        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40740000e+00,        +2.242342686910e-09,        +2.301344001863e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.932140673914e-13,        +1.307623803904e-04,        +5.446400276336e-12,        +2.366617190619e-03,        +9.619403145231e-10,        +4.289889855545e-01,        +9.944633248087e-10,        +4.321228482155e-01,        +2.674192748966e-10,        +1.192588788759e-01,        +2.792110831211e-10,        +1.213252268653e-01,        +2.589182524980e-10,        +1.154677445198e-01,        +2.303697881775e-10,        +1.001022828360e-01,        +4.319019765310e-10,        +1.926119406513e-01,        +4.062592792390e-10,        +1.765313134021e-01,        +2.974843890554e-10,        +1.326667822862e-01,        +3.080361952425e-10,        +1.338505651450e-01
 2.40742500e+00,        +2.242468701082e-09,        +2.301490003702e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.928838208679e-13,        +1.306077630990e-04,        +5.445417757678e-12,        +2.366040151779e-03,        +9.617771839817e-10,        +4.288921328166e-01,        +9.943693932673e-10,        +4.320546218614e-01,        +2.675586638767e-10,        +1.193143359136e-01,        +2.792987778405e-10,        +1.213556336943e-01,        +2.588887527233e-10,        +1.154481008356e-01,        +2.303448402032e-10,        +1.000850926281e-01,        +4.319894992112e-10,        +1.926401465504e-01,        +4.063501416184e-10,        +1.765595944213e-01,        +2.975802898863e-10,        +1.327020928955e-01,        +3.080789902006e-10,        +1.338606683953e-01
 2.40745000e+00,        +2.242597503040e-09,        +2.301638763555e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.925540679650e-13,        +1.304532211279e-04,        +5.444447041928e-12,        +2.365465479699e-03,        +9.616146413660e-10,        +4.287950200883e-01,        +9.942759211217e-10,        +4.319860861162e-01,        +2.676985191560e-10,        +1.193698462578e-01,        +2.793869668668e-10,        +1.213861059740e-01,        +2.588597981759e-10,        +1.154285589924e-01,        +2.303203822854e-10,        +1.000679976077e-01,        +4.320776804448e-10,        +1.926684034291e-01,        +4.064416093856e-10,        +1.765879232750e-01,        +2.976766689836e-10,        +1.327374477944e-01,        +3.081222944280e-10,        +1.338708312125e-01
 2.40747500e+00,        +2.242729096338e-09,        +2.301790284987e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.922248077761e-13,        +1.302987544297e-04,        +5.443488134945e-12,        +2.364893174869e-03,        +9.614526870742e-10,        +4.286976472745e-01,        +9.941829088823e-10,        +4.319172408393e-01,        +2.678388416830e-10,        +1.194254099259e-01,        +2.794756509564e-10,        +1.214166437226e-01,        +2.588313893870e-10,        +1.154091190994e-01,        +2.302964149362e-10,        +1.000509978856e-01,        +4.321665210047e-10,        +1.926967112124e-01,        +4.065336832959e-10,        +1.766162999068e-01,        +2.977735272245e-10,        +1.327728470240e-01,        +3.081661086148e-10,        +1.338810536411e-01
 2.40750000e+00,        +2.242863484553e-09,        +2.301944571583e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.918960393970e-13,        +1.301443629572e-04,        +5.442541042669e-12,        +2.364323237777e-03,        +9.612913215086e-10,        +4.286000142805e-01,        +9.940903570631e-10,        +4.318480858899e-01,        +2.679796324103e-10,        +1.194810269354e-01,        +2.795648308702e-10,        +1.214472469587e-01,        +2.588035268922e-10,        +1.153897812660e-01,        +2.302729386723e-10,        +1.000340935724e-01,        +4.322560216688e-10,        +1.927250698252e-01,        +4.066263641091e-10,        +1.766447242600e-01,        +2.978708654901e-10,        +1.328082906256e-01,        +3.082104334550e-10,        +1.338913357253e-01
 2.40752500e+00,        +2.243000671285e-09,        +2.302101626954e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.915677619258e-13,        +1.299900466632e-04,        +5.441605771128e-12,        +2.363755668913e-03,        +9.611305450764e-10,        +4.285021210118e-01,        +9.939982661819e-10,        +4.317786211276e-01,        +2.681208922949e-10,        +1.195366973035e-01,        +2.796545073730e-10,        +1.214779157004e-01,        +2.587762112316e-10,        +1.153705456019e-01,        +2.302499540142e-10,        +1.000172847794e-01,        +4.323461832200e-10,        +1.927534791919e-01,        +4.067196525897e-10,        +1.766731962775e-01,        +2.979686846658e-10,        +1.328437786401e-01,        +3.082552696469e-10,        +1.339016775097e-01
 2.40755000e+00,        +2.243140660155e-09,        +2.302261454731e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.912399744627e-13,        +1.298358055007e-04,        +5.440682326433e-12,        +2.363190468768e-03,        +9.609703581890e-10,        +4.284039673743e-01,        +9.939066367603e-10,        +4.317088464119e-01,        +2.682626222975e-10,        +1.195924210473e-01,        +2.797446812336e-10,        +1.215086499662e-01,        +2.587494429498e-10,        +1.153514122168e-01,        +2.302274614866e-10,        +1.000005716178e-01,        +4.324370064460e-10,        +1.927819392370e-01,        +4.068135495066e-10,        +1.767017159023e-01,        +2.980669856411e-10,        +1.328793111086e-01,        +3.083006178928e-10,        +1.339120790383e-01
 2.40757500e+00,        +2.243283454809e-09,        +2.302424058567e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.909126761104e-13,        +1.296816394231e-04,        +5.439770714779e-12,        +2.362627637832e-03,        +9.608107612622e-10,        +4.283055532740e-01,        +9.938154693237e-10,        +4.316387616024e-01,        +2.684048233834e-10,        +1.196481981838e-01,        +2.798353532253e-10,        +1.215394497743e-01,        +2.587232225959e-10,        +1.153323812206e-01,        +2.302054616185e-10,        +9.998395419901e-02,        +4.325284921396e-10,        +1.928104498843e-01,        +4.069080556334e-10,        +1.767302830768e-01,        +2.981657693098e-10,        +1.329148880721e-01,        +3.083464788993e-10,        +1.339225403557e-01
 2.40760000e+00,        +2.243429058913e-09,        +2.302589442141e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.905858659736e-13,        +1.295275483836e-04,        +5.438870942448e-12,        +2.362067176592e-03,        +9.606517547164e-10,        +4.282068786172e-01,        +9.937247644011e-10,        +4.315683665592e-01,        +2.685474965219e-10,        +1.197040287300e-01,        +2.799265241254e-10,        +1.215703151427e-01,        +2.586975507236e-10,        +1.153134527235e-01,        +2.301839549429e-10,        +9.996743263482e-02,        +4.326206410986e-10,        +1.928390110575e-01,        +4.070031717483e-10,        +1.767588977434e-01,        +2.982650365697e-10,        +1.329505095713e-01,        +3.083928533772e-10,        +1.339330615060e-01
 2.40762500e+00,        +2.243577476160e-09,        +2.302757609151e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.902595431597e-13,        +1.293735323358e-04,        +5.437983015807e-12,        +2.361509085540e-03,        +9.604933389766e-10,        +4.281079433105e-01,        +9.936345225257e-10,        +4.314976611420e-01,        +2.686906426868e-10,        +1.197599127028e-01,        +2.800181947156e-10,        +1.216012460898e-01,        +2.586724278913e-10,        +1.152946268359e-01,        +2.301629419970e-10,        +9.995100703710e-02,        +4.327134541256e-10,        +1.928676226801e-01,        +4.070988986342e-10,        +1.767875598441e-01,        +2.983647883230e-10,        +1.329861756473e-01,        +3.084397420416e-10,        +1.339436425336e-01
 2.40765000e+00,        +2.243728710261e-09,        +2.302928563320e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.899337067778e-13,        +1.292195912331e-04,        +5.437106941303e-12,        +2.360953365164e-03,        +9.603355144720e-10,        +4.280087472609e-01,        +9.935447442340e-10,        +4.314266452110e-01,        +2.688342628557e-10,        +1.198158501188e-01,        +2.801103657815e-10,        +1.216322426336e-01,        +2.586478546616e-10,        +1.152759036682e-01,        +2.301424233223e-10,        +9.993467751795e-02,        +4.328069320284e-10,        +1.928962846752e-01,        +4.071952370784e-10,        +1.768162693207e-01,        +2.984650254758e-10,        +1.330218863408e-01,        +3.084871456115e-10,        +1.339542834827e-01
 2.40767500e+00,        +2.243882764954e-09,        +2.303102308395e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.896083559397e-13,        +1.290657250294e-04,        +5.436242725478e-12,        +2.360400015954e-03,        +9.601782816368e-10,        +4.279092903754e-01,        +9.934554300668e-10,        +4.313553186264e-01,        +2.689783580110e-10,        +1.198718409946e-01,        +2.802030381134e-10,        +1.216633047920e-01,        +2.586238316020e-10,        +1.152572833311e-01,        +2.301223994645e-10,        +9.991844418968e-02,        +4.329010756199e-10,        +1.929249969656e-01,        +4.072921878732e-10,        +1.768450261148e-01,        +2.985657489390e-10,        +1.330576416924e-01,        +3.085350648106e-10,        +1.339649843978e-01
 2.40770000e+00,        +2.244039643997e-09,        +2.303278848142e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.892834897591e-13,        +1.289119336786e-04,        +5.435390374951e-12,        +2.359849038398e-03,        +9.600216409091e-10,        +4.278095725614e-01,        +9.933665805685e-10,        +4.312836812485e-01,        +2.691229291387e-10,        +1.199278853467e-01,        +2.802962125054e-10,        +1.216944325832e-01,        +2.586003592846e-10,        +1.152387659355e-01,        +2.301028709733e-10,        +9.990230716480e-02,        +4.329958857177e-10,        +1.929537594739e-01,        +4.073897518151e-10,        +1.768738301677e-01,        +2.986669596271e-10,        +1.330934417429e-01,        +3.085835003663e-10,        +1.339757453229e-01
 2.40772500e+00,        +2.244199351173e-09,        +2.303458186353e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.889591073523e-13,        +1.287582171349e-04,        +5.434549896430e-12,        +2.359300432987e-03,        +9.598655927321e-10,        +4.277095937267e-01,        +9.932781962873e-10,        +4.312117329379e-01,        +2.692679772297e-10,        +1.199839831916e-01,        +2.803898897561e-10,        +1.217256260249e-01,        +2.585774382858e-10,        +1.152203515925e-01,        +2.300838384028e-10,        +9.988626655605e-02,        +4.330913631447e-10,        +1.929825721223e-01,        +4.074879297058e-10,        +1.769026814205e-01,        +2.987686584592e-10,        +1.331292865329e-01,        +3.086324530107e-10,        +1.339865663025e-01
 2.40775000e+00,        +2.244361890289e-09,        +2.303640326844e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.886352078374e-13,        +1.286045753522e-04,        +5.433721296712e-12,        +2.358754200208e-03,        +9.597101375534e-10,        +4.276093537792e-01,        +9.931902777755e-10,        +4.311394735550e-01,        +2.694135032790e-10,        +1.200401345455e-01,        +2.804840706685e-10,        +1.217568851353e-01,        +2.585550691870e-10,        +1.152020404132e-01,        +2.300653023114e-10,        +9.987032247637e-02,        +4.331875087290e-10,        +1.930114348329e-01,        +4.075867223514e-10,        +1.769315798139e-01,        +2.988708463589e-10,        +1.331651761028e-01,        +3.086819234801e-10,        +1.339974473806e-01
 2.40777500e+00,        +2.244527265174e-09,        +2.303825273450e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.883117903351e-13,        +1.284510082852e-04,        +5.432904582675e-12,        +2.358210340552e-03,        +9.595552758250e-10,        +4.275088526273e-01,        +9.931028255890e-10,        +4.310669029608e-01,        +2.695595082858e-10,        +1.200963394245e-01,        +2.805787560494e-10,        +1.217882099319e-01,        +2.585332525740e-10,        +1.151838325092e-01,        +2.300472632617e-10,        +9.985447503888e-02,        +4.332843233033e-10,        +1.930403475272e-01,        +4.076861305627e-10,        +1.769605252885e-01,        +2.989735242536e-10,        +1.332011104933e-01,        +3.087319125150e-10,        +1.340083886017e-01
 2.40780000e+00,        +2.244695479678e-09,        +2.304013030034e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.879888539682e-13,        +1.282975158882e-04,        +5.432099761286e-12,        +2.357668854505e-03,        +9.594010080035e-10,        +4.274080901793e-01,        +9.930158402878e-10,        +4.309940210160e-01,        +2.697059932536e-10,        +1.201525978447e-01,        +2.806739467106e-10,        +1.218196004327e-01,        +2.585119890374e-10,        +1.151657279920e-01,        +2.300297218204e-10,        +9.983872435695e-02,        +4.333818077059e-10,        +1.930693101267e-01,        +4.077861551552e-10,        +1.769895177846e-01,        +2.990766930753e-10,        +1.332370897447e-01,        +3.087824208600e-10,        +1.340193900099e-01
 2.40782500e+00,        +2.244866537679e-09,        +2.304203600480e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.876663978617e-13,        +1.281440981160e-04,        +5.431306839599e-12,        +2.357129742557e-03,        +9.592473345502e-10,        +4.273070663443e-01,        +9.929293224355e-10,        +4.309208275817e-01,        +2.698529591905e-10,        +1.202089098221e-01,        +2.807696434677e-10,        +1.218510566554e-01,        +2.584912791723e-10,        +1.151477269733e-01,        +2.300126785587e-10,        +9.982307054413e-02,        +4.334799627800e-10,        +1.930983225525e-01,        +4.078867969493e-10,        +1.770185572423e-01,        +2.991803537604e-10,        +1.332731138973e-01,        +3.088334492645e-10,        +1.340304516494e-01
 2.40785000e+00,        +2.245040443077e-09,        +2.304396988695e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.873444211427e-13,        +1.279907549233e-04,        +5.430525824756e-12,        +2.356593005197e-03,        +9.590942559311e-10,        +4.272057810311e-01,        +9.928432726000e-10,        +4.308473225190e-01,        +2.700004071089e-10,        +1.202652753724e-01,        +2.808658471408e-10,        +1.218825786176e-01,        +2.584711235786e-10,        +1.151298295653e-01,        +2.299961340521e-10,        +9.980751371420e-02,        +4.335787893740e-10,        +1.931273847253e-01,        +4.079880567701e-10,        +1.770476436012e-01,        +2.992845072494e-10,        +1.333091829915e-01,        +3.088849984819e-10,        +1.340415735645e-01
 2.40787500e+00,        +2.245217199792e-09,        +2.304593198609e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.870229229407e-13,        +1.278374862651e-04,        +5.429756723980e-12,        +2.356058642912e-03,        +9.589417726164e-10,        +4.271042341494e-01,        +9.927576913528e-10,        +4.307735056894e-01,        +2.701483380253e-10,        +1.203216945115e-01,        +2.809625585543e-10,        +1.219141663370e-01,        +2.584515228608e-10,        +1.151120358800e-01,        +2.299800888801e-10,        +9.979205398111e-02,        +4.336782883411e-10,        +1.931564965658e-01,        +4.080899354472e-10,        +1.770767768010e-01,        +2.993891544873e-10,        +1.333452970675e-01,        +3.089370692699e-10,        +1.340527557993e-01
 2.40790000e+00,        +2.245396811773e-09,        +2.304792234179e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.867019023873e-13,        +1.276842920967e-04,        +5.428999544590e-12,        +2.355526656191e-03,        +9.587898850815e-10,        +4.270024256088e-01,        +9.926725792695e-10,        +4.306993769541e-01,        +2.702967529609e-10,        +1.203781672548e-01,        +2.810597785371e-10,        +1.219458198310e-01,        +2.584324776282e-10,        +1.150943460297e-01,        +2.299645436269e-10,        +9.977669145907e-02,        +4.337784605401e-10,        +1.931856579940e-01,        +4.081924338154e-10,        +1.771059567809e-01,        +2.994942964235e-10,        +1.333814561654e-01,        +3.089896623907e-10,        +1.340639983980e-01
 2.40792500e+00,        +2.245579282989e-09,        +2.304994099381e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.863813586164e-13,        +1.275311723731e-04,        +5.428254293986e-12,        +2.354997045521e-03,        +9.586385938058e-10,        +4.269003553193e-01,        +9.925879369295e-10,        +4.306249361749e-01,        +2.704456529413e-10,        +1.204346936178e-01,        +2.811575079224e-10,        +1.219775391173e-01,        +2.584139884948e-10,        +1.150767601270e-01,        +2.299494988808e-10,        +9.976142626247e-02,        +4.338793068348e-10,        +1.932148689301e-01,        +4.082955527139e-10,        +1.771351834799e-01,        +2.995999340117e-10,        +1.334176603254e-01,        +3.090427786110e-10,        +1.340753014049e-01
 2.40795000e+00,        +2.245764617435e-09,        +2.305198798218e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.860612907639e-13,        +1.273781270499e-04,        +5.427520979658e-12,        +2.354469811391e-03,        +9.584878992740e-10,        +4.267980231912e-01,        +9.925037649163e-10,        +4.305501832136e-01,        +2.705950389964e-10,        +1.204912736159e-01,        +2.812557475477e-10,        +1.220093242133e-01,        +2.583960560793e-10,        +1.150592782847e-01,        +2.299349552345e-10,        +9.974625850590e-02,        +4.339808280942e-10,        +1.932441292934e-01,        +4.083992929870e-10,        +1.771644568368e-01,        +2.997060682101e-10,        +1.334539095876e-01,        +3.090964187015e-10,        +1.340866648640e-01
 2.40797500e+00,        +2.245952819128e-09,        +2.305406334715e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.857416979681e-13,        +1.272251560828e-04,        +5.426799609182e-12,        +2.353944954287e-03,        +9.583378019749e-10,        +4.266954291350e-01,        +9.924200638173e-10,        +4.304751179319e-01,        +2.707449121606e-10,        +1.205479072644e-01,        +2.813544982552e-10,        +1.220411751363e-01,        +2.583786810052e-10,        +1.150419006155e-01,        +2.299209132851e-10,        +9.973118830419e-02,        +4.340830251924e-10,        +1.932734390034e-01,        +4.085036554836e-10,        +1.771937767900e-01,        +2.998126999813e-10,        +1.334902039918e-01,        +3.091505834377e-10,        +1.340980888195e-01
 2.40800000e+00,        +2.246143892111e-09,        +2.305616712922e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.854225793694e-13,        +1.270722594273e-04,        +5.426090190227e-12,        +2.353422474697e-03,        +9.581883024023e-10,        +4.265925730617e-01,        +9.923368342239e-10,        +4.303997401920e-01,        +2.708952734727e-10,        +1.206045945784e-01,        +2.814537608911e-10,        +1.220730919037e-01,        +2.583618639006e-10,        +1.150246272325e-01,        +2.299073736340e-10,        +9.971621577236e-02,        +4.341858990089e-10,        +1.933027979792e-01,        +4.086086410576e-10,        +1.772231432777e-01,        +2.999198302924e-10,        +1.335265435780e-01,        +3.092052735993e-10,        +1.341095733156e-01
 2.40802500e+00,        +2.246337840448e-09,        +2.305829936911e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.851039341102e-13,        +1.269194370395e-04,        +5.425392730542e-12,        +2.352902373108e-03,        +9.580394010546e-10,        +4.264894548825e-01,        +9.922540767314e-10,        +4.303240498562e-01,        +2.710461239762e-10,        +1.206613355728e-01,        +2.815535363063e-10,        +1.221050745327e-01,        +2.583456053986e-10,        +1.150074582491e-01,        +2.298943368871e-10,        +9.970134102562e-02,        +4.342894504281e-10,        +1.933322061394e-01,        +4.087142505677e-10,        +1.772525562380e-01,        +3.000274601146e-10,        +1.335629283860e-01,        +3.092604899705e-10,        +1.341211183964e-01
 2.40805000e+00,        +2.246534668230e-09,        +2.306046010781e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.847857613354e-13,        +1.267666888754e-04,        +5.424707237972e-12,        +2.352384650007e-03,        +9.578910984348e-10,        +4.263860745088e-01,        +9.921717919392e-10,        +4.302480467868e-01,        +2.711974647189e-10,        +1.207181302626e-01,        +2.816538253563e-10,        +1.221371230407e-01,        +2.583299061370e-10,        +1.149903937785e-01,        +2.298818036545e-10,        +9.968656417943e-02,        +4.343936803402e-10,        +1.933616634024e-01,        +4.088204848773e-10,        +1.772820156085e-01,        +3.001355904241e-10,        +1.335993584557e-01,        +3.093162333398e-10,        +1.341327241060e-01
 2.40807500e+00,        +2.246734379572e-09,        +2.306264938653e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.844680601918e-13,        +1.266140148913e-04,        +5.424033720446e-12,        +2.351869305880e-03,        +9.577433950508e-10,        +4.262824318526e-01,        +9.920899804507e-10,        +4.301717308464e-01,        +2.713492967530e-10,        +1.207749786625e-01,        +2.817546289006e-10,        +1.221692374447e-01,        +2.583147667583e-10,        +1.149734339346e-01,        +2.298697745509e-10,        +9.967188534944e-02,        +4.344985896401e-10,        +1.933911696864e-01,        +4.089273448549e-10,        +1.773115213267e-01,        +3.002442222013e-10,        +1.336358338267e-01,        +3.093725045004e-10,        +1.341443904884e-01
 2.40810000e+00,        +2.246936978611e-09,        +2.306486724672e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.841508298286e-13,        +1.264614150435e-04,        +5.423372185986e-12,        +2.351356341215e-03,        +9.575962914151e-10,        +4.261785268259e-01,        +9.920086428732e-10,        +4.300951018976e-01,        +2.715016211356e-10,        +1.208318807871e-01,        +2.818559478037e-10,        +1.222014177618e-01,        +2.583001879100e-10,        +1.149565788310e-01,        +2.298582501953e-10,        +9.965730465150e-02,        +4.346041792283e-10,        +1.934207249092e-01,        +4.090348313740e-10,        +1.773410733297e-01,        +3.003533564310e-10,        +1.336723545387e-01,        +3.094293042499e-10,        +1.341561175878e-01
 2.40812500e+00,        +2.247142469510e-09,        +2.306711373008e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.838340693970e-13,        +1.263088892886e-04,        +5.422722642698e-12,        +2.350845756497e-03,        +9.574497880448e-10,        +4.260743593411e-01,        +9.919277798183e-10,        +4.300181598033e-01,        +2.716544389280e-10,        +1.208888366510e-01,        +2.819577829342e-10,        +1.222336640091e-01,        +2.582861702443e-10,        +1.149398285817e-01,        +2.298472312113e-10,        +9.964282220170e-02,        +4.347104500104e-10,        +1.934503289883e-01,        +4.091429453125e-10,        +1.773706715543e-01,        +3.004629941028e-10,        +1.337089206312e-01,        +3.094866333902e-10,        +1.341679054483e-01
 2.40815000e+00,        +2.247350856457e-09,        +2.306938887855e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.835177780503e-13,        +1.261564375833e-04,        +5.422085098783e-12,        +2.350337552212e-03,        +9.573038854621e-10,        +4.259699293111e-01,        +9.918473919013e-10,        +4.299409044267e-01,        +2.718077511963e-10,        +1.209458462685e-01,        +2.820601351655e-10,        +1.222659762036e-01,        +2.582727144183e-10,        +1.149231833010e-01,        +2.298367182267e-10,        +9.962843811630e-02,        +4.348174028976e-10,        +1.934799818410e-01,        +4.092516875537e-10,        +1.774003159374e-01,        +3.005731362106e-10,        +1.337455321438e-01,        +3.095444927279e-10,        +1.341797541138e-01
 2.40817500e+00,        +2.247562143662e-09,        +2.307169273431e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.832019549441e-13,        +1.260040598845e-04,        +5.421459562525e-12,        +2.349831728845e-03,        +9.571585841936e-10,        +4.258652366489e-01,        +9.917674797419e-10,        +4.298633356308e-01,        +2.719615590111e-10,        +1.210029096539e-01,        +2.821630053753e-10,        +1.222983543621e-01,        +2.582598210939e-10,        +1.149066431032e-01,        +2.298267118741e-10,        +9.961415251181e-02,        +4.349250388061e-10,        +1.935096833841e-01,        +4.093610589857e-10,        +1.774300064151e-01,        +3.006837837530e-10,        +1.337821891159e-01,        +3.096028830740e-10,        +1.341916636284e-01
 2.40820000e+00,        +2.247776335363e-09,        +2.307402533979e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.828865992362e-13,        +1.258517561493e-04,        +5.420846042305e-12,        +2.349328286884e-03,        +9.570138847710e-10,        +4.257602812678e-01,        +9.916880439638e-10,        +4.297854532791e-01,        +2.721158634475e-10,        +1.210600268214e-01,        +2.822663944461e-10,        +1.223307985015e-01,        +2.582474909382e-10,        +1.148902081027e-01,        +2.298172127903e-10,        +9.959996550492e-02,        +4.350333586578e-10,        +1.935394335343e-01,        +4.094710605015e-10,        +1.774597429237e-01,        +3.007949377333e-10,        +1.338188915868e-01,        +3.096618052444e-10,        +1.342036340362e-01
 2.40822500e+00,        +2.247993435819e-09,        +2.307638673767e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.825717100862e-13,        +1.256995263348e-04,        +5.420244546586e-12,        +2.348827226811e-03,        +9.568697877305e-10,        +4.256550630817e-01,        +9.916090851944e-10,        +4.297072572352e-01,        +2.722706655854e-10,        +1.211171977850e-01,        +2.823703032646e-10,        +1.223633086386e-01,        +2.582357246226e-10,        +1.148738784144e-01,        +2.298082216167e-10,        +9.958587721255e-02,        +4.351423633794e-10,        +1.935692322077e-01,        +4.095816929991e-10,        +1.774895253989e-01,        +3.009065991589e-10,        +1.338556395959e-01,        +3.097212600589e-10,        +1.342156653811e-01
 2.40825000e+00,        +2.248213449316e-09,        +2.307877697087e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.822572866561e-13,        +1.255473703985e-04,        +5.419655083928e-12,        +2.348328549112e-03,        +9.567262936132e-10,        +4.255495820044e-01,        +9.915306040658e-10,        +4.296287473628e-01,        +2.724259665091e-10,        +1.211744225585e-01,        +2.824747327224e-10,        +1.223958847902e-01,        +2.582245228240e-10,        +1.148576541531e-01,        +2.297997389992e-10,        +9.957188775181e-02,        +4.352520539036e-10,        +1.935990793205e-01,        +4.096929573816e-10,        +1.775193537763e-01,        +3.010187690423e-10,        +1.338924331824e-01,        +3.097812483423e-10,        +1.342277577072e-01
 2.40827500e+00,        +2.248436380165e-09,        +2.308119608254e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.819433281102e-13,        +1.253952882979e-04,        +5.419077662978e-12,        +2.347832254273e-03,        +9.565834029651e-10,        +4.254438379505e-01,        +9.914526012138e-10,        +4.295499235257e-01,        +2.725817673079e-10,        +1.212317011557e-01,        +2.825796837157e-10,        +1.224285269728e-01,        +2.582138862238e-10,        +1.148415354340e-01,        +2.297917655883e-10,        +9.955799724005e-02,        +4.353624311682e-10,        +1.936289747883e-01,        +4.098048545568e-10,        +1.775492279912e-01,        +3.011314484004e-10,        +1.339292723854e-01,        +3.098417709240e-10,        +1.342399110583e-01
 2.40830000e+00,        +2.248662232701e-09,        +2.308364411611e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.816298336145e-13,        +1.252432799906e-04,        +5.418512292474e-12,        +2.347338342776e-03,        +9.564411163368e-10,        +4.253378308347e-01,        +9.913750772785e-10,        +4.294707855882e-01,        +2.727380690754e-10,        +1.212890335903e-01,        +2.826851571449e-10,        +1.224612352031e-01,        +2.582038155086e-10,        +1.148255223722e-01,        +2.297843020389e-10,        +9.954420579481e-02,        +4.354734961162e-10,        +1.936589185265e-01,        +4.099173854378e-10,        +1.775791479785e-01,        +3.012446382548e-10,        +1.339661572441e-01,        +3.099028286378e-10,        +1.342521254785e-01
 2.40832500e+00,        +2.248891011284e-09,        +2.308612111525e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.813168023374e-13,        +1.250913454346e-04,        +5.417958981247e-12,        +2.346846815106e-03,        +9.562994342841e-10,        +4.252315605718e-01,        +9.912980329041e-10,        +4.293913334143e-01,        +2.728948729101e-10,        +1.213464198758e-01,        +2.827911539155e-10,        +1.224940094977e-01,        +2.581943113699e-10,        +1.148096150833e-01,        +2.297773490105e-10,        +9.953051353384e-02,        +4.355852496965e-10,        +1.936889104501e-01,        +4.100305509427e-10,        +1.776091136730e-01,        +3.013583396318e-10,        +1.340030877974e-01,        +3.099644223223e-10,        +1.342644010117e-01
 2.40835000e+00,        +2.249122720299e-09,        +2.308862712385e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.810042334494e-13,        +1.249394845880e-04,        +5.417417738216e-12,        +2.346357671747e-03,        +9.561583573674e-10,        +4.251250270773e-01,        +9.912214687389e-10,        +4.293115668687e-01,        +2.730521799153e-10,        +1.214038600254e-01,        +2.828976749375e-10,        +1.225268498729e-01,        +2.581853745040e-10,        +1.147938136829e-01,        +2.297709071673e-10,        +9.951692057512e-02,        +4.356976928632e-10,        +1.937189504738e-01,        +4.101443519947e-10,        +1.776391250093e-01,        +3.014725535624e-10,        +1.340400640843e-01,        +3.100265528206e-10,        +1.342767377019e-01
