        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466763669e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604946222080e-13,        +1.094882889669e-03,        +1.514465946511e-11,        +4.599791145113e-02,        +3.604946222080e-13,        +1.094882889669e-03,        +1.514465946511e-11,        +4.599791145113e-02,        +4.034166464902e-12,        +1.225244307237e-02,        +6.844343636378e-12,        +2.078788983355e-02,        +6.500238908220e-11,        +1.974232047008e-01,        +6.090264650718e-11,        +1.849757366702e-01,        +6.496834030969e-11,        +1.973197928435e-01,        +6.087136659805e-11,        +1.848807321906e-01,        +6.491652943871e-11,        +1.971624345013e-01,        +6.081288705994e-11,        +1.847031160071e-01,        +6.495278383091e-11,        +1.972725451971e-01,        +6.084858427699e-11,        +1.848115368951e-01,        +6.495468983521e-11,        +1.972783340532e-01,        +6.084623411988e-11,        +1.848043989123e-01,        +6.465322745197e-14,        +1.963627420167e-04,        +2.975954703416e-12,        +9.038678039985e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362413994e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219788221077e-11,        +3.704702289587e-02,        +3.271091529881e-13,        +9.935393248256e-04,        +1.219788221077e-11,        +3.704702289587e-02,        +3.271091529881e-13,        +9.935393248256e-04,        +7.539239163691e-11,        +2.289793925604e-01,        +4.759218021647e-12,        +1.445532849427e-02,        +4.725870062614e-11,        +1.435326340977e-01,        +6.485545141583e-11,        +1.969875829592e-01,        +4.699599670231e-11,        +1.427347580309e-01,        +6.463717592362e-11,        +1.963246076704e-01,        +4.704019660732e-11,        +1.428690005875e-01,        +6.467301374501e-11,        +1.964334590570e-01,        +4.709519980070e-11,        +1.430360545506e-01,        +6.468244342403e-11,        +1.964621001294e-01,        +4.684044940834e-11,        +1.422623346986e-01,        +6.443692467572e-11,        +1.957163780082e-01,        +6.433229818781e-12,        +1.953880257839e-02,        +8.649050405706e-13,        +2.627004356794e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383535111e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.935931696095e-15,        +8.916919091896e-06,        +3.540867110200e-16,        +1.075472244481e-06,        +2.935931696095e-15,        +8.916919091896e-06,        +3.540867110200e-16,        +1.075472244481e-06,        +1.719511091162e-14,        +5.222444819781e-05,        +1.885458101088e-15,        +5.726726795287e-06,        +5.938411787388e-11,        +1.803595686947e-01,        +7.207621931152e-11,        +2.189180529634e-01,        +6.370918064487e-11,        +1.934955128475e-01,        +6.780522596067e-11,        +2.059457084437e-01,        +7.089381288081e-11,        +2.153164511337e-01,        +6.096938206480e-11,        +1.851831094847e-01,        +7.109474932776e-11,        +2.159267289690e-01,        +6.076290269190e-11,        +1.845559669580e-01,        +6.415086821529e-11,        +1.948369923971e-01,        +6.762205174045e-11,        +2.053893509651e-01,        +1.186826070062e-15,        +3.604590684779e-06,        +3.321969731965e-16,        +1.008986254650e-06
 4.00e+00,        +3.292540468113e-10,        +3.292381004285e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.050353031081e-16,        +1.230160440033e-06,        +2.649966891521e-16,        +8.048785629828e-07,        +4.050353031081e-16,        +1.230160440033e-06,        +2.649966891521e-16,        +8.048785629828e-07,        +2.829660090598e-15,        +8.594154325521e-06,        +9.803607930167e-16,        +2.977665075035e-06,        +7.235095227723e-11,        +2.197420289224e-01,        +5.981275960727e-11,        +1.816702244650e-01,        +6.800328255636e-11,        +2.065374236549e-01,        +6.379381945413e-11,        +1.937619594181e-01,        +6.075403155737e-11,        +1.845202273009e-01,        +7.071225495101e-11,        +2.147754310907e-01,        +6.050707421356e-11,        +1.837701762501e-01,        +7.084818887402e-11,        +2.151883053079e-01,        +6.763538011016e-11,        +2.054200419560e-01,        +6.406967614579e-11,        +1.945998232355e-01,        +9.140119476741e-17,        +2.776008242043e-07,        +1.560388273914e-16,        +4.739391558519e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388782499e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714311214619e-12,        +8.243820359709e-03,        +6.418481416248e-12,        +1.949490731583e-02,        +2.714311214619e-12,        +8.243820359709e-03,        +6.418481416248e-12,        +1.949490731583e-02,        +9.668256191819e-12,        +2.936412258392e-02,        +4.959790321597e-12,        +1.506441264762e-02,        +5.240027451565e-11,        +1.591484600512e-01,        +5.935559576687e-11,        +1.802812477141e-01,        +8.410566161883e-11,        +2.554430611662e-01,        +7.004541046299e-11,        +2.127495113436e-01,        +3.905936315561e-11,        +1.186298650962e-01,        +5.481090219300e-11,        +1.664776118919e-01,        +8.065490738611e-11,        +2.449625393134e-01,        +6.918689200722e-11,        +2.101419260538e-01,        +5.898361570945e-11,        +1.791431761604e-01,        +6.176155237119e-11,        +1.875888798416e-01,        +1.667657019183e-12,        +5.064955268837e-03,        +2.700253710752e-12,        +8.201503191559e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388729239e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714036939630e-12,        +8.242987340366e-03,        +6.418977442461e-12,        +1.949641421578e-02,        +2.714036939630e-12,        +8.242987340366e-03,        +6.418977442461e-12,        +1.949641421578e-02,        +9.672342079961e-12,        +2.937653211444e-02,        +4.961422940755e-12,        +1.506937165922e-02,        +7.363305070329e-11,        +2.236359778001e-01,        +6.667244484005e-11,        +2.025047779077e-01,        +4.171995840147e-11,        +1.267105410109e-01,        +5.575859560591e-11,        +1.693560517649e-01,        +8.691618635398e-11,        +2.639790981941e-01,        +7.113796739921e-11,        +2.160679471638e-01,        +4.565140229131e-11,        +1.386509983201e-01,        +5.711331999714e-11,        +1.734707675613e-01,        +6.727764235939e-11,        +2.043335321493e-01,        +6.447266886622e-11,        +1.958233798265e-01,        +1.669427682243e-12,        +5.070333070804e-03,        +2.703475832177e-12,        +8.211289900756e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363092027e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.304213353723e-15,        +1.914695784236e-05,        +2.911635809819e-13,        +8.843604816461e-04,        +6.304213353723e-15,        +1.914695784236e-05,        +2.911635809819e-13,        +8.843604816461e-04,        +1.415060337190e-13,        +4.297776598024e-04,        +3.972683946398e-13,        +1.206636034773e-03,        +7.138632130433e-11,        +2.168122821744e-01,        +6.582102732188e-11,        +1.999203170552e-01,        +5.398079981936e-11,        +1.639487816236e-01,        +6.531151453051e-11,        +1.983727575147e-01,        +5.282218827175e-11,        +1.604298831960e-01,        +6.526393205194e-11,        +1.982282337267e-01,        +6.961958284571e-11,        +2.114463998847e-01,        +6.577326011739e-11,        +1.997752321931e-01,        +8.129518283148e-11,        +2.469071636896e-01,        +6.627983622230e-11,        +2.013138720416e-01,        +2.161491576897e-15,        +6.564814002531e-06,        +9.830698306385e-14,        +2.985909522006e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363504694e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.288642867481e-15,        +1.909966765294e-05,        +2.915420576625e-13,        +8.855099300147e-04,        +6.288642867481e-15,        +1.909966765294e-05,        +2.915420576625e-13,        +8.855099300147e-04,        +1.412684396034e-13,        +4.290560464527e-04,        +3.975747635334e-13,        +1.207566427482e-03,        +6.004436991376e-11,        +1.823648653533e-01,        +6.541336664343e-11,        +1.986820913006e-01,        +7.771965519429e-11,        +2.360476839905e-01,        +6.607911207018e-11,        +2.007041809812e-01,        +7.888921923505e-11,        +2.395998469846e-01,        +6.619052367247e-11,        +2.010425749712e-01,        +6.203727826459e-11,        +1.884176637019e-01,        +6.563136574727e-11,        +1.993442268865e-01,        +5.041382122569e-11,        +1.531152668097e-01,        +6.513458421269e-11,        +1.978353365897e-01,        +2.145895423236e-15,        +6.517445856833e-06,        +9.828130215758e-14,        +2.985129133447e-04
