        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40202500e+00,        -1.555577949460e-03,        +1.534162926857e+00
 2.40205000e+00,        -1.555763080988e-03,        +1.533296070734e+00
 2.40207500e+00,        -1.555948653771e-03,        +1.532428843471e+00
 2.40210000e+00,        -1.556134668990e-03,        +1.531561244323e+00
 2.40212500e+00,        -1.556321127792e-03,        +1.530693272545e+00
 2.40215000e+00,        -1.556508031339e-03,        +1.529824927387e+00
 2.40217500e+00,        -1.556695380867e-03,        +1.528956208100e+00
 2.40220000e+00,        -1.556883177503e-03,        +1.528087113931e+00
 2.40222500e+00,        -1.557071422467e-03,        +1.527217644125e+00
 2.40225000e+00,        -1.557260116914e-03,        +1.526347797928e+00
 2.40227500e+00,        -1.557449262084e-03,        +1.525477574580e+00
 2.40230000e+00,        -1.557638859134e-03,        +1.524606973323e+00
 2.40232500e+00,        -1.557828909303e-03,        +1.523735993393e+00
 2.40235000e+00,        -1.558019413793e-03,        +1.522864634026e+00
 2.40237500e+00,        -1.558210373777e-03,        +1.521992894457e+00
 2.40240000e+00,        -1.558401790515e-03,        +1.521120773918e+00
 2.40242500e+00,        -1.558593665206e-03,        +1.520248271639e+00
 2.40245000e+00,        -1.558785999074e-03,        +1.519375386847e+00
 2.40247500e+00,        -1.558978793362e-03,        +1.518502118769e+00
 2.40250000e+00,        -1.559172049291e-03,        +1.517628466629e+00
 2.40252500e+00,        -1.559365768086e-03,        +1.516754429648e+00
 2.40255000e+00,        -1.559559951028e-03,        +1.515880007046e+00
 2.40257500e+00,        -1.559754599341e-03,        +1.515005198042e+00
 2.40260000e+00,        -1.559949714259e-03,        +1.514130001851e+00
 2.40262500e+00,        -1.560145297049e-03,        +1.513254417687e+00
 2.40265000e+00,        -1.560341348968e-03,        +1.512378444762e+00
 2.40267500e+00,        -1.560537871294e-03,        +1.511502082284e+00
 2.40270000e+00,        -1.560734865283e-03,        +1.510625329463e+00
 2.40272500e+00,        -1.560932332199e-03,        +1.509748185502e+00
 2.40275000e+00,        -1.561130273326e-03,        +1.508870649607e+00
 2.40277500e+00,        -1.561328689940e-03,        +1.507992720977e+00
 2.40280000e+00,        -1.561527583366e-03,        +1.507114398812e+00
 2.40282500e+00,        -1.561726954843e-03,        +1.506235682309e+00
 2.40285000e+00,        -1.561926805662e-03,        +1.505356570663e+00
 2.40287500e+00,        -1.562127137163e-03,        +1.504477063067e+00
 2.40290000e+00,        -1.562327950629e-03,        +1.503597158712e+00
 2.40292500e+00,        -1.562529247385e-03,        +1.502716856785e+00
 2.40295000e+00,        -1.562731028708e-03,        +1.501836156474e+00
 2.40297500e+00,        -1.562933295955e-03,        +1.500955056963e+00
 2.40300000e+00,        -1.563136050410e-03,        +1.500073557433e+00
 2.40302500e+00,        -1.563339293432e-03,        +1.499191657065e+00
 2.40305000e+00,        -1.563543026346e-03,        +1.498309355036e+00
 2.40307500e+00,        -1.563747250479e-03,        +1.497426650523e+00
 2.40310000e+00,        -1.563951967188e-03,        +1.496543542697e+00
 2.40312500e+00,        -1.564157177795e-03,        +1.495660030731e+00
 2.40315000e+00,        -1.564362883659e-03,        +1.494776113793e+00
 2.40317500e+00,        -1.564569086146e-03,        +1.493891791049e+00
 2.40320000e+00,        -1.564775786604e-03,        +1.493007061666e+00
 2.40322500e+00,        -1.564982986412e-03,        +1.492121924804e+00
 2.40325000e+00,        -1.565190686919e-03,        +1.491236379624e+00
 2.40327500e+00,        -1.565398889522e-03,        +1.490350425283e+00
 2.40330000e+00,        -1.565607595583e-03,        +1.489464060938e+00
 2.40332500e+00,        -1.565816806517e-03,        +1.488577285740e+00
 2.40335000e+00,        -1.566026523654e-03,        +1.487690098842e+00
 2.40337500e+00,        -1.566236748445e-03,        +1.486802499392e+00
 2.40340000e+00,        -1.566447482256e-03,        +1.485914486537e+00
 2.40342500e+00,        -1.566658726518e-03,        +1.485026059420e+00
 2.40345000e+00,        -1.566870482606e-03,        +1.484137217183e+00
 2.40347500e+00,        -1.567082751975e-03,        +1.483247958966e+00
 2.40350000e+00,        -1.567295536019e-03,        +1.482358283906e+00
 2.40352500e+00,        -1.567508836155e-03,        +1.481468191138e+00
 2.40355000e+00,        -1.567722653809e-03,        +1.480577679795e+00
 2.40357500e+00,        -1.567936990461e-03,        +1.479686749006e+00
 2.40360000e+00,        -1.568151847505e-03,        +1.478795397900e+00
 2.40362500e+00,        -1.568367226413e-03,        +1.477903625602e+00
 2.40365000e+00,        -1.568583128596e-03,        +1.477011431235e+00
 2.40367500e+00,        -1.568799555545e-03,        +1.476118813919e+00
 2.40370000e+00,        -1.569016508726e-03,        +1.475225772774e+00
 2.40372500e+00,        -1.569233989568e-03,        +1.474332306916e+00
 2.40375000e+00,        -1.569451999570e-03,        +1.473438415457e+00
 2.40377500e+00,        -1.569670540213e-03,        +1.472544097508e+00
 2.40380000e+00,        -1.569889612942e-03,        +1.471649352180e+00
 2.40382500e+00,        -1.570109219266e-03,        +1.470754178577e+00
 2.40385000e+00,        -1.570329360699e-03,        +1.469858575805e+00
 2.40387500e+00,        -1.570550038706e-03,        +1.468962542964e+00
 2.40390000e+00,        -1.570771254786e-03,        +1.468066079153e+00
 2.40392500e+00,        -1.570993010475e-03,        +1.467169183469e+00
 2.40395000e+00,        -1.571215307257e-03,        +1.466271855005e+00
 2.40397500e+00,        -1.571438146682e-03,        +1.465374092855e+00
 2.40400000e+00,        -1.571661530253e-03,        +1.464475896106e+00
 2.40402500e+00,        -1.571885459509e-03,        +1.463577263845e+00
 2.40405000e+00,        -1.572109935968e-03,        +1.462678195156e+00
 2.40407500e+00,        -1.572334961197e-03,        +1.461778689122e+00
 2.40410000e+00,        -1.572560536731e-03,        +1.460878744820e+00
 2.40412500e+00,        -1.572786664106e-03,        +1.459978361328e+00
 2.40415000e+00,        -1.573013344906e-03,        +1.459077537720e+00
 2.40417500e+00,        -1.573240580676e-03,        +1.458176273066e+00
 2.40420000e+00,        -1.573468372990e-03,        +1.457274566437e+00
 2.40422500e+00,        -1.573696723427e-03,        +1.456372416897e+00
 2.40425000e+00,        -1.573925633559e-03,        +1.455469823512e+00
 2.40427500e+00,        -1.574155104995e-03,        +1.454566785342e+00
 2.40430000e+00,        -1.574385139283e-03,        +1.453663301445e+00
 2.40432500e+00,        -1.574615738065e-03,        +1.452759370879e+00
 2.40435000e+00,        -1.574846902912e-03,        +1.451854992695e+00
 2.40437500e+00,        -1.575078635459e-03,        +1.450950165946e+00
 2.40440000e+00,        -1.575310937292e-03,        +1.450044889678e+00
 2.40442500e+00,        -1.575543810052e-03,        +1.449139162938e+00
 2.40445000e+00,        -1.575777255360e-03,        +1.448232984768e+00
 2.40447500e+00,        -1.576011274858e-03,        +1.447326354209e+00
 2.40450000e+00,        -1.576245870162e-03,        +1.446419270298e+00
 2.40452500e+00,        -1.576481042937e-03,        +1.445511732069e+00
 2.40455000e+00,        -1.576716794819e-03,        +1.444603738556e+00
 2.40457500e+00,        -1.576953127496e-03,        +1.443695288787e+00
 2.40460000e+00,        -1.577190042589e-03,        +1.442786381789e+00
 2.40462500e+00,        -1.577427541795e-03,        +1.441877016586e+00
 2.40465000e+00,        -1.577665626760e-03,        +1.440967192200e+00
 2.40467500e+00,        -1.577904299199e-03,        +1.440056907649e+00
 2.40470000e+00,        -1.578143560764e-03,        +1.439146161949e+00
 2.40472500e+00,        -1.578383413182e-03,        +1.438234954112e+00
 2.40475000e+00,        -1.578623858139e-03,        +1.437323283151e+00
 2.40477500e+00,        -1.578864897323e-03,        +1.436411148070e+00
 2.40480000e+00,        -1.579106532466e-03,        +1.435498547877e+00
 2.40482500e+00,        -1.579348765282e-03,        +1.434585481572e+00
 2.40485000e+00,        -1.579591597507e-03,        +1.433671948154e+00
 2.40487500e+00,        -1.579835030840e-03,        +1.432757946621e+00
 2.40490000e+00,        -1.580079067049e-03,        +1.431843475965e+00
 2.40492500e+00,        -1.580323707869e-03,        +1.430928535177e+00
 2.40495000e+00,        -1.580568955025e-03,        +1.430013123246e+00
 2.40497500e+00,        -1.580814810318e-03,        +1.429097239155e+00
 2.40500000e+00,        -1.581061275467e-03,        +1.428180881887e+00
 2.40502500e+00,        -1.581308352284e-03,        +1.427264050422e+00
 2.40505000e+00,        -1.581556042520e-03,        +1.426346743735e+00
 2.40507500e+00,        -1.581804347954e-03,        +1.425428960801e+00
 2.40510000e+00,        -1.582053270369e-03,        +1.424510700589e+00
 2.40512500e+00,        -1.582302811586e-03,        +1.423591962067e+00
 2.40515000e+00,        -1.582552973376e-03,        +1.422672744201e+00
 2.40517500e+00,        -1.582803757587e-03,        +1.421753045951e+00
 2.40520000e+00,        -1.583055165984e-03,        +1.420832866276e+00
 2.40522500e+00,        -1.583307200438e-03,        +1.419912204133e+00
 2.40525000e+00,        -1.583559862774e-03,        +1.418991058475e+00
 2.40527500e+00,        -1.583813154786e-03,        +1.418069428250e+00
 2.40530000e+00,        -1.584067078343e-03,        +1.417147312407e+00
 2.40532500e+00,        -1.584321635309e-03,        +1.416224709888e+00
 2.40535000e+00,        -1.584576827492e-03,        +1.415301619636e+00
 2.40537500e+00,        -1.584832656824e-03,        +1.414378040587e+00
 2.40540000e+00,        -1.585089125130e-03,        +1.413453971676e+00
 2.40542500e+00,        -1.585346234272e-03,        +1.412529411836e+00
 2.40545000e+00,        -1.585603986159e-03,        +1.411604359995e+00
 2.40547500e+00,        -1.585862382712e-03,        +1.410678815079e+00
 2.40550000e+00,        -1.586121425767e-03,        +1.409752776010e+00
 2.40552500e+00,        -1.586381117280e-03,        +1.408826241707e+00
 2.40555000e+00,        -1.586641459135e-03,        +1.407899211088e+00
 2.40557500e+00,        -1.586902453245e-03,        +1.406971683065e+00
 2.40560000e+00,        -1.587164101586e-03,        +1.406043656549e+00
 2.40562500e+00,        -1.587426406033e-03,        +1.405115130446e+00
 2.40565000e+00,        -1.587689368556e-03,        +1.404186103660e+00
 2.40567500e+00,        -1.587952991097e-03,        +1.403256575092e+00
 2.40570000e+00,        -1.588217275605e-03,        +1.402326543640e+00
 2.40572500e+00,        -1.588482224062e-03,        +1.401396008197e+00
 2.40575000e+00,        -1.588747838424e-03,        +1.400464967656e+00
 2.40577500e+00,        -1.589014120692e-03,        +1.399533420903e+00
 2.40580000e+00,        -1.589281072792e-03,        +1.398601366824e+00
 2.40582500e+00,        -1.589548696778e-03,        +1.397668804300e+00
 2.40585000e+00,        -1.589816994613e-03,        +1.396735732209e+00
 2.40587500e+00,        -1.590085968342e-03,        +1.395802149426e+00
 2.40590000e+00,        -1.590355619952e-03,        +1.394868054823e+00
 2.40592500e+00,        -1.590625951469e-03,        +1.393933447269e+00
 2.40595000e+00,        -1.590896964907e-03,        +1.392998325628e+00
 2.40597500e+00,        -1.591168662347e-03,        +1.392062688762e+00
 2.40600000e+00,        -1.591441045789e-03,        +1.391126535530e+00
 2.40602500e+00,        -1.591714117331e-03,        +1.390189864787e+00
 2.40605000e+00,        -1.591987879008e-03,        +1.389252675384e+00
 2.40607500e+00,        -1.592262332888e-03,        +1.388314966171e+00
 2.40610000e+00,        -1.592537481047e-03,        +1.387376735993e+00
 2.40612500e+00,        -1.592813325560e-03,        +1.386437983690e+00
 2.40615000e+00,        -1.593089868573e-03,        +1.385498708102e+00
 2.40617500e+00,        -1.593367112133e-03,        +1.384558908064e+00
 2.40620000e+00,        -1.593645058356e-03,        +1.383618582406e+00
 2.40622500e+00,        -1.593923709380e-03,        +1.382677729957e+00
 2.40625000e+00,        -1.594203067306e-03,        +1.381736349542e+00
 2.40627500e+00,        -1.594483134269e-03,        +1.380794439982e+00
 2.40630000e+00,        -1.594763912437e-03,        +1.379852000095e+00
 2.40632500e+00,        -1.595045403936e-03,        +1.378909028694e+00
 2.40635000e+00,        -1.595327610932e-03,        +1.377965524591e+00
 2.40637500e+00,        -1.595610535566e-03,        +1.377021486593e+00
 2.40640000e+00,        -1.595894180057e-03,        +1.376076913504e+00
 2.40642500e+00,        -1.596178546542e-03,        +1.375131804123e+00
 2.40645000e+00,        -1.596463637248e-03,        +1.374186157248e+00
 2.40647500e+00,        -1.596749454345e-03,        +1.373239971671e+00
 2.40650000e+00,        -1.597036000056e-03,        +1.372293246183e+00
 2.40652500e+00,        -1.597323276582e-03,        +1.371345979569e+00
 2.40655000e+00,        -1.597611286167e-03,        +1.370398170610e+00
 2.40657500e+00,        -1.597900031033e-03,        +1.369449818087e+00
 2.40660000e+00,        -1.598189513426e-03,        +1.368500920775e+00
 2.40662500e+00,        -1.598479735588e-03,        +1.367551477443e+00
 2.40665000e+00,        -1.598770699786e-03,        +1.366601486862e+00
 2.40667500e+00,        -1.599062408276e-03,        +1.365650947793e+00
 2.40670000e+00,        -1.599354863354e-03,        +1.364699858999e+00
 2.40672500e+00,        -1.599648067273e-03,        +1.363748219235e+00
 2.40675000e+00,        -1.599942022354e-03,        +1.362796027255e+00
 2.40677500e+00,        -1.600236730889e-03,        +1.361843281809e+00
 2.40680000e+00,        -1.600532195193e-03,        +1.360889981640e+00
 2.40682500e+00,        -1.600828417594e-03,        +1.359936125493e+00
 2.40685000e+00,        -1.601125400399e-03,        +1.358981712104e+00
 2.40687500e+00,        -1.601423145966e-03,        +1.358026740207e+00
 2.40690000e+00,        -1.601721656625e-03,        +1.357071208534e+00
 2.40692500e+00,        -1.602020934742e-03,        +1.356115115811e+00
 2.40695000e+00,        -1.602320982690e-03,        +1.355158460760e+00
 2.40697500e+00,        -1.602621802832e-03,        +1.354201242102e+00
 2.40700000e+00,        -1.602923397537e-03,        +1.353243458550e+00
 2.40702500e+00,        -1.603225769226e-03,        +1.352285108816e+00
 2.40705000e+00,        -1.603528920289e-03,        +1.351326191608e+00
 2.40707500e+00,        -1.603832853161e-03,        +1.350366705629e+00
 2.40710000e+00,        -1.604137570212e-03,        +1.349406649579e+00
 2.40712500e+00,        -1.604443073922e-03,        +1.348446022153e+00
 2.40715000e+00,        -1.604749366706e-03,        +1.347484822043e+00
 2.40717500e+00,        -1.605056451009e-03,        +1.346523047936e+00
 2.40720000e+00,        -1.605364329313e-03,        +1.345560698518e+00
 2.40722500e+00,        -1.605673004067e-03,        +1.344597772466e+00
 2.40725000e+00,        -1.605982477746e-03,        +1.343634268458e+00
 2.40727500e+00,        -1.606292752864e-03,        +1.342670185164e+00
 2.40730000e+00,        -1.606603831890e-03,        +1.341705521253e+00
 2.40732500e+00,        -1.606915717337e-03,        +1.340740275389e+00
 2.40735000e+00,        -1.607228411746e-03,        +1.339774446230e+00
 2.40737500e+00,        -1.607541917608e-03,        +1.338808032432e+00
 2.40740000e+00,        -1.607856237500e-03,        +1.337841032648e+00
 2.40742500e+00,        -1.608171373948e-03,        +1.336873445523e+00
 2.40745000e+00,        -1.608487329497e-03,        +1.335905269702e+00
 2.40747500e+00,        -1.608804106741e-03,        +1.334936503823e+00
 2.40750000e+00,        -1.609121708207e-03,        +1.333967146522e+00
 2.40752500e+00,        -1.609440136546e-03,        +1.332997196428e+00
 2.40755000e+00,        -1.609759394309e-03,        +1.332026652169e+00
 2.40757500e+00,        -1.610079484143e-03,        +1.331055512367e+00
 2.40760000e+00,        -1.610400408634e-03,        +1.330083775639e+00
 2.40762500e+00,        -1.610722170426e-03,        +1.329111440600e+00
 2.40765000e+00,        -1.611044772158e-03,        +1.328138505859e+00
 2.40767500e+00,        -1.611368216457e-03,        +1.327164970022e+00
 2.40770000e+00,        -1.611692506005e-03,        +1.326190831689e+00
 2.40772500e+00,        -1.612017643464e-03,        +1.325216089457e+00
 2.40775000e+00,        -1.612343631541e-03,        +1.324240741919e+00
 2.40777500e+00,        -1.612670472892e-03,        +1.323264787662e+00
 2.40780000e+00,        -1.612998170233e-03,        +1.322288225270e+00
 2.40782500e+00,        -1.613326726276e-03,        +1.321311053323e+00
 2.40785000e+00,        -1.613656143741e-03,        +1.320333270395e+00
 2.40787500e+00,        -1.613986425378e-03,        +1.319354875057e+00
 2.40790000e+00,        -1.614317573907e-03,        +1.318375865875e+00
 2.40792500e+00,        -1.614649592101e-03,        +1.317396241411e+00
 2.40795000e+00,        -1.614982482730e-03,        +1.316416000220e+00
 2.40797500e+00,        -1.615316248573e-03,        +1.315435140857e+00
 2.40800000e+00,        -1.615650892397e-03,        +1.314453661870e+00
 2.40802500e+00,        -1.615986417018e-03,        +1.313471561801e+00
 2.40805000e+00,        -1.616322825255e-03,        +1.312488839191e+00
 2.40807500e+00,        -1.616660119933e-03,        +1.311505492573e+00
 2.40810000e+00,        -1.616998303880e-03,        +1.310521520477e+00
 2.40812500e+00,        -1.617337379920e-03,        +1.309536921430e+00
 2.40815000e+00,        -1.617677350948e-03,        +1.308551693951e+00
 2.40817500e+00,        -1.618018219823e-03,        +1.307565836557e+00
 2.40820000e+00,        -1.618359989414e-03,        +1.306579347760e+00
 2.40822500e+00,        -1.618702662603e-03,        +1.305592226066e+00
 2.40825000e+00,        -1.619046242308e-03,        +1.304604469977e+00
 2.40827500e+00,        -1.619390731459e-03,        +1.303616077992e+00
 2.40830000e+00,        -1.619736132939e-03,        +1.302627048601e+00
 2.40832500e+00,        -1.620082449750e-03,        +1.301637380295e+00
 2.40835000e+00,        -1.620429684788e-03,        +1.300647071555e+00
 2.40837500e+00,        -1.620777841016e-03,        +1.299656120861e+00
 2.40840000e+00,        -1.621126921460e-03,        +1.298664526686e+00
 2.40842500e+00,        -1.621476929061e-03,        +1.297672287499e+00
 2.40845000e+00,        -1.621827866827e-03,        +1.296679401764e+00
 2.40847500e+00,        -1.622179737764e-03,        +1.295685867940e+00
 2.40850000e+00,        -1.622532544928e-03,        +1.294691684482e+00
 2.40852500e+00,        -1.622886291302e-03,        +1.293696849838e+00
 2.40855000e+00,        -1.623240979956e-03,        +1.292701362454e+00
 2.40857500e+00,        -1.623596613981e-03,        +1.291705220769e+00
 2.40860000e+00,        -1.623953196413e-03,        +1.290708423218e+00
 2.40862500e+00,        -1.624310730338e-03,        +1.289710968231e+00
 2.40865000e+00,        -1.624669218852e-03,        +1.288712854231e+00
 2.40867500e+00,        -1.625028665111e-03,        +1.287714079640e+00
 2.40870000e+00,        -1.625389072159e-03,        +1.286714642870e+00
 2.40872500e+00,        -1.625750443174e-03,        +1.285714542333e+00
 2.40875000e+00,        -1.626112781344e-03,        +1.284713776433e+00
 2.40877500e+00,        -1.626476089763e-03,        +1.283712343568e+00
 2.40880000e+00,        -1.626840371631e-03,        +1.282710242134e+00
 2.40882500e+00,        -1.627205630133e-03,        +1.281707470520e+00
 2.40885000e+00,        -1.627571868471e-03,        +1.280704027109e+00
 2.40887500e+00,        -1.627939089868e-03,        +1.279699910281e+00
 2.40890000e+00,        -1.628307297537e-03,        +1.278695118409e+00
 2.40892500e+00,        -1.628676494719e-03,        +1.277689649862e+00
 2.40895000e+00,        -1.629046684670e-03,        +1.276683503003e+00
 2.40897500e+00,        -1.629417870657e-03,        +1.275676676190e+00
 2.40900000e+00,        -1.629790055960e-03,        +1.274669167776e+00
 2.40902500e+00,        -1.630163243873e-03,        +1.273660976108e+00
 2.40905000e+00,        -1.630537437685e-03,        +1.272652099528e+00
 2.40907500e+00,        -1.630912640746e-03,        +1.271642536372e+00
 2.40910000e+00,        -1.631288856380e-03,        +1.270632284974e+00
 2.40912500e+00,        -1.631666087914e-03,        +1.269621343657e+00
 2.40915000e+00,        -1.632044338734e-03,        +1.268609710744e+00
 2.40917500e+00,        -1.632423612216e-03,        +1.267597384548e+00
 2.40920000e+00,        -1.632803911739e-03,        +1.266584363381e+00
 2.40922500e+00,        -1.633185240714e-03,        +1.265570645546e+00
 2.40925000e+00,        -1.633567602546e-03,        +1.264556229341e+00
 2.40927500e+00,        -1.633951000681e-03,        +1.263541113060e+00
 2.40930000e+00,        -1.634335438553e-03,        +1.262525294991e+00
 2.40932500e+00,        -1.634720919640e-03,        +1.261508773416e+00
 2.40935000e+00,        -1.635107447422e-03,        +1.260491546611e+00
 2.40937500e+00,        -1.635495025332e-03,        +1.259473612847e+00
 2.40940000e+00,        -1.635883656941e-03,        +1.258454970390e+00
 2.40942500e+00,        -1.636273345741e-03,        +1.257435617499e+00
 2.40945000e+00,        -1.636664095259e-03,        +1.256415552429e+00
 2.40947500e+00,        -1.637055909062e-03,        +1.255394773426e+00
 2.40950000e+00,        -1.637448790694e-03,        +1.254373278734e+00
 2.40952500e+00,        -1.637842743736e-03,        +1.253351066590e+00
 2.40955000e+00,        -1.638237771790e-03,        +1.252328135225e+00
 2.40957500e+00,        -1.638633878449e-03,        +1.251304482863e+00
 2.40960000e+00,        -1.639031067359e-03,        +1.250280107725e+00
 2.40962500e+00,        -1.639429342130e-03,        +1.249255008023e+00
 2.40965000e+00,        -1.639828706452e-03,        +1.248229181966e+00
 2.40967500e+00,        -1.640229163945e-03,        +1.247202627755e+00
 2.40970000e+00,        -1.640630718350e-03,        +1.246175343585e+00
 2.40972500e+00,        -1.641033373311e-03,        +1.245147327648e+00
 2.40975000e+00,        -1.641437132582e-03,        +1.244118578126e+00
 2.40977500e+00,        -1.641841999879e-03,        +1.243089093198e+00
 2.40980000e+00,        -1.642247978970e-03,        +1.242058871036e+00
 2.40982500e+00,        -1.642655073558e-03,        +1.241027909805e+00
 2.40985000e+00,        -1.643063287511e-03,        +1.239996207666e+00
 2.40987500e+00,        -1.643472624536e-03,        +1.238963762771e+00
 2.40990000e+00,        -1.643883088501e-03,        +1.237930573269e+00
 2.40992500e+00,        -1.644294683212e-03,        +1.236896637302e+00
 2.40995000e+00,        -1.644707412510e-03,        +1.235861953003e+00
 2.40997500e+00,        -1.645121280258e-03,        +1.234826518503e+00
 2.41000000e+00,        -1.645536290350e-03,        +1.233790331925e+00
 2.41002500e+00,        -1.645952446657e-03,        +1.232753391384e+00
 2.41005000e+00,        -1.646369753074e-03,        +1.231715694991e+00
 2.41007500e+00,        -1.646788213543e-03,        +1.230677240851e+00
 2.41010000e+00,        -1.647207832017e-03,        +1.229638027060e+00
 2.41012500e+00,        -1.647628612444e-03,        +1.228598051711e+00
 2.41015000e+00,        -1.648050558790e-03,        +1.227557312888e+00
 2.41017500e+00,        -1.648473675068e-03,        +1.226515808670e+00
 2.41020000e+00,        -1.648897965268e-03,        +1.225473537129e+00
