        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466525160e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604337379754e-13,        +1.094697973999e-03,        +1.514323384548e-11,        +4.599358483908e-02,        +3.604337379754e-13,        +1.094697973999e-03,        +1.514323384548e-11,        +4.599358483908e-02,        +4.041611469576e-12,        +1.227505480560e-02,        +6.858843117727e-12,        +2.083192969560e-02,        +6.505687428198e-11,        +1.975886854301e-01,        +6.097422627402e-11,        +1.851931547612e-01,        +6.495070534913e-11,        +1.972662324979e-01,        +6.084819200409e-11,        +1.848103588574e-01,        +6.492643123582e-11,        +1.971925079270e-01,        +6.081837133186e-11,        +1.847197864188e-01,        +6.491856297471e-11,        +1.971686106926e-01,        +6.081018860922e-11,        +1.846949335537e-01,        +6.493524951548e-11,        +1.972192905277e-01,        +6.082386674600e-11,        +1.847364772920e-01,        +6.417824660105e-14,        +1.949201451663e-04,        +2.969730587637e-12,        +9.019774582196e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362991718e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215362732281e-11,        +3.691261334680e-02,        +3.256083603276e-13,        +9.889807446709e-04,        +1.215362732281e-11,        +3.691261334680e-02,        +3.256083603276e-13,        +9.889807446709e-04,        +7.572012801846e-11,        +2.299747831554e-01,        +4.819241694843e-12,        +1.463763779075e-02,        +4.708865875691e-11,        +1.430161882988e-01,        +6.474140231593e-11,        +1.966411433939e-01,        +4.698375990321e-11,        +1.426975928109e-01,        +6.464647435639e-11,        +1.963528156495e-01,        +4.686675197703e-11,        +1.423422200302e-01,        +6.453695650842e-11,        +1.960201735676e-01,        +4.713265551435e-11,        +1.431498138620e-01,        +6.477738020494e-11,        +1.967504201933e-01,        +4.685335303612e-11,        +1.423015251897e-01,        +6.452353459977e-11,        +1.959794067728e-01,        +6.455112282381e-12,        +1.960526330624e-02,        +8.657011311747e-13,        +2.629421887417e-03
 3.00e+00,        +3.292540468113e-10,        +3.292379454003e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.438985240718e-16,        +1.348194588254e-06,        +3.174354476864e-16,        +9.641520733596e-07,        +4.438985240718e-16,        +1.348194588254e-06,        +3.174354476864e-16,        +9.641520733596e-07,        +3.044646414940e-15,        +9.247104005027e-06,        +1.018158370528e-15,        +3.092469700872e-06,        +7.259015531472e-11,        +2.204685288388e-01,        +6.000552803879e-11,        +1.822558088371e-01,        +6.790919984789e-11,        +2.062516786219e-01,        +6.378638603865e-11,        +1.937394730157e-01,        +6.067241695938e-11,        +1.842723500196e-01,        +7.064173606573e-11,        +2.145613440147e-01,        +6.046257767659e-11,        +1.836350327723e-01,        +7.076093652290e-11,        +2.149233935865e-01,        +6.761610116828e-11,        +2.053614885622e-01,        +6.404185565091e-11,        +1.945154152054e-01,        +1.072994683389e-16,        +3.258865589596e-07,        +1.674895243511e-16,        +5.087187752536e-07
 4.00e+00,        +3.292540468113e-10,        +3.292388753725e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714331880478e-12,        +8.243883125403e-03,        +6.426260751717e-12,        +1.951853572713e-02,        +2.714331880478e-12,        +8.243883125403e-03,        +6.426260751717e-12,        +1.951853572713e-02,        +9.716045213991e-12,        +2.950926589388e-02,        +4.996554985603e-12,        +1.517607840189e-02,        +5.757082458664e-11,        +1.748522915487e-01,        +6.112817858301e-11,        +1.856651299573e-01,        +8.110751699776e-11,        +2.463371909419e-01,        +6.907058254297e-11,        +2.097886601782e-01,        +3.895667564970e-11,        +1.183179858440e-01,        +5.483108485903e-11,        +1.665389143278e-01,        +8.394559315029e-11,        +2.549569062652e-01,        +7.025054149422e-11,        +2.133725594061e-01,        +5.357701192940e-11,        +1.627224097874e-01,        +5.982915437636e-11,        +1.817195928296e-01,        +1.666047403028e-12,        +5.060066593451e-03,        +2.706517779570e-12,        +8.220529172043e-03
 5.00e+00,        +3.292540468113e-10,        +3.292388919716e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714960920487e-12,        +8.245793625867e-03,        +6.430839367245e-12,        +1.953244140974e-02,        +2.714960920487e-12,        +8.245793625867e-03,        +6.430839367245e-12,        +1.953244140974e-02,        +9.720002259082e-12,        +2.952128410635e-02,        +4.998430933903e-12,        +1.518177546999e-02,        +6.842348315461e-11,        +2.078136436508e-01,        +6.486739783806e-11,        +1.970222820567e-01,        +4.482586062106e-11,        +1.361436892126e-01,        +5.683413672607e-11,        +1.726227918753e-01,        +8.707307566224e-11,        +2.644555974498e-01,        +7.117410664193e-11,        +2.161777006832e-01,        +4.231145628631e-11,        +1.285070197195e-01,        +5.599318549386e-11,        +1.700685637670e-01,        +7.251816105379e-11,        +2.202498701416e-01,        +6.623400581088e-11,        +2.011730917154e-01,        +1.667046853698e-12,        +5.063102093483e-03,        +2.706789159687e-12,        +8.221353022657e-03
 6.00e+00,        +3.292540468113e-10,        +3.292363792119e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.216116125818e-15,        +1.887939172204e-05,        +2.911945820714e-13,        +8.844544541779e-04,        +6.216116125818e-15,        +1.887939172204e-05,        +2.911945820714e-13,        +8.844544541779e-04,        +1.416020351800e-13,        +4.300692324100e-04,        +3.984812673302e-13,        +1.210319674527e-03,        +5.038897259474e-11,        +1.530397973320e-01,        +6.514580524762e-11,        +1.978694013206e-01,        +5.990179110590e-11,        +1.819318294977e-01,        +6.545462786412e-11,        +1.988073979577e-01,        +7.763178920674e-11,        +2.357808201861e-01,        +6.618003270123e-11,        +2.010106928634e-01,        +7.887202646356e-11,        +2.395476296417e-01,        +6.605239576042e-11,        +2.006230171724e-01,        +6.230952841073e-11,        +1.892445332538e-01,        +6.561633592332e-11,        +1.992985589272e-01,        +2.120878296903e-15,        +6.441464630256e-06,        +9.750586577239e-14,        +2.961576299855e-04
 7.00e+00,        +3.292540468113e-10,        +3.292319752567e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.487869800713e-13,        +1.363041652541e-03,        +1.254511786490e-14,        +3.810419038162e-05,        +4.487869800713e-13,        +1.363041652541e-03,        +1.254511786490e-14,        +3.810419038162e-05,        +1.587026776479e-11,        +4.820067640319e-02,        +1.498384442949e-12,        +4.551151028940e-03,        +6.212667231086e-11,        +1.886891684781e-01,        +6.554231344408e-11,        +1.990763910248e-01,        +6.218172632334e-11,        +1.888563767873e-01,        +6.559235882623e-11,        +1.992283974699e-01,        +6.195607971954e-11,        +1.881710500435e-01,        +6.537713704373e-11,        +1.985746888429e-01,        +6.203597032256e-11,        +1.884136912617e-01,        +6.543842610258e-11,        +1.987608465173e-01,        +6.194631532629e-11,        +1.881413939364e-01,        +6.536655631538e-11,        +1.985425512343e-01,        +2.688228063828e-12,        +8.164601437286e-03,        +4.042539638692e-13,        +1.227869691436e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323274688e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151385995772e-11,        +3.496953209604e-02,        +3.748240948257e-13,        +1.138479011789e-03,        +1.151385995772e-11,        +3.496953209604e-02,        +3.748240948257e-13,        +1.138479011789e-03,        +5.423758565286e-11,        +1.647286834532e-01,        +3.585388500179e-12,        +1.089014717280e-02,        +5.229092778759e-11,        +1.588163556197e-01,        +6.507808757513e-11,        +1.976661528819e-01,        +5.216430775369e-11,        +1.584317892487e-01,        +6.496086648119e-11,        +1.973101091883e-01,        +5.204710425016e-11,        +1.580758224666e-01,        +6.485578040651e-11,        +1.969909240235e-01,        +5.229972765303e-11,        +1.588430822932e-01,        +6.509440872763e-11,        +1.977157262413e-01,        +5.203791982567e-11,        +1.580479278224e-01,        +6.483994595106e-11,        +1.969428289426e-01,        +2.662613930561e-12,        +8.086807000088e-03,        +4.430257323148e-13,        +1.345632537730e-03
