        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -4.608033619596e-01,        +3.139080704444e-02,        +3.368560300291e+02,        +1.370527399967e+01,        -2.762904723241e-01,        -1.192339118236e-02,        -2.123535351725e+02,        -8.499242492847e+00,        +2.540227315470e+02,        +1.011375064851e+01,        +7.608647463013e-01,        +2.504779757712e-02,        -3.231271789920e+02,        -1.316981696400e+01,        +5.770493797064e+01,        +2.380944710364e+00,        -2.117589883549e+00,        -8.594230494424e-02,        +2.897165534152e-01,        -6.005257786087e-02,        +2.505091748954e+02,        +1.020794159478e+01,        +2.943398509380e-01,        +1.168086121876e-02,        -1.603389858177e+02,        -6.510664332726e+00,        +1.910000370628e+02,        +7.759648558096e+00,        +7.375240368657e-02,        +3.291029514356e-03,        -2.455296214974e+02,        -9.984058893174e+00,        +4.362626316867e+01,        +1.880248756438e+00,        -1.831752613535e-01,        -7.243797883395e-03,        -2.034237919621e-01,        -5.726082296952e-02,        +1.218909261194e+02,        +4.983234848202e+00,        -8.268060602131e-03,        -9.082836039564e-04,        +8.792700091420e-02,        -4.041933281193e-02,        +6.196009542757e+01,        +2.557679908419e+00,        -1.003646593754e-02,        -6.817760886075e-04,        +9.471190556012e+00,        -7.517785297759e+00,        +3.660301568861e+01,        -8.132073109068e+00,        +1.004004256038e+00,        -2.079252014469e-01,        -4.051971778023e+01,        +1.204207385878e+01,        -3.098066361941e+01,        +9.246759626437e+00,        -2.842056805861e-01,        +7.993889968044e-02,        -7.090132863289e+00,        -1.936156287636e+00,        +8.151658143989e+00,        +8.568067478330e-01,        -2.082003194927e-02,        +1.122138307262e-02,        -1.589440424878e+02,        -5.979503685832e+01,        +1.481440306731e+02,        +1.050628110940e+02,        +7.884241297670e+02,        -3.480330336348e+02
 2.00e+00,        -1.695096854595e+01,        +1.934681216913e-02,        +5.191976088336e+00,        +1.185285924279e-02,        +7.534540396455e+01,        +4.180437369787e-02,        -1.089541354586e+01,        +1.052132203753e-02,        -9.797833088866e+00,        -1.445979386739e-02,        +6.925968042893e+01,        +4.145287089322e-02,        -1.003537760631e+00,        -1.382567383148e-02,        -1.412058062309e+01,        -1.635759828924e-02,        +7.834685863896e+01,        +4.263376621525e-02,        -4.038364479307e+01,        +2.834127412485e-04,        +1.411876585604e+00,        +4.933558653931e-03,        -1.866993197769e+02,        -1.962302503150e-02,        -3.087726080658e+01,        -8.546543253696e-04,        -2.590156938234e+01,        -8.247300825391e-03,        -1.849239660166e+02,        -1.956323860446e-02,        -6.341703334591e+00,        -6.576285942291e-03,        -4.197665540396e+01,        -1.058763787871e-02,        -1.853691179360e+02,        -1.955188025765e-02,        -1.520118908823e+01,        -2.415646177557e-03,        -1.585275332689e-01,        +9.282054848211e-04,        -4.278763307611e+02,        -7.893441826016e-02,        -7.812083704727e+00,        -1.530384734055e-03,        -3.061411494885e-01,        +4.904770636542e-04,        -4.472425938760e+02,        -8.416452403517e-02,        +2.183071498632e+01,        -3.782227465434e-02,        +1.700003959431e+01,        -5.175065535785e-02,        +1.229885384979e+01,        -2.003398680749e-03,        -1.243449876489e+00,        +8.134347241417e-02,        -8.884123677926e-01,        +6.241996358222e-02,        +3.785233539837e-01,        +1.419780884080e-04,        +9.794420234815e+00,        -8.032597339928e-03,        -3.611439384184e-01,        +1.283572055958e-03,        +3.452994834085e+00,        -1.454628552714e-03,        -7.712703867141e-01,        -1.791787148175e-01,        +7.537821997669e-01,        +4.044542457616e-01,        +1.415463755460e+00,        -2.058491993706e+00
 3.00e+00,        -1.836924015253e+02,        -6.596433726366e+01,        -5.450309948013e+01,        -1.674796218409e+01,        -6.101100803156e-02,        -2.900111075953e-02,        -7.161648153276e+01,        -2.355439474817e+01,        +1.428656886951e+02,        +5.191751580544e+01,        +1.107004827548e+00,        +3.901091285909e-01,        +1.256409395039e+02,        +4.501435206837e+01,        +1.268480706398e+02,        +4.358922745007e+01,        +4.253027597604e-01,        +1.694135824859e-01,        -5.978548433496e+01,        -2.175458817461e+01,        -2.059592514314e+01,        -5.944686082814e+00,        +2.668581392639e-01,        +8.058928928093e-02,        -2.794142368141e+01,        -9.643282288742e+00,        +5.273794381727e+01,        +1.957567467362e+01,        +3.149980580337e-01,        +1.027896466790e-01,        +4.525857732998e+01,        +1.597251492273e+01,        +4.053126409243e+01,        +1.421568399950e+01,        +7.391452035675e-01,        +2.581615100627e-01,        -4.357355745363e+00,        -1.738886870079e+00,        -1.868107994259e+00,        -1.819612475066e-01,        +7.370048107169e-01,        +2.369620825542e-01,        -1.081275903739e+00,        -5.510383989730e-01,        -7.233842358182e-01,        +7.317380932305e-02,        +7.979168655983e-01,        +2.599695016043e-01,        +8.334289546408e+01,        +1.032571775219e+01,        +1.090252131498e+02,        +1.339370813852e+01,        +1.676274296065e+00,        -1.892489271915e-01,        -1.032499942431e+02,        +4.139118513570e+00,        -7.908023645281e+01,        +3.239478346043e+00,        -7.532497759876e-01,        +3.910686601392e-04,        +4.311688460036e+01,        +1.225975485608e+01,        +1.201885439068e+01,        +5.709904875162e+00,        -8.690378569531e-02,        +4.547489712020e-03,        -3.451188789525e+02,        -2.514202232037e+02,        +2.945314617706e+02,        +3.587168391599e+02,        +2.063270215896e+03,        -3.716404259380e+02
 4.00e+00,        +6.543023907298e-01,        +1.262641300442e-02,        -9.091539888422e+00,        +3.804121624013e-02,        -5.673078861973e-01,        +3.857024270892e-03,        +3.885014407081e+00,        -9.979241333933e-03,        -5.616332295312e+00,        +1.316859348998e-02,        -1.642105354824e+00,        +2.590473191449e-02,        +1.133114503975e+00,        -7.096849213294e-03,        -2.365475261547e+00,        -3.013895137270e-03,        -5.349285300137e+00,        +4.931186229600e-02,        +8.278856089026e-02,        +8.610860089667e-03,        -7.518685061654e+00,        +2.812506436016e-02,        +1.397292920756e+00,        -1.193773447286e-02,        +3.633132370087e+00,        -8.482225747316e-03,        -2.629584972492e+00,        +1.848238217329e-03,        +1.635374505646e+01,        -5.982525248397e-02,        +1.604922392509e+00,        -3.733536142183e-03,        -2.390712993051e+00,        +1.925914915805e-03,        +2.451553036649e+01,        -8.354171491968e-02,        -4.386470586196e-01,        +5.940246622011e-03,        -7.767811525396e+00,        +2.916137250580e-02,        +3.031057781117e+00,        -2.896946502770e-02,        -3.529530530116e-01,        +5.463673744747e-03,        -7.014370143835e+00,        +2.663429523599e-02,        +1.790282287266e+00,        -1.551102720857e-02,        +2.426343198326e-01,        +2.470680178727e-01,        -4.990439953821e-01,        +3.029792316528e-01,        +4.158021993466e-01,        +1.241464629777e-02,        +1.014091140495e+00,        -4.364559836334e-01,        +8.016896331789e-01,        -3.350917838469e-01,        +8.876398319715e-02,        -2.587240292040e-03,        +3.371377258409e-01,        +4.858796432620e-02,        -3.164744706146e-03,        -1.814857445482e-02,        +1.544834035904e-01,        +2.814709289341e-03,        +4.388003836047e+00,        +1.200893044134e+00,        -4.333826919690e+00,        -2.472735087547e+00,        -1.858458065986e+01,        +1.160495884285e+01
 5.00e+00,        +7.692141221421e-01,        +9.855893298053e-03,        +3.800753772625e+00,        -2.142697230793e-03,        +2.402052746904e+00,        -2.822446925745e-02,        +3.531901268883e+00,        -6.572927362228e-04,        -3.932027985267e+00,        -2.569322638705e-03,        -4.855532483494e-01,        -1.945524089331e-02,        +8.778120479194e+00,        -1.188334705723e-02,        +3.162753598178e-01,        -9.788138419190e-03,        +4.892736843912e-01,        -2.553051754782e-03,        +2.095077857912e+00,        +3.598090665460e-03,        +7.426673598782e-01,        -1.793997709104e-03,        -2.572696118995e+01,        +1.906710484956e-03,        +3.963773688341e+00,        -9.463015149174e-04,        -4.012870039406e+00,        -2.292986337334e-03,        -1.792855251888e+01,        -3.760210093289e-03,        +7.140871611648e+00,        -6.429845747026e-03,        -1.732267688449e+00,        -4.164143045623e-03,        -2.310009151349e+00,        -7.565809236077e-03,        +5.410487885114e+00,        -3.273927759163e-03,        +2.961679300570e-02,        -9.779630965810e-04,        -6.206617108790e+01,        +4.601752344078e-02,        +6.507956633050e+00,        -4.575909159544e-03,        -2.351829030073e-01,        -4.017513223338e-04,        -3.128148892745e+01,        +2.290982938288e-02,        -5.818277899382e-01,        +1.844913028774e-01,        -1.049670904943e+00,        +2.243261888997e-01,        -6.040791523753e-01,        -1.326842983692e-03,        +7.249452475400e-01,        -3.218325177597e-01,        +5.164978230888e-01,        -2.470769211105e-01,        -1.033317788291e-01,        -2.819493271965e-03,        +4.133654613335e-02,        +3.745203003245e-02,        -3.548862580114e-01,        -1.321710403991e-02,        -2.293901433851e-01,        -4.325904235233e-03,        +3.241925749865e+00,        +8.925150931095e-01,        -3.197106502951e+00,        -1.832060981406e+00,        -1.376320583893e+01,        +8.545711645143e+00
 6.00e+00,        +6.544492075384e-01,        +2.745438540874e-04,        -7.635379467381e+00,        +4.823099084788e-04,        +2.564852979155e+02,        -2.837444477015e-02,        -8.955766733913e-01,        +8.525340191998e-05,        +9.147887439306e-01,        +1.811800367079e-04,        -4.854456549876e+01,        -3.218105407223e-02,        -3.410176056089e+00,        +8.662635975960e-05,        -1.197880127330e+00,        +1.314889941844e-04,        -2.728923475545e+02,        +1.688093380404e-02,        +1.679155883526e-02,        +3.652692318890e-04,        -1.216883280828e+00,        +1.286935892608e-05,        +1.050520020216e+02,        -1.034576266011e-02,        +4.432156807718e-01,        +2.064232218355e-04,        +3.591173317796e-01,        +6.602874045740e-05,        -1.994132910869e+01,        -1.336110268686e-02,        -6.516936161990e-01,        +2.039951021772e-05,        +5.347219203097e-01,        +2.082991005561e-04,        -1.121323844466e+02,        +5.757186250564e-03,        +2.381661730185e-01,        +1.240584219113e-04,        +1.748820155559e-01,        -1.696627800774e-05,        +1.956066508817e+01,        -1.751982297976e-03,        +2.586700356163e-01,        +1.130122468186e-04,        +4.747300194670e-02,        +6.310886338239e-06,        +4.498025959126e+00,        -2.222140752833e-04,        +3.307885640217e-01,        +1.777484812090e-03,        +2.303671380358e-01,        +2.303831918008e-03,        -2.708769826206e+00,        -1.545895596939e-03,        +1.092319087014e-02,        -3.430182440135e-03,        -1.301065735758e-02,        -2.621047800930e-03,        -9.135483188452e-02,        +3.160816406882e-05,        +2.001729928083e-01,        +2.178749276537e-04,        -8.051737369102e-02,        -1.397837734957e-04,        -1.591958922995e+00,        +8.218337936173e-04,        +3.607830906771e-02,        +1.026697011444e-02,        -3.601963010846e-02,        -2.071853952114e-02,        -1.977559903165e-01,        +9.615479279686e-02
 7.00e+00,        -3.269898870580e+01,        -1.123316447893e-02,        +8.788899816905e+00,        +6.965136833975e-03,        +1.361927993723e+02,        +9.684572214319e-02,        -2.569292302911e+01,        -8.841913260490e-03,        -1.763958365271e+01,        -3.009673210495e-03,        +1.463258693741e+02,        +1.056226844455e-01,        -4.841048370630e+00,        -1.297413883161e-03,        -3.127771408431e+01,        -8.424870192763e-03,        +1.394666585953e+02,        +9.805077719750e-02,        -6.222636996057e+01,        -2.552967163948e-02,        +1.399367897589e+00,        +1.957710567828e-03,        +1.244130557316e+02,        +1.318182722495e-01,        -4.647008294957e+01,        -1.811533063167e-02,        -3.759876596397e+01,        -1.302378417604e-02,        +1.233577394312e+02,        +1.300724075023e-01,        -9.403222991279e+00,        -4.065555087374e-03,        -6.242308421313e+01,        -2.284472876610e-02,        +1.246583779256e+02,        +1.310416260697e-01,        -2.097303448950e+01,        -8.901412825499e-03,        -1.041243609597e-01,        +5.422054839260e-04,        +9.387968879030e+01,        +1.483246170547e-01,        -1.114744009526e+01,        -5.076466126839e-03,        -3.775551622333e-01,        +2.622062151063e-04,        +9.021902695285e+01,        +1.486332214441e-01,        +2.581183738638e+01,        -1.385996452103e-02,        +2.022553401989e+01,        -2.313918621969e-02,        +5.582992193864e+00,        -9.426790325340e-03,        -1.736797780387e+00,        +5.039265626165e-02,        -1.359384303721e+00,        +3.859456604411e-02,        +4.205865047731e-02,        -9.592223585345e-04,        +1.152077108533e+01,        +1.157018279979e-03,        -8.219355940592e-01,        +1.707132987951e-03,        +1.530283856215e+00,        -6.027975265576e-03,        -4.827099477708e-01,        -1.148817612217e-01,        +4.766994408248e-01,        +2.624986739837e-01,        -4.733246048952e-01,        -1.260273959719e+00
 8.00e+00,        -1.060740079794e+02,        +5.168657660423e-03,        +8.071242608416e-01,        +1.367236241458e-03,        -5.832681963728e+01,        +1.948536945083e-02,        -7.876761301679e+01,        +4.423112248569e-03,        -6.990573745640e+01,        +3.885319704984e-03,        -6.143087693668e+01,        +1.988911603835e-02,        -1.490638852673e+01,        +1.358856388808e-03,        -1.057425629726e+02,        +6.064414946296e-03,        -5.907068149680e+01,        +1.984176640257e-02,        -1.840602200719e+02,        -6.119812770638e-03,        -2.949800419377e+00,        +4.533852890209e-04,        +6.840963043931e+00,        +3.186058987727e-03,        -1.419951206828e+02,        -4.480249281991e-03,        -1.166596612587e+02,        -3.109798521058e-03,        +9.298631196666e+00,        +3.281256524274e-03,        -2.508510816190e+01,        -7.645448612124e-04,        -1.913635172001e+02,        -5.620389084460e-03,        +1.013322170670e+01,        +3.444815718805e-03,        -6.237911515078e+01,        -4.000869531289e-03,        -7.848420198565e-02,        +1.890031149090e-04,        +6.539493478315e+01,        -1.416611435079e-02,        -3.182888309657e+01,        -2.196567848005e-03,        -1.756766639126e-01,        +1.152214580822e-04,        +6.930863674918e+01,        -1.566422206526e-02,        +7.314942838753e+01,        +6.898709653720e-03,        +5.732768036392e+01,        +1.430312544774e-03,        -6.299796728471e+00,        +6.008402283712e-03,        -4.399384483628e+00,        +2.198444714701e-02,        -3.444656817593e+00,        +1.703390025869e-02,        -2.070197581097e-01,        +6.852919348583e-04,        +3.307494967043e+01,        +5.318654830328e-03,        -1.957497377021e+00,        +1.682173010204e-03,        -1.490990259997e+00,        +3.510831601166e-03,        -1.663668919978e-01,        -1.518949194135e-02,        +1.380581488940e-01,        +8.321801083995e-02,        -6.298174208595e+00,        -2.789851255448e-01
