        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44049500e+00,        +1.321579789264e-09,        +1.297460336038e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.626285970349e-14,        +1.230562076963e-05,        +3.897309170168e-12,        +3.003798314229e-03,        +2.898541063969e-10,        +2.193239551267e-01,        +2.484405304606e-10,        +1.914821775742e-01,        +2.536235979658e-10,        +1.919094102575e-01,        +2.380336804900e-10,        +1.834612387589e-01,        +2.535655476387e-10,        +1.918654853068e-01,        +2.379059376096e-10,        +1.833627826621e-01,        +2.535661263413e-10,        +1.918659231938e-01,        +2.379042613489e-10,        +1.833614907069e-01,        +2.535630006669e-10,        +1.918635580892e-01,        +2.379691414953e-10,        +1.834114962019e-01
 2.44050000e+00,        +1.314212191898e-09,        +1.290091897866e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.616942270358e-14,        +1.230350989229e-05,        +3.874872279328e-12,        +3.003562990929e-03,        +2.884209026158e-10,        +2.194629637391e-01,        +2.471019472843e-10,        +1.915382521919e-01,        +2.521649257431e-10,        +1.918753511022e-01,        +2.366658999691e-10,        +1.834488693097e-01,        +2.521069182606e-10,        +1.918312125051e-01,        +2.365384235838e-10,        +1.833500574455e-01,        +2.521074938051e-10,        +1.918316504438e-01,        +2.365367570795e-10,        +1.833487656738e-01,        +2.521046816736e-10,        +1.918295106589e-01,        +2.366017392650e-10,        +1.833991358727e-01
 2.44050500e+00,        +1.306908193762e-09,        +1.282787064910e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.607679116288e-14,        +1.230139289020e-05,        +3.852628848384e-12,        +3.003326860530e-03,        +2.870001330031e-10,        +2.196023671540e-01,        +2.457749922246e-10,        +1.915945357945e-01,        +2.507188298775e-10,        +1.918411951767e-01,        +2.353099089453e-10,        +1.834364528471e-01,        +2.506608649452e-10,        +1.917968424574e-01,        +2.351826974683e-10,        +1.833372848087e-01,        +2.506614373581e-10,        +1.917972804475e-01,        +2.351810406361e-10,        +1.833359932208e-01,        +2.506589359791e-10,        +1.917953664806e-01,        +2.352461232505e-10,        +1.833867285425e-01
 2.44051000e+00,        +1.299667065638e-09,        +1.275545107888e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.598495585243e-14,        +1.229926977075e-05,        +3.830576660396e-12,        +3.003089923443e-03,        +2.855916546391e-10,        +2.197421648897e-01,        +2.444595315424e-10,        +1.916510282785e-01,        +2.492851662567e-10,        +1.918069425991e-01,        +2.339655723413e-10,        +1.834239893944e-01,        +2.492272435831e-10,        +1.917623752825e-01,        +2.338386242003e-10,        +1.833244647752e-01,        +2.492278128907e-10,        +1.917628133236e-01,        +2.338369769566e-10,        +1.833231733716e-01,        +2.492256195062e-10,        +1.917611256725e-01,        +2.339021584124e-10,        +1.833742742345e-01
 2.44051500e+00,        +1.292488088728e-09,        +1.268365307944e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.589390767514e-14,        +1.229714054137e-05,        +3.808713530098e-12,        +3.002852180080e-03,        +2.841953266497e-10,        +2.198823564629e-01,        +2.431554334134e-10,        +1.917077295401e-01,        +2.478637928276e-10,        +1.917725934879e-01,        +2.326327570101e-10,        +1.834114789745e-01,        +2.478059121239e-10,        +1.917278110995e-01,        +2.325060706463e-10,        +1.833115973687e-01,        +2.478064783522e-10,        +1.917282491912e-01,        +2.325044329087e-10,        +1.833103061495e-01,        +2.478045902363e-10,        +1.917267883530e-01,        +2.325697116406e-10,        +1.833617729718e-01
 2.44052000e+00,        +1.285370554460e-09,        +1.261246956447e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580363766325e-14,        +1.229500520952e-05,        +3.787037303300e-12,        +3.002613630854e-03,        +2.828110101680e-10,        +2.200229413897e-01,        +2.418625678921e-10,        +1.917646394752e-01,        +2.464545695568e-10,        +1.917381479617e-01,        +2.313113316973e-10,        +1.833989216109e-01,        +2.463967305372e-10,        +1.916931500276e-01,        +2.311849055659e-10,        +1.832986826126e-01,        +2.463972937119e-10,        +1.916935881695e-01,        +2.311832772529e-10,        +1.832973915784e-01,        +2.463957081703e-10,        +1.916923546407e-01,        +2.312486517177e-10,        +1.833492247777e-01
 2.44052500e+00,        +1.278313764329e-09,        +1.254189354831e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.571413697636e-14,        +1.229286378263e-05,        +3.765545856404e-12,        +3.002374276180e-03,        +2.814385683027e-10,        +2.201639191849e-01,        +2.405808068827e-10,        +1.918217579793e-01,        +2.450573583996e-10,        +1.917036061394e-01,        +2.300011670128e-10,        +1.833863173267e-01,        +2.449995607811e-10,        +1.916583921864e-01,        +2.298749995824e-10,        +1.832857205309e-01,        +2.450001209276e-10,        +1.916588303781e-01,        +2.298733806134e-10,        +1.832844296819e-01,        +2.449988352970e-10,        +1.916578246543e-01,        +2.299388492895e-10,        +1.833366296754e-01
 2.44053000e+00,        +1.271317029714e-09,        +1.247191814419e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.562539689911e-14,        +1.229071626818e-05,        +3.744237095852e-12,        +3.002134116473e-03,        +2.800778661025e-10,        +2.203052893625e-01,        +2.393100241051e-10,        +1.918790849479e-01,        +2.436720232641e-10,        +1.916689681401e-01,        +2.287021353964e-10,        +1.833736661453e-01,        +2.436142667663e-10,        +1.916235376956e-01,        +2.285762251492e-10,        +1.832727111473e-01,        +2.436148239098e-10,        +1.916239759368e-01,        +2.285746154444e-10,        +1.832714204839e-01,        +2.436138355579e-10,        +1.916231985131e-01,        +2.286401768313e-10,        +1.833239876882e-01
 2.44053500e+00,        +1.264379671717e-09,        +1.240253656255e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.553740883918e-14,        +1.228856267365e-05,        +3.723108957642e-12,        +3.001893152151e-03,        +2.787287705248e-10,        +2.204470514355e-01,        +2.380500950662e-10,        +1.919366202757e-01,        +2.422984299797e-10,        +1.916342340831e-01,        +2.274141110885e-10,        +1.833609680903e-01,        +2.422407143251e-10,        +1.915885866752e-01,        +2.272884565198e-10,        +1.832596544856e-01,        +2.422412684904e-10,        +1.915890249655e-01,        +2.272868560004e-10,        +1.832583640081e-01,        +2.422405748148e-10,        +1.915884763363e-01,        +2.273525086189e-10,        +1.833112988398e-01
 2.44054000e+00,        +1.257501020998e-09,        +1.233374210944e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.545016432514e-14,        +1.228640300656e-05,        +3.702159406815e-12,        +3.001651383630e-03,        +2.773911504026e-10,        +2.205892049157e-01,        +2.368008970285e-10,        +1.919943638575e-01,        +2.409364462634e-10,        +1.915994040882e-01,        +2.261369700989e-10,        +1.833482231851e-01,        +2.408787711771e-10,        +1.915535392456e-01,        +2.260115697173e-10,        +1.832465505698e-01,        +2.408793223888e-10,        +1.915539775846e-01,        +2.260099783054e-10,        +1.832452602786e-01,        +2.408789208171e-10,        +1.915536582435e-01,        +2.260757206966e-10,        +1.832985631534e-01
 2.44054500e+00,        +1.250680417614e-09,        +1.226552818487e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.536365500443e-14,        +1.228423727441e-05,        +3.681386436971e-12,        +3.001408811331e-03,        +2.760648764131e-10,        +2.207317493143e-01,        +2.355623089810e-10,        +1.920523155876e-01,        +2.395859416891e-10,        +1.915644782751e-01,        +2.248705901776e-10,        +1.833354314533e-01,        +2.395283068987e-10,        +1.915183955272e-01,        +2.247454425044e-10,        +1.832333994239e-01,        +2.395288551811e-10,        +1.915188339145e-01,        +2.247438601230e-10,        +1.832321093193e-01,        +2.395287431704e-10,        +1.915187443546e-01,        +2.248096908484e-10,        +1.832857806528e-01
 2.44055000e+00,        +1.243917210862e-09,        +1.219788828126e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.527787264141e-14,        +1.228206548475e-05,        +3.660788069793e-12,        +3.001165435675e-03,        +2.747498210469e-10,        +2.208746841412e-01,        +2.343342116100e-10,        +1.921104753600e-01,        +2.382467876557e-10,        +1.915294567640e-01,        +2.236148507851e-10,        +1.833225929185e-01,        +2.381891928917e-10,        +1.914831556408e-01,        +2.234899543546e-10,        +1.832202010720e-01,        +2.381897382688e-10,        +1.914835940760e-01,        +2.234883809275e-10,        +1.832189111544e-01,        +2.381899133050e-10,        +1.914837347897e-01,        +2.235542985685e-10,        +1.832729513616e-01
 2.44055500e+00,        +1.237210759120e-09,        +1.213081598184e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.519280911530e-14,        +1.227988764510e-05,        +3.640362354565e-12,        +3.000921257082e-03,        +2.734458585770e-10,        +2.210180089054e-01,        +2.331164872705e-10,        +1.921688430683e-01,        +2.369188573567e-10,        +1.914943396751e-01,        +2.223696330637e-10,        +1.833097076046e-01,        +2.368613023519e-10,        +1.914478197073e-01,        +2.222449864229e-10,        +1.832069555383e-01,        +2.368618448475e-10,        +1.914482581900e-01,        +2.222434218747e-10,        +1.832056658080e-01,        +2.368623044452e-10,        +1.914486296689e-01,        +2.223094250325e-10,        +1.832600753035e-01
 2.44056000e+00,        +1.230560429702e-09,        +1.206430495923e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.510845641841e-14,        +1.227770376305e-05,        +3.620107367728e-12,        +3.000676275976e-03,        +2.721528650299e-10,        +2.211617231149e-01,        +2.319090199588e-10,        +1.922274186060e-01,        +2.356020257504e-10,        +1.914591271292e-01,        +2.211348198101e-10,        +1.832967755353e-01,        +2.355445102405e-10,        +1.914123878480e-01,        +2.210104215184e-10,        +1.831936628470e-01,        +2.355450498780e-10,        +1.914128263779e-01,        +2.210088657747e-10,        +1.831923733043e-01,        +2.355457915799e-10,        +1.914134291129e-01,        +2.210749530697e-10,        +1.832471525023e-01
 2.44056500e+00,        +1.223965598705e-09,        +1.199834897386e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.502480665413e-14,        +1.227551384616e-05,        +3.600021212418e-12,        +3.000430492780e-03,        +2.708707181560e-10,        +2.213058262769e-01,        +2.307116952848e-10,        +1.922862018661e-01,        +2.342961695310e-10,        +1.914238192469e-01,        +2.199102954474e-10,        +1.832837967345e-01,        +2.342386932538e-10,        +1.913768601843e-01,        +2.197861440766e-10,        +1.831803230223e-01,        +2.342392300566e-10,        +1.913772987610e-01,        +2.197845970638e-10,        +1.831790336676e-01,        +2.342402514333e-10,        +1.913781332425e-01,        +2.198507671356e-10,        +1.832341829818e-01
 2.44057000e+00,        +1.217425650864e-09,        +1.193294187256e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.494185203514e-14,        +1.227331790203e-05,        +3.580102018020e-12,        +3.000183907921e-03,        +2.695992974003e-10,        +2.214503178975e-01,        +2.295244004449e-10,        +1.923451927414e-01,        +2.330011670984e-10,        +1.913884161494e-01,        +2.186959459979e-10,        +1.832707712261e-01,        +2.329437297945e-10,        +1.913412368380e-01,        +2.185720401321e-10,        +1.831669360887e-01,        +2.329442637855e-10,        +1.913416754610e-01,        +2.185705017773e-10,        +1.831656469223e-01,        +2.329455624348e-10,        +1.913427421786e-01,        +2.186367532841e-10,        +1.832211667661e-01
 2.44057500e+00,        +1.210939979409e-09,        +1.186807758713e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.485958488162e-14,        +1.227111593827e-05,        +3.560347939747e-12,        +2.999936521825e-03,        +2.683384838756e-10,        +2.215951974817e-01,        +2.283470241967e-10,        +1.924043911243e-01,        +2.317168985318e-10,        +1.913529179579e-01,        +2.174916590576e-10,        +1.832576990342e-01,        +2.316594999442e-10,        +1.913055179310e-01,        +2.173679972928e-10,        +1.831535020706e-01,        +2.316600311461e-10,        +1.913059566000e-01,        +2.173664675240e-10,        +1.831522130929e-01,        +2.316616046930e-10,        +1.913072560426e-01,        +2.174327991426e-10,        +1.832081038790e-01
 2.44058000e+00,        +1.204507985925e-09,        +1.180375013289e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.477799761941e-14,        +1.226890796250e-05,        +3.540757158193e-12,        +2.999688334919e-03,        +2.670881603338e-10,        +2.217404645338e-01,        +2.271794568317e-10,        +1.924637969070e-01,        +2.304432455602e-10,        +1.913173247939e-01,        +2.162973237684e-10,        +1.832445801827e-01,        +2.303858854342e-10,        +1.912697035854e-01,        +2.161739047128e-10,        +1.831400209925e-01,        +2.303864138695e-10,        +1.912701423001e-01,        +2.161723834588e-10,        +1.831387322038e-01,        +2.303882599656e-10,        +1.912716749558e-01,        +2.162387938841e-10,        +1.831949943447e-01
 2.44058500e+00,        +1.198129080218e-09,        +1.173995360742e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.469708277840e-14,        +1.226669398236e-05,        +3.521327878946e-12,        +2.999439347632e-03,        +2.658482111399e-10,        +2.218861185570e-01,        +2.260215901520e-10,        +1.925234099811e-01,        +2.291800915370e-10,        +1.912816367793e-01,        +2.151128307952e-10,        +1.832314146960e-01,        +2.291227696204e-10,        +1.912337939237e-01,        +2.149896530688e-10,        +1.831264928790e-01,        +2.291232953114e-10,        +1.912342326836e-01,        +2.149881402591e-10,        +1.831252042796e-01,        +2.291254116345e-10,        +1.912359990401e-01,        +2.150546282040e-10,        +1.831818381873e-01
 2.44059000e+00,        +1.191802680169e-09,        +1.167668218902e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.461683299061e-14,        +1.226447400549e-05,        +3.502058332135e-12,        +2.999189560395e-03,        +2.646185222439e-10,        +2.220321590537e-01,        +2.248733174428e-10,        +1.925832302384e-01,        +2.279273214112e-10,        +1.912458540359e-01,        +2.139380722982e-10,        +1.832182025982e-01,        +2.278700374542e-10,        +1.911977890684e-01,        +2.138151345325e-10,        +1.831129177547e-01,        +2.278705604229e-10,        +1.911982278733e-01,        +2.138136300975e-10,        +1.831116293450e-01,        +2.278729446767e-10,        +1.912002284173e-01,        +2.138801942924e-10,        +1.831686354311e-01
 2.44059500e+00,        +1.185528211616e-09,        +1.161393013559e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.453724098876e-14,        +1.226224803958e-05,        +3.482946772074e-12,        +2.998938973639e-03,        +2.633989811571e-10,        +2.221785855251e-01,        +2.237345334508e-10,        +1.926432575699e-01,        +2.266848217038e-10,        +1.912099766861e-01,        +2.127729419107e-10,        +1.832049439136e-01,        +2.266275754588e-10,        +1.911616891426e-01,        +2.126502427490e-10,        +1.830992956444e-01,        +2.266280957270e-10,        +1.911621279919e-01,        +2.126487466196e-10,        +1.830980074248e-01,        +2.266307456408e-10,        +1.911643632098e-01,        +2.127153858125e-10,        +1.831553861003e-01
 2.44060000e+00,        +1.179305108215e-09,        +1.155169178319e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.445829960443e-14,        +1.226001609229e-05,        +3.463991476831e-12,        +2.998687587797e-03,        +2.621894769243e-10,        +2.223253974717e-01,        +2.226051343586e-10,        +1.927034918665e-01,        +2.254524804800e-10,        +1.911740048522e-01,        +2.116173347135e-10,        +1.831916386666e-01,        +2.253952717018e-10,        +1.911254942693e-01,        +2.114948728102e-10,        +1.830856265729e-01,        +2.253957892911e-10,        +1.911259331627e-01,        +2.114933849185e-10,        +1.830843385436e-01,        +2.253987026193e-10,        +1.911284035397e-01,        +2.115600978741e-10,        +1.831420902192e-01
 2.44060500e+00,        +1.173132811313e-09,        +1.148996154484e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.438000176658e-14,        +1.225777817133e-05,        +3.445190747863e-12,        +2.998435403302e-03,        +2.609899001003e-10,        +2.224725943930e-01,        +2.214850177619e-10,        +1.927639330188e-01,        +2.242301873252e-10,        +1.911379386569e-01,        +2.104711472120e-10,        +1.831782868816e-01,        +2.241730157709e-10,        +1.910892045718e-01,        +2.103489212333e-10,        +1.830719105650e-01,        +2.241735307024e-10,        +1.910896435089e-01,        +2.103474415117e-10,        +1.830706227264e-01,        +2.241767052245e-10,        +1.910923495300e-01,        +2.104142270119e-10,        +1.831287478123e-01
 2.44061000e+00,        +1.167010769829e-09,        +1.142873390925e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.430234049990e-14,        +1.225553428440e-05,        +3.426542909628e-12,        +2.998182420588e-03,        +2.598001427250e-10,        +2.226201757873e-01,        +2.203740826463e-10,        +1.928245809171e-01,        +2.230178333199e-10,        +1.911017782232e-01,        +2.093342773133e-10,        +1.831648885832e-01,        +2.229606987489e-10,        +1.910528201737e-01,        +2.092122859361e-10,        +1.830581476456e-01,        +2.229612110438e-10,        +1.910532591542e-01,        +2.092108143180e-10,        +1.830568599980e-01,        +2.229646445635e-10,        +1.910562013033e-01,        +2.092776711612e-10,        +1.831153589042e-01
 2.44061500e+00,        +1.160938440124e-09,        +1.136800343955e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.422530892328e-14,        +1.225328443924e-05,        +3.408046309211e-12,        +2.997928640093e-03,        +2.586200982988e-10,        +2.227681411525e-01,        +2.192722293650e-10,        +1.928854354513e-01,        +2.218153110158e-10,        +1.910655236742e-01,        +2.082066243029e-10,        +1.831514437958e-01,        +2.217582131895e-10,        +1.910163411988e-01,        +2.080848662154e-10,        +1.830443378398e-01,        +2.217587228687e-10,        +1.910167802222e-01,        +2.080834026347e-10,        +1.830430503836e-01,        +2.217624132140e-10,        +1.910199589828e-01,        +2.081503296355e-10,        +1.831019235192e-01
 2.44062000e+00,        +1.154915285885e-09,        +1.130776477218e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.414890024829e-14,        +1.225102864358e-05,        +3.389699315963e-12,        +2.997674062254e-03,        +2.574496617597e-10,        +2.229164899851e-01,        +2.181793596164e-10,        +1.929464965111e-01,        +2.206225144115e-10,        +1.910291751333e-01,        +2.070880888228e-10,        +1.831379525441e-01,        +2.205654530937e-10,        +1.909797677712e-01,        +2.069665627239e-10,        +1.830304811727e-01,        +2.205659601778e-10,        +1.909802068372e-01,        +2.069651071156e-10,        +1.830291939082e-01,        +2.205699052006e-10,        +1.909836226918e-01,        +2.070321031048e-10,        +1.830884416822e-01
 2.44062500e+00,        +1.148940778008e-09,        +1.124801261562e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.407310777767e-14,        +1.224876690517e-05,        +3.371500321138e-12,        +2.997418687508e-03,        +2.562887294595e-10,        +2.230652217809e-01,        +2.170953764224e-10,        +1.930077639858e-01,        +2.194393389298e-10,        +1.909927327239e-01,        +2.059785728494e-10,        +1.831244148530e-01,        +2.193823138865e-10,        +1.909431000150e-01,        +2.058572774492e-10,        +1.830165776693e-01,        +2.193828183959e-10,        +1.909435391232e-01,        +2.058558297485e-10,        +1.830152905969e-01,        +2.193870159715e-10,        +1.909471925540e-01,        +2.059228935727e-10,        +1.830749134178e-01
 2.44063000e+00,        +1.143014394479e-09,        +1.118874174929e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.399792490391e-14,        +1.224649923179e-05,        +3.353447737548e-12,        +2.997162516296e-03,        +2.551371991417e-10,        +2.232143360346e-01,        +2.160201841078e-10,        +1.930692377644e-01,        +2.182656813946e-10,        +1.909561965701e-01,        +2.048779796726e-10,        +1.831108307470e-01,        +2.182086923939e-10,        +1.909063380547e-01,        +2.047569136916e-10,        +1.830026273549e-01,        +2.182091943487e-10,        +1.909067772048e-01,        +2.047554738348e-10,        +1.830013404749e-01,        +2.182136423757e-10,        +1.909106686930e-01,        +2.048226043561e-10,        +1.830613387507e-01
 2.44063500e+00,        +1.137135620260e-09,        +1.112994702237e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.392334510775e-14,        +1.224422563121e-05,        +3.335539999206e-12,        +2.996905549058e-03,        +2.539949699184e-10,        +2.233638322404e-01,        +2.149536882779e-10,        +1.931309177356e-01,        +2.171014400081e-10,        +1.909195667957e-01,        +2.037862138739e-10,        +1.830972002511e-01,        +2.170444868201e-10,        +1.908694820152e-01,        +2.036653760432e-10,        +1.829886302548e-01,        +2.170449862404e-10,        +1.908699212067e-01,        +2.036639439671e-10,        +1.829873435676e-01,        +2.170496826403e-10,        +1.908740512329e-01,        +2.037311400632e-10,        +1.830477177059e-01
 2.44064000e+00,        +1.131303947182e-09,        +1.107162335273e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.384936195683e-14,        +1.224194611124e-05,        +3.317775561000e-12,        +2.996647786237e-03,        +2.528619422489e-10,        +2.235137098910e-01,        +2.138957957997e-10,        +1.931928037880e-01,        +2.159465143293e-10,        +1.908828435252e-01,        +2.027031813068e-10,        +1.830835233903e-01,        +2.158895967263e-10,        +1.908325320212e-01,        +2.025825703680e-10,        +1.829745863944e-01,        +2.158900936318e-10,        +1.908329712538e-01,        +2.025811460101e-10,        +1.829732999002e-01,        +2.158950363486e-10,        +1.908373402978e-01,        +2.026484065735e-10,        +1.830340503081e-01
 2.44064500e+00,        +1.125518873830e-09,        +1.101376572580e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.377596910426e-14,        +1.223966067968e-05,        +3.300152898353e-12,        +2.996389228275e-03,        +2.517380179186e-10,        +2.236639684787e-01,        +2.128464147809e-10,        +1.932548958095e-01,        +2.148008052521e-10,        +1.908460268828e-01,        +2.016287890755e-10,        +1.830698001895e-01,        +2.147439230085e-10,        +1.907954881980e-01,        +2.015084037806e-10,        +1.829604957990e-01,        +2.147444174188e-10,        +1.907959274712e-01,        +2.015069870791e-10,        +1.829592094982e-01,        +2.147496044189e-10,        +1.908005360124e-01,        +2.015743110176e-10,        +1.830203365825e-01
 2.44065000e+00,        +1.119779905440e-09,        +1.095636919349e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.370316028727e-14,        +1.223736934437e-05,        +3.282670506892e-12,        +2.996129875618e-03,        +2.506231000165e-10,        +2.238146074947e-01,        +2.118054545495e-10,        +1.933171936879e-01,        +2.136642149840e-10,        +1.908091169934e-01,        +2.005629455156e-10,        +1.830560306737e-01,        +2.136073678762e-10,        +1.907583506709e-01,        +2.004427846267e-10,        +1.829463584942e-01,        +2.136078598106e-10,        +1.907587899844e-01,        +2.004413755204e-10,        +1.829450723872e-01,        +2.136132890822e-10,        +1.907636385011e-01,        +2.005087617562e-10,        +1.830065765539e-01
 2.44065500e+00,        +1.114086553792e-09,        +1.089942887321e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.363092932592e-14,        +1.223507211313e-05,        +3.265326902146e-12,        +2.995869728710e-03,        +2.495170929164e-10,        +2.239656264292e-01,        +2.107728256362e-10,        +1.933796973109e-01,        +2.125366470258e-10,        +1.907721139820e-01,        +1.995055601749e-10,        +1.830422148681e-01,        +2.124798348321e-10,        +1.907211195655e-01,        +1.993856224643e-10,        +1.829321745055e-01,        +2.124803243099e-10,        +1.907215589190e-01,        +1.993842208927e-10,        +1.829308885926e-01,        +2.124859938630e-10,        +1.907266478890e-01,        +1.994516683626e-10,        +1.829927702477e-01
 2.44066000e+00,        +1.108438337104e-09,        +1.084293994670e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.355927012170e-14,        +1.223276899383e-05,        +3.248120619206e-12,        +2.995608787998e-03,        +2.484199022547e-10,        +2.241170247717e-01,        +2.097484397535e-10,        +1.934424065655e-01,        +2.114180061501e-10,        +1.907350179735e-01,        +1.984565437931e-10,        +1.830283527979e-01,        +2.113612286510e-10,        +1.906837950077e-01,        +1.983368280431e-10,        +1.829179438585e-01,        +2.113617156911e-10,        +1.906842344007e-01,        +1.983354339463e-10,        +1.829166581400e-01,        +2.113676235570e-10,        +1.906895643011e-01,        +1.984029416012e-10,        +1.829789176889e-01
 2.44066500e+00,        +1.102834779936e-09,        +1.078689765916e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.348817665636e-14,        +1.223045999432e-05,        +3.231050212441e-12,        +2.995347053930e-03,        +2.473314349120e-10,        +2.242688020106e-01,        +2.087322097783e-10,        +1.935053213387e-01,        +2.103081983826e-10,        +1.906978290934e-01,        +1.974158082844e-10,        +1.830144444884e-01,        +2.102514553606e-10,        +1.906463771234e-01,        +1.972963132872e-10,        +1.829036665790e-01,        +2.102519399817e-10,        +1.906468165556e-01,        +1.972949266060e-10,        +1.829023810553e-01,        +2.102580842129e-10,        +1.906523878627e-01,        +1.973624934110e-10,        +1.829650189028e-01
 2.44067000e+00,        +1.097275413085e-09,        +1.073129731814e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.341764299055e-14,        +1.222814512250e-05,        +3.214114255174e-12,        +2.995084526956e-03,        +2.462515989923e-10,        +2.244209576336e-01,        +2.077240497329e-10,        +1.935684415170e-01,        +2.092071309813e-10,        +1.906605474673e-01,        +1.963832667179e-10,        +1.830004899648e-01,        +2.091504222206e-10,        +1.906088660390e-01,        +1.962639912755e-10,        +1.828893426927e-01,        +2.091509044413e-10,        +1.906093055099e-01,        +1.962626119512e-10,        +1.828880573641e-01,        +2.091572831112e-10,        +1.906151186995e-01,        +1.963302368853e-10,        +1.829510739147e-01
 2.44067500e+00,        +1.091759773488e-09,        +1.067613429263e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.334766326263e-14,        +1.222582438625e-05,        +3.197311339396e-12,        +2.994821207525e-03,        +2.451803038047e-10,        +2.245734911274e-01,        +2.067238747670e-10,        +1.936317669868e-01,        +2.081147124173e-10,        +1.906231732210e-01,        +1.953588332999e-10,        +1.829864892527e-01,        +2.080580377043e-10,        +1.905712618808e-01,        +1.952397762240e-10,        +1.828749722255e-01,        +2.080585175429e-10,        +1.905717013902e-01,        +1.952384041986e-10,        +1.828736870923e-01,        +2.080651287455e-10,        +1.905777569371e-01,        +1.953060862542e-10,        +1.829370827500e-01
 2.44068000e+00,        +1.086287404129e-09,        +1.062140401206e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.327823168746e-14,        +1.222349779348e-05,        +3.180640075475e-12,        +2.994557096089e-03,        +2.441174598438e-10,        +2.247264019780e-01,        +2.057316011406e-10,        +1.936952976339e-01,        +2.070308523567e-10,        +1.905857064805e-01,        +1.943424233564e-10,        +1.829724423774e-01,        +2.069742114795e-10,        +1.905335647756e-01,        +1.942235834683e-10,        +1.828605552032e-01,        +2.069746889543e-10,        +1.905340043230e-01,        +1.942222186844e-10,        +1.828592702658e-01,        +2.069815308036e-10,        +1.905403027016e-01,        +1.942899568674e-10,        +1.829230454343e-01
 2.44068500e+00,        +1.080857853941e-09,        +1.056710196538e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320934255515e-14,        +1.222116535212e-05,        +3.164099091863e-12,        +2.994292193100e-03,        +2.430629787718e-10,        +2.248796896702e-01,        +2.047471462061e-10,        +1.937590333441e-01,        +2.059554616409e-10,        +1.905481473720e-01,        +1.933339533152e-10,        +1.829583493645e-01,        +2.058988543896e-10,        +1.904957748503e-01,        +1.932153294456e-10,        +1.828460916519e-01,        +2.058993295185e-10,        +1.904962144354e-01,        +1.932139718464e-10,        +1.828448069106e-01,        +2.059064001487e-10,        +1.905027561190e-01,        +1.932817651760e-10,        +1.829089619929e-01
