        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43844500e+00,        +1.414213562373e-01,        +2.158031790733e-01,        -4.915554045809e-02
 2.43845000e+00,        +1.414213562373e-01,        +2.155445300448e-01,        -4.902838293968e-02
 2.43845500e+00,        +1.414213562373e-01,        +2.152794919426e-01,        -4.889544146824e-02
 2.43846000e+00,        +1.414213562373e-01,        +2.150078587011e-01,        -4.875638203523e-02
 2.43846500e+00,        +1.414213562373e-01,        +2.147294178925e-01,        -4.861084730233e-02
 2.43847000e+00,        +1.414213562373e-01,        +2.144439507739e-01,        -4.845845471172e-02
 2.43847500e+00,        +1.414213562373e-01,        +2.141512323914e-01,        -4.829879442554e-02
 2.43848000e+00,        +1.414213562373e-01,        +2.138510317511e-01,        -4.813142707765e-02
 2.43848500e+00,        +1.414213562373e-01,        +2.135431120744e-01,        -4.795588132029e-02
 2.43849000e+00,        +1.414213562373e-01,        +2.132272311507e-01,        -4.777165114494e-02
 2.43849500e+00,        +1.414213562373e-01,        +2.129031418095e-01,        -4.757819295662e-02
 2.43850000e+00,        +1.414213562373e-01,        +2.125705925323e-01,        -4.737492237666e-02
 2.43850500e+00,        +1.414213562373e-01,        +2.122293282338e-01,        -4.716121074973e-02
 2.43851000e+00,        +1.414213562373e-01,        +2.118790912422e-01,        -4.693638132554e-02
 2.43851500e+00,        +1.414213562373e-01,        +2.115196225166e-01,        -4.669970508582e-02
 2.43852000e+00,        +1.414213562373e-01,        +2.111506631460e-01,        -4.645039618357e-02
 2.43852500e+00,        +1.414213562373e-01,        +2.107719561810e-01,        -4.618760695959e-02
 2.43853000e+00,        +1.414213562373e-01,        +2.103832488606e-01,        -4.591042249908e-02
 2.43853500e+00,        +1.414213562373e-01,        +2.099842953048e-01,        -4.561785468884e-02
 2.43854000e+00,        +1.414213562373e-01,        +2.095748597590e-01,        -4.530883573440e-02
 2.43854500e+00,        +1.414213562373e-01,        +2.091547204903e-01,        -4.498221109507e-02
 2.43855000e+00,        +1.414213562373e-01,        +2.087236744525e-01,        -4.463673179395e-02
 2.43855500e+00,        +1.414213562373e-01,        +2.082815428604e-01,        -4.427104606316e-02
 2.43856000e+00,        +1.414213562373e-01,        +2.078281778345e-01,        -4.388369028386e-02
 2.43856500e+00,        +1.414213562373e-01,        +2.073634703096e-01,        -4.347307918957e-02
 2.43857000e+00,        +1.414213562373e-01,        +2.068873594324e-01,        -4.303749530703e-02
 2.43857500e+00,        +1.414213562373e-01,        +2.063998437113e-01,        -4.257507762202e-02
 2.43858000e+00,        +1.414213562373e-01,        +2.059009942290e-01,        -4.208380947820e-02
 2.43858500e+00,        +1.414213562373e-01,        +2.053909702793e-01,        -4.156150573993e-02
 2.43859000e+00,        +1.414213562373e-01,        +2.048700378478e-01,        -4.100579929008e-02
 2.43859500e+00,        +1.414213562373e-01,        +2.043385914281e-01,        -4.041412698045e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.037971797350e-01,        -3.978371522069e-02
 2.43860500e+00,        +1.414213562373e-01,        +2.032465359687e-01,        -3.911156548058e-02
 2.43861000e+00,        +1.414213562373e-01,        +2.026876133666e-01,        -3.839444009403e-02
 2.43861500e+00,        +1.414213562373e-01,        +2.021216268871e-01,        -3.762884891075e-02
 2.43862000e+00,        +1.414213562373e-01,        +2.015501019578e-01,        -3.681103753204e-02
 2.43862500e+00,        +1.414213562373e-01,        +2.009749313254e-01,        -3.593697812627e-02
 2.43863000e+00,        +1.414213562373e-01,        +2.003984411162e-01,        -3.500236413527e-02
 2.43863500e+00,        +1.414213562373e-01,        +1.998234672759e-01,        -3.400261059482e-02
 2.43864000e+00,        +1.414213562373e-01,        +1.992534435512e-01,        -3.293286229160e-02
 2.43864500e+00,        +1.414213562373e-01,        +1.986925021029e-01,        -3.178801260528e-02
 2.43865000e+00,        +1.414213562373e-01,        +1.981455876326e-01,        -3.056273663824e-02
 2.43865500e+00,        +1.414213562373e-01,        +1.976185855212e-01,        -2.925154312693e-02
 2.43866000e+00,        +1.414213562373e-01,        +1.971184638311e-01,        -2.784885067023e-02
 2.43866500e+00,        +1.414213562373e-01,        +1.966534280167e-01,        -2.634909496441e-02
 2.43867000e+00,        +1.414213562373e-01,        +1.962330856934e-01,        -2.474687496332e-02
 2.43867500e+00,        +1.414213562373e-01,        +1.958686166889e-01,        -2.303714708043e-02
 2.43868000e+00,        +1.414213562373e-01,        +1.955729406652e-01,        -2.121547754059e-02
 2.43868500e+00,        +1.414213562373e-01,        +1.953608707120e-01,        -1.927836351274e-02
 2.43869000e+00,        +1.414213562373e-01,        +1.952492363260e-01,        -1.722363327168e-02
 2.43869500e+00,        +1.414213562373e-01,        +1.952569531031e-01,        -1.505093382692e-02
 2.43870000e+00,        +1.414213562373e-01,        +1.954050094357e-01,        -1.276231040581e-02
 2.43870500e+00,        +1.414213562373e-01,        +1.957163330384e-01,        -1.036287504804e-02
 2.43871000e+00,        +1.414213562373e-01,        +1.962154932166e-01,        -7.861550355670e-03
 2.43871500e+00,        +1.414213562373e-01,        +1.969281901133e-01,        -5.271858346915e-03
 2.43872000e+00,        +1.414213562373e-01,        +1.978804822009e-01,        -2.612703088870e-03
 2.43872500e+00,        +1.414213562373e-01,        +1.990977112695e-01,        +9.092993226163e-05
 2.43873000e+00,        +1.414213562373e-01,        +2.006031037631e-01,        +2.807462414203e-03
 2.43873500e+00,        +1.414213562373e-01,        +2.024160618159e-01,        +5.498529297544e-03
 2.43874000e+00,        +1.414213562373e-01,        +2.045502081014e-01,        +8.119246051732e-03
 2.43874500e+00,        +1.414213562373e-01,        +2.070113133080e-01,        +1.061907512779e-02
 2.43875000e+00,        +1.414213562373e-01,        +2.097953054912e-01,        +1.294339358840e-02
 2.43875500e+00,        +1.414213562373e-01,        +2.128866219299e-01,        +1.503579134979e-02
 2.43876000e+00,        +1.414213562373e-01,        +2.162571961820e-01,        +1.684102156370e-02
 2.43876500e+00,        +1.414213562373e-01,        +2.198663548906e-01,        +1.830839481395e-02
 2.43877000e+00,        +1.414213562373e-01,        +2.236618167747e-01,        +1.939528342487e-02
 2.43877500e+00,        +1.414213562373e-01,        +2.275818420054e-01,        +2.007031614362e-02
 2.43878000e+00,        +1.414213562373e-01,        +2.315583966497e-01,        +2.031582973577e-02
 2.43878500e+00,        +1.414213562373e-01,        +2.355210150674e-01,        +2.012922015311e-02
 2.43879000e+00,        +1.414213562373e-01,        +2.394009108116e-01,        +1.952299385227e-02
 2.43879500e+00,        +1.414213562373e-01,        +2.431348413682e-01,        +1.852352498395e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.466682864746e-01,        +1.716872579920e-02
 2.43880500e+00,        +1.414213562373e-01,        +2.499576367614e-01,        +1.550498679141e-02
 2.43881000e+00,        +1.414213562373e-01,        +2.529712691730e-01,        +1.358380940439e-02
 2.43881500e+00,        +1.414213562373e-01,        +2.556895614724e-01,        +1.145853393281e-02
 2.43882000e+00,        +1.414213562373e-01,        +2.581040324276e-01,        +9.181478563974e-03
 2.43882500e+00,        +1.414213562373e-01,        +2.602158681300e-01,        +6.801685001963e-03
 2.43883000e+00,        +1.414213562373e-01,        +2.620341089244e-01,        +4.363344370680e-03
 2.43883500e+00,        +1.414213562373e-01,        +2.635737399375e-01,        +1.904877553823e-03
 2.43884000e+00,        +1.414213562373e-01,        +2.648538709779e-01,        -5.414221128427e-04
 2.43884500e+00,        +1.414213562373e-01,        +2.658961269902e-01,        -2.949308552303e-03
 2.43885000e+00,        +1.414213562373e-01,        +2.667233113793e-01,        -5.298195396087e-03
 2.43885500e+00,        +1.414213562373e-01,        +2.673583583426e-01,        -7.572579098357e-03
 2.43886000e+00,        +1.414213562373e-01,        +2.678235587632e-01,        -9.761368874507e-03
 2.43886500e+00,        +1.414213562373e-01,        +2.681400259040e-01,        -1.185719521016e-02
 2.43887000e+00,        +1.414213562373e-01,        +2.683273591769e-01,        -1.385574582288e-02
 2.43887500e+00,        +1.414213562373e-01,        +2.684034634493e-01,        -1.575515890614e-02
 2.43888000e+00,        +1.414213562373e-01,        +2.683844848400e-01,        -1.755548888201e-02
 2.43888500e+00,        +1.414213562373e-01,        +2.682848295843e-01,        -1.925824952011e-02
 2.43889000e+00,        +1.414213562373e-01,        +2.681172388346e-01,        -2.086603250862e-02
 2.43889500e+00,        +1.414213562373e-01,        +2.678928982990e-01,        -2.238219553123e-02
 2.43890000e+00,        +1.414213562373e-01,        +2.676215669425e-01,        -2.381061188136e-02
 2.43890500e+00,        +1.414213562373e-01,        +2.673117133984e-01,        -2.515547296928e-02
 2.43891000e+00,        +1.414213562373e-01,        +2.669706522542e-01,        -2.642113524630e-02
 2.43891500e+00,        +1.414213562373e-01,        +2.666046750722e-01,        -2.761200373939e-02
 2.43892000e+00,        +1.414213562373e-01,        +2.662191730116e-01,        -2.873244527151e-02
 2.43892500e+00,        +1.414213562373e-01,        +2.658187493569e-01,        -2.978672542889e-02
 2.43893000e+00,        +1.414213562373e-01,        +2.654073212693e-01,        -3.077896426996e-02
 2.43893500e+00,        +1.414213562373e-01,        +2.649882107474e-01,        -3.171310665220e-02
 2.43894000e+00,        +1.414213562373e-01,        +2.645642252233e-01,        -3.259290380906e-02
 2.43894500e+00,        +1.414213562373e-01,        +2.641377284704e-01,        -3.342190347558e-02
 2.43895000e+00,        +1.414213562373e-01,        +2.637107026390e-01,        -3.420344640768e-02
 2.43895500e+00,        +1.414213562373e-01,        +2.632848022875e-01,        -3.494066759757e-02
 2.43896000e+00,        +1.414213562373e-01,        +2.628614012687e-01,        -3.563650085955e-02
 2.43896500e+00,        +1.414213562373e-01,        +2.624416333014e-01,        -3.629368575862e-02
 2.43897000e+00,        +1.414213562373e-01,        +2.620264269918e-01,        -3.691477609482e-02
 2.43897500e+00,        +1.414213562373e-01,        +2.616165360095e-01,        -3.750214934483e-02
 2.43898000e+00,        +1.414213562373e-01,        +2.612125650458e-01,        -3.805801661227e-02
 2.43898500e+00,        +1.414213562373e-01,        +2.608149921182e-01,        -3.858443275482e-02
 2.43899000e+00,        +1.414213562373e-01,        +2.604241877151e-01,        -3.908330644552e-02
 2.43899500e+00,        +1.414213562373e-01,        +2.600404312130e-01,        -3.955640999881e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.596639249477e-01,        -4.000538884039e-02
 2.43900500e+00,        +1.414213562373e-01,        +2.592948062645e-01,        -4.043177054583e-02
 2.43901000e+00,        +1.414213562373e-01,        +2.589331578335e-01,        -4.083697340006e-02
 2.43901500e+00,        +1.414213562373e-01,        +2.585790164747e-01,        -4.122231445315e-02
 2.43902000e+00,        +1.414213562373e-01,        +2.582323807046e-01,        -4.158901706648e-02
 2.43902500e+00,        +1.414213562373e-01,        +2.578932171847e-01,        -4.193821795291e-02
 2.43903000e+00,        +1.414213562373e-01,        +2.575614662305e-01,        -4.227097372463e-02
 2.43903500e+00,        +1.414213562373e-01,        +2.572370465127e-01,        -4.258826696761e-02
 2.43904000e+00,        +1.414213562373e-01,        +2.569198590665e-01,        -4.289101186604e-02
 2.43904500e+00,        +1.414213562373e-01,        +2.566097907091e-01,        -4.318005940062e-02
 2.43905000e+00,        +1.414213562373e-01,        +2.563067169473e-01,        -4.345620214789e-02
 2.43905500e+00,        +1.414213562373e-01,        +2.560105044496e-01,        -4.372017870625e-02
 2.43906000e+00,        +1.414213562373e-01,        +2.557210131449e-01,        -4.397267777472e-02
 2.43906500e+00,        +1.414213562373e-01,        +2.554380980001e-01,        -4.421434190981e-02
 2.43907000e+00,        +1.414213562373e-01,        +2.551616105236e-01,        -4.444577098409e-02
 2.43907500e+00,        +1.414213562373e-01,        +2.548914000324e-01,        -4.466752537012e-02
 2.43908000e+00,        +1.414213562373e-01,        +2.546273147186e-01,        -4.488012887053e-02
 2.43908500e+00,        +1.414213562373e-01,        +2.543692025418e-01,        -4.508407141455e-02
 2.43909000e+00,        +1.414213562373e-01,        +2.541169119736e-01,        -4.527981154053e-02
 2.43909500e+00,        +1.414213562373e-01,        +2.538702926158e-01,        -4.546777868064e-02
 2.43910000e+00,        +1.414213562373e-01,        +2.536291957090e-01,        -4.564837526495e-02
 2.43910500e+00,        +1.414213562373e-01,        +2.533934745498e-01,        -4.582197865928e-02
 2.43911000e+00,        +1.414213562373e-01,        +2.531629848267e-01,        -4.598894295058e-02
 2.43911500e+00,        +1.414213562373e-01,        +2.529375848901e-01,        -4.614960059254e-02
 2.43912000e+00,        +1.414213562373e-01,        +2.527171359635e-01,        -4.630426392293e-02
 2.43912500e+00,        +1.414213562373e-01,        +2.525015023060e-01,        -4.645322656331e-02
 2.43913000e+00,        +1.414213562373e-01,        +2.522905513325e-01,        -4.659676471090e-02
 2.43913500e+00,        +1.414213562373e-01,        +2.520841536995e-01,        -4.673513833135e-02
 2.43914000e+00,        +1.414213562373e-01,        +2.518821833596e-01,        -4.686859226071e-02
 2.43914500e+00,        +1.414213562373e-01,        +2.516845175918e-01,        -4.699735722407e-02
 2.43915000e+00,        +1.414213562373e-01,        +2.514910370104e-01,        -4.712165077751e-02
 2.43915500e+00,        +1.414213562373e-01,        +2.513016255557e-01,        -4.724167817969e-02
 2.43916000e+00,        +1.414213562373e-01,        +2.511161704706e-01,        -4.735763319907e-02
 2.43916500e+00,        +1.414213562373e-01,        +2.509345622642e-01,        -4.746969886133e-02
 2.43917000e+00,        +1.414213562373e-01,        +2.507566946664e-01,        -4.757804814247e-02
 2.43917500e+00,        +1.414213562373e-01,        +2.505824645734e-01,        -4.768284461146e-02
 2.43918000e+00,        +1.414213562373e-01,        +2.504117719875e-01,        -4.778424302657e-02
 2.43918500e+00,        +1.414213562373e-01,        +2.502445199511e-01,        -4.788238988926e-02
 2.43919000e+00,        +1.414213562373e-01,        +2.500806144774e-01,        -4.797742395856e-02
 2.43919500e+00,        +1.414213562373e-01,        +2.499199644774e-01,        -4.806947672934e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.497624816858e-01,        -4.815867287721e-02
 2.43920500e+00,        +1.414213562373e-01,        +2.496080805843e-01,        -4.824513067248e-02
 2.43921000e+00,        +1.414213562373e-01,        +2.494566783252e-01,        -4.832896236571e-02
 2.43921500e+00,        +1.414213562373e-01,        +2.493081946545e-01,        -4.841027454684e-02
 2.43922000e+00,        +1.414213562373e-01,        +2.491625518342e-01,        -4.848916848025e-02
 2.43922500e+00,        +1.414213562373e-01,        +2.490196745671e-01,        -4.856574041691e-02
 2.43923000e+00,        +1.414213562373e-01,        +2.488794899203e-01,        -4.864008188615e-02
 2.43923500e+00,        +1.414213562373e-01,        +2.487419272512e-01,        -4.871227996775e-02
 2.43924000e+00,        +1.414213562373e-01,        +2.486069181345e-01,        -4.878241754645e-02
 2.43924500e+00,        +1.414213562373e-01,        +2.484743962902e-01,        -4.885057354972e-02
 2.43925000e+00,        +1.414213562373e-01,        +2.483442975135e-01,        -4.891682317025e-02
 2.43925500e+00,        +1.414213562373e-01,        +2.482165596064e-01,        -4.898123807415e-02
 2.43926000e+00,        +1.414213562373e-01,        +2.480911223110e-01,        -4.904388659588e-02
 2.43926500e+00,        +1.414213562373e-01,        +2.479679272443e-01,        -4.910483392090e-02
 2.43927000e+00,        +1.414213562373e-01,        +2.478469178354e-01,        -4.916414225693e-02
 2.43927500e+00,        +1.414213562373e-01,        +2.477280392640e-01,        -4.922187099447e-02
 2.43928000e+00,        +1.414213562373e-01,        +2.476112384009e-01,        -4.927807685751e-02
 2.43928500e+00,        +1.414213562373e-01,        +2.474964637505e-01,        -4.933281404494e-02
 2.43929000e+00,        +1.414213562373e-01,        +2.473836653950e-01,        -4.938613436346e-02
 2.43929500e+00,        +1.414213562373e-01,        +2.472727949405e-01,        -4.943808735240e-02
 2.43930000e+00,        +1.414213562373e-01,        +2.471638054646e-01,        -4.948872040113e-02
 2.43930500e+00,        +1.414213562373e-01,        +2.470566514663e-01,        -4.953807885950e-02
 2.43931000e+00,        +1.414213562373e-01,        +2.469512888169e-01,        -4.958620614173e-02
 2.43931500e+00,        +1.414213562373e-01,        +2.468476747134e-01,        -4.963314382429e-02
 2.43932000e+00,        +1.414213562373e-01,        +2.467457676327e-01,        -4.967893173804e-02
 2.43932500e+00,        +1.414213562373e-01,        +2.466455272880e-01,        -4.972360805514e-02
 2.43933000e+00,        +1.414213562373e-01,        +2.465469145867e-01,        -4.976720937091e-02
 2.43933500e+00,        +1.414213562373e-01,        +2.464498915891e-01,        -4.980977078114e-02
 2.43934000e+00,        +1.414213562373e-01,        +2.463544214698e-01,        -4.985132595491e-02
 2.43934500e+00,        +1.414213562373e-01,        +2.462604684795e-01,        -4.989190720351e-02
 2.43935000e+00,        +1.414213562373e-01,        +2.461679979084e-01,        -4.993154554541e-02
 2.43935500e+00,        +1.414213562373e-01,        +2.460769760512e-01,        -4.997027076772e-02
 2.43936000e+00,        +1.414213562373e-01,        +2.459873701732e-01,        -5.000811148420e-02
 2.43936500e+00,        +1.414213562373e-01,        +2.458991484774e-01,        -5.004509519028e-02
 2.43937000e+00,        +1.414213562373e-01,        +2.458122800735e-01,        -5.008124831493e-02
 2.43937500e+00,        +1.414213562373e-01,        +2.457267349471e-01,        -5.011659626990e-02
 2.43938000e+00,        +1.414213562373e-01,        +2.456424839308e-01,        -5.015116349625e-02
 2.43938500e+00,        +1.414213562373e-01,        +2.455594986759e-01,        -5.018497350851e-02
 2.43939000e+00,        +1.414213562373e-01,        +2.454777516254e-01,        -5.021804893642e-02
 2.43939500e+00,        +1.414213562373e-01,        +2.453972159879e-01,        -5.025041156460e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.453178657123e-01,        -5.028208237013e-02
 2.43940500e+00,        +1.414213562373e-01,        +2.452396754637e-01,        -5.031308155818e-02
 2.43941000e+00,        +1.414213562373e-01,        +2.451626205999e-01,        -5.034342859585e-02
 2.43941500e+00,        +1.414213562373e-01,        +2.450866771490e-01,        -5.037314224432e-02
 2.43942000e+00,        +1.414213562373e-01,        +2.450118217878e-01,        -5.040224058934e-02
 2.43942500e+00,        +1.414213562373e-01,        +2.449380318208e-01,        -5.043074107022e-02
 2.43943000e+00,        +1.414213562373e-01,        +2.448652851600e-01,        -5.045866050738e-02
 2.43943500e+00,        +1.414213562373e-01,        +2.447935603054e-01,        -5.048601512854e-02
 2.43944000e+00,        +1.414213562373e-01,        +2.447228363268e-01,        -5.051282059368e-02
 2.43944500e+00,        +1.414213562373e-01,        +2.446530928451e-01,        -5.053909201865e-02
 2.43945000e+00,        +1.414213562373e-01,        +2.445843100152e-01,        -5.056484399785e-02
 2.43945500e+00,        +1.414213562373e-01,        +2.445164685094e-01,        -5.059009062560e-02
 2.43946000e+00,        +1.414213562373e-01,        +2.444495495011e-01,        -5.061484551666e-02
 2.43946500e+00,        +1.414213562373e-01,        +2.443835346491e-01,        -5.063912182569e-02
 2.43947000e+00,        +1.414213562373e-01,        +2.443184060824e-01,        -5.066293226584e-02
 2.43947500e+00,        +1.414213562373e-01,        +2.442541463864e-01,        -5.068628912644e-02
 2.43948000e+00,        +1.414213562373e-01,        +2.441907385880e-01,        -5.070920428990e-02
 2.43948500e+00,        +1.414213562373e-01,        +2.441281661428e-01,        -5.073168924778e-02
 2.43949000e+00,        +1.414213562373e-01,        +2.440664129216e-01,        -5.075375511621e-02
 2.43949500e+00,        +1.414213562373e-01,        +2.440054631983e-01,        -5.077541265051e-02
 2.43950000e+00,        +1.414213562373e-01,        +2.439453016370e-01,        -5.079667225920e-02
 2.43950500e+00,        +1.414213562373e-01,        +2.438859132813e-01,        -5.081754401741e-02
 2.43951000e+00,        +1.414213562373e-01,        +2.438272835421e-01,        -5.083803767963e-02
 2.43951500e+00,        +1.414213562373e-01,        +2.437693981869e-01,        -5.085816269190e-02
 2.43952000e+00,        +1.414213562373e-01,        +2.437122433298e-01,        -5.087792820352e-02
 2.43952500e+00,        +1.414213562373e-01,        +2.436558054204e-01,        -5.089734307820e-02
 2.43953000e+00,        +1.414213562373e-01,        +2.436000712348e-01,        -5.091641590469e-02
 2.43953500e+00,        +1.414213562373e-01,        +2.435450278655e-01,        -5.093515500707e-02
 2.43954000e+00,        +1.414213562373e-01,        +2.434906627123e-01,        -5.095356845443e-02
 2.43954500e+00,        +1.414213562373e-01,        +2.434369634739e-01,        -5.097166407030e-02
 2.43955000e+00,        +1.414213562373e-01,        +2.433839181386e-01,        -5.098944944156e-02
 2.43955500e+00,        +1.414213562373e-01,        +2.433315149766e-01,        -5.100693192702e-02
 2.43956000e+00,        +1.414213562373e-01,        +2.432797425315e-01,        -5.102411866565e-02
 2.43956500e+00,        +1.414213562373e-01,        +2.432285896130e-01,        -5.104101658445e-02
 2.43957000e+00,        +1.414213562373e-01,        +2.431780452891e-01,        -5.105763240599e-02
 2.43957500e+00,        +1.414213562373e-01,        +2.431280988787e-01,        -5.107397265561e-02
 2.43958000e+00,        +1.414213562373e-01,        +2.430787399451e-01,        -5.109004366843e-02
 2.43958500e+00,        +1.414213562373e-01,        +2.430299582887e-01,        -5.110585159593e-02
 2.43959000e+00,        +1.414213562373e-01,        +2.429817439408e-01,        -5.112140241239e-02
 2.43959500e+00,        +1.414213562373e-01,        +2.429340871568e-01,        -5.113670192097e-02
 2.43960000e+00,        +1.414213562373e-01,        +2.428869784106e-01,        -5.115175575960e-02
 2.43960500e+00,        +1.414213562373e-01,        +2.428404083881e-01,        -5.116656940666e-02
 2.43961000e+00,        +1.414213562373e-01,        +2.427943679820e-01,        -5.118114818633e-02
 2.43961500e+00,        +1.414213562373e-01,        +2.427488482855e-01,        -5.119549727389e-02
 2.43962000e+00,        +1.414213562373e-01,        +2.427038405876e-01,        -5.120962170063e-02
 2.43962500e+00,        +1.414213562373e-01,        +2.426593363675e-01,        -5.122352635871e-02
 2.43963000e+00,        +1.414213562373e-01,        +2.426153272894e-01,        -5.123721600578e-02
 2.43963500e+00,        +1.414213562373e-01,        +2.425718051980e-01,        -5.125069526940e-02
 2.43964000e+00,        +1.414213562373e-01,        +2.425287621134e-01,        -5.126396865131e-02
 2.43964500e+00,        +1.414213562373e-01,        +2.424861902265e-01,        -5.127704053159e-02
 2.43965000e+00,        +1.414213562373e-01,        +2.424440818947e-01,        -5.128991517253e-02
 2.43965500e+00,        +1.414213562373e-01,        +2.424024296373e-01,        -5.130259672249e-02
 2.43966000e+00,        +1.414213562373e-01,        +2.423612261318e-01,        -5.131508921956e-02
 2.43966500e+00,        +1.414213562373e-01,        +2.423204642092e-01,        -5.132739659505e-02
 2.43967000e+00,        +1.414213562373e-01,        +2.422801368504e-01,        -5.133952267692e-02
 2.43967500e+00,        +1.414213562373e-01,        +2.422402371823e-01,        -5.135147119303e-02
 2.43968000e+00,        +1.414213562373e-01,        +2.422007584740e-01,        -5.136324577426e-02
 2.43968500e+00,        +1.414213562373e-01,        +2.421616941335e-01,        -5.137484995761e-02
 2.43969000e+00,        +1.414213562373e-01,        +2.421230377037e-01,        -5.138628718904e-02
 2.43969500e+00,        +1.414213562373e-01,        +2.420847828594e-01,        -5.139756082635e-02
 2.43970000e+00,        +1.414213562373e-01,        +2.420469234039e-01,        -5.140867414187e-02
 2.43970500e+00,        +1.414213562373e-01,        +2.420094532657e-01,        -5.141963032507e-02
 2.43971000e+00,        +1.414213562373e-01,        +2.419723664955e-01,        -5.143043248510e-02
 2.43971500e+00,        +1.414213562373e-01,        +2.419356572631e-01,        -5.144108365319e-02
 2.43972000e+00,        +1.414213562373e-01,        +2.418993198545e-01,        -5.145158678507e-02
 2.43972500e+00,        +1.414213562373e-01,        +2.418633486693e-01,        -5.146194476314e-02
 2.43973000e+00,        +1.414213562373e-01,        +2.418277382175e-01,        -5.147216039874e-02
 2.43973500e+00,        +1.414213562373e-01,        +2.417924831171e-01,        -5.148223643422e-02
 2.43974000e+00,        +1.414213562373e-01,        +2.417575780914e-01,        -5.149217554498e-02
 2.43974500e+00,        +1.414213562373e-01,        +2.417230179665e-01,        -5.150198034145e-02
 2.43975000e+00,        +1.414213562373e-01,        +2.416887976688e-01,        -5.151165337097e-02
 2.43975500e+00,        +1.414213562373e-01,        +2.416549122228e-01,        -5.152119711965e-02
 2.43976000e+00,        +1.414213562373e-01,        +2.416213567485e-01,        -5.153061401414e-02
 2.43976500e+00,        +1.414213562373e-01,        +2.415881264591e-01,        -5.153990642331e-02
 2.43977000e+00,        +1.414213562373e-01,        +2.415552166594e-01,        -5.154907665995e-02
 2.43977500e+00,        +1.414213562373e-01,        +2.415226227428e-01,        -5.155812698236e-02
 2.43978000e+00,        +1.414213562373e-01,        +2.414903401899e-01,        -5.156705959585e-02
 2.43978500e+00,        +1.414213562373e-01,        +2.414583645661e-01,        -5.157587665433e-02
 2.43979000e+00,        +1.414213562373e-01,        +2.414266915198e-01,        -5.158458026166e-02
 2.43979500e+00,        +1.414213562373e-01,        +2.413953167806e-01,        -5.159317247310e-02
 2.43980000e+00,        +1.414213562373e-01,        +2.413642361570e-01,        -5.160165529667e-02
 2.43980500e+00,        +1.414213562373e-01,        +2.413334455353e-01,        -5.161003069444e-02
 2.43981000e+00,        +1.414213562373e-01,        +2.413029408772e-01,        -5.161830058378e-02
 2.43981500e+00,        +1.414213562373e-01,        +2.412727182181e-01,        -5.162646683864e-02
 2.43982000e+00,        +1.414213562373e-01,        +2.412427736662e-01,        -5.163453129068e-02
 2.43982500e+00,        +1.414213562373e-01,        +2.412131033998e-01,        -5.164249573047e-02
 2.43983000e+00,        +1.414213562373e-01,        +2.411837036666e-01,        -5.165036190856e-02
 2.43983500e+00,        +1.414213562373e-01,        +2.411545707817e-01,        -5.165813153659e-02
 2.43984000e+00,        +1.414213562373e-01,        +2.411257011261e-01,        -5.166580628831e-02
 2.43984500e+00,        +1.414213562373e-01,        +2.410970911457e-01,        -5.167338780060e-02
 2.43985000e+00,        +1.414213562373e-01,        +2.410687373492e-01,        -5.168087767447e-02
 2.43985500e+00,        +1.414213562373e-01,        +2.410406363071e-01,        -5.168827747597e-02
 2.43986000e+00,        +1.414213562373e-01,        +2.410127846506e-01,        -5.169558873714e-02
 2.43986500e+00,        +1.414213562373e-01,        +2.409851790697e-01,        -5.170281295689e-02
 2.43987000e+00,        +1.414213562373e-01,        +2.409578163124e-01,        -5.170995160188e-02
 2.43987500e+00,        +1.414213562373e-01,        +2.409306931831e-01,        -5.171700610734e-02
 2.43988000e+00,        +1.414213562373e-01,        +2.409038065417e-01,        -5.172397787787e-02
 2.43988500e+00,        +1.414213562373e-01,        +2.408771533023e-01,        -5.173086828827e-02
 2.43989000e+00,        +1.414213562373e-01,        +2.408507304319e-01,        -5.173767868427e-02
 2.43989500e+00,        +1.414213562373e-01,        +2.408245349496e-01,        -5.174441038329e-02
 2.43990000e+00,        +1.414213562373e-01,        +2.407985639250e-01,        -5.175106467515e-02
 2.43990500e+00,        +1.414213562373e-01,        +2.407728144778e-01,        -5.175764282275e-02
 2.43991000e+00,        +1.414213562373e-01,        +2.407472837762e-01,        -5.176414606281e-02
 2.43991500e+00,        +1.414213562373e-01,        +2.407219690360e-01,        -5.177057560645e-02
 2.43992000e+00,        +1.414213562373e-01,        +2.406968675198e-01,        -5.177693263988e-02
 2.43992500e+00,        +1.414213562373e-01,        +2.406719765360e-01,        -5.178321832500e-02
 2.43993000e+00,        +1.414213562373e-01,        +2.406472934376e-01,        -5.178943380001e-02
 2.43993500e+00,        +1.414213562373e-01,        +2.406228156215e-01,        -5.179558017998e-02
 2.43994000e+00,        +1.414213562373e-01,        +2.405985405278e-01,        -5.180165855743e-02
 2.43994500e+00,        +1.414213562373e-01,        +2.405744656384e-01,        -5.180767000289e-02
 2.43995000e+00,        +1.414213562373e-01,        +2.405505884764e-01,        -5.181361556541e-02
 2.43995500e+00,        +1.414213562373e-01,        +2.405269066056e-01,        -5.181949627309e-02
