        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.373912137342e-01,        -4.390476350899e-04,        +3.187975212467e+02,        +3.056330694092e-02,        -6.368160395602e-01,        +2.410804949292e-05,        -2.017965916115e+02,        -1.947647797377e-02,        +2.395218440764e+02,        +2.313396323923e-02,        +2.302043662520e+00,        +1.728257680066e-04,        -3.077872520275e+02,        -2.892718853116e-02,        +5.519107048647e+01,        +5.830964731956e-03,        +3.761316272031e-01,        -1.704731597289e-04,        -3.044195856490e+00,        -3.354505271440e-03,        +2.397100397649e+02,        +2.681298680650e-02,        -8.532754290765e-02,        +1.692749733349e-04,        -1.539414451049e+02,        -1.753177694738e-02,        +1.844872185153e+02,        +2.151230627017e-02,        +4.548029402091e-01,        -2.729550344011e-06,        -2.346051593998e+02,        -2.521889366539e-02,        +4.454696855678e+01,        +8.405106924964e-03,        -1.526629464124e-01,        -2.876347350329e-04
 2.00e+00,        -9.312550035422e+01,        +3.639457418655e-02,        -1.406206459111e+02,        -3.202859123981e-02,        -6.857389984662e-01,        -3.949964950312e-04,        -1.643907069395e+02,        -3.341655306956e-02,        +3.908115988665e+01,        -4.095334057024e-02,        +2.654560613505e-01,        -2.245537277040e-04,        +2.941608730866e+01,        -3.840015220811e-02,        +1.914779645140e+02,        +2.303268826044e-02,        -1.627321405841e-01,        -2.183705513955e-04,        -3.036729812903e+01,        +1.147584976835e-02,        -5.307065998232e+01,        -1.317845584369e-02,        +9.558766044398e-01,        -7.431787437469e-04,        -5.852667162743e+01,        -1.160732728862e-02,        +1.916348353169e+01,        -1.340286210836e-02,        +1.804985453341e+00,        -8.288352409977e-04,        +9.111914109389e+00,        -1.446207681734e-02,        +6.354897329800e+01,        +8.809352504117e-03,        +9.482650136823e-01,        -1.608167704072e-03
 3.00e+00,        +1.710755804570e+02,        +1.924648624012e-01,        -7.774136014805e+01,        -4.004981839605e-02,        -5.510351029714e-01,        -5.282242291579e-05,        -7.214869925388e+01,        -2.823829284029e-02,        -1.682249857965e+02,        -1.757007626776e-01,        -2.077622103017e+00,        -1.801318377952e-03,        -1.545481071318e+02,        -1.588642080419e-01,        +2.197386724327e+01,        -2.872585851524e-02,        -3.862508977479e-01,        -7.630229496928e-04,        +5.600172036820e+01,        +6.400002188783e-02,        -3.140237944677e+01,        -1.785621884603e-02,        +2.089435752467e+00,        -1.682168157315e-04,        -2.052439809452e+01,        -4.976828190712e-03,        -5.983025956603e+01,        -6.496916208724e-02,        +9.082923862877e-01,        -1.444983243719e-03,        -5.713782552254e+01,        -5.894027117995e-02,        +7.250992339788e+00,        -9.518282081016e-03,        -7.465471477087e-01,        -3.093483832486e-03
 4.00e+00,        +5.036733329033e+00,        +2.630465503488e-03,        +5.727240551775e+00,        -5.175878497761e-04,        -5.724382112657e+01,        -5.358104655683e-02,        +2.888649868625e+00,        -1.429801385097e-03,        +2.662839312267e+00,        -1.206748454027e-03,        -6.725790040313e+01,        -5.465751827700e-02,        +3.754079439685e+00,        -1.049439744218e-03,        +3.172365437416e+00,        +2.963839545914e-03,        -5.370860491066e+01,        -5.394989307179e-02,        -2.073111158626e+00,        +1.449101385608e-04,        +4.389943320591e-01,        -4.168182098384e-04,        +1.969935877421e+02,        +3.613419991463e-02,        -5.310808344441e-01,        -1.091644087527e-03,        +2.105935660574e+00,        +5.984587303612e-04,        +1.920629202755e+02,        +3.563840629976e-02,        -2.234232321846e+00,        -1.326798342575e-03,        -3.038784503308e+00,        +1.631380055712e-04,        +1.992523588976e+02,        +3.661501231874e-02
 5.00e+00,        +3.848047188259e+00,        +1.872328650845e-03,        +3.793456497100e+00,        +2.878507518622e-04,        -2.165323005080e+01,        +1.828316057069e-02,        +5.345608137635e-01,        -2.904677797731e-03,        +1.079797525121e+00,        -4.087559468621e-04,        -5.189528934766e+01,        +5.077252263376e-02,        +1.933337686012e+00,        -1.487028497274e-03,        +3.093927709932e+00,        +3.214410670987e-03,        -9.681665551739e+00,        +6.420295224788e-03,        +7.906709379478e-01,        -1.934035808895e-04,        +1.011863653085e+00,        -1.056377313529e-05,        +1.610938794558e+00,        +3.528698071172e-02,        +1.049590890263e+00,        -1.739979980477e-03,        +2.973360246585e+00,        +2.525461168329e-03,        -7.211532346611e+00,        +5.423275095661e-02,        -3.811586805126e-01,        -1.428753774897e-03,        -7.203240086419e-01,        -4.188114040172e-04,        +7.319506189785e+00,        +3.111663251219e-02
 6.00e+00,        -1.685132116234e+00,        -7.578051202267e-04,        +1.098630900888e+00,        +5.492465623876e-04,        -1.048641297411e+01,        -1.454175500140e-02,        -9.047204231784e-01,        -3.057377391319e-04,        -4.155963629593e-01,        +1.324564894631e-03,        +5.573240579401e+00,        -6.314769770901e-03,        -1.208493395832e+00,        +1.960799699356e-04,        +2.247979850914e+00,        +9.191807126698e-04,        +1.195013851109e+01,        +1.508863840373e-02,        -1.157995544049e+00,        -5.618024633183e-04,        +1.387806899193e+00,        +8.129410625524e-04,        -1.563533116924e+01,        -1.195067256728e-02,        -1.592032282545e+00,        -2.757259956754e-04,        +1.849881584001e+00,        +8.523891865380e-04,        +3.207791304773e+00,        -3.361431157233e-03,        -2.546105952841e+00,        -1.327693331300e-04,        +1.391538435837e+00,        +9.384187711624e-04,        +1.764642175406e+01,        +1.061927003197e-02
 7.00e+00,        +5.900068979066e+00,        +1.865552967549e-03,        +8.352839617700e+00,        -1.182615680293e-03,        -5.080010300492e+01,        -2.886053790821e-02,        +7.557205412077e+00,        -1.330726641721e-03,        +4.102534991970e+00,        -6.497920618934e-04,        -2.196626500127e+02,        -9.156883638034e-02,        +8.275135842843e+00,        -9.805973422785e-04,        +1.273422004080e+00,        +2.280499660745e-03,        +1.568976974654e+01,        -4.267101935024e-03,        +1.893351016232e+00,        -2.338120391579e-04,        +2.065127145175e+00,        -1.332261131118e-03,        -3.747271761325e+01,        -8.013835688288e-03,        +6.178840863691e+00,        -7.300343386941e-04,        +9.036453107646e-01,        -7.183256475138e-04,        -1.058579845353e+02,        -3.408230782046e-02,        +1.765561677940e+00,        -1.525606816247e-03,        -8.060484950820e-01,        -2.869276236066e-04,        -9.976638797763e+00,        +2.297694036456e-03
 8.00e+00,        -5.904726483500e+00,        +3.960691056710e-03,        +5.019597110003e+00,        -3.275776866030e-03,        +2.495993493738e+02,        -1.923947432977e-01,        -2.897648467026e+00,        +2.237835077829e-03,        +1.505917683627e+00,        -6.217938249086e-04,        -3.462278278818e+01,        +2.653122485603e-02,        -5.567605412364e-01,        +3.829563576778e-04,        +5.809015646081e+00,        -3.898990584454e-03,        -2.607500396651e+02,        +2.010825464198e-01,        -1.923113135145e+00,        +7.318740640196e-04,        +4.069760007826e+00,        -2.155005982256e-03,        +1.003310171628e+02,        -7.670141557960e-02,        -2.343641615335e+00,        +1.276513311945e-03,        +2.787059628047e+00,        -1.161279927957e-03,        -1.444404366465e+01,        +1.106774423957e-02,        -2.150716320248e+00,        +1.169579018742e-03,        +2.930770577117e+00,        -1.109759136857e-03,        -1.054153606986e+02,        +8.074992982272e-02
