        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -2.624326341532e-01,        +4.945145927818e-05,        +3.337552400905e+02,        +5.687251297743e-02,        +3.945725534309e-01,        +6.820501525515e-05,        -2.125003678949e+02,        -3.590725469208e-02,        +2.529857779500e+02,        +4.258480947629e-02,        -1.665601520787e+00,        -3.240365048817e-04,        -3.228464913729e+02,        -5.496446201020e-02,        +5.762111426671e+01,        +9.855523929539e-03,        -1.200852462980e+00,        -2.207160612077e-04,        -1.050506785656e-01,        -1.691876993098e-04,        +2.506423849445e+02,        +4.447902436673e-02,        -4.549918227355e-01,        -1.042276735136e-04,        -1.603842402757e+02,        -2.841968696908e-02,        +1.909494603168e+02,        +3.382205555826e-02,        -1.150364815282e-01,        -3.374956680892e-05,        -2.459037687129e+02,        -4.358741724620e-02,        +4.327858355118e+01,        +7.894586613136e-03,        -1.906205748289e-01,        -4.113078411960e-05,        -2.490963127427e-01,        -1.461094186349e-04,        +1.219873181901e+02,        +2.163645138306e-02,        +1.936162109709e-02,        -1.488740145823e-05,        +4.805973800383e-02,        -8.200117761726e-05,        +6.200517094870e+01,        +1.106914478820e-02,        +3.628975188388e-02,        -9.835867203806e-06,        +6.691757958502e+00,        -2.200590830997e-02,        +4.270685335488e+01,        -3.651369380461e-02,        -1.701874051906e+00,        +1.335960075894e-03,        -2.960079681281e+01,        +3.372343179738e-02,        -1.890763082703e+01,        +2.287086810725e-02,        -4.881006954661e-01,        +4.534985783586e-04,        -9.132401089149e+00,        -4.338058050396e-03,        +1.001485850425e+01,        -6.658869883543e-03,        +4.363546919383e-02,        +5.458062716256e-05,        -4.230984346046e+02,        +4.157602776674e-01,        +5.823450359695e+02,        -5.722449294316e-01,        -3.794982562276e+00,        +5.952378331321e-03
 2.00e+00,        -1.511689925168e+01,        +1.900083500662e-03,        +1.202707956523e+00,        +2.117930225970e-03,        +7.552778741486e+01,        +3.123792063528e-02,        -9.643970175148e+00,        +3.462298211428e-03,        -9.020609011569e+00,        +1.863188675912e-03,        +7.789857292230e+01,        +3.131760116012e-02,        -1.335529280723e+00,        +9.676758851562e-04,        -1.469573697618e+01,        -3.434381724889e-04,        +7.903194169292e+01,        +3.170838231480e-02,        -4.067869410822e+01,        -2.486427507631e-04,        +2.541951319278e+00,        +1.071316824791e-03,        -1.879581139969e+02,        +6.619705637767e-03,        -3.107566200743e+01,        +6.797036421646e-04,        -2.555704521275e+01,        +1.476230363224e-04,        -1.853771109884e+02,        +6.586320938592e-03,        -6.904024750787e+00,        +3.128445604946e-04,        -4.016629820363e+01,        -9.600618562588e-04,        -1.844532692717e+02,        +7.055879217049e-03,        -1.510259903464e+01,        -4.389126239880e-04,        -1.642708807110e-01,        +1.214807797139e-05,        -4.279667444845e+02,        -1.862751291364e-02,        -7.748648347649e+00,        -2.490141645468e-04,        -2.914474473453e-01,        -5.722301789139e-05,        -4.473125876425e+02,        -2.110619442353e-02,        +2.362620704941e+01,        +7.939201438880e-03,        +1.875797256490e+01,        +6.421453312641e-03,        +2.019099126799e+01,        -1.945321853942e-03,        -4.981174569830e-01,        +1.014189393436e-03,        -1.445870637434e-01,        +8.577469021653e-04,        +2.423536796264e+00,        -1.195488771132e-03,        +1.003577897068e+01,        +3.445923228040e-03,        -1.277233371160e+00,        +4.589082485072e-04,        +5.800564197877e+00,        -2.213601914262e-03,        +1.951178636239e+00,        -1.605374337014e-03,        -2.685566998529e+00,        +2.209608213055e-03,        +1.975227529600e+00,        +3.737281687953e-04
 3.00e+00,        -7.408820974321e+01,        -3.441324170300e-02,        +1.598968799623e+02,        +1.078500967902e-01,        -1.827028227621e-01,        -1.149904681233e-03,        +1.729097207013e+02,        +1.187623300650e-01,        +1.105858536015e+02,        +6.201565965501e-02,        +1.208339580015e+00,        -2.429199583538e-04,        +1.047070493724e+02,        +5.869197783874e-02,        -1.491194680882e+02,        -1.072093042146e-01,        +8.749680894192e-01,        -4.352060742077e-04,        -2.398138002426e+01,        -1.094695983969e-02,        +5.966472314987e+01,        +4.125059091088e-02,        +1.128994708383e-02,        +2.084462548141e-03,        +5.691574512608e+01,        +4.055299627686e-02,        +3.482286730804e+01,        +1.972175702960e-02,        +3.311635853190e-01,        +2.293450395741e-03,        +4.085197936685e+01,        +2.403136532821e-02,        -5.043783772643e+01,        -3.658653394823e-02,        +5.865602100933e-01,        +2.396507673464e-03,        -1.446151606329e+00,        -4.719345303027e-04,        +4.910971927060e+00,        +3.633430075750e-03,        +1.248269785584e+00,        +5.718411977308e-03,        -3.634980659804e-01,        -5.445677574431e-05,        +1.192142877039e+00,        +9.484494784880e-04,        +1.322540005183e+00,        +5.997349216147e-03,        +4.653616510775e+02,        +2.558078375215e-01,        +3.726778528650e+02,        +2.021099490842e-01,        +1.172482269547e+00,        +7.549278368709e-04,        -8.321261973227e+00,        +1.911263517920e-02,        -2.610417443585e+00,        +1.632175653312e-02,        -1.136295933601e+00,        -4.591279455280e-04,        +1.967827309623e+02,        +1.092741062822e-01,        -1.997747839523e+01,        +1.804772156787e-03,        -1.642290242382e+00,        -1.080682161388e-03,        -5.058478479607e+01,        +9.695793935460e-02,        +6.962398324424e+01,        -1.334511547738e-01,        +3.612073046607e+01,        +1.832949698337e-02
 4.00e+00,        -1.922789996383e+02,        -1.797985799999e-01,        -5.641411744902e+01,        -3.844007729528e-02,        -2.063038528374e-01,        +1.977697428785e-04,        -7.988054247976e+01,        -6.000253858029e-02,        +1.476520870139e+02,        +1.412791323078e-01,        -5.250233194902e-01,        +4.518229420517e-05,        +1.290825237562e+02,        +1.230154908672e-01,        +1.392195741176e+02,        +1.161327679902e-01,        +6.620813931302e-01,        +1.081463116436e-03,        -6.377841039235e+01,        -6.103610188834e-02,        -2.027367186284e+01,        -1.325863743890e-02,        -5.605701357843e-01,        -1.193130187596e-03,        -3.155853520261e+01,        -2.574002466729e-02,        +5.456750522443e+01,        +5.341120246417e-02,        -8.843117619505e-01,        -1.453637611373e-03,        +4.663664492508e+01,        +4.487630436872e-02,        +4.882971556048e+01,        +4.181514496173e-02,        +1.808431997731e-01,        -4.889854384681e-04,        -4.808544456018e+00,        -5.004559752553e-03,        -1.828863390088e+00,        -6.577150753716e-04,        -1.162057031858e+00,        -2.667639686192e-03,        -1.312356854857e+00,        -1.559354839854e-03,        -5.648054367867e-01,        +8.826969964310e-05,        -1.195135850187e+00,        -2.777359286504e-03,        +5.704118539854e+01,        +2.038620782194e-02,        +1.011268262706e+02,        +6.807145446982e-03,        -3.035741492651e+00,        +1.544665172692e-03,        -7.121118059898e+01,        +3.549043945464e-02,        -4.623319335853e+01,        +2.593905404244e-02,        -1.094677157877e+00,        +3.267587927207e-04,        +2.989362233777e+01,        +3.006215885848e-02,        +1.592445706272e+01,        -1.656080952885e-03,        -1.825845491841e-01,        -1.347379754098e-04,        -1.021864180823e+03,        +3.478180647477e-01,        +1.406475383662e+03,        -4.787304959321e-01,        -1.082688356948e+01,        +1.000587785649e-02
 5.00e+00,        +3.427976757525e-01,        -9.323124818996e-05,        -8.478674146165e+00,        +1.833023893529e-03,        -6.216789770277e-01,        -4.883357246646e-03,        +5.307745429312e+00,        -7.738448250966e-04,        -5.788529537889e+00,        +1.121781163707e-03,        -2.282784267320e+00,        +1.372664900905e-02,        +3.233332334578e+00,        -1.299888424892e-04,        -1.873661888386e+00,        +8.834240916442e-04,        -5.521394203835e+00,        +2.536609158676e-02,        +4.838059515204e-01,        -1.480582242915e-04,        -5.578794989713e+00,        +1.565940293932e-03,        -5.725944724897e+00,        -5.022926481086e-03,        +3.482345164514e+00,        -4.529585898941e-04,        -5.201370238385e+00,        +1.391269382951e-03,        +1.088147824332e+01,        +6.181641229707e-03,        +3.273273912029e+00,        -2.403799352186e-04,        -4.086421377789e+00,        +1.545722703002e-03,        +2.265301629394e+01,        +1.403957730286e-02,        +1.005679156232e+00,        +8.078037277162e-05,        -7.474473802230e+00,        +2.028068572746e-03,        -1.323182947919e+01,        -3.478891036731e-03,        +1.368861526641e+00,        +7.699274698459e-05,        -6.806936892278e+00,        +1.889968801100e-03,        -6.267360677594e+00,        -1.927480360501e-03,        -1.530155477270e-01,        +9.574610769043e-04,        -1.134956090057e+00,        +1.476953932515e-03,        +4.151371110540e-01,        +5.065634564740e-03,        +7.897400434298e-01,        -1.360149266504e-03,        +4.948490178226e-01,        -9.179297284238e-04,        -9.616374509853e-02,        +1.588430888179e-03,        +3.658695001724e-01,        +8.957136695484e-05,        -3.041357176408e-01,        -1.741201715554e-04,        +9.031718047249e-02,        +3.184866444279e-03,        +1.148872252088e+01,        -1.450548516993e-02,        -1.581286996705e+01,        +1.996508753555e-02,        +1.034914070182e-01,        -1.531670714090e-04
 6.00e+00,        +1.643718630119e+00,        -5.101197421589e-04,        +2.058749828951e+00,        +6.231820743272e-04,        +2.747237643406e+00,        -2.548947137380e-02,        +2.601783276876e+00,        -5.646461558173e-04,        -1.277313318553e+00,        +7.059541111149e-05,        +4.140290404712e+00,        -2.328856492463e-02,        +7.728014789058e+00,        -3.765959265747e-05,        +1.194774117665e+00,        -1.501661312276e-04,        +1.813852255609e+00,        -9.856083421179e-03,        +1.361886915885e+00,        -6.607127133644e-04,        +2.832230288932e+00,        +3.394711065518e-04,        -2.548640584673e+01,        -2.075779105219e-02,        +2.895269347246e+00,        -7.396311988190e-04,        -9.850252101671e-01,        +5.913467773572e-06,        -2.210545388283e+01,        -1.992893332861e-02,        +5.987969730299e+00,        -4.029402478043e-04,        +2.158937243630e-01,        -1.900585814836e-05,        -9.072184360153e+00,        -1.003461120487e-02,        +5.399985837837e+00,        -3.821972798447e-04,        +2.096009105230e+00,        +4.266859750572e-04,        -6.030124700121e+01,        -9.606478393150e-03,        +6.413453009729e+00,        -3.715486597958e-04,        +1.632060796226e+00,        +3.753729561088e-04,        -3.031038423164e+01,        -5.073123620293e-03,        -4.042020591353e-01,        +1.596149710142e-04,        -5.892356746398e-01,        +7.077999046545e-04,        -9.288554963150e-01,        -1.104076045581e-02,        +3.685740050782e-01,        -3.273423908206e-04,        +2.640983230453e-01,        -2.119457353252e-04,        +2.383861994578e-01,        -3.332349067780e-03,        -2.045735138499e-01,        -1.620143269844e-06,        +3.152424944453e-02,        +7.442626694161e-04,        -3.734361740500e-01,        -6.224094300557e-03,        +4.686952416947e+00,        -1.159309294718e-02,        -6.451036568796e+00,        +1.595652353485e-02,        +1.932159136523e-02,        -2.104209566964e-04
 7.00e+00,        -6.367176932586e-01,        +3.580349461988e-04,        -6.580964228519e-02,        -1.615803902945e-04,        +1.632751755744e+01,        +8.810038351633e-02,        -5.037970626441e+00,        +7.814302643713e-04,        +4.697493110936e-01,        -1.966326700847e-04,        -2.677744908169e+02,        +4.435927991169e-02,        -1.479121492400e+00,        -5.438202420619e-04,        -1.190824028628e+00,        +1.325049131971e-04,        -1.079470351561e+02,        -7.352220128112e-02,        -3.578256378401e-01,        +3.523668186099e-04,        +1.186581051547e+00,        -4.078863089169e-04,        +6.634318475630e+00,        +3.642974995048e-02,        -2.671539253221e-01,        +1.900933677889e-04,        +3.196630710135e-01,        +6.530014853136e-05,        -1.089857307494e+02,        +1.685056286046e-02,        +2.842507961688e-01,        +6.047758174640e-05,        -1.189968226003e+00,        +1.761594420401e-05,        -4.426267868716e+01,        -2.993909151387e-02,        +2.784854694573e-01,        +8.293586793838e-05,        +2.689155461333e-02,        -3.271888177384e-05,        +1.147664538553e+00,        +6.974241440998e-03,        +5.171017219728e-01,        +1.181097915286e-05,        +2.420741984330e-02,        -6.086787768929e-05,        -1.461312776555e-01,        +1.901253627185e-03,        +3.774100699453e-01,        +3.962029055962e-05,        +4.567719125847e-01,        -1.684014072997e-04,        -3.383659139983e+01,        +1.732529889374e-02,        +2.550845294589e-01,        -3.161765551517e-04,        +7.239485553288e-02,        -2.110511369525e-04,        -4.215672682806e+00,        +4.045748940922e-03,        +1.171338912894e-01,        -6.541116717282e-05,        +6.151055360587e-01,        -8.102899194107e-04,        -1.017285931203e+01,        +8.068265828077e-03,        +9.844734627631e-01,        +3.627338476238e-03,        -1.355011475331e+00,        -4.992603098124e-03,        +3.699392867638e-03,        +9.445265933339e-05
 8.00e+00,        +3.320984897067e-01,        +8.315612339505e-04,        -4.037942842261e-01,        -7.072043345450e-04,        +2.723842977841e+02,        +5.778435264651e-01,        +4.698831421989e-01,        +2.424621689833e-03,        -8.263569649225e-01,        -1.613795484663e-03,        +6.314355780658e+01,        +2.232162696844e-01,        -2.420460179307e+00,        -4.655006197875e-03,        -4.056848922769e-01,        -4.361578334865e-04,        -2.519661448481e+02,        -5.039487480346e-01,        +6.277763109428e-01,        +1.380630924898e-03,        -1.124672383298e+00,        -2.740559982414e-03,        +1.121683275806e+02,        +2.394048933968e-01,        +1.004073419153e-01,        +2.524711969895e-04,        -4.022620723255e-03,        -3.533136277737e-05,        +2.557767502340e+01,        +9.088011437716e-02,        -4.886295660445e-02,        -3.362484199420e-04,        -1.347766941507e-01,        +2.558979935408e-04,        -1.017555531627e+02,        -2.045586479633e-01,        +1.960457723437e-01,        +3.100996426166e-04,        +7.190208125474e-02,        +1.951810609790e-04,        +2.119780119508e+01,        +4.533375989548e-02,        +8.585158163596e-02,        -2.013417599676e-06,        -4.124946328657e-02,        -5.592405447439e-05,        +5.374033684887e+00,        +1.176486133284e-02,        +2.846778163687e-01,        +5.035307426404e-04,        +2.114217017843e-01,        +4.005405535828e-04,        +1.110513823861e+01,        +3.144132087626e-02,        -9.792573094802e-02,        -2.112093187385e-04,        -2.837957571099e-02,        -1.933491552928e-05,        +1.400021428606e+00,        +3.351561105667e-03,        +1.897518236829e-01,        +3.890147392157e-04,        -2.069169212943e-01,        -4.361166935146e-04,        +2.239422205575e+00,        +6.865919738093e-03,        -6.538162307636e-01,        -3.487749773942e-03,        +8.999008393338e-01,        +4.800475731982e-03,        +2.683475207665e-02,        +1.894477342005e-05
