        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292362944795e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215627918028e-11,        +3.692066748459e-02,        +3.256725047756e-13,        +9.891755867635e-04,        +1.215627918028e-11,        +3.692066748459e-02,        +3.256725047756e-13,        +9.891755867635e-04,        +7.571380639664e-11,        +2.299555833251e-01,        +4.818308062897e-12,        +1.463480224899e-02,        +4.714679839767e-11,        +1.431927681809e-01,        +6.478844737967e-11,        +1.967840376836e-01,        +4.697609821246e-11,        +1.426743229655e-01,        +6.464142615810e-11,        +1.963374853927e-01,        +4.684175082620e-11,        +1.422662873239e-01,        +6.451126268446e-11,        +1.959421356824e-01,        +4.715546822169e-11,        +1.432190998968e-01,        +6.479890472319e-11,        +1.968158001099e-01,        +4.681328108705e-11,        +1.421798199306e-01,        +6.448690369838e-11,        +1.958681493495e-01,        +6.450564489296e-12,        +1.959145089261e-02,        +8.653692680259e-13,        +2.628413946263e-03
 2.00e+00,        +3.292540468113e-10,        +3.292383580528e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.280642651846e-16,        +2.211253809135e-06,        +2.942747564040e-16,        +8.938045923457e-07,        +7.280642651846e-16,        +2.211253809135e-06,        +2.942747564040e-16,        +8.938045923457e-07,        +4.438660424203e-15,        +1.348095936008e-05,        +1.090669382570e-15,        +3.312704476539e-06,        +5.941337427225e-11,        +1.804484253046e-01,        +7.208915737513e-11,        +2.189573468945e-01,        +6.372432512738e-11,        +1.935415091919e-01,        +6.777423324404e-11,        +2.058515710164e-01,        +7.093414841769e-11,        +2.154389569533e-01,        +6.096492025071e-11,        +1.851695550034e-01,        +7.110494791717e-11,        +2.159577038029e-01,        +6.080225013632e-11,        +1.846754749232e-01,        +6.407189659733e-11,        +1.945971422913e-01,        +6.760623434560e-11,        +2.053413057501e-01,        +1.877547665096e-16,        +5.702428514635e-07,        +1.777568717088e-16,        +5.399032869683e-07
 3.00e+00,        +3.292540468113e-10,        +3.292380875034e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.589195728442e-16,        +1.393816043534e-06,        +3.137426820971e-16,        +9.529355624564e-07,        +4.589195728442e-16,        +1.393816043534e-06,        +3.137426820971e-16,        +9.529355624564e-07,        +3.162759014160e-15,        +9.605831863846e-06,        +1.025234201058e-15,        +3.113959897022e-06,        +7.241237946922e-11,        +2.199285936513e-01,        +5.986810329084e-11,        +1.818383278339e-01,        +6.794440571062e-11,        +2.063586047572e-01,        +6.380088471144e-11,        +1.937834264415e-01,        +6.071878837371e-11,        +1.844131878158e-01,        +7.070416673423e-11,        +2.147508730548e-01,        +6.050378286888e-11,        +1.837601798819e-01,        +7.080658165032e-11,        +2.150619394835e-01,        +6.767094925542e-11,        +2.055280714415e-01,        +6.405684318573e-11,        +1.945608531245e-01,        +1.194548261147e-16,        +3.628044279838e-07,        +1.689539423082e-16,        +5.131664552829e-07
 4.00e+00,        +3.292540468113e-10,        +3.292388592170e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713505758820e-12,        +8.241374054775e-03,        +6.424035461856e-12,        +1.951177779298e-02,        +2.713505758820e-12,        +8.241374054775e-03,        +6.424035461856e-12,        +1.951177779298e-02,        +9.712483574984e-12,        +2.949844859629e-02,        +4.994837595797e-12,        +1.517086290384e-02,        +7.167811895265e-11,        +2.176985207830e-01,        +6.595950884100e-11,        +2.003393797375e-01,        +6.919398004961e-11,        +2.101537725040e-01,        +6.504991665205e-11,        +1.975766676107e-01,        +4.422937968722e-11,        +1.343320761448e-01,        +5.661604231809e-11,        +1.719603890402e-01,        +8.727149631531e-11,        +2.650582343953e-01,        +7.133565046705e-11,        +2.166683806301e-01,        +4.278979717676e-11,        +1.299598215760e-01,        +5.615359550511e-11,        +1.705557953841e-01,        +1.665285295921e-12,        +5.057751945795e-03,        +2.705272376009e-12,        +8.216746900542e-03
 5.00e+00,        +3.292540468113e-10,        +3.292388963629e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714595373910e-12,        +8.244683399338e-03,        +6.430133655056e-12,        +1.953029768381e-02,        +2.714595373910e-12,        +8.244683399338e-03,        +6.430133655056e-12,        +1.953029768381e-02,        +9.719931436097e-12,        +2.952106900502e-02,        +4.998401762339e-12,        +1.518168666448e-02,        +5.446605904869e-11,        +1.654225956406e-01,        +6.018045334505e-11,        +1.827865844828e-01,        +5.673706167607e-11,        +1.723200131496e-01,        +6.085735389483e-11,        +1.848425400739e-01,        +8.169986504559e-11,        +2.481362517388e-01,        +6.928737517359e-11,        +2.104471128381e-01,        +3.889467362711e-11,        +1.181296752577e-01,        +5.481561361699e-11,        +1.664919127799e-01,        +8.335453105182e-11,        +2.531617511131e-01,        +6.996231494869e-11,        +2.124971129522e-01,        +1.667329551984e-12,        +5.063960695795e-03,        +2.707249966348e-12,        +8.222752524854e-03
 6.00e+00,        +3.292540468113e-10,        +3.292363451999e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.274485643815e-15,        +1.905666978001e-05,        +2.915477728397e-13,        +8.855273030766e-04,        +6.274485643815e-15,        +1.905666978001e-05,        +2.915477728397e-13,        +8.855273030766e-04,        +1.416821983645e-13,        +4.303127015039e-04,        +3.985212561705e-13,        +1.210441258934e-03,        +8.103725099425e-11,        +2.461237812536e-01,        +6.604953579839e-11,        +2.006143512445e-01,        +7.064519042353e-11,        +2.145613428528e-01,        +6.583248193487e-11,        +1.999550866564e-01,        +5.340613068556e-11,        +1.622034146665e-01,        +6.531103295279e-11,        +1.983712731143e-01,        +5.339167509393e-11,        +1.621595105998e-01,        +6.534351843291e-11,        +1.984699422940e-01,        +7.062370362132e-11,        +2.144960838152e-01,        +6.591229455626e-11,        +2.001975040643e-01,        +2.139308678609e-15,        +6.497440803926e-06,        +9.741249568979e-14,        +2.958740646651e-04
 7.00e+00,        +3.292540468113e-10,        +3.292363624046e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.224502627006e-15,        +1.890486293878e-05,        +2.911424025562e-13,        +8.842960128396e-04,        +6.224502627006e-15,        +1.890486293878e-05,        +2.911424025562e-13,        +8.842960128396e-04,        +1.416615314790e-13,        +4.302499326917e-04,        +3.983829484553e-13,        +1.210021109290e-03,        +5.044814739736e-11,        +1.532195211750e-01,        +6.522271797668e-11,        +1.981030208824e-01,        +6.095370428388e-11,        +1.851266670044e-01,        +6.545913762977e-11,        +1.988211057602e-01,        +7.835850677043e-11,        +2.379879838359e-01,        +6.620654803681e-11,        +2.010912389909e-01,        +7.819433322630e-11,        +2.374893611289e-01,        +6.600215308357e-11,        +2.004704237452e-01,        +6.114932961868e-11,        +1.857208140975e-01,        +6.555880543232e-11,        +1.991238299242e-01,        +2.139480517132e-15,        +6.497962706465e-06,        +9.747489448197e-14,        +2.960635750257e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319606961e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.489296413853e-13,        +1.363474938981e-03,        +1.254946230849e-14,        +3.811738775896e-05,        +4.489296413853e-13,        +1.363474938981e-03,        +1.254946230849e-14,        +3.811738775896e-05,        +1.587784383403e-11,        +4.822368620159e-02,        +1.499065046685e-12,        +4.553218477076e-03,        +6.212268230509e-11,        +1.886770501585e-01,        +6.552911625339e-11,        +1.990363150493e-01,        +6.211080805416e-11,        +1.886409860583e-01,        +6.552833561662e-11,        +1.990339439649e-01,        +6.202079958324e-11,        +1.883676151710e-01,        +6.544434845824e-11,        +1.987788437060e-01,        +6.211610285956e-11,        +1.886570672741e-01,        +6.552004210777e-11,        +1.990087534918e-01,        +6.186739662719e-11,        +1.879017045542e-01,        +6.529406002585e-11,        +1.983223618017e-01,        +2.689483906618e-12,        +8.168415643375e-03,        +4.044437251929e-13,        +1.228446121506e-03
