        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41482500e+00,        +7.071067811865e+00,        +1.383892652268e+01,        +2.025394291670e+00
 2.41485000e+00,        +7.071067811865e+00,        +1.383920470346e+01,        +2.024477507499e+00
 2.41487500e+00,        +7.071067811865e+00,        +1.383948260091e+01,        +2.023561193135e+00
 2.41490000e+00,        +7.071067811865e+00,        +1.383976021584e+01,        +2.022645346746e+00
 2.41492500e+00,        +7.071067811865e+00,        +1.384003754904e+01,        +2.021729966502e+00
 2.41495000e+00,        +7.071067811865e+00,        +1.384031460129e+01,        +2.020815050579e+00
 2.41497500e+00,        +7.071067811865e+00,        +1.384059137339e+01,        +2.019900597153e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.384086786611e+01,        +2.018986604406e+00
 2.41502500e+00,        +7.071067811865e+00,        +1.384114408024e+01,        +2.018073070522e+00
 2.41505000e+00,        +7.071067811865e+00,        +1.384142001656e+01,        +2.017159993688e+00
 2.41507500e+00,        +7.071067811865e+00,        +1.384169567585e+01,        +2.016247372093e+00
 2.41510000e+00,        +7.071067811865e+00,        +1.384197105888e+01,        +2.015335203932e+00
 2.41512500e+00,        +7.071067811865e+00,        +1.384224616642e+01,        +2.014423487401e+00
 2.41515000e+00,        +7.071067811865e+00,        +1.384252099925e+01,        +2.013512220699e+00
 2.41517500e+00,        +7.071067811865e+00,        +1.384279555813e+01,        +2.012601402029e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.384306984383e+01,        +2.011691029597e+00
 2.41522500e+00,        +7.071067811865e+00,        +1.384334385712e+01,        +2.010781101611e+00
 2.41525000e+00,        +7.071067811865e+00,        +1.384361759876e+01,        +2.009871616283e+00
 2.41527500e+00,        +7.071067811865e+00,        +1.384389106950e+01,        +2.008962571828e+00
 2.41530000e+00,        +7.071067811865e+00,        +1.384416427011e+01,        +2.008053966462e+00
 2.41532500e+00,        +7.071067811865e+00,        +1.384443720134e+01,        +2.007145798408e+00
 2.41535000e+00,        +7.071067811865e+00,        +1.384470986394e+01,        +2.006238065887e+00
 2.41537500e+00,        +7.071067811865e+00,        +1.384498225867e+01,        +2.005330767127e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.384525438628e+01,        +2.004423900357e+00
 2.41542500e+00,        +7.071067811865e+00,        +1.384552624751e+01,        +2.003517463809e+00
 2.41545000e+00,        +7.071067811865e+00,        +1.384579784310e+01,        +2.002611455718e+00
 2.41547500e+00,        +7.071067811865e+00,        +1.384606917381e+01,        +2.001705874322e+00
 2.41550000e+00,        +7.071067811865e+00,        +1.384634024037e+01,        +2.000800717861e+00
 2.41552500e+00,        +7.071067811865e+00,        +1.384661104352e+01,        +1.999895984579e+00
 2.41555000e+00,        +7.071067811865e+00,        +1.384688158400e+01,        +1.998991672723e+00
 2.41557500e+00,        +7.071067811865e+00,        +1.384715186254e+01,        +1.998087780541e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.384742187987e+01,        +1.997184306285e+00
 2.41562500e+00,        +7.071067811865e+00,        +1.384769163673e+01,        +1.996281248210e+00
 2.41565000e+00,        +7.071067811865e+00,        +1.384796113385e+01,        +1.995378604572e+00
 2.41567500e+00,        +7.071067811865e+00,        +1.384823037195e+01,        +1.994476373633e+00
 2.41570000e+00,        +7.071067811865e+00,        +1.384849935175e+01,        +1.993574553654e+00
 2.41572500e+00,        +7.071067811865e+00,        +1.384876807398e+01,        +1.992673142901e+00
 2.41575000e+00,        +7.071067811865e+00,        +1.384903653937e+01,        +1.991772139641e+00
 2.41577500e+00,        +7.071067811865e+00,        +1.384930474862e+01,        +1.990871542146e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.384957270245e+01,        +1.989971348688e+00
 2.41582500e+00,        +7.071067811865e+00,        +1.384984040159e+01,        +1.989071557544e+00
 2.41585000e+00,        +7.071067811865e+00,        +1.385010784674e+01,        +1.988172166992e+00
 2.41587500e+00,        +7.071067811865e+00,        +1.385037503861e+01,        +1.987273175312e+00
 2.41590000e+00,        +7.071067811865e+00,        +1.385064197791e+01,        +1.986374580789e+00
 2.41592500e+00,        +7.071067811865e+00,        +1.385090866536e+01,        +1.985476381707e+00
 2.41595000e+00,        +7.071067811865e+00,        +1.385117510164e+01,        +1.984578576357e+00
 2.41597500e+00,        +7.071067811865e+00,        +1.385144128748e+01,        +1.983681163028e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.385170722357e+01,        +1.982784140014e+00
 2.41602500e+00,        +7.071067811865e+00,        +1.385197291060e+01,        +1.981887505612e+00
 2.41605000e+00,        +7.071067811865e+00,        +1.385223834928e+01,        +1.980991258120e+00
 2.41607500e+00,        +7.071067811865e+00,        +1.385250354030e+01,        +1.980095395838e+00
 2.41610000e+00,        +7.071067811865e+00,        +1.385276848436e+01,        +1.979199917070e+00
 2.41612500e+00,        +7.071067811865e+00,        +1.385303318215e+01,        +1.978304820122e+00
 2.41615000e+00,        +7.071067811865e+00,        +1.385329763435e+01,        +1.977410103302e+00
 2.41617500e+00,        +7.071067811865e+00,        +1.385356184166e+01,        +1.976515764919e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.385382580476e+01,        +1.975621803287e+00
 2.41622500e+00,        +7.071067811865e+00,        +1.385408952434e+01,        +1.974728216722e+00
 2.41625000e+00,        +7.071067811865e+00,        +1.385435300108e+01,        +1.973835003540e+00
 2.41627500e+00,        +7.071067811865e+00,        +1.385461623566e+01,        +1.972942162060e+00
 2.41630000e+00,        +7.071067811865e+00,        +1.385487922876e+01,        +1.972049690606e+00
 2.41632500e+00,        +7.071067811865e+00,        +1.385514198105e+01,        +1.971157587502e+00
 2.41635000e+00,        +7.071067811865e+00,        +1.385540449322e+01,        +1.970265851073e+00
 2.41637500e+00,        +7.071067811865e+00,        +1.385566676593e+01,        +1.969374479649e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.385592879987e+01,        +1.968483471560e+00
 2.41642500e+00,        +7.071067811865e+00,        +1.385619059569e+01,        +1.967592825141e+00
 2.41645000e+00,        +7.071067811865e+00,        +1.385645215407e+01,        +1.966702538726e+00
 2.41647500e+00,        +7.071067811865e+00,        +1.385671347567e+01,        +1.965812610652e+00
 2.41650000e+00,        +7.071067811865e+00,        +1.385697456116e+01,        +1.964923039260e+00
 2.41652500e+00,        +7.071067811865e+00,        +1.385723541120e+01,        +1.964033822891e+00
 2.41655000e+00,        +7.071067811865e+00,        +1.385749602646e+01,        +1.963144959889e+00
 2.41657500e+00,        +7.071067811865e+00,        +1.385775640759e+01,        +1.962256448601e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.385801655525e+01,        +1.961368287374e+00
 2.41662500e+00,        +7.071067811865e+00,        +1.385827647010e+01,        +1.960480474559e+00
 2.41665000e+00,        +7.071067811865e+00,        +1.385853615279e+01,        +1.959593008508e+00
 2.41667500e+00,        +7.071067811865e+00,        +1.385879560398e+01,        +1.958705887575e+00
 2.41670000e+00,        +7.071067811865e+00,        +1.385905482432e+01,        +1.957819110117e+00
 2.41672500e+00,        +7.071067811865e+00,        +1.385931381445e+01,        +1.956932674492e+00
 2.41675000e+00,        +7.071067811865e+00,        +1.385957257502e+01,        +1.956046579060e+00
 2.41677500e+00,        +7.071067811865e+00,        +1.385983110669e+01,        +1.955160822184e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.386008941009e+01,        +1.954275402228e+00
 2.41682500e+00,        +7.071067811865e+00,        +1.386034748588e+01,        +1.953390317558e+00
 2.41685000e+00,        +7.071067811865e+00,        +1.386060533468e+01,        +1.952505566543e+00
 2.41687500e+00,        +7.071067811865e+00,        +1.386086295714e+01,        +1.951621147553e+00
 2.41690000e+00,        +7.071067811865e+00,        +1.386112035390e+01,        +1.950737058959e+00
 2.41692500e+00,        +7.071067811865e+00,        +1.386137752560e+01,        +1.949853299135e+00
 2.41695000e+00,        +7.071067811865e+00,        +1.386163447286e+01,        +1.948969866458e+00
 2.41697500e+00,        +7.071067811865e+00,        +1.386189119633e+01,        +1.948086759305e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.386214769663e+01,        +1.947203976056e+00
 2.41702500e+00,        +7.071067811865e+00,        +1.386240397440e+01,        +1.946321515091e+00
 2.41705000e+00,        +7.071067811865e+00,        +1.386266003026e+01,        +1.945439374794e+00
 2.41707500e+00,        +7.071067811865e+00,        +1.386291586484e+01,        +1.944557553549e+00
 2.41710000e+00,        +7.071067811865e+00,        +1.386317147877e+01,        +1.943676049744e+00
 2.41712500e+00,        +7.071067811865e+00,        +1.386342687267e+01,        +1.942794861767e+00
 2.41715000e+00,        +7.071067811865e+00,        +1.386368204716e+01,        +1.941913988008e+00
 2.41717500e+00,        +7.071067811865e+00,        +1.386393700286e+01,        +1.941033426859e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.386419174040e+01,        +1.940153176713e+00
 2.41722500e+00,        +7.071067811865e+00,        +1.386444626038e+01,        +1.939273235967e+00
 2.41725000e+00,        +7.071067811865e+00,        +1.386470056344e+01,        +1.938393603016e+00
 2.41727500e+00,        +7.071067811865e+00,        +1.386495465017e+01,        +1.937514276260e+00
 2.41730000e+00,        +7.071067811865e+00,        +1.386520852120e+01,        +1.936635254100e+00
 2.41732500e+00,        +7.071067811865e+00,        +1.386546217713e+01,        +1.935756534936e+00
 2.41735000e+00,        +7.071067811865e+00,        +1.386571561858e+01,        +1.934878117173e+00
 2.41737500e+00,        +7.071067811865e+00,        +1.386596884616e+01,        +1.933999999216e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.386622186046e+01,        +1.933122179472e+00
 2.41742500e+00,        +7.071067811865e+00,        +1.386647466211e+01,        +1.932244656349e+00
 2.41745000e+00,        +7.071067811865e+00,        +1.386672725169e+01,        +1.931367428257e+00
 2.41747500e+00,        +7.071067811865e+00,        +1.386697962983e+01,        +1.930490493608e+00
 2.41750000e+00,        +7.071067811865e+00,        +1.386723179710e+01,        +1.929613850815e+00
 2.41752500e+00,        +7.071067811865e+00,        +1.386748375413e+01,        +1.928737498292e+00
 2.41755000e+00,        +7.071067811865e+00,        +1.386773550150e+01,        +1.927861434456e+00
 2.41757500e+00,        +7.071067811865e+00,        +1.386798703981e+01,        +1.926985657724e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.386823836966e+01,        +1.926110166515e+00
 2.41762500e+00,        +7.071067811865e+00,        +1.386848949164e+01,        +1.925234959250e+00
 2.41765000e+00,        +7.071067811865e+00,        +1.386874040634e+01,        +1.924360034351e+00
 2.41767500e+00,        +7.071067811865e+00,        +1.386899111436e+01,        +1.923485390241e+00
 2.41770000e+00,        +7.071067811865e+00,        +1.386924161629e+01,        +1.922611025345e+00
 2.41772500e+00,        +7.071067811865e+00,        +1.386949191271e+01,        +1.921736938090e+00
 2.41775000e+00,        +7.071067811865e+00,        +1.386974200421e+01,        +1.920863126902e+00
 2.41777500e+00,        +7.071067811865e+00,        +1.386999189138e+01,        +1.919989590212e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.387024157480e+01,        +1.919116326448e+00
 2.41782500e+00,        +7.071067811865e+00,        +1.387049105505e+01,        +1.918243334044e+00
 2.41785000e+00,        +7.071067811865e+00,        +1.387074033272e+01,        +1.917370611432e+00
 2.41787500e+00,        +7.071067811865e+00,        +1.387098940839e+01,        +1.916498157046e+00
 2.41790000e+00,        +7.071067811865e+00,        +1.387123828263e+01,        +1.915625969322e+00
 2.41792500e+00,        +7.071067811865e+00,        +1.387148695603e+01,        +1.914754046698e+00
 2.41795000e+00,        +7.071067811865e+00,        +1.387173542916e+01,        +1.913882387610e+00
 2.41797500e+00,        +7.071067811865e+00,        +1.387198370259e+01,        +1.913010990500e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.387223177689e+01,        +1.912139853807e+00
 2.41802500e+00,        +7.071067811865e+00,        +1.387247965265e+01,        +1.911268975973e+00
 2.41805000e+00,        +7.071067811865e+00,        +1.387272733043e+01,        +1.910398355441e+00
 2.41807500e+00,        +7.071067811865e+00,        +1.387297481080e+01,        +1.909527990657e+00
 2.41810000e+00,        +7.071067811865e+00,        +1.387322209433e+01,        +1.908657880065e+00
 2.41812500e+00,        +7.071067811865e+00,        +1.387346918159e+01,        +1.907788022112e+00
 2.41815000e+00,        +7.071067811865e+00,        +1.387371607314e+01,        +1.906918415246e+00
 2.41817500e+00,        +7.071067811865e+00,        +1.387396276954e+01,        +1.906049057916e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.387420927137e+01,        +1.905179948572e+00
 2.41822500e+00,        +7.071067811865e+00,        +1.387445557917e+01,        +1.904311085665e+00
 2.41825000e+00,        +7.071067811865e+00,        +1.387470169352e+01,        +1.903442467648e+00
 2.41827500e+00,        +7.071067811865e+00,        +1.387494761497e+01,        +1.902574092974e+00
 2.41830000e+00,        +7.071067811865e+00,        +1.387519334408e+01,        +1.901705960097e+00
 2.41832500e+00,        +7.071067811865e+00,        +1.387543888141e+01,        +1.900838067474e+00
 2.41835000e+00,        +7.071067811865e+00,        +1.387568422750e+01,        +1.899970413560e+00
 2.41837500e+00,        +7.071067811865e+00,        +1.387592938293e+01,        +1.899102996813e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.387617434823e+01,        +1.898235815692e+00
 2.41842500e+00,        +7.071067811865e+00,        +1.387641912397e+01,        +1.897368868657e+00
 2.41845000e+00,        +7.071067811865e+00,        +1.387666371069e+01,        +1.896502154167e+00
 2.41847500e+00,        +7.071067811865e+00,        +1.387690810894e+01,        +1.895635670685e+00
 2.41850000e+00,        +7.071067811865e+00,        +1.387715231927e+01,        +1.894769416672e+00
 2.41852500e+00,        +7.071067811865e+00,        +1.387739634223e+01,        +1.893903390593e+00
 2.41855000e+00,        +7.071067811865e+00,        +1.387764017836e+01,        +1.893037590912e+00
 2.41857500e+00,        +7.071067811865e+00,        +1.387788382821e+01,        +1.892172016094e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.387812729232e+01,        +1.891306664605e+00
 2.41862500e+00,        +7.071067811865e+00,        +1.387837057123e+01,        +1.890441534912e+00
 2.41865000e+00,        +7.071067811865e+00,        +1.387861366549e+01,        +1.889576625483e+00
 2.41867500e+00,        +7.071067811865e+00,        +1.387885657563e+01,        +1.888711934787e+00
 2.41870000e+00,        +7.071067811865e+00,        +1.387909930220e+01,        +1.887847461294e+00
 2.41872500e+00,        +7.071067811865e+00,        +1.387934184572e+01,        +1.886983203473e+00
 2.41875000e+00,        +7.071067811865e+00,        +1.387958420675e+01,        +1.886119159796e+00
 2.41877500e+00,        +7.071067811865e+00,        +1.387982638581e+01,        +1.885255328735e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.388006838343e+01,        +1.884391708763e+00
 2.41882500e+00,        +7.071067811865e+00,        +1.388031020015e+01,        +1.883528298354e+00
 2.41885000e+00,        +7.071067811865e+00,        +1.388055183651e+01,        +1.882665095981e+00
 2.41887500e+00,        +7.071067811865e+00,        +1.388079329303e+01,        +1.881802100119e+00
 2.41890000e+00,        +7.071067811865e+00,        +1.388103457024e+01,        +1.880939309245e+00
 2.41892500e+00,        +7.071067811865e+00,        +1.388127566867e+01,        +1.880076721836e+00
 2.41895000e+00,        +7.071067811865e+00,        +1.388151658885e+01,        +1.879214336367e+00
 2.41897500e+00,        +7.071067811865e+00,        +1.388175733130e+01,        +1.878352151317e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.388199789656e+01,        +1.877490165164e+00
 2.41902500e+00,        +7.071067811865e+00,        +1.388223828513e+01,        +1.876628376388e+00
 2.41905000e+00,        +7.071067811865e+00,        +1.388247849756e+01,        +1.875766783468e+00
 2.41907500e+00,        +7.071067811865e+00,        +1.388271853435e+01,        +1.874905384885e+00
 2.41910000e+00,        +7.071067811865e+00,        +1.388295839603e+01,        +1.874044179120e+00
 2.41912500e+00,        +7.071067811865e+00,        +1.388319808312e+01,        +1.873183164654e+00
 2.41915000e+00,        +7.071067811865e+00,        +1.388343759614e+01,        +1.872322339970e+00
 2.41917500e+00,        +7.071067811865e+00,        +1.388367693561e+01,        +1.871461703550e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.388391610203e+01,        +1.870601253878e+00
 2.41922500e+00,        +7.071067811865e+00,        +1.388415509594e+01,        +1.869740989437e+00
 2.41925000e+00,        +7.071067811865e+00,        +1.388439391784e+01,        +1.868880908712e+00
 2.41927500e+00,        +7.071067811865e+00,        +1.388463256824e+01,        +1.868021010187e+00
 2.41930000e+00,        +7.071067811865e+00,        +1.388487104766e+01,        +1.867161292349e+00
 2.41932500e+00,        +7.071067811865e+00,        +1.388510935661e+01,        +1.866301753683e+00
 2.41935000e+00,        +7.071067811865e+00,        +1.388534749560e+01,        +1.865442392674e+00
 2.41937500e+00,        +7.071067811865e+00,        +1.388558546513e+01,        +1.864583207811e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.388582326573e+01,        +1.863724197580e+00
 2.41942500e+00,        +7.071067811865e+00,        +1.388606089789e+01,        +1.862865360469e+00
 2.41945000e+00,        +7.071067811865e+00,        +1.388629836212e+01,        +1.862006694965e+00
 2.41947500e+00,        +7.071067811865e+00,        +1.388653565892e+01,        +1.861148199558e+00
 2.41950000e+00,        +7.071067811865e+00,        +1.388677278881e+01,        +1.860289872736e+00
 2.41952500e+00,        +7.071067811865e+00,        +1.388700975228e+01,        +1.859431712987e+00
 2.41955000e+00,        +7.071067811865e+00,        +1.388724654983e+01,        +1.858573718803e+00
 2.41957500e+00,        +7.071067811865e+00,        +1.388748318198e+01,        +1.857715888672e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.388771964920e+01,        +1.856858221084e+00
 2.41962500e+00,        +7.071067811865e+00,        +1.388795595202e+01,        +1.856000714531e+00
 2.41965000e+00,        +7.071067811865e+00,        +1.388819209092e+01,        +1.855143367503e+00
 2.41967500e+00,        +7.071067811865e+00,        +1.388842806640e+01,        +1.854286178490e+00
 2.41970000e+00,        +7.071067811865e+00,        +1.388866387896e+01,        +1.853429145985e+00
 2.41972500e+00,        +7.071067811865e+00,        +1.388889952909e+01,        +1.852572268479e+00
 2.41975000e+00,        +7.071067811865e+00,        +1.388913501730e+01,        +1.851715544463e+00
 2.41977500e+00,        +7.071067811865e+00,        +1.388937034406e+01,        +1.850858972430e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.388960550988e+01,        +1.850002550871e+00
 2.41982500e+00,        +7.071067811865e+00,        +1.388984051524e+01,        +1.849146278280e+00
 2.41985000e+00,        +7.071067811865e+00,        +1.389007536065e+01,        +1.848290153149e+00
 2.41987500e+00,        +7.071067811865e+00,        +1.389031004658e+01,        +1.847434173970e+00
 2.41990000e+00,        +7.071067811865e+00,        +1.389054457352e+01,        +1.846578339237e+00
 2.41992500e+00,        +7.071067811865e+00,        +1.389077894197e+01,        +1.845722647442e+00
 2.41995000e+00,        +7.071067811865e+00,        +1.389101315241e+01,        +1.844867097079e+00
 2.41997500e+00,        +7.071067811865e+00,        +1.389124720532e+01,        +1.844011686641e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.389148110120e+01,        +1.843156414621e+00
 2.42002500e+00,        +7.071067811865e+00,        +1.389171484053e+01,        +1.842301279512e+00
 2.42005000e+00,        +7.071067811865e+00,        +1.389194842378e+01,        +1.841446279809e+00
 2.42007500e+00,        +7.071067811865e+00,        +1.389218185145e+01,        +1.840591414005e+00
 2.42010000e+00,        +7.071067811865e+00,        +1.389241512401e+01,        +1.839736680593e+00
 2.42012500e+00,        +7.071067811865e+00,        +1.389264824195e+01,        +1.838882078067e+00
 2.42015000e+00,        +7.071067811865e+00,        +1.389288120574e+01,        +1.838027604921e+00
 2.42017500e+00,        +7.071067811865e+00,        +1.389311401586e+01,        +1.837173259648e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.389334667280e+01,        +1.836319040741e+00
 2.42022500e+00,        +7.071067811865e+00,        +1.389357917702e+01,        +1.835464946694e+00
 2.42025000e+00,        +7.071067811865e+00,        +1.389381152901e+01,        +1.834610976002e+00
 2.42027500e+00,        +7.071067811865e+00,        +1.389404372925e+01,        +1.833757127156e+00
 2.42030000e+00,        +7.071067811865e+00,        +1.389427577820e+01,        +1.832903398651e+00
 2.42032500e+00,        +7.071067811865e+00,        +1.389450767634e+01,        +1.832049788979e+00
 2.42035000e+00,        +7.071067811865e+00,        +1.389473942414e+01,        +1.831196296634e+00
 2.42037500e+00,        +7.071067811865e+00,        +1.389497102208e+01,        +1.830342920109e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.389520247062e+01,        +1.829489657897e+00
 2.42042500e+00,        +7.071067811865e+00,        +1.389543377024e+01,        +1.828636508489e+00
 2.42045000e+00,        +7.071067811865e+00,        +1.389566492141e+01,        +1.827783470380e+00
 2.42047500e+00,        +7.071067811865e+00,        +1.389589592459e+01,        +1.826930542060e+00
 2.42050000e+00,        +7.071067811865e+00,        +1.389612678026e+01,        +1.826077722023e+00
 2.42052500e+00,        +7.071067811865e+00,        +1.389635748888e+01,        +1.825225008760e+00
 2.42055000e+00,        +7.071067811865e+00,        +1.389658805092e+01,        +1.824372400763e+00
 2.42057500e+00,        +7.071067811865e+00,        +1.389681846684e+01,        +1.823519896524e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.389704873711e+01,        +1.822667494533e+00
 2.42062500e+00,        +7.071067811865e+00,        +1.389727886219e+01,        +1.821815193281e+00
 2.42065000e+00,        +7.071067811865e+00,        +1.389750884254e+01,        +1.820962991259e+00
 2.42067500e+00,        +7.071067811865e+00,        +1.389773867864e+01,        +1.820110886958e+00
 2.42070000e+00,        +7.071067811865e+00,        +1.389796837093e+01,        +1.819258878867e+00
 2.42072500e+00,        +7.071067811865e+00,        +1.389819791989e+01,        +1.818406965477e+00
 2.42075000e+00,        +7.071067811865e+00,        +1.389842732597e+01,        +1.817555145275e+00
 2.42077500e+00,        +7.071067811865e+00,        +1.389865658963e+01,        +1.816703416753e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.389888571132e+01,        +1.815851778397e+00
 2.42082500e+00,        +7.071067811865e+00,        +1.389911469152e+01,        +1.815000228696e+00
 2.42085000e+00,        +7.071067811865e+00,        +1.389934353066e+01,        +1.814148766139e+00
 2.42087500e+00,        +7.071067811865e+00,        +1.389957222922e+01,        +1.813297389211e+00
 2.42090000e+00,        +7.071067811865e+00,        +1.389980078765e+01,        +1.812446096401e+00
 2.42092500e+00,        +7.071067811865e+00,        +1.390002920640e+01,        +1.811594886195e+00
 2.42095000e+00,        +7.071067811865e+00,        +1.390025748592e+01,        +1.810743757079e+00
 2.42097500e+00,        +7.071067811865e+00,        +1.390048562667e+01,        +1.809892707538e+00
 2.42100000e+00,        +7.071067811865e+00,        +1.390071362910e+01,        +1.809041736057e+00
 2.42102500e+00,        +7.071067811865e+00,        +1.390094149367e+01,        +1.808190841122e+00
 2.42105000e+00,        +7.071067811865e+00,        +1.390116922082e+01,        +1.807340021215e+00
 2.42107500e+00,        +7.071067811865e+00,        +1.390139681100e+01,        +1.806489274821e+00
 2.42110000e+00,        +7.071067811865e+00,        +1.390162426468e+01,        +1.805638600422e+00
 2.42112500e+00,        +7.071067811865e+00,        +1.390185158228e+01,        +1.804787996500e+00
 2.42115000e+00,        +7.071067811865e+00,        +1.390207876427e+01,        +1.803937461538e+00
 2.42117500e+00,        +7.071067811865e+00,        +1.390230581109e+01,        +1.803086994017e+00
 2.42120000e+00,        +7.071067811865e+00,        +1.390253272319e+01,        +1.802236592416e+00
 2.42122500e+00,        +7.071067811865e+00,        +1.390275950101e+01,        +1.801386255217e+00
 2.42125000e+00,        +7.071067811865e+00,        +1.390298614500e+01,        +1.800535980897e+00
 2.42127500e+00,        +7.071067811865e+00,        +1.390321265560e+01,        +1.799685767937e+00
 2.42130000e+00,        +7.071067811865e+00,        +1.390343903326e+01,        +1.798835614813e+00
 2.42132500e+00,        +7.071067811865e+00,        +1.390366527843e+01,        +1.797985520003e+00
 2.42135000e+00,        +7.071067811865e+00,        +1.390389139154e+01,        +1.797135481983e+00
 2.42137500e+00,        +7.071067811865e+00,        +1.390411737304e+01,        +1.796285499229e+00
 2.42140000e+00,        +7.071067811865e+00,        +1.390434322336e+01,        +1.795435570217e+00
 2.42142500e+00,        +7.071067811865e+00,        +1.390456894296e+01,        +1.794585693420e+00
 2.42145000e+00,        +7.071067811865e+00,        +1.390479453227e+01,        +1.793735867311e+00
 2.42147500e+00,        +7.071067811865e+00,        +1.390501999173e+01,        +1.792886090365e+00
 2.42150000e+00,        +7.071067811865e+00,        +1.390524532177e+01,        +1.792036361052e+00
 2.42152500e+00,        +7.071067811865e+00,        +1.390547052285e+01,        +1.791186677844e+00
 2.42155000e+00,        +7.071067811865e+00,        +1.390569559538e+01,        +1.790337039211e+00
 2.42157500e+00,        +7.071067811865e+00,        +1.390592053983e+01,        +1.789487443622e+00
 2.42160000e+00,        +7.071067811865e+00,        +1.390614535660e+01,        +1.788637889546e+00
 2.42162500e+00,        +7.071067811865e+00,        +1.390637004616e+01,        +1.787788375451e+00
 2.42165000e+00,        +7.071067811865e+00,        +1.390659460892e+01,        +1.786938899802e+00
 2.42167500e+00,        +7.071067811865e+00,        +1.390681904533e+01,        +1.786089461068e+00
 2.42170000e+00,        +7.071067811865e+00,        +1.390704335581e+01,        +1.785240057711e+00
 2.42172500e+00,        +7.071067811865e+00,        +1.390726754081e+01,        +1.784390688196e+00
 2.42175000e+00,        +7.071067811865e+00,        +1.390749160074e+01,        +1.783541350987e+00
 2.42177500e+00,        +7.071067811865e+00,        +1.390771553606e+01,        +1.782692044545e+00
 2.42180000e+00,        +7.071067811865e+00,        +1.390793934718e+01,        +1.781842767331e+00
 2.42182500e+00,        +7.071067811865e+00,        +1.390816303454e+01,        +1.780993517805e+00
 2.42185000e+00,        +7.071067811865e+00,        +1.390838659857e+01,        +1.780144294427e+00
 2.42187500e+00,        +7.071067811865e+00,        +1.390861003970e+01,        +1.779295095654e+00
 2.42190000e+00,        +7.071067811865e+00,        +1.390883335836e+01,        +1.778445919944e+00
 2.42192500e+00,        +7.071067811865e+00,        +1.390905655497e+01,        +1.777596765752e+00
 2.42195000e+00,        +7.071067811865e+00,        +1.390927962996e+01,        +1.776747631533e+00
 2.42197500e+00,        +7.071067811865e+00,        +1.390950258377e+01,        +1.775898515740e+00
 2.42200000e+00,        +7.071067811865e+00,        +1.390972541682e+01,        +1.775049416826e+00
 2.42202500e+00,        +7.071067811865e+00,        +1.390994812953e+01,        +1.774200333244e+00
 2.42205000e+00,        +7.071067811865e+00,        +1.391017072233e+01,        +1.773351263442e+00
 2.42207500e+00,        +7.071067811865e+00,        +1.391039319564e+01,        +1.772502205870e+00
 2.42210000e+00,        +7.071067811865e+00,        +1.391061554990e+01,        +1.771653158976e+00
 2.42212500e+00,        +7.071067811865e+00,        +1.391083778551e+01,        +1.770804121206e+00
 2.42215000e+00,        +7.071067811865e+00,        +1.391105990292e+01,        +1.769955091007e+00
 2.42217500e+00,        +7.071067811865e+00,        +1.391128190254e+01,        +1.769106066822e+00
 2.42220000e+00,        +7.071067811865e+00,        +1.391150378479e+01,        +1.768257047095e+00
 2.42222500e+00,        +7.071067811865e+00,        +1.391172555009e+01,        +1.767408030266e+00
 2.42225000e+00,        +7.071067811865e+00,        +1.391194719887e+01,        +1.766559014778e+00
 2.42227500e+00,        +7.071067811865e+00,        +1.391216873155e+01,        +1.765709999068e+00
 2.42230000e+00,        +7.071067811865e+00,        +1.391239014854e+01,        +1.764860981574e+00
 2.42232500e+00,        +7.071067811865e+00,        +1.391261145027e+01,        +1.764011960734e+00
 2.42235000e+00,        +7.071067811865e+00,        +1.391283263715e+01,        +1.763162934982e+00
 2.42237500e+00,        +7.071067811865e+00,        +1.391305370961e+01,        +1.762313902753e+00
