        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935369525264e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580029529578e-12,        +5.382461634154e-03,        +5.285767840622e-12,        +1.800716330645e-02,        +1.580029529578e-12,        +5.382461634154e-03,        +5.285767840622e-12,        +1.800716330645e-02,        +3.476187202279e-12,        +1.184183200323e-02,        +3.390547801896e-12,        +1.155066771905e-02,        +3.155457905789e-11,        +1.074924917424e-01,        +4.664568168550e-11,        +1.589090616497e-01,        +9.418275089704e-11,        +3.208389677614e-01,        +6.931364382240e-11,        +2.361326000895e-01,        +2.443606174111e-11,        +8.324285233230e-02,        +4.392299062663e-11,        +1.496335989340e-01,        +7.445081886156e-11,        +2.536210043244e-01,        +6.212818123209e-11,        +2.116536970809e-01,        +6.341208709151e-11,        +2.160169284955e-01,        +5.820801821572e-11,        +1.982987753833e-01,        +4.589564836000e-13,        +1.563461706556e-03,        +4.642121301546e-12,        +1.581443583710e-02
 2.00e+00,        +2.935514708646e-10,        +2.935369501187e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580538206154e-12,        +5.384194470220e-03,        +5.287913988623e-12,        +1.801447479264e-02,        +1.580538206154e-12,        +5.384194470220e-03,        +5.287913988623e-12,        +1.801447479264e-02,        +3.477082700256e-12,        +1.184488256869e-02,        +3.391238643184e-12,        +1.155302132087e-02,        +8.372832225664e-11,        +2.852253542115e-01,        +6.550632867238e-11,        +2.231621219948e-01,        +2.093347407648e-11,        +7.131108563287e-02,        +4.267721743678e-11,        +1.453895920753e-01,        +9.062108637863e-11,        +3.087059523556e-01,        +6.800626037862e-11,        +2.316787046780e-01,        +4.079786733385e-11,        +1.389802858548e-01,        +4.998814344826e-11,        +1.702959148007e-01,        +5.195417095182e-11,        +1.769848769581e-01,        +5.403776115630e-11,        +1.840918532895e-01,        +4.589289607190e-13,        +1.563367948276e-03,        +4.642086394558e-12,        +1.581431704827e-02
 3.00e+00,        +2.935514708646e-10,        +2.935449203966e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.785192453565e-13,        +9.487918576468e-04,        +1.166621193328e-11,        +3.974250999649e-02,        +2.785192453565e-13,        +9.487918576468e-04,        +1.166621193328e-11,        +3.974250999649e-02,        +1.826984632451e-12,        +6.223728421699e-03,        +4.839374530965e-12,        +1.648597606263e-02,        +5.818139692173e-11,        +1.981982810387e-01,        +5.476928573611e-11,        +1.865788911016e-01,        +5.835165160952e-11,        +1.987782634428e-01,        +5.494533577365e-11,        +1.871786290814e-01,        +5.844405258614e-11,        +1.990930326938e-01,        +5.504195565851e-11,        +1.875077776313e-01,        +5.825585805786e-11,        +1.984519371894e-01,        +5.484607810630e-11,        +1.868404945730e-01,        +5.814949514830e-11,        +1.980896058093e-01,        +5.474294925688e-11,        +1.864891723656e-01,        +6.351266318709e-14,        +2.163595467603e-04,        +2.693729400899e-12,        +9.176549187974e-03
 4.00e+00,        +2.935514708646e-10,        +2.935394144103e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.467583245804e-16,        +2.203219499039e-06,        +2.918389811503e-16,        +9.942071382018e-07,        +6.467583245804e-16,        +2.203219499039e-06,        +2.918389811503e-16,        +9.942071382018e-07,        +3.112477371157e-15,        +1.060283350647e-05,        +9.196127022685e-16,        +3.132842327549e-06,        +6.283948371598e-11,        +2.140663221033e-01,        +5.461886909193e-11,        +1.860699667936e-01,        +6.360553887190e-11,        +2.166759331322e-01,        +5.389027609923e-11,        +1.835878708401e-01,        +5.757716149605e-11,        +1.961399182449e-01,        +5.978701225535e-11,        +2.036762673778e-01,        +5.316061035394e-11,        +1.810946822967e-01,        +6.424937451148e-11,        +2.188781858837e-01,        +5.636476932576e-11,        +1.920098344585e-01,        +6.099241695024e-11,        +2.077827165826e-01,        +1.478652301337e-16,        +5.037114264774e-07,        +2.540503923985e-16,        +8.654728459850e-07
