        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43946500e+00,        +2.413500744812e-08,        +2.411887828321e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.051986826828e-13,        +1.264547704569e-05,        +7.328452733061e-11,        +3.038471626669e-03,        +4.745671317800e-09,        +1.966301990170e-01,        +4.419985749225e-09,        +1.832583463180e-01,        +4.766215404845e-09,        +1.974814142938e-01,        +4.468635085030e-09,        +1.852754109274e-01,        +4.764686017274e-09,        +1.974180462764e-01,        +4.466558787122e-09,        +1.851893249211e-01,        +4.765562936010e-09,        +1.974543801677e-01,        +4.467498667766e-09,        +1.852282935926e-01,        +4.765828394426e-09,        +1.974653790628e-01,        +4.468208839701e-09,        +1.852577382428e-01
 2.43947000e+00,        +2.433210517354e-08,        +2.431590367193e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.076946176763e-13,        +1.264562254198e-05,        +7.388336120760e-11,        +3.038478939727e-03,        +4.784223677309e-09,        +1.966218559055e-01,        +4.455859568604e-09,        +1.832487753168e-01,        +4.805193591425e-09,        +1.974836766960e-01,        +4.505203000274e-09,        +1.852780411149e-01,        +4.803640723251e-09,        +1.974198569746e-01,        +4.503095308167e-09,        +1.851913615435e-01,        +4.804526683833e-09,        +1.974562681514e-01,        +4.504044773602e-09,        +1.852304086400e-01,        +4.804803381326e-09,        +1.974676398552e-01,        +4.504773295915e-09,        +1.852603693736e-01
 2.43947500e+00,        +2.453137026132e-08,        +2.451509615648e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.102179969513e-13,        +1.264576718083e-05,        +7.448877582847e-11,        +3.038485974235e-03,        +4.823200198620e-09,        +1.966135665167e-01,        +4.492128209706e-09,        +1.832392653503e-01,        +4.844600382476e-09,        +1.974859264227e-01,        +4.542173151688e-09,        +1.852806581992e-01,        +4.843023692983e-09,        +1.974216540451e-01,        +4.540033621831e-09,        +1.851933842255e-01,        +4.843918804996e-09,        +1.974581425088e-01,        +4.540992787789e-09,        +1.852325097485e-01,        +4.844206937260e-09,        +1.974698879703e-01,        +4.541739950363e-09,        +1.852629874006e-01
 2.43948000e+00,        +2.473282979705e-08,        +2.471648282551e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.127691634566e-13,        +1.264591096219e-05,        +7.510085338108e-11,        +3.038492730186e-03,        +4.862606185185e-09,        +1.966053308532e-01,        +4.528796610679e-09,        +1.832298164205e-01,        +4.884441134112e-09,        +1.974881634730e-01,        +4.579550567520e-09,        +1.852832621798e-01,        +4.882840277323e-09,        +1.974234374873e-01,        +4.577378749623e-09,        +1.851953929666e-01,        +4.883744651844e-09,        +1.974600032393e-01,        +4.578347733407e-09,        +1.852345969177e-01,        +4.884044417897e-09,        +1.974721234073e-01,        +4.579113830818e-09,        +1.852655923234e-01
 2.43948500e+00,        +2.493651117444e-08,        +2.492009107600e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.153484640416e-13,        +1.264605388604e-05,        +7.571967698713e-11,        +3.038499207576e-03,        +4.902447000847e-09,        +1.965971489176e-01,        +4.565869765937e-09,        +1.832204285294e-01,        +4.924721263373e-09,        +1.974903878463e-01,        +4.617340333250e-09,        +1.852858530560e-01,        +4.923095887968e-09,        +1.974252073007e-01,        +4.615135770179e-09,        +1.851973877665e-01,        +4.924009637587e-09,        +1.974618503424e-01,        +4.616114690686e-09,        +1.852366701474e-01,        +4.924321239826e-09,        +1.974743461657e-01,        +4.616900022282e-09,        +1.852681841411e-01
 2.43949000e+00,        +2.514244209577e-08,        +2.512594861369e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.179562494630e-13,        +1.264619595232e-05,        +7.634533070356e-11,        +3.038505406397e-03,        +4.942728069937e-09,        +1.965890207128e-01,        +4.603352726249e-09,        +1.832111016792e-01,        +4.965446248324e-09,        +1.974925995418e-01,        +4.655547591680e-09,        +1.852884308274e-01,        +4.963795997555e-09,        +1.974269634846e-01,        +4.653309819357e-09,        +1.851993686249e-01,        +4.964719236396e-09,        +1.974636838173e-01,        +4.654298797098e-09,        +1.852387294370e-01,        +4.965042880653e-09,        +1.974765562446e-01,        +4.655103667074e-09,        +1.852707628534e-01
 2.43949500e+00,        +2.535065057226e-08,        +2.533408345342e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.205928743877e-13,        +1.264633716101e-05,        +7.697789952339e-11,        +3.038511326645e-03,        +4.983454877327e-09,        +1.965809462413e-01,        +4.641250598793e-09,        +1.832018358717e-01,        +5.006621628106e-09,        +1.974947985589e-01,        +4.694177542992e-09,        +1.852909954932e-01,        +5.004946139715e-09,        +1.974287060385e-01,        +4.691906090289e-09,        +1.852013355413e-01,        +5.005878983454e-09,        +1.974655036637e-01,        +4.692905247408e-09,        +1.852407747862e-01,        +5.006214879061e-09,        +1.974787536434e-01,        +4.693729964888e-09,        +1.852733284596e-01
 2.43950000e+00,        +2.556116492399e-08,        +2.554452391908e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.232586973933e-13,        +1.264647751206e-05,        +7.761746937564e-11,        +3.038516968315e-03,        +5.024632968440e-09,        +1.965729255056e-01,        +4.679568547163e-09,        +1.831926311090e-01,        +5.048253002937e-09,        +1.974969848968e-01,        +4.733235444748e-09,        +1.852935470531e-01,        +5.046551909072e-09,        +1.974304349618e-01,        +4.730929833377e-09,        +1.852032885155e-01,        +5.047494474958e-09,        +1.974673098807e-01,        +4.731939293676e-09,        +1.852428061946e-01,        +5.047842834799e-09,        +1.974809383614e-01,        +4.732784172790e-09,        +1.852758809592e-01
 2.43950500e+00,        +2.577401377978e-08,        +2.575729864353e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.259540809657e-13,        +1.264661700544e-05,        +7.826412712490e-11,        +3.038522331400e-03,        +5.066267949220e-09,        +1.965649585085e-01,        +4.718311791346e-09,        +1.831834873930e-01,        +5.090346034086e-09,        +1.974991585548e-01,        +4.772726611863e-09,        +1.852960855063e-01,        +5.088618961216e-09,        +1.974321502539e-01,        +4.770386356275e-09,        +1.852052275471e-01,        +5.089571368090e-09,        +1.974691024680e-01,        +4.771406245229e-09,        +1.852448236619e-01,        +5.089932408667e-09,        +1.974831103978e-01,        +4.772271605195e-09,        +1.852784203515e-01
 2.43951000e+00,        +2.598922607684e-08,        +2.597243656820e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.286793914953e-13,        +1.264675564111e-05,        +7.891796057008e-11,        +3.038527415896e-03,        +5.108365486061e-09,        +1.965570452524e-01,        +4.757485607655e-09,        +1.831744047257e-01,        +5.132906443798e-09,        +1.975013195323e-01,        +4.812656416539e-09,        +1.852986108524e-01,        +5.131153012626e-09,        +1.974338519144e-01,        +4.810281023811e-09,        +1.852071526358e-01,        +5.132115380943e-09,        +1.974708814249e-01,        +4.811311468596e-09,        +1.852468271878e-01,        +5.132489322431e-09,        +1.974852697520e-01,        +4.812197633802e-09,        +1.852809466361e-01
 2.43951500e+00,        +2.620683106017e-08,        +2.618996694252e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.314349992685e-13,        +1.264689341903e-05,        +7.957905844266e-11,        +3.038532221797e-03,        +5.150931305702e-09,        +1.965491857400e-01,        +4.797095328633e-09,        +1.831653831088e-01,        +5.175940015180e-09,        +1.975034678285e-01,        +4.853030288159e-09,        +1.853011230907e-01,        +5.174159840553e-09,        +1.974355399427e-01,        +4.850619257887e-09,        +1.852090637813e-01,        +5.175132292402e-09,        +1.974726467508e-01,        +4.851660387397e-09,        +1.852488167719e-01,        +5.175519358716e-09,        +1.974874164233e-01,        +4.852567687482e-09,        +1.852834598124e-01
 2.43952000e+00,        +2.642685828154e-08,        +2.640991932291e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.342212784555e-13,        +1.264703033917e-05,        +8.024751040342e-11,        +3.038536749100e-03,        +5.193971195019e-09,        +1.965413799736e-01,        +4.837146342865e-09,        +1.831564225442e-01,        +5.219452591994e-09,        +1.975056034429e-01,        +4.893853713097e-09,        +1.853036222209e-01,        +5.217645282817e-09,        +1.974372143382e-01,        +4.891406537284e-09,        +1.852109609832e-01,        +5.218627941941e-09,        +1.974743984451e-01,        +4.892458482153e-09,        +1.852507924138e-01,        +5.219028360797e-09,        +1.974895504110e-01,        +4.893387252095e-09,        +1.852859598799e-01
 2.43952500e+00,        +2.664933759859e-08,        +2.663232357190e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.370386070988e-13,        +1.264716640149e-05,        +8.092340703987e-11,        +3.038540997799e-03,        +5.237491000867e-09,        +1.965336279557e-01,        +4.877644094827e-09,        +1.831475230337e-01,        +5.263450078487e-09,        +1.975077263746e-01,        +4.935132234558e-09,        +1.853061082423e-01,        +5.261615237636e-09,        +1.974388751004e-01,        +4.932648397504e-09,        +1.852128442412e-01,        +5.262608229452e-09,        +1.974761365075e-01,        +4.933711290130e-09,        +1.852527541132e-01,        +5.263022232430e-09,        +1.974916717145e-01,        +4.934661870323e-09,        +1.852884468379e-01
 2.43953000e+00,        +2.687429917311e-08,        +2.685720985640e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.398873670910e-13,        +1.264730160595e-05,        +8.160683986071e-11,        +3.038544967889e-03,        +5.281496629733e-09,        +1.965259296889e-01,        +4.918594084568e-09,        +1.831386845792e-01,        +5.307938439043e-09,        +1.975098366232e-01,        +4.976871452255e-09,        +1.853085811544e-01,        +5.306075663272e-09,        +1.974405222288e-01,        +4.974350430441e-09,        +1.852147135551e-01,        +5.307079114893e-09,        +1.974778609372e-01,        +4.975424405005e-09,        +1.852547018699e-01,        +5.307506937502e-09,        +1.974937803331e-01,        +4.976397141354e-09,        +1.852909206862e-01
 2.43953500e+00,        +2.710177346967e-08,        +2.708460864631e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.427679441576e-13,        +1.264743595253e-05,        +8.229790129174e-11,        +3.038548659367e-03,        +5.325994047474e-09,        +1.965182851755e-01,        +4.960001867467e-09,        +1.831299071822e-01,        +5.352923697914e-09,        +1.975119341878e-01,        +5.019077022152e-09,        +1.853110409567e-01,        +5.351032577764e-09,        +1.974421557228e-01,        +5.016518284132e-09,        +1.852165689245e-01,        +5.352046618016e-09,        +1.974795717338e-01,        +5.017603476618e-09,        +1.852566356834e-01,        +5.352488499759e-09,        +1.974958762662e-01,        +5.018598720620e-09,        +1.852933814240e-01
 2.43954000e+00,        +2.733179125317e-08,        +2.731455071215e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.456807278263e-13,        +1.264756944118e-05,        +8.299668466839e-11,        +3.038552072228e-03,        +5.370989278846e-09,        +1.965106944179e-01,        +5.001873053795e-09,        +1.831211908446e-01,        +5.398411938739e-09,        +1.975140190679e-01,        +5.061754656025e-09,        +1.853134876487e-01,        +5.396492058446e-09,        +1.974437755821e-01,        +5.059157662306e-09,        +1.852184103492e-01,        +5.397516817896e-09,        +1.974812688967e-01,        +5.060254210528e-09,        +1.852585555536e-01,        +5.397973002336e-09,        +1.974979595130e-01,        +5.061272319359e-09,        +1.852958290509e-01
 2.43954500e+00,        +2.756438358692e-08,        +2.754706712307e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.486261114022e-13,        +1.264770207187e-05,        +8.370328422975e-11,        +3.038555206468e-03,        +5.416488407124e-09,        +1.965031574185e-01,        +5.044213308368e-09,        +1.831125355680e-01,        +5.444409304157e-09,        +1.975160912628e-01,        +5.104910121092e-09,        +1.853159212298e-01,        +5.442460241563e-09,        +1.974453818059e-01,        +5.102274324022e-09,        +1.852202378288e-01,        +5.443495852531e-09,        +1.974829524254e-01,        +5.103382367642e-09,        +1.852604614800e-01,        +5.443966587358e-09,        +1.975000300729e-01,        +5.104423704251e-09,        +1.852982635663e-01
 2.43955000e+00,        +2.779958182953e-08,        +2.778218924383e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.516044919287e-13,        +1.264783384458e-05,        +8.441779510918e-11,        +3.038558062084e-03,        +5.462497573508e-09,        +1.964956741797e-01,        +5.087028349989e-09,        +1.831039413540e-01,        +5.490921995203e-09,        +1.975181507719e-01,        +5.148549239453e-09,        +1.853183416997e-01,        +5.488943321658e-09,        +1.974469743939e-01,        +5.145874083103e-09,        +1.852220513632e-01,        +5.489989918244e-09,        +1.974846223194e-01,        +5.146993763652e-09,        +1.852623534625e-01,        +5.490475455343e-09,        +1.975020879454e-01,        +5.148058696845e-09,        +1.853006849699e-01
 2.43955500e+00,        +2.803741763215e-08,        +2.801994873193e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.546162701518e-13,        +1.264796475925e-05,        +8.514031332562e-11,        +3.038560639071e-03,        +5.509022976565e-09,        +1.964882447037e-01,        +5.130323950936e-09,        +1.830954082043e-01,        +5.537956270744e-09,        +1.975201975946e-01,        +5.192677887562e-09,        +1.853207490578e-01,        +5.535947551014e-09,        +1.974485533456e-01,        +5.189962807608e-09,        +1.852238509521e-01,        +5.537005269117e-09,        +1.974862785783e-01,        +5.191094268509e-09,        +1.852642315007e-01,        +5.537505864635e-09,        +1.975041331298e-01,        +5.192183173044e-09,        +1.853030932611e-01
 2.43956000e+00,        +2.827792293482e-08,        +2.826037753412e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.576618504755e-13,        +1.264809481587e-05,        +8.587093577283e-11,        +3.038562937425e-03,        +5.556070871547e-09,        +1.964808689929e-01,        +5.174105936326e-09,        +1.830869361203e-01,        +5.585518446780e-09,        +1.975222317302e-01,        +5.237301995569e-09,        +1.853231433036e-01,        +5.583479238952e-09,        +1.974501186605e-01,        +5.234546419177e-09,        +1.852256365952e-01,        +5.584548216290e-09,        +1.974879212014e-01,        +5.235689805767e-09,        +1.852660955943e-01,        +5.585064130708e-09,        +1.975061656254e-01,        +5.236803062442e-09,        +1.853054884394e-01
 2.43956500e+00,        +2.852112996265e-08,        +2.850350788246e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.607416409114e-13,        +1.264822401440e-05,        +8.660976020732e-11,        +3.038564957144e-03,        +5.603647569620e-09,        +1.964735470494e-01,        +5.218380183403e-09,        +1.830785251037e-01,        +5.633614895668e-09,        +1.975242531781e-01,        +5.282427546600e-09,        +1.853255244366e-01,        +5.631544751054e-09,        +1.974516703380e-01,        +5.279630892304e-09,        +1.852274082922e-01,        +5.632625127185e-09,        +1.974895501882e-01,        +5.280786351855e-09,        +1.852679457431e-01,        +5.633156625385e-09,        +1.975081854317e-01,        +5.281924347603e-09,        +1.853078705044e-01
 2.43957000e+00,        +2.876707122153e-08,        +2.874937229009e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.638560530256e-13,        +1.264835235480e-05,        +8.735688523551e-11,        +3.038566698224e-03,        +5.651759437044e-09,        +1.964662788756e-01,        +5.263152620770e-09,        +1.830701751560e-01,        +5.682252045283e-09,        +1.975262619377e-01,        +5.328060575968e-09,        +1.853278924565e-01,        +5.680150508325e-09,        +1.974532083778e-01,        +5.325222253552e-09,        +1.852291660430e-01,        +5.681242424667e-09,        +1.974911655384e-01,        +5.326389935293e-09,        +1.852697819468e-01,        +5.681789776007e-09,        +1.975101925480e-01,        +5.327553063273e-09,        +1.853102394555e-01
 2.43957500e+00,        +2.901577949341e-08,        +2.899800354654e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.670055018788e-13,        +1.264847983705e-05,        +8.811241029929e-11,        +3.038568160662e-03,        +5.700412894249e-09,        +1.964590644736e-01,        +5.308429227540e-09,        +1.830618862785e-01,        +5.731436378088e-09,        +1.975282580084e-01,        +5.374207170304e-09,        +1.853302473627e-01,        +5.729302986258e-09,        +1.974547327794e-01,        +5.371326580679e-09,        +1.852309098472e-01,        +5.730406586111e-09,        +1.974927672514e-01,        +5.372506635817e-09,        +1.852716042053e-01,        +5.730970064491e-09,        +1.975121869737e-01,        +5.373695295509e-09,        +1.853125952924e-01
 2.43958000e+00,        +2.926728783104e-08,        +2.924943471245e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.701904059590e-13,        +1.264860646112e-05,        +8.887643565988e-11,        +3.038569344455e-03,        +5.749614414808e-09,        +1.964519038457e-01,        +5.354216032373e-09,        +1.830536584727e-01,        +5.781174430082e-09,        +1.975302413895e-01,        +5.420873466570e-09,        +1.853325891547e-01,        +5.779008713788e-09,        +1.974562435423e-01,        +5.417950001659e-09,        +1.852326397048e-01,        +5.780124142354e-09,        +1.974943553268e-01,        +5.419142583401e-09,        +1.852734125181e-01,        +5.780704026294e-09,        +1.975141687083e-01,        +5.420357180700e-09,        +1.853149380146e-01
 2.43958500e+00,        +2.952162955239e-08,        +2.950369911400e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.734111871117e-13,        +1.264873222696e-05,        +8.964906238094e-11,        +3.038570249600e-03,        +5.799370524350e-09,        +1.964447969940e-01,        +5.400519112475e-09,        +1.830454917401e-01,        +5.831472789708e-09,        +1.975322120806e-01,        +5.468065651039e-09,        +1.853349178322e-01,        +5.829274272195e-09,        +1.974577406661e-01,        +5.465098693652e-09,        +1.852343556154e-01,        +5.830401676597e-09,        +1.974959297640e-01,        +5.466303957223e-09,        +1.852752068852e-01,        +5.830998249306e-09,        +1.975161377511e-01,        +5.467544904537e-09,        +1.853172676216e-01
 2.43959000e+00,        +2.977883823416e-08,        +2.976083033644e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.766682704572e-13,        +1.264885713456e-05,        +9.043039230871e-11,        +3.038570876095e-03,        +5.849687799294e-09,        +1.964377439205e-01,        +5.447344592414e-09,        +1.830373860820e-01,        +5.882338096563e-09,        +1.975341700810e-01,        +5.515789958087e-09,        +1.853372333947e-01,        +5.880106293815e-09,        +1.974592241503e-01,        +5.512778881797e-09,        +1.852360575789e-01,        +5.881245823118e-09,        +1.974974905626e-01,        +5.513996984467e-09,        +1.852769873062e-01,        +5.881859372570e-09,        +1.975180941015e-01,        +5.515264700810e-09,        +1.853195841131e-01
 2.43959500e+00,        +3.003894770545e-08,        +3.002086221777e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.799620843100e-13,        +1.264898118389e-05,        +9.122052805266e-11,        +3.038571223936e-03,        +5.900572865608e-09,        +1.964307446275e-01,        +5.494698642974e-09,        +1.830293414998e-01,        +5.933777040143e-09,        +1.975361153902e-01,        +5.564052669013e-09,        +1.853395358418e-01,        +5.931511460781e-09,        +1.974606939945e-01,        +5.560996838038e-09,        +1.852377455950e-01,        +5.932663266015e-09,        +1.974990377222e-01,        +5.562227939139e-09,        +1.852787537810e-01,        +5.933294085022e-09,        +1.975200377590e-01,        +5.563522850229e-09,        +1.853218874885e-01
 2.43960000e+00,        +3.030199203987e-08,        +3.028382884086e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.832930600798e-13,        +1.264910437490e-05,        +9.201957296163e-11,        +3.038571293121e-03,        +5.952032397284e-09,        +1.964237991170e-01,        +5.542587479732e-09,        +1.830213579947e-01,        +5.985796358293e-09,        +1.975380480075e-01,        +5.612860110593e-09,        +1.853418251730e-01,        +5.983496503481e-09,        +1.974621501982e-01,        +5.609758879673e-09,        +1.852394196636e-01,        +5.984660737655e-09,        +1.975005712423e-01,        +5.611003140619e-09,        +1.852805063093e-01,        +5.985309123945e-09,        +1.975219687231e-01,        +5.612325678977e-09,        +1.853241777474e-01
 2.43960500e+00,        +3.056800554823e-08,        +3.054976452614e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.866616321782e-13,        +1.264922670758e-05,        +9.282763110143e-11,        +3.038571083649e-03,        +6.004073114894e-09,        +1.964169073910e-01,        +5.591017361721e-09,        +1.830134355680e-01,        +6.038402835753e-09,        +1.975399679324e-01,        +5.662218653714e-09,        +1.853441013880e-01,        +6.036068199095e-09,        +1.974635927611e-01,        +5.659071367984e-09,        +1.852410797845e-01,        +6.037245017220e-09,        +1.975020911225e-01,        +5.660328952294e-09,        +1.852822448909e-01,        +6.037911273510e-09,        +1.975238869930e-01,        +5.661679557340e-09,        +1.853264548895e-01
 2.43961000e+00,        +3.083702276941e-08,        +3.081870382250e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.900682379034e-13,        +1.264934818190e-05,        +9.364480722700e-11,        +3.038570595517e-03,        +6.056701783819e-09,        +1.964100694516e-01,        +5.639994589780e-09,        +1.830055742209e-01,        +6.091603302352e-09,        +1.975418751643e-01,        +5.712134711681e-09,        +1.853463644863e-01,        +6.089233369792e-09,        +1.974650216827e-01,        +5.708940706557e-09,        +1.852427259575e-01,        +6.090422928902e-09,        +1.975035973623e-01,        +5.710211779871e-09,        +1.852839695257e-01,        +6.091107362974e-09,        +1.975257925683e-01,        +5.711590898026e-09,        +1.853287189144e-01
 2.43961500e+00,        +3.110907846157e-08,        +3.109068149851e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.935133173287e-13,        +1.264946879782e-05,        +9.447120675581e-11,        +3.038569828723e-03,        +6.109925212530e-09,        +1.964032853007e-01,        +5.689525504960e-09,        +1.829977739546e-01,        +6.145404631277e-09,        +1.975437697027e-01,        +5.762614738601e-09,        +1.853486144675e-01,        +6.142998880999e-09,        +1.974664369627e-01,        +5.759373339645e-09,        +1.852443581824e-01,        +6.144201340169e-09,        +1.975050899614e-01,        +5.760658069752e-09,        +1.852856802135e-01,        +6.144904264949e-09,        +1.975276854484e-01,        +5.762066154532e-09,        +1.853309698215e-01
 2.43962000e+00,        +3.138420759210e-08,        +3.136573253233e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.969973131749e-13,        +1.264958855532e-05,        +9.530693573700e-11,        +3.038568783265e-03,        +6.163750250621e-09,        +1.963965549403e-01,        +5.739616486690e-09,        +1.829900347704e-01,        +6.199813737069e-09,        +1.975456515470e-01,        +5.813665227498e-09,        +1.853508513313e-01,        +6.197371639402e-09,        +1.974678386005e-01,        +5.810375750307e-09,        +1.852459764591e-01,        +6.198587159764e-09,        +1.975065689192e-01,        +5.811674307156e-09,        +1.852873769540e-01,        +6.199308893398e-09,        +1.975295656328e-01,        +5.813111819275e-09,        +1.853332076107e-01
 2.43962500e+00,        +3.166244532696e-08,        +3.164389210116e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.005206706763e-13,        +1.264970745438e-05,        +9.615210081921e-11,        +3.038567459143e-03,        +6.218183786736e-09,        +1.963898783724e-01,        +5.790273950858e-09,        +1.829823566693e-01,        +6.254837573539e-09,        +1.975475206968e-01,        +5.865292708362e-09,        +1.853530750772e-01,        +6.252358590850e-09,        +1.974692265959e-01,        +5.861954458440e-09,        +1.852475807875e-01,        +6.253587335614e-09,        +1.975080342354e-01,        +5.863267014162e-09,        +1.852890597471e-01,        +6.254328201549e-09,        +1.975314331210e-01,        +5.864734421632e-09,        +1.853354322813e-01
 2.43963000e+00,        +3.194382701943e-08,        +3.192519556992e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.040838374369e-13,        +1.264982549496e-05,        +9.700680921614e-11,        +3.038565856353e-03,        +6.273232746364e-09,        +1.963832555989e-01,        +5.841504347756e-09,        +1.829747396524e-01,        +6.310483131520e-09,        +1.975493771514e-01,        +5.917503746047e-09,        +1.853552857049e-01,        +6.307966718119e-09,        +1.974706009484e-01,        +5.914116018681e-09,        +1.852491711673e-01,        +6.309208852592e-09,        +1.975094859096e-01,        +5.915442747611e-09,        +1.852907285926e-01,        +6.309969179650e-09,        +1.975332879123e-01,        +5.916940525841e-09,        +1.853376438332e-01
 2.43963500e+00,        +3.222838819797e-08,        +3.220967847913e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.076872632774e-13,        +1.264994267703e-05,        +9.787116866967e-11,        +3.038563974896e-03,        +6.328904089474e-09,        +1.963766866217e-01,        +5.893314159879e-09,        +1.829671837208e-01,        +6.366757436480e-09,        +1.975512209103e-01,        +5.970304938025e-09,        +1.853574832140e-01,        +6.364203038518e-09,        +1.974719616577e-01,        +5.966867018165e-09,        +1.852507475985e-01,        +6.365458730119e-09,        +1.975109239413e-01,        +5.968208096858e-09,        +1.852923834904e-01,        +6.366238852578e-09,        +1.975351300063e-01,        +5.969736728755e-09,        +1.853398422658e-01
 2.43964000e+00,        +3.251616455322e-08,        +3.249737653200e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.113314000708e-13,        +1.265005900058e-05,        +9.874528741031e-11,        +3.038561814769e-03,        +6.385204807970e-09,        +1.963701714425e-01,        +5.945709899565e-09,        +1.829596888755e-01,        +6.423667545946e-09,        +1.975530519730e-01,        +6.023702911979e-09,        +1.853596676041e-01,        +6.421074601316e-09,        +1.974733087233e-01,        +6.020214074120e-09,        +1.852523100808e-01,        +6.422344019598e-09,        +1.975123483302e-01,        +6.021569681366e-09,        +1.852940244403e-01,        +6.423144277271e-09,        +1.975369594024e-01,        +6.023129657437e-09,        +1.853420275789e-01
 2.43964500e+00,        +3.280719192424e-08,        +3.278832558057e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.150167015672e-13,        +1.265017446557e-05,        +9.962927411525e-11,        +3.038559375972e-03,        +6.442141923005e-09,        +1.963637100634e-01,        +5.998698106494e-09,        +1.829522551176e-01,        +6.481220546782e-09,        +1.975548703390e-01,        +6.077704323245e-09,        +1.853618388750e-01,        +6.478588485021e-09,        +1.974746421450e-01,        +6.074163831303e-09,        +1.852538586143e-01,        +6.479871801682e-09,        +1.975137590759e-01,        +6.075534148150e-09,        +1.852956514422e-01,        +6.480692539996e-09,        +1.975387761001e-01,        +6.077125966598e-09,        +1.853441997721e-01
 2.43965000e+00,        +3.310150628379e-08,        +3.308256161108e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.187436232082e-13,        +1.265028907199e-05,        +1.005232378637e-10,        +3.038556658504e-03,        +6.499722482107e-09,        +1.963573024860e-01,        +6.052285345014e-09,        +1.829448824479e-01,        +6.539423552278e-09,        +1.975566760078e-01,        +6.132315852092e-09,        +1.853639970261e-01,        +6.536751794467e-09,        +1.974759619223e-01,        +6.128722959283e-09,        +1.852553931988e-01,        +6.538049183370e-09,        +1.975151561780e-01,        +6.130108169050e-09,        +1.852972644959e-01,        +6.538890753449e-09,        +1.975405800990e-01,        +6.131732335879e-09,        +1.853463588450e-01
 2.43965500e+00,        +3.339914372272e-08,        +3.338012072835e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.225126219287e-13,        +1.265040281980e-05,        +1.014272880893e-10,        +3.038553662364e-03,        +6.557953556127e-09,        +1.963509487121e-01,        +6.106478201307e-09,        +1.829375708675e-01,        +6.598283699066e-09,        +1.975584689789e-01,        +6.187544200819e-09,        +1.853661420572e-01,        +6.595571657734e-09,        +1.974772680549e-01,        +6.183898149544e-09,        +1.852569138341e-01,        +6.596883294921e-09,        +1.975165396361e-01,        +6.185298437839e-09,        +1.852988636013e-01,        +6.597746053662e-09,        +1.975423713984e-01,        +6.186955466954e-09,        +1.853485047973e-01
