        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466507240e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603737530045e-13,        +1.094515789539e-03,        +1.514025874066e-11,        +4.598454899197e-02,        +3.603737530045e-13,        +1.094515789539e-03,        +1.514025874066e-11,        +4.598454899197e-02,        +4.032748079195e-12,        +1.224813519606e-02,        +6.842277897153e-12,        +2.078161731367e-02,        +6.507867181252e-11,        +1.976548882019e-01,        +6.099123740548e-11,        +1.852448226014e-01,        +6.495127663564e-11,        +1.972679675912e-01,        +6.085246774688e-11,        +1.848233463061e-01,        +6.490061184640e-11,        +1.971140900923e-01,        +6.079542697892e-11,        +1.846500999941e-01,        +6.492459160230e-11,        +1.971869206501e-01,        +6.081901040870e-11,        +1.847217284518e-01,        +6.494114338779e-11,        +1.972371912106e-01,        +6.083100556549e-11,        +1.847581605818e-01,        +6.462969443188e-14,        +1.962912682708e-04,        +2.974965980708e-12,        +9.035675759090e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362464706e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220373338319e-11,        +3.706479389208e-02,        +3.272635477629e-13,        +9.940082578123e-04,        +1.220373338319e-11,        +3.706479389208e-02,        +3.272635477629e-13,        +9.940082578123e-04,        +7.538931102391e-11,        +2.289700362199e-01,        +4.757869662956e-12,        +1.445123285774e-02,        +4.726639025228e-11,        +1.435559887875e-01,        +6.485539350282e-11,        +1.969874040239e-01,        +4.699968760637e-11,        +1.427459679283e-01,        +6.464088875525e-11,        +1.963358817512e-01,        +4.704266803354e-11,        +1.428765067252e-01,        +6.467847687757e-11,        +1.964500493822e-01,        +4.707223898180e-11,        +1.429663186761e-01,        +6.466324653323e-11,        +1.964037897601e-01,        +4.685100410974e-11,        +1.422943911046e-01,        +6.444882566753e-11,        +1.957525222645e-01,        +6.429013420441e-12,        +1.952599666641e-02,        +8.642819234870e-13,        +2.625111702469e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383396029e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.596693955214e-15,        +4.849428490485e-06,        +3.582008593229e-16,        +1.087968247425e-06,        +1.596693955214e-15,        +4.849428490485e-06,        +3.582008593229e-16,        +1.087968247425e-06,        +8.747560434698e-15,        +2.656781448676e-05,        +1.369657288141e-15,        +4.160078348691e-06,        +5.946316668448e-11,        +1.805996532476e-01,        +7.227297938122e-11,        +2.195156841952e-01,        +6.378555074747e-11,        +1.937274617130e-01,        +6.767132050454e-11,        +2.055390043157e-01,        +7.089737158598e-11,        +2.153272595207e-01,        +6.089833071954e-11,        +1.849673121089e-01,        +7.102192997826e-11,        +2.157055643388e-01,        +6.078473792446e-11,        +1.846222951974e-01,        +6.407523881454e-11,        +1.946072931680e-01,        +6.760899683124e-11,        +2.053497077916e-01,        +4.447461569148e-16,        +1.350768991975e-06,        +2.463837647705e-16,        +7.483446948117e-07
 4.00e+00,        +3.292540468113e-10,        +3.292388828611e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714664553000e-12,        +8.244893507889e-03,        +6.420483692119e-12,        +1.950098857196e-02,        +2.714664553000e-12,        +8.244893507889e-03,        +6.420483692119e-12,        +1.950098857196e-02,        +9.670223648023e-12,        +2.937009807981e-02,        +4.960580571600e-12,        +1.506681266955e-02,        +4.622340208851e-11,        +1.403882580523e-01,        +5.725289098992e-11,        +1.738946824640e-01,        +8.659103249117e-11,        +2.629915511435e-01,        +7.090397666984e-11,        +2.153572386521e-01,        +4.122480060830e-11,        +1.252066633882e-01,        +5.553095405974e-11,        +1.686646290899e-01,        +7.461752321101e-11,        +2.266259866315e-01,        +6.711137984022e-11,        +2.038379527261e-01,        +6.654438344957e-11,        +2.021065013294e-01,        +6.435845954610e-11,        +1.954764849973e-01,        +1.668016761696e-12,        +5.066047867446e-03,        +2.700157491507e-12,        +8.201210829178e-03
 5.00e+00,        +3.292540468113e-10,        +3.292388617937e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.716728266622e-12,        +8.251161353772e-03,        +6.426346903473e-12,        +1.951879820160e-02,        +2.716728266622e-12,        +8.251161353772e-03,        +6.426346903473e-12,        +1.951879820160e-02,        +9.678063304164e-12,        +2.939390843603e-02,        +4.964124067345e-12,        +1.507757632347e-02,        +7.953604266275e-11,        +2.415643586860e-01,        +6.850580521925e-11,        +2.080732658534e-01,        +3.927647801992e-11,        +1.192892795102e-01,        +5.494806667383e-11,        +1.668942310591e-01,        +8.494677954326e-11,        +2.579976779813e-01,        +7.060787662364e-11,        +2.144579052393e-01,        +5.179049631852e-11,        +1.572964609550e-01,        +5.929857441064e-11,        +1.801080652739e-01,        +5.963966262155e-11,        +1.811357011376e-01,        +6.178503780158e-11,        +1.876602217156e-01,        +1.669796074485e-12,        +5.071451940095e-03,        +2.703030093889e-12,        +8.209936333650e-03
 6.00e+00,        +3.292540468113e-10,        +3.292363458206e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.230715685790e-15,        +1.892373304484e-05,        +2.913935624773e-13,        +8.850589133804e-04,        +6.230715685790e-15,        +1.892373304484e-05,        +2.913935624773e-13,        +8.850589133804e-04,        +1.410426282970e-13,        +4.283702194793e-04,        +3.974387718508e-13,        +1.207153392680e-03,        +5.629359173085e-11,        +1.709731202275e-01,        +6.535739215745e-11,        +1.985120810236e-01,        +7.443956880572e-11,        +2.260855091278e-01,        +6.595718360125e-11,        +2.003338466075e-01,        +8.065005852911e-11,        +2.449478125180e-01,        +6.619953727771e-11,        +2.010699551190e-01,        +6.640080737647e-11,        +2.016704366113e-01,        +6.576207338243e-11,        +1.997412321490e-01,        +5.132063118413e-11,        +1.558694013974e-01,        +6.517311057142e-11,        +1.979523567150e-01,        +2.115841013607e-15,        +6.426165552400e-06,        +9.821649601961e-14,        +2.983160798204e-04
 7.00e+00,        +3.292540468113e-10,        +3.292319911715e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.373260703175e-13,        +1.328232939133e-03,        +1.222183533914e-14,        +3.712225927880e-05,        +4.373260703175e-13,        +1.328232939133e-03,        +1.222183533914e-14,        +3.712225927880e-05,        +1.578215155452e-11,        +4.793305263023e-02,        +1.478926723171e-12,        +4.492050477562e-03,        +6.215731017830e-11,        +1.887822208422e-01,        +6.557154241198e-11,        +1.991651606476e-01,        +6.239644378555e-11,        +1.895085098872e-01,        +6.579792720352e-11,        +1.998527754530e-01,        +6.189684029473e-11,        +1.879911299320e-01,        +6.531145374485e-11,        +1.983751746374e-01,        +6.185058851333e-11,        +1.878506554812e-01,        +6.523914155165e-11,        +1.981555356134e-01,        +6.202593253494e-11,        +1.883832048099e-01,        +6.541273677929e-11,        +1.986828088806e-01,        +2.707453879584e-12,        +8.222993478153e-03,        +4.080409216688e-13,        +1.239372031305e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322453729e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149394772961e-11,        +3.490905530523e-02,        +3.740988450517e-13,        +1.136276444089e-03,        +1.149394772961e-11,        +3.490905530523e-02,        +3.740988450517e-13,        +1.136276444089e-03,        +5.433172548031e-11,        +1.650146019662e-01,        +3.584420363452e-12,        +1.088720929930e-02,        +5.247084445802e-11,        +1.593627928531e-01,        +6.526496070953e-11,        +1.982338049409e-01,        +5.194037063071e-11,        +1.577516544861e-01,        +6.478516110086e-11,        +1.967764762151e-01,        +5.211790889210e-11,        +1.582908680906e-01,        +6.495412816802e-11,        +1.972896916414e-01,        +5.232128016525e-11,        +1.589085409032e-01,        +6.513012633839e-11,        +1.978242631265e-01,        +5.185718375909e-11,        +1.574990019449e-01,        +6.468592706093e-11,        +1.964750657630e-01,        +2.720785696194e-12,        +8.263484450818e-03,        +4.534227866969e-13,        +1.377212569757e-03
