        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.35960000e+00,        +1.414213562373e-01,        +2.810778061934e-01,        +9.536817763788e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.810528019476e-01,        +9.212009957000e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.810273072509e-01,        +8.886146227094e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.810013110377e-01,        +8.559258004987e-04
 2.36040000e+00,        +1.414213562373e-01,        +2.809748019845e-01,        +8.231379250263e-04
 2.36060000e+00,        +1.414213562373e-01,        +2.809477685061e-01,        +7.902546589163e-04
 2.36080000e+00,        +1.414213562373e-01,        +2.809201987520e-01,        +7.572799458466e-04
 2.36100000e+00,        +1.414213562373e-01,        +2.808920806038e-01,        +7.242180255525e-04
 2.36120000e+00,        +1.414213562373e-01,        +2.808634016715e-01,        +6.910734494607e-04
 2.36140000e+00,        +1.414213562373e-01,        +2.808341492916e-01,        +6.578510969817e-04
 2.36160000e+00,        +1.414213562373e-01,        +2.808043105239e-01,        +6.245561924836e-04
 2.36180000e+00,        +1.414213562373e-01,        +2.807738721503e-01,        +5.911943229727e-04
 2.36200000e+00,        +1.414213562373e-01,        +2.807428206722e-01,        +5.577714565139e-04
 2.36220000e+00,        +1.414213562373e-01,        +2.807111423098e-01,        +5.242939614142e-04
 2.36240000e+00,        +1.414213562373e-01,        +2.806788230004e-01,        +4.907686262061e-04
 2.36260000e+00,        +1.414213562373e-01,        +2.806458483987e-01,        +4.572026804598e-04
 2.36280000e+00,        +1.414213562373e-01,        +2.806122038760e-01,        +4.236038164608e-04
 2.36300000e+00,        +1.414213562373e-01,        +2.805778745210e-01,        +3.899802117818e-04
 2.36320000e+00,        +1.414213562373e-01,        +2.805428451409e-01,        +3.563405527910e-04
 2.36340000e+00,        +1.414213562373e-01,        +2.805071002628e-01,        +3.226940591253e-04
 2.36360000e+00,        +1.414213562373e-01,        +2.804706241366e-01,        +2.890505091665e-04
 2.36380000e+00,        +1.414213562373e-01,        +2.804334007374e-01,        +2.554202665540e-04
 2.36400000e+00,        +1.414213562373e-01,        +2.803954137703e-01,        +2.218143077672e-04
 2.36420000e+00,        +1.414213562373e-01,        +2.803566466747e-01,        +1.882442508110e-04
 2.36440000e+00,        +1.414213562373e-01,        +2.803170826307e-01,        +1.547223850335e-04
 2.36460000e+00,        +1.414213562373e-01,        +2.802767045659e-01,        +1.212617021054e-04
 2.36480000e+00,        +1.414213562373e-01,        +2.802354951636e-01,        +8.787592818710e-05
 2.36500000e+00,        +1.414213562373e-01,        +2.801934368726e-01,        +5.457955730511e-05
 2.36520000e+00,        +1.414213562373e-01,        +2.801505119180e-01,        +2.138788595866e-05
 2.36540000e+00,        +1.414213562373e-01,        +2.801067023140e-01,        -1.168295103078e-05
 2.36560000e+00,        +1.414213562373e-01,        +2.800619898778e-01,        -4.461594341457e-05
 2.36580000e+00,        +1.414213562373e-01,        +2.800163562461e-01,        -7.739316715584e-05
 2.36600000e+00,        +1.414213562373e-01,        +2.799697828929e-01,        -1.099957448104e-04
 2.36620000e+00,        +1.414213562373e-01,        +2.799222511498e-01,        -1.424038046633e-04
 2.36640000e+00,        +1.414213562373e-01,        +2.798737422285e-01,        -1.745964386348e-04
 2.36660000e+00,        +1.414213562373e-01,        +2.798242372460e-01,        -2.065516589858e-04
 2.36680000e+00,        +1.414213562373e-01,        +2.797737172518e-01,        -2.382463538581e-04
 2.36700000e+00,        +1.414213562373e-01,        +2.797221632593e-01,        -2.696562416983e-04
 2.36720000e+00,        +1.414213562373e-01,        +2.796695562785e-01,        -3.007558246275e-04
 2.36740000e+00,        +1.414213562373e-01,        +2.796158773536e-01,        -3.315183408314e-04
 2.36760000e+00,        +1.414213562373e-01,        +2.795611076033e-01,        -3.619157160625e-04
 2.36780000e+00,        +1.414213562373e-01,        +2.795052282649e-01,        -3.919185143616e-04
 2.36800000e+00,        +1.414213562373e-01,        +2.794482207425e-01,        -4.214958881297e-04
 2.36820000e+00,        +1.414213562373e-01,        +2.793900666599e-01,        -4.506155276923e-04
 2.36840000e+00,        +1.414213562373e-01,        +2.793307479170e-01,        -4.792436105340e-04
 2.36860000e+00,        +1.414213562373e-01,        +2.792702467519e-01,        -5.073447503938e-04
 2.36880000e+00,        +1.414213562373e-01,        +2.792085458077e-01,        -5.348819464487e-04
 2.36900000e+00,        +1.414213562373e-01,        +2.791456282049e-01,        -5.618165328354e-04
 2.36920000e+00,        +1.414213562373e-01,        +2.790814776186e-01,        -5.881081287957e-04
 2.36940000e+00,        +1.414213562373e-01,        +2.790160783628e-01,        -6.137145897650e-04
 2.36960000e+00,        +1.414213562373e-01,        +2.789494154800e-01,        -6.385919597594e-04
 2.36980000e+00,        +1.414213562373e-01,        +2.788814748376e-01,        -6.626944254580e-04
 2.37000000e+00,        +1.414213562373e-01,        +2.788122432311e-01,        -6.859742724174e-04
 2.37020000e+00,        +1.414213562373e-01,        +2.787417084940e-01,        -7.083818439022e-04
 2.37040000e+00,        +1.414213562373e-01,        +2.786698596156e-01,        -7.298655028638e-04
 2.37060000e+00,        +1.414213562373e-01,        +2.785966868653e-01,        -7.503715976440e-04
 2.37080000e+00,        +1.414213562373e-01,        +2.785221819257e-01,        -7.698444320441e-04
 2.37100000e+00,        +1.414213562373e-01,        +2.784463380329e-01,        -7.882262404411e-04
 2.37120000e+00,        +1.414213562373e-01,        +2.783691501249e-01,        -8.054571687003e-04
 2.37140000e+00,        +1.414213562373e-01,        +2.782906149988e-01,        -8.214752616866e-04
 2.37160000e+00,        +1.414213562373e-01,        +2.782107314750e-01,        -8.362164582376e-04
 2.37180000e+00,        +1.414213562373e-01,        +2.781295005711e-01,        -8.496145945203e-04
 2.37200000e+00,        +1.414213562373e-01,        +2.780469256830e-01,        -8.616014167557e-04
 2.37220000e+00,        +1.414213562373e-01,        +2.779630127739e-01,        -8.721066043514e-04
 2.37240000e+00,        +1.414213562373e-01,        +2.778777705723e-01,        -8.810578045416e-04
 2.37260000e+00,        +1.414213562373e-01,        +2.777912107762e-01,        -8.883806796860e-04
 2.37280000e+00,        +1.414213562373e-01,        +2.777033482649e-01,        -8.939989684312e-04
 2.37300000e+00,        +1.414213562373e-01,        +2.776142013180e-01,        -8.978345619796e-04
 2.37320000e+00,        +1.414213562373e-01,        +2.775237918390e-01,        -8.998075967505e-04
 2.37340000e+00,        +1.414213562373e-01,        +2.774321455852e-01,        -8.998365647427e-04
 2.37360000e+00,        +1.414213562373e-01,        +2.773392924012e-01,        -8.978384429278e-04
 2.37380000e+00,        +1.414213562373e-01,        +2.772452664548e-01,        -8.937288430046e-04
 2.37400000e+00,        +1.414213562373e-01,        +2.771501064761e-01,        -8.874221828338e-04
 2.37420000e+00,        +1.414213562373e-01,        +2.770538559949e-01,        -8.788318808425e-04
 2.37440000e+00,        +1.414213562373e-01,        +2.769565635779e-01,        -8.678705746365e-04
 2.37460000e+00,        +1.414213562373e-01,        +2.768582830621e-01,        -8.544503649862e-04
 2.37480000e+00,        +1.414213562373e-01,        +2.767590737818e-01,        -8.384830862498e-04
 2.37500000e+00,        +1.414213562373e-01,        +2.766590007889e-01,        -8.198806041710e-04
 2.37520000e+00,        +1.414213562373e-01,        +2.765581350615e-01,        -7.985551418283e-04
 2.37540000e+00,        +1.414213562373e-01,        +2.764565536997e-01,        -7.744196343170e-04
 2.37560000e+00,        +1.414213562373e-01,        +2.763543401048e-01,        -7.473881125201e-04
 2.37580000e+00,        +1.414213562373e-01,        +2.762515841386e-01,        -7.173761160505e-04
 2.37600000e+00,        +1.414213562373e-01,        +2.761483822602e-01,        -6.843011351457e-04
 2.37620000e+00,        +1.414213562373e-01,        +2.760448376355e-01,        -6.480830809468e-04
 2.37640000e+00,        +1.414213562373e-01,        +2.759410602168e-01,        -6.086447832044e-04
 2.37660000e+00,        +1.414213562373e-01,        +2.758371667873e-01,        -5.659125140331e-04
 2.37680000e+00,        +1.414213562373e-01,        +2.757332809688e-01,        -5.198165358665e-04
 2.37700000e+00,        +1.414213562373e-01,        +2.756295331856e-01,        -4.702916712736e-04
 2.37720000e+00,        +1.414213562373e-01,        +2.755260605842e-01,        -4.172778917593e-04
 2.37740000e+00,        +1.414213562373e-01,        +2.754230069019e-01,        -3.607209221341e-04
 2.37760000e+00,        +1.414213562373e-01,        +2.753205222828e-01,        -3.005728564540e-04
 2.37780000e+00,        +1.414213562373e-01,        +2.752187630372e-01,        -2.367927809644e-04
 2.37800000e+00,        +1.414213562373e-01,        +2.751178913408e-01,        -1.693473989059e-04
 2.37820000e+00,        +1.414213562373e-01,        +2.750180748732e-01,        -9.821165147189e-05
 2.37840000e+00,        +1.414213562373e-01,        +2.749194863902e-01,        -2.336932868700e-05
 2.37860000e+00,        +1.414213562373e-01,        +2.748223032330e-01,        +5.518633652923e-05
 2.37880000e+00,        +1.414213562373e-01,        +2.747267067691e-01,        +1.374520982719e-04
 2.37900000e+00,        +1.414213562373e-01,        +2.746328817686e-01,        +2.234141590600e-04
 2.37920000e+00,        +1.414213562373e-01,        +2.745410157153e-01,        +3.130476705356e-04
 2.37940000e+00,        +1.414213562373e-01,        +2.744512980539e-01,        +4.063162814158e-04
 2.37960000e+00,        +1.414213562373e-01,        +2.743639193784e-01,        +5.031717406913e-04
 2.37980000e+00,        +1.414213562373e-01,        +2.742790705638e-01,        +6.035535639868e-04
 2.38000000e+00,        +1.414213562373e-01,        +2.741969418471e-01,        +7.073887707468e-04
 2.38020000e+00,        +1.414213562373e-01,        +2.741177218639e-01,        +8.145916995168e-04
 2.38040000e+00,        +1.414213562373e-01,        +2.740415966472e-01,        +9.250639080385e-04
 2.38060000e+00,        +1.414213562373e-01,        +2.739687485979e-01,        +1.038694164137e-03
 2.38080000e+00,        +1.414213562373e-01,        +2.738993554348e-01,        +1.155358532506e-03
 2.38100000e+00,        +1.414213562373e-01,        +2.738335891356e-01,        +1.274920561448e-03
 2.38120000e+00,        +1.414213562373e-01,        +2.737716148789e-01,        +1.397231572437e-03
 2.38140000e+00,        +1.414213562373e-01,        +2.737135899981e-01,        +1.522131054054e-03
 2.38160000e+00,        +1.414213562373e-01,        +2.736596629613e-01,        +1.649447160442e-03
 2.38180000e+00,        +1.414213562373e-01,        +2.736099723853e-01,        +1.778997312895e-03
 2.38200000e+00,        +1.414213562373e-01,        +2.735646461001e-01,        +1.910588901696e-03
 2.38220000e+00,        +1.414213562373e-01,        +2.735238002716e-01,        +2.044020083692e-03
 2.38240000e+00,        +1.414213562373e-01,        +2.734875385969e-01,        +2.179080669615e-03
 2.38260000e+00,        +1.414213562373e-01,        +2.734559515802e-01,        +2.315553093613e-03
 2.38280000e+00,        +1.414213562373e-01,        +2.734291159010e-01,        +2.453213456112e-03
 2.38300000e+00,        +1.414213562373e-01,        +2.734070938814e-01,        +2.591832629831e-03
 2.38320000e+00,        +1.414213562373e-01,        +2.733899330607e-01,        +2.731177417692e-03
 2.38340000e+00,        +1.414213562373e-01,        +2.733776658831e-01,        +2.871011750449e-03
 2.38360000e+00,        +1.414213562373e-01,        +2.733703095015e-01,        +3.011097911187e-03
 2.38380000e+00,        +1.414213562373e-01,        +2.733678657011e-01,        +3.151197773361e-03
 2.38400000e+00,        +1.414213562373e-01,        +2.733703209425e-01,        +3.291074038860e-03
 2.38420000e+00,        +1.414213562373e-01,        +2.733776465242e-01,        +3.430491462620e-03
 2.38440000e+00,        +1.414213562373e-01,        +2.733897988609e-01,        +3.569218050604e-03
 2.38460000e+00,        +1.414213562373e-01,        +2.734067198737e-01,        +3.707026218500e-03
 2.38480000e+00,        +1.414213562373e-01,        +2.734283374862e-01,        +3.843693899264e-03
 2.38500000e+00,        +1.414213562373e-01,        +2.734545662183e-01,        +3.979005588594e-03
 2.38520000e+00,        +1.414213562373e-01,        +2.734853078715e-01,        +4.112753318549e-03
 2.38540000e+00,        +1.414213562373e-01,        +2.735204522925e-01,        +4.244737550846e-03
 2.38560000e+00,        +1.414213562373e-01,        +2.735598782085e-01,        +4.374767982745e-03
 2.38580000e+00,        +1.414213562373e-01,        +2.736034541199e-01,        +4.502664259902e-03
 2.38600000e+00,        +1.414213562373e-01,        +2.736510392416e-01,        +4.628256592101e-03
 2.38620000e+00,        +1.414213562373e-01,        +2.737024844788e-01,        +4.751386269276e-03
 2.38640000e+00,        +1.414213562373e-01,        +2.737576334284e-01,        +4.871906076731e-03
 2.38660000e+00,        +1.414213562373e-01,        +2.738163233923e-01,        +4.989680609893e-03
 2.38680000e+00,        +1.414213562373e-01,        +2.738783863932e-01,        +5.104586490244e-03
 2.38700000e+00,        +1.414213562373e-01,        +2.739436501823e-01,        +5.216512485352e-03
 2.38720000e+00,        +1.414213562373e-01,        +2.740119392289e-01,        +5.325359536971e-03
 2.38740000e+00,        +1.414213562373e-01,        +2.740830756838e-01,        +5.431040702165e-03
 2.38760000e+00,        +1.414213562373e-01,        +2.741568803079e-01,        +5.533481013202e-03
 2.38780000e+00,        +1.414213562373e-01,        +2.742331733602e-01,        +5.632617262603e-03
 2.38800000e+00,        +1.414213562373e-01,        +2.743117754387e-01,        +5.728397720252e-03
 2.38820000e+00,        +1.414213562373e-01,        +2.743925082691e-01,        +5.820781789772e-03
 2.38840000e+00,        +1.414213562373e-01,        +2.744751954387e-01,        +5.909739611599e-03
 2.38860000e+00,        +1.414213562373e-01,        +2.745596630714e-01,        +5.995251620231e-03
 2.38880000e+00,        +1.414213562373e-01,        +2.746457404431e-01,        +6.077308063071e-03
 2.38900000e+00,        +1.414213562373e-01,        +2.747332605352e-01,        +6.155908488123e-03
 2.38920000e+00,        +1.414213562373e-01,        +2.748220605279e-01,        +6.231061207502e-03
 2.38940000e+00,        +1.414213562373e-01,        +2.749119822317e-01,        +6.302782743423e-03
 2.38960000e+00,        +1.414213562373e-01,        +2.750028724604e-01,        +6.371097262894e-03
 2.38980000e+00,        +1.414213562373e-01,        +2.750945833455e-01,        +6.436036006881e-03
 2.39000000e+00,        +1.414213562373e-01,        +2.751869725960e-01,        +6.497636719243e-03
 2.39020000e+00,        +1.414213562373e-01,        +2.752799037046e-01,        +6.555943080210e-03
 2.39040000e+00,        +1.414213562373e-01,        +2.753732461052e-01,        +6.611004148634e-03
 2.39060000e+00,        +1.414213562373e-01,        +2.754668752823e-01,        +6.662873816758e-03
 2.39080000e+00,        +1.414213562373e-01,        +2.755606728388e-01,        +6.711610280697e-03
 2.39100000e+00,        +1.414213562373e-01,        +2.756545265228e-01,        +6.757275529344e-03
 2.39120000e+00,        +1.414213562373e-01,        +2.757483302186e-01,        +6.799934853931e-03
 2.39140000e+00,        +1.414213562373e-01,        +2.758419839054e-01,        +6.839656380027e-03
 2.39160000e+00,        +1.414213562373e-01,        +2.759353935858e-01,        +6.876510623341e-03
 2.39180000e+00,        +1.414213562373e-01,        +2.760284711894e-01,        +6.910570070300e-03
 2.39200000e+00,        +1.414213562373e-01,        +2.761211344531e-01,        +6.941908784051e-03
 2.39220000e+00,        +1.414213562373e-01,        +2.762133067818e-01,        +6.970602036172e-03
 2.39240000e+00,        +1.414213562373e-01,        +2.763049170932e-01,        +6.996725964170e-03
 2.39260000e+00,        +1.414213562373e-01,        +2.763958996479e-01,        +7.020357254519e-03
 2.39280000e+00,        +1.414213562373e-01,        +2.764861938686e-01,        +7.041572850851e-03
 2.39300000e+00,        +1.414213562373e-01,        +2.765757441507e-01,        +7.060449686698e-03
 2.39320000e+00,        +1.414213562373e-01,        +2.766644996652e-01,        +7.077064442027e-03
 2.39340000e+00,        +1.414213562373e-01,        +2.767524141580e-01,        +7.091493322728e-03
 2.39360000e+00,        +1.414213562373e-01,        +2.768394457454e-01,        +7.103811862078e-03
 2.39380000e+00,        +1.414213562373e-01,        +2.769255567086e-01,        +7.114094743151e-03
 2.39400000e+00,        +1.414213562373e-01,        +2.770107132882e-01,        +7.122415641092e-03
 2.39420000e+00,        +1.414213562373e-01,        +2.770948854799e-01,        +7.128847084147e-03
 2.39440000e+00,        +1.414213562373e-01,        +2.771780468328e-01,        +7.133460332282e-03
 2.39460000e+00,        +1.414213562373e-01,        +2.772601742510e-01,        +7.136325272295e-03
 2.39480000e+00,        +1.414213562373e-01,        +2.773412477992e-01,        +7.137510328249e-03
 2.39500000e+00,        +1.414213562373e-01,        +2.774212505134e-01,        +7.137082386142e-03
 2.39520000e+00,        +1.414213562373e-01,        +2.775001682167e-01,        +7.135106731706e-03
 2.39540000e+00,        +1.414213562373e-01,        +2.775779893411e-01,        +7.131647000303e-03
 2.39560000e+00,        +1.414213562373e-01,        +2.776547047560e-01,        +7.126765137881e-03
 2.39580000e+00,        +1.414213562373e-01,        +2.777303076017e-01,        +7.120521372041e-03
 2.39600000e+00,        +1.414213562373e-01,        +2.778047931317e-01,        +7.112974192275e-03
 2.39620000e+00,        +1.414213562373e-01,        +2.778781585595e-01,        +7.104180338496e-03
 2.39640000e+00,        +1.414213562373e-01,        +2.779504029143e-01,        +7.094194797051e-03
 2.39660000e+00,        +1.414213562373e-01,        +2.780215269019e-01,        +7.083070803415e-03
 2.39680000e+00,        +1.414213562373e-01,        +2.780915327734e-01,        +7.070859850852e-03
 2.39700000e+00,        +1.414213562373e-01,        +2.781604242003e-01,        +7.057611704367e-03
 2.39720000e+00,        +1.414213562373e-01,        +2.782282061560e-01,        +7.043374419303e-03
 2.39740000e+00,        +1.414213562373e-01,        +2.782948848042e-01,        +7.028194364012e-03
 2.39760000e+00,        +1.414213562373e-01,        +2.783604673932e-01,        +7.012116246059e-03
 2.39780000e+00,        +1.414213562373e-01,        +2.784249621566e-01,        +6.995183141451e-03
 2.39800000e+00,        +1.414213562373e-01,        +2.784883782196e-01,        +6.977436526464e-03
 2.39820000e+00,        +1.414213562373e-01,        +2.785507255115e-01,        +6.958916311614e-03
 2.39840000e+00,        +1.414213562373e-01,        +2.786120146830e-01,        +6.939660877433e-03
 2.39860000e+00,        +1.414213562373e-01,        +2.786722570295e-01,        +6.919707111676e-03
 2.39880000e+00,        +1.414213562373e-01,        +2.787314644188e-01,        +6.899090447673e-03
 2.39900000e+00,        +1.414213562373e-01,        +2.787896492241e-01,        +6.877844903524e-03
 2.39920000e+00,        +1.414213562373e-01,        +2.788468242612e-01,        +6.856003121906e-03
 2.39940000e+00,        +1.414213562373e-01,        +2.789030027304e-01,        +6.833596410251e-03
 2.39960000e+00,        +1.414213562373e-01,        +2.789581981621e-01,        +6.810654781110e-03
 2.39980000e+00,        +1.414213562373e-01,        +2.790124243670e-01,        +6.787206992507e-03
 2.40000000e+00,        +1.414213562373e-01,        +2.790656953891e-01,        +6.763280588150e-03
 2.40020000e+00,        +1.414213562373e-01,        +2.791180254632e-01,        +6.738901937336e-03
 2.40040000e+00,        +1.414213562373e-01,        +2.791694289748e-01,        +6.714096274452e-03
 2.40060000e+00,        +1.414213562373e-01,        +2.792199204235e-01,        +6.688887737954e-03
 2.40080000e+00,        +1.414213562373e-01,        +2.792695143899e-01,        +6.663299408740e-03
 2.40100000e+00,        +1.414213562373e-01,        +2.793182255038e-01,        +6.637353347843e-03
 2.40120000e+00,        +1.414213562373e-01,        +2.793660684165e-01,        +6.611070633374e-03
 2.40140000e+00,        +1.414213562373e-01,        +2.794130577748e-01,        +6.584471396663e-03
 2.40160000e+00,        +1.414213562373e-01,        +2.794592081970e-01,        +6.557574857562e-03
 2.40180000e+00,        +1.414213562373e-01,        +2.795045342518e-01,        +6.530399358866e-03
 2.40200000e+00,        +1.414213562373e-01,        +2.795490504382e-01,        +6.502962399825e-03
 2.40220000e+00,        +1.414213562373e-01,        +2.795927711685e-01,        +6.475280668737e-03
 2.40240000e+00,        +1.414213562373e-01,        +2.796357107512e-01,        +6.447370074595e-03
 2.40260000e+00,        +1.414213562373e-01,        +2.796778833778e-01,        +6.419245777793e-03
 2.40280000e+00,        +1.414213562373e-01,        +2.797193031089e-01,        +6.390922219874e-03
 2.40300000e+00,        +1.414213562373e-01,        +2.797599838630e-01,        +6.362413152330e-03
 2.40320000e+00,        +1.414213562373e-01,        +2.797999394063e-01,        +6.333731664463e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.798391833436e-01,        +6.304890210294e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.798777291099e-01,        +6.275900634559e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.799155899639e-01,        +6.246774197786e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.799527789817e-01,        +6.217521600467e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.799893090516e-01,        +6.188153006358e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.800251928699e-01,        +6.158678064910e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.800604429369e-01,        +6.129105932855e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.800950715543e-01,        +6.099445294972e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.801290908225e-01,        +6.069704384045e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.801625126390e-01,        +6.039891000049e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.801953486970e-01,        +6.010012528564e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.802276104846e-01,        +5.980075958468e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.802593092845e-01,        +5.950087898903e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.802904561740e-01,        +5.920054595555e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.803210620251e-01,        +5.889981946269e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.803511375056e-01,        +5.859875516007e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.803806930797e-01,        +5.829740551190e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.804097390097e-01,        +5.799581993432e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.804382853569e-01,        +5.769404492697e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.804663419836e-01,        +5.739212419885e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.804939185550e-01,        +5.709009878888e-03
 2.40760000e+00,        +1.414213562373e-01,        +2.805210245414e-01,        +5.678800718119e-03
 2.40780000e+00,        +1.414213562373e-01,        +2.805476692197e-01,        +5.648588541543e-03
 2.40800000e+00,        +1.414213562373e-01,        +2.805738616766e-01,        +5.618376719221e-03
 2.40820000e+00,        +1.414213562373e-01,        +2.805996108105e-01,        +5.588168397396e-03
 2.40840000e+00,        +1.414213562373e-01,        +2.806249253341e-01,        +5.557966508130e-03
 2.40860000e+00,        +1.414213562373e-01,        +2.806498137770e-01,        +5.527773778510e-03
 2.40880000e+00,        +1.414213562373e-01,        +2.806742844886e-01,        +5.497592739447e-03
 2.40900000e+00,        +1.414213562373e-01,        +2.806983456406e-01,        +5.467425734076e-03
 2.40920000e+00,        +1.414213562373e-01,        +2.807220052299e-01,        +5.437274925775e-03
 2.40940000e+00,        +1.414213562373e-01,        +2.807452710813e-01,        +5.407142305825e-03
 2.40960000e+00,        +1.414213562373e-01,        +2.807681508506e-01,        +5.377029700712e-03
 2.40980000e+00,        +1.414213562373e-01,        +2.807906520271e-01,        +5.346938779099e-03
 2.41000000e+00,        +1.414213562373e-01,        +2.808127819370e-01,        +5.316871058472e-03
 2.41020000e+00,        +1.414213562373e-01,        +2.808345477457e-01,        +5.286827911478e-03
 2.41040000e+00,        +1.414213562373e-01,        +2.808559564613e-01,        +5.256810571965e-03
 2.41060000e+00,        +1.414213562373e-01,        +2.808770149369e-01,        +5.226820140740e-03
 2.41080000e+00,        +1.414213562373e-01,        +2.808977298740e-01,        +5.196857591046e-03
 2.41100000e+00,        +1.414213562373e-01,        +2.809181078249e-01,        +5.166923773789e-03
 2.41120000e+00,        +1.414213562373e-01,        +2.809381551959e-01,        +5.137019422502e-03
 2.41140000e+00,        +1.414213562373e-01,        +2.809578782499e-01,        +5.107145158070e-03
 2.41160000e+00,        +1.414213562373e-01,        +2.809772831093e-01,        +5.077301493233e-03
 2.41180000e+00,        +1.414213562373e-01,        +2.809963757587e-01,        +5.047488836850e-03
 2.41200000e+00,        +1.414213562373e-01,        +2.810151620476e-01,        +5.017707497967e-03
 2.41220000e+00,        +1.414213562373e-01,        +2.810336476931e-01,        +4.987957689667e-03
 2.41240000e+00,        +1.414213562373e-01,        +2.810518382826e-01,        +4.958239532729e-03
 2.41260000e+00,        +1.414213562373e-01,        +2.810697392763e-01,        +4.928553059099e-03
 2.41280000e+00,        +1.414213562373e-01,        +2.810873560101e-01,        +4.898898215179e-03
 2.41300000e+00,        +1.414213562373e-01,        +2.811046936975e-01,        +4.869274864941e-03
 2.41320000e+00,        +1.414213562373e-01,        +2.811217574328e-01,        +4.839682792873e-03
 2.41340000e+00,        +1.414213562373e-01,        +2.811385521927e-01,        +4.810121706764e-03
 2.41360000e+00,        +1.414213562373e-01,        +2.811550828398e-01,        +4.780591240340e-03
 2.41380000e+00,        +1.414213562373e-01,        +2.811713541236e-01,        +4.751090955741e-03
 2.41400000e+00,        +1.414213562373e-01,        +2.811873706841e-01,        +4.721620345865e-03
 2.41420000e+00,        +1.414213562373e-01,        +2.812031370531e-01,        +4.692178836564e-03
 2.41440000e+00,        +1.414213562373e-01,        +2.812186576568e-01,        +4.662765788717e-03
 2.41460000e+00,        +1.414213562373e-01,        +2.812339368179e-01,        +4.633380500168e-03
 2.41480000e+00,        +1.414213562373e-01,        +2.812489787576e-01,        +4.604022207541e-03
 2.41500000e+00,        +1.414213562373e-01,        +2.812637875979e-01,        +4.574690087937e-03
 2.41520000e+00,        +1.414213562373e-01,        +2.812783673632e-01,        +4.545383260519e-03
 2.41540000e+00,        +1.414213562373e-01,        +2.812927219826e-01,        +4.516100787976e-03
 2.41560000e+00,        +1.414213562373e-01,        +2.813068552915e-01,        +4.486841677892e-03
 2.41580000e+00,        +1.414213562373e-01,        +2.813207710339e-01,        +4.457604883993e-03
 2.41600000e+00,        +1.414213562373e-01,        +2.813344728635e-01,        +4.428389307315e-03
 2.41620000e+00,        +1.414213562373e-01,        +2.813479643463e-01,        +4.399193797251e-03
 2.41640000e+00,        +1.414213562373e-01,        +2.813612489614e-01,        +4.370017152517e-03
 2.41660000e+00,        +1.414213562373e-01,        +2.813743301035e-01,        +4.340858122022e-03
 2.41680000e+00,        +1.414213562373e-01,        +2.813872110838e-01,        +4.311715405642e-03
 2.41700000e+00,        +1.414213562373e-01,        +2.813998951321e-01,        +4.282587654912e-03
 2.41720000e+00,        +1.414213562373e-01,        +2.814123853978e-01,        +4.253473473629e-03
 2.41740000e+00,        +1.414213562373e-01,        +2.814246849518e-01,        +4.224371418367e-03
 2.41760000e+00,        +1.414213562373e-01,        +2.814367967877e-01,        +4.195279998916e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.814487238231e-01,        +4.166197678638e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.814604689010e-01,        +4.137122874736e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.814720347912e-01,        +4.108053958454e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.814834241912e-01,        +4.078989255194e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.814946397275e-01,        +4.049927044558e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.815056839569e-01,        +4.020865560315e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.815165593673e-01,        +3.991802990291e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.815272683790e-01,        +3.962737476184e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.815378133454e-01,        +3.933667113308e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.815481965542e-01,        +3.904589950258e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.815584202279e-01,        +3.875503988507e-03
 2.42000000e+00,        +1.414213562373e-01,        +2.815684865251e-01,        +3.846407181921e-03
