        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.32380000e+00,        -1.872206138276e-02,        +2.069622205296e+00
 2.32400000e+00,        -1.884945947753e-02,        +2.062687448602e+00
 2.32420000e+00,        -1.897817383169e-02,        +2.055737761460e+00
 2.32440000e+00,        -1.910822177906e-02,        +2.048773013637e+00
 2.32460000e+00,        -1.923962093213e-02,        +2.041793073528e+00
 2.32480000e+00,        -1.937238918749e-02,        +2.034797808139e+00
 2.32500000e+00,        -1.950654473115e-02,        +2.027787083076e+00
 2.32520000e+00,        -1.964210604407e-02,        +2.020760762523e+00
 2.32540000e+00,        -1.977909190780e-02,        +2.013718709226e+00
 2.32560000e+00,        -1.991752141014e-02,        +2.006660784481e+00
 2.32580000e+00,        -2.005741395119e-02,        +1.999586848109e+00
 2.32600000e+00,        -2.019878924921e-02,        +1.992496758445e+00
 2.32620000e+00,        -2.034166734687e-02,        +1.985390372321e+00
 2.32640000e+00,        -2.048606861741e-02,        +1.978267545043e+00
 2.32660000e+00,        -2.063201377111e-02,        +1.971128130378e+00
 2.32680000e+00,        -2.077952386194e-02,        +1.963971980535e+00
 2.32700000e+00,        -2.092862029410e-02,        +1.956798946144e+00
 2.32720000e+00,        -2.107932482899e-02,        +1.949608876243e+00
 2.32740000e+00,        -2.123165959216e-02,        +1.942401618257e+00
 2.32760000e+00,        -2.138564708048e-02,        +1.935177017977e+00
 2.32780000e+00,        -2.154131016954e-02,        +1.927934919546e+00
 2.32800000e+00,        -2.169867212100e-02,        +1.920675165435e+00
 2.32820000e+00,        -2.185775659035e-02,        +1.913397596429e+00
 2.32840000e+00,        -2.201858763472e-02,        +1.906102051605e+00
 2.32860000e+00,        -2.218118972090e-02,        +1.898788368311e+00
 2.32880000e+00,        -2.234558773347e-02,        +1.891456382151e+00
 2.32900000e+00,        -2.251180698329e-02,        +1.884105926962e+00
 2.32920000e+00,        -2.267987321596e-02,        +1.876736834792e+00
 2.32940000e+00,        -2.284981262063e-02,        +1.869348935888e+00
 2.32960000e+00,        -2.302165183901e-02,        +1.861942058666e+00
 2.32980000e+00,        -2.319541797448e-02,        +1.854516029698e+00
 2.33000000e+00,        -2.337113860151e-02,        +1.847070673689e+00
 2.33020000e+00,        -2.354884177527e-02,        +1.839605813456e+00
 2.33040000e+00,        -2.372855604142e-02,        +1.832121269909e+00
 2.33060000e+00,        -2.391031044621e-02,        +1.824616862026e+00
 2.33080000e+00,        -2.409413454678e-02,        +1.817092406838e+00
 2.33100000e+00,        -2.428005842163e-02,        +1.809547719406e+00
 2.33120000e+00,        -2.446811268142e-02,        +1.801982612796e+00
 2.33140000e+00,        -2.465832848005e-02,        +1.794396898064e+00
 2.33160000e+00,        -2.485073752594e-02,        +1.786790384231e+00
 2.33180000e+00,        -2.504537209351e-02,        +1.779162878261e+00
 2.33200000e+00,        -2.524226503509e-02,        +1.771514185042e+00
 2.33220000e+00,        -2.544144979302e-02,        +1.763844107366e+00
 2.33240000e+00,        -2.564296041201e-02,        +1.756152445901e+00
 2.33260000e+00,        -2.584683155194e-02,        +1.748438999177e+00
 2.33280000e+00,        -2.605309850070e-02,        +1.740703563559e+00
 2.33300000e+00,        -2.626179718766e-02,        +1.732945933230e+00
 2.33320000e+00,        -2.647296419717e-02,        +1.725165900165e+00
 2.33340000e+00,        -2.668663678264e-02,        +1.717363254113e+00
 2.33360000e+00,        -2.690285288072e-02,        +1.709537782573e+00
 2.33380000e+00,        -2.712165112603e-02,        +1.701689270776e+00
 2.33400000e+00,        -2.734307086609e-02,        +1.693817501659e+00
 2.33420000e+00,        -2.756715217678e-02,        +1.685922255849e+00
 2.33440000e+00,        -2.779393587793e-02,        +1.678003311637e+00
 2.33460000e+00,        -2.802346354953e-02,        +1.670060444961e+00
 2.33480000e+00,        -2.825577754824e-02,        +1.662093429381e+00
 2.33500000e+00,        -2.849092102429e-02,        +1.654102036064e+00
 2.33520000e+00,        -2.872893793880e-02,        +1.646086033758e+00
 2.33540000e+00,        -2.896987308158e-02,        +1.638045188776e+00
 2.33560000e+00,        -2.921377208925e-02,        +1.629979264973e+00
 2.33580000e+00,        -2.946068146392e-02,        +1.621888023727e+00
 2.33600000e+00,        -2.971064859236e-02,        +1.613771223921e+00
 2.33620000e+00,        -2.996372176549e-02,        +1.605628621925e+00
 2.33640000e+00,        -3.021995019848e-02,        +1.597459971572e+00
 2.33660000e+00,        -3.047938405132e-02,        +1.589265024147e+00
 2.33680000e+00,        -3.074207444989e-02,        +1.581043528363e+00
 2.33700000e+00,        -3.100807350757e-02,        +1.572795230348e+00
 2.33720000e+00,        -3.127743434735e-02,        +1.564519873625e+00
 2.33740000e+00,        -3.155021112462e-02,        +1.556217199100e+00
 2.33760000e+00,        -3.182645905040e-02,        +1.547886945042e+00
 2.33780000e+00,        -3.210623441511e-02,        +1.539528847072e+00
 2.33800000e+00,        -3.238959461313e-02,        +1.531142638144e+00
 2.33820000e+00,        -3.267659816787e-02,        +1.522728048538e+00
 2.33840000e+00,        -3.296730475738e-02,        +1.514284805844e+00
 2.33860000e+00,        -3.326177524088e-02,        +1.505812634949e+00
 2.33880000e+00,        -3.356007168564e-02,        +1.497311258029e+00
 2.33900000e+00,        -3.386225739474e-02,        +1.488780394539e+00
 2.33920000e+00,        -3.416839693548e-02,        +1.480219761204e+00
 2.33940000e+00,        -3.447855616856e-02,        +1.471629072010e+00
 2.33960000e+00,        -3.479280227791e-02,        +1.463008038202e+00
 2.33980000e+00,        -3.511120380137e-02,        +1.454356368274e+00
 2.34000000e+00,        -3.543383066209e-02,        +1.445673767973e+00
 2.34020000e+00,        -3.576075420081e-02,        +1.436959940287e+00
 2.34040000e+00,        -3.609204720884e-02,        +1.428214585454e+00
 2.34060000e+00,        -3.642778396201e-02,        +1.419437400958e+00
 2.34080000e+00,        -3.676804025543e-02,        +1.410628081537e+00
 2.34100000e+00,        -3.711289343919e-02,        +1.401786319180e+00
 2.34120000e+00,        -3.746242245485e-02,        +1.392911803144e+00
 2.34140000e+00,        -3.781670787296e-02,        +1.384004219954e+00
 2.34160000e+00,        -3.817583193171e-02,        +1.375063253423e+00
 2.34180000e+00,        -3.853987857611e-02,        +1.366088584658e+00
 2.34200000e+00,        -3.890893349868e-02,        +1.357079892083e+00
 2.34220000e+00,        -3.928308418091e-02,        +1.348036851451e+00
 2.34240000e+00,        -3.966241993582e-02,        +1.338959135874e+00
 2.34260000e+00,        -4.004703195167e-02,        +1.329846415840e+00
 2.34280000e+00,        -4.043701333676e-02,        +1.320698359246e+00
 2.34300000e+00,        -4.083245916532e-02,        +1.311514631425e+00
 2.34320000e+00,        -4.123346652470e-02,        +1.302294895184e+00
 2.34340000e+00,        -4.164013456376e-02,        +1.293038810841e+00
 2.34360000e+00,        -4.205256454236e-02,        +1.283746036265e+00
 2.34380000e+00,        -4.247085988221e-02,        +1.274416226924e+00
 2.34400000e+00,        -4.289512621907e-02,        +1.265049035933e+00
 2.34420000e+00,        -4.332547145631e-02,        +1.255644114112e+00
 2.34440000e+00,        -4.376200581958e-02,        +1.246201110038e+00
 2.34460000e+00,        -4.420484191330e-02,        +1.236719670119e+00
 2.34480000e+00,        -4.465409477819e-02,        +1.227199438652e+00
 2.34500000e+00,        -4.510988195057e-02,        +1.217640057906e+00
 2.34520000e+00,        -4.557232352297e-02,        +1.208041168197e+00
 2.34540000e+00,        -4.604154220638e-02,        +1.198402407973e+00
 2.34560000e+00,        -4.651766339412e-02,        +1.188723413909e+00
 2.34580000e+00,        -4.700081522727e-02,        +1.179003821004e+00
 2.34600000e+00,        -4.749112866179e-02,        +1.169243262682e+00
 2.34620000e+00,        -4.798873753730e-02,        +1.159441370909e+00
 2.34640000e+00,        -4.849377864776e-02,        +1.149597776308e+00
 2.34660000e+00,        -4.900639181375e-02,        +1.139712108287e+00
 2.34680000e+00,        -4.952671995673e-02,        +1.129783995171e+00
 2.34700000e+00,        -5.005490917517e-02,        +1.119813064350e+00
 2.34720000e+00,        -5.059110882257e-02,        +1.109798942422e+00
 2.34740000e+00,        -5.113547158747e-02,        +1.099741255360e+00
 2.34760000e+00,        -5.168815357559e-02,        +1.089639628678e+00
 2.34780000e+00,        -5.224931439401e-02,        +1.079493687609e+00
 2.34800000e+00,        -5.281911723742e-02,        +1.069303057298e+00
 2.34820000e+00,        -5.339772897681e-02,        +1.059067362995e+00
 2.34840000e+00,        -5.398532025027e-02,        +1.048786230274e+00
 2.34860000e+00,        -5.458206555614e-02,        +1.038459285245e+00
 2.34880000e+00,        -5.518814334875e-02,        +1.028086154798e+00
 2.34900000e+00,        -5.580373613641e-02,        +1.017666466838e+00
 2.34920000e+00,        -5.642903058227e-02,        +1.007199850554e+00
 2.34940000e+00,        -5.706421760766e-02,        +9.966859366834e-01
 2.34960000e+00,        -5.770949249820e-02,        +9.861243578009e-01
 2.34980000e+00,        -5.836505501288e-02,        +9.755147486194e-01
 2.35000000e+00,        -5.903110949607e-02,        +9.648567463044e-01
 2.35020000e+00,        -5.970786499247e-02,        +9.541499908058e-01
 2.35040000e+00,        -6.039553536551e-02,        +9.433941252054e-01
 2.35060000e+00,        -6.109433941893e-02,        +9.325887960824e-01
 2.35080000e+00,        -6.180450102176e-02,        +9.217336538962e-01
 2.35100000e+00,        -6.252624923705e-02,        +9.108283533887e-01
 2.35120000e+00,        -6.325981845434e-02,        +8.998725540068e-01
 2.35140000e+00,        -6.400544852599e-02,        +8.888659203457e-01
 2.35160000e+00,        -6.476338490756e-02,        +8.778081226140e-01
 2.35180000e+00,        -6.553387880275e-02,        +8.666988371241e-01
 2.35200000e+00,        -6.631718731239e-02,        +8.555377468049e-01
 2.35220000e+00,        -6.711357358852e-02,        +8.443245417441e-01
 2.35240000e+00,        -6.792330699299e-02,        +8.330589197562e-01
 2.35260000e+00,        -6.874666326146e-02,        +8.217405869824e-01
 2.35280000e+00,        -6.958392467241e-02,        +8.103692585220e-01
 2.35300000e+00,        -7.043538022193e-02,        +7.989446590987e-01
 2.35320000e+00,        -7.130132580412e-02,        +7.874665237637e-01
 2.35340000e+00,        -7.218206439750e-02,        +7.759345986393e-01
 2.35360000e+00,        -7.307790625765e-02,        +7.643486417042e-01
 2.35380000e+00,        -7.398916911614e-02,        +7.527084236261e-01
 2.35400000e+00,        -7.491617838623e-02,        +7.410137286437e-01
 2.35420000e+00,        -7.585926737515e-02,        +7.292643555011e-01
 2.35440000e+00,        -7.681877750359e-02,        +7.174601184417e-01
 2.35460000e+00,        -7.779505853200e-02,        +7.056008482624e-01
 2.35480000e+00,        -7.878846879431e-02,        +6.936863934356e-01
 2.35500000e+00,        -7.979937543884e-02,        +6.817166213019e-01
 2.35520000e+00,        -8.082815467654e-02,        +6.696914193413e-01
 2.35540000e+00,        -8.187519203653e-02,        +6.576106965247e-01
 2.35560000e+00,        -8.294088262899e-02,        +6.454743847558e-01
 2.35580000e+00,        -8.402563141503e-02,        +6.332824404055e-01
 2.35600000e+00,        -8.512985348378e-02,        +6.210348459476e-01
 2.35620000e+00,        -8.625397433604e-02,        +6.087316117001e-01
 2.35640000e+00,        -8.739843017450e-02,        +5.963727776810e-01
 2.35660000e+00,        -8.856366820021e-02,        +5.839584155819e-01
 2.35680000e+00,        -8.975014691453e-02,        +5.714886308685e-01
 2.35700000e+00,        -9.095833642657e-02,        +5.589635650133e-01
 2.35720000e+00,        -9.218871876528e-02,        +5.463833978673e-01
 2.35740000e+00,        -9.344178819564e-02,        +5.337483501763e-01
 2.35760000e+00,        -9.471805153845e-02,        +5.210586862499e-01
 2.35780000e+00,        -9.601802849291e-02,        +5.083147167869e-01
 2.35800000e+00,        -9.734225196132e-02,        +4.955168018655e-01
 2.35820000e+00,        -9.869126837521e-02,        +4.826653541016e-01
 2.35840000e+00,        -1.000656380219e-01,        +4.697608419843e-01
 2.35860000e+00,        -1.014659353714e-01,        +4.568037933904e-01
 2.35880000e+00,        -1.028927494012e-01,        +4.437947992872e-01
 2.35900000e+00,        -1.043466839205e-01,        +4.307345176260e-01
 2.35920000e+00,        -1.058283578914e-01,        +4.176236774343e-01
 2.35940000e+00,        -1.073384057460e-01,        +4.044630831114e-01
 2.35960000e+00,        -1.088774777003e-01,        +3.912536189330e-01
 2.35980000e+00,        -1.104462400621e-01,        +3.779962537721e-01
 2.36000000e+00,        -1.120453755337e-01,        +3.646920460415e-01
 2.36020000e+00,        -1.136755835077e-01,        +3.513421488662e-01
 2.36040000e+00,        -1.153375803545e-01,        +3.379478154916e-01
 2.36060000e+00,        -1.170320997026e-01,        +3.245104049379e-01
 2.36080000e+00,        -1.187598927082e-01,        +3.110313879061e-01
 2.36100000e+00,        -1.205217283150e-01,        +2.975123529492e-01
 2.36120000e+00,        -1.223183935024e-01,        +2.839550129153e-01
 2.36140000e+00,        -1.241506935204e-01,        +2.703612116751e-01
 2.36160000e+00,        -1.260194521114e-01,        +2.567329311466e-01
 2.36180000e+00,        -1.279255117148e-01,        +2.430722986273e-01
 2.36200000e+00,        -1.298697336564e-01,        +2.293815944500e-01
 2.36220000e+00,        -1.318529983165e-01,        +2.156632599740e-01
 2.36240000e+00,        -1.338762052788e-01,        +2.019199059289e-01
 2.36260000e+00,        -1.359402734541e-01,        +1.881543211245e-01
 2.36280000e+00,        -1.380461411792e-01,        +1.743694815451e-01
 2.36300000e+00,        -1.401947662862e-01,        +1.605685598428e-01
 2.36320000e+00,        -1.423871261401e-01,        +1.467549352489e-01
 2.36340000e+00,        -1.446242176400e-01,        +1.329322039193e-01
 2.36360000e+00,        -1.469070571819e-01,        +1.191041897329e-01
 2.36380000e+00,        -1.492366805765e-01,        +1.052749555586e-01
 2.36400000e+00,        -1.516141429200e-01,        +9.144881501111e-02
 2.36420000e+00,        -1.540405184104e-01,        +7.763034471056e-02
 2.36440000e+00,        -1.565169001054e-01,        +6.382439706420e-02
 2.36460000e+00,        -1.590443996148e-01,        +5.003611358592e-02
 2.36480000e+00,        -1.616241467225e-01,        +3.627093876950e-02
 2.36500000e+00,        -1.642572889293e-01,        +2.253463452961e-02
 2.36520000e+00,        -1.669449909102e-01,        +8.833295224904e-03
 2.36540000e+00,        -1.696884338783e-01,        -4.826636726047e-03
 2.36560000e+00,        -1.724888148450e-01,        -1.843835462432e-02
 2.36580000e+00,        -1.753473457702e-01,        -3.199467065905e-02
 2.36600000e+00,        -1.782652525894e-01,        -4.548799845692e-02
 2.36620000e+00,        -1.812437741095e-01,        -5.891033501131e-02
 2.36640000e+00,        -1.842841607613e-01,        -7.225324198901e-02
 2.36660000e+00,        -1.873876731968e-01,        -8.550782641918e-02
 2.36680000e+00,        -1.905555807186e-01,        -9.866472077108e-02
 2.36700000e+00,        -1.937891595287e-01,        -1.117140624319e-01
 2.36720000e+00,        -1.970896907816e-01,        -1.246454726020e-01
 2.36740000e+00,        -2.004584584278e-01,        -1.374480346292e-01
 2.36760000e+00,        -2.038967468316e-01,        -1.501102718112e-01
 2.36780000e+00,        -2.074058381469e-01,        -1.626201247006e-01
 2.36800000e+00,        -2.109870094334e-01,        -1.749649279584e-01
 2.36820000e+00,        -2.146415294963e-01,        -1.871313868048e-01
 2.36840000e+00,        -2.183706554299e-01,        -1.991055531312e-01
 2.36860000e+00,        -2.221756288453e-01,        -2.108728013459e-01
 2.36880000e+00,        -2.260576717638e-01,        -2.224178040357e-01
 2.36900000e+00,        -2.300179821536e-01,        -2.337245075423e-01
 2.36920000e+00,        -2.340577290894e-01,        -2.447761075624e-01
 2.36940000e+00,        -2.381780475134e-01,        -2.555550248992e-01
 2.36960000e+00,        -2.423800325749e-01,        -2.660428815069e-01
 2.36980000e+00,        -2.466647335275e-01,        -2.762204769894e-01
 2.37000000e+00,        -2.510331471608e-01,        -2.860677657328e-01
 2.37020000e+00,        -2.554862107446e-01,        -2.955638348728e-01
 2.37040000e+00,        -2.600247944655e-01,        -3.046868833207e-01
 2.37060000e+00,        -2.646496933326e-01,        -3.134142020940e-01
 2.37080000e+00,        -2.693616185346e-01,        -3.217221562250e-01
 2.37100000e+00,        -2.741611882289e-01,        -3.295861685457e-01
 2.37120000e+00,        -2.790489177463e-01,        -3.369807056759e-01
 2.37140000e+00,        -2.840252091957e-01,        -3.438792665723e-01
 2.37160000e+00,        -2.890903404588e-01,        -3.502543740228e-01
 2.37180000e+00,        -2.942444535651e-01,        -3.560775695065e-01
 2.37200000e+00,        -2.994875424427e-01,        -3.613194118672e-01
 2.37220000e+00,        -3.048194400454e-01,        -3.659494802834e-01
 2.37240000e+00,        -3.102398048612e-01,        -3.699363820489e-01
 2.37260000e+00,        -3.157481068136e-01,        -3.732477657076e-01
 2.37280000e+00,        -3.213436125741e-01,        -3.758503401220e-01
 2.37300000e+00,        -3.270253703135e-01,        -3.777099000766e-01
 2.37320000e+00,        -3.327921939255e-01,        -3.787913590484e-01
 2.37340000e+00,        -3.386426467697e-01,        -3.790587897993e-01
 2.37360000e+00,        -3.445750249890e-01,        -3.784754734603e-01
 2.37380000e+00,        -3.505873404705e-01,        -3.770039577962e-01
 2.37400000e+00,        -3.566773035311e-01,        -3.746061253412e-01
 2.37420000e+00,        -3.628423054228e-01,        -3.712432720970e-01
 2.37440000e+00,        -3.690794007701e-01,        -3.668761974775e-01
 2.37460000e+00,        -3.753852900638e-01,        -3.614653061582e-01
 2.37480000e+00,        -3.817563023577e-01,        -3.549707224602e-01
 2.37500000e+00,        -3.881883783271e-01,        -3.473524178513e-01
 2.37520000e+00,        -3.946770538711e-01,        -3.385703520828e-01
 2.37540000e+00,        -4.012174444540e-01,        -3.285846284063e-01
 2.37560000e+00,        -4.078042304047e-01,        -3.173556632142e-01
 2.37580000e+00,        -4.144316434067e-01,        -3.048443703328e-01
 2.37600000e+00,        -4.210934544311e-01,        -2.910123600609e-01
 2.37620000e+00,        -4.277829633804e-01,        -2.758221528848e-01
 2.37640000e+00,        -4.344929907262e-01,        -2.592374076219e-01
 2.37660000e+00,        -4.412158714339e-01,        -2.412231635386e-01
 2.37680000e+00,        -4.479434514799e-01,        -2.217460957632e-01
 2.37700000e+00,        -4.546670872716e-01,        -2.007747830670e-01
 2.37720000e+00,        -4.613776482799e-01,        -1.782799868155e-01
 2.37740000e+00,        -4.680655231965e-01,        -1.542349396123e-01
 2.37760000e+00,        -4.747206299132e-01,        -1.286156418540e-01
 2.37780000e+00,        -4.813324296116e-01,        -1.014011641042e-01
 2.37800000e+00,        -4.878899452267e-01,        -7.257395288639e-02
 2.37820000e+00,        -4.943817845201e-01,        -4.212013717202e-02
 2.37840000e+00,        -5.007961679632e-01,        -1.002983254229e-02
 2.37860000e+00,        -5.071209615864e-01,        +2.370256029472e-02
 2.37880000e+00,        -5.133437148969e-01,        +5.907806621249e-02
 2.37900000e+00,        -5.194517039086e-01,        +9.609285941791e-02
 2.37920000e+00,        -5.254319792603e-01,        +1.347380042517e-01
 2.37940000e+00,        -5.312714193241e-01,        +1.749992171861e-01
 2.37960000e+00,        -5.369567881227e-01,        +2.168566542375e-01
 2.37980000e+00,        -5.424747977920e-01,        +2.602847280286e-01
 2.38000000e+00,        -5.478121752357e-01,        +3.052519586492e-01
 2.38020000e+00,        -5.529557325254e-01,        +3.517208623161e-01
 2.38040000e+00,        -5.578924405138e-01,        +3.996478815801e-01
 2.38060000e+00,        -5.626095050361e-01,        +4.489833604808e-01
 2.38080000e+00,        -5.670944449960e-01,        +4.996715676224e-01
 2.38100000e+00,        -5.713351715539e-01,        +5.516507696065e-01
 2.38120000e+00,        -5.753200675710e-01,        +6.048533566467e-01
 2.38140000e+00,        -5.790380664084e-01,        +6.592060214972e-01
 2.38160000e+00,        -5.824787291414e-01,        +7.146299920658e-01
