        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.32360000e+00,        -7.177654964136e-03,        -1.154727422892e+01
 2.32380000e+00,        -7.186716851225e-03,        -1.155238822670e+01
 2.32400000e+00,        -7.195841445451e-03,        -1.155750466003e+01
 2.32420000e+00,        -7.205029108977e-03,        -1.156262354453e+01
 2.32440000e+00,        -7.214280208035e-03,        -1.156774489588e+01
 2.32460000e+00,        -7.223595112931e-03,        -1.157286872986e+01
 2.32480000e+00,        -7.232974198175e-03,        -1.157799506236e+01
 2.32500000e+00,        -7.242417842509e-03,        -1.158312390933e+01
 2.32520000e+00,        -7.251926428927e-03,        -1.158825528684e+01
 2.32540000e+00,        -7.261500344848e-03,        -1.159338921104e+01
 2.32560000e+00,        -7.271139982139e-03,        -1.159852569817e+01
 2.32580000e+00,        -7.280845737123e-03,        -1.160366476459e+01
 2.32600000e+00,        -7.290618010820e-03,        -1.160880642673e+01
 2.32620000e+00,        -7.300457208846e-03,        -1.161395070113e+01
 2.32640000e+00,        -7.310363741633e-03,        -1.161909760443e+01
 2.32660000e+00,        -7.320338024438e-03,        -1.162424715337e+01
 2.32680000e+00,        -7.330380477439e-03,        -1.162939936478e+01
 2.32700000e+00,        -7.340491525878e-03,        -1.163455425561e+01
 2.32720000e+00,        -7.350671600035e-03,        -1.163971184289e+01
 2.32740000e+00,        -7.360921135470e-03,        -1.164487214378e+01
 2.32760000e+00,        -7.371240572985e-03,        -1.165003517553e+01
 2.32780000e+00,        -7.381630358809e-03,        -1.165520095550e+01
 2.32800000e+00,        -7.392090944707e-03,        -1.166036950115e+01
 2.32820000e+00,        -7.402622788001e-03,        -1.166554083006e+01
 2.32840000e+00,        -7.413226351753e-03,        -1.167071495993e+01
 2.32860000e+00,        -7.423902104884e-03,        -1.167589190853e+01
 2.32880000e+00,        -7.434650522227e-03,        -1.168107169379e+01
 2.32900000e+00,        -7.445472084651e-03,        -1.168625433373e+01
 2.32920000e+00,        -7.456367279327e-03,        -1.169143984648e+01
 2.32940000e+00,        -7.467336599635e-03,        -1.169662825029e+01
 2.32960000e+00,        -7.478380545445e-03,        -1.170181956355e+01
 2.32980000e+00,        -7.489499623210e-03,        -1.170701380473e+01
 2.33000000e+00,        -7.500694346135e-03,        -1.171221099245e+01
 2.33020000e+00,        -7.511965234218e-03,        -1.171741114544e+01
 2.33040000e+00,        -7.523312814543e-03,        -1.172261428255e+01
 2.33060000e+00,        -7.534737621379e-03,        -1.172782042276e+01
 2.33080000e+00,        -7.546240196258e-03,        -1.173302958518e+01
 2.33100000e+00,        -7.557821088250e-03,        -1.173824178903e+01
 2.33120000e+00,        -7.569480854116e-03,        -1.174345705367e+01
 2.33140000e+00,        -7.581220058416e-03,        -1.174867539859e+01
 2.33160000e+00,        -7.593039273761e-03,        -1.175389684341e+01
 2.33180000e+00,        -7.604939081006e-03,        -1.175912140789e+01
 2.33200000e+00,        -7.616920069371e-03,        -1.176434911190e+01
 2.33220000e+00,        -7.628982836724e-03,        -1.176957997548e+01
 2.33240000e+00,        -7.641127989753e-03,        -1.177481401879e+01
 2.33260000e+00,        -7.653356144212e-03,        -1.178005126211e+01
 2.33280000e+00,        -7.665667925111e-03,        -1.178529172590e+01
 2.33300000e+00,        -7.678063966959e-03,        -1.179053543074e+01
 2.33320000e+00,        -7.690544914065e-03,        -1.179578239735e+01
 2.33340000e+00,        -7.703111420689e-03,        -1.180103264662e+01
 2.33360000e+00,        -7.715764151382e-03,        -1.180628619955e+01
 2.33380000e+00,        -7.728503781245e-03,        -1.181154307732e+01
 2.33400000e+00,        -7.741330996208e-03,        -1.181680330125e+01
 2.33420000e+00,        -7.754246493339e-03,        -1.182206689282e+01
 2.33440000e+00,        -7.767250981076e-03,        -1.182733387365e+01
 2.33460000e+00,        -7.780345179658e-03,        -1.183260426553e+01
 2.33480000e+00,        -7.793529821390e-03,        -1.183787809042e+01
 2.33500000e+00,        -7.806805650997e-03,        -1.184315537041e+01
 2.33520000e+00,        -7.820173425996e-03,        -1.184843612777e+01
 2.33540000e+00,        -7.833633917042e-03,        -1.185372038493e+01
 2.33560000e+00,        -7.847187908371e-03,        -1.185900816450e+01
 2.33580000e+00,        -7.860836198111e-03,        -1.186429948925e+01
 2.33600000e+00,        -7.874579598857e-03,        -1.186959438211e+01
 2.33620000e+00,        -7.888418937946e-03,        -1.187489286620e+01
 2.33640000e+00,        -7.902355058044e-03,        -1.188019496481e+01
 2.33660000e+00,        -7.916388817531e-03,        -1.188550070140e+01
 2.33680000e+00,        -7.930521091098e-03,        -1.189081009961e+01
 2.33700000e+00,        -7.944752770168e-03,        -1.189612318328e+01
 2.33720000e+00,        -7.959084763545e-03,        -1.190143997641e+01
 2.33740000e+00,        -7.973517997879e-03,        -1.190676050320e+01
 2.33760000e+00,        -7.988053418351e-03,        -1.191208478804e+01
 2.33780000e+00,        -8.002691989281e-03,        -1.191741285551e+01
 2.33800000e+00,        -8.017434694736e-03,        -1.192274473037e+01
 2.33820000e+00,        -8.032282539199e-03,        -1.192808043759e+01
 2.33840000e+00,        -8.047236548407e-03,        -1.193342000234e+01
 2.33860000e+00,        -8.062297769970e-03,        -1.193876344998e+01
 2.33880000e+00,        -8.077467274164e-03,        -1.194411080608e+01
 2.33900000e+00,        -8.092746154840e-03,        -1.194946209641e+01
 2.33920000e+00,        -8.108135530224e-03,        -1.195481734695e+01
 2.33940000e+00,        -8.123636543758e-03,        -1.196017658390e+01
 2.33960000e+00,        -8.139250365170e-03,        -1.196553983367e+01
 2.33980000e+00,        -8.154978191366e-03,        -1.197090712286e+01
 2.34000000e+00,        -8.170821247510e-03,        -1.197627847833e+01
 2.34020000e+00,        -8.186780788095e-03,        -1.198165392713e+01
 2.34040000e+00,        -8.202858098123e-03,        -1.198703349653e+01
 2.34060000e+00,        -8.219054494246e-03,        -1.199241721406e+01
 2.34080000e+00,        -8.235371326062e-03,        -1.199780510744e+01
 2.34100000e+00,        -8.251809977500e-03,        -1.200319720464e+01
 2.34120000e+00,        -8.268371868084e-03,        -1.200859353385e+01
 2.34140000e+00,        -8.285058454512e-03,        -1.201399412350e+01
 2.34160000e+00,        -8.301871232153e-03,        -1.201939900227e+01
 2.34180000e+00,        -8.318811736663e-03,        -1.202480819906e+01
 2.34200000e+00,        -8.335881545696e-03,        -1.203022174301e+01
 2.34220000e+00,        -8.353082280754e-03,        -1.203563966351e+01
 2.34240000e+00,        -8.370415608976e-03,        -1.204106199020e+01
 2.34260000e+00,        -8.387883245253e-03,        -1.204648875296e+01
 2.34280000e+00,        -8.405486954222e-03,        -1.205191998191e+01
 2.34300000e+00,        -8.423228552543e-03,        -1.205735570743e+01
 2.34320000e+00,        -8.441109911241e-03,        -1.206279596013e+01
 2.34340000e+00,        -8.459132958129e-03,        -1.206824077089e+01
 2.34360000e+00,        -8.477299680435e-03,        -1.207369017084e+01
 2.34380000e+00,        -8.495612127520e-03,        -1.207914419134e+01
 2.34400000e+00,        -8.514072413795e-03,        -1.208460286402e+01
 2.34420000e+00,        -8.532682721779e-03,        -1.209006622075e+01
 2.34440000e+00,        -8.551445305284e-03,        -1.209553429364e+01
 2.34460000e+00,        -8.570362492874e-03,        -1.210100711506e+01
 2.34480000e+00,        -8.589436691425e-03,        -1.210648471761e+01
 2.34500000e+00,        -8.608670389907e-03,        -1.211196713414e+01
 2.34520000e+00,        -8.628066163482e-03,        -1.211745439774e+01
 2.34540000e+00,        -8.647626677648e-03,        -1.212294654171e+01
 2.34560000e+00,        -8.667354692759e-03,        -1.212844359959e+01
 2.34580000e+00,        -8.687253068827e-03,        -1.213394560514e+01
 2.34600000e+00,        -8.707324770440e-03,        -1.213945259232e+01
 2.34620000e+00,        -8.727572872072e-03,        -1.214496459531e+01
 2.34640000e+00,        -8.748000563761e-03,        -1.215048164847e+01
 2.34660000e+00,        -8.768611156946e-03,        -1.215600378632e+01
 2.34680000e+00,        -8.789408090744e-03,        -1.216153104356e+01
 2.34700000e+00,        -8.810394938605e-03,        -1.216706345505e+01
 2.34720000e+00,        -8.831575415243e-03,        -1.217260105577e+01
 2.34740000e+00,        -8.852953383993e-03,        -1.217814388078e+01
 2.34760000e+00,        -8.874532864762e-03,        -1.218369196526e+01
 2.34780000e+00,        -8.896318042071e-03,        -1.218924534444e+01
 2.34800000e+00,        -8.918313273949e-03,        -1.219480405356e+01
 2.34820000e+00,        -8.940523100875e-03,        -1.220036812786e+01
 2.34840000e+00,        -8.962952255718e-03,        -1.220593760254e+01
 2.34860000e+00,        -8.985605673705e-03,        -1.221151251271e+01
 2.34880000e+00,        -9.008488503317e-03,        -1.221709289334e+01
 2.34900000e+00,        -9.031606117518e-03,        -1.222267877919e+01
 2.34920000e+00,        -9.054964125593e-03,        -1.222827020479e+01
 2.34940000e+00,        -9.078568385771e-03,        -1.223386720434e+01
 2.34960000e+00,        -9.102425018156e-03,        -1.223946981164e+01
 2.34980000e+00,        -9.126540418482e-03,        -1.224507806001e+01
 2.35000000e+00,        -9.150921272379e-03,        -1.225069198220e+01
 2.35020000e+00,        -9.175574570386e-03,        -1.225631161027e+01
 2.35040000e+00,        -9.200507623319e-03,        -1.226193697547e+01
 2.35060000e+00,        -9.225728078531e-03,        -1.226756810814e+01
 2.35080000e+00,        -9.251243936410e-03,        -1.227320503753e+01
 2.35100000e+00,        -9.277063567581e-03,        -1.227884779165e+01
 2.35120000e+00,        -9.303195730449e-03,        -1.228449639709e+01
 2.35140000e+00,        -9.329649589068e-03,        -1.229015087882e+01
 2.35160000e+00,        -9.356434731258e-03,        -1.229581125997e+01
 2.35180000e+00,        -9.383561186829e-03,        -1.230147756157e+01
 2.35200000e+00,        -9.411039445532e-03,        -1.230714980229e+01
 2.35220000e+00,        -9.438880474841e-03,        -1.231282799814e+01
 2.35240000e+00,        -9.467095737054e-03,        -1.231851216210e+01
 2.35260000e+00,        -9.495697205271e-03,        -1.232420230379e+01
 2.35280000e+00,        -9.524697378162e-03,        -1.232989842902e+01
 2.35300000e+00,        -9.554109292730e-03,        -1.233560053936e+01
 2.35320000e+00,        -9.583946534426e-03,        -1.234130863164e+01
 2.35340000e+00,        -9.614223244245e-03,        -1.234702269737e+01
 2.35360000e+00,        -9.644954121407e-03,        -1.235274272215e+01
 2.35380000e+00,        -9.676154421114e-03,        -1.235846868500e+01
 2.35400000e+00,        -9.707839945608e-03,        -1.236420055765e+01
 2.35420000e+00,        -9.740027027828e-03,        -1.236993830368e+01
 2.35440000e+00,        -9.772732504989e-03,        -1.237568187771e+01
 2.35460000e+00,        -9.805973681371e-03,        -1.238143122443e+01
 2.35480000e+00,        -9.839768276682e-03,        -1.238718627756e+01
 2.35500000e+00,        -9.874134358710e-03,        -1.239294695878e+01
 2.35520000e+00,        -9.909090256330e-03,        -1.239871317651e+01
 2.35540000e+00,        -9.944654449869e-03,        -1.240448482467e+01
 2.35560000e+00,        -9.980845435039e-03,        -1.241026178133e+01
 2.35580000e+00,        -1.001768155590e-02,        -1.241604390733e+01
 2.35600000e+00,        -1.005518080234e-02,        -1.242183104478e+01
 2.35620000e+00,        -1.009336056667e-02,        -1.242762301562e+01
 2.35640000e+00,        -1.013223735390e-02,        -1.243341962009e+01
 2.35660000e+00,        -1.017182643937e-02,        -1.243922063521e+01
 2.35680000e+00,        -1.021214146792e-02,        -1.244502581343e+01
 2.35700000e+00,        -1.025319398810e-02,        -1.245083488125e+01
 2.35720000e+00,        -1.029499291558e-02,        -1.245664753811e+01
 2.35740000e+00,        -1.033754392029e-02,        -1.246246345557e+01
 2.35760000e+00,        -1.038084873291e-02,        -1.246828227673e+01
 2.35780000e+00,        -1.042490436843e-02,        -1.247410361626e+01
 2.35800000e+00,        -1.046970226635e-02,        -1.247992706098e+01
 2.35820000e+00,        -1.051522735109e-02,        -1.248575217121e+01
 2.35840000e+00,        -1.056145702078e-02,        -1.249157848310e+01
 2.35860000e+00,        -1.060836007767e-02,        -1.249740551207e+01
 2.35880000e+00,        -1.065589562184e-02,        -1.250323275759e+01
 2.35900000e+00,        -1.070401193709e-02,        -1.250905970952e+01
 2.35920000e+00,        -1.075264540915e-02,        -1.251488585609e+01
 2.35940000e+00,        -1.080171952577e-02,        -1.252071069385e+01
 2.35960000e+00,        -1.085114402092e-02,        -1.252653373955e+01
 2.35980000e+00,        -1.090081423521e-02,        -1.253235454401e+01
 2.36000000e+00,        -1.095061077511e-02,        -1.253817270799e+01
 2.36020000e+00,        -1.100039955926e-02,        -1.254398789969e+01
 2.36040000e+00,        -1.105003234321e-02,        -1.254979987372e+01
 2.36060000e+00,        -1.109934780853e-02,        -1.255560849078e+01
 2.36080000e+00,        -1.114817329020e-02,        -1.256141373747e+01
 2.36100000e+00,        -1.119632719293e-02,        -1.256721574515e+01
 2.36120000e+00,        -1.124362211500e-02,        -1.257301480686e+01
 2.36140000e+00,        -1.128986865357e-02,        -1.257881139105e+01
 2.36160000e+00,        -1.133487981570e-02,        -1.258460615082e+01
 2.36180000e+00,        -1.137847590151e-02,        -1.259039992762e+01
 2.36200000e+00,        -1.142048967138e-02,        -1.259619374825e+01
 2.36220000e+00,        -1.146077155940e-02,        -1.260198881467e+01
 2.36240000e+00,        -1.149919466067e-02,        -1.260778648622e+01
 2.36260000e+00,        -1.153565920436e-02,        -1.261358825466e+01
 2.36280000e+00,        -1.157009623499e-02,        -1.261939571271e+01
 2.36300000e+00,        -1.160247025954e-02,        -1.262521051747e+01
 2.36320000e+00,        -1.163278067981e-02,        -1.263103435054e+01
 2.36340000e+00,        -1.166106190946e-02,        -1.263686887680e+01
 2.36360000e+00,        -1.168738216691e-02,        -1.264271570409e+01
 2.36380000e+00,        -1.171184102810e-02,        -1.264857634595e+01
 2.36400000e+00,        -1.173456590618e-02,        -1.265445218909e+01
 2.36420000e+00,        -1.175570769070e-02,        -1.266034446717e+01
 2.36440000e+00,        -1.177543581998e-02,        -1.266625424175e+01
 2.36460000e+00,        -1.179393307517e-02,        -1.267218239070e+01
 2.36480000e+00,        -1.181139037387e-02,        -1.267812960408e+01
 2.36500000e+00,        -1.182800180888e-02,        -1.268409638670e+01
 2.36520000e+00,        -1.184396013130e-02,        -1.269008306659e+01
 2.36540000e+00,        -1.185945282176e-02,        -1.269608980802e+01
 2.36560000e+00,        -1.187465883664e-02,        -1.270211662815e+01
 2.36580000e+00,        -1.188974606349e-02,        -1.270816341565e+01
 2.36600000e+00,        -1.190486947491e-02,        -1.271422995059e+01
 2.36620000e+00,        -1.192016993445e-02,        -1.272031592427e+01
 2.36640000e+00,        -1.193577358415e-02,        -1.272642095846e+01
 2.36660000e+00,        -1.195179172828e-02,        -1.273254462330e+01
 2.36680000e+00,        -1.196832112208e-02,        -1.273868645351e+01
 2.36700000e+00,        -1.198544457584e-02,        -1.274484596271e+01
 2.36720000e+00,        -1.200323178951e-02,        -1.275102265572e+01
 2.36740000e+00,        -1.202174034361e-02,        -1.275721603880e+01
 2.36760000e+00,        -1.204101678194e-02,        -1.276342562803e+01
 2.36780000e+00,        -1.206109773376e-02,        -1.276965095595e+01
 2.36800000e+00,        -1.208201103401e-02,        -1.277589157656e+01
 2.36820000e+00,        -1.210377680995e-02,        -1.278214706898e+01
 2.36840000e+00,        -1.212640851191e-02,        -1.278841703996e+01
 2.36860000e+00,        -1.214991387313e-02,        -1.279470112534e+01
 2.36880000e+00,        -1.217429579002e-02,        -1.280099899079e+01
 2.36900000e+00,        -1.219955311814e-02,        -1.280731033181e+01
 2.36920000e+00,        -1.222568138443e-02,        -1.281363487330e+01
 2.36940000e+00,        -1.225267341727e-02,        -1.281997236874e+01
 2.36960000e+00,        -1.228051989876e-02,        -1.282632259905e+01
 2.36980000e+00,        -1.230920984456e-02,        -1.283268537130e+01
 2.37000000e+00,        -1.233873101728e-02,        -1.283906051730e+01
 2.37020000e+00,        -1.236907027965e-02,        -1.284544789205e+01
 2.37040000e+00,        -1.240021389394e-02,        -1.285184737227e+01
 2.37060000e+00,        -1.243214777358e-02,        -1.285825885486e+01
 2.37080000e+00,        -1.246485769267e-02,        -1.286468225547e+01
 2.37100000e+00,        -1.249832945908e-02,        -1.287111750699e+01
 2.37120000e+00,        -1.253254905561e-02,        -1.287756455830e+01
 2.37140000e+00,        -1.256750275384e-02,        -1.288402337290e+01
 2.37160000e+00,        -1.260317720482e-02,        -1.289049392776e+01
 2.37180000e+00,        -1.263955950952e-02,        -1.289697621218e+01
 2.37200000e+00,        -1.267663727269e-02,        -1.290347022676e+01
 2.37220000e+00,        -1.271439864252e-02,        -1.290997598243e+01
 2.37240000e+00,        -1.275283233850e-02,        -1.291649349957e+01
 2.37260000e+00,        -1.279192766956e-02,        -1.292302280720e+01
 2.37280000e+00,        -1.283167454391e-02,        -1.292956394225e+01
 2.37300000e+00,        -1.287206347270e-02,        -1.293611694888e+01
 2.37320000e+00,        -1.291308556786e-02,        -1.294268187786e+01
 2.37340000e+00,        -1.295473253616e-02,        -1.294925878602e+01
 2.37360000e+00,        -1.299699666955e-02,        -1.295584773575e+01
 2.37380000e+00,        -1.303987083308e-02,        -1.296244879453e+01
 2.37400000e+00,        -1.308334845092e-02,        -1.296906203454e+01
 2.37420000e+00,        -1.312742349066e-02,        -1.297568753227e+01
 2.37440000e+00,        -1.317209044694e-02,        -1.298232536821e+01
 2.37460000e+00,        -1.321734432424e-02,        -1.298897562650e+01
 2.37480000e+00,        -1.326318061934e-02,        -1.299563839472e+01
 2.37500000e+00,        -1.330959530380e-02,        -1.300231376362e+01
 2.37520000e+00,        -1.335658480633e-02,        -1.300900182690e+01
 2.37540000e+00,        -1.340414599557e-02,        -1.301570268102e+01
 2.37560000e+00,        -1.345227616317e-02,        -1.302241642504e+01
 2.37580000e+00,        -1.350097300725e-02,        -1.302914316044e+01
 2.37600000e+00,        -1.355023461652e-02,        -1.303588299101e+01
 2.37620000e+00,        -1.360005945482e-02,        -1.304263602273e+01
 2.37640000e+00,        -1.365044634645e-02,        -1.304940236363e+01
 2.37660000e+00,        -1.370139446196e-02,        -1.305618212372e+01
 2.37680000e+00,        -1.375290330464e-02,        -1.306297541491e+01
 2.37700000e+00,        -1.380497269779e-02,        -1.306978235094e+01
 2.37720000e+00,        -1.385760277238e-02,        -1.307660304728e+01
 2.37740000e+00,        -1.391079395558e-02,        -1.308343762111e+01
 2.37760000e+00,        -1.396454695982e-02,        -1.309028619128e+01
 2.37780000e+00,        -1.401886277245e-02,        -1.309714887823e+01
 2.37800000e+00,        -1.407374264599e-02,        -1.310402580400e+01
 2.37820000e+00,        -1.412918808913e-02,        -1.311091709214e+01
 2.37840000e+00,        -1.418520085789e-02,        -1.311782286777e+01
 2.37860000e+00,        -1.424178294778e-02,        -1.312474325749e+01
 2.37880000e+00,        -1.429893658614e-02,        -1.313167838939e+01
 2.37900000e+00,        -1.435666422513e-02,        -1.313862839305e+01
 2.37920000e+00,        -1.441496853512e-02,        -1.314559339951e+01
 2.37940000e+00,        -1.447385239857e-02,        -1.315257354129e+01
 2.37960000e+00,        -1.453331890432e-02,        -1.315956895235e+01
 2.37980000e+00,        -1.459337134231e-02,        -1.316657976814e+01
 2.38000000e+00,        -1.465401319861e-02,        -1.317360612558e+01
 2.38020000e+00,        -1.471524815093e-02,        -1.318064816304e+01
 2.38040000e+00,        -1.477708006447e-02,        -1.318770602040e+01
 2.38060000e+00,        -1.483951298796e-02,        -1.319477983901e+01
 2.38080000e+00,        -1.490255115025e-02,        -1.320186976173e+01
 2.38100000e+00,        -1.496619895703e-02,        -1.320897593295e+01
 2.38120000e+00,        -1.503046098784e-02,        -1.321609849855e+01
 2.38140000e+00,        -1.509534199356e-02,        -1.322323760600e+01
 2.38160000e+00,        -1.516084689383e-02,        -1.323039340429e+01
