        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30660000e+00,        +1.414213562373e-01,        +2.800820867368e-01,        -2.725444420032e-02
 2.30680000e+00,        +1.414213562373e-01,        +2.800796530804e-01,        -2.726642386835e-02
 2.30700000e+00,        +1.414213562373e-01,        +2.800772170666e-01,        -2.727840647761e-02
 2.30720000e+00,        +1.414213562373e-01,        +2.800747786873e-01,        -2.729039205247e-02
 2.30740000e+00,        +1.414213562373e-01,        +2.800723379341e-01,        -2.730238061738e-02
 2.30760000e+00,        +1.414213562373e-01,        +2.800698947987e-01,        -2.731437219689e-02
 2.30780000e+00,        +1.414213562373e-01,        +2.800674492728e-01,        -2.732636681562e-02
 2.30800000e+00,        +1.414213562373e-01,        +2.800650013479e-01,        -2.733836449830e-02
 2.30820000e+00,        +1.414213562373e-01,        +2.800625510154e-01,        -2.735036526975e-02
 2.30840000e+00,        +1.414213562373e-01,        +2.800600982669e-01,        -2.736236915488e-02
 2.30860000e+00,        +1.414213562373e-01,        +2.800576430937e-01,        -2.737437617868e-02
 2.30880000e+00,        +1.414213562373e-01,        +2.800551854871e-01,        -2.738638636626e-02
 2.30900000e+00,        +1.414213562373e-01,        +2.800527254385e-01,        -2.739839974280e-02
 2.30920000e+00,        +1.414213562373e-01,        +2.800502629391e-01,        -2.741041633359e-02
 2.30940000e+00,        +1.414213562373e-01,        +2.800477979800e-01,        -2.742243616402e-02
 2.30960000e+00,        +1.414213562373e-01,        +2.800453305523e-01,        -2.743445925957e-02
 2.30980000e+00,        +1.414213562373e-01,        +2.800428606472e-01,        -2.744648564583e-02
 2.31000000e+00,        +1.414213562373e-01,        +2.800403882555e-01,        -2.745851534848e-02
 2.31020000e+00,        +1.414213562373e-01,        +2.800379133683e-01,        -2.747054839330e-02
 2.31040000e+00,        +1.414213562373e-01,        +2.800354359763e-01,        -2.748258480618e-02
 2.31060000e+00,        +1.414213562373e-01,        +2.800329560705e-01,        -2.749462461310e-02
 2.31080000e+00,        +1.414213562373e-01,        +2.800304736416e-01,        -2.750666784017e-02
 2.31100000e+00,        +1.414213562373e-01,        +2.800279886802e-01,        -2.751871451357e-02
 2.31120000e+00,        +1.414213562373e-01,        +2.800255011771e-01,        -2.753076465962e-02
 2.31140000e+00,        +1.414213562373e-01,        +2.800230111227e-01,        -2.754281830471e-02
 2.31160000e+00,        +1.414213562373e-01,        +2.800205185076e-01,        -2.755487547537e-02
 2.31180000e+00,        +1.414213562373e-01,        +2.800180233223e-01,        -2.756693619824e-02
 2.31200000e+00,        +1.414213562373e-01,        +2.800155255570e-01,        -2.757900050003e-02
 2.31220000e+00,        +1.414213562373e-01,        +2.800130252022e-01,        -2.759106840761e-02
 2.31240000e+00,        +1.414213562373e-01,        +2.800105222481e-01,        -2.760313994793e-02
 2.31260000e+00,        +1.414213562373e-01,        +2.800080166848e-01,        -2.761521514806e-02
 2.31280000e+00,        +1.414213562373e-01,        +2.800055085026e-01,        -2.762729403520e-02
 2.31300000e+00,        +1.414213562373e-01,        +2.800029976914e-01,        -2.763937663665e-02
 2.31320000e+00,        +1.414213562373e-01,        +2.800004842412e-01,        -2.765146297981e-02
 2.31340000e+00,        +1.414213562373e-01,        +2.799979681421e-01,        -2.766355309224e-02
 2.31360000e+00,        +1.414213562373e-01,        +2.799954493837e-01,        -2.767564700158e-02
 2.31380000e+00,        +1.414213562373e-01,        +2.799929279559e-01,        -2.768774473561e-02
 2.31400000e+00,        +1.414213562373e-01,        +2.799904038485e-01,        -2.769984632222e-02
 2.31420000e+00,        +1.414213562373e-01,        +2.799878770509e-01,        -2.771195178944e-02
 2.31440000e+00,        +1.414213562373e-01,        +2.799853475530e-01,        -2.772406116539e-02
 2.31460000e+00,        +1.414213562373e-01,        +2.799828153440e-01,        -2.773617447834e-02
 2.31480000e+00,        +1.414213562373e-01,        +2.799802804135e-01,        -2.774829175669e-02
 2.31500000e+00,        +1.414213562373e-01,        +2.799777427508e-01,        -2.776041302894e-02
 2.31520000e+00,        +1.414213562373e-01,        +2.799752023453e-01,        -2.777253832374e-02
 2.31540000e+00,        +1.414213562373e-01,        +2.799726591860e-01,        -2.778466766986e-02
 2.31560000e+00,        +1.414213562373e-01,        +2.799701132621e-01,        -2.779680109620e-02
 2.31580000e+00,        +1.414213562373e-01,        +2.799675645627e-01,        -2.780893863180e-02
 2.31600000e+00,        +1.414213562373e-01,        +2.799650130768e-01,        -2.782108030581e-02
 2.31620000e+00,        +1.414213562373e-01,        +2.799624587933e-01,        -2.783322614754e-02
 2.31640000e+00,        +1.414213562373e-01,        +2.799599017010e-01,        -2.784537618643e-02
 2.31660000e+00,        +1.414213562373e-01,        +2.799573417886e-01,        -2.785753045203e-02
 2.31680000e+00,        +1.414213562373e-01,        +2.799547790448e-01,        -2.786968897407e-02
 2.31700000e+00,        +1.414213562373e-01,        +2.799522134581e-01,        -2.788185178238e-02
 2.31720000e+00,        +1.414213562373e-01,        +2.799496450172e-01,        -2.789401890694e-02
 2.31740000e+00,        +1.414213562373e-01,        +2.799470737104e-01,        -2.790619037790e-02
 2.31760000e+00,        +1.414213562373e-01,        +2.799444995260e-01,        -2.791836622551e-02
 2.31780000e+00,        +1.414213562373e-01,        +2.799419224524e-01,        -2.793054648019e-02
 2.31800000e+00,        +1.414213562373e-01,        +2.799393424776e-01,        -2.794273117250e-02
 2.31820000e+00,        +1.414213562373e-01,        +2.799367595897e-01,        -2.795492033315e-02
 2.31840000e+00,        +1.414213562373e-01,        +2.799341737768e-01,        -2.796711399298e-02
 2.31860000e+00,        +1.414213562373e-01,        +2.799315850268e-01,        -2.797931218300e-02
 2.31880000e+00,        +1.414213562373e-01,        +2.799289933274e-01,        -2.799151493437e-02
 2.31900000e+00,        +1.414213562373e-01,        +2.799263986665e-01,        -2.800372227840e-02
 2.31920000e+00,        +1.414213562373e-01,        +2.799238010316e-01,        -2.801593424653e-02
 2.31940000e+00,        +1.414213562373e-01,        +2.799212004104e-01,        -2.802815087039e-02
 2.31960000e+00,        +1.414213562373e-01,        +2.799185967902e-01,        -2.804037218175e-02
 2.31980000e+00,        +1.414213562373e-01,        +2.799159901584e-01,        -2.805259821254e-02
 2.32000000e+00,        +1.414213562373e-01,        +2.799133805024e-01,        -2.806482899485e-02
 2.32020000e+00,        +1.414213562373e-01,        +2.799107678092e-01,        -2.807706456092e-02
 2.32040000e+00,        +1.414213562373e-01,        +2.799081520660e-01,        -2.808930494318e-02
 2.32060000e+00,        +1.414213562373e-01,        +2.799055332597e-01,        -2.810155017419e-02
 2.32080000e+00,        +1.414213562373e-01,        +2.799029113773e-01,        -2.811380028671e-02
 2.32100000e+00,        +1.414213562373e-01,        +2.799002864054e-01,        -2.812605531363e-02
 2.32120000e+00,        +1.414213562373e-01,        +2.798976583309e-01,        -2.813831528805e-02
 2.32140000e+00,        +1.414213562373e-01,        +2.798950271402e-01,        -2.815058024321e-02
 2.32160000e+00,        +1.414213562373e-01,        +2.798923928199e-01,        -2.816285021252e-02
 2.32180000e+00,        +1.414213562373e-01,        +2.798897553564e-01,        -2.817512522959e-02
 2.32200000e+00,        +1.414213562373e-01,        +2.798871147358e-01,        -2.818740532819e-02
 2.32220000e+00,        +1.414213562373e-01,        +2.798844709444e-01,        -2.819969054227e-02
 2.32240000e+00,        +1.414213562373e-01,        +2.798818239682e-01,        -2.821198090594e-02
 2.32260000e+00,        +1.414213562373e-01,        +2.798791737932e-01,        -2.822427645353e-02
 2.32280000e+00,        +1.414213562373e-01,        +2.798765204052e-01,        -2.823657721951e-02
 2.32300000e+00,        +1.414213562373e-01,        +2.798738637899e-01,        -2.824888323856e-02
 2.32320000e+00,        +1.414213562373e-01,        +2.798712039330e-01,        -2.826119454554e-02
 2.32340000e+00,        +1.414213562373e-01,        +2.798685408199e-01,        -2.827351117549e-02
 2.32360000e+00,        +1.414213562373e-01,        +2.798658744360e-01,        -2.828583316366e-02
 2.32380000e+00,        +1.414213562373e-01,        +2.798632047665e-01,        -2.829816054547e-02
 2.32400000e+00,        +1.414213562373e-01,        +2.798605317967e-01,        -2.831049335653e-02
 2.32420000e+00,        +1.414213562373e-01,        +2.798578555115e-01,        -2.832283163267e-02
 2.32440000e+00,        +1.414213562373e-01,        +2.798551758959e-01,        -2.833517540989e-02
 2.32460000e+00,        +1.414213562373e-01,        +2.798524929346e-01,        -2.834752472441e-02
 2.32480000e+00,        +1.414213562373e-01,        +2.798498066122e-01,        -2.835987961263e-02
 2.32500000e+00,        +1.414213562373e-01,        +2.798471169134e-01,        -2.837224011117e-02
 2.32520000e+00,        +1.414213562373e-01,        +2.798444238224e-01,        -2.838460625685e-02
 2.32540000e+00,        +1.414213562373e-01,        +2.798417273236e-01,        -2.839697808670e-02
 2.32560000e+00,        +1.414213562373e-01,        +2.798390274011e-01,        -2.840935563794e-02
 2.32580000e+00,        +1.414213562373e-01,        +2.798363240388e-01,        -2.842173894803e-02
 2.32600000e+00,        +1.414213562373e-01,        +2.798336172208e-01,        -2.843412805461e-02
 2.32620000e+00,        +1.414213562373e-01,        +2.798309069306e-01,        -2.844652299556e-02
 2.32640000e+00,        +1.414213562373e-01,        +2.798281931518e-01,        -2.845892380898e-02
 2.32660000e+00,        +1.414213562373e-01,        +2.798254758680e-01,        -2.847133053316e-02
 2.32680000e+00,        +1.414213562373e-01,        +2.798227550625e-01,        -2.848374320664e-02
 2.32700000e+00,        +1.414213562373e-01,        +2.798200307183e-01,        -2.849616186818e-02
 2.32720000e+00,        +1.414213562373e-01,        +2.798173028185e-01,        -2.850858655674e-02
 2.32740000e+00,        +1.414213562373e-01,        +2.798145713459e-01,        -2.852101731155e-02
 2.32760000e+00,        +1.414213562373e-01,        +2.798118362833e-01,        -2.853345417203e-02
 2.32780000e+00,        +1.414213562373e-01,        +2.798090976132e-01,        -2.854589717785e-02
 2.32800000e+00,        +1.414213562373e-01,        +2.798063553181e-01,        -2.855834636893e-02
 2.32820000e+00,        +1.414213562373e-01,        +2.798036093800e-01,        -2.857080178541e-02
 2.32840000e+00,        +1.414213562373e-01,        +2.798008597812e-01,        -2.858326346766e-02
 2.32860000e+00,        +1.414213562373e-01,        +2.797981065036e-01,        -2.859573145632e-02
 2.32880000e+00,        +1.414213562373e-01,        +2.797953495288e-01,        -2.860820579225e-02
 2.32900000e+00,        +1.414213562373e-01,        +2.797925888385e-01,        -2.862068651657e-02
 2.32920000e+00,        +1.414213562373e-01,        +2.797898244140e-01,        -2.863317367065e-02
 2.32940000e+00,        +1.414213562373e-01,        +2.797870562367e-01,        -2.864566729611e-02
 2.32960000e+00,        +1.414213562373e-01,        +2.797842842875e-01,        -2.865816743481e-02
 2.32980000e+00,        +1.414213562373e-01,        +2.797815085474e-01,        -2.867067412890e-02
 2.33000000e+00,        +1.414213562373e-01,        +2.797787289969e-01,        -2.868318742076e-02
 2.33020000e+00,        +1.414213562373e-01,        +2.797759456167e-01,        -2.869570735305e-02
 2.33040000e+00,        +1.414213562373e-01,        +2.797731583870e-01,        -2.870823396868e-02
 2.33060000e+00,        +1.414213562373e-01,        +2.797703672880e-01,        -2.872076731085e-02
 2.33080000e+00,        +1.414213562373e-01,        +2.797675722995e-01,        -2.873330742302e-02
 2.33100000e+00,        +1.414213562373e-01,        +2.797647734014e-01,        -2.874585434891e-02
 2.33120000e+00,        +1.414213562373e-01,        +2.797619705731e-01,        -2.875840813255e-02
 2.33140000e+00,        +1.414213562373e-01,        +2.797591637939e-01,        -2.877096881821e-02
 2.33160000e+00,        +1.414213562373e-01,        +2.797563530429e-01,        -2.878353645047e-02
 2.33180000e+00,        +1.414213562373e-01,        +2.797535382991e-01,        -2.879611107418e-02
 2.33200000e+00,        +1.414213562373e-01,        +2.797507195410e-01,        -2.880869273450e-02
 2.33220000e+00,        +1.414213562373e-01,        +2.797478967472e-01,        -2.882128147685e-02
 2.33240000e+00,        +1.414213562373e-01,        +2.797450698959e-01,        -2.883387734698e-02
 2.33260000e+00,        +1.414213562373e-01,        +2.797422389649e-01,        -2.884648039090e-02
 2.33280000e+00,        +1.414213562373e-01,        +2.797394039322e-01,        -2.885909065495e-02
 2.33300000e+00,        +1.414213562373e-01,        +2.797365647751e-01,        -2.887170818575e-02
 2.33320000e+00,        +1.414213562373e-01,        +2.797337214710e-01,        -2.888433303026e-02
 2.33340000e+00,        +1.414213562373e-01,        +2.797308739969e-01,        -2.889696523572e-02
 2.33360000e+00,        +1.414213562373e-01,        +2.797280223294e-01,        -2.890960484969e-02
 2.33380000e+00,        +1.414213562373e-01,        +2.797251664452e-01,        -2.892225192005e-02
 2.33400000e+00,        +1.414213562373e-01,        +2.797223063204e-01,        -2.893490649500e-02
 2.33420000e+00,        +1.414213562373e-01,        +2.797194419309e-01,        -2.894756862306e-02
 2.33440000e+00,        +1.414213562373e-01,        +2.797165732525e-01,        -2.896023835308e-02
 2.33460000e+00,        +1.414213562373e-01,        +2.797137002605e-01,        -2.897291573424e-02
 2.33480000e+00,        +1.414213562373e-01,        +2.797108229300e-01,        -2.898560081605e-02
 2.33500000e+00,        +1.414213562373e-01,        +2.797079412359e-01,        -2.899829364836e-02
 2.33520000e+00,        +1.414213562373e-01,        +2.797050551525e-01,        -2.901099428135e-02
 2.33540000e+00,        +1.414213562373e-01,        +2.797021646541e-01,        -2.902370276556e-02
 2.33560000e+00,        +1.414213562373e-01,        +2.796992697145e-01,        -2.903641915187e-02
 2.33580000e+00,        +1.414213562373e-01,        +2.796963703072e-01,        -2.904914349150e-02
 2.33600000e+00,        +1.414213562373e-01,        +2.796934664055e-01,        -2.906187583603e-02
 2.33620000e+00,        +1.414213562373e-01,        +2.796905579822e-01,        -2.907461623741e-02
 2.33640000e+00,        +1.414213562373e-01,        +2.796876450098e-01,        -2.908736474793e-02
 2.33660000e+00,        +1.414213562373e-01,        +2.796847274604e-01,        -2.910012142026e-02
 2.33680000e+00,        +1.414213562373e-01,        +2.796818053057e-01,        -2.911288630742e-02
 2.33700000e+00,        +1.414213562373e-01,        +2.796788785172e-01,        -2.912565946283e-02
 2.33720000e+00,        +1.414213562373e-01,        +2.796759470658e-01,        -2.913844094026e-02
 2.33740000e+00,        +1.414213562373e-01,        +2.796730109221e-01,        -2.915123079387e-02
 2.33760000e+00,        +1.414213562373e-01,        +2.796700700564e-01,        -2.916402907819e-02
 2.33780000e+00,        +1.414213562373e-01,        +2.796671244383e-01,        -2.917683584814e-02
 2.33800000e+00,        +1.414213562373e-01,        +2.796641740371e-01,        -2.918965115903e-02
 2.33820000e+00,        +1.414213562373e-01,        +2.796612188218e-01,        -2.920247506657e-02
 2.33840000e+00,        +1.414213562373e-01,        +2.796582587608e-01,        -2.921530762684e-02
 2.33860000e+00,        +1.414213562373e-01,        +2.796552938219e-01,        -2.922814889635e-02
 2.33880000e+00,        +1.414213562373e-01,        +2.796523239726e-01,        -2.924099893198e-02
 2.33900000e+00,        +1.414213562373e-01,        +2.796493491799e-01,        -2.925385779103e-02
 2.33920000e+00,        +1.414213562373e-01,        +2.796463694102e-01,        -2.926672553121e-02
 2.33940000e+00,        +1.414213562373e-01,        +2.796433846294e-01,        -2.927960221062e-02
 2.33960000e+00,        +1.414213562373e-01,        +2.796403948029e-01,        -2.929248788779e-02
 2.33980000e+00,        +1.414213562373e-01,        +2.796373998953e-01,        -2.930538262166e-02
 2.34000000e+00,        +1.414213562373e-01,        +2.796343998710e-01,        -2.931828647158e-02
 2.34020000e+00,        +1.414213562373e-01,        +2.796313946934e-01,        -2.933119949732e-02
 2.34040000e+00,        +1.414213562373e-01,        +2.796283843256e-01,        -2.934412175907e-02
 2.34060000e+00,        +1.414213562373e-01,        +2.796253687299e-01,        -2.935705331745e-02
 2.34080000e+00,        +1.414213562373e-01,        +2.796223478679e-01,        -2.936999423348e-02
 2.34100000e+00,        +1.414213562373e-01,        +2.796193217007e-01,        -2.938294456862e-02
 2.34120000e+00,        +1.414213562373e-01,        +2.796162901884e-01,        -2.939590438476e-02
 2.34140000e+00,        +1.414213562373e-01,        +2.796132532906e-01,        -2.940887374420e-02
 2.34160000e+00,        +1.414213562373e-01,        +2.796102109660e-01,        -2.942185270966e-02
 2.34180000e+00,        +1.414213562373e-01,        +2.796071631726e-01,        -2.943484134429e-02
 2.34200000e+00,        +1.414213562373e-01,        +2.796041098676e-01,        -2.944783971166e-02
 2.34220000e+00,        +1.414213562373e-01,        +2.796010510072e-01,        -2.946084787576e-02
 2.34240000e+00,        +1.414213562373e-01,        +2.795979865470e-01,        -2.947386590099e-02
 2.34260000e+00,        +1.414213562373e-01,        +2.795949164413e-01,        -2.948689385216e-02
 2.34280000e+00,        +1.414213562373e-01,        +2.795918406438e-01,        -2.949993179451e-02
 2.34300000e+00,        +1.414213562373e-01,        +2.795887591071e-01,        -2.951297979364e-02
 2.34320000e+00,        +1.414213562373e-01,        +2.795856717826e-01,        -2.952603791559e-02
 2.34340000e+00,        +1.414213562373e-01,        +2.795825786210e-01,        -2.953910622677e-02
 2.34360000e+00,        +1.414213562373e-01,        +2.795794795716e-01,        -2.955218479396e-02
 2.34380000e+00,        +1.414213562373e-01,        +2.795763745827e-01,        -2.956527368432e-02
 2.34400000e+00,        +1.414213562373e-01,        +2.795732636014e-01,        -2.957837296538e-02
 2.34420000e+00,        +1.414213562373e-01,        +2.795701465734e-01,        -2.959148270500e-02
 2.34440000e+00,        +1.414213562373e-01,        +2.795670234434e-01,        -2.960460297137e-02
 2.34460000e+00,        +1.414213562373e-01,        +2.795638941545e-01,        -2.961773383300e-02
 2.34480000e+00,        +1.414213562373e-01,        +2.795607586484e-01,        -2.963087535870e-02
 2.34500000e+00,        +1.414213562373e-01,        +2.795576168657e-01,        -2.964402761755e-02
 2.34520000e+00,        +1.414213562373e-01,        +2.795544687450e-01,        -2.965719067887e-02
 2.34540000e+00,        +1.414213562373e-01,        +2.795513142236e-01,        -2.967036461221e-02
 2.34560000e+00,        +1.414213562373e-01,        +2.795481532370e-01,        -2.968354948732e-02
 2.34580000e+00,        +1.414213562373e-01,        +2.795449857192e-01,        -2.969674537410e-02
 2.34600000e+00,        +1.414213562373e-01,        +2.795418116021e-01,        -2.970995234258e-02
 2.34620000e+00,        +1.414213562373e-01,        +2.795386308160e-01,        -2.972317046286e-02
 2.34640000e+00,        +1.414213562373e-01,        +2.795354432890e-01,        -2.973639980508e-02
 2.34660000e+00,        +1.414213562373e-01,        +2.795322489473e-01,        -2.974964043936e-02
 2.34680000e+00,        +1.414213562373e-01,        +2.795290477149e-01,        -2.976289243575e-02
 2.34700000e+00,        +1.414213562373e-01,        +2.795258395135e-01,        -2.977615586416e-02
 2.34720000e+00,        +1.414213562373e-01,        +2.795226242626e-01,        -2.978943079430e-02
 2.34740000e+00,        +1.414213562373e-01,        +2.795194018792e-01,        -2.980271729558e-02
 2.34760000e+00,        +1.414213562373e-01,        +2.795161722776e-01,        -2.981601543706e-02
 2.34780000e+00,        +1.414213562373e-01,        +2.795129353696e-01,        -2.982932528732e-02
 2.34800000e+00,        +1.414213562373e-01,        +2.795096910641e-01,        -2.984264691438e-02
 2.34820000e+00,        +1.414213562373e-01,        +2.795064392671e-01,        -2.985598038556e-02
 2.34840000e+00,        +1.414213562373e-01,        +2.795031798817e-01,        -2.986932576739e-02
 2.34860000e+00,        +1.414213562373e-01,        +2.794999128074e-01,        -2.988268312544e-02
 2.34880000e+00,        +1.414213562373e-01,        +2.794966379408e-01,        -2.989605252415e-02
 2.34900000e+00,        +1.414213562373e-01,        +2.794933551746e-01,        -2.990943402671e-02
 2.34920000e+00,        +1.414213562373e-01,        +2.794900643983e-01,        -2.992282769483e-02
 2.34940000e+00,        +1.414213562373e-01,        +2.794867654972e-01,        -2.993623358853e-02
 2.34960000e+00,        +1.414213562373e-01,        +2.794834583527e-01,        -2.994965176594e-02
 2.34980000e+00,        +1.414213562373e-01,        +2.794801428423e-01,        -2.996308228300e-02
 2.35000000e+00,        +1.414213562373e-01,        +2.794768188388e-01,        -2.997652519325e-02
 2.35020000e+00,        +1.414213562373e-01,        +2.794734862107e-01,        -2.998998054744e-02
 2.35040000e+00,        +1.414213562373e-01,        +2.794701448218e-01,        -3.000344839325e-02
 2.35060000e+00,        +1.414213562373e-01,        +2.794667945310e-01,        -3.001692877489e-02
 2.35080000e+00,        +1.414213562373e-01,        +2.794634351921e-01,        -3.003042173270e-02
 2.35100000e+00,        +1.414213562373e-01,        +2.794600666537e-01,        -3.004392730269e-02
 2.35120000e+00,        +1.414213562373e-01,        +2.794566887588e-01,        -3.005744551604e-02
 2.35140000e+00,        +1.414213562373e-01,        +2.794533013451e-01,        -3.007097639856e-02
 2.35160000e+00,        +1.414213562373e-01,        +2.794499042443e-01,        -3.008451997008e-02
 2.35180000e+00,        +1.414213562373e-01,        +2.794464972822e-01,        -3.009807624378e-02
 2.35200000e+00,        +1.414213562373e-01,        +2.794430802785e-01,        -3.011164522549e-02
 2.35220000e+00,        +1.414213562373e-01,        +2.794396530469e-01,        -3.012522691288e-02
 2.35240000e+00,        +1.414213562373e-01,        +2.794362153945e-01,        -3.013882129455e-02
 2.35260000e+00,        +1.414213562373e-01,        +2.794327671223e-01,        -3.015242834914e-02
 2.35280000e+00,        +1.414213562373e-01,        +2.794293080249e-01,        -3.016604804422e-02
 2.35300000e+00,        +1.414213562373e-01,        +2.794258378906e-01,        -3.017968033520e-02
 2.35320000e+00,        +1.414213562373e-01,        +2.794223565015e-01,        -3.019332516402e-02
 2.35340000e+00,        +1.414213562373e-01,        +2.794188636336e-01,        -3.020698245785e-02
 2.35360000e+00,        +1.414213562373e-01,        +2.794153590574e-01,        -3.022065212757e-02
 2.35380000e+00,        +1.414213562373e-01,        +2.794118425379e-01,        -3.023433406619e-02
 2.35400000e+00,        +1.414213562373e-01,        +2.794083138353e-01,        -3.024802814710e-02
 2.35420000e+00,        +1.414213562373e-01,        +2.794047727058e-01,        -3.026173422221e-02
 2.35440000e+00,        +1.414213562373e-01,        +2.794012189024e-01,        -3.027545211995e-02
 2.35460000e+00,        +1.414213562373e-01,        +2.793976521759e-01,        -3.028918164309e-02
 2.35480000e+00,        +1.414213562373e-01,        +2.793940722764e-01,        -3.030292256646e-02
 2.35500000e+00,        +1.414213562373e-01,        +2.793904789551e-01,        -3.031667463456e-02
 2.35520000e+00,        +1.414213562373e-01,        +2.793868719659e-01,        -3.033043755897e-02
 2.35540000e+00,        +1.414213562373e-01,        +2.793832510684e-01,        -3.034421101570e-02
 2.35560000e+00,        +1.414213562373e-01,        +2.793796160302e-01,        -3.035799464248e-02
 2.35580000e+00,        +1.414213562373e-01,        +2.793759666308e-01,        -3.037178803593e-02
 2.35600000e+00,        +1.414213562373e-01,        +2.793723026653e-01,        -3.038559074883e-02
 2.35620000e+00,        +1.414213562373e-01,        +2.793686239492e-01,        -3.039940228731e-02
 2.35640000e+00,        +1.414213562373e-01,        +2.793649303239e-01,        -3.041322210830e-02
 2.35660000e+00,        +1.414213562373e-01,        +2.793612216627e-01,        -3.042704961716e-02
 2.35680000e+00,        +1.414213562373e-01,        +2.793574978784e-01,        -3.044088416567e-02
 2.35700000e+00,        +1.414213562373e-01,        +2.793537589307e-01,        -3.045472505050e-02
 2.35720000e+00,        +1.414213562373e-01,        +2.793500048363e-01,        -3.046857151247e-02
 2.35740000e+00,        +1.414213562373e-01,        +2.793462356781e-01,        -3.048242273655e-02
 2.35760000e+00,        +1.414213562373e-01,        +2.793424516174e-01,        -3.049627785322e-02
 2.35780000e+00,        +1.414213562373e-01,        +2.793386529056e-01,        -3.051013594109e-02
 2.35800000e+00,        +1.414213562373e-01,        +2.793348398981e-01,        -3.052399603146e-02
 2.35820000e+00,        +1.414213562373e-01,        +2.793310130679e-01,        -3.053785711494e-02
 2.35840000e+00,        +1.414213562373e-01,        +2.793271730212e-01,        -3.055171815061e-02
 2.35860000e+00,        +1.414213562373e-01,        +2.793233205118e-01,        -3.056557807821e-02
 2.35880000e+00,        +1.414213562373e-01,        +2.793194564567e-01,        -3.057943583358e-02
 2.35900000e+00,        +1.414213562373e-01,        +2.793155819500e-01,        -3.059329036784e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.793116982761e-01,        -3.060714067071e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.793078069198e-01,        -3.062098579787e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.793039095743e-01,        -3.063482490276e-02
 2.35980000e+00,        +1.414213562373e-01,        +2.793000081428e-01,        -3.064865727231e-02
 2.36000000e+00,        +1.414213562373e-01,        +2.792961047362e-01,        -3.066248236640e-02
 2.36020000e+00,        +1.414213562373e-01,        +2.792922016627e-01,        -3.067629985999e-02
