        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466612909e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604126547733e-13,        +1.094633940763e-03,        +1.514174968863e-11,        +4.598907587785e-02,        +3.604126547733e-13,        +1.094633940763e-03,        +1.514174968863e-11,        +4.598907587785e-02,        +4.033284611648e-12,        +1.224976473549e-02,        +6.843148366027e-12,        +2.078426046660e-02,        +6.505121281392e-11,        +1.975714905980e-01,        +6.096051325820e-11,        +1.851515001525e-01,        +6.495639878897e-11,        +1.972835244337e-01,        +6.085772522659e-11,        +1.848393085840e-01,        +6.491012527208e-11,        +1.971429839685e-01,        +6.080540324368e-11,        +1.846803943441e-01,        +6.494745683161e-11,        +1.972563662030e-01,        +6.084229389464e-11,        +1.847924399783e-01,        +6.493051758307e-11,        +1.972049188519e-01,        +6.082042084464e-11,        +1.847260063509e-01,        +6.463825519392e-14,        +1.963172687471e-04,        +2.975406768465e-12,        +9.037014245790e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362405854e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219701875027e-11,        +3.704440042089e-02,        +3.270782924313e-13,        +9.934455935036e-04,        +1.219701875027e-11,        +3.704440042089e-02,        +3.270782924313e-13,        +9.934455935036e-04,        +7.538014391448e-11,        +2.289421941644e-01,        +4.758248028816e-12,        +1.445238233906e-02,        +4.731230743977e-11,        +1.436954470202e-01,        +6.490192757908e-11,        +1.971287470166e-01,        +4.697471215808e-11,        +1.426701132849e-01,        +6.461566204969e-11,        +1.962592633630e-01,        +4.704448448439e-11,        +1.428820235924e-01,        +6.467324875023e-11,        +1.964341733317e-01,        +4.710480329621e-11,        +1.430652219841e-01,        +6.468869330159e-11,        +1.964810835726e-01,        +4.680926817757e-11,        +1.421676320486e-01,        +6.440681800215e-11,        +1.956249345079e-01,        +6.431308590505e-12,        +1.953296748450e-02,        +8.645645814645e-13,        +2.625970275712e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383495662e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.946666732874e-15,        +1.198669164767e-05,        +3.935122416027e-16,        +1.195219943610e-06,        +3.946666732874e-15,        +1.198669164767e-05,        +3.935122416027e-16,        +1.195219943610e-06,        +2.277546339351e-14,        +6.917291864468e-05,        +2.234074568537e-15,        +6.785584278018e-06,        +5.933706662499e-11,        +1.802166661265e-01,        +7.208610234065e-11,        +2.189480734417e-01,        +6.386800603980e-11,        +1.939778923246e-01,        +6.766042581338e-11,        +2.055059075060e-01,        +7.098349170377e-11,        +2.155888208246e-01,        +6.089206160075e-11,        +1.849482652339e-01,        +7.099989205985e-11,        +2.156386314685e-01,        +6.083925242720e-11,        +1.847878672316e-01,        +6.403727380914e-11,        +1.944919870517e-01,        +6.775748254609e-11,        +2.058006992058e-01,        +1.594443605884e-15,        +4.842593800518e-06,        +3.972513616933e-16,        +1.206576822587e-06
 4.00e+00,        +3.292540468113e-10,        +3.292380020441e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.251091532886e-16,        +1.291128104288e-06,        +2.806501183481e-16,        +8.524232215168e-07,        +4.251091532886e-16,        +1.291128104288e-06,        +2.806501183481e-16,        +8.524232215168e-07,        +2.950771956084e-15,        +8.961991461186e-06,        +9.939554144389e-16,        +3.018957132129e-06,        +7.249140153449e-11,        +2.201685969741e-01,        +5.992396290785e-11,        +1.820080383668e-01,        +6.782343361873e-11,        +2.059911921374e-01,        +6.390962731600e-11,        +1.941137624430e-01,        +6.062864254878e-11,        +1.841393997612e-01,        +7.075404253945e-11,        +2.149024174007e-01,        +6.055358339251e-11,        +1.839114324606e-01,        +7.072012391471e-11,        +2.147993958038e-01,        +6.775350800895e-11,        +2.057788162822e-01,        +6.392880965507e-11,        +1.941720252771e-01,        +1.018267145640e-16,        +3.092648839101e-07,        +1.611054440807e-16,        +4.893282156996e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388844765e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714156148191e-12,        +8.243349396847e-03,        +6.419023601472e-12,        +1.949655373082e-02,        +2.714156148191e-12,        +8.243349396847e-03,        +6.419023601472e-12,        +1.949655373082e-02,        +9.668565872167e-12,        +2.936506313530e-02,        +4.959951624869e-12,        +1.506490229049e-02,        +4.773946447122e-11,        +1.449927948754e-01,        +5.780427290551e-11,        +1.755693984853e-01,        +8.617737495955e-11,        +2.617352035431e-01,        +7.077247654817e-11,        +2.149578311829e-01,        +4.043841759539e-11,        +1.228182857190e-01,        +5.525899760560e-11,        +1.678386126640e-01,        +7.627097049428e-11,        +2.316477845388e-01,        +6.765575178527e-11,        +2.054913771587e-01,        +6.457738730790e-11,        +1.961324027246e-01,        +6.366843079820e-11,        +1.933806539875e-01,        +1.667709962578e-12,        +5.065116066847e-03,        +2.699979607457e-12,        +8.200670500235e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388702195e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713897948353e-12,        +8.242565200447e-03,        +6.418183692293e-12,        +1.949400351184e-02,        +2.713897948353e-12,        +8.242565200447e-03,        +6.418183692293e-12,        +1.949400351184e-02,        +9.672524766455e-12,        +2.937708696409e-02,        +4.961820989872e-12,        +1.507058078095e-02,        +7.830289719148e-11,        +2.378190881777e-01,        +6.822903186853e-11,        +2.072326144936e-01,        +3.968136724794e-11,        +1.205189962955e-01,        +5.506636189811e-11,        +1.672535258713e-01,        +8.552873177397e-11,        +2.597651649305e-01,        +7.068212030295e-11,        +2.146834007048e-01,        +5.000045333463e-11,        +1.518597988965e-01,        +5.861167951583e-11,        +1.780217490017e-01,        +6.168456277128e-11,        +1.873464073370e-01,        +6.256547918681e-11,        +1.900306581209e-01,        +1.669611777174e-12,        +5.070892198119e-03,        +2.704192765158e-12,        +8.213467514802e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363077082e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.350061420409e-15,        +1.928620614358e-05,        +2.912368893968e-13,        +8.845831476609e-04,        +6.350061420409e-15,        +1.928620614358e-05,        +2.912368893968e-13,        +8.845831476609e-04,        +1.418417484046e-13,        +4.307972818505e-04,        +3.974974386396e-13,        +1.207331722939e-03,        +7.590411325700e-11,        +2.305335773155e-01,        +6.588977536093e-11,        +2.001291285873e-01,        +5.812367237666e-11,        +1.765313834092e-01,        +6.546384760931e-11,        +1.988354445626e-01,        +5.078707533745e-11,        +1.542489024184e-01,        +6.522084646281e-11,        +1.980973693844e-01,        +6.425153412551e-11,        +1.951427317227e-01,        +6.562156998396e-11,        +1.993144997912e-01,        +8.003726005574e-11,        +2.430866403340e-01,        +6.625309231880e-11,        +2.012326428394e-01,        +2.199849093015e-15,        +6.681312239954e-06,        +9.844164435691e-14,        +2.989999646216e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363498530e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.251647910526e-15,        +1.898730773720e-05,        +2.914691709656e-13,        +8.852885505982e-04,        +6.251647910526e-15,        +1.898730773720e-05,        +2.914691709656e-13,        +8.852885505982e-04,        +1.410489039991e-13,        +4.283892798436e-04,        +3.973274357993e-13,        +1.206815213377e-03,        +5.549633126836e-11,        +1.685517059117e-01,        +6.531782760764e-11,        +1.983919079312e-01,        +7.358423468445e-11,        +2.234877153283e-01,        +6.593645071229e-11,        +2.002708714932e-01,        +8.091247434952e-11,        +2.457448135661e-01,        +6.622193649848e-11,        +2.011379865195e-01,        +6.741727542189e-11,        +2.047576212800e-01,        +6.579509329325e-11,        +1.998415221242e-01,        +5.169431104555e-11,        +1.570043300794e-01,        +6.517813038631e-11,        +1.979676011334e-01,        +2.119489592786e-15,        +6.437246901938e-06,        +9.811474827532e-14,        +2.980070345183e-04
