        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41038500e+00,        -6.658888649353e-02,        -2.698960114651e+01
 2.41039000e+00,        -6.658885861392e-02,        -2.698992115765e+01
 2.41039500e+00,        -6.658883074399e-02,        -2.699024121006e+01
 2.41040000e+00,        -6.658880288377e-02,        -2.699056130375e+01
 2.41040500e+00,        -6.658877503322e-02,        -2.699088143873e+01
 2.41041000e+00,        -6.658874719236e-02,        -2.699120161502e+01
 2.41041500e+00,        -6.658871936121e-02,        -2.699152183263e+01
 2.41042000e+00,        -6.658869153977e-02,        -2.699184209158e+01
 2.41042500e+00,        -6.658866372803e-02,        -2.699216239187e+01
 2.41043000e+00,        -6.658863592601e-02,        -2.699248273353e+01
 2.41043500e+00,        -6.658860813372e-02,        -2.699280311656e+01
 2.41044000e+00,        -6.658858035116e-02,        -2.699312354097e+01
 2.41044500e+00,        -6.658855257835e-02,        -2.699344400679e+01
 2.41045000e+00,        -6.658852481527e-02,        -2.699376451402e+01
 2.41045500e+00,        -6.658849706196e-02,        -2.699408506268e+01
 2.41046000e+00,        -6.658846931839e-02,        -2.699440565278e+01
 2.41046500e+00,        -6.658844158456e-02,        -2.699472628433e+01
 2.41047000e+00,        -6.658841386053e-02,        -2.699504695736e+01
 2.41047500e+00,        -6.658838614625e-02,        -2.699536767186e+01
 2.41048000e+00,        -6.658835844176e-02,        -2.699568842785e+01
 2.41048500e+00,        -6.658833074705e-02,        -2.699600922536e+01
 2.41049000e+00,        -6.658830306213e-02,        -2.699633006439e+01
 2.41049500e+00,        -6.658827538702e-02,        -2.699665094495e+01
 2.41050000e+00,        -6.658824772169e-02,        -2.699697186705e+01
 2.41050500e+00,        -6.658822006618e-02,        -2.699729283072e+01
 2.41051000e+00,        -6.658819242049e-02,        -2.699761383597e+01
 2.41051500e+00,        -6.658816478460e-02,        -2.699793488280e+01
 2.41052000e+00,        -6.658813715857e-02,        -2.699825597123e+01
 2.41052500e+00,        -6.658810954235e-02,        -2.699857710128e+01
 2.41053000e+00,        -6.658808193597e-02,        -2.699889827296e+01
 2.41053500e+00,        -6.658805433944e-02,        -2.699921948627e+01
 2.41054000e+00,        -6.658802675277e-02,        -2.699954074125e+01
 2.41054500e+00,        -6.658799917595e-02,        -2.699986203789e+01
 2.41055000e+00,        -6.658797160899e-02,        -2.700018337621e+01
 2.41055500e+00,        -6.658794405189e-02,        -2.700050475623e+01
 2.41056000e+00,        -6.658791650469e-02,        -2.700082617796e+01
 2.41056500e+00,        -6.658788896734e-02,        -2.700114764141e+01
 2.41057000e+00,        -6.658786143990e-02,        -2.700146914660e+01
 2.41057500e+00,        -6.658783392234e-02,        -2.700179069354e+01
 2.41058000e+00,        -6.658780641467e-02,        -2.700211228224e+01
 2.41058500e+00,        -6.658777891693e-02,        -2.700243391271e+01
 2.41059000e+00,        -6.658775142908e-02,        -2.700275558498e+01
 2.41059500e+00,        -6.658772395117e-02,        -2.700307729904e+01
 2.41060000e+00,        -6.658769648317e-02,        -2.700339905493e+01
 2.41060500e+00,        -6.658766902510e-02,        -2.700372085264e+01
 2.41061000e+00,        -6.658764157696e-02,        -2.700404269220e+01
 2.41061500e+00,        -6.658761413877e-02,        -2.700436457362e+01
 2.41062000e+00,        -6.658758671053e-02,        -2.700468649691e+01
 2.41062500e+00,        -6.658755929224e-02,        -2.700500846208e+01
 2.41063000e+00,        -6.658753188391e-02,        -2.700533046915e+01
 2.41063500e+00,        -6.658750448554e-02,        -2.700565251813e+01
 2.41064000e+00,        -6.658747709716e-02,        -2.700597460904e+01
 2.41064500e+00,        -6.658744971873e-02,        -2.700629674188e+01
 2.41065000e+00,        -6.658742235031e-02,        -2.700661891668e+01
 2.41065500e+00,        -6.658739499186e-02,        -2.700694113344e+01
 2.41066000e+00,        -6.658736764342e-02,        -2.700726339219e+01
 2.41066500e+00,        -6.658734030498e-02,        -2.700758569292e+01
 2.41067000e+00,        -6.658731297655e-02,        -2.700790803566e+01
 2.41067500e+00,        -6.658728565813e-02,        -2.700823042043e+01
 2.41068000e+00,        -6.658725834973e-02,        -2.700855284722e+01
 2.41068500e+00,        -6.658723105137e-02,        -2.700887531607e+01
 2.41069000e+00,        -6.658720376303e-02,        -2.700919782697e+01
 2.41069500e+00,        -6.658717648474e-02,        -2.700952037995e+01
 2.41070000e+00,        -6.658714921648e-02,        -2.700984297501e+01
 2.41070500e+00,        -6.658712195829e-02,        -2.701016561218e+01
 2.41071000e+00,        -6.658709471015e-02,        -2.701048829147e+01
 2.41071500e+00,        -6.658706747208e-02,        -2.701081101288e+01
 2.41072000e+00,        -6.658704024406e-02,        -2.701113377643e+01
 2.41072500e+00,        -6.658701302614e-02,        -2.701145658215e+01
 2.41073000e+00,        -6.658698581828e-02,        -2.701177943003e+01
 2.41073500e+00,        -6.658695862053e-02,        -2.701210232009e+01
 2.41074000e+00,        -6.658693143287e-02,        -2.701242525235e+01
 2.41074500e+00,        -6.658690425529e-02,        -2.701274822683e+01
 2.41075000e+00,        -6.658687708786e-02,        -2.701307124353e+01
 2.41075500e+00,        -6.658684993051e-02,        -2.701339430246e+01
 2.41076000e+00,        -6.658682278329e-02,        -2.701371740365e+01
 2.41076500e+00,        -6.658679564620e-02,        -2.701404054711e+01
 2.41077000e+00,        -6.658676851923e-02,        -2.701436373284e+01
 2.41077500e+00,        -6.658674140240e-02,        -2.701468696087e+01
 2.41078000e+00,        -6.658671429573e-02,        -2.701501023120e+01
 2.41078500e+00,        -6.658668719919e-02,        -2.701533354386e+01
 2.41079000e+00,        -6.658666011283e-02,        -2.701565689884e+01
 2.41079500e+00,        -6.658663303662e-02,        -2.701598029618e+01
 2.41080000e+00,        -6.658660597058e-02,        -2.701630373588e+01
 2.41080500e+00,        -6.658657891472e-02,        -2.701662721795e+01
 2.41081000e+00,        -6.658655186903e-02,        -2.701695074242e+01
 2.41081500e+00,        -6.658652483355e-02,        -2.701727430928e+01
 2.41082000e+00,        -6.658649780825e-02,        -2.701759791857e+01
 2.41082500e+00,        -6.658647079313e-02,        -2.701792157028e+01
 2.41083000e+00,        -6.658644378825e-02,        -2.701824526444e+01
 2.41083500e+00,        -6.658641679356e-02,        -2.701856900106e+01
 2.41084000e+00,        -6.658638980910e-02,        -2.701889278014e+01
 2.41084500e+00,        -6.658636283487e-02,        -2.701921660172e+01
 2.41085000e+00,        -6.658633587087e-02,        -2.701954046579e+01
 2.41085500e+00,        -6.658630891711e-02,        -2.701986437238e+01
 2.41086000e+00,        -6.658628197359e-02,        -2.702018832149e+01
 2.41086500e+00,        -6.658625504033e-02,        -2.702051231315e+01
 2.41087000e+00,        -6.658622811732e-02,        -2.702083634736e+01
 2.41087500e+00,        -6.658620120457e-02,        -2.702116042414e+01
 2.41088000e+00,        -6.658617430210e-02,        -2.702148454350e+01
 2.41088500e+00,        -6.658614740989e-02,        -2.702180870546e+01
 2.41089000e+00,        -6.658612052797e-02,        -2.702213291002e+01
 2.41089500e+00,        -6.658609365635e-02,        -2.702245715722e+01
 2.41090000e+00,        -6.658606679502e-02,        -2.702278144704e+01
 2.41090500e+00,        -6.658603994396e-02,        -2.702310577953e+01
 2.41091000e+00,        -6.658601310324e-02,        -2.702343015467e+01
 2.41091500e+00,        -6.658598627284e-02,        -2.702375457250e+01
 2.41092000e+00,        -6.658595945273e-02,        -2.702407903302e+01
 2.41092500e+00,        -6.658593264297e-02,        -2.702440353624e+01
 2.41093000e+00,        -6.658590584354e-02,        -2.702472808219e+01
 2.41093500e+00,        -6.658587905445e-02,        -2.702505267088e+01
 2.41094000e+00,        -6.658585227570e-02,        -2.702537730231e+01
 2.41094500e+00,        -6.658582550730e-02,        -2.702570197650e+01
 2.41095000e+00,        -6.658579874928e-02,        -2.702602669347e+01
 2.41095500e+00,        -6.658577200158e-02,        -2.702635145324e+01
 2.41096000e+00,        -6.658574526429e-02,        -2.702667625580e+01
 2.41096500e+00,        -6.658571853735e-02,        -2.702700110119e+01
 2.41097000e+00,        -6.658569182082e-02,        -2.702732598941e+01
 2.41097500e+00,        -6.658566511468e-02,        -2.702765092047e+01
 2.41098000e+00,        -6.658563841892e-02,        -2.702797589440e+01
 2.41098500e+00,        -6.658561173356e-02,        -2.702830091120e+01
 2.41099000e+00,        -6.658558505862e-02,        -2.702862597088e+01
 2.41099500e+00,        -6.658555839409e-02,        -2.702895107347e+01
 2.41100000e+00,        -6.658553173998e-02,        -2.702927621898e+01
 2.41100500e+00,        -6.658550509631e-02,        -2.702960140742e+01
 2.41101000e+00,        -6.658547846306e-02,        -2.702992663880e+01
 2.41101500e+00,        -6.658545184027e-02,        -2.703025191314e+01
 2.41102000e+00,        -6.658542522791e-02,        -2.703057723045e+01
 2.41102500e+00,        -6.658539862601e-02,        -2.703090259075e+01
 2.41103000e+00,        -6.658537203457e-02,        -2.703122799405e+01
 2.41103500e+00,        -6.658534545360e-02,        -2.703155344036e+01
 2.41104000e+00,        -6.658531888311e-02,        -2.703187892970e+01
 2.41104500e+00,        -6.658529232309e-02,        -2.703220446209e+01
 2.41105000e+00,        -6.658526577355e-02,        -2.703253003753e+01
 2.41105500e+00,        -6.658523923452e-02,        -2.703285565604e+01
 2.41106000e+00,        -6.658521270598e-02,        -2.703318131763e+01
 2.41106500e+00,        -6.658518618793e-02,        -2.703350702233e+01
 2.41107000e+00,        -6.658515968042e-02,        -2.703383277013e+01
 2.41107500e+00,        -6.658513318342e-02,        -2.703415856107e+01
 2.41108000e+00,        -6.658510669694e-02,        -2.703448439514e+01
 2.41108500e+00,        -6.658508022098e-02,        -2.703481027237e+01
 2.41109000e+00,        -6.658505375558e-02,        -2.703513619277e+01
 2.41109500e+00,        -6.658502730071e-02,        -2.703546215635e+01
 2.41110000e+00,        -6.658500085639e-02,        -2.703578816313e+01
 2.41110500e+00,        -6.658497442263e-02,        -2.703611421312e+01
 2.41111000e+00,        -6.658494799945e-02,        -2.703644030634e+01
 2.41111500e+00,        -6.658492158682e-02,        -2.703676644279e+01
 2.41112000e+00,        -6.658489518477e-02,        -2.703709262250e+01
 2.41112500e+00,        -6.658486879331e-02,        -2.703741884548e+01
 2.41113000e+00,        -6.658484241241e-02,        -2.703774511174e+01
 2.41113500e+00,        -6.658481604215e-02,        -2.703807142129e+01
 2.41114000e+00,        -6.658478968246e-02,        -2.703839777416e+01
 2.41114500e+00,        -6.658476333340e-02,        -2.703872417035e+01
 2.41115000e+00,        -6.658473699496e-02,        -2.703905060987e+01
 2.41115500e+00,        -6.658471066711e-02,        -2.703937709275e+01
 2.41116000e+00,        -6.658468434993e-02,        -2.703970361900e+01
 2.41116500e+00,        -6.658465804336e-02,        -2.704003018863e+01
 2.41117000e+00,        -6.658463174745e-02,        -2.704035680166e+01
 2.41117500e+00,        -6.658460546217e-02,        -2.704068345809e+01
 2.41118000e+00,        -6.658457918755e-02,        -2.704101015795e+01
 2.41118500e+00,        -6.658455292358e-02,        -2.704133690125e+01
 2.41119000e+00,        -6.658452667032e-02,        -2.704166368799e+01
 2.41119500e+00,        -6.658450042768e-02,        -2.704199051821e+01
 2.41120000e+00,        -6.658447419574e-02,        -2.704231739190e+01
 2.41120500e+00,        -6.658444797450e-02,        -2.704264430909e+01
 2.41121000e+00,        -6.658442176396e-02,        -2.704297126979e+01
 2.41121500e+00,        -6.658439556411e-02,        -2.704329827402e+01
 2.41122000e+00,        -6.658436937496e-02,        -2.704362532178e+01
 2.41122500e+00,        -6.658434319653e-02,        -2.704395241309e+01
 2.41123000e+00,        -6.658431702883e-02,        -2.704427954797e+01
 2.41123500e+00,        -6.658429087185e-02,        -2.704460672643e+01
 2.41124000e+00,        -6.658426472559e-02,        -2.704493394848e+01
 2.41124500e+00,        -6.658423859010e-02,        -2.704526121414e+01
 2.41125000e+00,        -6.658421246533e-02,        -2.704558852343e+01
 2.41125500e+00,        -6.658418635134e-02,        -2.704591587635e+01
 2.41126000e+00,        -6.658416024809e-02,        -2.704624327292e+01
 2.41126500e+00,        -6.658413415561e-02,        -2.704657071317e+01
 2.41127000e+00,        -6.658410807390e-02,        -2.704689819709e+01
 2.41127500e+00,        -6.658408200297e-02,        -2.704722572470e+01
 2.41128000e+00,        -6.658405594284e-02,        -2.704755329603e+01
 2.41128500e+00,        -6.658402989349e-02,        -2.704788091108e+01
 2.41129000e+00,        -6.658400385494e-02,        -2.704820856986e+01
 2.41129500e+00,        -6.658397782721e-02,        -2.704853627240e+01
 2.41130000e+00,        -6.658395181028e-02,        -2.704886401871e+01
 2.41130500e+00,        -6.658392580418e-02,        -2.704919180880e+01
 2.41131000e+00,        -6.658389980890e-02,        -2.704951964268e+01
 2.41131500e+00,        -6.658387382445e-02,        -2.704984752037e+01
 2.41132000e+00,        -6.658384785085e-02,        -2.705017544188e+01
 2.41132500e+00,        -6.658382188810e-02,        -2.705050340724e+01
 2.41133000e+00,        -6.658379593619e-02,        -2.705083141644e+01
 2.41133500e+00,        -6.658376999515e-02,        -2.705115946952e+01
 2.41134000e+00,        -6.658374406496e-02,        -2.705148756647e+01
 2.41134500e+00,        -6.658371814566e-02,        -2.705181570732e+01
 2.41135000e+00,        -6.658369223725e-02,        -2.705214389208e+01
 2.41135500e+00,        -6.658366633970e-02,        -2.705247212077e+01
 2.41136000e+00,        -6.658364045307e-02,        -2.705280039340e+01
 2.41136500e+00,        -6.658361457731e-02,        -2.705312870998e+01
 2.41137000e+00,        -6.658358871248e-02,        -2.705345707052e+01
 2.41137500e+00,        -6.658356285856e-02,        -2.705378547505e+01
 2.41138000e+00,        -6.658353701555e-02,        -2.705411392358e+01
 2.41138500e+00,        -6.658351118348e-02,        -2.705444241612e+01
 2.41139000e+00,        -6.658348536233e-02,        -2.705477095268e+01
 2.41139500e+00,        -6.658345955214e-02,        -2.705509953329e+01
 2.41140000e+00,        -6.658343375288e-02,        -2.705542815795e+01
 2.41140500e+00,        -6.658340796459e-02,        -2.705575682668e+01
 2.41141000e+00,        -6.658338218724e-02,        -2.705608553949e+01
 2.41141500e+00,        -6.658335642087e-02,        -2.705641429640e+01
 2.41142000e+00,        -6.658333066547e-02,        -2.705674309743e+01
 2.41142500e+00,        -6.658330492105e-02,        -2.705707194258e+01
 2.41143000e+00,        -6.658327918762e-02,        -2.705740083187e+01
 2.41143500e+00,        -6.658325346519e-02,        -2.705772976532e+01
 2.41144000e+00,        -6.658322775375e-02,        -2.705805874294e+01
 2.41144500e+00,        -6.658320205333e-02,        -2.705838776475e+01
 2.41145000e+00,        -6.658317636393e-02,        -2.705871683076e+01
 2.41145500e+00,        -6.658315068554e-02,        -2.705904594098e+01
 2.41146000e+00,        -6.658312501817e-02,        -2.705937509543e+01
 2.41146500e+00,        -6.658309936184e-02,        -2.705970429412e+01
 2.41147000e+00,        -6.658307371657e-02,        -2.706003353707e+01
 2.41147500e+00,        -6.658304808234e-02,        -2.706036282430e+01
 2.41148000e+00,        -6.658302245915e-02,        -2.706069215581e+01
 2.41148500e+00,        -6.658299684704e-02,        -2.706102153163e+01
 2.41149000e+00,        -6.658297124599e-02,        -2.706135095176e+01
 2.41149500e+00,        -6.658294565602e-02,        -2.706168041622e+01
 2.41150000e+00,        -6.658292007712e-02,        -2.706200992503e+01
 2.41150500e+00,        -6.658289450933e-02,        -2.706233947820e+01
 2.41151000e+00,        -6.658286895263e-02,        -2.706266907574e+01
 2.41151500e+00,        -6.658284340704e-02,        -2.706299871768e+01
 2.41152000e+00,        -6.658281787255e-02,        -2.706332840402e+01
 2.41152500e+00,        -6.658279234918e-02,        -2.706365813477e+01
 2.41153000e+00,        -6.658276683693e-02,        -2.706398790997e+01
 2.41153500e+00,        -6.658274133582e-02,        -2.706431772960e+01
 2.41154000e+00,        -6.658271584584e-02,        -2.706464759371e+01
 2.41154500e+00,        -6.658269036701e-02,        -2.706497750229e+01
 2.41155000e+00,        -6.658266489933e-02,        -2.706530745536e+01
 2.41155500e+00,        -6.658263944280e-02,        -2.706563745294e+01
 2.41156000e+00,        -6.658261399744e-02,        -2.706596749504e+01
 2.41156500e+00,        -6.658258856325e-02,        -2.706629758168e+01
 2.41157000e+00,        -6.658256314024e-02,        -2.706662771287e+01
 2.41157500e+00,        -6.658253772843e-02,        -2.706695788862e+01
 2.41158000e+00,        -6.658251232779e-02,        -2.706728810895e+01
 2.41158500e+00,        -6.658248693836e-02,        -2.706761837388e+01
 2.41159000e+00,        -6.658246156014e-02,        -2.706794868342e+01
 2.41159500e+00,        -6.658243619313e-02,        -2.706827903759e+01
 2.41160000e+00,        -6.658241083735e-02,        -2.706860943639e+01
 2.41160500e+00,        -6.658238549278e-02,        -2.706893987985e+01
 2.41161000e+00,        -6.658236015946e-02,        -2.706927036798e+01
 2.41161500e+00,        -6.658233483738e-02,        -2.706960090079e+01
 2.41162000e+00,        -6.658230952653e-02,        -2.706993147830e+01
 2.41162500e+00,        -6.658228422695e-02,        -2.707026210052e+01
 2.41163000e+00,        -6.658225893863e-02,        -2.707059276747e+01
 2.41163500e+00,        -6.658223366157e-02,        -2.707092347916e+01
 2.41164000e+00,        -6.658220839579e-02,        -2.707125423561e+01
 2.41164500e+00,        -6.658218314131e-02,        -2.707158503683e+01
 2.41165000e+00,        -6.658215789810e-02,        -2.707191588284e+01
 2.41165500e+00,        -6.658213266620e-02,        -2.707224677366e+01
 2.41166000e+00,        -6.658210744559e-02,        -2.707257770928e+01
 2.41166500e+00,        -6.658208223630e-02,        -2.707290868974e+01
 2.41167000e+00,        -6.658205703832e-02,        -2.707323971505e+01
 2.41167500e+00,        -6.658203185167e-02,        -2.707357078522e+01
 2.41168000e+00,        -6.658200667635e-02,        -2.707390190026e+01
 2.41168500e+00,        -6.658198151236e-02,        -2.707423306020e+01
 2.41169000e+00,        -6.658195635975e-02,        -2.707456426504e+01
 2.41169500e+00,        -6.658193121846e-02,        -2.707489551480e+01
 2.41170000e+00,        -6.658190608853e-02,        -2.707522680950e+01
 2.41170500e+00,        -6.658188096998e-02,        -2.707555814914e+01
 2.41171000e+00,        -6.658185586278e-02,        -2.707588953376e+01
 2.41171500e+00,        -6.658183076699e-02,        -2.707622096335e+01
 2.41172000e+00,        -6.658180568258e-02,        -2.707655243794e+01
 2.41172500e+00,        -6.658178060955e-02,        -2.707688395754e+01
 2.41173000e+00,        -6.658175554796e-02,        -2.707721552216e+01
 2.41173500e+00,        -6.658173049774e-02,        -2.707754713182e+01
 2.41174000e+00,        -6.658170545895e-02,        -2.707787878654e+01
 2.41174500e+00,        -6.658168043157e-02,        -2.707821048632e+01
 2.41175000e+00,        -6.658165541564e-02,        -2.707854223120e+01
 2.41175500e+00,        -6.658163041113e-02,        -2.707887402117e+01
 2.41176000e+00,        -6.658160541806e-02,        -2.707920585625e+01
 2.41176500e+00,        -6.658158043646e-02,        -2.707953773647e+01
 2.41177000e+00,        -6.658155546631e-02,        -2.707986966183e+01
 2.41177500e+00,        -6.658153050761e-02,        -2.708020163235e+01
 2.41178000e+00,        -6.658150556042e-02,        -2.708053364804e+01
 2.41178500e+00,        -6.658148062468e-02,        -2.708086570892e+01
 2.41179000e+00,        -6.658145570043e-02,        -2.708119781501e+01
 2.41179500e+00,        -6.658143078768e-02,        -2.708152996631e+01
 2.41180000e+00,        -6.658140588644e-02,        -2.708186216286e+01
 2.41180500e+00,        -6.658138099670e-02,        -2.708219440465e+01
 2.41181000e+00,        -6.658135611846e-02,        -2.708252669170e+01
 2.41181500e+00,        -6.658133125175e-02,        -2.708285902403e+01
 2.41182000e+00,        -6.658130639658e-02,        -2.708319140166e+01
 2.41182500e+00,        -6.658128155294e-02,        -2.708352382460e+01
 2.41183000e+00,        -6.658125672084e-02,        -2.708385629286e+01
 2.41183500e+00,        -6.658123190030e-02,        -2.708418880646e+01
 2.41184000e+00,        -6.658120709131e-02,        -2.708452136542e+01
 2.41184500e+00,        -6.658118229389e-02,        -2.708485396974e+01
 2.41185000e+00,        -6.658115750803e-02,        -2.708518661945e+01
 2.41185500e+00,        -6.658113273376e-02,        -2.708551931456e+01
 2.41186000e+00,        -6.658110797107e-02,        -2.708585205509e+01
 2.41186500e+00,        -6.658108321998e-02,        -2.708618484104e+01
 2.41187000e+00,        -6.658105848048e-02,        -2.708651767244e+01
 2.41187500e+00,        -6.658103375261e-02,        -2.708685054930e+01
 2.41188000e+00,        -6.658100903632e-02,        -2.708718347164e+01
 2.41188500e+00,        -6.658098433168e-02,        -2.708751643946e+01
 2.41189000e+00,        -6.658095963866e-02,        -2.708784945279e+01
 2.41189500e+00,        -6.658093495728e-02,        -2.708818251165e+01
 2.41190000e+00,        -6.658091028754e-02,        -2.708851561603e+01
 2.41190500e+00,        -6.658088562944e-02,        -2.708884876597e+01
 2.41191000e+00,        -6.658086098302e-02,        -2.708918196148e+01
 2.41191500e+00,        -6.658083634825e-02,        -2.708951520256e+01
 2.41192000e+00,        -6.658081172517e-02,        -2.708984848924e+01
 2.41192500e+00,        -6.658078711375e-02,        -2.709018182154e+01
 2.41193000e+00,        -6.658076251404e-02,        -2.709051519946e+01
 2.41193500e+00,        -6.658073792600e-02,        -2.709084862302e+01
 2.41194000e+00,        -6.658071334967e-02,        -2.709118209224e+01
 2.41194500e+00,        -6.658068878505e-02,        -2.709151560713e+01
 2.41195000e+00,        -6.658066423216e-02,        -2.709184916771e+01
 2.41195500e+00,        -6.658063969096e-02,        -2.709218277399e+01
 2.41196000e+00,        -6.658061516151e-02,        -2.709251642599e+01
 2.41196500e+00,        -6.658059064381e-02,        -2.709285012372e+01
 2.41197000e+00,        -6.658056613783e-02,        -2.709318386721e+01
 2.41197500e+00,        -6.658054164361e-02,        -2.709351765645e+01
 2.41198000e+00,        -6.658051716117e-02,        -2.709385149147e+01
 2.41198500e+00,        -6.658049269048e-02,        -2.709418537229e+01
 2.41199000e+00,        -6.658046823155e-02,        -2.709451929892e+01
 2.41199500e+00,        -6.658044378442e-02,        -2.709485327137e+01
 2.41200000e+00,        -6.658041934907e-02,        -2.709518728966e+01
 2.41200500e+00,        -6.658039492553e-02,        -2.709552135381e+01
 2.41201000e+00,        -6.658037051378e-02,        -2.709585546383e+01
 2.41201500e+00,        -6.658034611384e-02,        -2.709618961973e+01
 2.41202000e+00,        -6.658032172572e-02,        -2.709652382154e+01
 2.41202500e+00,        -6.658029734942e-02,        -2.709685806926e+01
 2.41203000e+00,        -6.658027298497e-02,        -2.709719236291e+01
 2.41203500e+00,        -6.658024863235e-02,        -2.709752670251e+01
 2.41204000e+00,        -6.658022429157e-02,        -2.709786108807e+01
