        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42900000e+00,        -1.933048120220e-02,        +2.118414983758e+01
 2.42920000e+00,        -1.928936949536e-02,        +2.117564498772e+01
 2.42940000e+00,        -1.924963062434e-02,        +2.116715442904e+01
 2.42960000e+00,        -1.921125503329e-02,        +2.115867785891e+01
 2.42980000e+00,        -1.917423359651e-02,        +2.115021497765e+01
 2.43000000e+00,        -1.913855761319e-02,        +2.114176548845e+01
 2.43020000e+00,        -1.910421880246e-02,        +2.113332909725e+01
 2.43040000e+00,        -1.907120929871e-02,        +2.112490551271e+01
 2.43060000e+00,        -1.903952164712e-02,        +2.111649444609e+01
 2.43080000e+00,        -1.900914879960e-02,        +2.110809561117e+01
 2.43100000e+00,        -1.898008411083e-02,        +2.109970872417e+01
 2.43120000e+00,        -1.895232133458e-02,        +2.109133350369e+01
 2.43140000e+00,        -1.892585462047e-02,        +2.108296967062e+01
 2.43160000e+00,        -1.890067851069e-02,        +2.107461694805e+01
 2.43180000e+00,        -1.887678793721e-02,        +2.106627506119e+01
 2.43200000e+00,        -1.885417821907e-02,        +2.105794373733e+01
 2.43220000e+00,        -1.883284506001e-02,        +2.104962270575e+01
 2.43240000e+00,        -1.881278454637e-02,        +2.104131169760e+01
 2.43260000e+00,        -1.879399314501e-02,        +2.103301044591e+01
 2.43280000e+00,        -1.877646770175e-02,        +2.102471868546e+01
 2.43300000e+00,        -1.876020543989e-02,        +2.101643615272e+01
 2.43320000e+00,        -1.874520395895e-02,        +2.100816258579e+01
 2.43340000e+00,        -1.873146123370e-02,        +2.099989772432e+01
 2.43360000e+00,        -1.871897561339e-02,        +2.099164130946e+01
 2.43380000e+00,        -1.870774582123e-02,        +2.098339308377e+01
 2.43400000e+00,        -1.869777095405e-02,        +2.097515279115e+01
 2.43420000e+00,        -1.868905048226e-02,        +2.096692017681e+01
 2.43440000e+00,        -1.868158425001e-02,        +2.095869498717e+01
 2.43460000e+00,        -1.867537247554e-02,        +2.095047696980e+01
 2.43480000e+00,        -1.867041575184e-02,        +2.094226587336e+01
 2.43500000e+00,        -1.866671504740e-02,        +2.093406144753e+01
 2.43520000e+00,        -1.866427170744e-02,        +2.092586344296e+01
 2.43540000e+00,        -1.866308745510e-02,        +2.091767161119e+01
 2.43560000e+00,        -1.866316439298e-02,        +2.090948570460e+01
 2.43580000e+00,        -1.866450500503e-02,        +2.090130547634e+01
 2.43600000e+00,        -1.866711215845e-02,        +2.089313068027e+01
 2.43620000e+00,        -1.867098910605e-02,        +2.088496107088e+01
 2.43640000e+00,        -1.867613948869e-02,        +2.087679640327e+01
 2.43660000e+00,        -1.868256733801e-02,        +2.086863643305e+01
 2.43680000e+00,        -1.869027707957e-02,        +2.086048091629e+01
 2.43700000e+00,        -1.869927353591e-02,        +2.085232960948e+01
 2.43720000e+00,        -1.870956193020e-02,        +2.084418226941e+01
 2.43740000e+00,        -1.872114788994e-02,        +2.083603865320e+01
 2.43760000e+00,        -1.873403745104e-02,        +2.082789851815e+01
 2.43780000e+00,        -1.874823706208e-02,        +2.081976162173e+01
 2.43800000e+00,        -1.876375358891e-02,        +2.081162772152e+01
 2.43820000e+00,        -1.878059431950e-02,        +2.080349657513e+01
 2.43840000e+00,        -1.879876696903e-02,        +2.079536794014e+01
 2.43860000e+00,        -1.881827968540e-02,        +2.078724157404e+01
 2.43880000e+00,        -1.883914105491e-02,        +2.077911723421e+01
 2.43900000e+00,        -1.886136010827e-02,        +2.077099467779e+01
 2.43920000e+00,        -1.888494632691e-02,        +2.076287366169e+01
 2.43940000e+00,        -1.890990964969e-02,        +2.075475394245e+01
 2.43960000e+00,        -1.893626047981e-02,        +2.074663527628e+01
 2.43980000e+00,        -1.896400969214e-02,        +2.073851741890e+01
 2.44000000e+00,        -1.899316864087e-02,        +2.073040012554e+01
 2.44020000e+00,        -1.902374916744e-02,        +2.072228315087e+01
 2.44040000e+00,        -1.905576360892e-02,        +2.071416624891e+01
 2.44060000e+00,        -1.908922480668e-02,        +2.070604917302e+01
 2.44080000e+00,        -1.912414611556e-02,        +2.069793167577e+01
 2.44100000e+00,        -1.916054141319e-02,        +2.068981350896e+01
 2.44120000e+00,        -1.919842510999e-02,        +2.068169442347e+01
 2.44140000e+00,        -1.923781215939e-02,        +2.067357416928e+01
 2.44160000e+00,        -1.927871806847e-02,        +2.066545249533e+01
 2.44180000e+00,        -1.932115890913e-02,        +2.065732914954e+01
 2.44200000e+00,        -1.936515132969e-02,        +2.064920387866e+01
 2.44220000e+00,        -1.941071256682e-02,        +2.064107642827e+01
 2.44240000e+00,        -1.945786045814e-02,        +2.063294654270e+01
 2.44260000e+00,        -1.950661345512e-02,        +2.062481396494e+01
 2.44280000e+00,        -1.955699063662e-02,        +2.061667843661e+01
 2.44300000e+00,        -1.960901172289e-02,        +2.060853969787e+01
 2.44320000e+00,        -1.966269709006e-02,        +2.060039748737e+01
 2.44340000e+00,        -1.971806778528e-02,        +2.059225154218e+01
 2.44360000e+00,        -1.977514554245e-02,        +2.058410159770e+01
 2.44380000e+00,        -1.983395279831e-02,        +2.057594738763e+01
 2.44400000e+00,        -1.989451270943e-02,        +2.056778864390e+01
 2.44420000e+00,        -1.995684916969e-02,        +2.055962509655e+01
 2.44440000e+00,        -2.002098682845e-02,        +2.055145647372e+01
 2.44460000e+00,        -2.008695110924e-02,        +2.054328250157e+01
 2.44480000e+00,        -2.015476822949e-02,        +2.053510290419e+01
 2.44500000e+00,        -2.022446522061e-02,        +2.052691740352e+01
 2.44520000e+00,        -2.029606994908e-02,        +2.051872571932e+01
 2.44540000e+00,        -2.036961113815e-02,        +2.051052756908e+01
 2.44560000e+00,        -2.044511839054e-02,        +2.050232266794e+01
 2.44580000e+00,        -2.052262221168e-02,        +2.049411072862e+01
 2.44600000e+00,        -2.060215403412e-02,        +2.048589146137e+01
 2.44620000e+00,        -2.068374624264e-02,        +2.047766457384e+01
 2.44640000e+00,        -2.076743220038e-02,        +2.046942977108e+01
 2.44660000e+00,        -2.085324627583e-02,        +2.046118675542e+01
 2.44680000e+00,        -2.094122387101e-02,        +2.045293522641e+01
 2.44700000e+00,        -2.103140145042e-02,        +2.044467488073e+01
 2.44720000e+00,        -2.112381657136e-02,        +2.043640541213e+01
 2.44740000e+00,        -2.121850791512e-02,        +2.042812651136e+01
 2.44760000e+00,        -2.131551531944e-02,        +2.041983786608e+01
 2.44780000e+00,        -2.141487981224e-02,        +2.041153916079e+01
 2.44800000e+00,        -2.151664364642e-02,        +2.040323007674e+01
 2.44820000e+00,        -2.162085033619e-02,        +2.039491029189e+01
 2.44840000e+00,        -2.172754469450e-02,        +2.038657948079e+01
 2.44860000e+00,        -2.183677287211e-02,        +2.037823731452e+01
 2.44880000e+00,        -2.194858239796e-02,        +2.036988346064e+01
 2.44900000e+00,        -2.206302222110e-02,        +2.036151758307e+01
 2.44920000e+00,        -2.218014275426e-02,        +2.035313934204e+01
 2.44940000e+00,        -2.229999591899e-02,        +2.034474839400e+01
 2.44960000e+00,        -2.242263519254e-02,        +2.033634439157e+01
 2.44980000e+00,        -2.254811565645e-02,        +2.032792698342e+01
 2.45000000e+00,        -2.267649404712e-02,        +2.031949581425e+01
 2.45020000e+00,        -2.280782880823e-02,        +2.031105052466e+01
 2.45040000e+00,        -2.294218014510e-02,        +2.030259075113e+01
 2.45060000e+00,        -2.307961008126e-02,        +2.029411612591e+01
 2.45080000e+00,        -2.322018251713e-02,        +2.028562627697e+01
 2.45100000e+00,        -2.336396329089e-02,        +2.027712082792e+01
 2.45120000e+00,        -2.351102024191e-02,        +2.026859939795e+01
 2.45140000e+00,        -2.366142327640e-02,        +2.026006160175e+01
 2.45160000e+00,        -2.381524443575e-02,        +2.025150704947e+01
 2.45180000e+00,        -2.397255796751e-02,        +2.024293534664e+01
 2.45200000e+00,        -2.413344039914e-02,        +2.023434609413e+01
 2.45220000e+00,        -2.429797061463e-02,        +2.022573888805e+01
 2.45240000e+00,        -2.446622993424e-02,        +2.021711331977e+01
 2.45260000e+00,        -2.463830219721e-02,        +2.020846897581e+01
 2.45280000e+00,        -2.481427384788e-02,        +2.019980543781e+01
 2.45300000e+00,        -2.499423402522e-02,        +2.019112228253e+01
 2.45320000e+00,        -2.517827465584e-02,        +2.018241908175e+01
 2.45340000e+00,        -2.536649055081e-02,        +2.017369540228e+01
 2.45360000e+00,        -2.555897950636e-02,        +2.016495080594e+01
 2.45380000e+00,        -2.575584240856e-02,        +2.015618484954e+01
 2.45400000e+00,        -2.595718334222e-02,        +2.014739708485e+01
 2.45420000e+00,        -2.616310970429e-02,        +2.013858705861e+01
 2.45440000e+00,        -2.637373232173e-02,        +2.012975431256e+01
 2.45460000e+00,        -2.658916557435e-02,        +2.012089838342e+01
 2.45480000e+00,        -2.680952752245e-02,        +2.011201880294e+01
 2.45500000e+00,        -2.703494003979e-02,        +2.010311509794e+01
 2.45520000e+00,        -2.726552895206e-02,        +2.009418679035e+01
 2.45540000e+00,        -2.750142418103e-02,        +2.008523339727e+01
 2.45560000e+00,        -2.774275989443e-02,        +2.007625443108e+01
 2.45580000e+00,        -2.798967466238e-02,        +2.006724939948e+01
 2.45600000e+00,        -2.824231162005e-02,        +2.005821780567e+01
 2.45620000e+00,        -2.850081863718e-02,        +2.004915914843e+01
 2.45640000e+00,        -2.876534849455e-02,        +2.004007292228e+01
 2.45660000e+00,        -2.903605906797e-02,        +2.003095861767e+01
 2.45680000e+00,        -2.931311351991e-02,        +2.002181572117e+01
 2.45700000e+00,        -2.959668049900e-02,        +2.001264371568e+01
 2.45720000e+00,        -2.988693434820e-02,        +2.000344208070e+01
 2.45740000e+00,        -3.018405532136e-02,        +1.999421029261e+01
 2.45760000e+00,        -3.048822980928e-02,        +1.998494782497e+01
 2.45780000e+00,        -3.079965057504e-02,        +1.997565414887e+01
 2.45800000e+00,        -3.111851699928e-02,        +1.996632873336e+01
 2.45820000e+00,        -3.144503533598e-02,        +1.995697104581e+01
 2.45840000e+00,        -3.177941897894e-02,        +1.994758055247e+01
 2.45860000e+00,        -3.212188873959e-02,        +1.993815671890e+01
 2.45880000e+00,        -3.247267313653e-02,        +1.992869901065e+01
 2.45900000e+00,        -3.283200869733e-02,        +1.991920689381e+01
 2.45920000e+00,        -3.320014027317e-02,        +1.990967983575e+01
 2.45940000e+00,        -3.357732136663e-02,        +1.990011730589e+01
 2.45960000e+00,        -3.396381447358e-02,        +1.989051877651e+01
 2.45980000e+00,        -3.435989143922e-02,        +1.988088372368e+01
 2.46000000e+00,        -3.476583382943e-02,        +1.987121162825e+01
 2.46020000e+00,        -3.518193331749e-02,        +1.986150197696e+01
 2.46040000e+00,        -3.560849208715e-02,        +1.985175426362e+01
 2.46060000e+00,        -3.604582325267e-02,        +1.984196799038e+01
 2.46080000e+00,        -3.649425129615e-02,        +1.983214266919e+01
 2.46100000e+00,        -3.695411252328e-02,        +1.982227782329e+01
 2.46120000e+00,        -3.742575553780e-02,        +1.981237298890e+01
 2.46140000e+00,        -3.790954173546e-02,        +1.980242771704e+01
 2.46160000e+00,        -3.840584581832e-02,        +1.979244157550e+01
 2.46180000e+00,        -3.891505632989e-02,        +1.978241415096e+01
 2.46200000e+00,        -3.943757621174e-02,        +1.977234505134e+01
 2.46220000e+00,        -3.997382338249e-02,        +1.976223390832e+01
 2.46240000e+00,        -4.052423133963e-02,        +1.975208038004e+01
 2.46260000e+00,        -4.108924978488e-02,        +1.974188415412e+01
 2.46280000e+00,        -4.166934527372e-02,        +1.973164495083e+01
 2.46300000e+00,        -4.226500188963e-02,        +1.972136252658e+01
 2.46320000e+00,        -4.287672194361e-02,        +1.971103667772e+01
 2.46340000e+00,        -4.350502669932e-02,        +1.970066724460e+01
 2.46360000e+00,        -4.415045712450e-02,        +1.969025411598e+01
 2.46380000e+00,        -4.481357466864e-02,        +1.967979723387e+01
 2.46400000e+00,        -4.549496206730e-02,        +1.966929659866e+01
 2.46420000e+00,        -4.619522417329e-02,        +1.965875227475e+01
 2.46440000e+00,        -4.691498881421e-02,        +1.964816439660e+01
 2.46460000e+00,        -4.765490767648e-02,        +1.963753317533e+01
 2.46480000e+00,        -4.841565721529e-02,        +1.962685890577e+01
 2.46500000e+00,        -4.919793958960e-02,        +1.961614197415e+01
 2.46520000e+00,        -5.000248362148e-02,        +1.960538286636e+01
 2.46540000e+00,        -5.083004577822e-02,        +1.959458217698e+01
 2.46560000e+00,        -5.168141117566e-02,        +1.958374061886e+01
 2.46580000e+00,        -5.255739460044e-02,        +1.957285903366e+01
 2.46600000e+00,        -5.345884154887e-02,        +1.956193840310e+01
 2.46620000e+00,        -5.438662927880e-02,        +1.955097986113e+01
 2.46640000e+00,        -5.534166787086e-02,        +1.953998470715e+01
 2.46660000e+00,        -5.632490129444e-02,        +1.952895442013e+01
 2.46680000e+00,        -5.733730847289e-02,        +1.951789067401e+01
 2.46700000e+00,        -5.837990434147e-02,        +1.950679535414e+01
 2.46720000e+00,        -5.945374089065e-02,        +1.949567057514e+01
 2.46740000e+00,        -6.055990818565e-02,        +1.948451870008e+01
 2.46760000e+00,        -6.169953535248e-02,        +1.947334236114e+01
 2.46780000e+00,        -6.287379151820e-02,        +1.946214448185e+01
 2.46800000e+00,        -6.408388669217e-02,        +1.945092830111e+01
 2.46820000e+00,        -6.533107257237e-02,        +1.943969739888e+01
 2.46840000e+00,        -6.661664325912e-02,        +1.942845572391e+01
 2.46860000e+00,        -6.794193585549e-02,        +1.941720762350e+01
 2.46880000e+00,        -6.930833093155e-02,        +1.940595787540e+01
 2.46900000e+00,        -7.071725282517e-02,        +1.939471172211e+01
 2.46920000e+00,        -7.217016975040e-02,        +1.938347490754e+01
 2.46940000e+00,        -7.366859367833e-02,        +1.937225371637e+01
 2.46960000e+00,        -7.521407995275e-02,        +1.936105501600e+01
 2.46980000e+00,        -7.680822659725e-02,        +1.934988630153e+01
 2.47000000e+00,        -7.845267326502e-02,        +1.933875574356e+01
 2.47020000e+00,        -8.014909977702e-02,        +1.932767223925e+01
 2.47040000e+00,        -8.189922418763e-02,        +1.931664546652e+01
 2.47060000e+00,        -8.370480030992e-02,        +1.930568594164e+01
 2.47080000e+00,        -8.556761462493e-02,        +1.929480508017e+01
 2.47100000e+00,        -8.748948249140e-02,        +1.928401526138e+01
 2.47120000e+00,        -8.947224356309e-02,        +1.927332989616e+01
 2.47140000e+00,        -9.151775631209e-02,        +1.926276349835e+01
 2.47160000e+00,        -9.362789154603e-02,        +1.925233175946e+01
 2.47180000e+00,        -9.580452479681e-02,        +1.924205162664e+01
 2.47200000e+00,        -9.804952744787e-02,        +1.923194138359e+01
 2.47220000e+00,        -1.003647564560e-01,        +1.922202073433e+01
 2.47240000e+00,        -1.027520425127e-01,        +1.921231088908e+01
 2.47260000e+00,        -1.052131764791e-01,        +1.920283465208e+01
 2.47280000e+00,        -1.077498939188e-01,        +1.919361651030e+01
 2.47300000e+00,        -1.103638575450e-01,        +1.918468272248e+01
 2.47320000e+00,        -1.130566373870e-01,        +1.917606140722e+01
 2.47340000e+00,        -1.158296884818e-01,        +1.916778262892e+01
 2.47360000e+00,        -1.186843258892e-01,        +1.915987848005e+01
 2.47380000e+00,        -1.216216968349e-01,        +1.915238315779e+01
 2.47400000e+00,        -1.246427497889e-01,        +1.914533303295e+01
 2.47420000e+00,        -1.277482003054e-01,        +1.913876670875e+01
 2.47440000e+00,        -1.309384934677e-01,        +1.913272506627e+01
 2.47460000e+00,        -1.342137628147e-01,        +1.912725129356e+01
 2.47480000e+00,        -1.375737856696e-01,        +1.912239089441e+01
 2.47500000e+00,        -1.410179348456e-01,        +1.911819167269e+01
 2.47520000e+00,        -1.445451267777e-01,        +1.911470368755e+01
 2.47540000e+00,        -1.481537662195e-01,        +1.911197917429e+01
 2.47560000e+00,        -1.518416877521e-01,        +1.911007242546e+01
 2.47580000e+00,        -1.556060944870e-01,        +1.910903962618e+01
 2.47600000e+00,        -1.594434944974e-01,        +1.910893863757e+01
 2.47620000e+00,        -1.633496356924e-01,        +1.910982872190e+01
 2.47640000e+00,        -1.673194400516e-01,        +1.911177020312e+01
 2.47660000e+00,        -1.713469383619e-01,        +1.911482405663e+01
 2.47680000e+00,        -1.754252068447e-01,        +1.911905142272e+01
 2.47700000e+00,        -1.795463073207e-01,        +1.912451303874e+01
 2.47720000e+00,        -1.837012328239e-01,        +1.913126858640e+01
 2.47740000e+00,        -1.878798608453e-01,        +1.913937595203e+01
 2.47760000e+00,        -1.920709166290e-01,        +1.914889039999e+01
 2.47780000e+00,        -1.962619491621e-01,        +1.915986366157e+01
 2.47800000e+00,        -2.004393226651e-01,        +1.917234294526e+01
 2.47820000e+00,        -2.045882264760e-01,        +1.918636987753e+01
 2.47840000e+00,        -2.086927062220e-01,        +1.920197938745e+01
 2.47860000e+00,        -2.127357190390e-01,        +1.921919855285e+01
 2.47880000e+00,        -2.166992153342e-01,        +1.923804543024e+01
 2.47900000e+00,        -2.205642491482e-01,        +1.925852789541e+01
 2.47920000e+00,        -2.243111185601e-01,        +1.928064252579e+01
 2.47940000e+00,        -2.279195367834e-01,        +1.930437355973e+01
 2.47960000e+00,        -2.313688336254e-01,        +1.932969197039e+01
 2.47980000e+00,        -2.346381858450e-01,        +1.935655469416e+01
 2.48000000e+00,        -2.377068736938e-01,        +1.938490405310e+01
 2.48020000e+00,        -2.405545595902e-01,        +1.941466740973e+01
 2.48040000e+00,        -2.431615835467e-01,        +1.944575708830e+01
 2.48060000e+00,        -2.455092687077e-01,        +1.947807059111e+01
 2.48080000e+00,        -2.475802292606e-01,        +1.951149113003e+01
 2.48100000e+00,        -2.493586721326e-01,        +1.954588848370e+01
 2.48120000e+00,        -2.508306833743e-01,        +1.958112017913e+01
 2.48140000e+00,        -2.519844900185e-01,        +1.961703298380e+01
 2.48160000e+00,        -2.528106885395e-01,        +1.965346468186e+01
 2.48180000e+00,        -2.533024318392e-01,        +1.969024609499e+01
 2.48200000e+00,        -2.534555679326e-01,        +1.972720329781e+01
 2.48220000e+00,        -2.532687251442e-01,        +1.976415996829e+01
 2.48240000e+00,        -2.527433405795e-01,        +1.980093980704e+01
 2.48260000e+00,        -2.518836307750e-01,        +1.983736895626e+01
 2.48280000e+00,        -2.506965056475e-01,        +1.987327834873e+01
 2.48300000e+00,        -2.491914290021e-01,        +1.990850592107e+01
 2.48320000e+00,        -2.473802308079e-01,        +1.994289863177e+01
 2.48340000e+00,        -2.452768780870e-01,        +1.997631423369e+01
 2.48360000e+00,        -2.428972125044e-01,        +2.000862276216e+01
 2.48380000e+00,        -2.402586635434e-01,        +2.003970771206e+01
 2.48400000e+00,        -2.373799464830e-01,        +2.006946689023e+01
 2.48420000e+00,        -2.342807542782e-01,        +2.009781294222e+01
 2.48440000e+00,        -2.309814519256e-01,        +2.012467356367e+01
 2.48460000e+00,        -2.275027810477e-01,        +2.014999141693e+01
 2.48480000e+00,        -2.238655813269e-01,        +2.017372378138e+01
 2.48500000e+00,        -2.200905341581e-01,        +2.019584197174e+01
 2.48520000e+00,        -2.161979325566e-01,        +2.021633056272e+01
 2.48540000e+00,        -2.122074800236e-01,        +2.023518645968e+01
 2.48560000e+00,        -2.081381198196e-01,        +2.025241785502e+01
 2.48580000e+00,        -2.040078949581e-01,        +2.026804310821e+01
 2.48600000e+00,        -1.998338382626e-01,        +2.028208958454e+01
 2.48620000e+00,        -1.956318910291e-01,        +2.029459248356e+01
 2.48640000e+00,        -1.914168482283e-01,        +2.030559368428e+01
 2.48660000e+00,        -1.872023277454e-01,        +2.031514062915e+01
 2.48680000e+00,        -1.830007608883e-01,        +2.032328526460e+01
 2.48700000e+00,        -1.788234012672e-01,        +2.033008305131e+01
 2.48720000e+00,        -1.746803491466e-01,        +2.033559205344e+01
 2.48740000e+00,        -1.705805884626e-01,        +2.033987211250e+01
 2.48760000e+00,        -1.665320338612e-01,        +2.034298410833e+01
 2.48780000e+00,        -1.625415853352e-01,        +2.034498930718e+01
 2.48800000e+00,        -1.586151882791e-01,        +2.034594879484e+01
 2.48820000e+00,        -1.547578970533e-01,        +2.034592299102e+01
 2.48840000e+00,        -1.509739404084e-01,        +2.034497124013e+01
 2.48860000e+00,        -1.472667873870e-01,        +2.034315147291e+01
 2.48880000e+00,        -1.436392125612e-01,        +2.034051993259e+01
 2.48900000e+00,        -1.400933596904e-01,        +2.033713095931e+01
 2.48920000e+00,        -1.366308030891e-01,        +2.033303682647e+01
 2.48940000e+00,        -1.332526061691e-01,        +2.032828762276e+01
 2.48960000e+00,        -1.299593767799e-01,        +2.032293117398e+01
 2.48980000e+00,        -1.267513191007e-01,        +2.031701299904e+01
 2.49000000e+00,        -1.236282819457e-01,        +2.031057629512e+01
 2.49020000e+00,        -1.205898034379e-01,        +2.030366194721e+01
 2.49040000e+00,        -1.176351520764e-01,        +2.029630855786e+01
 2.49060000e+00,        -1.147633642780e-01,        +2.028855249330e+01
 2.49080000e+00,        -1.119732785203e-01,        +2.028042794281e+01
 2.49100000e+00,        -1.092635662386e-01,        +2.027196698808e+01
 2.49120000e+00,        -1.066327596582e-01,        +2.026319968045e+01
 2.49140000e+00,        -1.040792767498e-01,        +2.025415412351e+01
 2.49160000e+00,        -1.016014435081e-01,        +2.024485655949e+01
 2.49180000e+00,        -9.919751375238e-02,        +2.023533145765e+01
 2.49200000e+00,        -9.686568664834e-02,        +2.022560160363e+01
 2.49220000e+00,        -9.460412214215e-02,        +2.021568818849e+01
 2.49240000e+00,        -9.241095449310e-02,        +2.020561089666e+01
 2.49260000e+00,        -9.028430408024e-02,        +2.019538799217e+01
 2.49280000e+00,        -8.822228764943e-02,        +2.018503640247e+01
 2.49300000e+00,        -8.622302715551e-02,        +2.017457179959e+01
 2.49320000e+00,        -8.428465734403e-02,        +2.016400867822e+01
 2.49340000e+00,        -8.240533220574e-02,        +2.015336043054e+01
 2.49360000e+00,        -8.058323042612e-02,        +2.014263941768e+01
 2.49380000e+00,        -7.881655994192e-02,        +2.013185703768e+01
 2.49400000e+00,        -7.710356170668e-02,        +2.012102378999e+01
 2.49420000e+00,        -7.544251275802e-02,        +2.011014933652e+01
 2.49440000e+00,        -7.383172867004e-02,        +2.009924255921e+01
 2.49460000e+00,        -7.226956546656e-02,        +2.008831161435e+01
 2.49480000e+00,        -7.075442106313e-02,        +2.007736398356e+01
 2.49500000e+00,        -6.928473629838e-02,        +2.006640652173e+01
 2.49520000e+00,        -6.785899560955e-02,        +2.005544550195e+01
 2.49540000e+00,        -6.647572740011e-02,        +2.004448665749e+01
 2.49560000e+00,        -6.513350414339e-02,        +2.003353522118e+01
 2.49580000e+00,        -6.383094225981e-02,        +2.002259596206e+01
 2.49600000e+00,        -6.256670180231e-02,        +2.001167321967e+01
 2.49620000e+00,        -6.133948597956e-02,        +2.000077093599e+01
 2.49640000e+00,        -6.014804054356e-02,        +1.998989268516e+01
 2.49660000e+00,        -5.899115306491e-02,        +1.997904170116e+01
 2.49680000e+00,        -5.786765211600e-02,        +1.996822090361e+01
 2.49700000e+00,        -5.677640638031e-02,        +1.995743292167e+01
 2.49720000e+00,        -5.571632370289e-02,        +1.994668011632e+01
 2.49740000e+00,        -5.468635009627e-02,        +1.993596460099e+01
 2.49760000e+00,        -5.368546871280e-02,        +1.992528826074e+01
 2.49780000e+00,        -5.271269879428e-02,        +1.991465277006e+01
 2.49800000e+00,        -5.176709460712e-02,        +1.990405960941e+01
 2.49820000e+00,        -5.084774437089e-02,        +1.989351008044e+01
 2.49840000e+00,        -4.995376918649e-02,        +1.988300532026e+01
 2.49860000e+00,        -4.908432196943e-02,        +1.987254631453e+01
 2.49880000e+00,        -4.823858639282e-02,        +1.986213390965e+01
 2.49900000e+00,        -4.741577584389e-02,        +1.985176882404e+01
 2.49920000e+00,        -4.661513239727e-02,        +1.984145165857e+01
 2.49940000e+00,        -4.583592580754e-02,        +1.983118290624e+01
 2.49960000e+00,        -4.507745252336e-02,        +1.982096296111e+01
 2.49980000e+00,        -4.433903472456e-02,        +1.981079212659e+01
 2.50000000e+00,        -4.362001938382e-02,        +1.980067062307e+01
 2.50020000e+00,        -4.291977735370e-02,        +1.979059859505e+01
 2.50040000e+00,        -4.223770247968e-02,        +1.978057611763e+01
 2.50060000e+00,        -4.157321073990e-02,        +1.977060320259e+01
 2.50080000e+00,        -4.092573941165e-02,        +1.976067980403e+01
 2.50100000e+00,        -4.029474626456e-02,        +1.975080582344e+01
 2.50120000e+00,        -3.967970878084e-02,        +1.974098111458e+01
 2.50140000e+00,        -3.908012340182e-02,        +1.973120548785e+01
 2.50160000e+00,        -3.849550480092e-02,        +1.972147871434e+01
