        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.47980000e+00,        +1.414213562373e-01,        +2.712926423166e-01,        +4.562423982298e-02
 2.48000000e+00,        +1.414213562373e-01,        +2.712241851294e-01,        +4.567235450512e-02
 2.48020000e+00,        +1.414213562373e-01,        +2.711579009113e-01,        +4.572478341235e-02
 2.48040000e+00,        +1.414213562373e-01,        +2.710941443119e-01,        +4.578143084779e-02
 2.48060000e+00,        +1.414213562373e-01,        +2.710332668352e-01,        +4.584216380853e-02
 2.48080000e+00,        +1.414213562373e-01,        +2.709756120610e-01,        +4.590681165025e-02
 2.48100000e+00,        +1.414213562373e-01,        +2.709215107205e-01,        +4.597516647542e-02
 2.48120000e+00,        +1.414213562373e-01,        +2.708712757534e-01,        +4.604698428473e-02
 2.48140000e+00,        +1.414213562373e-01,        +2.708251974827e-01,        +4.612198690588e-02
 2.48160000e+00,        +1.414213562373e-01,        +2.707835390506e-01,        +4.619986468543e-02
 2.48180000e+00,        +1.414213562373e-01,        +2.707465322535e-01,        +4.628027990036e-02
 2.48200000e+00,        +1.414213562373e-01,        +2.707143739072e-01,        +4.636287081679e-02
 2.48220000e+00,        +1.414213562373e-01,        +2.706872228568e-01,        +4.644725629680e-02
 2.48240000e+00,        +1.414213562373e-01,        +2.706651977243e-01,        +4.653304083168e-02
 2.48260000e+00,        +1.414213562373e-01,        +2.706483754618e-01,        +4.661981986267e-02
 2.48280000e+00,        +1.414213562373e-01,        +2.706367907439e-01,        +4.670718523954e-02
 2.48300000e+00,        +1.414213562373e-01,        +2.706304362078e-01,        +4.679473066390e-02
 2.48320000e+00,        +1.414213562373e-01,        +2.706292635127e-01,        +4.688205696787e-02
 2.48340000e+00,        +1.414213562373e-01,        +2.706331851653e-01,        +4.696877708938e-02
 2.48360000e+00,        +1.414213562373e-01,        +2.706420770295e-01,        +4.705452062203e-02
 2.48380000e+00,        +1.414213562373e-01,        +2.706557814204e-01,        +4.713893783873e-02
 2.48400000e+00,        +1.414213562373e-01,        +2.706741106688e-01,        +4.722170311305e-02
 2.48420000e+00,        +1.414213562373e-01,        +2.706968510294e-01,        +4.730251768832e-02
 2.48440000e+00,        +1.414213562373e-01,        +2.707237668118e-01,        +4.738111177080e-02
 2.48460000e+00,        +1.414213562373e-01,        +2.707546046072e-01,        +4.745724594823e-02
 2.48480000e+00,        +1.414213562373e-01,        +2.707890975011e-01,        +4.753071195700e-02
 2.48500000e+00,        +1.414213562373e-01,        +2.708269691680e-01,        +4.760133284044e-02
 2.48520000e+00,        +1.414213562373e-01,        +2.708679377624e-01,        +4.766896255544e-02
 2.48540000e+00,        +1.414213562373e-01,        +2.709117195349e-01,        +4.773348509504e-02
 2.48560000e+00,        +1.414213562373e-01,        +2.709580321224e-01,        +4.779481320163e-02
 2.48580000e+00,        +1.414213562373e-01,        +2.710065974736e-01,        +4.785288674786e-02
 2.48600000e+00,        +1.414213562373e-01,        +2.710571443912e-01,        +4.790767086176e-02
 2.48620000e+00,        +1.414213562373e-01,        +2.711094106832e-01,        +4.795915386926e-02
 2.48640000e+00,        +1.414213562373e-01,        +2.711631449292e-01,        +4.800734512190e-02
 2.48660000e+00,        +1.414213562373e-01,        +2.712181078769e-01,        +4.805227277030e-02
 2.48680000e+00,        +1.414213562373e-01,        +2.712740734913e-01,        +4.809398153626e-02
 2.48700000e+00,        +1.414213562373e-01,        +2.713308296864e-01,        +4.813253052784e-02
 2.48720000e+00,        +1.414213562373e-01,        +2.713881787700e-01,        +4.816799113352e-02
 2.48740000e+00,        +1.414213562373e-01,        +2.714459376362e-01,        +4.820044502367e-02
 2.48760000e+00,        +1.414213562373e-01,        +2.715039377408e-01,        +4.822998227985e-02
 2.48780000e+00,        +1.414213562373e-01,        +2.715620248920e-01,        +4.825669966625e-02
 2.48800000e+00,        +1.414213562373e-01,        +2.716200588897e-01,        +4.828069905151e-02
 2.48820000e+00,        +1.414213562373e-01,        +2.716779130430e-01,        +4.830208598433e-02
 2.48840000e+00,        +1.414213562373e-01,        +2.717354735934e-01,        +4.832096842223e-02
 2.48860000e+00,        +1.414213562373e-01,        +2.717926390675e-01,        +4.833745560975e-02
 2.48880000e+00,        +1.414213562373e-01,        +2.718493195826e-01,        +4.835165709966e-02
 2.48900000e+00,        +1.414213562373e-01,        +2.719054361212e-01,        +4.836368190918e-02
 2.48920000e+00,        +1.414213562373e-01,        +2.719609197925e-01,        +4.837363780184e-02
 2.48940000e+00,        +1.414213562373e-01,        +2.720157110924e-01,        +4.838163068493e-02
 2.48960000e+00,        +1.414213562373e-01,        +2.720697591741e-01,        +4.838776411218e-02
 2.48980000e+00,        +1.414213562373e-01,        +2.721230211364e-01,        +4.839213888121e-02
 2.49000000e+00,        +1.414213562373e-01,        +2.721754613377e-01,        +4.839485271547e-02
 2.49020000e+00,        +1.414213562373e-01,        +2.722270507394e-01,        +4.839600002114e-02
 2.49040000e+00,        +1.414213562373e-01,        +2.722777662836e-01,        +4.839567170940e-02
 2.49060000e+00,        +1.414213562373e-01,        +2.723275903053e-01,        +4.839395507571e-02
 2.49080000e+00,        +1.414213562373e-01,        +2.723765099833e-01,        +4.839093372811e-02
 2.49100000e+00,        +1.414213562373e-01,        +2.724245168272e-01,        +4.838668755716e-02
 2.49120000e+00,        +1.414213562373e-01,        +2.724716062025e-01,        +4.838129274121e-02
 2.49140000e+00,        +1.414213562373e-01,        +2.725177768917e-01,        +4.837482178093e-02
 2.49160000e+00,        +1.414213562373e-01,        +2.725630306915e-01,        +4.836734355808e-02
 2.49180000e+00,        +1.414213562373e-01,        +2.726073720431e-01,        +4.835892341375e-02
 2.49200000e+00,        +1.414213562373e-01,        +2.726508076956e-01,        +4.834962324228e-02
 2.49220000e+00,        +1.414213562373e-01,        +2.726933463992e-01,        +4.833950159709e-02
 2.49240000e+00,        +1.414213562373e-01,        +2.727349986278e-01,        +4.832861380569e-02
 2.49260000e+00,        +1.414213562373e-01,        +2.727757763273e-01,        +4.831701209109e-02
 2.49280000e+00,        +1.414213562373e-01,        +2.728156926903e-01,        +4.830474569747e-02
 2.49300000e+00,        +1.414213562373e-01,        +2.728547619518e-01,        +4.829186101835e-02
 2.49320000e+00,        +1.414213562373e-01,        +2.728929992080e-01,        +4.827840172552e-02
 2.49340000e+00,        +1.414213562373e-01,        +2.729304202531e-01,        +4.826440889770e-02
 2.49360000e+00,        +1.414213562373e-01,        +2.729670414348e-01,        +4.824992114758e-02
 2.49380000e+00,        +1.414213562373e-01,        +2.730028795255e-01,        +4.823497474671e-02
 2.49400000e+00,        +1.414213562373e-01,        +2.730379516086e-01,        +4.821960374735e-02
 2.49420000e+00,        +1.414213562373e-01,        +2.730722749779e-01,        +4.820384010077e-02
 2.49440000e+00,        +1.414213562373e-01,        +2.731058670496e-01,        +4.818771377179e-02
 2.49460000e+00,        +1.414213562373e-01,        +2.731387452848e-01,        +4.817125284900e-02
 2.49480000e+00,        +1.414213562373e-01,        +2.731709271220e-01,        +4.815448365071e-02
 2.49500000e+00,        +1.414213562373e-01,        +2.732024299189e-01,        +4.813743082637e-02
 2.49520000e+00,        +1.414213562373e-01,        +2.732332709014e-01,        +4.812011745338e-02
 2.49540000e+00,        +1.414213562373e-01,        +2.732634671208e-01,        +4.810256512949e-02
 2.49560000e+00,        +1.414213562373e-01,        +2.732930354162e-01,        +4.808479406052e-02
 2.49580000e+00,        +1.414213562373e-01,        +2.733219923835e-01,        +4.806682314378e-02
 2.49600000e+00,        +1.414213562373e-01,        +2.733503543492e-01,        +4.804867004703e-02
 2.49620000e+00,        +1.414213562373e-01,        +2.733781373487e-01,        +4.803035128330e-02
 2.49640000e+00,        +1.414213562373e-01,        +2.734053571084e-01,        +4.801188228159e-02
 2.49660000e+00,        +1.414213562373e-01,        +2.734320290318e-01,        +4.799327745361e-02
 2.49680000e+00,        +1.414213562373e-01,        +2.734581681883e-01,        +4.797455025678e-02
 2.49700000e+00,        +1.414213562373e-01,        +2.734837893048e-01,        +4.795571325361e-02
 2.49720000e+00,        +1.414213562373e-01,        +2.735089067601e-01,        +4.793677816752e-02
 2.49740000e+00,        +1.414213562373e-01,        +2.735335345811e-01,        +4.791775593552e-02
 2.49760000e+00,        +1.414213562373e-01,        +2.735576864405e-01,        +4.789865675764e-02
 2.49780000e+00,        +1.414213562373e-01,        +2.735813756568e-01,        +4.787949014339e-02
 2.49800000e+00,        +1.414213562373e-01,        +2.736046151956e-01,        +4.786026495551e-02
 2.49820000e+00,        +1.414213562373e-01,        +2.736274176711e-01,        +4.784098945088e-02
 2.49840000e+00,        +1.414213562373e-01,        +2.736497953501e-01,        +4.782167131908e-02
 2.49860000e+00,        +1.414213562373e-01,        +2.736717601558e-01,        +4.780231771847e-02
 2.49880000e+00,        +1.414213562373e-01,        +2.736933236728e-01,        +4.778293531005e-02
 2.49900000e+00,        +1.414213562373e-01,        +2.737144971522e-01,        +4.776353028922e-02
 2.49920000e+00,        +1.414213562373e-01,        +2.737352915184e-01,        +4.774410841556e-02
 2.49940000e+00,        +1.414213562373e-01,        +2.737557173748e-01,        +4.772467504071e-02
 2.49960000e+00,        +1.414213562373e-01,        +2.737757850108e-01,        +4.770523513452e-02
 2.49980000e+00,        +1.414213562373e-01,        +2.737955044089e-01,        +4.768579330958e-02
 2.50000000e+00,        +1.414213562373e-01,        +2.738148852517e-01,        +4.766635384408e-02
 2.50020000e+00,        +1.414213562373e-01,        +2.738339369293e-01,        +4.764692070340e-02
 2.50040000e+00,        +1.414213562373e-01,        +2.738526685472e-01,        +4.762749756017e-02
 2.50060000e+00,        +1.414213562373e-01,        +2.738710889329e-01,        +4.760808781317e-02
 2.50080000e+00,        +1.414213562373e-01,        +2.738892066442e-01,        +4.758869460492e-02
 2.50100000e+00,        +1.414213562373e-01,        +2.739070299763e-01,        +4.756932083831e-02
 2.50120000e+00,        +1.414213562373e-01,        +2.739245669694e-01,        +4.754996919196e-02
 2.50140000e+00,        +1.414213562373e-01,        +2.739418254160e-01,        +4.753064213483e-02
 2.50160000e+00,        +1.414213562373e-01,        +2.739588128680e-01,        +4.751134193971e-02
 2.50180000e+00,        +1.414213562373e-01,        +2.739755366443e-01,        +4.749207069598e-02
 2.50200000e+00,        +1.414213562373e-01,        +2.739920038377e-01,        +4.747283032149e-02
 2.50220000e+00,        +1.414213562373e-01,        +2.740082213215e-01,        +4.745362257369e-02
 2.50240000e+00,        +1.414213562373e-01,        +2.740241957567e-01,        +4.743444906011e-02
 2.50260000e+00,        +1.414213562373e-01,        +2.740399335987e-01,        +4.741531124809e-02
 2.50280000e+00,        +1.414213562373e-01,        +2.740554411033e-01,        +4.739621047395e-02
 2.50300000e+00,        +1.414213562373e-01,        +2.740707243334e-01,        +4.737714795157e-02
 2.50320000e+00,        +1.414213562373e-01,        +2.740857891654e-01,        +4.735812478038e-02
 2.50340000e+00,        +1.414213562373e-01,        +2.741006412946e-01,        +4.733914195295e-02
 2.50360000e+00,        +1.414213562373e-01,        +2.741152862416e-01,        +4.732020036194e-02
 2.50380000e+00,        +1.414213562373e-01,        +2.741297293575e-01,        +4.730130080678e-02
 2.50400000e+00,        +1.414213562373e-01,        +2.741439758300e-01,        +4.728244399981e-02
 2.50420000e+00,        +1.414213562373e-01,        +2.741580306883e-01,        +4.726363057206e-02
 2.50440000e+00,        +1.414213562373e-01,        +2.741718988083e-01,        +4.724486107869e-02
 2.50460000e+00,        +1.414213562373e-01,        +2.741855849180e-01,        +4.722613600407e-02
 2.50480000e+00,        +1.414213562373e-01,        +2.741990936022e-01,        +4.720745576655e-02
 2.50500000e+00,        +1.414213562373e-01,        +2.742124293069e-01,        +4.718882072288e-02
 2.50520000e+00,        +1.414213562373e-01,        +2.742255963445e-01,        +4.717023117243e-02
 2.50540000e+00,        +1.414213562373e-01,        +2.742385988976e-01,        +4.715168736111e-02
 2.50560000e+00,        +1.414213562373e-01,        +2.742514410238e-01,        +4.713318948498e-02
 2.50580000e+00,        +1.414213562373e-01,        +2.742641266595e-01,        +4.711473769379e-02
 2.50600000e+00,        +1.414213562373e-01,        +2.742766596242e-01,        +4.709633209408e-02
 2.50620000e+00,        +1.414213562373e-01,        +2.742890436240e-01,        +4.707797275231e-02
 2.50640000e+00,        +1.414213562373e-01,        +2.743012822557e-01,        +4.705965969762e-02
 2.50660000e+00,        +1.414213562373e-01,        +2.743133790101e-01,        +4.704139292451e-02
 2.50680000e+00,        +1.414213562373e-01,        +2.743253372759e-01,        +4.702317239532e-02
 2.50700000e+00,        +1.414213562373e-01,        +2.743371603425e-01,        +4.700499804258e-02
 2.50720000e+00,        +1.414213562373e-01,        +2.743488514040e-01,        +4.698686977113e-02
 2.50740000e+00,        +1.414213562373e-01,        +2.743604135615e-01,        +4.696878746025e-02
 2.50760000e+00,        +1.414213562373e-01,        +2.743718498268e-01,        +4.695075096551e-02
 2.50780000e+00,        +1.414213562373e-01,        +2.743831631252e-01,        +4.693276012061e-02
 2.50800000e+00,        +1.414213562373e-01,        +2.743943562979e-01,        +4.691481473904e-02
 2.50820000e+00,        +1.414213562373e-01,        +2.744054321053e-01,        +4.689691461564e-02
 2.50840000e+00,        +1.414213562373e-01,        +2.744163932295e-01,        +4.687905952814e-02
 2.50860000e+00,        +1.414213562373e-01,        +2.744272422763e-01,        +4.686124923847e-02
 2.50880000e+00,        +1.414213562373e-01,        +2.744379817786e-01,        +4.684348349410e-02
 2.50900000e+00,        +1.414213562373e-01,        +2.744486141979e-01,        +4.682576202926e-02
 2.50920000e+00,        +1.414213562373e-01,        +2.744591419272e-01,        +4.680808456604e-02
 2.50940000e+00,        +1.414213562373e-01,        +2.744695672928e-01,        +4.679045081549e-02
 2.50960000e+00,        +1.414213562373e-01,        +2.744798925566e-01,        +4.677286047860e-02
 2.50980000e+00,        +1.414213562373e-01,        +2.744901199182e-01,        +4.675531324725e-02
 2.51000000e+00,        +1.414213562373e-01,        +2.745002515169e-01,        +4.673780880505e-02
 2.51020000e+00,        +1.414213562373e-01,        +2.745102894334e-01,        +4.672034682819e-02
 2.51040000e+00,        +1.414213562373e-01,        +2.745202356918e-01,        +4.670292698621e-02
 2.51060000e+00,        +1.414213562373e-01,        +2.745300922616e-01,        +4.668554894268e-02
 2.51080000e+00,        +1.414213562373e-01,        +2.745398610590e-01,        +4.666821235589e-02
 2.51100000e+00,        +1.414213562373e-01,        +2.745495439487e-01,        +4.665091687949e-02
 2.51120000e+00,        +1.414213562373e-01,        +2.745591427459e-01,        +4.663366216303e-02
 2.51140000e+00,        +1.414213562373e-01,        +2.745686592171e-01,        +4.661644785255e-02
 2.51160000e+00,        +1.414213562373e-01,        +2.745780950824e-01,        +4.659927359110e-02
 2.51180000e+00,        +1.414213562373e-01,        +2.745874520164e-01,        +4.658213901914e-02
 2.51200000e+00,        +1.414213562373e-01,        +2.745967316497e-01,        +4.656504377508e-02
 2.51220000e+00,        +1.414213562373e-01,        +2.746059355704e-01,        +4.654798749562e-02
 2.51240000e+00,        +1.414213562373e-01,        +2.746150653253e-01,        +4.653096981617e-02
 2.51260000e+00,        +1.414213562373e-01,        +2.746241224211e-01,        +4.651399037121e-02
 2.51280000e+00,        +1.414213562373e-01,        +2.746331083260e-01,        +4.649704879463e-02
 2.51300000e+00,        +1.414213562373e-01,        +2.746420244700e-01,        +4.648014472001e-02
 2.51320000e+00,        +1.414213562373e-01,        +2.746508722471e-01,        +4.646327778095e-02
 2.51340000e+00,        +1.414213562373e-01,        +2.746596530156e-01,        +4.644644761130e-02
 2.51360000e+00,        +1.414213562373e-01,        +2.746683680996e-01,        +4.642965384545e-02
 2.51380000e+00,        +1.414213562373e-01,        +2.746770187898e-01,        +4.641289611853e-02
 2.51400000e+00,        +1.414213562373e-01,        +2.746856063446e-01,        +4.639617406666e-02
 2.51420000e+00,        +1.414213562373e-01,        +2.746941319910e-01,        +4.637948732709e-02
 2.51440000e+00,        +1.414213562373e-01,        +2.747025969254e-01,        +4.636283553845e-02
 2.51460000e+00,        +1.414213562373e-01,        +2.747110023149e-01,        +4.634621834089e-02
 2.51480000e+00,        +1.414213562373e-01,        +2.747193492976e-01,        +4.632963537622e-02
 2.51500000e+00,        +1.414213562373e-01,        +2.747276389841e-01,        +4.631308628809e-02
 2.51520000e+00,        +1.414213562373e-01,        +2.747358724577e-01,        +4.629657072209e-02
 2.51540000e+00,        +1.414213562373e-01,        +2.747440507753e-01,        +4.628008832590e-02
 2.51560000e+00,        +1.414213562373e-01,        +2.747521749686e-01,        +4.626363874938e-02
 2.51580000e+00,        +1.414213562373e-01,        +2.747602460443e-01,        +4.624722164469e-02
 2.51600000e+00,        +1.414213562373e-01,        +2.747682649849e-01,        +4.623083666636e-02
 2.51620000e+00,        +1.414213562373e-01,        +2.747762327499e-01,        +4.621448347139e-02
 2.51640000e+00,        +1.414213562373e-01,        +2.747841502758e-01,        +4.619816171934e-02
 2.51660000e+00,        +1.414213562373e-01,        +2.747920184769e-01,        +4.618187107236e-02
 2.51680000e+00,        +1.414213562373e-01,        +2.747998382462e-01,        +4.616561119530e-02
 2.51700000e+00,        +1.414213562373e-01,        +2.748076104558e-01,        +4.614938175572e-02
 2.51720000e+00,        +1.414213562373e-01,        +2.748153359575e-01,        +4.613318242397e-02
 2.51740000e+00,        +1.414213562373e-01,        +2.748230155834e-01,        +4.611701287322e-02
 2.51760000e+00,        +1.414213562373e-01,        +2.748306501463e-01,        +4.610087277952e-02
 2.51780000e+00,        +1.414213562373e-01,        +2.748382404405e-01,        +4.608476182179e-02
 2.51800000e+00,        +1.414213562373e-01,        +2.748457872421e-01,        +4.606867968190e-02
 2.51820000e+00,        +1.414213562373e-01,        +2.748532913094e-01,        +4.605262604465e-02
 2.51840000e+00,        +1.414213562373e-01,        +2.748607533838e-01,        +4.603660059781e-02
 2.51860000e+00,        +1.414213562373e-01,        +2.748681741899e-01,        +4.602060303216e-02
 2.51880000e+00,        +1.414213562373e-01,        +2.748755544359e-01,        +4.600463304144e-02
 2.51900000e+00,        +1.414213562373e-01,        +2.748828948144e-01,        +4.598869032244e-02
 2.51920000e+00,        +1.414213562373e-01,        +2.748901960024e-01,        +4.597277457492e-02
 2.51940000e+00,        +1.414213562373e-01,        +2.748974586622e-01,        +4.595688550170e-02
 2.51960000e+00,        +1.414213562373e-01,        +2.749046834412e-01,        +4.594102280859e-02
 2.51980000e+00,        +1.414213562373e-01,        +2.749118709727e-01,        +4.592518620443e-02
 2.52000000e+00,        +1.414213562373e-01,        +2.749190218765e-01,        +4.590937540106e-02
