        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466963892e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604628938077e-13,        +1.094786525173e-03,        +1.514399137755e-11,        +4.599587951414e-02,        +3.604628938077e-13,        +1.094786525173e-03,        +1.514399137755e-11,        +4.599587951414e-02,        +4.042039555774e-12,        +1.227635497550e-02,        +6.859348012116e-12,        +2.083346040322e-02,        +6.501029259543e-11,        +1.974472090018e-01,        +6.091311978744e-11,        +1.850075352478e-01,        +6.492878744936e-11,        +1.971996641444e-01,        +6.082684784588e-11,        +1.847455069799e-01,        +6.493743791860e-11,        +1.972259370765e-01,        +6.083260339672e-11,        +1.847629879475e-01,        +6.493242045280e-11,        +1.972106981878e-01,        +6.082113314237e-11,        +1.847281500753e-01,        +6.497841610265e-11,        +1.973503947239e-01,        +6.087949304322e-11,        +1.849054028814e-01,        +6.418984285355e-14,        +1.949553649384e-04,        +2.970159783893e-12,        +9.021076950706e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363024808e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215829613410e-11,        +3.692679331310e-02,        +3.257319583863e-13,        +9.893561430862e-04,        +1.215829613410e-11,        +3.692679331310e-02,        +3.257319583863e-13,        +9.893561430862e-04,        +7.570426754798e-11,        +2.299266122350e-01,        +4.817300589376e-12,        +1.463174186163e-02,        +4.707192511066e-11,        +1.429653653965e-01,        +6.471506521173e-11,        +1.965611468848e-01,        +4.699035911830e-11,        +1.427176357387e-01,        +6.465222646283e-11,        +1.963702847337e-01,        +4.698021471491e-11,        +1.426868254769e-01,        +6.464277092100e-11,        +1.963415651127e-01,        +4.704112481089e-11,        +1.428718196981e-01,        +6.469494965059e-11,        +1.965000492446e-01,        +4.686070049354e-11,        +1.423238406555e-01,        +6.452323988428e-11,        +1.959785096543e-01,        +6.447158880899e-12,        +1.958110748626e-02,        +8.650178025942e-13,        +2.627346365137e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383656616e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.292241004008e-16,        +1.607342735879e-06,        +2.781826306633e-16,        +8.449277474218e-07,        +5.292241004008e-16,        +1.607342735879e-06,        +2.781826306633e-16,        +8.449277474218e-07,        +3.395388313525e-15,        +1.031236623030e-05,        +1.022716141480e-15,        +3.106309130848e-06,        +5.945326390386e-11,        +1.805695768348e-01,        +7.206753836142e-11,        +2.188916781208e-01,        +6.329032122152e-11,        +1.922233662258e-01,        +6.821665127806e-11,        +2.071953283481e-01,        +7.063899413151e-11,        +2.145425236702e-01,        +6.125153551114e-11,        +1.860400910084e-01,        +7.139888326398e-11,        +2.168504349618e-01,        +6.059933686083e-11,        +1.840591595061e-01,        +6.446854188440e-11,        +1.958018208394e-01,        +6.710183656475e-11,        +2.038092870189e-01,        +1.177935971424e-16,        +3.577589957761e-07,        +1.661866514193e-16,        +5.047608928725e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381822411e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.014816436283e-16,        +1.523084221698e-06,        +2.721253784039e-16,        +8.265304362682e-07,        +5.014816436283e-16,        +1.523084221698e-06,        +2.721253784039e-16,        +8.265304362682e-07,        +3.396535609826e-15,        +1.031585076242e-05,        +1.021111476819e-15,        +3.101436989685e-06,        +7.239991580319e-11,        +2.198907393982e-01,        +5.989329957681e-11,        +1.819148045622e-01,        +6.839498179300e-11,        +2.077270802147e-01,        +6.340170355472e-11,        +1.925709318499e-01,        +6.098837058909e-11,        +1.852319544125e-01,        +7.038235199387e-11,        +2.137733585904e-01,        +6.025047267730e-11,        +1.829908341623e-01,        +7.105818660187e-11,        +2.158260810401e-01,        +6.721627067697e-11,        +2.041471360123e-01,        +6.450118545031e-11,        +1.959104044715e-01,        +1.372544767624e-16,        +4.168649651894e-07,        +1.618266330578e-16,        +4.915184258285e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388961898e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714221535287e-12,        +8.243547988471e-03,        +6.427604468096e-12,        +1.952261577378e-02,        +2.714221535287e-12,        +8.243547988471e-03,        +6.427604468096e-12,        +1.952261577378e-02,        +9.716806253964e-12,        +2.951157730047e-02,        +4.996839717244e-12,        +1.517694226008e-02,        +4.621232024944e-11,        +1.403546006404e-01,        +5.722153630481e-11,        +1.737994415818e-01,        +8.684497984531e-11,        +2.637628320331e-01,        +7.113789288163e-11,        +2.160677055624e-01,        +4.130336913026e-11,        +1.254452892235e-01,        +5.566274236292e-11,        +1.690649039560e-01,        +7.457169152924e-11,        +2.264867880940e-01,        +6.700206606904e-11,        +2.035059248601e-01,        +6.622432501684e-11,        +2.011344299583e-01,        +6.408378074093e-11,        +1.946421928957e-01,        +1.666333250942e-12,        +5.060934761713e-03,        +2.706433645118e-12,        +8.220273110008e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388787692e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714107361282e-12,        +8.243201222788e-03,        +6.427611999822e-12,        +1.952263968293e-02,        +2.714107361282e-12,        +8.243201222788e-03,        +6.427611999822e-12,        +1.952263968293e-02,        +9.717713857617e-12,        +2.951433384564e-02,        +4.997255452200e-12,        +1.517820577837e-02,        +7.965318161692e-11,        +2.419201294208e-01,        +6.861820341452e-11,        +2.084146431036e-01,        +3.920054144935e-11,        +1.190586473545e-01,        +5.488185552222e-11,        +1.666931187695e-01,        +8.484014169591e-11,        +2.576738008768e-01,        +7.046821809386e-11,        +2.140337081614e-01,        +5.163823511415e-11,        +1.568340180303e-01,        +5.917271368837e-11,        +1.797257781632e-01,        +5.982334845025e-11,        +1.816935859395e-01,        +6.196632031334e-11,        +1.882108229289e-01,        +1.666777265800e-12,        +5.062283309627e-03,        +2.706700284852e-12,        +8.221083412053e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363786254e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.232157453470e-15,        +1.892811193614e-05,        +2.913245309203e-13,        +8.848491534761e-04,        +6.232157453470e-15,        +1.892811193614e-05,        +2.913245309203e-13,        +8.848491534761e-04,        +1.413721542419e-13,        +4.293710452795e-04,        +3.983513748260e-13,        +1.209925150098e-03,        +7.712786689346e-11,        +2.342503232395e-01,        +6.607368541776e-11,        +2.006876812751e-01,        +5.941351434626e-11,        +1.804488507329e-01,        +6.548753518925e-11,        +1.989073487646e-01,        +5.045832282875e-11,        +1.532504256741e-01,        +6.511782779421e-11,        +1.977844248745e-01,        +6.273897650698e-11,        +1.905488394587e-01,        +6.553964751264e-11,        +1.990656311622e-01,        +7.936566438407e-11,        +2.410468911550e-01,        +6.623060610742e-11,        +2.011643014175e-01,        +2.097540071080e-15,        +6.370582507320e-06,        +9.740069841101e-14,        +2.958382023811e-04
 8.00e+00,        +3.292540468113e-10,        +3.292323291811e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151154415525e-11,        +3.496249861388e-02,        +3.747585029695e-13,        +1.138279779211e-03,        +1.151154415525e-11,        +3.496249861388e-02,        +3.747585029695e-13,        +1.138279779211e-03,        +5.425841952762e-11,        +1.647919594401e-01,        +3.588376205345e-12,        +1.089922187858e-02,        +5.217905822983e-11,        +1.584765889293e-01,        +6.497569637495e-11,        +1.973551520185e-01,        +5.216397607583e-11,        +1.584307818872e-01,        +6.496449867085e-11,        +1.973211404616e-01,        +5.220321544064e-11,        +1.585499584476e-01,        +6.500524958634e-11,        +1.974449160203e-01,        +5.213045428357e-11,        +1.583289705577e-01,        +6.493400145245e-11,        +1.972285091624e-01,        +5.213971992146e-11,        +1.583571118606e-01,        +6.494574634449e-11,        +1.972641827309e-01,        +2.667659177074e-12,        +8.102130263574e-03,        +4.440020437039e-13,        +1.348597948471e-03
