        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +5.064599529396e-09,        +4.885638722620e-09,        +4.771186493717e-09,        +1.102833882717e-08,        +1.005688853631e-08,        +5.981666520093e-08,        +4.533304003802e-09,        -1.191171069689e-09,        +4.435638281945e-09,        +5.672416097670e-09,        +1.096936308942e-08,        +6.100704216243e-08,        +5.653981426048e-09,        +9.874396081371e-09,        +3.466584418904e-09,        +3.329795910076e-09,        +8.238011355828e-09,        +5.044551341921e-08,        +7.479696950011e-09,        +2.678496510581e-09,        +6.634077889556e-09,        -1.078359305816e-08,        +2.645712606744e-08,        +1.040138859961e-07,        +7.217494120816e-09,        +2.632409420751e-09,        +5.002081415543e-09,        +2.350752383796e-09,        +3.245433863918e-08,        +1.244100936354e-07,        +8.701325831614e-09,        -1.056240472317e-08,        +5.393052983102e-09,        +5.548928736353e-09,        +2.297587387643e-08,        +9.377684858731e-08
 2.00e+00,        -9.960730318204e-10,        +2.708462013376e-09,        +2.730369937084e-10,        -1.019095719643e-09,        -5.249002443213e-08,        +5.236853085927e-07,        -1.098393111879e-09,        +4.991498786561e-09,        -2.367749664349e-10,        -4.067038502203e-09,        -5.099624781558e-08,        +5.067784101735e-07,        +1.330080741971e-10,        -8.022838237680e-10,        -7.615821475696e-10,        +1.295921504032e-09,        -5.032028819310e-08,        +5.002037935013e-07,        -1.313284000764e-09,        +5.873475154576e-09,        +3.208398873317e-10,        -2.137661625906e-09,        -1.099893879993e-07,        +1.225623073178e-06,        -1.299515173131e-09,        +5.960306893013e-09,        -1.040461664615e-09,        +4.253793981762e-09,        -1.103203204684e-07,        +1.227971916347e-06,        -7.820262896955e-11,        -4.697987030125e-10,        -1.437111070941e-09,        +9.239457927518e-09,        -1.099390673170e-07,        +1.222087481551e-06
 3.00e+00,        -4.241639324977e-10,        +2.421745340169e-10,        +7.165589759704e-10,        -9.492915721440e-10,        -5.699253631215e-09,        +3.461245225637e-07,        -4.594491029079e-10,        -4.497486687026e-09,        +9.328336310985e-10,        +5.328663189519e-09,        -5.716412331426e-08,        -3.177368320649e-07,        +9.396302371546e-10,        +2.885722090824e-10,        -5.459230779318e-10,        -1.919683594624e-09,        +6.222637762430e-08,        +2.073928169011e-10,        -4.731381837025e-10,        -3.830237338384e-09,        +9.847785897160e-12,        -7.700549709478e-10,        -1.030463162051e-09,        +6.050533182305e-08,        -2.750186456343e-10,        -2.667279841937e-09,        -2.168547043499e-10,        +1.365375562203e-10,        -1.024778382068e-08,        -5.465794571292e-08,        -3.623717919707e-10,        +7.934885537998e-10,        -1.020078945906e-10,        +2.248052959990e-09,        +1.091252867094e-08,        +1.449631487071e-09
 4.00e+00,        -9.660904546713e-10,        +3.152637514170e-09,        +1.164843896980e-09,        -4.471630357141e-09,        +4.428594822794e-09,        +2.022936119811e-07,        -8.198085587134e-10,        +6.839422584415e-11,        +1.806543490765e-09,        -2.743181956177e-09,        -1.027572607469e-07,        +1.598093245596e-07,        +1.394220962738e-09,        -4.991042958770e-09,        -1.338549423012e-09,        +2.899138309198e-09,        +9.959747958581e-08,        -3.469020933821e-07,        -9.784682448019e-10,        +1.019248632148e-09,        +1.607840135269e-10,        -5.595665433008e-10,        +1.732439865508e-09,        +3.360301651344e-08,        -3.929953987166e-10,        -3.027605545488e-10,        -1.599179388417e-10,        +1.024289330648e-09,        -1.728136831198e-08,        +2.756154467917e-08,        -5.523834807373e-10,        +2.086992677813e-09,        -2.444497837960e-10,        +1.892100031893e-09,        +1.858534378747e-08,        -6.253983628611e-08
 5.00e+00,        +4.501833384907e-08,        -6.852329631901e-07,        -5.526499643782e-08,        +1.324364292930e-07,        +2.829733079617e-09,        -1.085474181783e-08,        +4.410361510374e-08,        -1.661529753456e-07,        -6.191347491523e-08,        +3.489888703707e-07,        +5.535505066353e-10,        -3.466648859190e-09,        +3.704260282988e-08,        +6.550778262646e-08,        -5.891688364617e-08,        +6.786681979228e-07,        -2.915759186480e-09,        +4.842345624395e-09,        +4.385638999618e-08,        -4.843424331244e-07,        -6.054028205442e-08,        +1.217395114085e-07,        +4.569993003260e-09,        +6.175890704177e-09,        +5.098864843114e-08,        -2.391528368318e-07,        -6.959851550700e-08,        +3.920602988067e-07,        -1.453322455686e-10,        -7.190877992400e-10,        +3.865277847517e-08,        +9.229194861670e-08,        -6.076390419337e-08,        +4.944712268027e-07,        -4.690007800779e-09,        -8.119521272594e-09
 6.00e+00,        +2.565866477564e-07,        +3.351681172535e-07,        -3.361888383455e-07,        -5.859691534288e-07,        +1.409051557818e-08,        +2.186600553717e-08,        +2.876000483056e-07,        +5.127110993659e-07,        -3.592574426915e-07,        -5.878209806764e-07,        +4.923861554592e-09,        +8.556863330805e-09,        +2.834767259028e-07,        +5.520334346655e-07,        -3.099544889892e-07,        -4.248862795257e-07,        -1.165052622884e-08,        -1.741585856549e-08,        +2.849867670016e-07,        +3.823128506989e-07,        -3.809326741717e-07,        -6.513721654905e-07,        +1.986358450594e-08,        +3.370426847948e-08,        +3.345738149226e-07,        +5.698396981798e-07,        -4.067807366650e-07,        -6.518235770155e-07,        +2.158699376654e-09,        +3.865730907747e-09,        +3.124849694915e-07,        +6.024454658562e-07,        -3.474772722660e-07,        -4.867142102073e-07,        -1.742066323303e-08,        -2.801486290047e-08
 7.00e+00,        -1.195906386391e-07,        +4.525733167864e-07,        -1.749257346810e-07,        +6.073364251319e-07,        -5.266542486773e-09,        +2.654642715624e-08,        -1.522537144050e-07,        +5.088226447535e-07,        -1.301402655895e-07,        +4.360551670867e-07,        -3.009974955933e-09,        +2.347843129424e-08,        -1.797393993127e-07,        +6.641617287323e-07,        -6.865111984938e-08,        +3.392288551595e-07,        -5.201068829754e-09,        +2.843437346182e-08,        -1.087651314334e-07,        +5.345771225416e-07,        -1.999867156598e-07,        +6.927373795358e-07,        -7.191044247963e-09,        +4.228590550266e-08,        -1.358592943212e-07,        +5.719067824044e-07,        -1.132706622214e-07,        +4.847747258676e-07,        -1.028582969197e-08,        +5.442446552270e-08,        -2.008439270775e-07,        +7.549895233649e-07,        -6.262948317951e-08,        +4.066493117322e-07,        -6.519158293392e-09,        +3.983470299180e-08
 8.00e+00,        +5.062813916795e-08,        -1.729986808850e-07,        +8.745562283256e-08,        -2.600670497254e-07,        +8.395194788997e-10,        -5.593272996590e-09,        +1.994802965962e-07,        -4.821572829278e-07,        +1.524640594568e-07,        -3.608890232007e-07,        -2.803305218377e-09,        +3.517377623136e-09,        +7.541729332544e-08,        -2.602219872913e-07,        -5.147246682197e-08,        +6.226646936457e-08,        -3.988022206122e-09,        +3.864450368973e-09,        +9.199100114393e-09,        -9.752376038128e-08,        +1.453455808340e-07,        -3.793295347705e-07,        -7.059409363674e-09,        +6.395472632204e-09,        +1.377630337332e-07,        -3.682163855304e-07,        +8.695145778391e-08,        -2.364705347321e-07,        -6.493222076706e-09,        +5.499885454344e-09,        +1.296821668117e-07,        -3.736277406423e-07,        -7.397938087836e-08,        +1.027701760631e-07,        -6.950301895621e-09,        +7.147124171596e-09
