        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.382199661516e+01,        -1.359396476575e+00,        -8.513682940345e+01,        +9.648503565132e+00,        +4.507650554352e+00,        +1.133894850701e+00,        +6.336263414597e+01,        -7.199486605437e+00,        -7.732495867750e+01,        +8.761495191272e+00,        +3.636287250484e+00,        -7.172237239348e-01,        +6.750562537261e+01,        -7.621503540469e+00,        -2.981325621236e+01,        +3.083121056610e+00,        -4.788693186418e+00,        -1.277891148266e+00,        +1.087878935258e+02,        -1.568125390276e+01,        -1.131673248228e+02,        +1.438106052025e+01,        -3.757772020084e-01,        +6.898267104141e-01,        +8.049484227265e+01,        -9.952197793493e+00,        -1.144219387771e+02,        +1.464854886741e+01,        +1.501635341509e-01,        -9.364101892219e-02,        +7.920120949366e+01,        -9.655478180964e+00,        -1.440878103315e+02,        +2.061137274189e+01,        -2.951019610416e+00,        -3.016397655982e-01
 2.00e+00,        -2.109419261977e-02,        +1.689713770680e-02,        +3.180802501962e+02,        +2.662077882695e+01,        -1.016459517211e+00,        -3.290724486898e-01,        -2.015119353793e+02,        -1.684252268202e+01,        +2.390370217758e+02,        +1.993360789991e+01,        +2.290287825020e+00,        +2.175917179341e-01,        -3.083097823886e+02,        -2.603454896613e+01,        +5.469834379861e+01,        +4.564933120437e+00,        +7.701571306291e-01,        +2.799142888012e-01,        -2.719006550925e+00,        -4.444372638219e-01,        +2.075636941465e+02,        +1.152485137370e+01,        -4.489094107544e-01,        -1.493611142378e-01,        -1.338820553086e+02,        -7.580443108514e+00,        +1.601667846601e+02,        +9.043393261163e+00,        +1.836052396828e-01,        -2.109874138780e-02,        -2.058283486017e+02,        -1.192745237884e+01,        +3.922069844495e+01,        +2.647023627763e+00,        +2.612328354531e+00,        +7.829124192799e-01
 3.00e+00,        -9.457899093994e+01,        +3.621069490722e+01,        -1.366170035472e+02,        -2.867771449567e+00,        -2.522020091153e-01,        -7.674781422268e-02,        -1.602864306695e+02,        -3.485551458035e-01,        +4.148702994860e+01,        -3.167506660367e+01,        +7.932521266311e-01,        -2.743676711045e-01,        +3.148603089896e+01,        -2.883907786735e+01,        +1.876728727736e+02,        -1.029268268908e+01,        +2.870956409645e-01,        +1.136900549846e-01,        -3.078779651914e+01,        +1.179690204610e+01,        -5.173571510363e+01,        -1.358471890457e+00,        -3.649212268715e-01,        +3.628230849214e-02,        -5.713930906910e+01,        +7.427582051896e-01,        +2.004798541702e+01,        -1.158696644247e+01,        +5.762657377595e-01,        -1.781357672969e-01,        +9.955521411490e+00,        -1.060977672749e+01,        +6.218341502927e+01,        -3.360003030992e+00,        -1.494083734802e-01,        -4.057030171055e-01
 4.00e+00,        +1.546460878814e+02,        +6.132115585199e+01,        -8.444303953843e+01,        +1.974238376494e-01,        -5.108189381239e-03,        +1.372287219582e-01,        -8.082225288901e+01,        +5.740442089197e+00,        -1.562049891833e+02,        -5.232642456699e+01,        -1.251406788696e+00,        -5.157985522537e-01,        -1.439054779858e+02,        -4.674513793808e+01,        +3.543537932833e+01,        -2.363379316678e+01,        +2.605205220308e-01,        -6.827928085221e-02,        +5.057759037875e+01,        +2.004644411700e+01,        -3.377908648535e+01,        -4.962274260149e-01,        +3.301067466426e-01,        +1.873711739352e-01,        -2.375384481952e+01,        +3.530265317024e+00,        -5.503220020200e+01,        -1.946586273105e+01,        -6.831109054736e-01,        -3.172994303760e-01,        -5.343884834551e+01,        -1.700190523117e+01,        +1.178352332229e+01,        -7.874816969484e+00,        -2.541747655406e+00,        -7.634994284814e-01
 5.00e+00,        +8.554576163831e+00,        -1.164369366665e+00,        +1.062202297170e+01,        -1.126031199189e+00,        -5.146835430281e+01,        -6.939330120537e-01,        +9.044715053417e+00,        -7.638965841694e-01,        +5.298762915010e+00,        -5.618743969481e-01,        -2.216584850382e+02,        -4.066898490376e+00,        +1.065510318488e+01,        -1.383497893700e+00,        +3.348251423768e+00,        -9.882376397673e-01,        +1.512553247848e+01,        +3.835344829697e-01,        +7.874398451579e+00,        -2.972087267314e+00,        +3.402139223956e+00,        -4.824085832296e-01,        -1.204148666663e+01,        -7.192651395051e-01,        +1.084588784662e+01,        -2.144360756702e+00,        +4.944801643048e+00,        -1.891211803658e+00,        -7.978432486908e+01,        -1.589915552548e+00,        +4.378909559626e+00,        -1.182499272408e+00,        +4.696399781006e+00,        -2.843323644917e+00,        +1.485673212611e+01,        -4.403722327609e-01
 6.00e+00,        +2.158338973579e+00,        -9.189433823968e-01,        +1.116886856388e+01,        -6.833433824926e+00,        -2.128657037646e+01,        +1.294238075672e+00,        -6.051954310239e-01,        +8.244480071956e-01,        +2.191097468040e-01,        -2.252331185731e-03,        -2.256537415794e+01,        -1.466793943554e+01,        +9.125425440437e+00,        -5.738460789562e+00,        +8.102293594953e-01,        -4.127522016774e-01,        -1.566451557164e+01,        +8.577663455999e+00,        +1.523053329424e+00,        -1.120342045630e+00,        +6.203788202064e+00,        -4.317890277697e+00,        -1.474487684639e+01,        -2.042133761987e+00,        +7.841359315644e-01,        -4.419555958467e-01,        +3.260568665588e+00,        -2.677245569471e+00,        -1.773519891982e+01,        -9.007297390444e+00,        +5.108628039372e+00,        -3.760086821726e+00,        -3.530215494444e-01,        -8.203882170130e-03,        -1.152795935756e+01,        +1.850780712583e-01
 7.00e+00,        -1.269042549544e+00,        +5.041544653019e-01,        +1.455007605134e+01,        +1.394715311825e+00,        -1.827596639374e+01,        -1.897412849810e+01,        -1.163804491529e+01,        -1.205061485473e+00,        +1.274482337776e+01,        +1.189734185767e+00,        +3.270339267709e+00,        +5.185352032140e+00,        -1.416181908912e+01,        -2.021116320522e+00,        +4.326368656245e+00,        -1.256331711469e-01,        +2.060124453470e+01,        +2.093721401543e+01,        -2.280639628311e+00,        +4.477583826539e-01,        +9.034250150729e+00,        +6.378508232375e-01,        -5.326295466517e+00,        -1.748235232074e+00,        -8.301547584253e+00,        -7.418192608430e-01,        +9.979504096858e+00,        +6.559112525336e-01,        +1.860083935052e+00,        +2.228575721702e+00,        -1.040147200105e+01,        -1.244190662535e+00,        +4.093514011116e+00,        -3.689091408385e-01,        +6.891934931825e+00,        +2.695484181360e+00
 8.00e+00,        -5.439163685115e+00,        -2.896386339881e+00,        +6.357625541847e+00,        +4.550326650916e+00,        +2.222197941685e+02,        +1.098651854733e+02,        -4.077216108612e+00,        -2.876050405065e+00,        +3.130595747804e+00,        +2.497227182954e+00,        -3.091727614881e+01,        -1.505345831254e+01,        -2.025646827071e+00,        -2.277592342217e+00,        +5.728463883821e+00,        +3.361895283372e+00,        -2.322758384280e+02,        -1.150432739526e+02,        -2.400910588893e+00,        -1.499441797083e+00,        +4.366554979874e+00,        +3.154744294468e+00,        +8.829910678966e+01,        +4.394044599339e+01,        -2.820482686590e+00,        -2.133136941209e+00,        +3.622241525148e+00,        +2.748430618166e+00,        -1.264260734879e+01,        -6.167479481797e+00,        -2.547374617937e+00,        -2.270628362278e+00,        +3.558149707537e+00,        +2.315397496846e+00,        -9.272423031927e+01,        -4.631803125318e+01
