        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -4.880527400486e-11,        -6.209938798315e-09,        +4.002283350577e-10,        +1.489729497679e-08,        +4.003771994525e-09,        +3.422028624598e-09,        +8.161478464679e-11,        -1.322263944435e-09,        +4.432642025657e-11,        +2.347105537901e-09,        +3.235429505974e-09,        -1.535376889517e-08,        +1.380197011845e-10,        +8.148988213751e-09,        -9.115703393805e-11,        -1.785944975025e-09,        +2.369844076947e-09,        -3.238317214364e-08,        -3.398661111557e-11,        -9.355352103356e-10,        +4.205461015889e-11,        +1.508621983478e-09,        +5.630488611989e-09,        -6.746622648295e-09,        -6.639906277417e-11,        -1.955159057920e-09,        +4.326939756819e-11,        +1.358942050077e-09,        +5.252400316563e-09,        -2.007055827918e-08,        -4.362648653433e-11,        -1.098554769514e-09,        +4.065433101098e-11,        +1.829132545393e-09,        +4.311795326032e-09,        -3.453940480583e-08
 2.00e+00,        +9.197696617172e-11,        -2.346788102694e-08,        +1.162499721430e-10,        -1.478826704615e-08,        -3.107100953773e-10,        +3.189390347495e-08,        -2.306860983076e-11,        +2.813627228597e-09,        -1.863631058224e-11,        +5.256129305366e-09,        -3.176887854429e-10,        +2.553607934844e-08,        -3.606321424766e-11,        +1.290874982825e-08,        -2.223423587006e-11,        +3.825041328780e-09,        -3.485839586834e-10,        +2.380639549947e-08,        -1.000965035671e-12,        -3.093828006321e-10,        +1.251870435021e-11,        -1.670226802747e-09,        -3.557044972135e-10,        +1.499442884652e-08,        -4.417786263698e-12,        -1.617425289896e-10,        +5.776026361223e-12,        -4.461353875981e-10,        -4.098822445256e-10,        +1.883042773603e-08,        -2.860847844580e-13,        -4.652340752091e-10,        +6.481550941931e-12,        -1.690052564543e-10,        -4.148390752430e-10,        +1.538342576012e-08
 3.00e+00,        +1.680623351761e-09,        +7.440789586688e-09,        -3.557807392558e-10,        -1.115598319505e-09,        +1.057144838822e-07,        +4.704421027327e-07,        +1.412251819608e-10,        -2.052100895335e-10,        -1.836696876850e-09,        -8.644469539394e-09,        +1.032472539108e-07,        +4.624975491901e-07,        -1.256765636118e-09,        -5.408769497679e-09,        -7.860357261342e-10,        -3.464756716076e-09,        +1.035316325842e-07,        +4.578618053208e-07,        -4.803949379634e-10,        -2.191606125730e-09,        +3.448190434227e-11,        +2.124785516501e-10,        +2.571610243603e-07,        +1.167136184246e-06,        -4.750646838538e-10,        -2.142315520769e-09,        +2.188447833035e-10,        +1.009913373777e-09,        +2.556885906701e-07,        +1.160298053493e-06,        -8.329732799893e-10,        -3.793990949170e-09,        -4.175353833238e-10,        -1.865322791546e-09,        +2.574255325602e-07,        +1.170684626683e-06
 4.00e+00,        +1.438815736658e-10,        -2.535369291237e-09,        -5.820750962121e-11,        +2.480687521322e-10,        -6.473889655579e-09,        -4.243314168078e-07,        +6.315059945947e-11,        +2.770709784198e-09,        +2.170615279540e-10,        -8.192662983911e-09,        -1.035827111462e-08,        +1.194175921415e-07,        -2.842716547959e-10,        -2.274754005351e-09,        -1.471535137849e-10,        -3.234073799849e-09,        +1.553673848025e-08,        +1.962259584722e-07,        -2.811227622904e-11,        -1.787719922363e-09,        -7.146529606999e-12,        +2.638584606513e-10,        -1.485404549866e-09,        -4.832749195332e-08,        -5.669758373659e-11,        -1.786006172239e-09,        +4.234281186578e-12,        +1.970324867502e-10,        -2.282288522618e-09,        +2.935057526661e-08,        -6.635487305259e-11,        +5.889506418178e-11,        -3.141091945791e-12,        +1.135587225176e-09,        +1.637324225929e-09,        +3.976152338996e-08
 5.00e+00,        +3.443527370242e-09,        -4.511463203160e-09,        -1.145700166974e-10,        +3.858890281329e-10,        -5.218666590108e-09,        -2.808812967788e-08,        -2.361231194453e-09,        +2.593163174928e-09,        +5.412423271293e-09,        -7.629462647257e-09,        -2.439018256452e-07,        +3.112342962618e-07,        -3.889901359592e-09,        +4.884858175614e-09,        -1.334300295828e-09,        +1.534836601515e-09,        +1.942313529928e-07,        -2.380981059447e-07,        +1.079343258365e-10,        -2.373086944453e-10,        -1.013205523946e-10,        +1.696475889210e-10,        +1.296243715195e-08,        -1.566829251635e-08,        -2.882659683035e-10,        +2.905097482783e-10,        +7.269740317606e-14,        +6.671723918021e-12,        -2.833195429503e-08,        +4.123023141703e-08,        -1.263374435279e-09,        +1.598518912735e-09,        -4.475104280129e-10,        +6.358961765478e-10,        +5.233323170342e-08,        -5.691729014738e-08
 6.00e+00,        -3.660295188377e-10,        +8.248461144001e-07,        +1.183469478158e-10,        -8.631287604244e-08,        -1.025266083186e-11,        +2.423332265131e-09,        +1.277141438684e-11,        +1.812056067114e-07,        +2.175752677797e-10,        -3.274322898832e-07,        -1.201686729048e-11,        -1.844487395911e-09,        +6.583187047345e-11,        -6.883154675703e-08,        +3.700437913464e-10,        -7.498163658264e-07,        +4.794984610846e-12,        -1.881330675473e-09,        -2.721784742371e-10,        +5.855790437508e-07,        +1.691091979064e-10,        -1.342197587860e-07,        -6.280048755808e-13,        -3.693496971916e-10,        -8.614133041447e-11,        +2.998324167873e-07,        +2.776059809183e-10,        -4.225997804256e-07,        -1.257937540844e-12,        -1.188185916584e-09,        +8.174336228367e-11,        -4.940707675158e-08,        +3.008008378136e-10,        -5.867223378577e-07,        +3.706109653315e-12,        -2.070641279204e-09
 7.00e+00,        +1.343566629009e-10,        -2.009752002671e-07,        -2.421057558841e-11,        -3.591355076303e-07,        -7.323794969761e-13,        +4.984325613417e-11,        +6.042134078301e-11,        -6.116701808322e-07,        -1.117908385853e-11,        -4.450931949988e-07,        -2.345426947901e-12,        +8.780889679587e-09,        -3.410776562610e-11,        -3.720621324584e-07,        -1.014600849665e-10,        -9.065529084287e-09,        +4.734541001680e-13,        -1.401842549821e-10,        +9.887796792555e-11,        -1.643303372382e-07,        +1.969191584849e-11,        -4.968015772447e-07,        +6.098837398830e-14,        -3.604007846326e-10,        +8.038644846824e-11,        -4.823274588424e-07,        -3.019763041289e-11,        -3.359511797207e-07,        -1.270749183925e-13,        -2.065082650597e-10,        +2.363186591483e-11,        -5.165165576289e-07,        -8.673182990633e-11,        +4.593291015755e-08,        -7.204795086829e-14,        +1.183882184936e-09
 8.00e+00,        -2.608554844201e-09,        -4.025864424780e-07,        -4.425778090439e-09,        -6.446999733552e-07,        +8.261508136026e-11,        +1.099961735731e-08,        -2.568101664363e-09,        -4.000624302746e-07,        -3.280745717416e-09,        -4.807895463296e-07,        +6.077392651732e-11,        +6.869909003864e-09,        -3.667700009081e-09,        -5.564968700077e-07,        -2.905507845417e-09,        -4.295051226803e-07,        -2.204739043827e-12,        +5.261720140382e-10,        -3.171932693712e-09,        -4.911045692245e-07,        -4.082405691660e-09,        -6.035621992746e-07,        +1.577116416326e-11,        +2.231825417751e-09,        -3.130472182517e-09,        -4.854961494371e-07,        -3.733135903703e-09,        -5.534203878385e-07,        +6.661078401745e-12,        +6.837983684923e-10,        -3.547350695429e-09,        -5.449653785527e-07,        -3.634898362854e-09,        -5.404637817026e-07,        +2.091740820773e-11,        +3.570534166430e-09
