        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.993527338555e+01,        +8.880396554257e-01,        -8.939698607825e+01,        +1.085580555540e+00,        -5.676399413030e-01,        +2.848286622820e-03,        -9.582541738502e+00,        +1.255399684197e+00,        -1.225780968299e+01,        -1.296884648125e+00,        -2.525991213807e+00,        +1.215755104802e-01,        -8.733674728553e+01,        +3.639722214358e+00,        -3.164487429543e+00,        +5.023549914773e-01,        +1.949288142726e+00,        -5.986904815152e-02,        -1.210939193973e+02,        +3.401454787995e+00,        -1.175596163200e+02,        +2.206796729075e+00,        -6.460717532756e-02,        +1.389510803298e-03,        -1.182163407201e+02,        +4.030185176224e+00,        -9.244417628364e+01,        +1.720654607488e+00,        +2.039514731578e-02,        -5.860113804862e-03,        -1.418825880008e+02,        +4.991283655690e+00,        -8.854138650440e+01,        +2.410670090538e+00,        -7.022124230483e-01,        +2.190712408828e-02
 2.00e+00,        +1.216248910056e+01,        +9.253378512992e-02,        -1.102511591910e+02,        -2.088877952144e-01,        +6.204544556353e-01,        +5.245273527610e-03,        +8.457909814949e+01,        +3.910850248934e-01,        -1.008787640384e+02,        -3.745621423701e-01,        +3.355766601690e+00,        +2.149305197091e-02,        +9.175084538196e+01,        +6.396913656301e-01,        -3.002851976222e+01,        -1.448361309108e-01,        -2.281779176498e+00,        -1.629217670630e-02,        +9.080812807000e+01,        +7.841368235133e-01,        -1.491496153972e+02,        -3.331284351748e-01,        +2.428297059161e-01,        +1.400510211012e-03,        +1.135641206249e+02,        +8.557228929396e-01,        -1.457145917366e+02,        -3.983900250433e-01,        -6.713132093338e-01,        -3.064964682533e-03,        +1.184730977865e+02,        +9.338404612376e-01,        -1.224692723894e+02,        -3.316905728864e-01,        +5.237653523858e-01,        +4.605315978379e-03
 3.00e+00,        +3.215819825890e+00,        +2.363768033564e-01,        +3.106310219023e+02,        -6.806889333597e+01,        +5.335829727000e-01,        -1.367515295783e-01,        -1.978450372049e+02,        +4.309299651577e+01,        +2.347616427292e+02,        -5.255821975380e+01,        +1.294362661885e+00,        -2.197557035040e-01,        -3.070402221627e+02,        +6.615385679443e+01,        +5.603761435561e+01,        -1.133306585467e+01,        -5.375641631214e-01,        +1.196143244381e-01,        -1.789294895824e+00,        -4.985025960654e-02,        +2.264776597261e+02,        -4.943466219548e+01,        +8.801257342753e-02,        -2.091483978372e-02,        -1.468706871202e+02,        +3.159770092078e+01,        +1.725497560863e+02,        -3.773156146939e+01,        -1.307770463585e-01,        +2.233952239002e-02,        -2.252308801276e+02,        +4.849305677473e+01,        +4.210432649045e+01,        -8.727621282717e+00,        -2.407583769899e-01,        +5.070207046650e-02
 4.00e+00,        -3.685994860266e+01,        +8.085300529487e+00,        +1.672341621891e+02,        -2.170773400260e+00,        +5.802288681341e-01,        -5.478553039227e-05,        +1.750311605945e+02,        -2.456489597121e+00,        +7.600799352157e+01,        -7.504030768475e+00,        -3.955835547404e+00,        +8.223787290306e-02,        +5.922625566779e+01,        -6.970322870949e+00,        -1.701484394568e+02,        +5.949464558865e-01,        -1.298403392716e+00,        -1.421657359090e-02,        -1.237801976634e+01,        +2.395557767518e+00,        +6.125842636656e+01,        -5.469524097778e-01,        +2.067891653948e-01,        -7.712116478510e-03,        +5.433690025276e+01,        -7.157258512805e-01,        +2.110872006580e+01,        -2.117318264400e+00,        +3.206480785560e-01,        -1.587097473723e-02,        +2.452510745885e+01,        -2.861946022511e+00,        -5.545602176785e+01,        +4.352121631833e-01,        -3.673188516365e-01,        -5.005721684001e-03
 5.00e+00,        +1.551724920527e+02,        +1.227624825915e+02,        +1.344762867612e+01,        -6.356123156809e-01,        +6.023521703801e-01,        +5.042754500924e-01,        +3.884052999380e+01,        +2.329322883745e+01,        -1.292956972335e+02,        -1.050334195901e+02,        -1.165705076061e+00,        -9.088375087323e-01,        -1.071278528793e+02,        -8.425621354731e+01,        -8.520350117541e+01,        -6.152577434553e+01,        -8.902285406426e-01,        -6.282558471455e-01,        +5.241746839385e+01,        +4.275051645516e+01,        -8.685814961964e-01,        -6.698254464023e+00,        -5.353243836695e-02,        -4.895363174480e-02,        +2.045777448611e+01,        +1.501908077877e+01,        -5.153790913829e+01,        -4.402720186849e+01,        -9.248847652389e-02,        -7.007407769519e-02,        -3.684781804644e+01,        -2.787683783312e+01,        -2.956356601295e+01,        -2.274387816163e+01,        -2.744627735668e-01,        -1.961744304194e-01
 6.00e+00,        +1.363040922848e-02,        +3.550135954910e-03,        +3.631767513651e+00,        -1.382838239737e-03,        +6.933875549269e+01,        +7.110648464494e-02,        +2.354664579169e+00,        +1.253083561547e-03,        -2.340596438479e+00,        -3.692834328186e-03,        +2.547902080676e+02,        +1.255316296285e-01,        +4.417702024246e-01,        -1.776006210262e-03,        -1.517662787397e-01,        -2.866455314130e-03,        +1.909889853549e+01,        -3.050529983627e-02,        -3.275432733009e-01,        +1.534315215974e-03,        -3.836969616730e-01,        -2.205031117146e-03,        +2.759689006565e+01,        +2.748018134764e-02,        +6.194539598787e-01,        +1.068629537065e-03,        -4.180623903765e-01,        -2.986722888358e-03,        +1.039074059627e+02,        +5.103857210564e-02,        -3.285373184281e-01,        -6.051460371160e-04,        -5.718056064939e-01,        -1.989945172936e-03,        +7.613333703891e+00,        -1.307078435518e-02
 7.00e+00,        +2.620581281667e+00,        +3.695564062490e-04,        -4.001183057803e+00,        -8.572257736974e-04,        +2.502269786120e+02,        +1.917819636984e-02,        -2.726800016033e-01,        -1.066455751464e-04,        +5.183341750665e-01,        -3.333098083552e-04,        -2.476259729812e+01,        -4.250518275602e-02,        -5.600612426797e-01,        -1.213088881532e-04,        +4.668968173759e-01,        -3.059340671990e-04,        -2.581587492373e+02,        -3.463115236897e-02,        -8.221255857123e-01,        +5.707697021100e-05,        +2.015508248355e-01,        -1.382934576678e-05,        +1.009455994685e+02,        +8.609905544771e-03,        -3.960585460304e-01,        -3.002246453181e-05,        +2.836134635356e-01,        -1.636419774000e-04,        -1.017787356965e+01,        -1.769757404419e-02,        -1.949196553402e+00,        -1.789268653877e-04,        +1.340320431687e+00,        +3.659735551919e-05,        -1.050717814265e+02,        -1.541588557993e-02
 8.00e+00,        -1.645274432510e+00,        +7.456826515437e-03,        -4.433500838351e-01,        +6.094172540075e-03,        -3.380661817647e+01,        +2.542457687158e-01,        -7.518505837920e-01,        +4.650298532609e-03,        +2.101093405319e-01,        +1.879383974346e-03,        +8.903067997402e-01,        +7.524867180511e-04,        -6.991465885032e-01,        +6.406130463155e-03,        +6.441811526264e-01,        -9.755797216523e-04,        +2.161484620179e+01,        -1.590707976774e-01,        -4.539245978848e-01,        +7.760575525006e-04,        +1.021836224349e-02,        +2.513011308691e-03,        -2.519788256112e+01,        +1.903722283207e-01,        -1.947916042682e-01,        +2.160913575220e-04,        +2.713157797651e-01,        +1.548839536423e-03,        -3.099305283638e+00,        +2.709177707737e-02,        -1.997489013636e-01,        +1.277468188781e-03,        +1.220698869886e-01,        +1.657916418027e-03,        +1.873253680973e+01,        -1.356697764529e-01
