        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292453310995e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.597021123552e-13,        +1.092475903755e-03,        +1.500518547494e-11,        +4.557448217968e-02,        +3.597021123552e-13,        +1.092475903755e-03,        +1.500518547494e-11,        +4.557448217968e-02,        +4.017972456382e-12,        +1.220325914076e-02,        +6.781647950889e-12,        +2.059755237300e-02,        +6.512842836260e-11,        +1.978060072256e-01,        +6.037928265758e-11,        +1.833869062196e-01,        +6.387009826029e-11,        +1.939842467507e-01,        +6.006044445361e-11,        +1.824185152544e-01,        +6.881349432505e-11,        +2.089981732692e-01,        +6.493491831079e-11,        +1.972235053233e-01,        +6.079879618272e-11,        +1.846561850083e-01,        +5.684684820861e-11,        +1.726580237866e-01,        +6.620040465018e-11,        +2.010617797756e-01,        +6.228287895762e-11,        +1.891686018739e-01,        +6.515046169451e-14,        +1.978729261659e-04,        +2.954125085461e-12,        +8.972412989414e-03
 2.00e+00,        +3.292540468113e-10,        +3.292335893282e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.121153793438e-11,        +3.405132918778e-02,        +2.923836982031e-13,        +8.880737193299e-04,        +1.121153793438e-11,        +3.405132918778e-02,        +2.923836982031e-13,        +8.880737193299e-04,        +6.700973703415e-11,        +2.035198585503e-01,        +4.054579127321e-12,        +1.231520494490e-02,        +4.934876671765e-11,        +1.498805168701e-01,        +6.505122265585e-11,        +1.975837969284e-01,        +4.906867771622e-11,        +1.490298393943e-01,        +6.480515514267e-11,        +1.968364020053e-01,        +4.902383192147e-11,        +1.488936351618e-01,        +6.476310468017e-11,        +1.967086797319e-01,        +4.914663690807e-11,        +1.492666145915e-01,        +6.486350464961e-11,        +1.970136302980e-01,        +4.898070607208e-11,        +1.487626546931e-01,        +6.469093451485e-11,        +1.964894731635e-01,        +5.464152507266e-12,        +1.659555155110e-02,        +7.127048595738e-13,        +2.164739208499e-03
 3.00e+00,        +3.292540468113e-10,        +3.292377182109e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.981976364086e-15,        +6.019596063528e-06,        +3.383152396801e-15,        +1.027571329064e-05,        +1.981976364086e-15,        +6.019596063528e-06,        +3.383152396801e-15,        +1.027571329064e-05,        +9.830247254088e-15,        +2.985611672595e-05,        +2.681285358055e-15,        +8.143919149437e-06,        +6.544829034220e-11,        +1.987774819354e-01,        +6.832654686208e-11,        +2.075295237537e-01,        +7.158284069419e-11,        +2.174091446634e-01,        +6.075773158017e-11,        +1.845406167627e-01,        +6.966467055887e-11,        +2.115833388642e-01,        +6.047415013722e-11,        +1.836792894382e-01,        +6.347219427821e-11,        +1.927757453338e-01,        +6.825668525010e-11,        +2.073173317474e-01,        +5.907386320221e-11,        +1.794172729973e-01,        +7.141561457685e-11,        +2.169120080315e-01,        +3.755119806708e-16,        +1.140493136857e-06,        +9.253667250124e-16,        +2.810634000384e-06
 4.00e+00,        +3.292540468113e-10,        +3.292347772906e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.895920220658e-15,        +1.790690282400e-05,        +2.658222214373e-13,        +8.073941143911e-04,        +5.895920220658e-15,        +1.790690282400e-05,        +2.658222214373e-13,        +8.073941143911e-04,        +1.261646531433e-13,        +3.831833028785e-04,        +3.594285098022e-13,        +1.091708818734e-03,        +7.839593273216e-11,        +2.381016527858e-01,        +6.626369152534e-11,        +2.012657717105e-01,        +7.810680334286e-11,        +2.372235181292e-01,        +6.659353672790e-11,        +2.022676257834e-01,        +6.046205821632e-11,        +1.836334550839e-01,        +6.535151041256e-11,        +1.984951618731e-01,        +5.043644732725e-11,        +1.531839860913e-01,        +6.480482060021e-11,        +1.968346756485e-01,        +6.171868204799e-11,        +1.874500333275e-01,        +6.550863875529e-11,        +1.989724150480e-01,        +2.062571338050e-15,        +6.264376574942e-06,        +8.732853804063e-14,        +2.652470032458e-04
 5.00e+00,        +3.292540468113e-10,        +3.292348057796e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.814898451294e-15,        +1.766082606307e-05,        +2.661684182954e-13,        +8.084455641474e-04,        +5.814898451294e-15,        +1.766082606307e-05,        +2.661684182954e-13,        +8.084455641474e-04,        +1.260071582427e-13,        +3.827049643369e-04,        +3.602023393684e-13,        +1.094059112357e-03,        +5.273955988289e-11,        +1.601789268611e-01,        +6.469709860904e-11,        +1.965074696639e-01,        +5.360559993293e-11,        +1.628092363696e-01,        +6.488795443010e-11,        +1.970871648168e-01,        +7.141626305169e-11,        +2.169032203046e-01,        +6.626612053167e-11,        +2.012731320273e-01,        +8.134999960984e-11,        +2.470736514788e-01,        +6.674732937876e-11,        +2.027347297644e-01,        +7.000878349655e-11,        +2.126284678186e-01,        +6.592230412013e-11,        +2.002288426463e-01,        +2.018780688429e-15,        +6.131376995909e-06,        +8.762795220737e-14,        +2.661564046969e-04
 6.00e+00,        +3.292540468113e-10,        +3.292336985324e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.578717317760e-13,        +1.390633573711e-03,        +1.204514176240e-14,        +3.658538544533e-05,        +4.578717317760e-13,        +1.390633573711e-03,        +1.204514176240e-14,        +3.658538544533e-05,        +2.527276917258e-11,        +7.675765694404e-02,        +2.378695376467e-12,        +7.224945037735e-03,        +5.972514335167e-11,        +1.813953205134e-01,        +6.516045792673e-11,        +1.979155178136e-01,        +5.999671996878e-11,        +1.822201444442e-01,        +6.542963501718e-11,        +1.987331045055e-01,        +5.992004433951e-11,        +1.819872676428e-01,        +6.534979315379e-11,        +1.984905963305e-01,        +5.968588472941e-11,        +1.812760854649e-01,        +6.510869176388e-11,        +1.977582855404e-01,        +5.973004233105e-11,        +1.814101995390e-01,        +6.512518572714e-11,        +1.978083835812e-01,        +4.465571186501e-12,        +1.356269187804e-02,        +6.691944254199e-13,        +2.032581805578e-03
