        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -1.614574149844e-10,        +6.311708026145e-09,        +2.224705218084e-11,        -8.752267100896e-10,        -1.298778248330e-08,        +5.066865373879e-07,        -1.649298301693e-10,        +6.333181221074e-09,        +5.657344014310e-11,        -2.047449331896e-09,        -1.264063768257e-08,        +4.907200959729e-07,        +1.677332060096e-10,        -6.713461124320e-09,        -2.861451012584e-11,        +1.030390439884e-09,        -1.247467446202e-08,        +4.865953415544e-07,        -8.958152678193e-11,        +3.400703548709e-09,        +3.153972794064e-11,        -1.232514498920e-09,        -3.258986424736e-08,        +1.255239205268e-06,        -5.194792092125e-11,        +1.960515142401e-09,        -3.981492247624e-11,        +1.508937616745e-09,        -3.244937908755e-08,        +1.250452993243e-06,        +2.341127073471e-11,        -9.475447947084e-10,        -8.006489724897e-11,        +3.058122945517e-09,        -3.261971449218e-08,        +1.255939708873e-06,        -5.067644950878e-11,        +1.870793015714e-09,        -4.394024596708e-12,        +1.197857837228e-10,        -4.816512758366e-08,        +1.850144127238e-06,        -6.141440380055e-11,        +2.275250034093e-09,        +1.436564144700e-11,        -6.030417146005e-10,        -4.945424671301e-08,        +1.899220488813e-06,        +9.835347758715e-11,        +4.634177199202e-10,        +7.228133260473e-11,        +7.542726856476e-10,        +2.886763737268e-08,        -6.078060474482e-07,        -1.687588081224e-10,        -2.925054553451e-09,        +5.042710372789e-11,        +1.593982765486e-09,        -5.022230076750e-08,        -1.311519883539e-06,        +7.280848178307e-11,        +2.286598801269e-10,        -1.489518495005e-10,        -2.476615263962e-10,        +2.556715797739e-08,        -6.341463500840e-07,        -1.476614915392e-07,        -5.851858455287e-07,        -8.593728024126e-08,        -3.805662413764e-07,        -1.415908899503e-07,        -1.189596050212e-06
 2.00e+00,        +2.397714263090e-12,        -1.622225411059e-08,        -1.457177670519e-11,        -5.968268454765e-07,        +1.619230336455e-11,        -1.085110814394e-08,        +9.059929995266e-12,        +3.940918598710e-07,        -1.296815249795e-11,        -4.559954804460e-07,        -1.180179200124e-11,        +1.380949907404e-09,        +1.394975416266e-11,        +5.899425563740e-07,        -4.689694884537e-12,        -9.091713494967e-08,        -1.882701547151e-12,        +5.166452467799e-09,        -1.043919754591e-12,        +5.953774498661e-09,        +8.174569843689e-11,        -1.023575885002e-06,        +2.396388319924e-12,        -5.197282127399e-09,        -5.296524049279e-11,        +6.547713011888e-07,        +6.299952204329e-11,        -7.833942757252e-07,        -1.874932752446e-12,        -3.786523375019e-09,        -8.431879126484e-11,        +1.035426266543e-06,        +1.145457484485e-11,        -1.538672132296e-07,        -1.027264029131e-12,        +1.043789043641e-09,        -8.286889468403e-13,        -1.205342724589e-10,        +3.874851940401e-11,        -3.403569099972e-07,        -1.329015442413e-12,        +3.313723725285e-11,        -1.135821901791e-12,        +1.893526902566e-09,        +2.053643093100e-11,        -1.739784098905e-07,        -1.477487736187e-12,        -7.714705654197e-11,        +1.011456984318e-10,        -1.863540681351e-07,        -1.155260837000e-10,        +2.273914470650e-07,        +1.772353625892e-11,        +3.494863878982e-09,        +1.920337842479e-11,        -1.355274246479e-07,        -2.900255499512e-11,        +1.685262894072e-07,        -3.937077355410e-10,        -2.156036487754e-08,        -4.945113374057e-11,        -4.369602099563e-08,        +9.462994915050e-12,        +1.039125467282e-07,        -1.535299157990e-11,        +1.719802068282e-08,        -1.223914310004e-09,        -3.572845918901e-09,        +5.329360822305e-10,        +1.442794440798e-09,        -6.696565222966e-10,        -2.959766341406e-09
 3.00e+00,        -7.523909200003e-10,        +8.847857410497e-09,        -6.291387900366e-11,        +5.711187653003e-10,        -1.017169695934e-08,        +1.408258943953e-07,        +4.231938282585e-10,        -5.101313852762e-09,        -3.289292744876e-10,        +4.281710606928e-09,        +3.430966155889e-08,        -4.028588017316e-07,        +7.094412873389e-10,        -8.328838022230e-09,        +1.851189757321e-10,        -2.430763422556e-09,        -2.178372821786e-08,        +2.483906818677e-07,        -1.018097522464e-10,        +9.114832917601e-10,        -3.926961509341e-11,        +3.426574118677e-10,        -1.899017455259e-09,        +2.185666029479e-08,        -3.896225319755e-11,        +2.209760344560e-10,        -5.716684192631e-11,        +5.458723601907e-10,        +5.538123148596e-09,        -6.782768628583e-08,        +1.707114784302e-10,        -2.128464585498e-09,        -1.215630621238e-10,        +1.236615939078e-09,        -4.469485844369e-09,        +4.661986817266e-08,        -2.968848682333e-11,        +6.683216705101e-11,        -1.109590002254e-11,        -3.645664642496e-11,        -6.443508633369e-10,        -3.373766259875e-09,        -3.139107426108e-11,        +7.709653521022e-11,        +8.135415372844e-12,        -2.556496693446e-10,        -6.645331399784e-10,        -4.007254746884e-09,        +2.051409416414e-10,        +1.910238119171e-09,        +2.089892781901e-10,        +9.889535829561e-10,        +1.448800583409e-07,        -1.219807900499e-06,        -2.127879423989e-10,        -7.184063592476e-09,        +2.691620387854e-11,        +3.457753961705e-09,        -8.254667927867e-09,        -3.154988632575e-06,        +1.353381798580e-10,        +1.331146151579e-09,        -3.135596331651e-10,        -1.990507175497e-09,        +1.270864034591e-07,        -1.169909444941e-06,        -3.687901684238e-07,        -1.610006512163e-06,        -2.100510165920e-07,        -1.048148048136e-06,        -2.843429816783e-07,        -2.813351239962e-06
 4.00e+00,        +1.748734840375e-09,        +6.699919663289e-07,        -6.449399026401e-10,        -7.564660607727e-08,        -4.195462223878e-11,        -1.493944286536e-08,        +2.135221780897e-09,        +7.844815573514e-07,        -9.075140424357e-10,        -1.761019497785e-07,        -2.527180500370e-11,        -4.595313688992e-09,        +2.343923026132e-09,        +8.632330580244e-07,        -5.916811547831e-10,        -9.404503742260e-08,        -1.744545141545e-11,        -9.057179106633e-09,        +2.558784596482e-09,        +9.877522033000e-07,        -7.436982405850e-10,        -8.956737099095e-08,        -3.459817029984e-11,        -1.404275891739e-08,        +2.555923544786e-09,        +9.773873404746e-07,        -7.782121150793e-10,        -1.032249574894e-07,        -3.086313881871e-11,        -1.451395617220e-08,        +2.610960396400e-09,        +9.962160484403e-07,        -7.435028670133e-10,        -9.627425386821e-08,        -4.675726098410e-12,        -6.632578529706e-09,        +3.315380561754e-09,        +1.282658435126e-06,        -9.138156343542e-10,        -1.117483715522e-07,        -4.741922956421e-11,        -2.053865363535e-08,        +3.286946248734e-09,        +1.272448312388e-06,        -9.259432112688e-10,        -1.127709033345e-07,        -1.401005511956e-11,        -7.929962764451e-09,        +1.062208990361e-09,        +3.113992874703e-07,        -1.198458324423e-09,        -3.423082454199e-07,        -4.704146093019e-10,        +9.025379238007e-09,        +7.435384748242e-10,        +1.922188734021e-07,        -9.023854635247e-10,        -2.379288221874e-07,        +3.054776806159e-09,        +2.780500381673e-08,        +3.701544734025e-10,        +8.173591316052e-08,        -6.330085593817e-10,        -1.581242810266e-07,        -3.271586827730e-10,        +7.683572697313e-09,        +5.700245581621e-09,        +1.333315579285e-07,        +3.270713609246e-09,        +9.055381890594e-08,        +5.534822600339e-09,        +2.510786229310e-08
 5.00e+00,        +3.485933463934e-10,        +5.499545022413e-08,        +2.554876248707e-10,        +8.752724286594e-07,        -8.880766451769e-12,        +6.632034273612e-10,        +3.478517407284e-10,        -3.770346191271e-08,        +1.530275965950e-10,        +7.992407531330e-07,        -1.319462367826e-11,        -5.112832291672e-09,        +4.341996358911e-10,        +4.459521919851e-08,        +1.209597586801e-10,        +6.643650485156e-07,        -5.446907228146e-12,        -1.111630499027e-08,        +5.135551423425e-10,        +8.939029846175e-08,        +2.203664185179e-10,        +1.010013369061e-06,        -6.886335155993e-12,        -1.714326699095e-09,        +4.896381180920e-10,        +6.958509440516e-08,        +1.923249537484e-10,        +9.818647134409e-07,        -1.342614116490e-11,        -1.977852247532e-08,        +5.149575284142e-10,        +9.386190764268e-08,        +1.766461373295e-10,        +9.748378956233e-07,        -6.327235930464e-12,        -2.225967829433e-08,        +6.658460529031e-10,        +1.164846873379e-07,        +2.256559877232e-10,        +1.242487253838e-06,        -5.955239038615e-12,        -4.562160353890e-10,        +6.606026565802e-10,        +1.168948355793e-07,        +2.254650234529e-10,        +1.263006511810e-06,        +1.246575163700e-12,        +1.149039798043e-09,        +2.148665902227e-11,        -2.853988103744e-07,        +4.365254670332e-11,        +3.856738253941e-07,        -3.101690077087e-10,        +7.810341418981e-09,        -7.577061977569e-11,        -2.055333836479e-07,        +9.948956378991e-11,        +2.567739292780e-07,        +1.970697078879e-09,        +2.074287406795e-08,        -8.108785785244e-11,        -4.599310381177e-08,        +1.074419756683e-10,        +1.631551748781e-07,        -2.440163011223e-10,        +1.056575439428e-08,        +3.481068235353e-09,        +1.083441818910e-07,        +2.202131746781e-09,        +8.390286568573e-08,        +3.549277954530e-09,        +1.704135270601e-08
 6.00e+00,        -1.192885003387e-10,        -6.682404271511e-07,        -1.334416385907e-11,        -2.166736537143e-07,        -6.742175604544e-13,        -1.858458720165e-09,        -5.276547531158e-11,        -6.061126481188e-07,        +6.951087140324e-11,        -1.572933623136e-07,        -1.089619009145e-12,        -1.435861450399e-09,        -2.283032603120e-11,        -2.287387570276e-07,        +1.210196191237e-10,        +5.020484255366e-07,        +5.078229940393e-13,        +9.310275574297e-10,        -8.394337877799e-11,        -5.117672684368e-07,        +1.690384798819e-11,        -3.113236895582e-07,        +1.415105840132e-13,        +3.387378730930e-10,        -4.492043064837e-11,        -5.874406021584e-07,        +6.608055288858e-11,        +6.733224057663e-09,        -5.650947991089e-15,        -5.276081083797e-10,        +2.407264983210e-12,        -3.723392842414e-07,        +8.569914494804e-11,        +4.325369851588e-07,        +9.427292833851e-14,        -7.833559155559e-10,        -4.189339555232e-11,        -2.477054853444e-07,        +1.359169761166e-11,        -1.708036823625e-07,        +2.773637915844e-13,        -1.840131859058e-10,        -2.330136861785e-11,        -1.238575079103e-07,        +7.841182580715e-12,        -8.999690712716e-08,        +2.682542981281e-13,        +4.584407379928e-11,        -1.261404771542e-11,        +2.298983435939e-07,        -4.160900027806e-11,        -3.264085313616e-07,        -6.623823471070e-12,        -4.799028835578e-10,        +7.900227242748e-11,        +1.760714875360e-07,        -1.001344718933e-10,        -2.198353970893e-07,        +2.113584260415e-11,        -8.611821867130e-11,        +9.913560579971e-11,        +5.694166477797e-08,        -1.065168790244e-10,        -1.726604662636e-07,        +1.302029085202e-11,        -2.066397914255e-09,        +1.272098780777e-10,        -1.202195639766e-07,        -4.656217241526e-11,        -9.175961840316e-08,        +5.839189454929e-11,        -3.189144631736e-10
 7.00e+00,        -2.984332933057e-10,        +4.794957309834e-07,        +9.003651826509e-11,        -3.089440337977e-07,        -1.686681611386e-12,        +1.315051052576e-09,        +9.136786452414e-11,        -2.815065938138e-07,        +2.284042121503e-10,        -5.649868173738e-07,        -1.001027078402e-12,        +8.774624017580e-10,        +1.209381601893e-10,        -3.550960738685e-07,        +3.395483446305e-10,        -5.972095266713e-07,        -7.387971068007e-13,        +3.126252771242e-09,        -2.285486105247e-10,        +3.577283652325e-07,        +1.794568485066e-10,        -4.407169847275e-07,        +2.347748456545e-13,        -6.239306201269e-10,        -1.260533722052e-11,        -9.282634677829e-08,        +2.796498892488e-10,        -5.734461473623e-07,        +8.197249398507e-13,        -1.591254730775e-09,        +1.506456368304e-10,        -3.954422375449e-07,        +2.668752355142e-10,        -4.481230375337e-07,        -2.722909344795e-13,        +6.700576511872e-10,        -1.099796640684e-10,        +1.712913902273e-07,        +9.915252085608e-11,        -2.346970814424e-07,        +2.537740436565e-13,        -7.213372389989e-10,        -5.453443171138e-11,        +8.591008581788e-08,        +4.897995587137e-11,        -1.166252312444e-07,        +2.448925751827e-13,        -6.158955022152e-10,        +1.880218003801e-10,        -3.020085495411e-07,        -2.455810166254e-10,        +3.274754622428e-07,        +3.153778315691e-12,        +1.037573368695e-09,        +7.380072045647e-11,        -2.047302398540e-07,        -1.045502533964e-10,        +2.539449850015e-07,        -1.324735653798e-11,        +2.468223579331e-10,        -5.436437779562e-11,        -6.800690951067e-08,        -2.364835221899e-11,        +1.202507184490e-07,        -1.610104139956e-11,        +2.610414999230e-09,        -7.599836653991e-11,        -9.583014281395e-08,        +1.325572484310e-10,        -6.376763634911e-08,        -4.960522307001e-11,        +4.812611690600e-10
 8.00e+00,        -4.510244254492e-12,        +4.062575772794e-10,        -4.974956216064e-10,        +5.616728009540e-07,        +5.420020862658e-12,        -5.738307357776e-09,        +3.301335123359e-10,        -3.685487659911e-07,        -3.892499102990e-10,        +4.389510932290e-07,        +1.360619077965e-12,        +2.598161005089e-09,        +4.915816211052e-10,        -5.555367175425e-07,        -8.011442353861e-11,        +9.017087626638e-08,        +1.156878018755e-12,        +4.268955104889e-10,        +1.099710468723e-12,        -1.071176591712e-09,        -4.148324378870e-10,        +3.302394806157e-07,        +9.768883680727e-13,        -1.435009830985e-09,        +2.597773455337e-10,        -2.031101551381e-07,        -3.111056242643e-10,        +2.445953824372e-07,        +9.993345335024e-13,        -6.566214750158e-11,        +4.096293480322e-10,        -3.207513485221e-07,        -6.547333884568e-11,        +5.282736829610e-08,        +1.644139869542e-12,        -3.229548143523e-09,        -8.235864579598e-13,        +1.337739973749e-09,        -1.180417346359e-10,        +7.747865466233e-08,        -1.361158897490e-12,        +2.331332024559e-10,        +2.945213666868e-13,        +2.872558207558e-10,        -6.052570862370e-11,        +3.837639841423e-08,        -1.614563093008e-12,        +3.598584953108e-10,        +2.908165196150e-10,        -5.054862102916e-07,        -3.339462271488e-10,        +6.180652307060e-07,        +1.140882759903e-10,        +3.374558266941e-09,        +7.147233528438e-11,        -3.421696106119e-07,        -1.010693638011e-10,        +4.255823165198e-07,        -6.977541032509e-10,        -3.069023246262e-08,        -1.133813666994e-10,        -1.105566663349e-07,        +7.392172462565e-12,        +2.733689226649e-07,        +5.463181414074e-11,        +1.948978452207e-08,        -1.974867241343e-09,        -7.457746365851e-09,        +4.320141125679e-10,        +4.521244750930e-09,        -1.219095385557e-09,        -4.168967832146e-09
