        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466038225e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603583570312e-13,        +1.094469029375e-03,        +1.514051122876e-11,        +4.598532240875e-02,        +3.603583570312e-13,        +1.094469029375e-03,        +1.514051122876e-11,        +4.598532240875e-02,        +4.040726149872e-12,        +1.227236594054e-02,        +6.857576306164e-12,        +2.082808516944e-02,        +6.510083792596e-11,        +1.977222104221e-01,        +6.102381719433e-11,        +1.853438015331e-01,        +6.493072449305e-11,        +1.972055472723e-01,        +6.082660094330e-11,        +1.847448090189e-01,        +6.491827599490e-11,        +1.971677390866e-01,        +6.080923800906e-11,        +1.846920736709e-01,        +6.491026647756e-11,        +1.971434128333e-01,        +6.080134244676e-11,        +1.846680929761e-01,        +6.492869500341e-11,        +1.971993833705e-01,        +6.081843901265e-11,        +1.847200193003e-01,        +6.416240948369e-14,        +1.948720451733e-04,        +2.969078681440e-12,        +9.017795922480e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363090310e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215321244210e-11,        +3.691135328418e-02,        +3.255868445943e-13,        +9.889153646285e-04,        +1.215321244210e-11,        +3.691135328418e-02,        +3.255868445943e-13,        +9.889153646285e-04,        +7.571174515275e-11,        +2.299493229802e-01,        +4.818549673737e-12,        +1.463553545451e-02,        +4.707943278527e-11,        +1.429881674689e-01,        +6.473348224517e-11,        +1.966170816205e-01,        +4.697448217755e-11,        +1.426694147953e-01,        +6.463690907189e-11,        +1.963237568242e-01,        +4.690780846963e-11,        +1.424669155138e-01,        +6.457371088946e-11,        +1.961318029579e-01,        +4.706053953856e-11,        +1.429307854963e-01,        +6.470607703346e-11,        +1.965338428921e-01,        +4.691490450533e-11,        +1.424884673695e-01,        +6.457646845918e-11,        +1.961401786129e-01,        +6.451921740078e-12,        +1.959557309185e-02,        +8.655248135107e-13,        +2.628886273383e-03
 3.00e+00,        +3.292540468113e-10,        +3.292376291354e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.173888402569e-16,        +1.267680213194e-06,        +3.382888403148e-16,        +1.027491423757e-06,        +4.173888402569e-16,        +1.267680213194e-06,        +3.382888403148e-16,        +1.027491423757e-06,        +2.911099744766e-15,        +8.841500272993e-06,        +1.019394391662e-15,        +3.096226863068e-06,        +7.292070650700e-11,        +2.214724684881e-01,        +6.028478770945e-11,        +1.831041848641e-01,        +6.790864782530e-11,        +2.062500020363e-01,        +6.369875202691e-11,        +1.934734865944e-01,        +6.063590165485e-11,        +1.841614468891e-01,        +7.051338044477e-11,        +2.141716930411e-01,        +6.034435685851e-11,        +1.832759762345e-01,        +7.070296666223e-11,        +2.147475270305e-01,        +6.744100643479e-11,        +2.048296963635e-01,        +6.403621332799e-11,        +1.944984645168e-01,        +9.904222804416e-17,        +3.008079293280e-07,        +1.712808743349e-16,        +5.202348066491e-07
 4.00e+00,        +3.292540468113e-10,        +3.292388792858e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715310459977e-12,        +8.246855236174e-03,        +6.428600601199e-12,        +1.952564233952e-02,        +2.715310459977e-12,        +8.246855236174e-03,        +6.428600601199e-12,        +1.952564233952e-02,        +9.719834399414e-12,        +2.952077428827e-02,        +4.998543421347e-12,        +1.518211771402e-02,        +5.972601823401e-11,        +1.813979776784e-01,        +6.183520597842e-11,        +1.878125879682e-01,        +7.957766589640e-11,        +2.416907754577e-01,        +6.855562478538e-11,        +2.082245721833e-01,        +3.927634478371e-11,        +1.192888748493e-01,        +5.495805045064e-11,        +1.669245460010e-01,        +8.501630214416e-11,        +2.582088298307e-01,        +7.061486861856e-11,        +2.144791306900e-01,        +5.155593106282e-11,        +1.565840467630e-01,        +5.914031728647e-11,        +1.796273800189e-01,        +1.666639830797e-12,        +5.061865896373e-03,        +2.707668143733e-12,        +8.224023085024e-03
 5.00e+00,        +3.292540468113e-10,        +3.292388936275e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715545533525e-12,        +8.247569194136e-03,        +6.432563473964e-12,        +1.953767795503e-02,        +2.715545533525e-12,        +8.247569194136e-03,        +6.432563473964e-12,        +1.953767795503e-02,        +9.723188401684e-12,        +2.953096095811e-02,        +5.000238513327e-12,        +1.518726556949e-02,        +6.622332753973e-11,        +2.011314004523e-01,        +6.410967072545e-11,        +1.947208302734e-01,        +4.640618713579e-11,        +1.409434070294e-01,        +5.739546029916e-11,        +1.743277037132e-01,        +8.680237323554e-11,        +2.636334285826e-01,        +7.109989088683e-11,        +2.159522834725e-01,        +4.126163292716e-11,        +1.253185293446e-01,        +5.564151005541e-11,        +1.690004162095e-01,        +7.445404094892e-11,        +2.261294634644e-01,        +6.685151041669e-11,        +2.030486425225e-01,        +1.667751088926e-12,        +5.065240974493e-03,        +2.708049256706e-12,        +8.225180284348e-03
 6.00e+00,        +3.292540468113e-10,        +3.292363625673e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.217994048795e-15,        +1.888509529044e-05,        +2.912125290952e-13,        +8.845090099541e-04,        +6.217994048795e-15,        +1.888509529044e-05,        +2.912125290952e-13,        +8.845090099541e-04,        +1.416283513044e-13,        +4.301491589124e-04,        +3.983997285119e-13,        +1.210072075288e-03,        +6.154069834383e-11,        +1.869094668383e-01,        +6.550740846190e-11,        +1.989677201847e-01,        +5.045857261399e-11,        +1.532511843140e-01,        +6.519817293584e-11,        +1.980284693569e-01,        +6.051311437459e-11,        +1.837885212365e-01,        +6.549880521994e-11,        +1.989415892862e-01,        +7.790863998029e-11,        +2.366216626183e-01,        +6.606706978487e-11,        +2.006675971928e-01,        +7.868303401829e-11,        +2.389736277513e-01,        +6.617783461393e-11,        +2.010040267056e-01,        +2.141134930020e-15,        +6.502987437077e-06,        +9.745929317584e-14,        +2.960161885397e-04
 7.00e+00,        +3.292540468113e-10,        +3.292363818822e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.279862324535e-15,        +1.907299966501e-05,        +2.916210014043e-13,        +8.857496238331e-04,        +6.279862324535e-15,        +1.907299966501e-05,        +2.916210014043e-13,        +8.857496238331e-04,        +1.416576134032e-13,        +4.302380328356e-04,        +3.987579387280e-13,        +1.211160007434e-03,        +6.993391088017e-11,        +2.124010670710e-01,        +6.574003349780e-11,        +1.996742678375e-01,        +8.114937381002e-11,        +2.464643171312e-01,        +6.611362557982e-11,        +2.008089907982e-01,        +7.123051478621e-11,        +2.163390715347e-01,        +6.598625935420e-11,        +2.004221373621e-01,        +5.378903516383e-11,        +1.633663600638e-01,        +6.537905532738e-11,        +1.985778575066e-01,        +5.300114559840e-11,        +1.609734067408e-01,        +6.522947202946e-11,        +1.981235234592e-01,        +2.129096923289e-15,        +6.466425982940e-06,        +9.755715338379e-14,        +2.963134050559e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319674611e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.500664414313e-13,        +1.366927592204e-03,        +1.259126451552e-14,        +3.824435583403e-05,        +4.500664414313e-13,        +1.366927592204e-03,        +1.259126451552e-14,        +3.824435583403e-05,        +1.590223527529e-11,        +4.829776711721e-02,        +1.501512833572e-12,        +4.560653223171e-03,        +6.206740034257e-11,        +1.885091495266e-01,        +6.549579347750e-11,        +1.989350972889e-01,        +6.219145506450e-11,        +1.888859246130e-01,        +6.560580733298e-11,        +1.992692503067e-01,        +6.191739554150e-11,        +1.880535596788e-01,        +6.534366969567e-11,        +1.984730407547e-01,        +6.203647947684e-11,        +1.884152376490e-01,        +6.544307898829e-11,        +1.987749837689e-01,        +6.199570705760e-11,        +1.882914049440e-01,        +6.542442485372e-11,        +1.987183242206e-01,        +2.693307611544e-12,        +8.180028879305e-03,        +4.050890148574e-13,        +1.230406081102e-03
