        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -8.574529038127e+00,        +1.128765827213e-02,        -3.305365527405e+02,        +5.661797913630e-01,        +1.479395599722e-02,        +1.727805428377e-04,        +2.150196407240e+02,        -3.662179496004e-01,        -2.460288961728e+02,        +4.223332766533e-01,        +1.633776416478e+00,        -2.627205390231e-03,        +3.293677187135e+02,        -5.572478841215e-01,        -6.776450361163e+01,        +1.083235387588e-01,        +1.660841294093e+00,        -2.610912668510e-03,        +3.150752600227e+00,        +1.158567925473e-03,        -2.506713298565e+02,        +4.272859309813e-01,        +2.616399646162e-01,        -3.654347133488e-04,        +1.639105767641e+02,        -2.724872981774e-01,        -1.905061599764e+02,        +3.250844584409e-01,        +6.051286636014e-02,        -4.114396215019e-05,        +2.503266575628e+02,        -4.190483104993e-01,        -4.724065943088e+01,        +7.941901964055e-02,        +9.821865306467e-02,        -1.778557113016e-04,        +4.423386202079e+00,        -8.699688630815e-04,        -1.215472078381e+02,        +2.089679414566e-01,        -3.845459683053e-01,        +5.342046018377e-04,        +4.830505807273e+00,        -1.204327902430e-03,        -6.135282104213e+01,        +1.070013556625e-01,        -4.565320390423e-01,        +6.027736902121e-04,        -3.277464637059e+03,        +2.747982996148e+00,        -2.408950471471e+03,        +2.018387964967e+00,        +2.515614790755e+01,        -2.132052057621e-02,        +1.020018748426e+02,        -1.493937605176e-01,        -1.264437670734e+02,        +2.400180860966e-01,        +9.128487500744e+00,        -1.780166934774e-02,        -1.229026754186e+02,        +6.085123106556e-02,        -4.889558417195e+02,        +4.555244570320e-01,        -1.730215992874e+01,        +1.469325990806e-02,        -1.045936665938e-01,        +5.799097688536e-05,        +1.439608316956e-01,        -7.981773213547e-05,        -5.634964351475e-02,        +6.167898412021e-05
 2.00e+00,        -8.516552675447e-02,        +2.741638025827e-01,        +6.127219128328e+01,        +9.996574432168e-01,        +7.025464600438e+01,        -4.234660154344e-01,        +5.553410295855e+01,        +1.184290538176e+00,        -7.761503583091e+00,        +1.976986619794e-01,        +6.984274326872e+01,        -4.085238006721e-01,        +1.858670704865e+00,        +1.106486910119e-01,        -8.509250308924e+01,        -1.092549668309e+00,        +7.369675658739e+01,        -4.399008807752e-01,        -3.364475516238e+01,        +2.857304433496e-01,        +2.622015219358e+01,        +3.690082384252e-01,        -1.756351826750e+02,        +1.124681257546e+00,        -7.243835263986e+00,        +5.336862465724e-01,        -2.235930180781e+01,        +1.742195330193e-01,        -1.734257373733e+02,        +1.114634558589e+00,        -5.468576789127e+00,        +7.533781156390e-02,        -6.032256939705e+01,        -1.547712872679e-01,        -1.724443172858e+02,        +1.106586545309e+00,        -1.387359808900e+01,        +8.423398104151e-02,        +3.190911728953e+00,        +5.043685079397e-02,        -3.990820200888e+02,        +2.533458549190e+00,        -7.916586981722e+00,        +4.278243411073e-02,        +1.375451575024e+00,        +2.592713907466e-02,        -4.169266714660e+02,        +2.646291547859e+00,        +2.521307240836e+03,        +3.370636259847e+01,        +1.853591020643e+03,        +2.477874269139e+01,        -1.881255523372e+01,        -2.512798351289e-01,        +7.253401506713e+01,        +9.827640768671e-01,        -6.399927998142e+01,        -8.449852571170e-01,        +2.360133820134e+01,        -4.497979078126e-02,        +8.203877295909e+01,        +1.078698053068e+00,        +4.431764228664e+02,        +5.950040239899e+00,        +2.535110093085e+01,        +8.090863283860e-02,        -3.059367845024e-03,        -6.257957870794e-04,        +4.210858589962e-03,        +8.613340072432e-04,        -2.137622502583e-02,        -4.514136729721e-04
 3.00e+00,        +3.401155389641e+01,        +6.209909426012e-01,        +1.578768238310e+02,        +2.327669413399e+00,        -2.791778060819e+01,        -1.042661335788e+00,        +1.790229969211e+02,        +2.748920476235e+00,        +2.359509959325e+01,        +4.617986710768e-01,        -2.612231757384e+01,        -1.007502367612e+00,        +1.626540868104e+01,        +2.624107297947e-01,        -1.801240279492e+02,        -2.548949333199e+00,        -2.858227084210e+01,        -1.081078577296e+00,        +2.185624285000e+01,        +6.508041042093e-01,        +5.982689623552e+01,        +8.599353251412e-01,        +6.805010106615e+01,        +2.544476697027e+00,        +6.630601794913e+01,        +1.233123133569e+00,        +1.332306482413e+01,        +4.014431460419e-01,        +6.773331913026e+01,        +2.522073312562e+00,        +7.721978824176e+00,        +1.754351960706e-01,        -4.671877464137e+01,        -3.701482111680e-01,        +6.706050886763e+01,        +2.502374143690e+00,        +4.835363221219e+00,        +1.924481923201e-01,        +8.027647789845e+00,        +1.178700654664e-01,        +1.558573179409e+02,        +5.815876999170e+00,        +2.082925575114e+00,        +9.775242099354e-02,        +4.018342069887e+00,        +6.071631726295e-02,        +1.629697294432e+02,        +6.079088185662e+00,        +5.547886846555e+03,        +7.863530407244e+01,        +4.078342063135e+03,        +5.780739007870e+01,        -4.147861438115e+01,        -5.854776683877e-01,        +1.621168084716e+02,        +2.286546346358e+00,        -1.415620629449e+02,        -1.960815874604e+00,        +4.821618560793e+00,        -1.009211259643e-01,        +1.765541101220e+02,        +2.517392345351e+00,        +9.797550350168e+02,        +1.387651585692e+01,        +2.187423759378e+01,        +1.934143886173e-01,        -6.741883308442e-02,        -1.446817326721e-03,        +9.279406295667e-02,        +1.991373210724e-03,        -7.009760023647e-02,        -1.049486176236e-03
 4.00e+00,        +2.057321298489e+02,        -1.402024372738e-01,        -5.039652134763e+01,        +1.413084121831e-02,        -1.613487054588e-01,        -1.697598598393e-03,        -1.159714305845e+01,        -8.683504292425e-03,        -1.906936276273e+02,        +1.250679283710e-01,        -4.305590726226e-01,        -1.780957419960e-03,        -1.539465765378e+02,        +1.029799410330e-01,        -6.104406311675e+01,        +4.839984162852e-02,        -1.480268020123e+00,        -9.231494525622e-04,        +7.615732883299e+01,        -4.570187035308e-02,        -3.242278912968e+01,        +7.837175645792e-03,        +3.663316799437e+00,        +1.563349070606e-03,        +7.392004158618e+00,        -7.102948216879e-03,        -8.306152100616e+01,        +4.637872735383e-02,        +3.790320743496e+00,        +1.298192153571e-03,        -4.926287001635e+01,        +3.488368221735e-02,        -3.194245205484e+01,        +1.893569464819e-02,        +2.635402711696e+00,        +1.987522145872e-03,        +1.052605078011e+01,        -3.075657149015e-03,        -1.322569690110e+01,        +2.767313764606e-03,        +7.415791652368e+00,        +4.355838266468e-03,        +6.818946658117e+00,        -7.226920675189e-04,        -9.249799933291e+00,        +1.692166665293e-03,        +7.587394557223e+00,        +4.584909949221e-03,        -8.731749923037e+03,        +1.891422186233e+00,        -6.417911008279e+03,        +1.386190827229e+00,        +6.703197110950e+01,        -1.612152164204e-02,        -7.913057424190e+00,        +4.709839287454e-02,        -1.010147809287e+02,        +1.132528887290e-01,        +3.898854354912e+00,        -6.626980569503e-03,        -3.285106795073e+02,        -9.710250623263e-03,        -1.290268017955e+03,        +3.372940699374e-01,        -4.590883664055e+01,        +1.003787481723e-02,        -1.330058200141e-01,        -1.010320923175e-04,        +1.830668059849e-01,        +1.390587452531e-04,        -5.848331089333e-02,        -1.272241201891e-05
 5.00e+00,        +5.332905216607e-01,        -1.830480732740e-04,        -8.941653733132e+00,        +1.260346572995e-02,        +1.450248995117e-01,        +2.701161002114e-03,        +2.849243530128e+00,        -2.391298378395e-03,        -4.714978932141e+00,        +3.210799909216e-03,        -4.633877177996e-01,        +2.020480646920e-02,        +3.352194166597e-01,        +5.118542331556e-03,        -2.050862531519e+00,        +3.527752098191e-03,        -7.124835613154e+00,        +3.676289133223e-02,        +3.158541177187e-01,        +6.196940860481e-04,        -6.123723238451e+00,        +9.694628823615e-03,        +1.170695847826e+00,        -1.772449919447e-02,        +2.403539694745e+00,        -9.041885965527e-04,        -5.266128249968e+00,        +5.966000500803e-03,        +1.645629349687e+01,        -2.099697591829e-02,        +1.624668097223e+00,        +1.992745135763e-03,        -3.895669462133e+00,        +5.272589694781e-03,        +2.379257105828e+01,        -1.417849090884e-02,        +1.266195088346e-01,        +3.125775671622e-03,        -7.762294305069e+00,        +1.112309250588e-02,        +2.093491905685e+00,        -4.278805579575e-02,        -5.147786679783e-02,        +4.395576771035e-03,        -7.120869528788e+00,        +1.009113117090e-02,        +1.360639778959e+00,        -2.189572089939e-02,        -5.140494513848e+01,        +2.410849856811e-03,        -3.777288757230e+01,        +1.705486527760e-03,        +4.054639475229e-01,        +4.416012181393e-04,        +1.327189871703e+00,        +8.368527122081e-05,        -2.354911091801e+00,        +1.910930328250e-03,        -4.744847810498e-01,        +5.352873177985e-03,        -1.401390618394e+00,        -8.754910413951e-04,        -8.126432972824e+00,        +9.718706835953e-04,        -6.781815517245e-01,        +5.090557364998e-03,        -1.662683389641e-03,        -4.023784712258e-06,        +2.288487356971e-03,        +5.538264529821e-06,        -6.574420381850e-04,        +1.048644335391e-06
 6.00e+00,        +7.529544866140e-01,        -6.982833475407e-05,        +3.832602872865e-01,        +5.806960445858e-03,        +2.822619917561e+00,        -2.536245013890e-02,        +1.604633999056e+00,        -1.564448143188e-03,        -5.297004604410e+00,        +4.458139698130e-04,        +1.484185232607e+00,        -2.001454477076e-02,        +8.516713588493e+00,        +3.110706170054e-03,        +4.892719679608e-01,        +1.234067474235e-03,        +1.167937459351e+00,        +6.121827230983e-04,        +1.494683108777e+00,        +4.903988017757e-05,        +1.588538201416e+00,        +4.545149238574e-03,        -2.602037795711e+01,        -3.264476144270e-02,        +3.415022726468e+00,        -5.366662466332e-04,        -2.559918019916e+00,        +2.120047390658e-03,        -1.923670993672e+01,        -3.483181325926e-02,        +6.391220729237e+00,        +1.249067121021e-03,        -1.146450355579e+00,        +1.956394086825e-03,        -3.295972394171e+00,        -2.055278158465e-02,        +4.986155445266e+00,        +1.630339989736e-03,        +6.877590712533e-02,        +5.023904906072e-03,        -6.199945998494e+01,        -3.621081945241e-02,        +6.551594166422e+00,        +2.352693983253e-03,        -1.970450629659e-01,        +4.519138398586e-03,        -3.135222876386e+01,        -1.883228989717e-02,        -6.479956829923e+01,        -3.873735337762e-02,        -4.764022341972e+01,        -2.844783148032e-02,        +4.449742053048e-01,        -4.958632891057e-04,        +2.374281533304e+00,        +4.425835042554e-04,        -2.363421761961e+00,        +1.458944294091e-03,        +4.448286599154e-02,        -4.975490741906e-03,        -2.445145755280e+00,        -3.149197507548e-03,        -1.061882833830e+01,        -5.418955774104e-03,        +5.410579861195e-01,        -4.924813458766e-03,        -4.776943470929e-04,        -9.408027447874e-06,        +6.574898628501e-04,        +1.294903888655e-05,        -1.157984531370e-03,        -1.810253759392e-06
 7.00e+00,        -3.525032058566e-01,        -1.391837657472e-03,        -7.858431008099e-01,        -2.020079668677e-03,        +1.294362153447e+01,        -4.576703568735e-03,        +6.890974972574e-01,        +2.165096194591e-03,        -2.838301418180e+00,        -8.232212868720e-03,        +2.709205224786e+02,        +7.960072404089e-01,        +1.650669710142e+00,        +4.996148627264e-03,        +7.625829925557e-01,        +2.367548209916e-03,        +8.018482195041e+01,        +2.784321605985e-01,        +3.246356136806e-01,        +6.214946900387e-04,        -1.133608971217e+00,        -3.327475231058e-03,        +4.764201455697e+00,        -3.962421435239e-03,        +4.346370822096e-01,        +1.010115174860e-03,        -3.208960899842e-02,        -2.990277259963e-04,        +1.101555749013e+02,        +3.243327864738e-01,        -2.432551794247e-01,        -8.515735853150e-04,        +1.144583625874e+00,        +3.414152918051e-03,        +3.240974718947e+01,        +1.122570952955e-01,        +2.114604111838e-01,        +5.265099293638e-04,        +5.347532121160e-02,        +1.523293699276e-04,        +6.612022022098e-01,        -2.457865984724e-03,        -3.053322530966e-01,        -9.265699117141e-04,        +1.227870536337e-01,        +3.664920796551e-04,        +3.239957382002e-01,        -9.569763147504e-04,        +1.826607617035e+01,        +4.182744094088e-02,        +1.362852666083e+01,        +3.138258099328e-02,        -5.122291916799e-02,        -8.190933779323e-04,        +2.152030669393e+00,        +6.285967448154e-03,        -5.306199054894e+00,        -1.499872576716e-02,        +3.496275781248e+01,        +9.738759250443e-02,        +1.414600102766e+00,        +3.068408238390e-03,        +4.250063037241e+00,        +1.024858145070e-02,        +2.183844455659e+01,        +5.807761195480e-02,        +4.166617904921e-02,        +1.156645671679e-04,        -5.734857553845e-02,        -1.591986190891e-04,        +1.430657342328e-02,        +4.076037585565e-05
 8.00e+00,        -3.428362863715e+01,        +1.722049887039e-04,        +2.660460308614e+00,        +1.524813816154e-03,        +1.372598210847e+02,        +4.954671728136e-02,        -2.309242748237e+01,        +1.746342966961e-03,        -2.164014822544e+01,        +1.339082677595e-03,        +1.398168223935e+02,        +5.057479575130e-02,        -4.051017027167e+00,        +6.901056519229e-04,        -2.967899801110e+01,        +1.718380327197e-03,        +1.404617441957e+02,        +5.020750671229e-02,        -6.373281617707e+01,        -3.903970249333e-03,        +3.794027917530e+00,        +1.510873250774e-03,        +1.237639782808e+02,        +8.862028519111e-02,        -4.776083448658e+01,        -2.200713669227e-03,        -3.858745628703e+01,        -1.124316804064e-03,        +1.229578514703e+02,        +8.748185816562e-02,        -8.958988950389e+00,        +1.631988400217e-04,        -6.146906906345e+01,        -2.743040599884e-03,        +1.265181350222e+02,        +8.908778232933e-02,        -2.100276135151e+01,        -1.439230761256e-03,        +4.545716744837e-01,        +3.765669134337e-04,        +9.149450633892e+01,        +1.150082722777e-01,        -1.127516163224e+01,        -9.671228462423e-04,        +2.622465070333e-02,        +1.810333189545e-04,        +8.777988452660e+01,        +1.166630792813e-01,        +5.733851111173e+02,        +2.255262052358e-01,        +4.215466272210e+02,        +1.661197417665e-01,        -4.346471346175e+00,        -2.564533513685e-03,        +1.348386782885e+01,        +1.421553973800e-03,        -8.686867004965e+00,        +4.352409598234e-04,        +1.203089381751e+01,        -4.498392156204e-03,        +1.933909159194e+01,        +1.043128256653e-02,        +9.590877536331e+01,        +3.247870655153e-02,        +1.146901755902e+01,        -3.456247400520e-03,        +1.114732323553e-02,        -1.128165525640e-05,        -1.534297416304e-02,        +1.552786632791e-05,        +4.435057507559e-04,        +1.136841090507e-06
