        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -1.250267021639e-11,        -7.293480973376e-09,        +4.404679437135e-13,        -8.319568729669e-11,        -8.600724615506e-10,        -4.844659753179e-07,        -8.441931930341e-13,        -5.693149263094e-10,        -3.106661832832e-12,        -2.290168925460e-09,        -8.383012855050e-10,        -4.706174565201e-07,        +1.375472684501e-11,        +8.270704096295e-09,        -2.105347767239e-12,        -1.825450145368e-09,        -8.175406661010e-10,        -4.609238161127e-07,        -1.258564996831e-11,        -7.145279559971e-09,        -5.672197311614e-12,        -4.136054556718e-09,        -2.130715527063e-09,        -1.239793116052e-06,        -1.002086743727e-12,        -1.384071783049e-10,        -6.495298674787e-12,        -4.502971294713e-09,        -2.122480339921e-09,        -1.232699222885e-06,        +9.276639730685e-13,        +1.196786112673e-09,        -4.512956722679e-14,        -5.243020071227e-10,        -2.142922070309e-09,        -1.246408104979e-06,        -2.911574403164e-12,        -1.236491092219e-09,        -9.059651489095e-13,        -1.319987138432e-09,        -3.156781609543e-09,        -1.842813258291e-06,        -3.299807069715e-12,        -1.547738238959e-09,        -9.533628412879e-13,        -1.379727486814e-09,        -3.241725013287e-09,        -1.894694662813e-06,        +1.684327255721e-09,        -9.569936417372e-08,        +1.246826640584e-09,        +1.350821586461e-07,        +6.838072934566e-10,        +2.745913162216e-07,        +3.522879750904e-10,        -1.805692968321e-07,        +4.269597628447e-10,        +2.362421580966e-07,        +4.096476885482e-09,        +2.604335657934e-06,        -2.782457421377e-10,        -9.536684078876e-09,        +5.536660704140e-10,        +7.317310892702e-09,        +1.275309548663e-09,        +8.050074950074e-07,        +2.378176793115e-09,        +2.689003209271e-06,        +1.727782107507e-09,        +1.953678774362e-06,        -4.766280649229e-13,        +5.042837431365e-09
 2.00e+00,        +2.504687320780e-12,        -8.451473049353e-09,        -3.597941908983e-09,        -5.589820007259e-07,        +2.416978722513e-09,        -1.460572179868e-07,        +2.395624936991e-09,        +3.715447232364e-07,        -2.795895753647e-09,        -4.269096779479e-07,        -1.442375111763e-09,        +8.935043103533e-08,        +3.570704172830e-09,        +5.504879522924e-07,        -5.602273867721e-10,        -8.441697624911e-08,        -8.147300049539e-10,        +3.874196362841e-08,        -6.784886131397e-11,        -1.214346761585e-08,        -6.084530503623e-09,        -9.590936611003e-07,        +3.483612812281e-10,        -1.909873390132e-08,        +3.882113727474e-09,        +6.118599460434e-07,        -4.656042393137e-09,        -7.321475866660e-07,        -2.867911742501e-10,        +1.921877484882e-08,        +6.011235881782e-09,        +9.509531381051e-07,        -9.835113214704e-10,        -1.539900209425e-07,        -2.734316310964e-10,        +5.954686304490e-09,        -1.294438792502e-11,        -7.834493659022e-10,        -2.020223255403e-09,        -3.189866156773e-07,        -1.362467817926e-10,        +9.478264575469e-09,        +2.750107364896e-12,        +1.711513738613e-09,        -1.032941476311e-09,        -1.625706019584e-07,        -1.429720578579e-10,        +1.108944926311e-08,        -1.973946341718e-09,        -1.403365328614e-07,        +4.275534091516e-09,        +1.933818338405e-07,        -2.467646777682e-09,        +2.302422479558e-07,        -6.044097299503e-11,        -1.781552232502e-07,        +1.396903625967e-10,        +1.863062319076e-07,        -1.023550705389e-08,        +6.905232377579e-07,        -7.002943270288e-10,        -9.559892869950e-08,        +1.397652227647e-09,        +1.405542665197e-07,        +3.257224165261e-09,        -2.279822393433e-07,        +1.096877150051e-08,        -8.592646648909e-07,        +7.972009307981e-09,        -6.242513011774e-07,        +2.093276885624e-11,        -1.444912913603e-09
 3.00e+00,        +3.366676464585e-12,        -3.899062433513e-09,        -8.106329595620e-09,        +2.173220095950e-07,        +5.629539575859e-09,        -3.802432693462e-07,        +5.400278091038e-09,        -1.451194508187e-07,        -6.296393643069e-09,        +1.719406287373e-07,        -3.340503761941e-09,        +2.252794959444e-07,        +8.044875459769e-09,        -2.175487227010e-07,        -1.255892551167e-09,        +3.466885538759e-08,        -1.911454266608e-09,        +1.259767875753e-07,        -1.557353085306e-10,        +3.545361169064e-09,        -1.397411056648e-08,        +3.743510918872e-07,        +8.099802676724e-10,        -5.357452708352e-08,        +8.915570564111e-09,        -2.388630384421e-07,        -1.069378039244e-08,        +2.872562230880e-07,        -6.664468722563e-10,        +4.578581693752e-08,        +1.380654355563e-08,        -3.683994688028e-07,        -2.257214086403e-09,        +6.089312831837e-08,        -6.392665861082e-10,        +3.905284914823e-08,        -2.832587388478e-11,        +1.272009622523e-09,        -4.669521871813e-09,        +1.254950526437e-07,        -3.197585406764e-10,        +2.249701101609e-08,        +8.279699824093e-12,        +2.909325978675e-10,        -2.389968689024e-09,        +6.451042689120e-08,        -3.356734400139e-10,        +2.409543813539e-08,        -8.424561132053e-09,        +2.517919244434e-07,        +6.503022185956e-09,        -3.537641762131e-07,        -5.915201979158e-09,        +4.659661025644e-07,        +2.350411508554e-11,        -4.960800402711e-08,        +3.697526063421e-10,        +6.907679148761e-08,        -2.332587357691e-08,        +1.651037839016e-06,        -1.294886305377e-09,        +5.193429230594e-08,        +1.274737560914e-09,        -6.400074278603e-08,        +7.806993808074e-09,        -5.514284460518e-07,        +2.569186881192e-08,        -1.818322312973e-06,        +1.866553244117e-08,        -1.321124401750e-06,        +4.590851093010e-11,        -3.113125327259e-09
 4.00e+00,        +3.961636797390e-12,        +6.426097172380e-09,        -3.209261858917e-12,        +1.208212906058e-08,        +1.672453585380e-11,        +1.291318770447e-07,        +3.003826050353e-12,        -9.137059823604e-09,        +1.399922097905e-12,        +1.379833690489e-08,        +2.270352948468e-10,        +3.672616218393e-07,        +9.017691523172e-12,        -4.969784208970e-09,        -9.758320532522e-14,        +1.072511916351e-09,        -2.275063185361e-10,        -3.542871047966e-07,        -1.705689156196e-13,        -1.086596633342e-09,        -9.542459030758e-12,        +1.670790559749e-08,        -1.451623454309e-11,        -1.109397868718e-10,        +6.361038873348e-12,        -1.318390305551e-08,        -7.388418970640e-12,        +1.191700333630e-08,        +2.105682758425e-11,        +4.433033380378e-08,        +9.282257228942e-12,        -2.103465252968e-08,        -1.865280795380e-12,        -1.191300565856e-11,        -5.677281806229e-11,        -9.758227647519e-08,        -3.068522387191e-13,        -2.414713681672e-09,        -3.227662285201e-12,        +3.264468719050e-09,        -2.940482747183e-11,        -7.497696466565e-08,        -3.386072089103e-13,        -2.645749910790e-09,        -1.388022306018e-12,        +3.207018526049e-10,        -3.010821412976e-11,        -8.241918670545e-08,        +4.636424350264e-09,        -2.687987981584e-07,        +2.940847841422e-09,        +3.792076307152e-07,        +4.585409822419e-10,        +5.963416475986e-07,        +7.563122893050e-10,        -2.899420409910e-07,        +2.940661216328e-10,        +3.833090744987e-07,        +2.467826589891e-09,        +4.131506448994e-06,        -7.083561850176e-10,        -2.449405635377e-08,        +1.430913747649e-09,        +1.791880520910e-08,        +1.312319964430e-09,        +2.110563721171e-06,        +1.327030299713e-09,        +6.724780302384e-06,        +9.643391721527e-10,        +4.885854156802e-06,        -9.318475925982e-12,        +1.256027342437e-08
 5.00e+00,        +9.056389473297e-10,        +6.685075980443e-07,        -6.072239297556e-10,        -2.186019439789e-08,        -9.395539841070e-12,        -5.264613773132e-09,        +1.142066454213e-09,        +7.644798254302e-07,        -7.414963306908e-10,        -1.306055342311e-07,        -1.785542635027e-11,        -1.325606478140e-08,        +1.284841351970e-09,        +8.713186611987e-07,        -5.260062987843e-10,        -5.470106425408e-08,        -7.062764239827e-12,        -1.191927009235e-08,        +1.325105607489e-09,        +9.913343917795e-07,        -6.952839490232e-10,        -2.236366494763e-08,        -1.775550739739e-11,        -1.370176643649e-08,        +1.339761667975e-09,        +9.808257240128e-07,        -7.151487914539e-10,        -3.948610772543e-08,        -1.099856885880e-11,        -1.338864195989e-08,        +1.385325574384e-09,        +1.006664809438e-06,        -6.909236508890e-10,        -3.177994479249e-08,        +7.478216824844e-12,        -2.755065572054e-09,        +1.718296620603e-09,        +1.286565147470e-06,        -8.560167296498e-10,        -3.153389923620e-08,        -2.861179126608e-11,        -2.096311790080e-08,        +1.700674424820e-09,        +1.275254463804e-06,        -8.675960591405e-10,        -3.143147218886e-08,        -1.364774047391e-11,        -9.630983009841e-09,        -9.724060989515e-10,        +2.713274495714e-07,        -2.817153604773e-09,        -3.767248566643e-07,        -8.493329985168e-11,        +7.539938503540e-09,        +7.343534840270e-10,        +2.612785274400e-07,        -5.708016791316e-10,        -2.010795993098e-07,        +1.204870553269e-10,        +6.409919532334e-09,        +6.101936200246e-10,        +1.658250644343e-07,        -1.440117737000e-09,        -1.397278478262e-07,        +6.431575465395e-11,        +1.450824238966e-08,        +1.039983231190e-10,        +2.270241137909e-07,        +7.054405600566e-11,        +1.648521562636e-07,        -2.074052694327e-12,        +3.631210247737e-11
 6.00e+00,        +4.302866864120e-10,        +1.809374506391e-08,        -3.031443707821e-10,        +8.799256203902e-07,        -5.416104461520e-12,        +3.969099969779e-09,        +4.990963365922e-10,        -8.651144598781e-08,        -3.730696764450e-10,        +8.021533522343e-07,        -8.088375911052e-12,        -9.282414635352e-10,        +5.630236553614e-10,        -1.580151994861e-08,        -3.127461384222e-10,        +6.736068411156e-07,        -5.400653447623e-13,        -1.422648362782e-08,        +6.354719399311e-10,        +3.089812879556e-08,        -4.230614700022e-10,        +1.016702689155e-06,        -9.145817750489e-12,        +3.525485243946e-10,        +6.222159507923e-10,        +9.359901742646e-09,        -4.370985095741e-10,        +9.909119743893e-07,        -3.973318512361e-12,        -9.966958569904e-09,        +6.432483325057e-10,        +2.059807013632e-08,        -4.479517553826e-10,        +9.862855466400e-07,        +6.674639183130e-12,        -1.681002702858e-08,        +8.273656608473e-10,        +3.149322081709e-08,        -5.661948813887e-10,        +1.246163970989e-06,        -1.340370617710e-11,        -7.552273005514e-11,        +8.191379129843e-10,        +3.267685289449e-08,        -5.786199937523e-10,        +1.264385783635e-06,        -6.428345019583e-12,        +9.390806934309e-10,        +2.937287695735e-09,        -4.344577285080e-07,        +2.342877633772e-09,        +6.041394394454e-07,        +1.169525495027e-10,        +9.803632639408e-09,        +3.696974070262e-11,        -1.999265538352e-07,        -9.312281710773e-11,        +2.624860977254e-07,        -2.161536123160e-10,        +9.100137051227e-08,        -2.004618277238e-10,        -1.834942864272e-07,        +1.416973057499e-09,        +3.106637467040e-07,        -1.080855424111e-10,        +2.262515672718e-08,        -2.179704709649e-11,        +1.817156453961e-07,        -9.672516280376e-12,        +1.321422903481e-07,        +2.263964777670e-12,        +1.516660706552e-10
 7.00e+00,        -2.387429820498e-09,        +8.192435410365e-07,        -1.987764589895e-11,        -1.414425546877e-08,        -1.114393045222e-11,        +3.423376750289e-09,        -1.000574536781e-09,        +3.226575889585e-07,        +5.491376490942e-10,        -2.301098623343e-07,        -1.808467896407e-12,        +4.024275569332e-10,        +5.564693164921e-11,        -3.698651351947e-08,        +2.182789175696e-09,        -7.613107716980e-07,        -8.045922713528e-12,        +2.944939089701e-09,        -1.836599304970e-09,        +6.274254200855e-07,        -2.930151701483e-11,        -1.872226164997e-08,        -1.099605317318e-12,        +2.673912345232e-10,        -1.241104611349e-09,        +4.034790788418e-07,        +9.608310170040e-10,        -3.546718225938e-07,        +1.780426592699e-12,        -6.208018514027e-10,        -2.053646408346e-10,        +4.176987170843e-08,        +1.771058083337e-09,        -6.115847267872e-07,        -1.080020991990e-11,        +3.636437423285e-09,        -8.719787339733e-10,        +2.979418192022e-07,        -3.258699189824e-11,        -5.068820223520e-09,        -8.285427778323e-14,        -6.579850922717e-11,        -4.334305134488e-10,        +1.486713729863e-07,        -2.896685989753e-11,        +1.206968152518e-09,        -4.006179173967e-13,        +1.086898308425e-10,        +3.713106394519e-09,        -4.214501224915e-07,        +7.995956641013e-10,        +5.857049202596e-07,        +9.966256863052e-11,        +5.272745210408e-09,        +6.818352535209e-10,        -2.990415121793e-07,        -8.308830588876e-10,        +2.999688125786e-07,        -4.095130157663e-10,        +5.589126028964e-08,        +1.671908095432e-10,        -1.612124738545e-07,        +6.148609382929e-10,        +2.933882911581e-07,        -1.103612046992e-10,        +3.173475462285e-09,        -2.947637067850e-10,        +7.314861621422e-08,        -2.086279166612e-10,        +5.325704252985e-08,        +2.158153208082e-12,        +5.704218284420e-11
 8.00e+00,        -5.011617156431e-13,        -8.675528442400e-10,        -3.819925107892e-10,        +5.581526350741e-07,        +2.695496525741e-12,        -3.171869188061e-09,        +2.504420833361e-10,        -3.627826988442e-07,        -3.001897447536e-10,        +4.390970330770e-07,        -1.861896144600e-12,        +4.031805127663e-09,        +3.796926469585e-10,        -5.570808569195e-07,        -6.388926529976e-11,        +9.451136901712e-08,        -1.024581476782e-12,        +7.833809818001e-10,        -3.673018316779e-12,        +2.105716288288e-09,        -3.476933967341e-10,        +3.226117970794e-07,        +2.038287177760e-12,        -1.758214105897e-09,        +2.188628777604e-10,        -2.024268639115e-07,        -2.625099514512e-10,        +2.408873925556e-07,        +1.393669373350e-12,        -1.056538363130e-09,        +3.432044341890e-10,        -3.199233204961e-07,        -5.836430267332e-11,        +5.229956577579e-08,        -2.830872568791e-12,        +2.797099575693e-09,        +1.076490358483e-12,        +1.496834261065e-09,        -1.048247390704e-10,        +7.523332467256e-08,        -1.065399337425e-12,        +2.082937202937e-09,        +2.263373823462e-12,        +7.010433911370e-10,        -5.511775495879e-11,        +3.639254504180e-08,        -9.833452350897e-13,        +2.110992221540e-09,        +3.733933657621e-09,        -6.004744873442e-07,        +3.436369820848e-09,        +8.340620212886e-07,        +2.129145040177e-10,        +4.171659221775e-08,        -1.495441139141e-10,        -3.922481829657e-07,        -1.413431033474e-11,        +3.919493439347e-07,        -2.861210819448e-10,        +4.385922543340e-08,        -3.333415021640e-10,        -2.908522030152e-07,        +1.976666613837e-09,        +4.090882362978e-07,        -1.343303958044e-10,        -6.036562343403e-08,        +1.582188125953e-10,        -2.919982394418e-07,        +1.238126662579e-10,        -2.119780649371e-07,        +4.213808176992e-12,        -4.253880323066e-10
