        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36000000e+00,        +1.414213562373e-01,        +6.263723375571e-02,        +3.681083223717e-02
 2.36020000e+00,        +1.414213562373e-01,        +6.239327548908e-02,        +3.737431260710e-02
 2.36040000e+00,        +1.414213562373e-01,        +6.215721533582e-02,        +3.794009864373e-02
 2.36060000e+00,        +1.414213562373e-01,        +6.192902588311e-02,        +3.850805359178e-02
 2.36080000e+00,        +1.414213562373e-01,        +6.170867753994e-02,        +3.907804284185e-02
 2.36100000e+00,        +1.414213562373e-01,        +6.149613861953e-02,        +3.964993394650e-02
 2.36120000e+00,        +1.414213562373e-01,        +6.129137542067e-02,        +4.022359663380e-02
 2.36140000e+00,        +1.414213562373e-01,        +6.109435230779e-02,        +4.079890281850e-02
 2.36160000e+00,        +1.414213562373e-01,        +6.090503179000e-02,        +4.137572661080e-02
 2.36180000e+00,        +1.414213562373e-01,        +6.072337459871e-02,        +4.195394432289e-02
 2.36200000e+00,        +1.414213562373e-01,        +6.054933976401e-02,        +4.253343447330e-02
 2.36220000e+00,        +1.414213562373e-01,        +6.038288468977e-02,        +4.311407778920e-02
 2.36240000e+00,        +1.414213562373e-01,        +6.022396522730e-02,        +4.369575720669e-02
 2.36260000e+00,        +1.414213562373e-01,        +6.007253574763e-02,        +4.427835786916e-02
 2.36280000e+00,        +1.414213562373e-01,        +5.992854921239e-02,        +4.486176712385e-02
 2.36300000e+00,        +1.414213562373e-01,        +5.979195724323e-02,        +4.544587451669e-02
 2.36320000e+00,        +1.414213562373e-01,        +5.966271018977e-02,        +4.603057178542e-02
 2.36340000e+00,        +1.414213562373e-01,        +5.954075719605e-02,        +4.661575285119e-02
 2.36360000e+00,        +1.414213562373e-01,        +5.942604626559e-02,        +4.720131380863e-02
 2.36380000e+00,        +1.414213562373e-01,        +5.931852432477e-02,        +4.778715291448e-02
 2.36400000e+00,        +1.414213562373e-01,        +5.921813728490e-02,        +4.837317057494e-02
 2.36420000e+00,        +1.414213562373e-01,        +5.912483010261e-02,        +4.895926933165e-02
 2.36440000e+00,        +1.414213562373e-01,        +5.903854683879e-02,        +4.954535384654e-02
 2.36460000e+00,        +1.414213562373e-01,        +5.895923071610e-02,        +5.013133088553e-02
 2.36480000e+00,        +1.414213562373e-01,        +5.888682417478e-02,        +5.071710930116e-02
 2.36500000e+00,        +1.414213562373e-01,        +5.882126892714e-02,        +5.130260001420e-02
 2.36520000e+00,        +1.414213562373e-01,        +5.876250601042e-02,        +5.188771599439e-02
 2.36540000e+00,        +1.414213562373e-01,        +5.871047583826e-02,        +5.247237224022e-02
 2.36560000e+00,        +1.414213562373e-01,        +5.866511825057e-02,        +5.305648575801e-02
 2.36580000e+00,        +1.414213562373e-01,        +5.862637256207e-02,        +5.363997554012e-02
 2.36600000e+00,        +1.414213562373e-01,        +5.859417760925e-02,        +5.422276254257e-02
 2.36620000e+00,        +1.414213562373e-01,        +5.856847179598e-02,        +5.480476966194e-02
 2.36640000e+00,        +1.414213562373e-01,        +5.854919313764e-02,        +5.538592171175e-02
 2.36660000e+00,        +1.414213562373e-01,        +5.853627930387e-02,        +5.596614539824e-02
 2.36680000e+00,        +1.414213562373e-01,        +5.852966765992e-02,        +5.654536929574e-02
 2.36700000e+00,        +1.414213562373e-01,        +5.852929530666e-02,        +5.712352382151e-02
 2.36720000e+00,        +1.414213562373e-01,        +5.853509911919e-02,        +5.770054121027e-02
 2.36740000e+00,        +1.414213562373e-01,        +5.854701578417e-02,        +5.827635548834e-02
 2.36760000e+00,        +1.414213562373e-01,        +5.856498183582e-02,        +5.885090244747e-02
 2.36780000e+00,        +1.414213562373e-01,        +5.858893369064e-02,        +5.942411961842e-02
 2.36800000e+00,        +1.414213562373e-01,        +5.861880768088e-02,        +5.999594624430e-02
 2.36820000e+00,        +1.414213562373e-01,        +5.865454008678e-02,        +6.056632325373e-02
 2.36840000e+00,        +1.414213562373e-01,        +5.869606716757e-02,        +6.113519323382e-02
 2.36860000e+00,        +1.414213562373e-01,        +5.874332519128e-02,        +6.170250040304e-02
 2.36880000e+00,        +1.414213562373e-01,        +5.879625046345e-02,        +6.226819058404e-02
 2.36900000e+00,        +1.414213562373e-01,        +5.885477935464e-02,        +6.283221117630e-02
 2.36920000e+00,        +1.414213562373e-01,        +5.891884832681e-02,        +6.339451112889e-02
 2.36940000e+00,        +1.414213562373e-01,        +5.898839395870e-02,        +6.395504091313e-02
 2.36960000e+00,        +1.414213562373e-01,        +5.906335297005e-02,        +6.451375249525e-02
 2.36980000e+00,        +1.414213562373e-01,        +5.914366224484e-02,        +6.507059930924e-02
 2.37000000e+00,        +1.414213562373e-01,        +5.922925885351e-02,        +6.562553622956e-02
 2.37020000e+00,        +1.414213562373e-01,        +5.932008007416e-02,        +6.617851954414e-02
 2.37040000e+00,        +1.414213562373e-01,        +5.941606341287e-02,        +6.672950692738e-02
 2.37060000e+00,        +1.414213562373e-01,        +5.951714662296e-02,        +6.727845741331e-02
 2.37080000e+00,        +1.414213562373e-01,        +5.962326772343e-02,        +6.782533136887e-02
 2.37100000e+00,        +1.414213562373e-01,        +5.973436501651e-02,        +6.837009046745e-02
 2.37120000e+00,        +1.414213562373e-01,        +5.985037710430e-02,        +6.891269766250e-02
 2.37140000e+00,        +1.414213562373e-01,        +5.997124290460e-02,        +6.945311716143e-02
 2.37160000e+00,        +1.414213562373e-01,        +6.009690166592e-02,        +6.999131439963e-02
 2.37180000e+00,        +1.414213562373e-01,        +6.022729298171e-02,        +7.052725601483e-02
 2.37200000e+00,        +1.414213562373e-01,        +6.036235680382e-02,        +7.106090982162e-02
 2.37220000e+00,        +1.414213562373e-01,        +6.050203345519e-02,        +7.159224478622e-02
 2.37240000e+00,        +1.414213562373e-01,        +6.064626364183e-02,        +7.212123100155e-02
 2.37260000e+00,        +1.414213562373e-01,        +6.079498846415e-02,        +7.264783966252e-02
 2.37280000e+00,        +1.414213562373e-01,        +6.094814942751e-02,        +7.317204304168e-02
 2.37300000e+00,        +1.414213562373e-01,        +6.110568845226e-02,        +7.369381446504e-02
 2.37320000e+00,        +1.414213562373e-01,        +6.126754788295e-02,        +7.421312828829e-02
 2.37340000e+00,        +1.414213562373e-01,        +6.143367049715e-02,        +7.472995987325e-02
 2.37360000e+00,        +1.414213562373e-01,        +6.160399951349e-02,        +7.524428556466e-02
 2.37380000e+00,        +1.414213562373e-01,        +6.177847859923e-02,        +7.575608266728e-02
 2.37400000e+00,        +1.414213562373e-01,        +6.195705187723e-02,        +7.626532942327e-02
 2.37420000e+00,        +1.414213562373e-01,        +6.213966393246e-02,        +7.677200498995e-02
 2.37440000e+00,        +1.414213562373e-01,        +6.232625981786e-02,        +7.727608941782e-02
 2.37460000e+00,        +1.414213562373e-01,        +6.251678505984e-02,        +7.777756362895e-02
 2.37480000e+00,        +1.414213562373e-01,        +6.271118566324e-02,        +7.827640939566e-02
 2.37500000e+00,        +1.414213562373e-01,        +6.290940811581e-02,        +7.877260931961e-02
 2.37520000e+00,        +1.414213562373e-01,        +6.311139939230e-02,        +7.926614681107e-02
 2.37540000e+00,        +1.414213562373e-01,        +6.331710695806e-02,        +7.975700606869e-02
 2.37560000e+00,        +1.414213562373e-01,        +6.352647877229e-02,        +8.024517205950e-02
 2.37580000e+00,        +1.414213562373e-01,        +6.373946329086e-02,        +8.073063049928e-02
 2.37600000e+00,        +1.414213562373e-01,        +6.395600946878e-02,        +8.121336783324e-02
 2.37620000e+00,        +1.414213562373e-01,        +6.417606676222e-02,        +8.169337121705e-02
 2.37640000e+00,        +1.414213562373e-01,        +6.439958513032e-02,        +8.217062849821e-02
 2.37660000e+00,        +1.414213562373e-01,        +6.462651503655e-02,        +8.264512819774e-02
 2.37680000e+00,        +1.414213562373e-01,        +6.485680744980e-02,        +8.311685949216e-02
 2.37700000e+00,        +1.414213562373e-01,        +6.509041384515e-02,        +8.358581219591e-02
 2.37720000e+00,        +1.414213562373e-01,        +6.532728620432e-02,        +8.405197674393e-02
 2.37740000e+00,        +1.414213562373e-01,        +6.556737701592e-02,        +8.451534417475e-02
 2.37760000e+00,        +1.414213562373e-01,        +6.581063927533e-02,        +8.497590611372e-02
 2.37780000e+00,        +1.414213562373e-01,        +6.605702648437e-02,        +8.543365475671e-02
 2.37800000e+00,        +1.414213562373e-01,        +6.630649265074e-02,        +8.588858285405e-02
 2.37820000e+00,        +1.414213562373e-01,        +6.655899228719e-02,        +8.634068369475e-02
 2.37840000e+00,        +1.414213562373e-01,        +6.681448041049e-02,        +8.678995109114e-02
 2.37860000e+00,        +1.414213562373e-01,        +6.707291254018e-02,        +8.723637936372e-02
 2.37880000e+00,        +1.414213562373e-01,        +6.733424469710e-02,        +8.767996332634e-02
 2.37900000e+00,        +1.414213562373e-01,        +6.759843340175e-02,        +8.812069827171e-02
 2.37920000e+00,        +1.414213562373e-01,        +6.786543567249e-02,        +8.855857995717e-02
 2.37940000e+00,        +1.414213562373e-01,        +6.813520902347e-02,        +8.899360459078e-02
 2.37960000e+00,        +1.414213562373e-01,        +6.840771146253e-02,        +8.942576881766e-02
 2.37980000e+00,        +1.414213562373e-01,        +6.868290148880e-02,        +8.985506970668e-02
 2.38000000e+00,        +1.414213562373e-01,        +6.896073809028e-02,        +9.028150473737e-02
 2.38020000e+00,        +1.414213562373e-01,        +6.924118074122e-02,        +9.070507178714e-02
 2.38040000e+00,        +1.414213562373e-01,        +6.952418939931e-02,        +9.112576911878e-02
 2.38060000e+00,        +1.414213562373e-01,        +6.980972450289e-02,        +9.154359536818e-02
 2.38080000e+00,        +1.414213562373e-01,        +7.009774696789e-02,        +9.195854953238e-02
 2.38100000e+00,        +1.414213562373e-01,        +7.038821818476e-02,        +9.237063095787e-02
 2.38120000e+00,        +1.414213562373e-01,        +7.068110001526e-02,        +9.277983932910e-02
 2.38140000e+00,        +1.414213562373e-01,        +7.097635478913e-02,        +9.318617465727e-02
 2.38160000e+00,        +1.414213562373e-01,        +7.127394530073e-02,        +9.358963726941e-02
 2.38180000e+00,        +1.414213562373e-01,        +7.157383480552e-02,        +9.399022779764e-02
 2.38200000e+00,        +1.414213562373e-01,        +7.187598701652e-02,        +9.438794716871e-02
 2.38220000e+00,        +1.414213562373e-01,        +7.218036610067e-02,        +9.478279659376e-02
 2.38240000e+00,        +1.414213562373e-01,        +7.248693667511e-02,        +9.517477755834e-02
 2.38260000e+00,        +1.414213562373e-01,        +7.279566380344e-02,        +9.556389181258e-02
 2.38280000e+00,        +1.414213562373e-01,        +7.310651299183e-02,        +9.595014136172e-02
 2.38300000e+00,        +1.414213562373e-01,        +7.341945018521e-02,        +9.633352845670e-02
 2.38320000e+00,        +1.414213562373e-01,        +7.373444176329e-02,        +9.671405558512e-02
 2.38340000e+00,        +1.414213562373e-01,        +7.405145453659e-02,        +9.709172546227e-02
 2.38360000e+00,        +1.414213562373e-01,        +7.437045574241e-02,        +9.746654102248e-02
 2.38380000e+00,        +1.414213562373e-01,        +7.469141304080e-02,        +9.783850541061e-02
 2.38400000e+00,        +1.414213562373e-01,        +7.501429451045e-02,        +9.820762197375e-02
 2.38420000e+00,        +1.414213562373e-01,        +7.533906864456e-02,        +9.857389425314e-02
 2.38440000e+00,        +1.414213562373e-01,        +7.566570434669e-02,        +9.893732597624e-02
 2.38460000e+00,        +1.414213562373e-01,        +7.599417092662e-02,        +9.929792104904e-02
 2.38480000e+00,        +1.414213562373e-01,        +7.632443809611e-02,        +9.965568354849e-02
 2.38500000e+00,        +1.414213562373e-01,        +7.665647596474e-02,        +1.000106177152e-01
 2.38520000e+00,        +1.414213562373e-01,        +7.699025503564e-02,        +1.003627279461e-01
 2.38540000e+00,        +1.414213562373e-01,        +7.732574620130e-02,        +1.007120187877e-01
 2.38560000e+00,        +1.414213562373e-01,        +7.766292073929e-02,        +1.010584949290e-01
 2.38580000e+00,        +1.414213562373e-01,        +7.800175030800e-02,        +1.014021611949e-01
 2.38600000e+00,        +1.414213562373e-01,        +7.834220694246e-02,        +1.017430225398e-01
 2.38620000e+00,        +1.414213562373e-01,        +7.868426304998e-02,        +1.020810840411e-01
 2.38640000e+00,        +1.414213562373e-01,        +7.902789140598e-02,        +1.024163508929e-01
 2.38660000e+00,        +1.414213562373e-01,        +7.937306514968e-02,        +1.027488284002e-01
 2.38680000e+00,        +1.414213562373e-01,        +7.971975777988e-02,        +1.030785219729e-01
 2.38700000e+00,        +1.414213562373e-01,        +8.006794315070e-02,        +1.034054371198e-01
 2.38720000e+00,        +1.414213562373e-01,        +8.041759546737e-02,        +1.037295794434e-01
 2.38740000e+00,        +1.414213562373e-01,        +8.076868928195e-02,        +1.040509546342e-01
 2.38760000e+00,        +1.414213562373e-01,        +8.112119948918e-02,        +1.043695684650e-01
 2.38780000e+00,        +1.414213562373e-01,        +8.147510132223e-02,        +1.046854267864e-01
 2.38800000e+00,        +1.414213562373e-01,        +8.183037034851e-02,        +1.049985355212e-01
 2.38820000e+00,        +1.414213562373e-01,        +8.218698246554e-02,        +1.053089006593e-01
 2.38840000e+00,        +1.414213562373e-01,        +8.254491389671e-02,        +1.056165282534e-01
 2.38860000e+00,        +1.414213562373e-01,        +8.290414118722e-02,        +1.059214244138e-01
 2.38880000e+00,        +1.414213562373e-01,        +8.326464119990e-02,        +1.062235953039e-01
 2.38900000e+00,        +1.414213562373e-01,        +8.362639111113e-02,        +1.065230471358e-01
 2.38920000e+00,        +1.414213562373e-01,        +8.398936840675e-02,        +1.068197861658e-01
 2.38940000e+00,        +1.414213562373e-01,        +8.435355087797e-02,        +1.071138186901e-01
 2.38960000e+00,        +1.414213562373e-01,        +8.471891661736e-02,        +1.074051510407e-01
 2.38980000e+00,        +1.414213562373e-01,        +8.508544401480e-02,        +1.076937895811e-01
 2.39000000e+00,        +1.414213562373e-01,        +8.545311175352e-02,        +1.079797407026e-01
 2.39020000e+00,        +1.414213562373e-01,        +8.582189880605e-02,        +1.082630108203e-01
 2.39040000e+00,        +1.414213562373e-01,        +8.619178443035e-02,        +1.085436063691e-01
 2.39060000e+00,        +1.414213562373e-01,        +8.656274816583e-02,        +1.088215338005e-01
 2.39080000e+00,        +1.414213562373e-01,        +8.693476982945e-02,        +1.090967995781e-01
 2.39100000e+00,        +1.414213562373e-01,        +8.730782951186e-02,        +1.093694101752e-01
 2.39120000e+00,        +1.414213562373e-01,        +8.768190757353e-02,        +1.096393720702e-01
 2.39140000e+00,        +1.414213562373e-01,        +8.805698464092e-02,        +1.099066917443e-01
 2.39160000e+00,        +1.414213562373e-01,        +8.843304160269e-02,        +1.101713756773e-01
 2.39180000e+00,        +1.414213562373e-01,        +8.881005960589e-02,        +1.104334303448e-01
 2.39200000e+00,        +1.414213562373e-01,        +8.918802005227e-02,        +1.106928622153e-01
 2.39220000e+00,        +1.414213562373e-01,        +8.956690459447e-02,        +1.109496777467e-01
 2.39240000e+00,        +1.414213562373e-01,        +8.994669513238e-02,        +1.112038833834e-01
 2.39260000e+00,        +1.414213562373e-01,        +9.032737380947e-02,        +1.114554855535e-01
 2.39280000e+00,        +1.414213562373e-01,        +9.070892300909e-02,        +1.117044906658e-01
 2.39300000e+00,        +1.414213562373e-01,        +9.109132535088e-02,        +1.119509051073e-01
 2.39320000e+00,        +1.414213562373e-01,        +9.147456368719e-02,        +1.121947352399e-01
 2.39340000e+00,        +1.414213562373e-01,        +9.185862109947e-02,        +1.124359873984e-01
 2.39360000e+00,        +1.414213562373e-01,        +9.224348089476e-02,        +1.126746678872e-01
 2.39380000e+00,        +1.414213562373e-01,        +9.262912660213e-02,        +1.129107829782e-01
 2.39400000e+00,        +1.414213562373e-01,        +9.301554196921e-02,        +1.131443389084e-01
 2.39420000e+00,        +1.414213562373e-01,        +9.340271095874e-02,        +1.133753418768e-01
 2.39440000e+00,        +1.414213562373e-01,        +9.379061774507e-02,        +1.136037980428e-01
 2.39460000e+00,        +1.414213562373e-01,        +9.417924671076e-02,        +1.138297135231e-01
 2.39480000e+00,        +1.414213562373e-01,        +9.456858244322e-02,        +1.140530943899e-01
 2.39500000e+00,        +1.414213562373e-01,        +9.495860973127e-02,        +1.142739466687e-01
 2.39520000e+00,        +1.414213562373e-01,        +9.534931356182e-02,        +1.144922763355e-01
 2.39540000e+00,        +1.414213562373e-01,        +9.574067911655e-02,        +1.147080893152e-01
 2.39560000e+00,        +1.414213562373e-01,        +9.613269176858e-02,        +1.149213914793e-01
 2.39580000e+00,        +1.414213562373e-01,        +9.652533707920e-02,        +1.151321886437e-01
 2.39600000e+00,        +1.414213562373e-01,        +9.691860079459e-02,        +1.153404865668e-01
 2.39620000e+00,        +1.414213562373e-01,        +9.731246884258e-02,        +1.155462909475e-01
 2.39640000e+00,        +1.414213562373e-01,        +9.770692732945e-02,        +1.157496074229e-01
 2.39660000e+00,        +1.414213562373e-01,        +9.810196253667e-02,        +1.159504415668e-01
 2.39680000e+00,        +1.414213562373e-01,        +9.849756091779e-02,        +1.161487988876e-01
 2.39700000e+00,        +1.414213562373e-01,        +9.889370909520e-02,        +1.163446848264e-01
 2.39720000e+00,        +1.414213562373e-01,        +9.929039385702e-02,        +1.165381047550e-01
 2.39740000e+00,        +1.414213562373e-01,        +9.968760215396e-02,        +1.167290639747e-01
 2.39760000e+00,        +1.414213562373e-01,        +1.000853210962e-01,        +1.169175677135e-01
 2.39780000e+00,        +1.414213562373e-01,        +1.004835379503e-01,        +1.171036211255e-01
 2.39800000e+00,        +1.414213562373e-01,        +1.008822401361e-01,        +1.172872292881e-01
 2.39820000e+00,        +1.414213562373e-01,        +1.012814152237e-01,        +1.174683972011e-01
 2.39840000e+00,        +1.414213562373e-01,        +1.016810509303e-01,        +1.176471297846e-01
 2.39860000e+00,        +1.414213562373e-01,        +1.020811351172e-01,        +1.178234318772e-01
 2.39880000e+00,        +1.414213562373e-01,        +1.024816557869e-01,        +1.179973082350e-01
 2.39900000e+00,        +1.414213562373e-01,        +1.028826010798e-01,        +1.181687635294e-01
 2.39920000e+00,        +1.414213562373e-01,        +1.032839592715e-01,        +1.183378023454e-01
 2.39940000e+00,        +1.414213562373e-01,        +1.036857187696e-01,        +1.185044291807e-01
 2.39960000e+00,        +1.414213562373e-01,        +1.040878681108e-01,        +1.186686484436e-01
 2.39980000e+00,        +1.414213562373e-01,        +1.044903959579e-01,        +1.188304644515e-01
 2.40000000e+00,        +1.414213562373e-01,        +1.048932910966e-01,        +1.189898814294e-01
 2.40020000e+00,        +1.414213562373e-01,        +1.052965424330e-01,        +1.191469035086e-01
 2.40040000e+00,        +1.414213562373e-01,        +1.057001389903e-01,        +1.193015347250e-01
 2.40060000e+00,        +1.414213562373e-01,        +1.061040699058e-01,        +1.194537790176e-01
 2.40080000e+00,        +1.414213562373e-01,        +1.065083244282e-01,        +1.196036402270e-01
 2.40100000e+00,        +1.414213562373e-01,        +1.069128919145e-01,        +1.197511220943e-01
 2.40120000e+00,        +1.414213562373e-01,        +1.073177618269e-01,        +1.198962282590e-01
 2.40140000e+00,        +1.414213562373e-01,        +1.077229237301e-01,        +1.200389622581e-01
 2.40160000e+00,        +1.414213562373e-01,        +1.081283672884e-01,        +1.201793275245e-01
 2.40180000e+00,        +1.414213562373e-01,        +1.085340822623e-01,        +1.203173273856e-01
 2.40200000e+00,        +1.414213562373e-01,        +1.089400585061e-01,        +1.204529650616e-01
 2.40220000e+00,        +1.414213562373e-01,        +1.093462859645e-01,        +1.205862436646e-01
 2.40240000e+00,        +1.414213562373e-01,        +1.097527546700e-01,        +1.207171661969e-01
 2.40260000e+00,        +1.414213562373e-01,        +1.101594547395e-01,        +1.208457355496e-01
 2.40280000e+00,        +1.414213562373e-01,        +1.105663763717e-01,        +1.209719545011e-01
 2.40300000e+00,        +1.414213562373e-01,        +1.109735098441e-01,        +1.210958257162e-01
 2.40320000e+00,        +1.414213562373e-01,        +1.113808455098e-01,        +1.212173517440e-01
 2.40340000e+00,        +1.414213562373e-01,        +1.117883737944e-01,        +1.213365350173e-01
 2.40360000e+00,        +1.414213562373e-01,        +1.121960851933e-01,        +1.214533778505e-01
 2.40380000e+00,        +1.414213562373e-01,        +1.126039702687e-01,        +1.215678824388e-01
 2.40400000e+00,        +1.414213562373e-01,        +1.130120196460e-01,        +1.216800508566e-01
 2.40420000e+00,        +1.414213562373e-01,        +1.134202240115e-01,        +1.217898850560e-01
 2.40440000e+00,        +1.414213562373e-01,        +1.138285741087e-01,        +1.218973868656e-01
 2.40460000e+00,        +1.414213562373e-01,        +1.142370607355e-01,        +1.220025579892e-01
 2.40480000e+00,        +1.414213562373e-01,        +1.146456747409e-01,        +1.221054000045e-01
 2.40500000e+00,        +1.414213562373e-01,        +1.150544070222e-01,        +1.222059143611e-01
 2.40520000e+00,        +1.414213562373e-01,        +1.154632485215e-01,        +1.223041023802e-01
 2.40540000e+00,        +1.414213562373e-01,        +1.158721902225e-01,        +1.223999652524e-01
 2.40560000e+00,        +1.414213562373e-01,        +1.162812231476e-01,        +1.224935040366e-01
 2.40580000e+00,        +1.414213562373e-01,        +1.166903383543e-01,        +1.225847196588e-01
 2.40600000e+00,        +1.414213562373e-01,        +1.170995269321e-01,        +1.226736129103e-01
 2.40620000e+00,        +1.414213562373e-01,        +1.175087799994e-01,        +1.227601844471e-01
 2.40640000e+00,        +1.414213562373e-01,        +1.179180886996e-01,        +1.228444347877e-01
 2.40660000e+00,        +1.414213562373e-01,        +1.183274441983e-01,        +1.229263643123e-01
 2.40680000e+00,        +1.414213562373e-01,        +1.187368376795e-01,        +1.230059732611e-01
 2.40700000e+00,        +1.414213562373e-01,        +1.191462603425e-01,        +1.230832617332e-01
 2.40720000e+00,        +1.414213562373e-01,        +1.195557033981e-01,        +1.231582296851e-01
 2.40740000e+00,        +1.414213562373e-01,        +1.199651580652e-01,        +1.232308769294e-01
 2.40760000e+00,        +1.414213562373e-01,        +1.203746155672e-01,        +1.233012031333e-01
 2.40780000e+00,        +1.414213562373e-01,        +1.207840671284e-01,        +1.233692078173e-01
 2.40800000e+00,        +1.414213562373e-01,        +1.211935039704e-01,        +1.234348903539e-01
 2.40820000e+00,        +1.414213562373e-01,        +1.216029173083e-01,        +1.234982499662e-01
 2.40840000e+00,        +1.414213562373e-01,        +1.220122983469e-01,        +1.235592857265e-01
 2.40860000e+00,        +1.414213562373e-01,        +1.224216382769e-01,        +1.236179965549e-01
 2.40880000e+00,        +1.414213562373e-01,        +1.228309282711e-01,        +1.236743812179e-01
 2.40900000e+00,        +1.414213562373e-01,        +1.232401594804e-01,        +1.237284383274e-01
 2.40920000e+00,        +1.414213562373e-01,        +1.236493230299e-01,        +1.237801663387e-01
 2.40940000e+00,        +1.414213562373e-01,        +1.240584100144e-01,        +1.238295635496e-01
 2.40960000e+00,        +1.414213562373e-01,        +1.244674114949e-01,        +1.238766280990e-01
 2.40980000e+00,        +1.414213562373e-01,        +1.248763184941e-01,        +1.239213579654e-01
 2.41000000e+00,        +1.414213562373e-01,        +1.252851219921e-01,        +1.239637509655e-01
 2.41020000e+00,        +1.414213562373e-01,        +1.256938129220e-01,        +1.240038047532e-01
 2.41040000e+00,        +1.414213562373e-01,        +1.261023821657e-01,        +1.240415168176e-01
 2.41060000e+00,        +1.414213562373e-01,        +1.265108205492e-01,        +1.240768844825e-01
 2.41080000e+00,        +1.414213562373e-01,        +1.269191188383e-01,        +1.241099049045e-01
 2.41100000e+00,        +1.414213562373e-01,        +1.273272677335e-01,        +1.241405750715e-01
 2.41120000e+00,        +1.414213562373e-01,        +1.277352578655e-01,        +1.241688918022e-01
 2.41140000e+00,        +1.414213562373e-01,        +1.281430797907e-01,        +1.241948517439e-01
 2.41160000e+00,        +1.414213562373e-01,        +1.285507239854e-01,        +1.242184513719e-01
 2.41180000e+00,        +1.414213562373e-01,        +1.289581808418e-01,        +1.242396869877e-01
 2.41200000e+00,        +1.414213562373e-01,        +1.293654406620e-01,        +1.242585547181e-01
 2.41220000e+00,        +1.414213562373e-01,        +1.297724936533e-01,        +1.242750505137e-01
 2.41240000e+00,        +1.414213562373e-01,        +1.301793299226e-01,        +1.242891701479e-01
 2.41260000e+00,        +1.414213562373e-01,        +1.305859394713e-01,        +1.243009092155e-01
 2.41280000e+00,        +1.414213562373e-01,        +1.309923121891e-01,        +1.243102631317e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.313984378490e-01,        +1.243172271305e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.318043061011e-01,        +1.243217962644e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.322099064669e-01,        +1.243239654022e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.326152283331e-01,        +1.243237292290e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.330202609455e-01,        +1.243210822443e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.334249934027e-01,        +1.243160187614e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.338294146494e-01,        +1.243085329064e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.342335134704e-01,        +1.242986186173e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.346372784832e-01,        +1.242862696428e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.350406981316e-01,        +1.242714795418e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.354437606782e-01,        +1.242542416826e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.358464541978e-01,        +1.242345492419e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.362487665694e-01,        +1.242123952043e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.366506854691e-01,        +1.241877723617e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.370521983621e-01,        +1.241606733128e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.374532924951e-01,        +1.241310904624e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.378539548880e-01,        +1.240990160213e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.382541723258e-01,        +1.240644420055e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.386539313498e-01,        +1.240273602368e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.390532182496e-01,        +1.239877623417e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.394520190536e-01,        +1.239456397520e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.398503195204e-01,        +1.239009837047e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.402481051293e-01,        +1.238537852422e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.406453610708e-01,        +1.238040352124e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.410420722371e-01,        +1.237517242693e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.414382232118e-01,        +1.236968428737e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.418337982603e-01,        +1.236393812933e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.422287813187e-01,        +1.235793296044e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.426231559838e-01,        +1.235166776920e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.430169055018e-01,        +1.234514152517e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.434100127572e-01,        +1.233835317905e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.438024602615e-01,        +1.233130166288e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.441942301415e-01,        +1.232398589014e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.445853041272e-01,        +1.231640475603e-01
 2.41980000e+00,        +1.414213562373e-01,        +1.449756635399e-01,        +1.230855713761e-01
 2.42000000e+00,        +1.414213562373e-01,        +1.453652892794e-01,        +1.230044189408e-01
 2.42020000e+00,        +1.414213562373e-01,        +1.457541618112e-01,        +1.229205786702e-01
 2.42040000e+00,        +1.414213562373e-01,        +1.461422611537e-01,        +1.228340388067e-01
