        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.31280000e+00,        -3.859954187575e+00,        +1.189044765373e+02
 2.31300000e+00,        -3.895332183504e+00,        +1.186481346216e+02
 2.31320000e+00,        -3.931169614098e+00,        +1.183920583933e+02
 2.31340000e+00,        -3.967473714944e+00,        +1.181362757910e+02
 2.31360000e+00,        -4.004251844484e+00,        +1.178808158210e+02
 2.31380000e+00,        -4.041511485843e+00,        +1.176257085967e+02
 2.31400000e+00,        -4.079260248659e+00,        +1.173709853796e+02
 2.31420000e+00,        -4.117505870900e+00,        +1.171166786222e+02
 2.31440000e+00,        -4.156256220680e+00,        +1.168628220124e+02
 2.31460000e+00,        -4.195519298049e+00,        +1.166094505198e+02
 2.31480000e+00,        -4.235303236779e+00,        +1.163566004436e+02
 2.31500000e+00,        -4.275616306111e+00,        +1.161043094629e+02
 2.31520000e+00,        -4.316466912488e+00,        +1.158526166884e+02
 2.31540000e+00,        -4.357863601245e+00,        +1.156015627172e+02
 2.31560000e+00,        -4.399815058266e+00,        +1.153511896888e+02
 2.31580000e+00,        -4.442330111587e+00,        +1.151015413438e+02
 2.31600000e+00,        -4.485417732953e+00,        +1.148526630856e+02
 2.31620000e+00,        -4.529087039308e+00,        +1.146046020435e+02
 2.31640000e+00,        -4.573347294219e+00,        +1.143574071396e+02
 2.31660000e+00,        -4.618207909217e+00,        +1.141111291579e+02
 2.31680000e+00,        -4.663678445045e+00,        +1.138658208162e+02
 2.31700000e+00,        -4.709768612816e+00,        +1.136215368413e+02
 2.31720000e+00,        -4.756488275041e+00,        +1.133783340475e+02
 2.31740000e+00,        -4.803847446543e+00,        +1.131362714182e+02
 2.31760000e+00,        -4.851856295222e+00,        +1.128954101909e+02
 2.31780000e+00,        -4.900525142662e+00,        +1.126558139462e+02
 2.31800000e+00,        -4.949864464567e+00,        +1.124175487003e+02
 2.31820000e+00,        -4.999884890996e+00,        +1.121806830018e+02
 2.31840000e+00,        -5.050597206384e+00,        +1.119452880325e+02
 2.31860000e+00,        -5.102012349330e+00,        +1.117114377125e+02
 2.31880000e+00,        -5.154141412109e+00,        +1.114792088101e+02
 2.31900000e+00,        -5.206995639912e+00,        +1.112486810566e+02
 2.31920000e+00,        -5.260586429745e+00,        +1.110199372658e+02
 2.31940000e+00,        -5.314925328992e+00,        +1.107930634589e+02
 2.31960000e+00,        -5.370024033583e+00,        +1.105681489951e+02
 2.31980000e+00,        -5.425894385736e+00,        +1.103452867079e+02
 2.32000000e+00,        -5.482548371239e+00,        +1.101245730473e+02
 2.32020000e+00,        -5.539998116206e+00,        +1.099061082286e+02
 2.32040000e+00,        -5.598255883280e+00,        +1.096899963873e+02
 2.32060000e+00,        -5.657334067219e+00,        +1.094763457417e+02
 2.32080000e+00,        -5.717245189796e+00,        +1.092652687622e+02
 2.32100000e+00,        -5.778001893972e+00,        +1.090568823481e+02
 2.32120000e+00,        -5.839616937244e+00,        +1.088513080130e+02
 2.32140000e+00,        -5.902103184114e+00,        +1.086486720773e+02
 2.32160000e+00,        -5.965473597586e+00,        +1.084491058706e+02
 2.32180000e+00,        -6.029741229591e+00,        +1.082527459423e+02
 2.32200000e+00,        -6.094919210260e+00,        +1.080597342815e+02
 2.32220000e+00,        -6.161020735916e+00,        +1.078702185474e+02
 2.32240000e+00,        -6.228059055686e+00,        +1.076843523093e+02
 2.32260000e+00,        -6.296047456582e+00,        +1.075022952969e+02
 2.32280000e+00,        -6.364999246930e+00,        +1.073242136626e+02
 2.32300000e+00,        -6.434927737981e+00,        +1.071502802538e+02
 2.32320000e+00,        -6.505846223538e+00,        +1.069806748984e+02
 2.32340000e+00,        -6.577767957429e+00,        +1.068155847016e+02
 2.32360000e+00,        -6.650706128599e+00,        +1.066552043553e+02
 2.32380000e+00,        -6.724673833638e+00,        +1.064997364610e+02
 2.32400000e+00,        -6.799684046482e+00,        +1.063493918652e+02
 2.32420000e+00,        -6.875749585044e+00,        +1.062043900094e+02
 2.32440000e+00,        -6.952883074492e+00,        +1.060649592932e+02
 2.32460000e+00,        -7.031096906863e+00,        +1.059313374515e+02
 2.32480000e+00,        -7.110403196697e+00,        +1.058037719470e+02
 2.32500000e+00,        -7.190813732313e+00,        +1.056825203759e+02
 2.32520000e+00,        -7.272339922349e+00,        +1.055678508887e+02
 2.32540000e+00,        -7.354992737137e+00,        +1.054600426250e+02
 2.32560000e+00,        -7.438782644459e+00,        +1.053593861625e+02
 2.32580000e+00,        -7.523719539178e+00,        +1.052661839800e+02
 2.32600000e+00,        -7.609812666210e+00,        +1.051807509326e+02
 2.32620000e+00,        -7.697070536258e+00,        +1.051034147398e+02
 2.32640000e+00,        -7.785500833682e+00,        +1.050345164852e+02
 2.32660000e+00,        -7.875110315821e+00,        +1.049744111250e+02
 2.32680000e+00,        -7.965904703050e+00,        +1.049234680054e+02
 2.32700000e+00,        -8.057888558795e+00,        +1.048820713860e+02
 2.32720000e+00,        -8.151065158668e+00,        +1.048506209662e+02
 2.32740000e+00,        -8.245436347837e+00,        +1.048295324120e+02
 2.32760000e+00,        -8.341002385690e+00,        +1.048192378799e+02
 2.32780000e+00,        -8.437761776798e+00,        +1.048201865318e+02
 2.32800000e+00,        -8.535711087116e+00,        +1.048328450370e+02
 2.32820000e+00,        -8.634844744324e+00,        +1.048576980551e+02
 2.32840000e+00,        -8.735154821168e+00,        +1.048952486913e+02
 2.32860000e+00,        -8.836630800598e+00,        +1.049460189166e+02
 2.32880000e+00,        -8.939259321493e+00,        +1.050105499424e+02
 2.32900000e+00,        -9.043023903751e+00,        +1.050894025387e+02
 2.32920000e+00,        -9.147904651493e+00,        +1.051831572817e+02
 2.32940000e+00,        -9.253877933189e+00,        +1.052924147173e+02
 2.32960000e+00,        -9.360916037538e+00,        +1.054177954215e+02
 2.32980000e+00,        -9.468986804039e+00,        +1.055599399393e+02
 2.33000000e+00,        -9.578053227305e+00,        +1.057195085803e+02
 2.33020000e+00,        -9.688073034356e+00,        +1.058971810443e+02
 2.33040000e+00,        -9.798998234365e+00,        +1.060936558521e+02
 2.33060000e+00,        -9.910774640663e+00,        +1.063096495470e+02
 2.33080000e+00,        -1.002334136518e+01,        +1.065458956350e+02
 2.33100000e+00,        -1.013663028607e+01,        +1.068031432253e+02
 2.33120000e+00,        -1.025056548971e+01,        +1.070821553294e+02
 2.33140000e+00,        -1.036506268941e+01,        +1.073837067734e+02
 2.33160000e+00,        -1.048002862353e+01,        +1.077085816772e+02
 2.33180000e+00,        -1.059536043726e+01,        +1.080575704469e+02
 2.33200000e+00,        -1.071094505339e+01,        +1.084314662297e+02
 2.33220000e+00,        -1.082665853876e+01,        +1.088310607728e+02
 2.33240000e+00,        -1.094236547496e+01,        +1.092571396331e+02
 2.33260000e+00,        -1.105791834360e+01,        +1.097104766808e+02
 2.33280000e+00,        -1.117315693856e+01,        +1.101918278452e+02
 2.33300000e+00,        -1.128790782003e+01,        +1.107019240539e+02
 2.33320000e+00,        -1.140198382734e+01,        +1.112414633269e+02
 2.33340000e+00,        -1.151518367049e+01,        +1.118111019948e+02
 2.33360000e+00,        -1.162729162250e+01,        +1.124114450279e+02
 2.33380000e+00,        -1.173807733741e+01,        +1.130430354810e+02
 2.33400000e+00,        -1.184729582104e+01,        +1.137063430825e+02
 2.33420000e+00,        -1.195468758346e+01,        +1.144017520269e+02
 2.33440000e+00,        -1.205997900360e+01,        +1.151295480639e+02
 2.33460000e+00,        -1.216288293686e+01,        +1.158899050155e+02
 2.33480000e+00,        -1.226309959620e+01,        +1.166828709020e+02
 2.33500000e+00,        -1.236031773522e+01,        +1.175083538989e+02
 2.33520000e+00,        -1.245421615856e+01,        +1.183661084054e+02
 2.33540000e+00,        -1.254446557938e+01,        +1.192557215487e+02
 2.33560000e+00,        -1.263073083677e+01,        +1.201766005023e+02
 2.33580000e+00,        -1.271267347626e+01,        +1.211279610358e+02
 2.33600000e+00,        -1.278995468536e+01,        +1.221088177464e+02
 2.33620000e+00,        -1.286223856253e+01,        +1.231179764437e+02
 2.33640000e+00,        -1.292919568322e+01,        +1.241540291565e+02
 2.33660000e+00,        -1.299050691059e+01,        +1.252153522131e+02
 2.33680000e+00,        -1.304586738259e+01,        +1.263001077982e+02
 2.33700000e+00,        -1.309499059166e+01,        +1.274062493187e+02
 2.33720000e+00,        -1.313761246014e+01,        +1.285315308111e+02
 2.33740000e+00,        -1.317349530361e+01,        +1.296735205004e+02
 2.33760000e+00,        -1.320243156844e+01,        +1.308296184774e+02
 2.33780000e+00,        -1.322424722818e+01,        +1.319970783030e+02
 2.33800000e+00,        -1.323880472786e+01,        +1.331730321887e+02
 2.33820000e+00,        -1.324600537536e+01,        +1.343545192445e+02
 2.33840000e+00,        -1.324579109508e+01,        +1.355385161445e+02
 2.33860000e+00,        -1.323814547981e+01,        +1.367219694463e+02
 2.33880000e+00,        -1.322309410201e+01,        +1.379018287192e+02
 2.33900000e+00,        -1.320070407264e+01,        +1.390750795961e+02
 2.33920000e+00,        -1.317108286412e+01,        +1.402387758675e+02
 2.33940000e+00,        -1.313437644081e+01,        +1.413900697845e+02
 2.33960000e+00,        -1.309076676498e+01,        +1.425262398228e+02
 2.33980000e+00,        -1.304046876596e+01,        +1.436447152822e+02
 2.34000000e+00,        -1.298372687582e+01,        +1.447430972377e+02
 2.34020000e+00,        -1.292081124330e+01,        +1.458191755190e+02
 2.34040000e+00,        -1.285201374175e+01,        +1.468709415548e+02
 2.34060000e+00,        -1.277764388405e+01,        +1.478965970748e+02
 2.34080000e+00,        -1.269802475058e+01,        +1.488945588002e+02
 2.34100000e+00,        -1.261348902516e+01,        +1.498634593763e+02
 2.34120000e+00,        -1.252437522031e+01,        +1.508021448926e+02
 2.34140000e+00,        -1.243102415716e+01,        +1.517096694034e+02
 2.34160000e+00,        -1.233377574989e+01,        +1.525852869052e+02
 2.34180000e+00,        -1.223296612834e+01,        +1.534284412421e+02
 2.34200000e+00,        -1.212892511789e+01,        +1.542387544077e+02
 2.34220000e+00,        -1.202197408281e+01,        +1.550160136884e+02
 2.34240000e+00,        -1.191242412790e+01,        +1.557601580619e+02
 2.34260000e+00,        -1.180057464443e+01,        +1.564712642167e+02
 2.34280000e+00,        -1.168671217933e+01,        +1.571495325128e+02
 2.34300000e+00,        -1.157110960183e+01,        +1.577952731518e+02
 2.34320000e+00,        -1.145402553849e+01,        +1.584088927724e+02
 2.34340000e+00,        -1.133570404597e+01,        +1.589908816437e+02
 2.34360000e+00,        -1.121637449082e+01,        +1.595418015791e+02
 2.34380000e+00,        -1.109625160585e+01,        +1.600622746602e+02
 2.34400000e+00,        -1.097553569464e+01,        +1.605529728224e+02
 2.34420000e+00,        -1.085441295730e+01,        +1.610146083273e+02
 2.34440000e+00,        -1.073305591317e+01,        +1.614479251230e+02
 2.34460000e+00,        -1.061162389860e+01,        +1.618536910756e+02
 2.34480000e+00,        -1.049026362068e+01,        +1.622326910402e+02
 2.34500000e+00,        -1.036910974991e+01,        +1.625857207304e+02
 2.34520000e+00,        -1.024828553777e+01,        +1.629135813368e+02
 2.34540000e+00,        -1.012790344697e+01,        +1.632170748418e+02
 2.34560000e+00,        -1.000806578443e+01,        +1.634969999754e+02
 2.34580000e+00,        -9.888865328670e+00,        +1.637541487559e+02
 2.34600000e+00,        -9.770385945382e+00,        +1.639893035596e+02
 2.34620000e+00,        -9.652703185735e+00,        +1.642032346681e+02
 2.34640000e+00,        -9.535884863780e+00,        +1.643966982406e+02
 2.34660000e+00,        -9.419991610028e+00,        +1.645704346651e+02
 2.34680000e+00,        -9.305077399280e+00,        +1.647251672430e+02
 2.34700000e+00,        -9.191190051492e+00,        +1.648616011678e+02
 2.34720000e+00,        -9.078371705084e+00,        +1.649804227589e+02
 2.34740000e+00,        -8.966659262550e+00,        +1.650822989183e+02
 2.34760000e+00,        -8.856084808647e+00,        +1.651678767784e+02
 2.34780000e+00,        -8.746676001727e+00,        +1.652377835150e+02
 2.34800000e+00,        -8.638456439005e+00,        +1.652926262993e+02
 2.34820000e+00,        -8.531445996745e+00,        +1.653329923696e+02
 2.34840000e+00,        -8.425661146423e+00,        +1.653594492009e+02
 2.34860000e+00,        -8.321115248070e+00,        +1.653725447579e+02
 2.34880000e+00,        -8.217818821976e+00,        +1.653728078157e+02
 2.34900000e+00,        -8.115779800001e+00,        +1.653607483349e+02
 2.34920000e+00,        -8.015003757723e+00,        +1.653368578812e+02
 2.34940000e+00,        -7.915494128631e+00,        +1.653016100780e+02
 2.34960000e+00,        -7.817252401536e+00,        +1.652554610865e+02
 2.34980000e+00,        -7.720278302352e+00,        +1.651988501025e+02
 2.35000000e+00,        -7.624569961332e+00,        +1.651321998674e+02
 2.35020000e+00,        -7.530124066798e+00,        +1.650559171854e+02
 2.35040000e+00,        -7.436936006356e+00,        +1.649703934448e+02
 2.35060000e+00,        -7.344999996528e+00,        +1.648760051379e+02
 2.35080000e+00,        -7.254309201675e+00,        +1.647731143773e+02
 2.35100000e+00,        -7.164855843029e+00,        +1.646620694068e+02
 2.35120000e+00,        -7.076631298605e+00,        +1.645432051032e+02
 2.35140000e+00,        -6.989626194709e+00,        +1.644168434683e+02
 2.35160000e+00,        -6.903830489702e+00,        +1.642832941106e+02
 2.35180000e+00,        -6.819233550640e+00,        +1.641428547139e+02
 2.35200000e+00,        -6.735824223364e+00,        +1.639958114931e+02
 2.35220000e+00,        -6.653590896564e+00,        +1.638424396369e+02
 2.35240000e+00,        -6.572521560316e+00,        +1.636830037361e+02
 2.35260000e+00,        -6.492603859525e+00,        +1.635177581983e+02
 2.35280000e+00,        -6.413825142721e+00,        +1.633469476484e+02
 2.35300000e+00,        -6.336172506554e+00,        +1.631708073139e+02
 2.35320000e+00,        -6.259632836376e+00,        +1.629895633982e+02
 2.35340000e+00,        -6.184192843207e+00,        +1.628034334376e+02
 2.35360000e+00,        -6.109839097414e+00,        +1.626126266469e+02
 2.35380000e+00,        -6.036558059339e+00,        +1.624173442498e+02
 2.35400000e+00,        -5.964336107168e+00,        +1.622177797977e+02
 2.35420000e+00,        -5.893159562242e+00,        +1.620141194748e+02
 2.35440000e+00,        -5.823014712044e+00,        +1.618065423916e+02
 2.35460000e+00,        -5.753887831043e+00,        +1.615952208660e+02
 2.35480000e+00,        -5.685765199578e+00,        +1.613803206932e+02
 2.35500000e+00,        -5.618633120955e+00,        +1.611620014040e+02
 2.35520000e+00,        -5.552477936890e+00,        +1.609404165132e+02
 2.35540000e+00,        -5.487286041452e+00,        +1.607157137567e+02
 2.35560000e+00,        -5.423043893632e+00,        +1.604880353195e+02
 2.35580000e+00,        -5.359738028633e+00,        +1.602575180534e+02
 2.35600000e+00,        -5.297355068025e+00,        +1.600242936865e+02
 2.35620000e+00,        -5.235881728818e+00,        +1.597884890230e+02
 2.35640000e+00,        -5.175304831589e+00,        +1.595502261348e+02
 2.35660000e+00,        -5.115611307698e+00,        +1.593096225459e+02
 2.35680000e+00,        -5.056788205713e+00,        +1.590667914075e+02
 2.35700000e+00,        -4.998822697076e+00,        +1.588218416673e+02
 2.35720000e+00,        -4.941702081099e+00,        +1.585748782306e+02
 2.35740000e+00,        -4.885413789330e+00,        +1.583260021154e+02
 2.35760000e+00,        -4.829945389359e+00,        +1.580753106005e+02
 2.35780000e+00,        -4.775284588093e+00,        +1.578228973677e+02
 2.35800000e+00,        -4.721419234567e+00,        +1.575688526380e+02
 2.35820000e+00,        -4.668337322311e+00,        +1.573132633026e+02
 2.35840000e+00,        -4.616026991326e+00,        +1.570562130473e+02
 2.35860000e+00,        -4.564476529694e+00,        +1.567977824735e+02
 2.35880000e+00,        -4.513674374862e+00,        +1.565380492126e+02
 2.35900000e+00,        -4.463609114619e+00,        +1.562770880369e+02
 2.35920000e+00,        -4.414269487802e+00,        +1.560149709655e+02
 2.35940000e+00,        -4.365644384751e+00,        +1.557517673659e+02
 2.35960000e+00,        -4.317722847532e+00,        +1.554875440512e+02
 2.35980000e+00,        -4.270494069961e+00,        +1.552223653746e+02
 2.36000000e+00,        -4.223947397430e+00,        +1.549562933186e+02
 2.36020000e+00,        -4.178072326571e+00,        +1.546893875816e+02
 2.36040000e+00,        -4.132858504756e+00,        +1.544217056607e+02
 2.36060000e+00,        -4.088295729467e+00,        +1.541533029315e+02
 2.36080000e+00,        -4.044373947527e+00,        +1.538842327244e+02
 2.36100000e+00,        -4.001083254229e+00,        +1.536145463983e+02
 2.36120000e+00,        -3.958413892351e+00,        +1.533442934114e+02
 2.36140000e+00,        -3.916356251086e+00,        +1.530735213885e+02
 2.36160000e+00,        -3.874900864885e+00,        +1.528022761871e+02
 2.36180000e+00,        -3.834038412226e+00,        +1.525306019596e+02
 2.36200000e+00,        -3.793759714316e+00,        +1.522585412141e+02
 2.36220000e+00,        -3.754055733740e+00,        +1.519861348721e+02
 2.36240000e+00,        -3.714917573048e+00,        +1.517134223247e+02
 2.36260000e+00,        -3.676336473304e+00,        +1.514404414866e+02
 2.36280000e+00,        -3.638303812592e+00,        +1.511672288471e+02
 2.36300000e+00,        -3.600811104490e+00,        +1.508938195209e+02
 2.36320000e+00,        -3.563849996508e+00,        +1.506202472953e+02
 2.36340000e+00,        -3.527412268505e+00,        +1.503465446769e+02
 2.36360000e+00,        -3.491489831089e+00,        +1.500727429360e+02
 2.36380000e+00,        -3.456074723985e+00,        +1.497988721492e+02
 2.36400000e+00,        -3.421159114410e+00,        +1.495249612413e+02
 2.36420000e+00,        -3.386735295412e+00,        +1.492510380243e+02
 2.36440000e+00,        -3.352795684224e+00,        +1.489771292366e+02
 2.36460000e+00,        -3.319332820599e+00,        +1.487032605793e+02
 2.36480000e+00,        -3.286339365141e+00,        +1.484294567522e+02
 2.36500000e+00,        -3.253808097647e+00,        +1.481557414880e+02
 2.36520000e+00,        -3.221731915433e+00,        +1.478821375858e+02
 2.36540000e+00,        -3.190103831680e+00,        +1.476086669424e+02
 2.36560000e+00,        -3.158916973773e+00,        +1.473353505837e+02
 2.36580000e+00,        -3.128164581648e+00,        +1.470622086943e+02
 2.36600000e+00,        -3.097840006153e+00,        +1.467892606460e+02
 2.36620000e+00,        -3.067936707408e+00,        +1.465165250256e+02
 2.36640000e+00,        -3.038448253183e+00,        +1.462440196619e+02
 2.36660000e+00,        -3.009368317284e+00,        +1.459717616508e+02
 2.36680000e+00,        -2.980690677947e+00,        +1.456997673810e+02
 2.36700000e+00,        -2.952409216254e+00,        +1.454280525574e+02
 2.36720000e+00,        -2.924517914554e+00,        +1.451566322247e+02
 2.36740000e+00,        -2.897010854899e+00,        +1.448855207894e+02
 2.36760000e+00,        -2.869882217502e+00,        +1.446147320419e+02
 2.36780000e+00,        -2.843126279202e+00,        +1.443442791769e+02
 2.36800000e+00,        -2.816737411948e+00,        +1.440741748142e+02
 2.36820000e+00,        -2.790710081301e+00,        +1.438044310174e+02
 2.36840000e+00,        -2.765038844951e+00,        +1.435350593134e+02
 2.36860000e+00,        -2.739718351251e+00,        +1.432660707103e+02
 2.36880000e+00,        -2.714743337767e+00,        +1.429974757148e+02
 2.36900000e+00,        -2.690108629848e+00,        +1.427292843496e+02
 2.36920000e+00,        -2.665809139211e+00,        +1.424615061695e+02
 2.36940000e+00,        -2.641839862550e+00,        +1.421941502773e+02
 2.36960000e+00,        -2.618195880153e+00,        +1.419272253393e+02
 2.36980000e+00,        -2.594872354543e+00,        +1.416607395998e+02
 2.37000000e+00,        -2.571864529141e+00,        +1.413947008956e+02
 2.37020000e+00,        -2.549167726939e+00,        +1.411291166700e+02
 2.37040000e+00,        -2.526777349197e+00,        +1.408639939859e+02
 2.37060000e+00,        -2.504688874154e+00,        +1.405993395388e+02
 2.37080000e+00,        -2.482897855764e+00,        +1.403351596693e+02
 2.37100000e+00,        -2.461399922442e+00,        +1.400714603755e+02
 2.37120000e+00,        -2.440190775834e+00,        +1.398082473242e+02
 2.37140000e+00,        -2.419266189603e+00,        +1.395455258624e+02
 2.37160000e+00,        -2.398622008233e+00,        +1.392833010284e+02
 2.37180000e+00,        -2.378254145852e+00,        +1.390215775622e+02
 2.37200000e+00,        -2.358158585071e+00,        +1.387603599156e+02
 2.37220000e+00,        -2.338331375844e+00,        +1.384996522626e+02
 2.37240000e+00,        -2.318768634339e+00,        +1.382394585082e+02
 2.37260000e+00,        -2.299466541838e+00,        +1.379797822983e+02
 2.37280000e+00,        -2.280421343641e+00,        +1.377206270283e+02
 2.37300000e+00,        -2.261629347995e+00,        +1.374619958519e+02
 2.37320000e+00,        -2.243086925042e+00,        +1.372038916894e+02
 2.37340000e+00,        -2.224790505776e+00,        +1.369463172358e+02
 2.37360000e+00,        -2.206736581026e+00,        +1.366892749688e+02
 2.37380000e+00,        -2.188921700446e+00,        +1.364327671559e+02
 2.37400000e+00,        -2.171342471528e+00,        +1.361767958623e+02
 2.37420000e+00,        -2.153995558632e+00,        +1.359213629577e+02
 2.37440000e+00,        -2.136877682026e+00,        +1.356664701231e+02
 2.37460000e+00,        -2.119985616946e+00,        +1.354121188576e+02
 2.37480000e+00,        -2.103316192675e+00,        +1.351583104849e+02
 2.37500000e+00,        -2.086866291626e+00,        +1.349050461590e+02
 2.37520000e+00,        -2.070632848454e+00,        +1.346523268708e+02
 2.37540000e+00,        -2.054612849177e+00,        +1.344001534537e+02
 2.37560000e+00,        -2.038803330306e+00,        +1.341485265890e+02
 2.37580000e+00,        -2.023201378002e+00,        +1.338974468118e+02
 2.37600000e+00,        -2.007804127238e+00,        +1.336469145157e+02
 2.37620000e+00,        -1.992608760978e+00,        +1.333969299584e+02
 2.37640000e+00,        -1.977612509373e+00,        +1.331474932663e+02
 2.37660000e+00,        -1.962812648967e+00,        +1.328986044394e+02
 2.37680000e+00,        -1.948206501915e+00,        +1.326502633558e+02
 2.37700000e+00,        -1.933791435227e+00,        +1.324024697764e+02
 2.37720000e+00,        -1.919564860006e+00,        +1.321552233488e+02
 2.37740000e+00,        -1.905524230715e+00,        +1.319085236120e+02
 2.37760000e+00,        -1.891667044451e+00,        +1.316623699999e+02
 2.37780000e+00,        -1.877990840233e+00,        +1.314167618456e+02
 2.37800000e+00,        -1.864493198297e+00,        +1.311716983849e+02
 2.37820000e+00,        -1.851171739414e+00,        +1.309271787603e+02
 2.37840000e+00,        -1.838024124212e+00,        +1.306832020240e+02
 2.37860000e+00,        -1.825048052515e+00,        +1.304397671419e+02
 2.37880000e+00,        -1.812241262685e+00,        +1.301968729966e+02
 2.37900000e+00,        -1.799601530991e+00,        +1.299545183904e+02
 2.37920000e+00,        -1.787126670974e+00,        +1.297127020488e+02
 2.37940000e+00,        -1.774814532833e+00,        +1.294714226234e+02
 2.37960000e+00,        -1.762663002819e+00,        +1.292306786944e+02
 2.37980000e+00,        -1.750670002640e+00,        +1.289904687740e+02
 2.38000000e+00,        -1.738833488877e+00,        +1.287507913086e+02
 2.38020000e+00,        -1.727151452411e+00,        +1.285116446817e+02
 2.38040000e+00,        -1.715621917859e+00,        +1.282730272162e+02
 2.38060000e+00,        -1.704242943023e+00,        +1.280349371772e+02
 2.38080000e+00,        -1.693012618349e+00,        +1.277973727739e+02
 2.38100000e+00,        -1.681929066389e+00,        +1.275603321622e+02
 2.38120000e+00,        -1.670990441286e+00,        +1.273238134470e+02
 2.38140000e+00,        -1.660194928255e+00,        +1.270878146839e+02
 2.38160000e+00,        -1.649540743085e+00,        +1.268523338817e+02
