        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40960000e+00,        +1.220982584060e-09,        +1.278624967252e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.843482064929e-13,        +2.328847357898e-04,        +2.533047272914e-12,        +1.981071336623e-03,        +6.075906638773e-10,        +4.976243492817e-01,        +6.604960639005e-10,        +5.165674695997e-01,        +1.639286523878e-10,        +1.342596155980e-01,        +1.654460270276e-10,        +1.293937090742e-01,        +1.257432770189e-10,        +1.029853158107e-01,        +1.157715433548e-10,        +9.054378439332e-02,        +1.914803691903e-10,        +1.568248160867e-01,        +1.787388092087e-10,        +1.397898631628e-01,        +1.233542901979e-10,        +1.010287057394e-01,        +1.274082656986e-10,        +9.964475038560e-02
 2.40980000e+00,        +1.220513581969e-09,        +1.278172472322e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.826727490033e-13,        +2.316014775905e-04,        +2.522693028735e-12,        +1.973671850524e-03,        +6.067203827436e-10,        +4.971025244676e-01,        +6.597601778084e-10,        +5.161746103091e-01,        +1.641533920215e-10,        +1.344953423269e-01,        +1.655819799237e-10,        +1.295458817251e-01,        +1.256589810782e-10,        +1.029558236259e-01,        +1.156922807825e-10,        +9.051382601937e-02,        +1.916021935582e-10,        +1.569848925803e-01,        +1.788920510705e-10,        +1.399592425469e-01,        +1.235138749069e-10,        +1.011982797501e-01,        +1.274401097309e-10,        +9.970494005357e-02
 2.41000000e+00,        +1.220070098032e-09,        +1.277744401974e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.810085271366e-13,        +2.303216246263e-04,        +2.512480031354e-12,        +1.966340081375e-03,        +6.058542155533e-10,        +4.965732842160e-01,        +6.590260248707e-10,        +5.157729698152e-01,        +1.643829753166e-10,        +1.347324023282e-01,        +1.657231547184e-10,        +1.296997697367e-01,        +1.255805975533e-10,        +1.029290019941e-01,        +1.156185038233e-10,        +9.048640999306e-02,        +1.917300798191e-10,        +1.571467738848e-01,        +1.790506612590e-10,        +1.401302646934e-01,        +1.236776261529e-10,        +1.013692789885e-01,        +1.274767086129e-10,        +9.976698658664e-02
 2.41020000e+00,        +1.219652293235e-09,        +1.277340916370e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.793554352441e-13,        +2.290451440904e-04,        +2.502407804388e-12,        +1.959075899251e-03,        +6.049921843504e-10,        +4.960366062576e-01,        +6.582936317859e-10,        +5.153625186115e-01,        +1.646174426083e-10,        +1.349707974326e-01,        +1.658695836203e-10,        +1.298553749392e-01,        +1.255081613886e-10,        +1.029048705806e-01,        +1.155502470139e-10,        +9.046155613829e-02,        +1.918640494823e-10,        +1.573104486800e-01,        +1.792146633866e-10,        +1.403029223364e-01,        +1.238455862723e-10,        +1.015417155850e-01,        +1.275180950818e-10,        +9.983090140433e-02
 2.41040000e+00,        +1.219260332665e-09,        +1.276962179698e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.777133687537e-13,        +2.277720034955e-04,        +2.492475888147e-12,        +1.951879176827e-03,        +6.041343118076e-10,        +4.954924683617e-01,        +6.575630256237e-10,        +5.149432270417e-01,        +1.648568349723e-10,        +1.352105293313e-01,        +1.660212996113e-10,        +1.300126990845e-01,        +1.254417086692e-10,        +1.028834493410e-01,        +1.154875459823e-10,        +9.043928459153e-02,        +1.920041247897e-10,        +1.574759053877e-01,        +1.793840817151e-10,        +1.404772079919e-01,        +1.240177984052e-10,        +1.017156017322e-01,        +1.275643027269e-10,        +9.989669604557e-02
 2.41060000e+00,        +1.218894385563e-09,        +1.276608360219e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.760822241613e-13,        +2.265021706813e-04,        +2.482683839645e-12,        +1.944749789370e-03,        +6.032806212367e-10,        +4.949408483475e-01,        +6.568342338337e-10,        +5.145150653101e-01,        +1.651011942330e-10,        +1.354515995713e-01,        +1.661783364538e-10,        +1.301717438426e-01,        +1.253812766368e-10,        +1.028647585237e-01,        +1.154304374637e-10,        +9.041961580437e-02,        +1.921503287185e-10,        +1.576431321650e-01,        +1.795589411598e-10,        +1.406531139503e-01,        +1.241943065086e-10,        +1.018909496832e-01,        +1.276153660003e-10,        +9.996438216839e-02
 2.41080000e+00,        +1.218554625374e-09,        +1.276279630325e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.744618990233e-13,        +2.252356138232e-04,        +2.473031232613e-12,        +1.937687614730e-03,        +6.024311365992e-10,        +4.943817240972e-01,        +6.561072842553e-10,        +5.140780034924e-01,        +1.653505629728e-10,        +1.356940095500e-01,        +1.663407286992e-10,        +1.303325107969e-01,        +1.253269037061e-10,        +1.028488186712e-01,        +1.153789593170e-10,        +9.040257054610e-02,        +1.923026849843e-10,        +1.578121168964e-01,        +1.797392672914e-10,        +1.408306322696e-01,        +1.243751553688e-10,        +1.020677717510e-01,        +1.276713202289e-10,        +1.000339715494e-01
 2.41100000e+00,        +1.218241229798e-09,        +1.275976166580e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.728522919480e-13,        +2.239723014408e-04,        +2.463517657514e-12,        +1.930692533323e-03,        +6.015858825168e-10,        +4.938150735683e-01,        +6.553822051267e-10,        +5.136320115471e-01,        +1.656049845398e-10,        +1.359377605101e-01,        +1.665085116952e-10,        +1.304950014400e-01,        +1.252786294809e-10,        +1.028356506221e-01,        +1.153331505409e-10,        +9.038816990607e-02,        +1.924612180434e-10,        +1.579828471864e-01,        +1.799250863395e-10,        +1.410097547681e-01,        +1.245603906145e-10,        +1.022460803063e-01,        +1.277322016262e-10,        +1.001054760831e-01
 2.41120000e+00,        +1.217954380844e-09,        +1.275698149783e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712533025886e-13,        +2.227122024066e-04,        +2.454142721564e-12,        +1.923764428115e-03,        +6.007448842827e-10,        +4.932408748071e-01,        +6.546590250950e-10,        +5.131770593276e-01,        +1.658645030573e-10,        +1.361828535337e-01,        +1.666817215940e-10,        +1.306592171686e-01,        +1.252364947719e-10,        +1.028252755125e-01,        +1.152930512912e-10,        +9.037643529612e-02,        +1.926259530963e-10,        +1.581553103515e-01,        +1.801164251949e-10,        +1.411904730172e-01,        +1.247500587296e-10,        +1.024258877768e-01,        +1.277980473044e-10,        +1.001789077817e-01
 2.41140000e+00,        +1.217694264883e-09,        +1.275445765011e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.696648316349e-13,        +2.214552859545e-04,        +2.444906048749e-12,        +1.916903184611e-03,        +5.999081678725e-10,        +4.926591059621e-01,        +6.539377732261e-10,        +5.127131165944e-01,        +1.661291634318e-10,        +1.364292895374e-01,        +1.668603953602e-10,        +1.308251592796e-01,        +1.252005416130e-10,        +1.028177147775e-01,        +1.152587028974e-10,        +9.036738845291e-02,        +1.927969160901e-10,        +1.583294934124e-01,        +1.803133114131e-10,        +1.413727783333e-01,        +1.249442070669e-10,        +1.026072066447e-01,        +1.278688952864e-10,        +1.002542787738e-01
 2.41160000e+00,        +1.217461072703e-09,        +1.275219201682e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.680867808067e-13,        +2.202015216893e-04,        +2.435807279850e-12,        +1.910108690833e-03,        +5.990757599554e-10,        +4.920697452982e-01,        +6.532184790144e-10,        +5.122401530283e-01,        +1.663990113623e-10,        +1.366770692659e-01,        +1.670445707785e-10,        +1.309928289647e-01,        +1.251708132795e-10,        +1.028129901530e-01,        +1.152301478806e-10,        +9.036105144009e-02,        +1.929741337211e-10,        +1.585053830860e-01,        +1.805157732162e-10,        +1.415566617708e-01,        +1.251428838615e-10,        +1.027900494458e-01,        +1.279447845185e-10,        +1.003316013041e-01
 2.41180000e+00,        +1.217254999562e-09,        +1.275018653602e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.665190528460e-13,        +2.189508795953e-04,        +2.426846072465e-12,        +1.903380837299e-03,        +5.982476879062e-10,        +4.914727712117e-01,        +6.525011723932e-10,        +5.117581382436e-01,        +1.666740933490e-10,        +1.369261932865e-01,        +1.672342864624e-10,        +1.311622273054e-01,        +1.251473543058e-10,        +1.028111236764e-01,        +1.152074299713e-10,        +9.035744665058e-02,        +1.931576334375e-10,        +1.586829657771e-01,        +1.807238394962e-10,        +1.417421141139e-01,        +1.253461382442e-10,        +1.029744287674e-01,        +1.280257548831e-10,        +1.004108877321e-01
 2.41200000e+00,        +1.217076245247e-09,        +1.274844319023e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.649615515103e-13,        +2.177033300461e-04,        +2.418022101035e-12,        +1.896719517007e-03,        +5.974239798166e-10,        +4.908681622450e-01,        +6.517858837449e-10,        +5.112670418022e-01,        +1.669544567020e-10,        +1.371766619831e-01,        +1.674295818620e-10,        +1.313333552684e-01,        +1.251302105037e-10,        +1.028121376885e-01,        +1.151905941276e-10,        +9.035659680854e-02,        +1.933474434425e-10,        +1.588622275700e-01,        +1.809375398172e-10,        +1.419291258684e-01,        +1.255540202558e-10,        +1.031603572464e-01,        +1.281118472113e-10,        +1.004921505314e-01
 2.41220000e+00,        +1.216925014127e-09,        +1.274696400698e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.634141815661e-13,        +2.164588438139e-04,        +2.409335056875e-12,        +1.890124625405e-03,        +5.966046645074e-10,        +4.902558971026e-01,        +6.510726439121e-10,        +5.107668332282e-01,        +1.672401495503e-10,        +1.374284755501e-01,        +1.676304972724e-10,        +1.315062136996e-01,        +1.251194289813e-10,        +1.028160548340e-01,        +1.151796865535e-10,        +9.035852497146e-02,        +1.935435926958e-10,        +1.590431542199e-01,        +1.811569044181e-10,        +1.421176872539e-01,        +1.257665808606e-10,        +1.033478475671e-01,        +1.282031032958e-10,        +1.005754022884e-01
 2.41240000e+00,        +1.216801515212e-09,        +1.274575105942e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.618768487817e-13,        +2.152173920791e-04,        +2.400784648200e-12,        +1.883596060372e-03,        +5.957897715409e-10,        +4.896359546670e-01,        +6.503614842075e-10,        +5.102574820233e-01,        +1.675312208507e-10,        +1.376816339858e-01,        +1.678370738415e-10,        +1.316808033196e-01,        +1.251150581616e-10,        +1.028228980631e-01,        +1.151747547184e-10,        +9.036325453202e-02,        +1.937461109173e-10,        +1.592257311445e-01,        +1.813819642152e-10,        +1.423077881952e-01,        +1.259838719614e-10,        +1.035369124598e-01,        +1.282995659047e-10,        +1.006606557014e-01
 2.41260000e+00,        +1.216705962209e-09,        +1.274480646681e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.603494599214e-13,        +2.139789464405e-04,        +2.392370600160e-12,        +1.877133722187e-03,        +5.949793312327e-10,        +4.890083140157e-01,        +6.496524364253e-10,        +5.097389576822e-01,        +1.678277203970e-10,        +1.379361370863e-01,        +1.680493535791e-10,        +1.318571247173e-01,        +1.251171478018e-10,        +1.028326906319e-01,        +1.151758473757e-10,        +9.037080921993e-02,        +1.939550285884e-10,        +1.594099434150e-01,        +1.816127508041e-10,        +1.424994183137e-01,        +1.262059464130e-10,        +1.037275646976e-01,        +1.284012787944e-10,        +1.007479235788e-01
 2.41280000e+00,        +1.216638573585e-09,        +1.274413239517e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.588319227390e-13,        +2.127434789252e-04,        +2.384092654872e-12,        +1.870737513504e-03,        +5.941733746651e-10,        +4.883729544382e-01,        +6.489455328523e-10,        +5.092112297092e-01,        +1.681296988285e-10,        +1.381919844388e-01,        +1.682673793646e-10,        +1.320351783448e-01,        +1.251257490136e-10,        +1.028454561036e-01,        +1.151830145829e-10,        +9.038121310363e-02,        +1.941703769549e-10,        +1.595957757469e-01,        +1.818492964624e-10,        +1.426925669191e-01,        +1.264328580377e-10,        +1.039198170950e-01,        +1.285082867234e-10,        +1.008372188381e-01
 2.41300000e+00,        +1.216599572620e-09,        +1.274373105785e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.573241459719e-13,        +2.115109619986e-04,        +2.375950571458e-12,        +1.864407339320e-03,        +5.933719336991e-10,        +4.877298554539e-01,        +6.482408062791e-10,        +5.086742676350e-01,        +1.684372076393e-10,        +1.384491754149e-01,        +1.684911949556e-10,        +1.322149645113e-01,        +1.251409142825e-10,        +1.028612183490e-01,        +1.151963077215e-10,        +9.039449059192e-02,        +1.943921880288e-10,        +1.597832124913e-01,        +1.820916341515e-10,        +1.428872229999e-01,        +1.266646616393e-10,        +1.041136825049e-01,        +1.286206354662e-10,        +1.009285545044e-01
 2.41320000e+00,        +1.216589187471e-09,        +1.274360471610e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.558260393355e-13,        +2.102813685754e-04,        +2.367944126077e-12,        +1.858143106939e-03,        +5.925750409883e-10,        +4.870789968305e-01,        +6.475382900114e-10,        +5.081280410348e-01,        +1.687502991872e-10,        +1.387077091635e-01,        +1.687208449962e-10,        +1.323964833773e-01,        +1.251626974888e-10,        +1.028800015468e-01,        +1.152157795173e-10,        +9.041066643545e-02,        +1.946204945906e-10,        +1.599722376254e-01,        +1.823397975187e-10,        +1.430833752151e-01,        +1.269014130188e-10,        +1.043091738162e-01,        +1.287383718271e-10,        +1.010219437083e-01
 2.41340000e+00,        +1.216607651232e-09,        +1.274375567969e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.543375135176e-13,        +2.090546720300e-04,        +2.360073111971e-12,        +1.851944725944e-03,        +5.917827299916e-10,        +4.864203586031e-01,        +6.468380178818e-10,        +5.075725195461e-01,        +1.690690267028e-10,        +1.389675846042e-01,        +1.689563750256e-10,        +1.325797349481e-01,        +1.251911539280e-10,        +1.029018301843e-01,        +1.152414840610e-10,        +9.042976572809e-02,        +1.948553301911e-10,        +1.601628347427e-01,        +1.825938208992e-10,        +1.432810118843e-01,        +1.271431689890e-10,        +1.045063039512e-01,        +1.288615436547e-10,        +1.011173996847e-01
 2.41360000e+00,        +1.216655201994e-09,        +1.274418630750e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.528584801729e-13,        +2.078308462073e-04,        +2.352337339499e-12,        +1.845812108157e-03,        +5.909950349871e-10,        +4.857539210932e-01,        +6.461400242616e-10,        +5.070076728879e-01,        +1.693934442981e-10,        +1.392288004197e-01,        +1.691978314864e-10,        +1.327647190679e-01,        +1.252263403322e-10,        +1.029267290576e-01,        +1.152734768298e-10,        +9.045181390820e-02,        +1.950967291530e-10,        +1.603549870442e-01,        +1.828537393177e-10,        +1.434801209788e-01,        +1.273899873899e-10,        +1.047050858626e-01,        +1.289901998560e-10,        +1.012149357704e-01
 2.41380000e+00,        +1.216732082906e-09,        +1.274489900817e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.513888519183e-13,        +2.066098654339e-04,        +2.344736636183e-12,        +1.839745167599e-03,        +5.902119910855e-10,        +4.850796649298e-01,        +6.454443440731e-10,        +5.064334708805e-01,        +1.697236069757e-10,        +1.394913550486e-01,        +1.694452617330e-10,        +1.329514354129e-01,        +1.252683148912e-10,        +1.029547232715e-01,        +1.153118147082e-10,        +9.047683675979e-02,        +1.953447265730e-10,        +1.605486773279e-01,        +1.831195884899e-10,        +1.436806901117e-01,        +1.276419271045e-10,        +1.049055325307e-01,        +1.291243904112e-10,        +1.013145654025e-01
 2.41400000e+00,        +1.216838542240e-09,        +1.274589624068e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.499285423278e-13,        +2.053917045295e-04,        +2.337270846749e-12,        +1.833743820454e-03,        +5.894336342445e-10,        +4.843975710692e-01,        +6.447510128012e-10,        +5.058498834656e-01,        +1.700595706380e-10,        +1.397552466779e-01,        +1.696987140400e-10,        +1.331398834853e-01,        +1.253171372751e-10,        +1.029858382398e-01,        +1.153565560107e-10,        +9.050486041345e-02,        +1.955993583224e-10,        +1.607438879790e-01,        +1.833914048240e-10,        +1.438827065285e-01,        +1.278990480741e-10,        +1.051076569605e-01,        +1.292641663882e-10,        +1.014163021159e-01
 2.41420000e+00,        +1.216974833451e-09,        +1.274718051497e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.484774659279e-13,        +2.041763388182e-04,        +2.329939833175e-12,        +1.827807985019e-03,        +5.886600012826e-10,        +4.837076208169e-01,        +6.440600665067e-10,        +5.052568807277e-01,        +1.704013920952e-10,        +1.400204732353e-01,        +1.699582376107e-10,        +1.333300626056e-01,        +1.253728686558e-10,        +1.030200996846e-01,        +1.154077605031e-10,        +9.053591134726e-02,        +1.958606610493e-10,        +1.609406009604e-01,        +1.836692254219e-10,        +1.440861570966e-01,        +1.281614113144e-10,        +1.053114721781e-01,        +1.294095799580e-10,        +1.015201595412e-01
 2.41440000e+00,        +1.217141215241e-09,        +1.274875439260e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.470355381932e-13,        +2.029637441406e-04,        +2.322743474733e-12,        +1.821937581667e-03,        +5.878911298940e-10,        +4.830097958498e-01,        +6.433715418381e-10,        +5.046544329157e-01,        +1.707491290749e-10,        +1.402870323811e-01,        +1.702238825853e-10,        +1.335219719066e-01,        +1.254355717300e-10,        +1.030575336364e-01,        +1.154654894258e-10,        +9.057001638748e-02,        +1.961286721789e-10,        +1.611387978018e-01,        +1.839530880802e-10,        +1.442910282960e-01,        +1.284290789311e-10,        +1.055169912274e-01,        +1.295606844093e-10,        +1.016261514022e-01
 2.41460000e+00,        +1.217337951625e-09,        +1.275062048737e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.456026755424e-13,        +2.017538968654e-04,        +2.315681668040e-12,        +1.816132532792e-03,        +5.871270586628e-10,        +4.823040782382e-01,        +6.426854760451e-10,        +5.040425104659e-01,        +1.711028402306e-10,        +1.405549215008e-01,        +1.704957000494e-10,        +1.337156103253e-01,        +1.255053107420e-10,        +1.030981664332e-01,        +1.155298055166e-10,        +9.060720270909e-02,        +1.964034299149e-10,        +1.613384595894e-01,        +1.842430312908e-10,        +1.444973062082e-01,        +1.287021141365e-10,        +1.057242271670e-01,        +1.297175341639e-10,        +1.017342915134e-01
 2.41480000e+00,        +1.217565311991e-09,        +1.275278146594e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.441787953344e-13,        +2.005467739017e-04,        +2.308754327106e-12,        +1.810392762765e-03,        +5.863678270783e-10,        +4.815904504701e-01,        +6.420019069913e-10,        +5.034210840247e-01,        +1.714625851500e-10,        +1.408241376963e-01,        +1.707737420423e-10,        +1.339109765963e-01,        +1.255821515073e-10,        +1.031420247198e-01,        +1.156007730339e-10,        +9.064749783616e-02,        +1.966849732394e-10,        +1.615395669558e-01,        +1.845390942418e-10,        +1.447049765062e-01,        +1.289805812656e-10,        +1.059331930660e-01,        +1.298801847926e-10,        +1.018445937771e-01
 2.41500000e+00,        +1.217823571168e-09,        +1.275524004850e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.427638158643e-13,        +1.993423527117e-04,        +2.301961383380e-12,        +1.804718197876e-03,        +5.856134755501e-10,        +4.808688954745e-01,        +6.413208731676e-10,        +5.027901244737e-01,        +1.718284243640e-10,        +1.410946777777e-01,        +1.710580615647e-10,        +1.341080692440e-01,        +1.256661614358e-10,        +1.031891354470e-01,        +1.156784577806e-10,        +9.069092964211e-02,        +1.969733419142e-10,        +1.617421000690e-01,        +1.848413168174e-10,        +1.449140244438e-01,        +1.292645457923e-10,        +1.061439020008e-01,        +1.300486930303e-10,        +1.019570721804e-01
 2.41520000e+00,        +1.218113009490e-09,        +1.275799900940e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.413576563609e-13,        +1.981406113231e-04,        +2.295302785807e-12,        +1.799108766286e-03,        +5.848640454233e-10,        +4.801393966463e-01,        +6.406424137056e-10,        +5.021496029540e-01,        +1.722004193551e-10,        +1.413665382551e-01,        +1.713487125876e-10,        +1.343068865748e-01,        +1.257574095564e-10,        +1.032395258705e-01,        +1.157629271284e-10,        +9.073752634970e-02,        +1.972685764800e-10,        +1.619460386214e-01,        +1.851497395984e-10,        +1.451244348444e-01,        +1.295540743462e-10,        +1.063563670504e-01,        +1.302231167919e-10,        +1.020717407926e-01
 2.41540000e+00,        +1.218433912860e-09,        +1.276106117780e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.399602369824e-13,        +1.969415283419e-04,        +2.288778500872e-12,        +1.793564397962e-03,        +5.841195789944e-10,        +4.794019378722e-01,        +6.399665683914e-10,        +5.014994908924e-01,        +1.725786325654e-10,        +1.416397153295e-01,        +1.716457500599e-10,        +1.345074266696e-01,        +1.258559665411e-10,        +1.032932235493e-01,        +1.158542500419e-10,        +9.078731653089e-02,        +1.975707182569e-10,        +1.621513618191e-01,        +1.854644038615e-10,        +1.453361920905e-01,        +1.298492347293e-10,        +1.065706012930e-01,        +1.304035151885e-10,        +1.021886137615e-01
 2.41560000e+00,        +1.218786572819e-09,        +1.276442943835e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.385714788145e-13,        +1.957450829661e-04,        +2.282388512656e-12,        +1.788085024623e-03,        +5.833801195269e-10,        +4.786565035562e-01,        +6.392933776794e-10,        +5.008397600279e-01,        +1.729631274050e-10,        +1.419142048840e-01,        +1.719492299163e-10,        +1.347096873753e-01,        +1.259619047298e-10,        +1.033502563442e-01,        +1.159524971036e-10,        +9.084032910652e-02,        +1.978798093433e-10,        +1.623580483706e-01,        +1.857853515792e-10,        +1.455492801120e-01,        +1.301500959328e-10,        +1.067866178011e-01,        +1.305899485430e-10,        +1.023077053101e-01
 2.41580000e+00,        +1.219171286608e-09,        +1.276810673179e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.371913038674e-13,        +1.945512549983e-04,        +2.276132822889e-12,        +1.782670579674e-03,        +5.826457112676e-10,        +4.779030786469e-01,        +6.386228827065e-10,        +5.001703824395e-01,        +1.733539682601e-10,        +1.421900024750e-01,        +1.722592090853e-10,        +1.349136662968e-01,        +1.260752981554e-10,        +1.034106524164e-01,        +1.160577405394e-10,        +9.089659334572e-02,        +1.981958926155e-10,        +1.625660764756e-01,        +1.861126254185e-10,        +1.457636823752e-01,        +1.304567281538e-10,        +1.070044296374e-01,        +1.307824784067e-10,        +1.024290297333e-01
 2.41600000e+00,        +1.219588357233e-09,        +1.277209605566e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.358196350738e-13,        +1.933600248601e-04,        +2.270011451000e-12,        +1.777320998142e-03,        +5.819163994628e-10,        +4.771416486649e-01,        +6.379551253065e-10,        +4.994913305745e-01,        +1.737512205009e-10,        +1.424671033225e-01,        +1.725757454969e-10,        +1.351193607885e-01,        +1.261962225696e-10,        +1.034744402250e-01,        +1.161700542438e-10,        +9.095613886517e-02,        +1.985190117265e-10,        +1.627754238133e-01,        +1.864462687400e-10,        +1.459793818708e-01,        +1.307692028126e-10,        +1.072240498501e-01,        +1.309811675757e-10,        +1.025526013936e-01
 2.41620000e+00,        +1.220038093538e-09,        +1.277640046493e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.344563962863e-13,        +1.921713736055e-04,        +2.264024434174e-12,        +1.772036216608e-03,        +5.811922303749e-10,        +4.763721997314e-01,        +6.372901480242e-10,        +4.988025772779e-01,        +1.741549504888e-10,        +1.427455023013e-01,        +1.728988980899e-10,        +1.353267679457e-01,        +1.263247554682e-10,        +1.035416485250e-01,        +1.162895138061e-10,        +9.101899562812e-02,        +1.988492111041e-10,        +1.629860675312e-01,        +1.867863255962e-10,        +1.461963611025e-01,        +1.310875925698e-10,        +1.074454914679e-01,        +1.311860801067e-10,        +1.026784347178e-01
 2.41640000e+00,        +1.220520810263e-09,        +1.278102307268e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.331015122765e-13,        +1.909852829352e-04,        +2.258171827400e-12,        +1.766816173132e-03,        +5.804732512995e-10,        +4.755947185975e-01,        +6.366279941310e-10,        +4.981040958228e-01,        +1.745652255845e-10,        +1.430251939308e-01,        +1.732287268195e-10,        +1.355358845957e-01,        +1.264609761174e-10,        +1.036123063646e-01,        +1.164161965367e-10,        +9.108519394316e-02,        +1.991865359494e-10,        +1.631979842330e-01,        +1.871328407296e-10,        +1.464146020748e-01,        +1.314119713432e-10,        +1.076687674951e-01,        +1.313972813343e-10,        +1.028065441922e-01
 2.41660000e+00,        +1.221036828115e-09,        +1.278596705074e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.317549087327e-13,        +1.898017352110e-04,        +2.252453703528e-12,        +1.761660807187e-03,        +5.797595105817e-10,        +4.748091926734e-01,        +6.359687076389e-10,        +4.973958599415e-01,        +1.749821141548e-10,        +1.433061723658e-01,        +1.735652926644e-10,        +1.357467072890e-01,        +1.266049655806e-10,        +1.036864430830e-01,        +1.165501814939e-10,        +9.115476446276e-02,        +1.995310322341e-10,        +1.634111499668e-01,        +1.874858595703e-10,        +1.466340862809e-01,        +1.317424143255e-10,        +1.078938909065e-01,        +1.316148378874e-10,        +1.029369443587e-01
 2.41680000e+00,        +1.221586473831e-09,        +1.279123563036e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.304165122597e-13,        +1.886207134703e-04,        +2.246870153321e-12,        +1.756570059571e-03,        +5.790510576342e-10,        +4.740156100601e-01,        +6.353123333166e-10,        +4.966778438580e-01,        +1.754056855797e-10,        +1.435884313859e-01,        +1.739086576338e-10,        +1.359592322895e-01,        +1.267568067446e-10,        +1.037640883065e-01,        +1.166915495105e-10,        +9.122773818158e-02,        +1.998827466980e-10,        +1.636255402134e-01,        +1.878454282332e-10,        +1.468547946903e-01,        +1.320789980013e-10,        +1.081208746419e-01,        +1.318388177058e-10,        +1.030696498099e-01
 2.41700000e+00,        +1.222170080247e-09,        +1.279683210285e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.290862503772e-13,        +1.874422014413e-04,        +2.241421285507e-12,        +1.751543872337e-03,        +5.783479429542e-10,        +4.732139595802e-01,        +6.346589167044e-10,        +4.959500223209e-01,        +1.758360102590e-10,        +1.438719643860e-01,        +1.742588847741e-10,        +1.361734555658e-01,        +1.269165843475e-10,        +1.038452719460e-01,        +1.168403832216e-10,        +9.130414643449e-02,        +2.002417268453e-10,        +1.638411298735e-01,        +1.882115935146e-10,        +1.470767077367e-01,        +1.324218001648e-10,        +1.083497316004e-01,        +1.320692900570e-10,        +1.032046751849e-01
 2.41720000e+00,        +1.222787986360e-09,        +1.280275982026e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.277640515196e-13,        +1.862661835578e-04,        +2.236107226830e-12,        +1.746582188702e-03,        +5.776502181411e-10,        +4.724042308108e-01,        +6.340085041298e-10,        +4.952123706378e-01,        +1.762731596189e-10,        +1.441567643657e-01,        +1.746160381753e-10,        +1.363893727811e-01,        +1.270843850052e-10,        +1.039300241929e-01,        +1.169967670920e-10,        +9.138402089434e-02,        +2.006080209412e-10,        +1.640578932561e-01,        +1.885844028886e-10,        +1.472998053046e-01,        +1.327708999366e-10,        +1.085804746347e-01,        +1.323063255534e-10,        +1.033420351634e-01
