        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.386497721618e+01,        +7.086021016472e-01,        -8.560090020922e+01,        -4.278674273304e+00,        +4.285180167781e+00,        +1.740976111632e+00,        +6.370601026616e+01,        +3.179600613646e+00,        -7.773878296250e+01,        -3.895468089733e+00,        +3.701771953651e+00,        -1.079960540116e-01,        +6.787253392651e+01,        +3.474087513528e+00,        -2.993288500069e+01,        -1.531498160748e+00,        -4.536774597385e+00,        -1.991552873729e+00,        +1.099076271497e+02,        +1.163935429745e+00,        -1.140444125260e+02,        -3.659985676375e+00,        -4.716866378884e-01,        +6.592777297851e-01,        +8.107362659612e+01,        +2.827322908743e+00,        -1.153198737546e+02,        -3.545012728207e+00,        +1.620044133172e-01,        -7.115127340650e-02,        +7.975668759937e+01,        +3.030435323275e+00,        -1.455486753496e+02,        -1.855235019042e+00,        -2.873935832596e+00,        -8.188232665700e-01
 2.00e+00,        -1.300676192796e-02,        +3.111180841293e-02,        +3.191955236990e+02,        +1.190043980903e+00,        -1.050693019252e+00,        -1.042246206344e-01,        -2.022130349419e+02,        -8.033868075634e-01,        +2.398631166990e+02,        +9.182311159522e-01,        +2.302190565468e+00,        +3.097915679088e-03,        -3.094124158318e+02,        -1.371202819305e+00,        +5.488415459317e+01,        +1.297141423008e-01,        +8.019208087366e-01,        +1.003031596428e-01,        -2.732754748262e+00,        +4.740653863711e-02,        +2.078255313319e+02,        -5.208959520462e+00,        -4.680655090434e-01,        -9.455418882616e-02,        -1.340610948075e+02,        +3.198140640156e+00,        +1.603768833223e+02,        -3.884082237026e+00,        +1.823978775176e-01,        -4.154135460714e-02,        -2.061310809751e+02,        +4.608216285035e+00,        +3.929359396081e+01,        -8.392295049049e-01,        +2.675612297615e+00,        +5.554565605265e-01
 3.00e+00,        -9.804092223176e+01,        +5.643407794814e-01,        -1.382504841654e+02,        -2.005675335759e-02,        -2.306098125718e-01,        -2.843717997907e-03,        -1.623444618697e+02,        -8.528701629485e-02,        +4.396164398665e+01,        -4.573898630037e-01,        +8.171302342951e-01,        -1.686778529184e-03,        +3.369695137485e+01,        -5.284190084020e-01,        +1.907471357923e+02,        -1.144564911937e-01,        +2.643354855507e-01,        +1.717041167878e-03,        -3.191094942458e+01,        +1.838299348922e-01,        -5.234879758351e+01,        -1.240671577766e-02,        -3.670597371652e-01,        -2.530502232164e-02,        -5.791934659855e+01,        -2.419683739920e-02,        +2.100624706012e+01,        -1.562012532311e-01,        +5.918169211734e-01,        -1.145053250670e-02,        +1.075694414125e+01,        -2.043077114449e-01,        +6.318736602006e+01,        -4.215596328765e-02,        -1.363724074195e-01,        +1.310314562141e-03
 4.00e+00,        +1.682804314141e+02,        +1.644036965557e+00,        -8.193808105337e+01,        -3.628370605719e-01,        +5.076347660145e-02,        +3.006548971564e-03,        -7.673416285665e+01,        -1.382255380024e-01,        -1.671473906955e+02,        -1.544534074723e+00,        -1.370888158072e+00,        -1.057640090014e-02,        -1.535030393774e+02,        -1.292323163463e+00,        +2.738710707020e+01,        -3.193046670973e-01,        +2.184835142164e-01,        -2.706004241846e-03,        +5.503944099060e+01,        +5.237347231413e-01,        -3.295488073144e+01,        -1.590241596896e-01,        +3.865513054405e-01,        +3.176156422346e-03,        -2.199803329060e+01,        -3.322416158832e-03,        -5.920193424456e+01,        -5.731582823802e-01,        -7.561463037308e-01,        -2.095233165149e-02,        -5.688800984924e+01,        -4.728427931991e-01,        +9.096321767446e+00,        -1.162932382235e-01,        -2.700684584612e+00,        -5.419862690020e-02
 5.00e+00,        +8.547698858965e+00,        -1.216733095444e+00,        +1.060933707854e+01,        -1.193016256509e+00,        -5.147418147860e+01,        -4.844488459593e-01,        +9.044159309684e+00,        -8.159286999472e-01,        +5.290581361405e+00,        -5.968508553693e-01,        -2.216789119769e+02,        -2.684357341117e+00,        +1.065078274624e+01,        -1.450558555963e+00,        +3.340560325537e+00,        -1.008762064018e+00,        +1.513068558727e+01,        +4.023706670923e-01,        +7.856577394057e+00,        -3.022224632010e+00,        +3.395936924369e+00,        -5.010237334241e-01,        -1.204595656450e+01,        -6.890850795300e-01,        +1.083529045530e+01,        -2.210913686068e+00,        +4.929533229460e+00,        -1.921443119732e+00,        -7.979261939429e+01,        -1.091662025017e+00,        +4.374634624979e+00,        -1.212263780643e+00,        +4.677596474309e+00,        -2.869358378047e+00,        +1.485394746360e+01,        -4.851814214281e-01
 6.00e+00,        +1.702367775384e+00,        -1.605581332459e+00,        +8.237484279518e+00,        -1.021811167240e+01,        -1.946956340250e+01,        +8.584070955992e+00,        -3.623934450273e-01,        +9.536465016730e-01,        +2.876013291549e-01,        -4.934169424989e-02,        -2.624696521866e+01,        -6.025404606080e+00,        +6.517868171872e+00,        -8.551190471718e+00,        +6.471723558291e-01,        -6.578580817750e-01,        -1.184318525624e+01,        +1.337262989872e+01,        +1.033340220332e+00,        -1.575164923539e+00,        +4.397880147667e+00,        -6.168147506513e+00,        -1.451473469352e+01,        +3.207466418101e+00,        +5.334854068599e-01,        -7.015118291173e-01,        +2.205745122758e+00,        -3.614324101504e+00,        -1.975151557626e+01,        -2.369579770589e+00,        +3.448417344501e+00,        -5.304290352423e+00,        -3.116574189236e-01,        +1.158097898289e-01,        -1.079208152217e+01,        +4.066156216406e+00
 7.00e+00,        -1.150638132325e+00,        +6.387246383530e-01,        +1.455219643429e+01,        -9.209124151321e-01,        -2.162215207954e+01,        -1.237004796040e+01,        -1.167290481669e+01,        +5.360927795350e-01,        +1.277331712557e+01,        -7.448582347456e-01,        +3.885491627094e+00,        +4.163987184809e+00,        -1.430707419532e+01,        +1.638696743666e-01,        +4.229091781860e+00,        -7.722416422282e-01,        +2.422720760453e+01,        +1.407495689777e+01,        -2.167376667888e+00,        +8.008258593775e-01,        +8.982758255296e+00,        -8.559460967183e-01,        -5.835054335017e+00,        +5.393679788894e-01,        -8.301675596684e+00,        +5.374260218771e-01,        +9.934635467077e+00,        -9.189492429783e-01,        +2.089390279999e+00,        +1.791294136887e+00,        -1.046044840135e+01,        +3.975868225222e-01,        +3.961721314307e+00,        -1.033240074403e+00,        +7.475431405200e+00,        +2.591621324042e-01
 8.00e+00,        -5.902333756968e+00,        +1.751410118388e+00,        +7.603362564324e+00,        -1.564442744324e+00,        +2.372873262718e+02,        -7.252066259683e+01,        -4.884023130178e+00,        +9.153372471816e-01,        +3.917205532958e+00,        -5.886152725882e-01,        -3.291686276019e+01,        +1.006964960029e+01,        -2.886578812158e+00,        +2.539655524830e-01,        +6.394396591500e+00,        -1.739029751505e+00,        -2.481549752028e+02,        +7.570675130989e+01,        -2.706541908437e+00,        +7.316619446401e-01,        +5.183451554613e+00,        -1.199043487430e+00,        +9.451334053681e+01,        -2.873053361380e+01,        -3.429467389880e+00,        +6.579708141770e-01,        +4.403325477972e+00,        -8.454717840690e-01,        -1.346752761173e+01,        +4.135751017963e+00,        -3.254712247095e+00,        +5.993126058601e-01,        +4.058519898453e+00,        -1.080854550842e+00,        -9.938028319865e+01,        +3.004377741105e+01
