        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41015000e+00,        -1.858258863839e-03,        -4.207837120585e-01
 2.41015500e+00,        -1.858303775933e-03,        -4.210633346475e-01
 2.41016000e+00,        -1.858348709107e-03,        -4.213429976074e-01
 2.41016500e+00,        -1.858393663371e-03,        -4.216227009527e-01
 2.41017000e+00,        -1.858438638750e-03,        -4.219024446980e-01
 2.41017500e+00,        -1.858483635254e-03,        -4.221822288582e-01
 2.41018000e+00,        -1.858528652885e-03,        -4.224620534476e-01
 2.41018500e+00,        -1.858573691661e-03,        -4.227419184812e-01
 2.41019000e+00,        -1.858618751596e-03,        -4.230218239735e-01
 2.41019500e+00,        -1.858663832711e-03,        -4.233017699392e-01
 2.41020000e+00,        -1.858708934996e-03,        -4.235817563930e-01
 2.41020500e+00,        -1.858754058479e-03,        -4.238617833497e-01
 2.41021000e+00,        -1.858799203166e-03,        -4.241418508239e-01
 2.41021500e+00,        -1.858844369075e-03,        -4.244219588304e-01
 2.41022000e+00,        -1.858889556218e-03,        -4.247021073838e-01
 2.41022500e+00,        -1.858934764584e-03,        -4.249822964990e-01
 2.41023000e+00,        -1.858979994221e-03,        -4.252625261906e-01
 2.41023500e+00,        -1.859025245132e-03,        -4.255427964734e-01
 2.41024000e+00,        -1.859070517318e-03,        -4.258231073621e-01
 2.41024500e+00,        -1.859115810789e-03,        -4.261034588716e-01
 2.41025000e+00,        -1.859161125572e-03,        -4.263838510166e-01
 2.41025500e+00,        -1.859206461673e-03,        -4.266642838119e-01
 2.41026000e+00,        -1.859251819095e-03,        -4.269447572722e-01
 2.41026500e+00,        -1.859297197862e-03,        -4.272252714124e-01
 2.41027000e+00,        -1.859342597994e-03,        -4.275058262472e-01
 2.41027500e+00,        -1.859388019489e-03,        -4.277864217915e-01
 2.41028000e+00,        -1.859433462352e-03,        -4.280670580601e-01
 2.41028500e+00,        -1.859478926605e-03,        -4.283477350678e-01
 2.41029000e+00,        -1.859524412283e-03,        -4.286284528294e-01
 2.41029500e+00,        -1.859569919350e-03,        -4.289092113599e-01
 2.41030000e+00,        -1.859615447870e-03,        -4.291900106740e-01
 2.41030500e+00,        -1.859660997809e-03,        -4.294708507866e-01
 2.41031000e+00,        -1.859706569217e-03,        -4.297517317125e-01
 2.41031500e+00,        -1.859752162093e-03,        -4.300326534667e-01
 2.41032000e+00,        -1.859797776443e-03,        -4.303136160640e-01
 2.41032500e+00,        -1.859843412291e-03,        -4.305946195193e-01
 2.41033000e+00,        -1.859889069636e-03,        -4.308756638475e-01
 2.41033500e+00,        -1.859934748485e-03,        -4.311567490635e-01
 2.41034000e+00,        -1.859980448881e-03,        -4.314378751823e-01
 2.41034500e+00,        -1.860026170807e-03,        -4.317190422186e-01
 2.41035000e+00,        -1.860071914290e-03,        -4.320002501876e-01
 2.41035500e+00,        -1.860117679348e-03,        -4.322814991041e-01
 2.41036000e+00,        -1.860163465969e-03,        -4.325627889830e-01
 2.41036500e+00,        -1.860209274191e-03,        -4.328441198394e-01
 2.41037000e+00,        -1.860255104012e-03,        -4.331254916881e-01
 2.41037500e+00,        -1.860300955462e-03,        -4.334069045441e-01
 2.41038000e+00,        -1.860346828531e-03,        -4.336883584225e-01
 2.41038500e+00,        -1.860392723244e-03,        -4.339698533381e-01
 2.41039000e+00,        -1.860438639608e-03,        -4.342513893060e-01
 2.41039500e+00,        -1.860484577649e-03,        -4.345329663413e-01
 2.41040000e+00,        -1.860530537367e-03,        -4.348145844588e-01
 2.41040500e+00,        -1.860576518771e-03,        -4.350962436737e-01
 2.41041000e+00,        -1.860622521878e-03,        -4.353779440008e-01
 2.41041500e+00,        -1.860668546708e-03,        -4.356596854554e-01
 2.41042000e+00,        -1.860714593266e-03,        -4.359414680523e-01
 2.41042500e+00,        -1.860760661570e-03,        -4.362232918067e-01
 2.41043000e+00,        -1.860806751633e-03,        -4.365051567337e-01
 2.41043500e+00,        -1.860852863459e-03,        -4.367870628482e-01
 2.41044000e+00,        -1.860898997079e-03,        -4.370690101653e-01
 2.41044500e+00,        -1.860945152475e-03,        -4.373509987002e-01
 2.41045000e+00,        -1.860991329695e-03,        -4.376330284679e-01
 2.41045500e+00,        -1.861037528741e-03,        -4.379150994835e-01
 2.41046000e+00,        -1.861083749591e-03,        -4.381972117621e-01
 2.41046500e+00,        -1.861129992311e-03,        -4.384793653189e-01
 2.41047000e+00,        -1.861176256874e-03,        -4.387615601689e-01
 2.41047500e+00,        -1.861222543331e-03,        -4.390437963273e-01
 2.41048000e+00,        -1.861268851642e-03,        -4.393260738093e-01
 2.41048500e+00,        -1.861315181866e-03,        -4.396083926299e-01
 2.41049000e+00,        -1.861361534007e-03,        -4.398907528043e-01
 2.41049500e+00,        -1.861407908059e-03,        -4.401731543476e-01
 2.41050000e+00,        -1.861454304045e-03,        -4.404555972752e-01
 2.41050500e+00,        -1.861500721986e-03,        -4.407380816020e-01
 2.41051000e+00,        -1.861547161887e-03,        -4.410206073433e-01
 2.41051500e+00,        -1.861593623767e-03,        -4.413031745144e-01
 2.41052000e+00,        -1.861640107631e-03,        -4.415857831303e-01
 2.41052500e+00,        -1.861686613494e-03,        -4.418684332064e-01
 2.41053000e+00,        -1.861733141375e-03,        -4.421511247578e-01
 2.41053500e+00,        -1.861779691277e-03,        -4.424338577998e-01
 2.41054000e+00,        -1.861826263223e-03,        -4.427166323475e-01
 2.41054500e+00,        -1.861872857216e-03,        -4.429994484163e-01
 2.41055000e+00,        -1.861919473279e-03,        -4.432823060213e-01
 2.41055500e+00,        -1.861966111414e-03,        -4.435652051779e-01
 2.41056000e+00,        -1.862012771644e-03,        -4.438481459013e-01
 2.41056500e+00,        -1.862059453991e-03,        -4.441311282068e-01
 2.41057000e+00,        -1.862106158442e-03,        -4.444141521097e-01
 2.41057500e+00,        -1.862152885024e-03,        -4.446972176252e-01
 2.41058000e+00,        -1.862199633750e-03,        -4.449803247686e-01
 2.41058500e+00,        -1.862246404627e-03,        -4.452634735554e-01
 2.41059000e+00,        -1.862293197693e-03,        -4.455466640007e-01
 2.41059500e+00,        -1.862340012922e-03,        -4.458298961199e-01
 2.41060000e+00,        -1.862386850361e-03,        -4.461131699284e-01
 2.41060500e+00,        -1.862433710004e-03,        -4.463964854414e-01
 2.41061000e+00,        -1.862480591859e-03,        -4.466798426744e-01
 2.41061500e+00,        -1.862527495945e-03,        -4.469632416426e-01
 2.41062000e+00,        -1.862574422315e-03,        -4.472466823615e-01
 2.41062500e+00,        -1.862621370933e-03,        -4.475301648464e-01
 2.41063000e+00,        -1.862668341818e-03,        -4.478136891128e-01
 2.41063500e+00,        -1.862715334987e-03,        -4.480972551759e-01
 2.41064000e+00,        -1.862762350468e-03,        -4.483808630512e-01
 2.41064500e+00,        -1.862809388262e-03,        -4.486645127542e-01
 2.41065000e+00,        -1.862856448385e-03,        -4.489482043001e-01
 2.41065500e+00,        -1.862903530840e-03,        -4.492319377045e-01
 2.41066000e+00,        -1.862950635666e-03,        -4.495157129827e-01
 2.41066500e+00,        -1.862997762844e-03,        -4.497995301503e-01
 2.41067000e+00,        -1.863044912425e-03,        -4.500833892226e-01
 2.41067500e+00,        -1.863092084377e-03,        -4.503672902152e-01
 2.41068000e+00,        -1.863139278746e-03,        -4.506512331434e-01
 2.41068500e+00,        -1.863186495542e-03,        -4.509352180228e-01
 2.41069000e+00,        -1.863233734759e-03,        -4.512192448689e-01
 2.41069500e+00,        -1.863280996438e-03,        -4.515033136970e-01
 2.41070000e+00,        -1.863328280578e-03,        -4.517874245228e-01
 2.41070500e+00,        -1.863375587187e-03,        -4.520715773617e-01
 2.41071000e+00,        -1.863422916278e-03,        -4.523557722293e-01
 2.41071500e+00,        -1.863470267891e-03,        -4.526400091411e-01
 2.41072000e+00,        -1.863517642008e-03,        -4.529242881125e-01
 2.41072500e+00,        -1.863565038647e-03,        -4.532086091593e-01
 2.41073000e+00,        -1.863612457837e-03,        -4.534929722968e-01
 2.41073500e+00,        -1.863659899574e-03,        -4.537773775407e-01
 2.41074000e+00,        -1.863707363888e-03,        -4.540618249065e-01
 2.41074500e+00,        -1.863754850770e-03,        -4.543463144097e-01
 2.41075000e+00,        -1.863802360269e-03,        -4.546308460661e-01
 2.41075500e+00,        -1.863849892371e-03,        -4.549154198911e-01
 2.41076000e+00,        -1.863897447095e-03,        -4.552000359005e-01
 2.41076500e+00,        -1.863945024447e-03,        -4.554846941096e-01
 2.41077000e+00,        -1.863992624452e-03,        -4.557693945343e-01
 2.41077500e+00,        -1.864040247141e-03,        -4.560541371901e-01
 2.41078000e+00,        -1.864087892480e-03,        -4.563389220927e-01
 2.41078500e+00,        -1.864135560521e-03,        -4.566237492577e-01
 2.41079000e+00,        -1.864183251266e-03,        -4.569086187006e-01
 2.41079500e+00,        -1.864230964728e-03,        -4.571935304374e-01
 2.41080000e+00,        -1.864278700932e-03,        -4.574784844835e-01
 2.41080500e+00,        -1.864326459867e-03,        -4.577634808546e-01
 2.41081000e+00,        -1.864374241563e-03,        -4.580485195665e-01
 2.41081500e+00,        -1.864422046039e-03,        -4.583336006348e-01
 2.41082000e+00,        -1.864469873308e-03,        -4.586187240753e-01
 2.41082500e+00,        -1.864517723362e-03,        -4.589038899035e-01
 2.41083000e+00,        -1.864565596246e-03,        -4.591890981353e-01
 2.41083500e+00,        -1.864613491935e-03,        -4.594743487865e-01
 2.41084000e+00,        -1.864661410490e-03,        -4.597596418727e-01
 2.41084500e+00,        -1.864709351896e-03,        -4.600449774095e-01
 2.41085000e+00,        -1.864757316154e-03,        -4.603303554130e-01
 2.41085500e+00,        -1.864805303287e-03,        -4.606157758988e-01
 2.41086000e+00,        -1.864853313346e-03,        -4.609012388825e-01
 2.41086500e+00,        -1.864901346309e-03,        -4.611867443802e-01
 2.41087000e+00,        -1.864949402184e-03,        -4.614722924074e-01
 2.41087500e+00,        -1.864997481003e-03,        -4.617578829801e-01
 2.41088000e+00,        -1.865045582778e-03,        -4.620435161140e-01
 2.41088500e+00,        -1.865093707508e-03,        -4.623291918250e-01
 2.41089000e+00,        -1.865141855220e-03,        -4.626149101288e-01
 2.41089500e+00,        -1.865190025943e-03,        -4.629006710413e-01
 2.41090000e+00,        -1.865238219656e-03,        -4.631864745783e-01
 2.41090500e+00,        -1.865286436392e-03,        -4.634723207557e-01
 2.41091000e+00,        -1.865334676155e-03,        -4.637582095894e-01
 2.41091500e+00,        -1.865382938980e-03,        -4.640441410951e-01
 2.41092000e+00,        -1.865431224859e-03,        -4.643301152889e-01
 2.41092500e+00,        -1.865479533837e-03,        -4.646161321864e-01
 2.41093000e+00,        -1.865527865887e-03,        -4.649021918038e-01
 2.41093500e+00,        -1.865576221039e-03,        -4.651882941568e-01
 2.41094000e+00,        -1.865624599316e-03,        -4.654744392614e-01
 2.41094500e+00,        -1.865673000737e-03,        -4.657606271334e-01
 2.41095000e+00,        -1.865721425289e-03,        -4.660468577889e-01
 2.41095500e+00,        -1.865769872994e-03,        -4.663331312437e-01
 2.41096000e+00,        -1.865818343900e-03,        -4.666194475138e-01
 2.41096500e+00,        -1.865866837975e-03,        -4.669058066151e-01
 2.41097000e+00,        -1.865915355261e-03,        -4.671922085637e-01
 2.41097500e+00,        -1.865963895761e-03,        -4.674786533754e-01
 2.41098000e+00,        -1.866012459505e-03,        -4.677651410663e-01
 2.41098500e+00,        -1.866061046477e-03,        -4.680516716523e-01
 2.41099000e+00,        -1.866109656722e-03,        -4.683382451495e-01
 2.41099500e+00,        -1.866158290230e-03,        -4.686248615738e-01
 2.41100000e+00,        -1.866206947025e-03,        -4.689115209413e-01
 2.41100500e+00,        -1.866255627123e-03,        -4.691982232679e-01
 2.41101000e+00,        -1.866304330546e-03,        -4.694849685698e-01
 2.41101500e+00,        -1.866353057306e-03,        -4.697717568630e-01
 2.41102000e+00,        -1.866401807392e-03,        -4.700585881634e-01
 2.41102500e+00,        -1.866450580851e-03,        -4.703454624872e-01
 2.41103000e+00,        -1.866499377673e-03,        -4.706323798505e-01
 2.41103500e+00,        -1.866548197900e-03,        -4.709193402692e-01
 2.41104000e+00,        -1.866597041500e-03,        -4.712063437596e-01
 2.41104500e+00,        -1.866645908548e-03,        -4.714933903377e-01
 2.41105000e+00,        -1.866694799000e-03,        -4.717804800195e-01
 2.41105500e+00,        -1.866743712910e-03,        -4.720676128213e-01
 2.41106000e+00,        -1.866792650274e-03,        -4.723547887590e-01
 2.41106500e+00,        -1.866841611118e-03,        -4.726420078490e-01
 2.41107000e+00,        -1.866890595448e-03,        -4.729292701073e-01
 2.41107500e+00,        -1.866939603267e-03,        -4.732165755500e-01
 2.41108000e+00,        -1.866988634617e-03,        -4.735039241933e-01
 2.41108500e+00,        -1.867037689500e-03,        -4.737913160534e-01
 2.41109000e+00,        -1.867086767924e-03,        -4.740787511464e-01
 2.41109500e+00,        -1.867135869899e-03,        -4.743662294885e-01
 2.41110000e+00,        -1.867184995464e-03,        -4.746537510960e-01
 2.41110500e+00,        -1.867234144603e-03,        -4.749413159850e-01
 2.41111000e+00,        -1.867283317353e-03,        -4.752289241718e-01
 2.41111500e+00,        -1.867332513726e-03,        -4.755165756724e-01
 2.41112000e+00,        -1.867381733717e-03,        -4.758042705033e-01
 2.41112500e+00,        -1.867430977361e-03,        -4.760920086806e-01
 2.41113000e+00,        -1.867480244673e-03,        -4.763797902206e-01
 2.41113500e+00,        -1.867529535651e-03,        -4.766676151395e-01
 2.41114000e+00,        -1.867578850326e-03,        -4.769554834535e-01
 2.41114500e+00,        -1.867628188706e-03,        -4.772433951791e-01
 2.41115000e+00,        -1.867677550796e-03,        -4.775313503323e-01
 2.41115500e+00,        -1.867726936623e-03,        -4.778193489297e-01
 2.41116000e+00,        -1.867776346201e-03,        -4.781073909873e-01
 2.41116500e+00,        -1.867825779545e-03,        -4.783954765216e-01
 2.41117000e+00,        -1.867875236665e-03,        -4.786836055490e-01
 2.41117500e+00,        -1.867924717578e-03,        -4.789717780855e-01
 2.41118000e+00,        -1.867974222297e-03,        -4.792599941477e-01
 2.41118500e+00,        -1.868023750850e-03,        -4.795482537519e-01
 2.41119000e+00,        -1.868073303216e-03,        -4.798365569144e-01
 2.41119500e+00,        -1.868122879459e-03,        -4.801249036517e-01
 2.41120000e+00,        -1.868172479541e-03,        -4.804132939800e-01
 2.41120500e+00,        -1.868222103518e-03,        -4.807017279158e-01
 2.41121000e+00,        -1.868271751397e-03,        -4.809902054754e-01
 2.41121500e+00,        -1.868321423178e-03,        -4.812787266753e-01
 2.41122000e+00,        -1.868371118887e-03,        -4.815672915318e-01
 2.41122500e+00,        -1.868420838525e-03,        -4.818559000614e-01
 2.41123000e+00,        -1.868470582128e-03,        -4.821445522806e-01
 2.41123500e+00,        -1.868520349704e-03,        -4.824332482056e-01
 2.41124000e+00,        -1.868570141259e-03,        -4.827219878532e-01
 2.41124500e+00,        -1.868619956813e-03,        -4.830107712395e-01
 2.41125000e+00,        -1.868669796386e-03,        -4.832995983812e-01
 2.41125500e+00,        -1.868719659981e-03,        -4.835884692947e-01
 2.41126000e+00,        -1.868769547627e-03,        -4.838773839964e-01
 2.41126500e+00,        -1.868819459321e-03,        -4.841663425030e-01
 2.41127000e+00,        -1.868869395098e-03,        -4.844553448307e-01
 2.41127500e+00,        -1.868919354957e-03,        -4.847443909963e-01
 2.41128000e+00,        -1.868969338937e-03,        -4.850334810162e-01
 2.41128500e+00,        -1.869019346998e-03,        -4.853226149070e-01
 2.41129000e+00,        -1.869069379242e-03,        -4.856117926851e-01
 2.41129500e+00,        -1.869119435601e-03,        -4.859010143671e-01
 2.41130000e+00,        -1.869169516136e-03,        -4.861902799697e-01
 2.41130500e+00,        -1.869219620842e-03,        -4.864795895093e-01
 2.41131000e+00,        -1.869269749743e-03,        -4.867689430026e-01
 2.41131500e+00,        -1.869319902869e-03,        -4.870583404660e-01
 2.41132000e+00,        -1.869370080205e-03,        -4.873477819163e-01
 2.41132500e+00,        -1.869420281777e-03,        -4.876372673700e-01
 2.41133000e+00,        -1.869470507605e-03,        -4.879267968437e-01
 2.41133500e+00,        -1.869520757708e-03,        -4.882163703541e-01
 2.41134000e+00,        -1.869571032095e-03,        -4.885059879178e-01
 2.41134500e+00,        -1.869621330777e-03,        -4.887956495515e-01
 2.41135000e+00,        -1.869671653775e-03,        -4.890853552716e-01
 2.41135500e+00,        -1.869722001110e-03,        -4.893751050951e-01
 2.41136000e+00,        -1.869772372773e-03,        -4.896648990385e-01
 2.41136500e+00,        -1.869822768814e-03,        -4.899547371185e-01
 2.41137000e+00,        -1.869873189217e-03,        -4.902446193518e-01
 2.41137500e+00,        -1.869923634033e-03,        -4.905345457550e-01
 2.41138000e+00,        -1.869974103229e-03,        -4.908245163450e-01
 2.41138500e+00,        -1.870024596853e-03,        -4.911145311384e-01
 2.41139000e+00,        -1.870075114920e-03,        -4.914045901519e-01
 2.41139500e+00,        -1.870125657438e-03,        -4.916946934023e-01
 2.41140000e+00,        -1.870176224427e-03,        -4.919848409064e-01
 2.41140500e+00,        -1.870226815894e-03,        -4.922750326808e-01
 2.41141000e+00,        -1.870277431861e-03,        -4.925652687424e-01
 2.41141500e+00,        -1.870328072328e-03,        -4.928555491079e-01
 2.41142000e+00,        -1.870378737334e-03,        -4.931458737941e-01
 2.41142500e+00,        -1.870429426889e-03,        -4.934362428178e-01
 2.41143000e+00,        -1.870480141000e-03,        -4.937266561958e-01
 2.41143500e+00,        -1.870530879688e-03,        -4.940171139449e-01
 2.41144000e+00,        -1.870581642965e-03,        -4.943076160820e-01
 2.41144500e+00,        -1.870632430853e-03,        -4.945981626238e-01
 2.41145000e+00,        -1.870683243356e-03,        -4.948887535873e-01
 2.41145500e+00,        -1.870734080500e-03,        -4.951793889892e-01
 2.41146000e+00,        -1.870784942294e-03,        -4.954700688464e-01
 2.41146500e+00,        -1.870835828749e-03,        -4.957607931759e-01
 2.41147000e+00,        -1.870886739907e-03,        -4.960515619944e-01
 2.41147500e+00,        -1.870937675737e-03,        -4.963423753189e-01
 2.41148000e+00,        -1.870988636302e-03,        -4.966332331662e-01
 2.41148500e+00,        -1.871039621596e-03,        -4.969241355534e-01
 2.41149000e+00,        -1.871090631630e-03,        -4.972150824971e-01
 2.41149500e+00,        -1.871141666427e-03,        -4.975060740146e-01
 2.41150000e+00,        -1.871192726002e-03,        -4.977971101226e-01
 2.41150500e+00,        -1.871243810368e-03,        -4.980881908381e-01
 2.41151000e+00,        -1.871294919549e-03,        -4.983793161780e-01
 2.41151500e+00,        -1.871346053552e-03,        -4.986704861594e-01
 2.41152000e+00,        -1.871397212388e-03,        -4.989617007993e-01
 2.41152500e+00,        -1.871448396093e-03,        -4.992529601145e-01
 2.41153000e+00,        -1.871499604642e-03,        -4.995442641220e-01
 2.41153500e+00,        -1.871550838105e-03,        -4.998356128390e-01
 2.41154000e+00,        -1.871602096462e-03,        -5.001270062824e-01
 2.41154500e+00,        -1.871653379747e-03,        -5.004184444692e-01
 2.41155000e+00,        -1.871704687952e-03,        -5.007099274165e-01
 2.41155500e+00,        -1.871756021129e-03,        -5.010014551413e-01
 2.41156000e+00,        -1.871807379255e-03,        -5.012930276606e-01
 2.41156500e+00,        -1.871858762353e-03,        -5.015846449916e-01
 2.41157000e+00,        -1.871910170462e-03,        -5.018763071513e-01
 2.41157500e+00,        -1.871961603593e-03,        -5.021680141568e-01
 2.41158000e+00,        -1.872013061741e-03,        -5.024597660252e-01
 2.41158500e+00,        -1.872064544936e-03,        -5.027515627735e-01
 2.41159000e+00,        -1.872116053199e-03,        -5.030434044190e-01
 2.41159500e+00,        -1.872167586532e-03,        -5.033352909786e-01
 2.41160000e+00,        -1.872219144963e-03,        -5.036272224697e-01
 2.41160500e+00,        -1.872270728511e-03,        -5.039191989092e-01
 2.41161000e+00,        -1.872322337174e-03,        -5.042112203144e-01
 2.41161500e+00,        -1.872373970974e-03,        -5.045032867023e-01
 2.41162000e+00,        -1.872425629946e-03,        -5.047953980903e-01
 2.41162500e+00,        -1.872477314084e-03,        -5.050875544954e-01
 2.41163000e+00,        -1.872529023408e-03,        -5.053797559348e-01
 2.41163500e+00,        -1.872580757941e-03,        -5.056720024259e-01
 2.41164000e+00,        -1.872632517703e-03,        -5.059642939857e-01
 2.41164500e+00,        -1.872684302696e-03,        -5.062566306315e-01
 2.41165000e+00,        -1.872736112945e-03,        -5.065490123805e-01
 2.41165500e+00,        -1.872787948469e-03,        -5.068414392500e-01
 2.41166000e+00,        -1.872839809270e-03,        -5.071339112572e-01
 2.41166500e+00,        -1.872891695389e-03,        -5.074264284193e-01
 2.41167000e+00,        -1.872943606814e-03,        -5.077189907537e-01
 2.41167500e+00,        -1.872995543567e-03,        -5.080115982777e-01
 2.41168000e+00,        -1.873047505700e-03,        -5.083042510085e-01
 2.41168500e+00,        -1.873099493172e-03,        -5.085969489633e-01
 2.41169000e+00,        -1.873151506036e-03,        -5.088896921596e-01
 2.41169500e+00,        -1.873203544299e-03,        -5.091824806147e-01
 2.41170000e+00,        -1.873255607993e-03,        -5.094753143459e-01
 2.41170500e+00,        -1.873307697101e-03,        -5.097681933704e-01
 2.41171000e+00,        -1.873359811662e-03,        -5.100611177058e-01
 2.41171500e+00,        -1.873411951695e-03,        -5.103540873693e-01
 2.41172000e+00,        -1.873464117197e-03,        -5.106471023783e-01
 2.41172500e+00,        -1.873516308215e-03,        -5.109401627502e-01
 2.41173000e+00,        -1.873568524737e-03,        -5.112332685023e-01
 2.41173500e+00,        -1.873620766801e-03,        -5.115264196522e-01
 2.41174000e+00,        -1.873673034405e-03,        -5.118196162171e-01
 2.41174500e+00,        -1.873725327569e-03,        -5.121128582146e-01
 2.41175000e+00,        -1.873777646326e-03,        -5.124061456620e-01
 2.41175500e+00,        -1.873829990671e-03,        -5.126994785768e-01
 2.41176000e+00,        -1.873882360621e-03,        -5.129928569765e-01
 2.41176500e+00,        -1.873934756216e-03,        -5.132862808784e-01
 2.41177000e+00,        -1.873987177450e-03,        -5.135797503002e-01
 2.41177500e+00,        -1.874039624351e-03,        -5.138732652591e-01
 2.41178000e+00,        -1.874092096930e-03,        -5.141668257729e-01
 2.41178500e+00,        -1.874144595211e-03,        -5.144604318589e-01
 2.41179000e+00,        -1.874197119187e-03,        -5.147540835347e-01
 2.41179500e+00,        -1.874249668918e-03,        -5.150477808177e-01
 2.41180000e+00,        -1.874302244392e-03,        -5.153415237256e-01
 2.41180500e+00,        -1.874354845608e-03,        -5.156353122759e-01
 2.41181000e+00,        -1.874407472626e-03,        -5.159291464861e-01
 2.41181500e+00,        -1.874460125424e-03,        -5.162230263737e-01
 2.41182000e+00,        -1.874512804043e-03,        -5.165169519565e-01
 2.41182500e+00,        -1.874565508491e-03,        -5.168109232519e-01
 2.41183000e+00,        -1.874618238778e-03,        -5.171049402775e-01
 2.41183500e+00,        -1.874670994948e-03,        -5.173990030510e-01
 2.41184000e+00,        -1.874723776987e-03,        -5.176931115899e-01
 2.41184500e+00,        -1.874776584913e-03,        -5.179872659120e-01
 2.41185000e+00,        -1.874829418760e-03,        -5.182814660348e-01
 2.41185500e+00,        -1.874882278558e-03,        -5.185757119759e-01
 2.41186000e+00,        -1.874935164282e-03,        -5.188700037530e-01
 2.41186500e+00,        -1.874988075978e-03,        -5.191643413839e-01
 2.41187000e+00,        -1.875041013650e-03,        -5.194587248861e-01
 2.41187500e+00,        -1.875093977319e-03,        -5.197531542775e-01
 2.41188000e+00,        -1.875146967003e-03,        -5.200476295755e-01
 2.41188500e+00,        -1.875199982726e-03,        -5.203421507981e-01
 2.41189000e+00,        -1.875253024502e-03,        -5.206367179628e-01
 2.41189500e+00,        -1.875306092345e-03,        -5.209313310874e-01
 2.41190000e+00,        -1.875359186264e-03,        -5.212259901897e-01
 2.41190500e+00,        -1.875412306288e-03,        -5.215206952873e-01
 2.41191000e+00,        -1.875465452427e-03,        -5.218154463983e-01
 2.41191500e+00,        -1.875518624692e-03,        -5.221102435401e-01
 2.41192000e+00,        -1.875571823117e-03,        -5.224050867307e-01
 2.41192500e+00,        -1.875625047713e-03,        -5.226999759877e-01
 2.41193000e+00,        -1.875678298483e-03,        -5.229949113291e-01
 2.41193500e+00,        -1.875731575477e-03,        -5.232898927726e-01
 2.41194000e+00,        -1.875784878688e-03,        -5.235849203360e-01
 2.41194500e+00,        -1.875838208119e-03,        -5.238799940373e-01
 2.41195000e+00,        -1.875891563808e-03,        -5.241751138941e-01
 2.41195500e+00,        -1.875944945783e-03,        -5.244702799245e-01
 2.41196000e+00,        -1.875998354036e-03,        -5.247654921462e-01
 2.41196500e+00,        -1.876051788600e-03,        -5.250607505772e-01
 2.41197000e+00,        -1.876105249484e-03,        -5.253560552353e-01
 2.41197500e+00,        -1.876158736716e-03,        -5.256514061383e-01
 2.41198000e+00,        -1.876212250293e-03,        -5.259468033044e-01
 2.41198500e+00,        -1.876265790257e-03,        -5.262422467512e-01
 2.41199000e+00,        -1.876319356610e-03,        -5.265377364968e-01
 2.41199500e+00,        -1.876372949369e-03,        -5.268332725591e-01
 2.41200000e+00,        -1.876426568569e-03,        -5.271288549561e-01
 2.41200500e+00,        -1.876480214208e-03,        -5.274244837057e-01
 2.41201000e+00,        -1.876533886300e-03,        -5.277201588259e-01
 2.41201500e+00,        -1.876587584884e-03,        -5.280158803347e-01
 2.41202000e+00,        -1.876641309966e-03,        -5.283116482500e-01
 2.41202500e+00,        -1.876695061552e-03,        -5.286074625900e-01
 2.41203000e+00,        -1.876748839677e-03,        -5.289033233725e-01
 2.41203500e+00,        -1.876802644349e-03,        -5.291992306155e-01
 2.41204000e+00,        -1.876856475595e-03,        -5.294951843373e-01
