        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43720000e+00,        +2.323954625190e-11,        +7.966330673620e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.870408164928e-15,        +8.048385044416e-05,        +2.405975168337e-14,        +3.020179888219e-04,        +1.651074542855e-11,        +7.104590274522e-01,        +7.307142908954e-11,        +9.172532761100e-01,        +1.431231427007e-12,        +6.158603147812e-02,        +1.310441717107e-12,        +1.644975297656e-02,        +1.913192004184e-12,        +8.232484332728e-02,        +1.860631302979e-12,        +2.335618968392e-02,        +1.920033276198e-12,        +8.261922394638e-02,        +1.867988422453e-12,        +2.344854235888e-02,        +1.437133787249e-12,        +6.184001062981e-02,        +1.317704894946e-12,        +1.654092641810e-02
 2.43740000e+00,        +2.327731699672e-11,        +7.969205356439e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.865961181802e-15,        +8.016221036410e-05,        +2.399893242907e-14,        +3.011458653111e-04,        +1.652136721992e-11,        +7.097625221261e-01,        +7.307277452052e-11,        +9.169392838079e-01,        +1.437037824535e-12,        +6.173554386606e-02,        +1.316350862419e-12,        +1.651796890082e-02,        +1.921020163052e-12,        +8.252755948305e-02,        +1.867972310922e-12,        +2.343988173692e-02,        +1.927868713778e-12,        +8.282177512340e-02,        +1.875335234568e-12,        +2.353227393059e-02,        +1.442913787197e-12,        +6.198797685319e-02,        +1.323587296394e-12,        +1.660877386381e-02
 2.43760000e+00,        +2.331569845614e-11,        +7.972140611049e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.861542649173e-15,        +7.984074132177e-05,        +2.393856310610e-14,        +3.002777330962e-04,        +1.653210591572e-11,        +7.090547146517e-01,        +7.307423655314e-11,        +9.166200161079e-01,        +1.442963064127e-12,        +6.188804795368e-02,        +1.322371496611e-12,        +1.658740808934e-02,        +1.928976216000e-12,        +8.273293719376e-02,        +1.875437705925e-12,        +2.352489497395e-02,        +1.935832146869e-12,        +8.302698503804e-02,        +1.882806650079e-12,        +2.361732866915e-02,        +1.448812703859e-12,        +6.213893641594e-02,        +1.329581192836e-12,        +1.667784422910e-02
 2.43780000e+00,        +2.335470000430e-11,        +7.975137365611e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.857152364820e-15,        +7.951942711654e-05,        +2.387864158426e-14,        +2.994135459939e-04,        +1.654296349857e-11,        +7.083355168562e-01,        +7.307581705248e-11,        +9.162954028552e-01,        +1.449008904833e-12,        +6.204356744323e-02,        +1.328505333260e-12,        +1.665808715708e-02,        +1.937062103740e-12,        +8.294099703202e-02,        +1.883029356589e-12,        +2.361124668157e-02,        +1.943925520056e-12,        +8.323487433786e-02,        +1.890404541425e-12,        +2.370372389543e-02,        +1.454832293490e-12,        +6.229291291358e-02,        +1.335688295154e-12,        +1.674815409342e-02
 2.43800000e+00,        +2.339433122769e-11,        +7.978196569354e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.852790128759e-15,        +7.919825152198e-05,        +2.381916578345e-14,        +2.985532579498e-04,        +1.655394199363e-11,        +7.076048395021e-01,        +7.307751792444e-11,        +9.159653724897e-01,        +1.455177147294e-12,        +6.220212636693e-02,        +1.334754125928e-12,        +1.673002306129e-02,        +1.945279810305e-12,        +8.315175977347e-02,        +1.890749173544e-12,        +2.369895448310e-02,        +1.952150821304e-12,        +8.344546387349e-02,        +1.898130823167e-12,        +2.379147726766e-02,        +1.460974353926e-12,        +6.244993027185e-02,        +1.341910354188e-12,        +1.681972037819e-02
 2.43820000e+00,        +2.343460193044e-11,        +7.981319193101e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.848455743214e-15,        +7.887719828569e-05,        +2.376013367383e-14,        +2.976968230311e-04,        +1.656504346972e-11,        +7.068625922851e-01,        +7.307934111678e-11,        +9.156298520168e-01,        +1.461469634777e-12,        +6.236374908839e-02,        +1.341119669159e-12,        +1.680323310861e-02,        +1.953631364124e-12,        +8.336524639600e-02,        +1.898599110490e-12,        +2.378803634532e-02,        +1.960510083036e-12,        +8.365877469798e-02,        +1.905987453018e-12,        +2.388060678823e-02,        +1.467240725614e-12,        +6.261001274821e-02,        +1.348249161735e-12,        +1.689256035394e-02
 2.43840000e+00,        +2.347552213982e-11,        +7.984506229809e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.844149012607e-15,        +7.855625112930e-05,        +2.370154327604e-14,        +2.968441954189e-04,        +1.657627004044e-11,        +7.061086838329e-01,        +7.308128862014e-11,        +9.152887669785e-01,        +1.467888254237e-12,        +6.252846030408e-02,        +1.347603799518e-12,        +1.687773496234e-02,        +1.962118839124e-12,        +8.358147807906e-02,        +1.906581165271e-12,        +2.387851058533e-02,        +1.969005383237e-12,        +8.387482806600e-02,        +1.913976432926e-12,        +2.397113081058e-02,        +1.473633292687e-12,        +6.277318493322e-02,        +1.354706551589e-12,        +1.696669164752e-02
 2.43860000e+00,        +2.351710211178e-11,        +7.987758695127e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.839869743535e-15,        +7.823539374837e-05,        +2.364339266140e-14,        +2.959953294010e-04,        +1.658762386526e-11,        +7.053430217046e-01,        +7.308336246914e-11,        +9.149420414230e-01,        +1.474434937423e-12,        +6.269628504461e-02,        +1.354208396658e-12,        +1.695354664988e-02,        +1.970744355873e-12,        +8.380047620263e-02,        +1.914697380973e-12,        +2.397039587764e-02,        +1.977638846599e-12,        +8.409364543297e-02,        +1.922099810176e-12,        +2.406306804621e-02,        +1.480153984051e-12,        +6.293947175192e-02,        +1.361284400598e-12,        +1.704213224954e-02
 2.43880000e+00,        +2.355935233678e-11,        +7.991077627971e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.835617744754e-15,        +7.791460981244e-05,        +2.358567995209e-14,        +2.951501793642e-04,        +1.659910715074e-11,        +7.045655123900e-01,        +7.308556474352e-11,        +9.145895978747e-01,        +1.481111662003e-12,        +6.286724867603e-02,        +1.360935384416e-12,        +1.703068657039e-02,        +1.979510082750e-12,        +8.402226234629e-02,        +1.922949847063e-12,        +2.406371126132e-02,        +1.986412645692e-12,        +8.431524845405e-02,        +1.930359678525e-12,        +2.415643757193e-02,        +1.486804774524e-12,        +6.310889846505e-02,        +1.367984629770e-12,        +1.711890052203e-02
 2.43900000e+00,        +2.360228354577e-11,        +7.994464091114e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.831392827161e-15,        +7.759388296517e-05,        +2.352840332149e-14,        +2.943086997869e-04,        +1.661072215175e-11,        +7.037760613093e-01,        +7.308789756924e-11,        +9.142313573024e-01,        +1.487920452733e-12,        +6.304137690100e-02,        +1.367786731947e-12,        +1.710917350254e-02,        +1.988418237152e-12,        +8.424685828796e-02,        +1.931340700559e-12,        +2.415847614734e-02,        +1.995329002178e-12,        +8.453965898296e-02,        +1.938758179384e-12,        +2.425125883721e-02,        +1.493587685998e-12,        +6.328149067027e-02,        +1.374809205400e-12,        +1.719701520616e-02
 2.43920000e+00,        +2.364590671626e-11,        +7.997919171796e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.827194803777e-15,        +7.727319682440e-05,        +2.347156099436e-14,        +2.934708452309e-04,        +1.662247117267e-11,        +7.029745728144e-01,        +7.309036311971e-11,        +9.138672390871e-01,        +1.494863382662e-12,        +6.321869575989e-02,        +1.374764454888e-12,        +1.718902661252e-02,        +1.997471086742e-12,        +8.447428600268e-02,        +1.939872127237e-12,        +2.425471032613e-02,        +2.004390188054e-12,        +8.476689907076e-02,        +1.947297503016e-12,        +2.434755167173e-02,        +1.500504788642e-12,        +6.345727430320e-02,        +1.381760140234e-12,        +1.727649543029e-02
 2.43940000e+00,        +2.369023307873e-11,        +8.001443982354e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.823023489734e-15,        +7.695253498247e-05,        +2.341515124720e-14,        +2.926365703346e-04,        +1.663435656875e-11,        +7.021609501885e-01,        +7.309296361699e-11,        +9.134971609897e-01,        +1.501942574368e-12,        +6.339923163174e-02,        +1.381870616567e-12,        +1.727026546226e-02,        +2.006670950724e-12,        +8.470456766110e-02,        +1.948546362869e-12,        +2.435243397525e-02,        +2.013598526937e-12,        +8.499699096439e-02,        +1.955979889789e-12,        +2.444533629309e-02,        +1.507558202138e-12,        +6.363627563849e-02,        +1.388839494676e-12,        +1.735736071812e-02
 2.43960000e+00,        +2.373527412308e-11,        +8.005039660866e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.818878702255e-15,        +7.663188100640e-05,        +2.335917240857e-14,        +2.918058298046e-04,        +1.664638074736e-11,        +7.013350956486e-01,        +7.309570133303e-11,        +9.131210391170e-01,        +1.509160201239e-12,        +6.358301123523e-02,        +1.389107329236e-12,        +1.735291001776e-02,        +2.016020201170e-12,        +8.493772562793e-02,        +1.957365694506e-12,        +2.445166766725e-02,        +2.022956395389e-12,        +8.522995710513e-02,        +1.964807631454e-12,        +2.454463331467e-02,        +1.514750096964e-12,        +6.381852129065e-02,        +1.396049378022e-12,        +1.743963099705e-02
 2.43980000e+00,        +2.378104160540e-11,        +8.008707371821e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.814760260641e-15,        +7.631121843833e-05,        +2.330362285939e-14,        +2.909785784082e-04,        +1.665854616941e-11,        +7.004969103466e-01,        +7.309857859100e-11,        +9.127387878873e-01,        +1.516518488788e-12,        +6.377006162941e-02,        +1.396476755356e-12,        +1.743698065770e-02,        +2.025521264376e-12,        +8.517378246020e-02,        +1.966332461795e-12,        +2.455243237771e-02,        +2.032466224277e-12,        +8.546582012688e-02,        +1.973783072466e-12,        +2.464546375375e-02,        +1.522082695703e-12,        +6.400403821492e-02,        +1.403391949742e-12,        +1.752332660673e-02
 2.44000000e+00,        +2.382754755486e-11,        +8.012448306806e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.810667986258e-15,        +7.599053079588e-05,        +2.324850103335e-14,        +2.901547709656e-04,        +1.667085535073e-11,        +6.996462943718e-01,        +7.310159776661e-11,        +9.123503199953e-01,        +1.524019716013e-12,        +6.396041021444e-02,        +1.403981108910e-12,        +1.752249818220e-02,        +2.035176622265e-12,        +8.541276090536e-02,        +1.975449058338e-12,        +2.465474949348e-02,        +2.042130500182e-12,        +8.570460285432e-02,        +1.982908611352e-12,        +2.474784903970e-02,        +1.529558274407e-12,        +6.419285370789e-02,        +1.410869420792e-12,        +1.760846830791e-02
 2.44020000e+00,        +2.387480428087e-11,        +8.016263685215e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.806601702520e-15,        +7.566980157267e-05,        +2.319380541729e-14,        +2.893343623422e-04,        +1.668331086353e-11,        +6.987831467543e-01,        +7.310476128946e-11,        +9.119555463763e-01,        +1.531666216798e-12,        +6.415408473213e-02,        +1.411622656765e-12,        +1.760948382186e-02,        +2.044988813834e-12,        +8.565468389921e-02,        +1.984717933093e-12,        +2.475864082108e-02,        +2.051951766842e-12,        +8.594632830081e-02,        +1.992186702109e-12,        +2.485181102242e-02,        +1.537179163995e-12,        +6.438499540815e-02,        +1.418484054977e-12,        +1.769507729135e-02
 2.44040000e+00,        +2.392282438044e-11,        +8.020154754977e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.802561234876e-15,        +7.534901423890e-05,        +2.313953455161e-14,        +2.885173074404e-04,        +1.669591533790e-11,        +6.979073654679e-01,        +7.310807164452e-11,        +9.115543761690e-01,        +1.539460381357e-12,        +6.435111326639e-02,        +1.419403720076e-12,        +1.769795924692e-02,        +2.054960436641e-12,        +8.589957456366e-02,        +1.994141591819e-12,        +2.486412859529e-02,        +2.061932626646e-12,        +8.619101966625e-02,        +2.001619855651e-12,        +2.495737198099e-02,        +1.544947751693e-12,        +6.458049129668e-02,        +1.426238170349e-12,        +1.778317518704e-02
 2.44060000e+00,        +2.397162074574e-11,        +8.024122793314e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.798546410799e-15,        +7.502815224199e-05,        +2.308568703074e-14,        +2.877035611915e-04,        +1.670867146334e-11,        +6.970188474346e-01,        +7.311153137351e-11,        +9.111467166782e-01,        +1.547404657726e-12,        +6.455152424357e-02,        +1.427326675726e-12,        +1.778794657673e-02,        +2.065094148341e-12,        +8.614745620434e-02,        +2.003722598560e-12,        +2.497123548794e-02,        +2.072075742177e-12,        +8.643870033463e-02,        +2.011210641305e-12,        +2.506455463245e-02,        +1.552866482530e-12,        +6.477936969720e-02,        +1.434134140652e-12,        +1.787278407363e-02
 2.44080000e+00,        +2.402120657199e-11,        +8.028169107516e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.794557059770e-15,        +7.470719900733e-05,        +2.303226150361e-14,        +2.868930785482e-04,        +1.672158199034e-11,        +6.961174885294e-01,        +7.311514307647e-11,        +9.107324733359e-01,        +1.555501553299e-12,        +6.475534643263e-02,        +1.435393957824e-12,        +1.787946838937e-02,        +2.075392668269e-12,        +8.639835230796e-02,        +2.013463577186e-12,        +2.507998461692e-02,        +2.082383837789e-12,        +8.668939387153e-02,        +2.020961688347e-12,        +2.517338214083e-02,        +1.560937860868e-12,        +6.498165927637e-02,        +1.442174396814e-12,        +1.796392648809e-02
 2.44100000e+00,        +2.407159536546e-11,        +8.032295035742e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.790593013269e-15,        +7.438613793908e-05,        +2.297925667414e-14,        +2.860858144763e-04,        +1.673464973205e-11,        +6.952031835857e-01,        +7.311890941328e-11,        +9.103115496619e-01,        +1.563753636412e-12,        +6.496260894516e-02,        +1.443608059240e-12,        +1.797254773158e-02,        +2.085858779072e-12,        +8.665228653956e-02,        +2.023367212967e-12,        +2.519039955534e-02,        +2.092859701249e-12,        +8.694312402128e-02,        +2.030875687586e-12,        +2.528387812635e-02,        +1.569164451993e-12,        +6.518738904380e-02,        +1.450361428481e-12,        +1.805662543554e-02
 2.44120000e+00,        +2.412280095183e-11,        +8.036501947847e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.786654104762e-15,        +7.406495242114e-05,        +2.292667130179e-14,        +2.852817239462e-04,        +1.674787756595e-11,        +6.942758264015e-01,        +7.312283310529e-11,        +9.098838472239e-01,        +1.572163537985e-12,        +6.517334123531e-02,        +1.451971533196e-12,        +1.806720812884e-02,        +2.096495328390e-12,        +8.690928273948e-02,        +2.033436254213e-12,        +2.530250434093e-02,        +2.103506185422e-12,        +8.719991470404e-02,        +2.040955393000e-12,        +2.539606667484e-02,        +1.577548883743e-12,        +6.539658835197e-02,        +1.458697785609e-12,        +1.815090439940e-02
 2.44140000e+00,        +2.417483748477e-11,        +8.040791246234e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.782740169690e-15,        +7.374362581808e-05,        +2.287450420209e-14,        +2.844807619251e-04,        +1.676126843557e-11,        +6.933353097461e-01,        +7.312691693693e-11,        +9.094492655954e-01,        +1.580733953204e-12,        +6.538757309948e-02,        +1.460486994899e-12,        +1.816347359575e-02,        +2.107305230595e-12,        +8.716936492014e-02,        +2.043673513948e-12,        +2.541632348564e-02,        +2.114326210006e-12,        +8.745979001258e-02,        +2.051203623425e-12,        +2.550997234739e-02,        +1.586093848202e-12,        +6.560928689597e-02,        +1.467186080095e-12,        +1.824678735171e-02
 2.44160000e+00,        +2.422771945482e-11,        +8.045164366735e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.778851045460e-15,        +7.342214147633e-05,        +2.282275424730e-14,        +2.836828833686e-04,        +1.677482535232e-11,        +6.923815253681e-01,        +7.313116375745e-11,        +9.090077023141e-01,        +1.589467643267e-12,        +6.560533467588e-02,        +1.469157123238e-12,        +1.826136864664e-02,        +2.118291468576e-12,        +8.743255726264e-02,        +2.054081871654e-12,        +2.553188198550e-02,        +2.125322763332e-12,        +8.772277420891e-02,        +2.061623264293e-12,        +2.562562019016e-02,        +1.594802103436e-12,        +6.582551471303e-02,        +1.475828987470e-12,        +1.834429876376e-02
 2.44180000e+00,        +2.428146169846e-11,        +8.049622779519e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.774986571433e-15,        +7.310048272530e-05,        +2.277142036695e-14,        +2.828880432123e-04,        +1.678855139733e-11,        +6.914143640039e-01,        +7.313557648266e-11,        +9.085590528385e-01,        +1.598367437182e-12,        +6.582665644395e-02,        +1.477984662524e-12,        +1.836091830644e-02,        +2.129457095590e-12,        +8.769888411311e-02,        +2.064664275056e-12,        +2.564920533058e-02,        +2.136498904205e-12,        +8.798889172066e-02,        +2.072217269426e-12,        +2.574303574446e-02,        +1.603676475295e-12,        +6.604530218196e-02,        +1.484629248640e-12,        +1.844346361692e-02
 2.44200000e+00,        +2.433607940764e-11,        +8.054167990023e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.771146588917e-15,        +7.277863287876e-05,        +2.272050154857e-14,        +2.820961963634e-04,        +1.680244972336e-11,        +6.904337153866e-01,        +7.314015809675e-11,        +9.081032105035e-01,        +1.607436233622e-12,        +6.605156922350e-02,        +1.486972424293e-12,        +1.846214812175e-02,        +2.140805237164e-12,        +8.796836997877e-02,        +2.075423741967e-12,        +2.576831951529e-02,        +2.147857763823e-12,        +8.825816713717e-02,        +2.082988662886e-12,        +2.586224505705e-02,        +1.612719859262e-12,        +6.626868002230e-02,        +1.493589671687e-12,        +1.854430741372e-02
 2.44220000e+00,        +2.439158813940e-11,        +8.058801539928e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.767330941153e-15,        +7.245657523622e-05,        +2.266999683834e-14,        +2.813072976921e-04,        +1.681652355676e-11,        +6.894394682566e-01,        +7.314491165415e-11,        +9.076400664757e-01,        +1.616677002843e-12,        +6.628010417377e-02,        +1.496123289166e-12,        +1.856508417230e-02,        +2.152339093058e-12,        +8.824103952382e-02,        +2.086363362202e-12,        +2.588925104887e-02,        +2.159402547735e-12,        +8.853062520543e-02,        +2.093940540890e-12,        +2.598327469060e-02,        +1.621935222375e-12,        +6.649567929341e-02,        +1.502713133729e-12,        +1.864685618927e-02
 2.44240000e+00,        +2.444800382602e-11,        +8.063525008147e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.763539473317e-15,        +7.213429308448e-05,        +2.261990534183e-14,        +2.805213020233e-04,        +1.683077619955e-11,        +6.884315103727e-01,        +7.314984028147e-11,        +9.071695097065e-01,        +1.626092788661e-12,        +6.651229279218e-02,        +1.505440208769e-12,        +1.866975308253e-02,        +2.164061939298e-12,        +8.851691756505e-02,        +2.097486299536e-12,        +2.601202696608e-02,        +2.171136537882e-12,        +8.880629082570e-02,        +2.105076073774e-12,        +2.610615173448e-02,        +1.631325605197e-12,        +6.672633139318e-02,        +1.512002582832e-12,        +1.875113652286e-02
 2.44260000e+00,        +2.450534278531e-11,        +8.068340011861e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.759772032500e-15,        +7.181176969926e-05,        +2.257022622477e-14,        +2.797381641278e-04,        +1.684521103144e-11,        +6.874097285239e-01,        +7.315494717948e-11,        +9.066914268850e-01,        +1.635686710493e-12,        +6.674816691297e-02,        +1.514926207712e-12,        +1.877618203354e-02,        +2.175977130265e-12,        +8.879602906717e-02,        +2.108795793737e-12,        +2.613667483815e-02,        +2.183063094687e-12,        +8.908518904685e-02,        +2.116398508036e-12,        +2.623090381571e-02,        +1.640894123863e-12,        +6.696066805672e-02,        +1.521461039998e-12,        +1.885717554988e-02
 2.44280000e+00,        +2.456362173134e-11,        +8.073248207578e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.756028467712e-15,        +7.148898834700e-05,        +2.252095871383e-14,        +2.789578387134e-04,        +1.685983151207e-11,        +6.863740085428e-01,        +7.316023562519e-11,        +9.062057023902e-01,        +1.645461965472e-12,        +6.698775870550e-02,        +1.524584385641e-12,        +1.888439877533e-02,        +2.188088100856e-12,        +8.907839913786e-02,        +2.120295162661e-12,        +2.626322278399e-02,        +2.195185659225e-12,        +8.936734506150e-02,        +2.127911168427e-12,        +2.635755911022e-02,        +1.650643972186e-12,        +6.719872135469e-02,        +1.531091601204e-12,        +1.896500097404e-02
 2.44300000e+00,        +2.462285778549e-11,        +8.078251292233e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.752308629867e-15,        +7.116593228670e-05,        +2.247210209748e-14,        +2.781802804164e-04,        +1.687464118322e-11,        +6.853242353195e-01,        +7.316570897392e-11,        +9.057122182405e-01,        +1.655421830619e-12,        +6.723110067242e-02,        +1.534417919347e-12,        +1.899443163921e-02,        +2.200398368710e-12,        +8.936405302257e-02,        +2.131987804414e-12,        +2.639169948159e-02,        +2.207507755450e-12,        +8.965278420079e-02,        +2.139617460124e-12,        +2.648614635424e-02,        +1.660578423833e-12,        +6.744052369143e-02,        +1.540897439517e-12,        +1.907464107979e-02
 2.44320000e+00,        +2.468306848786e-11,        +8.083351004319e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.748612371784e-15,        +7.084258477200e-05,        +2.242365572683e-14,        +2.774054437925e-04,        +1.688964367112e-11,        +6.842602928169e-01,        +7.317137066157e-11,        +9.052108540440e-01,        +1.665569665098e-12,        +6.747822564755e-02,        +1.544430064953e-12,        +1.910630955068e-02,        +2.212911536514e-12,        +8.965301609897e-02,        +2.143877199583e-12,        +2.652213417972e-02,        +2.220032992505e-12,        +8.994153192893e-02,        +2.151520870965e-12,        +2.661669485608e-02,        +1.670700834575e-12,        +6.768610780289e-02,        +1.550881807278e-12,        +1.918612474516e-02
 2.44340000e+00,        +2.474427180904e-11,        +8.088549125059e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.744939548177e-15,        +7.051892905330e-05,        +2.237561901661e-14,        +2.766332833078e-04,        +1.690484268883e-11,        +6.831820640869e-01,        +7.317722420679e-11,        +9.047014869462e-01,        +1.675908912537e-12,        +6.772916679347e-02,        +1.554624160170e-12,        +1.922006204245e-02,        +2.225631294377e-12,        +8.994531387116e-02,        +2.155966913544e-12,        +2.665455670986e-02,        +2.232765067103e-12,        +9.023361383734e-02,        +2.163624973762e-12,        +2.674923450806e-02,        +1.681014644612e-12,        +6.793550675424e-02,        +1.561048038352e-12,        +1.929948145478e-02
 2.44360000e+00,        +2.480648616228e-11,        +8.093847479615e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.741290015653e-15,        +7.019494838008e-05,        +2.232799144607e-14,        +2.758637533300e-04,        +1.692024203869e-11,        +6.820894312881e-01,        +7.318327321338e-11,        +9.041839915775e-01,        +1.686443103435e-12,        +6.798395759892e-02,        +1.565003626626e-12,        +1.933571926785e-02,        +2.238561422282e-12,        +9.024097196345e-02,        +2.168260598838e-12,        +2.678899749839e-02,        +2.245707765984e-12,        +9.052905563862e-02,        +2.175933428682e-12,        +2.688379579875e-02,        +1.691523380968e-12,        +6.818875393725e-02,        +1.571399550460e-12,        +1.941474131329e-02
 2.44380000e+00,        +2.486973041609e-11,        +8.099247938334e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.737663632707e-15,        +6.987062600334e-05,        +2.228077256000e-14,        +2.750968081190e-04,        +1.693584561490e-11,        +6.809822757042e-01,        +7.318952137269e-11,        +9.036582399987e-01,        +1.697175857637e-12,        +6.824263187584e-02,        +1.575571972277e-12,        +1.945331201456e-02,        +2.251705792623e-12,        +9.054001611398e-02,        +2.180761997631e-12,        +2.692548757903e-02,        +2.258864968454e-12,        +9.082788316002e-02,        +2.188449985717e-12,        +2.702040982545e-02,        +1.702230659977e-12,        +6.844588306738e-02,        +1.581939847584e-12,        +1.953193505901e-02
 2.44400000e+00,        +2.493402390718e-11,        +8.104752418040e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.734060259720e-15,        +6.954594517817e-05,        +2.223396196979e-14,        +2.743324018177e-04,        +1.695165740612e-11,        +6.798604777643e-01,        +7.319597246607e-11,        +9.031241016462e-01,        +1.708110886903e-12,        +6.850522375618e-02,        +1.586332793891e-12,        +1.957287171857e-02,        +2.265068372818e-12,        +9.084247216777e-02,        +2.193474944253e-12,        +2.706405860555e-02,        +2.272240649007e-12,        +9.113012233668e-02,        +2.201178487223e-12,        +2.715910830692e-02,        +1.713140189844e-12,        +6.870692818060e-02,        +1.592672522454e-12,        +1.965109407795e-02
 2.44420000e+00,        +2.499938645388e-11,        +8.110362883366e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.730479758955e-15,        +6.922088916650e-05,        +2.218755935452e-14,        +2.735704884429e-04,        +1.696768149817e-11,        +6.787239170640e-01,        +7.320263036752e-11,        +9.025814432749e-01,        +1.719251997557e-12,        +6.877176768834e-02,        +1.597289779626e-12,        +1.969443047860e-02,        +2.278653228015e-12,        +9.114836606967e-02,        +2.206403367822e-12,        +2.720474286481e-02,        +2.285838880033e-12,        +9.143579920450e-02,        +2.214122870554e-12,        +2.729992359645e-02,        +1.724255773290e-12,        +6.897192362985e-02,        +1.603601259120e-12,        +1.977225041815e-02
 2.44440000e+00,        +2.506583837005e-11,        +8.116081348131e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.726921994557e-15,        +6.889544124005e-05,        +2.214156446209e-14,        +2.728110218756e-04,        +1.698392207688e-11,        +6.775724723883e-01,        +7.320949904625e-11,        +9.020301289009e-01,        +1.730603093228e-12,        +6.904229843336e-02,        +1.608446711688e-12,        +1.981802107070e-02,        +2.292464523884e-12,        +9.145772385667e-02,        +2.219551294951e-12,        +2.734757328993e-02,        +2.299663834618e-12,        +9.174493989259e-02,        +2.227287170772e-12,        +2.744288869511e-02,        +1.735581310297e-12,        +6.924090408123e-02,        +1.614729835605e-12,        +1.989543680433e-02
 2.44460000e+00,        +2.513340047936e-11,        +8.121909876763e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.723386832550e-15,        +6.856958468334e-05,        +2.209597711042e-14,        +2.720539558514e-04,        +1.700038343093e-11,        +6.764060217354e-01,        +7.321658256952e-11,        +9.014700197424e-01,        +1.742168177678e-12,        +6.931685106074e-02,        +1.619807469076e-12,        +1.994367696335e-02,        +2.306506529502e-12,        +9.177057165010e-02,        +2.232922852546e-12,        +2.749258347392e-02,        +2.313719789434e-12,        +9.205757061540e-02,        +2.240675523461e-12,        +2.758803726537e-02,        +1.747120800931e-12,        +6.951390450987e-02,        +1.626062126658e-12,        +2.002068665291e-02
 2.44480000e+00,        +2.520209413011e-11,        +8.127850585770e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.719874140839e-15,        +6.824330279696e-05,        +2.205079718870e-14,        +2.712992439515e-04,        +1.701706995487e-11,        +6.752244423425e-01,        +7.322388510540e-11,        +9.009009741591e-01,        +1.753951357736e-12,        +6.959546094386e-02,        +1.631376030429e-12,        +2.007143233273e-02,        +2.320783620333e-12,        +9.208693564717e-02,        +2.246522270705e-12,        +2.763980768345e-02,        +2.328011127726e-12,        +9.237371766438e-02,        +2.254292167620e-12,        +2.773540364493e-02,        +1.758878348274e-12,        +6.979096019537e-02,        +1.637602106587e-12,        +2.014803408732e-02
