        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466660948e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606133557908e-13,        +1.095243503560e-03,        +1.514783998495e-11,        +4.600757287726e-02,        +3.606133557908e-13,        +1.095243503560e-03,        +1.514783998495e-11,        +4.600757287726e-02,        +4.035517664617e-12,        +1.225654689350e-02,        +6.845685432246e-12,        +2.079196583353e-02,        +6.492932414010e-11,        +1.972012941645e-01,        +6.080007050233e-11,        +1.846641948527e-01,        +6.497407577046e-11,        +1.973372124040e-01,        +6.088436202472e-11,        +1.849202081432e-01,        +6.494604629102e-11,        +1.972520821536e-01,        +6.084797613419e-11,        +1.848096955875e-01,        +6.496778590289e-11,        +1.973181090167e-01,        +6.086928888475e-11,        +1.848744274519e-01,        +6.497600968409e-11,        +1.973430860254e-01,        +6.087483762475e-11,        +1.848912802878e-01,        +6.467400231881e-14,        +1.964258387867e-04,        +2.976605506901e-12,        +9.040654966095e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362831538e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220514560204e-11,        +3.706908303861e-02,        +3.273127910083e-13,        +9.941577151610e-04,        +1.220514560204e-11,        +3.706908303861e-02,        +3.273127910083e-13,        +9.941577151610e-04,        +7.541957544438e-11,        +2.290619543626e-01,        +4.760670085076e-12,        +1.445973706018e-02,        +4.715404316947e-11,        +1.432147717732e-01,        +6.476211750070e-11,        +1.967040718609e-01,        +4.703358234861e-11,        +1.428489119697e-01,        +6.467805995944e-11,        +1.964487611750e-01,        +4.703994401831e-11,        +1.428682334321e-01,        +6.468200486223e-11,        +1.964607431557e-01,        +4.709834124693e-11,        +1.430455956519e-01,        +6.469328288050e-11,        +1.964949982450e-01,        +4.686941774987e-11,        +1.423503164313e-01,        +6.446805532574e-11,        +1.958109073161e-01,        +6.433997231668e-12,        +1.954113334059e-02,        +8.647797491525e-13,        +2.626623471959e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383591974e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.847367853243e-15,        +5.610767342526e-06,        +3.230841474283e-16,        +9.813077316262e-07,        +1.847367853243e-15,        +5.610767342526e-06,        +3.230841474283e-16,        +9.813077316262e-07,        +1.081233539378e-14,        +3.283888382997e-05,        +1.486462599619e-15,        +4.514852410402e-06,        +5.935918641928e-11,        +1.802838476676e-01,        +7.208412928203e-11,        +2.189420742399e-01,        +6.373231485382e-11,        +1.935657753368e-01,        +6.779176174090e-11,        +2.059048098349e-01,        +7.089948596066e-11,        +2.153336812328e-01,        +6.096265203487e-11,        +1.851626650779e-01,        +7.111036914902e-11,        +2.159741689972e-01,        +6.078873372707e-11,        +1.846344207135e-01,        +6.413935435374e-11,        +1.948020228602e-01,        +6.760901363565e-11,        +2.053497466105e-01,        +6.763715213704e-16,        +2.054254239001e-06,        +2.592301210658e-16,        +7.873630572627e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380667224e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.284120614678e-16,        +1.301159592773e-06,        +3.423077736829e-16,        +1.039696828166e-06,        +4.284120614678e-16,        +1.301159592773e-06,        +3.423077736829e-16,        +1.039696828166e-06,        +2.974179033538e-15,        +9.033082698124e-06,        +1.025146720853e-15,        +3.113694388556e-06,        +7.204622110949e-11,        +2.188165090368e-01,        +5.964198469944e-11,        +1.811515457285e-01,        +6.806467618124e-11,        +2.067238864349e-01,        +6.378391649001e-11,        +1.937319008248e-01,        +6.082752354455e-11,        +1.847434348451e-01,        +7.081599184866e-11,        +2.150905348025e-01,        +6.059568793679e-11,        +1.840393110537e-01,        +7.094886848205e-11,        +2.154941231078e-01,        +6.771643186243e-11,        +2.056662097801e-01,        +6.404576295623e-11,        +1.945272112481e-01,        +1.035856815283e-16,        +3.146071628624e-07,        +1.747915409547e-16,        +5.308971185950e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388868959e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715217627617e-12,        +8.246573288660e-03,        +6.421313983890e-12,        +1.950351018506e-02,        +2.715217627617e-12,        +8.246573288660e-03,        +6.421313983890e-12,        +1.950351018506e-02,        +9.671097442050e-12,        +2.937275193946e-02,        +4.960824655336e-12,        +1.506755384246e-02,        +4.786533589886e-11,        +1.453750876031e-01,        +5.776760558864e-11,        +1.754580272497e-01,        +8.614968437397e-11,        +2.616511025705e-01,        +7.079023192517e-11,        +2.150117581571e-01,        +4.037020439993e-11,        +1.226111107544e-01,        +5.527039438459e-11,        +1.678732269620e-01,        +7.659328060058e-11,        +2.326266946219e-01,        +6.779566666226e-11,        +2.059163402642e-01,        +6.422135193862e-11,        +1.950510633372e-01,        +6.353293812949e-11,        +1.929691195609e-01,        +1.667874529649e-12,        +5.065615884760e-03,        +2.699911566490e-12,        +8.200463778580e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388916876e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715294599436e-12,        +8.246807065038e-03,        +6.423420740191e-12,        +1.950990876948e-02,        +2.715294599436e-12,        +8.246807065038e-03,        +6.423420740191e-12,        +1.950990876948e-02,        +9.673284828615e-12,        +2.937939540090e-02,        +4.961394043832e-12,        +1.506928303154e-02,        +7.797975883766e-11,        +2.368376625675e-01,        +6.807221332675e-11,        +2.067562947312e-01,        +3.971943793364e-11,        +1.206346233807e-01,        +5.505275403311e-11,        +1.672121836850e-01,        +8.566807911948e-11,        +2.601883862906e-01,        +7.074419347969e-11,        +2.148719220778e-01,        +4.977795022994e-11,        +1.511840194890e-01,        +5.856369440128e-11,        +1.778759918097e-01,        +6.205110897851e-11,        +1.884596699098e-01,        +6.271992176743e-11,        +1.904997354533e-01,        +1.669132284001e-12,        +5.069435896584e-03,        +2.701299895351e-12,        +8.204680441927e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320488946e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.370976076890e-13,        +1.327539059648e-03,        +1.218874750123e-14,        +3.702175271864e-05,        +4.370976076890e-13,        +1.327539059648e-03,        +1.218874750123e-14,        +3.702175271864e-05,        +1.570424628613e-11,        +4.769644120769e-02,        +1.471020675207e-12,        +4.468036086237e-03,        +6.209078927748e-11,        +1.885801856615e-01,        +6.548323905777e-11,        +1.988969156485e-01,        +6.238057092425e-11,        +1.894603013338e-01,        +6.576622309102e-11,        +1.997564432498e-01,        +6.206808945548e-11,        +1.885112424785e-01,        +6.546552549798e-11,        +1.988431129891e-01,        +6.192882339843e-11,        +1.880882680052e-01,        +6.530298101223e-11,        +1.983494050214e-01,        +6.195185855250e-11,        +1.881582296481e-01,        +6.532523443425e-11,        +1.984169969284e-01,        +2.692571309318e-12,        +8.177792605419e-03,        +4.056363786344e-13,        +1.232068323835e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322817408e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149904956331e-11,        +3.492455043355e-02,        +3.742622217712e-13,        +1.136772553992e-03,        +1.149904956331e-11,        +3.492455043355e-02,        +3.742622217712e-13,        +1.136772553992e-03,        +5.440578857787e-11,        +1.652395440687e-01,        +3.591780973771e-12,        +1.090956498791e-02,        +5.228466712570e-11,        +1.587973409349e-01,        +6.510723430199e-11,        +1.977547097075e-01,        +5.204139276827e-11,        +1.580584757341e-01,        +6.489296514481e-11,        +1.971038951639e-01,        +5.209203487155e-11,        +1.582122843320e-01,        +6.494725327586e-11,        +1.972687882623e-01,        +5.221327387436e-11,        +1.585805076051e-01,        +6.504316358398e-11,        +1.975601032804e-01,        +5.198577528522e-11,        +1.578895560698e-01,        +6.482040878458e-11,        +1.968835147083e-01,        +2.732064744989e-12,        +8.297740821861e-03,        +4.552134540851e-13,        +1.382651335641e-03
