        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.31360000e+00,        +1.414213562373e-01,        +2.563957665021e-01,        -8.060484822229e-02
 2.31380000e+00,        +1.414213562373e-01,        +2.563627597911e-01,        -8.064477286578e-02
 2.31400000e+00,        +1.414213562373e-01,        +2.563296289124e-01,        -8.068478616976e-02
 2.31420000e+00,        +1.414213562373e-01,        +2.562963728958e-01,        -8.072488868843e-02
 2.31440000e+00,        +1.414213562373e-01,        +2.562629907609e-01,        -8.076508098039e-02
 2.31460000e+00,        +1.414213562373e-01,        +2.562294815164e-01,        -8.080536360871e-02
 2.31480000e+00,        +1.414213562373e-01,        +2.561958441604e-01,        -8.084573714092e-02
 2.31500000e+00,        +1.414213562373e-01,        +2.561620776802e-01,        -8.088620214910e-02
 2.31520000e+00,        +1.414213562373e-01,        +2.561281810521e-01,        -8.092675920991e-02
 2.31540000e+00,        +1.414213562373e-01,        +2.560941532409e-01,        -8.096740890460e-02
 2.31560000e+00,        +1.414213562373e-01,        +2.560599932006e-01,        -8.100815181913e-02
 2.31580000e+00,        +1.414213562373e-01,        +2.560256998732e-01,        -8.104898854413e-02
 2.31600000e+00,        +1.414213562373e-01,        +2.559912721894e-01,        -8.108991967502e-02
 2.31620000e+00,        +1.414213562373e-01,        +2.559567090680e-01,        -8.113094581201e-02
 2.31640000e+00,        +1.414213562373e-01,        +2.559220094159e-01,        -8.117206756016e-02
 2.31660000e+00,        +1.414213562373e-01,        +2.558871721276e-01,        -8.121328552943e-02
 2.31680000e+00,        +1.414213562373e-01,        +2.558521960856e-01,        -8.125460033473e-02
 2.31700000e+00,        +1.414213562373e-01,        +2.558170801598e-01,        -8.129601259596e-02
 2.31720000e+00,        +1.414213562373e-01,        +2.557818232075e-01,        -8.133752293806e-02
 2.31740000e+00,        +1.414213562373e-01,        +2.557464240730e-01,        -8.137913199108e-02
 2.31760000e+00,        +1.414213562373e-01,        +2.557108815878e-01,        -8.142084039019e-02
 2.31780000e+00,        +1.414213562373e-01,        +2.556751945701e-01,        -8.146264877577e-02
 2.31800000e+00,        +1.414213562373e-01,        +2.556393618247e-01,        -8.150455779343e-02
 2.31820000e+00,        +1.414213562373e-01,        +2.556033821429e-01,        -8.154656809410e-02
 2.31840000e+00,        +1.414213562373e-01,        +2.555672543022e-01,        -8.158868033402e-02
 2.31860000e+00,        +1.414213562373e-01,        +2.555309770661e-01,        -8.163089517485e-02
 2.31880000e+00,        +1.414213562373e-01,        +2.554945491839e-01,        -8.167321328371e-02
