        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.35760000e+00,        +4.897030569014e-10,        +4.452029986120e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.648495809992e-13,        +5.408370996805e-04,        +3.867033496738e-12,        +8.686000563324e-03,        +1.292779185391e-10,        +2.639924679195e-01,        +1.135467734683e-10,        +2.550449431434e-01,        +1.070689229395e-10,        +2.186405035267e-01,        +8.208190923943e-11,        +1.843696235096e-01,        +7.130438878389e-11,        +1.456073997885e-01,        +7.671672626390e-11,        +1.723185299809e-01,        +7.238504479544e-11,        +1.478141575294e-01,        +7.709000544551e-11,        +1.731569771225e-01,        +1.058256018333e-10,        +2.161015749073e-01,        +8.134287068689e-11,        +1.827096199722e-01
 2.35780000e+00,        +4.942532855393e-10,        +4.497161816099e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.677735257634e-13,        +5.417738912371e-04,        +3.909086641710e-12,        +8.692341529087e-03,        +1.297500798143e-10,        +2.625173845284e-01,        +1.143088352406e-10,        +2.541799470755e-01,        +1.082718092741e-10,        +2.190613850062e-01,        +8.299012692661e-11,        +1.845388943523e-01,        +7.211863824466e-11,        +1.459143324985e-01,        +7.760021322530e-11,        +1.725537492280e-01,        +7.320416208528e-11,        +1.481106230896e-01,        +7.797493064247e-11,        +1.733869801245e-01,        +1.070235588034e-10,        +2.165358570893e-01,        +8.224897355713e-11,        +1.828908474289e-01
 2.35800000e+00,        +4.988810733401e-10,        +4.543067609715e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.707474915088e-13,        +5.427094872452e-04,        +3.951857108730e-12,        +8.698653527144e-03,        +1.302282270759e-10,        +2.610406247805e-01,        +1.150823412230e-10,        +2.533141725139e-01,        +1.094957974130e-10,        +2.194827650604e-01,        +8.391431244212e-11,        +1.847084825739e-01,        +7.294719424147e-11,        +1.462216110005e-01,        +7.849923740149e-11,        +1.727890582866e-01,        +7.403761550521e-11,        +1.484073448798e-01,        +7.887539889507e-11,        +1.736170483715e-01,        +1.082425865902e-10,        +2.169707218306e-01,        +8.317103615559e-11,        +1.830724156025e-01
 2.35820000e+00,        +5.035881849064e-10,        +4.589765019382e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.737726106937e-13,        +5.436438322011e-04,        +3.995361107834e-12,        +8.704936071808e-03,        +1.307124760746e-10,        +2.595622375431e-01,        +1.158675356937e-10,        +2.524476421001e-01,        +1.107413741149e-10,        +2.199046312723e-01,        +8.485483510747e-11,        +1.848783864732e-01,        +7.379038588462e-11,        +1.465292238704e-01,        +7.941415618786e-11,        +1.730244486428e-01,        +7.488573388340e-11,        +1.487043106409e-01,        +7.979176738379e-11,        +1.738471731055e-01,        +1.094831720596e-10,        +2.174061571359e-01,        +8.410942798756e-11,        +1.832543226775e-01
 2.35840000e+00,        +5.083764343170e-10,        +4.637272193295e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.768500473507e-13,        +5.445768699382e-04,        +4.039615300426e-12,        +8.711188673089e-03,        +1.312029454302e-10,        +2.580822724532e-01,        +1.166646694826e-10,        +2.515803787651e-01,        +1.120090399169e-10,        +2.203269710315e-01,        +8.581207472276e-11,        +1.850486043214e-01,        +7.464855157235e-11,        +1.468371595010e-01,        +8.034533706353e-11,        +1.732599116776e-01,        +7.574885530785e-11,        +1.490015079271e-01,        +8.072440335929e-11,        +1.740773454619e-01,        +1.107458158745e-10,        +2.178421508136e-01,        +8.506452904885e-11,        +1.834365668072e-01
 2.35860000e+00,        +5.132476867571e-10,        +4.685607791780e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.799809981211e-13,        +5.455085436237e-04,        +4.084636814049e-12,        +8.717410836679e-03,        +1.316997567157e-10,        +2.566007799234e-01,        +1.174740001793e-10,        +2.507124057318e-01,        +1.132993095911e-10,        +2.207497715323e-01,        +8.678642191537e-11,        +1.852191343621e-01,        +7.552203929829e-11,        +1.471454061010e-01,        +8.129315792516e-11,        +1.734954386660e-01,        +7.662732743238e-11,        +1.492989241053e-01,        +8.167368447559e-11,        +1.743075564687e-01,        +1.120310329538e-10,        +2.182786904733e-01,        +8.603673017509e-11,        +1.836191461138e-01
 2.35880000e+00,        +5.182038602091e-10,        +4.734791004266e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.831666933282e-13,        +5.464387957549e-04,        +4.130443257707e-12,        +8.723602063925e-03,        +1.322030345449e-10,        +2.551178111478e-01,        +1.182957923480e-10,        +2.498437465169e-01,        +1.146127126203e-10,        +2.211730197726e-01,        +8.777827850171e-11,        +1.853899748112e-01,        +7.641120697063e-11,        +1.474539516934e-01,        +8.225800743325e-11,        +1.737310207761e-01,        +7.752150779413e-11,        +1.495965463531e-01,        +8.263999913563e-11,        +1.745377970457e-01,        +1.133393529474e-10,        +2.187157635252e-01,        +8.702643340402e-11,        +1.838020586877e-01
 2.35900000e+00,        +5.232469272070e-10,        +4.784841566889e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.864083980903e-13,        +5.473675681559e-04,        +4.177052737761e-12,        +8.729761851815e-03,        +1.327129066622e-10,        +2.536334181083e-01,        +1.191303177513e-10,        +2.489744249333e-01,        +1.159497936896e-10,        +2.215967025521e-01,        +8.878805786274e-11,        +1.855611238565e-01,        +7.731642274315e-11,        +1.477627841139e-01,        +8.324028537155e-11,        +1.739666490685e-01,        +7.843176414304e-11,        +1.498943616577e-01,        +8.362374684998e-11,        +1.747680580035e-01,        +1.146713207305e-10,        +2.191533571779e-01,        +8.803405235169e-11,        +1.839853025874e-01
 2.35920000e+00,        +5.283789166570e-10,        +4.835779780765e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.897074134758e-13,        +5.482948019742e-04,        +4.224483874417e-12,        +8.735889692952e-03,        +1.332295040362e-10,        +2.521476535801e-01,        +1.199778555809e-10,        +2.481044650920e-01,        +1.173111131985e-10,        +2.220208064711e-01,        +8.981618533374e-11,        +1.857325796576e-01,        +7.823806535891e-11,        +1.480718910094e-01,        +8.424040302002e-11,        +1.742023144956e-01,        +7.935847478376e-11,        +1.501923568144e-01,        +8.462533860903e-11,        +1.749983300432e-01,        +1.160274969161e-10,        +2.195914584370e-01,        +8.906001260288e-11,        +1.841688758391e-01
 2.35940000e+00,        +5.336019157265e-10,        +4.887626530947e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.930650777009e-13,        +5.492204376776e-04,        +4.272755818834e-12,        +8.741985075539e-03,        +1.337529609560e-10,        +2.506605711374e-01,        +1.208386926979e-10,        +2.472338914047e-01,        +1.186972477914e-10,        +2.224453179291e-01,        +9.086309860895e-11,        +1.859043403452e-01,        +7.917652450696e-11,        +1.483812598370e-01,        +8.525878354197e-11,        +1.744380079004e-01,        +8.030202893053e-11,        +1.504905184255e-01,        +8.564519726933e-11,        +1.752286037549e-01,        +1.174084583871e-10,        +2.200300541037e-01,        +9.010475211647e-11,        +1.843527764365e-01
 2.35960000e+00,        +5.389180718056e-10,        +4.940403306111e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.964827673739e-13,        +5.501444150511e-04,        +4.321888270879e-12,        +8.748047483357e-03,        +1.342834151306e-10,        +2.491722251597e-01,        +1.217131238808e-10,        +2.463627285858e-01,        +1.201087909085e-10,        +2.228702231233e-01,        +9.192924816179e-11,        +1.860764040217e-01,        +8.013220119260e-11,        +1.486908778622e-01,        +8.629586238597e-11,        +1.746737200164e-01,        +8.126282707551e-11,        +1.507888328986e-01,        +8.668375795467e-11,        +1.754588696179e-01,        +1.188147988488e-10,        +2.204691307730e-01,        +9.116872164631e-11,        +1.845370023406e-01
 2.35980000e+00,        +5.443295945422e-10,        +4.994132218988e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.999618987851e-13,        +5.510666731935e-04,        +4.371901497548e-12,        +8.754076395746e-03,        +1.348210077918e-10,        +2.476826708369e-01,        +1.226014520833e-10,        +2.454910016543e-01,        +1.215463533583e-10,        +2.232955080470e-01,        +9.301509768108e-11,        +1.862487687599e-01,        +8.110550812186e-11,        +1.490007321576e-01,        +8.735208770312e-11,        +1.749094414661e-01,        +8.224128137130e-11,        +1.510872864454e-01,        +8.774146847244e-11,        +1.756891179990e-01,        +1.202471294024e-10,        +2.209086748324e-01,        +9.225238517829e-11,        +1.847215514790e-01
 2.36000000e+00,        +5.498387579558e-10,        +5.048836027577e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.035039292466e-13,        +5.519871505148e-04,        +4.422816352092e-12,        +8.760071287587e-03,        +1.353658838009e-10,        +2.461919641754e-01,        +1.235039887016e-10,        +2.446187359364e-01,        +1.230105639119e-10,        +2.237211584887e-01,        +9.412112452425e-11,        +1.864214326038e-01,        +8.209687010073e-11,        +1.493108096016e-01,        +8.842792078032e-11,        +1.751451627609e-01,        +8.323781602795e-11,        +1.513858650805e-01,        +8.881878974600e-11,        +1.759193391523e-01,        +1.217060791408e-10,        +2.213486724605e-01,        +9.335622038430e-11,        +1.849064217463e-01
 2.36020000e+00,        +5.554479026320e-10,        +5.104538157175e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.071103584831e-13,        +5.529057847331e-04,        +4.474654293867e-12,        +8.766031629282e-03,        +1.359181917584e-10,        +2.447001620032e-01,        +1.244210538508e-10,        +2.437459570676e-01,        +1.245020699198e-10,        +2.241471600305e-01,        +9.524782018800e-11,        +1.865943935675e-01,        +8.310672444975e-11,        +1.496210968769e-01,        +8.952383649022e-11,        +1.753808742998e-01,        +8.425286772543e-11,        +1.516845546202e-01,        +8.991619626366e-11,        +1.761495232184e-01,        +1.231922957678e-10,        +2.217891096250e-01,        +9.448071909374e-11,        +1.850916110029e-01
 2.36040000e+00,        +5.611594380011e-10,        +5.161262723252e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.107827300756e-13,        +5.538225128719e-04,        +4.527437408949e-12,        +8.771956886737e-03,        +1.364780841178e-10,        +2.432073219760e-01,        +1.253529766525e-10,        +2.428726909943e-01,        +1.260215379538e-10,        +2.245734980466e-01,        +9.639569079727e-11,        +1.867676496354e-01,        +8.413552143468e-11,        +1.499315804691e-01,        +9.064032375866e-11,        +1.756165663692e-01,        +8.528688604185e-11,        +1.519833406806e-01,        +9.103417654509e-11,        +1.763796602234e-01,        +1.247064462405e-10,        +2.222299720820e-01,        +9.562638778344e-11,        +1.852771170757e-01
 2.36060000e+00,        +5.669758447054e-10,        +5.219034555219e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.145226329607e-13,        +5.547372712573e-04,        +4.581188431529e-12,        +8.777846521342e-03,        +1.370457173030e-10,        +2.417135025818e-01,        +1.263000955322e-10,        +2.419989639769e-01,        +1.275696544722e-10,        +2.250001577024e-01,        +9.756525761332e-11,        +1.869411987621e-01,        +8.518372471384e-11,        +1.502422466659e-01,        +9.177788605011e-11,        +1.758522291414e-01,        +8.634033389837e-11,        +1.522822086772e-01,        +9.217323362567e-11,        +1.766097400783e-01,        +1.262492174374e-10,        +2.226712453738e-01,        +9.679374808657e-11,        +1.854629377569e-01
 2.36080000e+00,        +5.728996770576e-10,        +5.277879221106e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.183317029879e-13,        +5.556499955155e-04,        +4.635930766142e-12,        +8.783699989957e-03,        +1.376212518301e-10,        +2.402187631470e-01,        +1.272627585288e-10,        +2.411248025910e-01,        +1.291471265125e-10,        +2.254271239527e-01,        +9.875705756163e-11,        +1.871150388715e-01,        +8.625181180283e-11,        +1.505530815549e-01,        +9.293704187207e-11,        +1.760878526747e-01,        +8.741368802136e-11,        +1.525811438231e-01,        +9.333388555980e-11,        +1.768397525782e-01,        +1.278213168524e-10,        +2.231129148280e-01,        +9.798333732155e-11,        +1.856490708043e-01
 2.36100000e+00,        +5.789335655948e-10,        +5.337823053209e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.222116245364e-13,        +5.565606205703e-04,        +4.691688510744e-12,        +8.789516744890e-03,        +1.382048524327e-10,        +2.387231638413e-01,        +1.282413236143e-10,        +2.402502337301e-01,        +1.307546824107e-10,        +2.258543815409e-01,        +9.997164378053e-11,        +1.872891678573e-01,        +8.734027455750e-11,        +1.508640710230e-01,        +9.411832529916e-11,        +1.763234269120e-01,        +8.850743942256e-11,        +1.528801311281e-01,        +9.451666594378e-11,        +1.770696874018e-01,        +1.294234733157e-10,        +2.235549655559e-01,        +9.919570904176e-11,        +1.858355139407e-01
 2.36120000e+00,        +5.850802197324e-10,        +5.398893174739e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.261641321952e-13,        +5.574690806405e-04,        +4.748486480692e-12,        +8.795296233884e-03,        +1.387966881920e-10,        +2.372267656827e-01,        +1.292361590269e-10,        +2.393752846075e-01,        +1.323930725482e-10,        +2.262819149974e-01,        +1.012095861915e-10,        +1.874635835824e-01,        +8.844961967578e-11,        +1.511752007549e-01,        +9.532228651775e-11,        +1.765589416804e-01,        +8.962209389809e-11,        +1.531791553970e-01,        +9.572212445921e-11,        +1.772995341102e-01,        +1.310564377439e-10,        +2.239973824509e-01,        +1.004314336068e-10,        +1.860222648538e-01
 2.36140000e+00,        +5.913424305218e-10,        +5.461117527505e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.301910125081e-13,        +5.583753092379e-04,        +4.806350233646e-12,        +8.801037900098e-03,        +1.393969326713e-10,        +2.357296305430e-01,        +1.302476436153e-10,        +2.384999827586e-01,        +1.340630701292e-10,        +2.267097086386e-01,        +1.024714720919e-10,        +1.876382838783e-01,        +8.958036921923e-11,        +1.514864562318e-01,        +9.654949239197e-11,        +1.767943866904e-01,        +9.075817254692e-11,        +1.534782012291e-01,        +9.695082743767e-11,        +1.775292821467e-01,        +1.327209839186e-10,        +2.244401501876e-01,        +1.016910987767e-10,        +1.862093211957e-01
 2.36160000e+00,        +5.977230735158e-10,        +5.524524900699e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.342941057872e-13,        +5.592792391649e-04,        +4.865306095447e-12,        +8.806741182090e-03,        +1.400057640544e-10,        +2.342318211524e-01,        +1.312761671971e-10,        +2.376243560427e-01,        +1.357654719886e-10,        +2.271377465655e-01,        +1.037579067714e-10,        +1.878132665458e-01,        +9.073306115520e-11,        +1.517978227300e-01,        +9.780052705206e-11,        +1.770297515352e-01,        +9.191621230991e-11,        +1.537772530166e-01,        +9.820335844774e-11,        +1.777589208356e-01,        +1.344179092969e-10,        +2.248832532201e-01,        +1.029753103287e-10,        +1.863966805828e-01
 2.36180000e+00,        +6.042251117474e-10,        +5.589144960805e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.384753079970e-13,        +5.601808025127e-04,        +4.925381187005e-12,        +8.812405513804e-03,        +1.406233652898e-10,        +2.327334011047e-01,        +1.323221309298e-10,        +2.367484326453e-01,        +1.375010994311e-10,        +2.275660126628e-01,        +1.050695141527e-10,        +1.879885293538e-01,        +9.190824992047e-11,        +1.521092853203e-01,        +9.907599250600e-11,        +1.772650256896e-01,        +9.309676653001e-11,        +1.540762949438e-01,        +9.948031890518e-11,        +1.779884393817e-01,        +1.361480358532e-10,        +2.253266757807e-01,        +1.042846927003e-10,        +1.865843405953e-01
 2.36200000e+00,        +6.108515988258e-10,        +5.655008282695e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.427365727122e-13,        +5.610799306591e-04,        +4.986603452242e-12,        +8.818030324555e-03,        +1.412499242389e-10,        +2.312344348617e-01,        +1.333859476965e-10,        +2.358722410800e-01,        +1.392707991049e-10,        +2.279944905973e-01,        +1.064069374579e-10,        +1.881640700394e-01,        +9.310650700717e-11,        +1.524208288660e-01,        +1.003765092754e-10,        +1.775001985100e-01,        +9.430040553468e-11,        +1.543753109854e-01,        +1.007823287072e-10,        +1.782178268697e-01,        +1.379122109551e-10,        +2.257704018786e-01,        +1.056198896563e-10,        +1.867722987771e-01
 2.36220000e+00,        +6.176056821556e-10,        +5.722146381959e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.470799131533e-13,        +5.619765542667e-04,        +5.049001687126e-12,        +8.823615039008e-03,        +1.418856338296e-10,        +2.297349877584e-01,        +1.344680425059e-10,        +2.349958101908e-01,        +1.410754439096e-10,        +2.284231638175e-01,        +1.077708399016e-10,        +1.883398863080e-01,        +9.432842157208e-11,        +1.527324380223e-01,        +1.017027170567e-10,        +1.777352592330e-01,        +9.552771724153e-11,        +1.546742849064e-01,        +1.021100268923e-10,        +1.784470722633e-01,        +1.397113082741e-10,        +2.262144152989e-01,        +1.069815649832e-10,        +1.869605526355e-01
 2.36240000e+00,        +6.244906062827e-10,        +5.790591748516e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.515074043019e-13,        +5.628706032814e-04,        +5.112605569860e-12,        +8.829159077171e-03,        +1.425306922152e-10,        +2.282351260071e-01,        +1.355688529071e-10,        +2.341191691538e-01,        +1.429159339408e-10,        +2.288520155515e-01,        +1.091619054118e-10,        +1.885159758324e-01,        +9.557460107030e-11,        +1.530440972350e-01,        +1.030552754086e-10,        +1.779701969752e-01,        +9.677930778793e-11,        +1.549732002600e-01,        +1.034640723257e-10,        +1.786761644045e-01,        +1.415462287331e-10,        +2.266586996010e-01,        +1.083704032121e-10,        +1.871490996405e-01
 2.36260000e+00,        +6.315097163749e-10,        +5.860377881574e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.560211850998e-13,        +5.637620069308e-04,        +5.177445692256e-12,        +8.834661854374e-03,        +1.431853029388e-10,        +2.267349167021e-01,        +1.366888294216e-10,        +2.332423474796e-01,        +1.447931974721e-10,        +2.292810288071e-01,        +1.105808393800e-10,        +1.886923362531e-01,        +9.684567191423e-11,        +1.533557907393e-01,        +1.044348644677e-10,        +1.782050007321e-01,        +9.805580218599e-11,        +1.552720403874e-01,        +1.048451444135e-10,        +1.789050920131e-01,        +1.434179014914e-10,        +2.271032381176e-01,        +1.097871103694e-10,        +1.873379372251e-01
 2.36280000e+00,        +6.386664618401e-10,        +5.931539325981e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606234607353e-13,        +5.646506937225e-04,        +5.243553592356e-12,        +8.840122781261e-03,        +1.438496751028e-10,        +2.252344278238e-01,        +1.378284359898e-10,        +2.323653750150e-01,        +1.467081919773e-10,        +2.297101863696e-01,        +1.120283694409e-10,        +1.888689651778e-01,        +9.814228015902e-11,        +1.536675025588e-01,        +1.058421856914e-10,        +1.784396593777e-01,        +9.935784500359e-11,        +1.555707884164e-01,        +1.062539438436e-10,        +1.791338436857e-01,        +1.453272849703e-10,        +2.275480139533e-01,        +1.112324147593e-10,        +1.875270627846e-01
 2.36300000e+00,        +6.459644000906e-10,        +6.004111710037e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.653165050209e-13,        +5.655365914433e-04,        +5.310961788344e-12,        +8.845541263775e-03,        +1.445240235448e-10,        +2.237337282434e-01,        +1.389881504363e-10,        +2.314882819451e-01,        +1.486619051936e-10,        +2.301394708017e-01,        +1.135052462848e-10,        +1.890458601812e-01,        +9.946509221565e-11,        +1.539792165044e-01,        +1.072779626326e-10,        +1.786741616637e-01,        +1.006861010729e-10,        +1.558694272607e-01,        +1.076911933585e-10,        +1.793624078953e-01,        +1.472753679190e-10,        +2.279930099837e-01,        +1.127070677768e-10,        +1.877164736765e-01
 2.36320000e+00,        +6.534072004577e-10,        +6.078131784824e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.701026628652e-13,        +5.664196271574e-04,        +5.379703813819e-12,        +8.850916703141e-03,        +1.452085690190e-10,        +2.222328877264e-01,        +1.401684649522e-10,        +2.306110987955e-01,        +1.506553562278e-10,        +2.305688644421e-01,        +1.150122445018e-10,        +1.892230188048e-01,        +1.008147955928e-10,        +1.542909161732e-01,        +1.087429417442e-10,        +1.789084962187e-01,        +1.020412562274e-10,        +1.561679396186e-01,        +1.091576385575e-10,        +1.795907729906e-01,        +1.492631705250e-10,        +2.284382088542e-01,        +1.142118447544e-10,        +1.879061672199e-01
 2.36340000e+00,        +6.609986482644e-10,        +6.153637465128e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.749843528440e-13,        +5.672997272061e-04,        +5.449814254461e-12,        +8.856248495861e-03,        +1.459035383842e-10,        +2.207319769371e-01,        +1.413698865959e-10,        +2.297338564337e-01,        +1.526895967078e-10,        +2.309983494046e-01,        +1.165501634614e-10,        +1.894004385566e-01,        +1.021920996688e-10,        +1.546025849479e-01,        +1.102378932167e-10,        +1.791426515478e-01,        +1.034240180688e-10,        +1.564663079725e-01,        +1.106540487326e-10,        +1.798189271950e-01,        +1.512917455688e-10,        +2.288835929786e-01,        +1.157475458430e-10,        +1.880961406956e-01
 2.36360000e+00,        +6.687426490616e-10,        +6.230667872005e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.799640698740e-13,        +5.681768172064e-04,        +5.521328786176e-12,        +8.861536033696e-03,        +1.466091647978e-10,        +2.192310674421e-01,        +1.425929378133e-10,        +2.288565860716e-01,        +1.547657119800e-10,        +2.314279075773e-01,        +1.181198282272e-10,        +1.895781169108e-01,        +1.035977364945e-10,        +1.549142059953e-01,        +1.117636118497e-10,        +1.793766160316e-01,        +1.048351167644e-10,        +1.567645145880e-01,        +1.121812177375e-10,        +1.800468586065e-01,        +1.533621796257e-10,        +2.293291445385e-01,        +1.173149969293e-10,        +1.882863913456e-01
 2.36380000e+00,        +6.766432330363e-10,        +6.309263377078e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.850443879943e-13,        +5.690508220505e-04,        +5.594284214765e-12,        +8.866778703658e-03,        +1.473256879166e-10,        +2.177302317139e-01,        +1.438381569782e-10,        +2.279793192670e-01,        +1.568848223572e-10,        +2.318575206216e-01,        +1.197220905095e-10,        +1.897560513078e-01,        +1.050324616298e-10,        +1.552257622654e-01,        +1.133209179592e-10,        +1.796103779260e-01,        +1.062753058781e-10,        +1.570625415128e-01,        +1.137399648921e-10,        +1.802745551966e-01,        +1.554755943173e-10,        +2.297748454819e-01,        +1.189150505896e-10,        +1.884769163729e-01
 2.36400000e+00,        +6.847045595985e-10,        +6.389465648630e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.902279632594e-13,        +5.699216659055e-04,        +5.668718517184e-12,        +8.871975888000e-03,        +1.480533541042e-10,        +2.162295431347e-01,        +1.451060989534e-10,        +2.271020879258e-01,        +1.590480844157e-10,        +2.322871699715e-01,        +1.213578296571e-10,        +1.899342391537e-01,        +1.064970550128e-10,        +1.555372364911e-01,        +1.149106583210e-10,        +1.798439253611e-01,        +1.077453632336e-10,        +1.573603705761e-01,        +1.153311359241e-10,        +1.805020048098e-01,        +1.576331476134e-10,        +2.302206775223e-01,        +1.205485870841e-10,        +1.886677129409e-01
 2.36420000e+00,        +6.929309221533e-10,        +6.471317699567e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.955175367493e-13,        +5.707892722123e-04,        +5.744670884474e-12,        +8.877126964201e-03,        +1.487924166456e-10,        +2.147290759998e-01,        +1.463973356730e-10,        +2.262249243037e-01,        +1.612566923471e-10,        +2.327168368328e-01,        +1.230279536889e-10,        +1.901126778200e-01,        +1.079923218658e-10,        +1.558486111866e-01,        +1.165337071535e-10,        +1.800772463408e-01,        +1.092460918139e-10,        +1.576579833881e-01,        +1.169556039487e-10,        +1.807291951630e-01,        +1.598360351880e-10,        +2.306666221379e-01,        +1.222165153913e-10,        +1.888587781735e-01
 2.36440000e+00,        +7.013267530684e-10,        +6.554863937345e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.009159377000e-13,        +5.716535636862e-04,        +5.822181766406e-12,        +8.882231304962e-03,        +1.495431359691e-10,        +2.132289055206e-01,        +1.477124567480e-10,        +2.253478610081e-01,        +1.635118793646e-10,        +2.331465021821e-01,        +1.247334003692e-10,        +1.902913646438e-01,        +1.095190936378e-10,        +1.561598686470e-01,        +1.181909671403e-10,        +1.803103287421e-01,        +1.107783206975e-10,        +1.579553613388e-01,        +1.186142704884e-10,        +1.809561138449e-01,        +1.620854918309e-10,        +2.311126605706e-01,        +1.239197742849e-10,        +1.890501091547e-01
 2.36460000e+00,        +7.098966288430e-10,        +6.640150215924e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.064260867622e-13,        +5.725144623164e-04,        +5.901292917944e-12,        +8.887288278196e-03,        +1.503057798749e-10,        +2.117291078279e-01,        +1.490520700947e-10,        +2.244709309998e-01,        +1.658149191676e-10,        +2.335761467664e-01,        +1.264751383268e-10,        +1.904702969272e-01,        +1.110782289852e-10,        +1.564709909473e-01,        +1.198833704946e-10,        +1.805431603146e-01,        +1.123429060318e-10,        +1.582524855977e-01,        +1.203080665348e-10,        +1.811827483153e-01,        +1.643827929172e-10,        +2.315587738248e-01,        +1.256593334560e-10,        +1.892417029281e-01
 2.36480000e+00,        +7.186452754880e-10,        +6.727223889851e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.120509993905e-13,        +5.733718893659e-04,        +5.982047447577e-12,        +8.892297247015e-03,        +1.510806237727e-10,        +2.102297599746e-01,        +1.504168025876e-10,        +2.235941675949e-01,        +1.681671274668e-10,        +2.340057511024e-01,        +1.282541682202e-10,        +1.906494719369e-01,        +1.126706147941e-10,        +1.567819599420e-01,        +1.216118800678e-10,        +1.807757286795e-01,        +1.139407320481e-10,        +1.585493371131e-01,        +1.220379536534e-10,        +1.814090859046e-01,        +1.667292559376e-10,        +2.320049426671e-01,        +1.274361946804e-10,        +1.894335564968e-01
 2.36500000e+00,        +7.275775741262e-10,        +6.816133870560e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.177937893706e-13,        +5.742257653726e-04,        +6.064489867612e-12,        +8.897257569728e-03,        +1.518679509257e-10,        +2.087309399387e-01,        +1.518073007375e-10,        +2.227176044666e-01,        +1.705698635718e-10,        +2.344352954757e-01,        +1.300715239512e-10,        +1.908288869046e-01,        +1.142971672428e-10,        +1.570927572638e-01,        +1.233774905029e-10,        +1.810080213297e-01,        +1.155727121165e-10,        +1.588458966115e-01,        +1.238049251346e-10,        +1.816351138133e-01,        +1.691262420919e-10,        +2.324511476250e-01,        +1.292513930360e-10,        +1.896256668230e-01
 2.36520000e+00,        +7.366985668214e-10,        +6.906930684976e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.236576724899e-13,        +5.750760101487e-04,        +6.148666146499e-12,        +8.902168599830e-03,        +1.526680527037e-10,        +2.072327266258e-01,        +1.532242313961e-10,        +2.218412756470e-01,        +1.730245320449e-10,        +2.348647599403e-01,        +1.319282739292e-10,        +1.910085390261e-01,        +1.159588329098e-10,        +1.574033643233e-01,        +1.251812294360e-10,        +1.812400256287e-01,        +1.172397898454e-10,        +1.591421445969e-01,        +1.256100071912e-10,        +1.818608191109e-01,        +1.715751579489e-10,        +2.328973689866e-01,        +1.311059981688e-10,        +1.898180308281e-01
