        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +9.955079036237e+00,        -6.167226242013e-03,        -1.259531210224e+02,        +9.281589240239e-03,        +1.325496597587e+00,        -4.110775730313e-05,        +8.153101873516e+01,        +9.149160466318e-04,        -1.040795569601e+02,        +4.788760096503e-03,        -1.263416989540e+00,        -1.572450094467e-04,        +8.147846641785e+01,        +6.997687793231e-03,        -2.960540891331e+01,        +1.057911691536e-02,        -1.939370827383e+00,        +7.407910234068e-06,        +7.592568762175e+01,        +5.536190594194e-03,        -1.629661245827e+02,        +1.279186614470e-02,        -4.346981588962e-01,        -7.859014615336e-05,        +1.002947025331e+02,        +8.165224382465e-03,        -1.546590259755e+02,        +1.134125325702e-02,        -1.089868016294e+00,        -5.344296541379e-05,        +1.018381236761e+02,        +1.031335004635e-02,        -1.315915760017e+02,        +1.372402067127e-02,        +4.138857633766e-01,        +1.736052539843e-04
 2.00e+00,        +4.995695557099e+00,        -4.827692024262e-02,        +9.942163598141e+01,        -8.827696114001e-02,        +2.374814357506e-01,        +2.868854518714e-04,        +9.619326257300e+00,        -8.584557583192e-02,        +2.721757935884e+01,        +3.729727762186e-02,        -2.522835527268e+00,        +2.947840154185e-03,        +6.446514795837e+01,        -2.288885711372e-01,        -2.000441884246e+01,        +1.205641865331e-02,        -2.172538988916e+00,        +3.957584367831e-03,        +1.238214133673e+02,        -2.567131275421e-01,        +1.089342862777e+02,        -1.430413146724e-01,        -2.162714809911e-01,        +6.599798987350e-04,        +1.106319424545e+02,        -2.775109604131e-01,        +7.847483327296e+01,        -1.035991391267e-01,        -1.827386128609e-01,        +4.553356576123e-04,        +1.252180744181e+02,        -3.288576082321e-01,        +6.022172227678e+01,        -1.229248678245e-01,        +5.838166959089e-01,        -1.308451018784e-03
 3.00e+00,        -1.581354923410e+01,        +4.066658629395e-03,        -3.151094189850e+02,        +5.622636707214e-01,        +4.832717688877e-01,        -1.638968682482e-04,        +2.109544582175e+02,        -3.492969940605e-01,        -2.269853412114e+02,        +4.119375465123e-01,        +1.781827600189e-01,        -1.840278625291e-03,        +3.205298404408e+02,        -5.293654483284e-01,        -7.215845266379e+01,        +9.123707172003e-02,        +3.302206564587e-01,        -1.010100601912e-03,        +6.966866204041e+00,        +9.925063588617e-03,        -2.264392660759e+02,        +4.018128542891e-01,        -2.196862024231e-02,        +1.521184979011e-04,        +1.560289366643e+02,        -2.443886771087e-01,        -1.730407540818e+02,        +3.049604455355e-01,        +6.069522179210e-01,        -9.047558931417e-04,        +2.374634244223e+02,        -3.792762852905e-01,        -4.623583977586e+01,        +7.421709216556e-02,        +2.810265405094e-01,        -4.130134099825e-04
 4.00e+00,        +8.165857593106e+01,        +7.778230209510e-02,        +1.526509142388e+02,        +8.665100298049e-02,        +2.456985245133e-01,        +8.787362032377e-05,        +1.650450411743e+02,        +9.870355222675e-02,        -2.717492480185e+01,        -4.117588041680e-02,        -6.694821082793e-01,        -3.580482653219e-04,        -2.925147995835e+01,        -3.707589608283e-02,        -1.902806884835e+02,        -1.221163047946e-01,        -1.768353390918e+00,        -1.258068906117e-03,        +2.550137066005e+01,        +2.536420858727e-02,        +6.043645083880e+01,        +3.480826750530e-02,        -7.844239275628e-02,        -1.749960271082e-04,        +5.488973599516e+01,        +3.575055919648e-02,        -1.151230922434e+01,        -1.675321227896e-02,        -3.611130736616e-01,        -3.351174444382e-04,        -9.342830872532e+00,        -1.234082505735e-02,        -6.152745232629e+01,        -4.058673199648e-02,        -4.970516944380e-01,        -4.202327372907e-04
 5.00e+00,        +1.725535950105e+02,        -2.172356389745e-01,        -1.064338302609e+02,        +8.175695541866e-02,        +1.408885376655e+00,        -5.423826727583e-04,        -4.396815476135e+01,        +4.608203802401e-02,        -1.813917757865e+02,        +2.084257653036e-01,        -2.686963292392e+00,        +1.423039605330e-03,        -1.391163469173e+02,        +1.720320224880e-01,        -2.134655702174e+01,        +1.002344851908e-02,        -3.411951768570e-01,        +7.647717842959e-04,        +6.773254670650e+01,        -7.051568354526e-02,        -5.934940951695e+01,        +3.467019074044e-02,        -5.524059466134e-01,        +8.297276226913e-04,        -2.419245787012e+00,        +6.035532458023e-03,        -8.834116290718e+01,        +7.658091655138e-02,        +4.346705702163e-02,        +2.686119847038e-04,        -4.281396368539e+01,        +6.176269960970e-02,        -1.618791842362e+01,        +1.638157552136e-03,        -9.195053076319e-03,        +1.982291408286e-05
 6.00e+00,        -1.016927124426e+00,        +2.884770463346e-03,        +6.786101596158e-01,        -1.911821357213e-03,        -5.310552702598e+00,        +4.008100869996e-02,        +2.802280146336e+00,        -7.783392136841e-03,        +5.998126684745e-01,        -1.811066831297e-03,        +2.532827153637e+02,        -6.843649139685e-01,        +8.255928077418e-01,        -2.449214155850e-03,        -1.094866190779e-01,        +3.416164038565e-04,        +9.128993184635e+01,        -2.728960233082e-01,        +2.713648615841e-01,        -7.979039052389e-04,        -6.508109043569e-01,        +1.670998418092e-03,        -3.391458285290e+00,        +1.967105790489e-02,        +3.800846243867e-01,        -1.143438000929e-03,        -5.961985717832e-01,        +1.455425527100e-03,        +1.009833826426e+02,        -2.714727208796e-01,        +2.666573506096e-01,        -9.779316562637e-04,        -1.031706969303e+00,        +2.869891905366e-03,        +3.664905990929e+01,        -1.088893254408e-01
 7.00e+00,        +1.159225308026e+00,        -5.045687736319e-04,        -3.919085049079e-01,        +9.978181232029e-05,        +2.614704123918e+02,        -1.476651604787e-01,        +1.223680003008e-01,        -5.033075521653e-04,        -3.263513765385e-01,        +8.210353600459e-06,        +4.937697554094e+01,        -5.469036655874e-02,        -7.198681279361e-01,        +3.552923505196e-04,        +2.997802615770e-01,        -4.054301789755e-04,        -2.417371114321e+02,        +1.262505804727e-01,        -7.070908863800e-01,        +4.004540516381e-04,        -4.327350183962e-01,        +3.097765272042e-04,        +1.047633320265e+02,        -5.827377089363e-02,        -8.617075798809e-01,        +4.963135285158e-04,        -8.969978808151e-01,        +3.943001067535e-04,        +2.075857952267e+01,        -2.245151265050e-02,        -1.967573493313e+00,        +1.033576889663e-03,        +1.058892851543e+00,        -6.231403910023e-04,        -9.865914183879e+01,        +5.034737669266e-02
 8.00e+00,        +6.573776028137e-03,        -4.545264685400e-06,        -2.921437352583e-02,        +2.107041736616e-04,        +1.067333537907e+02,        +1.862459135329e-02,        -1.183361552889e+00,        -9.782489170260e-05,        -5.896885068226e-01,        -1.725961207151e-04,        +1.073207527901e+02,        +1.804149684990e-02,        -3.405775013835e-02,        -1.130828888287e-04,        +1.970217534590e-01,        -2.398011306758e-04,        +1.070548212262e+02,        +1.835281221947e-02,        +2.300651687012e-02,        -5.623541116569e-05,        +1.153757834735e-02,        +1.364354296133e-04,        +2.313060253774e+02,        +4.798290956660e-02,        -2.264025320662e-01,        -7.852336387442e-05,        -1.977569540042e-01,        -8.255292763873e-05,        +2.314396206851e+02,        +4.796932246738e-02,        -4.682057562505e-01,        -3.418126478802e-04,        +9.704595503087e-02,        -5.573032665037e-05,        +2.302996389338e+02,        +4.759032635670e-02
