        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -8.475804349422e-13,        -3.591269026677e-09,        +1.530848683014e-12,        -8.569966945160e-09,        +1.974521158242e-11,        +2.345823910814e-08,        -5.114084785225e-13,        -4.434512155784e-10,        +1.367614389499e-12,        -3.332036835007e-09,        +2.082117006220e-11,        +2.424687528866e-08,        -2.440005153845e-13,        +1.292183134666e-08,        -6.377607424877e-13,        +3.381696265890e-09,        +1.200624021489e-11,        +1.676185749992e-08,        -2.414963100327e-13,        -8.246544649611e-10,        +1.900806927504e-13,        -1.360626978392e-09,        +1.366511554684e-11,        +1.091792055520e-08,        -3.281681263640e-13,        +3.842048823341e-09,        +1.304157475168e-13,        -1.543631100259e-09,        +1.442310261043e-11,        +1.285446661975e-08,        -1.503956967450e-13,        -4.949122117274e-10,        -5.475039395414e-14,        +6.442747296752e-11,        +9.024241827203e-12,        +7.825704907497e-09
 2.00e+00,        +1.639050897186e-11,        +7.145518521000e-09,        -2.293290747716e-11,        -1.139543310419e-08,        -8.067761311890e-11,        +7.935655970162e-08,        +5.178630712061e-12,        +1.288445032393e-09,        -2.785501910067e-11,        -1.517816206897e-08,        -4.287051125828e-11,        +8.825041366383e-08,        -8.326196162675e-12,        -6.354522272669e-09,        +5.809821512176e-12,        +1.960054694327e-09,        +7.141759493272e-12,        +9.683050739591e-08,        +1.987424132655e-12,        +5.566514921612e-10,        -3.514308238726e-12,        -1.889303607070e-09,        -1.415061943483e-10,        +1.499335553557e-07,        -3.253588816035e-12,        -2.253070650419e-09,        -1.684079798973e-12,        -2.703065912628e-11,        -1.064980924337e-10,        +1.601127994785e-07,        +2.125277928309e-12,        +5.269267986274e-10,        -2.658437132230e-12,        -1.663982090285e-09,        -8.543157764703e-11,        +1.536231520909e-07
 3.00e+00,        +1.461675548419e-12,        +4.123337339407e-10,        -6.840894190913e-12,        -5.702696729932e-09,        -9.077126992764e-10,        -4.838510352765e-07,        +9.831614928024e-12,        +5.339725975968e-09,        -1.028940074920e-12,        -3.133656008999e-09,        -8.416140442967e-10,        -4.407231963892e-07,        +1.067363235470e-11,        +5.015491025814e-09,        +5.600443915701e-12,        +3.198501777399e-09,        -8.433111830355e-10,        -4.421150759541e-07,        +4.303341785363e-12,        +2.559101326809e-09,        +8.512193823976e-13,        +2.481272288111e-10,        -2.078347192471e-09,        -1.166173283682e-06,        +2.318226695485e-12,        +1.025398719998e-09,        -7.378294736634e-12,        -4.310572306788e-09,        -2.071357529010e-09,        -1.162564251039e-06,        +6.596712848424e-12,        +3.930321148074e-09,        +3.363287007710e-12,        +1.785851598280e-09,        -2.077204969629e-09,        -1.177318435597e-06
 4.00e+00,        +1.972926579987e-13,        -7.011830183069e-10,        +3.120122863779e-12,        -5.211530551155e-09,        +2.330209471959e-10,        -3.888040091312e-07,        +1.988537273373e-13,        -1.019972815712e-09,        -4.094423829760e-12,        +5.108598580756e-09,        -2.304238185620e-10,        +3.010214419956e-07,        -2.059567193972e-12,        +1.341315847096e-09,        -4.446117377402e-14,        -1.288439007222e-09,        +4.628825881492e-11,        +3.751699343824e-09,        +1.812668009011e-12,        -2.608543299843e-09,        -1.990122561799e-13,        +4.813499141982e-10,        +3.737471773483e-11,        -5.176875460744e-08,        +2.221362716589e-12,        -3.422009501352e-09,        -1.434514771063e-13,        +1.289896636644e-10,        -3.798336015732e-11,        +5.672125234822e-08,        -1.139424322791e-12,        +1.038525068744e-09,        -9.826037898193e-13,        +1.380411589777e-09,        +6.821137842480e-12,        +1.105143131508e-08
 5.00e+00,        -6.177685196111e-14,        -2.996966627479e-09,        +3.004943391761e-12,        +2.411656405237e-09,        +1.640687929398e-10,        +2.622941646721e-07,        +5.266848243557e-12,        +3.312830479447e-09,        +7.924851276368e-12,        +5.397112368585e-09,        +2.846770611087e-10,        +2.993036275958e-07,        +8.425831620494e-12,        +6.821628423725e-09,        +3.780580482131e-12,        +3.407200095061e-09,        -4.424577517564e-10,        -3.823847133309e-07,        -3.943783632406e-13,        -2.865771230644e-10,        -5.079432466306e-13,        -6.867459852466e-10,        -1.257473087136e-11,        +7.287336159400e-09,        +8.647965197232e-13,        +9.552416928191e-10,        +5.534748812267e-13,        +6.114721408867e-10,        +9.098571240545e-12,        +1.427044562282e-08,        +2.392844278339e-12,        +2.162586462173e-09,        +3.389830051961e-14,        -4.320775434702e-11,        -1.154829357648e-10,        -1.317397901642e-07
 6.00e+00,        +2.290972698343e-09,        +8.315652542102e-07,        +6.100582260110e-11,        +3.796267934229e-10,        -2.154163773006e-11,        -7.863821456183e-09,        +1.084386647440e-09,        +3.683139061875e-07,        -5.033801142194e-10,        -1.973093322117e-07,        -1.249681701138e-11,        -4.304929780159e-09,        +1.475361946385e-10,        +4.153023167170e-08,        -1.979016799806e-09,        -7.273340153584e-07,        -4.776458916257e-12,        -1.683023671926e-09,        +1.651481027738e-09,        +6.059971477364e-07,        +5.809800809299e-11,        -5.472246965652e-09,        -1.996279674429e-12,        -7.120206120027e-10,        +1.202774592990e-09,        +4.276364878029e-07,        -8.474856664029e-10,        -3.297869550754e-07,        -3.429244431625e-12,        -1.261597590368e-09,        +3.125628837910e-10,        +1.002672032150e-07,        -1.587938185281e-09,        -5.882856227761e-07,        -6.620269056861e-12,        -2.471709416827e-09
 7.00e+00,        +6.165896991351e-11,        -2.905373684916e-08,        -2.607665664850e-10,        -3.692962044812e-07,        -1.271154733439e-12,        -3.227421047856e-10,        -3.042401108740e-10,        -5.453001166299e-07,        -3.475202814609e-10,        -5.366617734531e-07,        +2.543355573719e-12,        +4.152442098649e-09,        -2.785985643145e-10,        -3.739473210864e-07,        -1.967387295464e-10,        -2.212183309330e-07,        -1.501406604020e-13,        -6.725775743065e-10,        +5.926376340215e-11,        +1.062516397926e-08,        -3.062406987185e-10,        -5.116301346007e-07,        -8.089997936891e-13,        -1.244939331931e-09,        -1.933989666428e-10,        -3.785438692603e-07,        -2.924914161482e-10,        -4.436181943600e-07,        -1.092700909185e-12,        -1.507516926343e-09,        -3.114762550875e-10,        -5.072303628014e-07,        -1.240200227464e-10,        -1.219751779146e-07,        +1.390655445671e-13,        +2.549869507313e-10
 8.00e+00,        +1.123613227947e-11,        -2.138207399973e-08,        -1.957522946660e-10,        +7.936725149450e-07,        -6.135709437234e-13,        +2.072513767761e-09,        +1.279555326999e-10,        -4.995005632756e-07,        -1.474781981567e-10,        +5.946643319303e-07,        -1.956912077577e-12,        +5.068935353513e-09,        +1.947290062532e-10,        -7.657518962616e-07,        -3.762494537312e-11,        +1.439393249024e-07,        -1.356944201563e-12,        +3.215828884420e-09,        +5.346681368597e-12,        +1.551441083496e-09,        -1.456189660621e-10,        +5.653250386639e-07,        +2.111602362829e-13,        -7.934885897965e-10,        +1.007762443025e-10,        -3.659807036672e-07,        -1.134553668962e-10,        +4.361038593707e-07,        +3.323015852624e-14,        -3.068706861831e-10,        +1.495786986825e-10,        -5.577225897077e-07,        -2.558378676919e-11,        +9.525618182049e-08,        +1.101091422847e-13,        -3.130311226246e-10
