        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.46080000e+00,        +1.414213562373e-01,        +4.249950202678e-02,        +1.007056242325e-01
 2.46100000e+00,        +1.414213562373e-01,        +4.250688191757e-02,        +1.007121258485e-01
 2.46120000e+00,        +1.414213562373e-01,        +4.251427663763e-02,        +1.007186227420e-01
 2.46140000e+00,        +1.414213562373e-01,        +4.252168652052e-02,        +1.007251146635e-01
 2.46160000e+00,        +1.414213562373e-01,        +4.252911190809e-02,        +1.007316013508e-01
 2.46180000e+00,        +1.414213562373e-01,        +4.253655315061e-02,        +1.007380825276e-01
 2.46200000e+00,        +1.414213562373e-01,        +4.254401060691e-02,        +1.007445579032e-01
 2.46220000e+00,        +1.414213562373e-01,        +4.255148464453e-02,        +1.007510271716e-01
 2.46240000e+00,        +1.414213562373e-01,        +4.255897563981e-02,        +1.007574900104e-01
 2.46260000e+00,        +1.414213562373e-01,        +4.256648397801e-02,        +1.007639460803e-01
 2.46280000e+00,        +1.414213562373e-01,        +4.257401005342e-02,        +1.007703950240e-01
 2.46300000e+00,        +1.414213562373e-01,        +4.258155426941e-02,        +1.007768364652e-01
 2.46320000e+00,        +1.414213562373e-01,        +4.258911703848e-02,        +1.007832700072e-01
 2.46340000e+00,        +1.414213562373e-01,        +4.259669878234e-02,        +1.007896952327e-01
 2.46360000e+00,        +1.414213562373e-01,        +4.260429993188e-02,        +1.007961117015e-01
 2.46380000e+00,        +1.414213562373e-01,        +4.261192092718e-02,        +1.008025189503e-01
 2.46400000e+00,        +1.414213562373e-01,        +4.261956221747e-02,        +1.008089164905e-01
 2.46420000e+00,        +1.414213562373e-01,        +4.262722426101e-02,        +1.008153038075e-01
 2.46440000e+00,        +1.414213562373e-01,        +4.263490752500e-02,        +1.008216803587e-01
 2.46460000e+00,        +1.414213562373e-01,        +4.264261248543e-02,        +1.008280455725e-01
 2.46480000e+00,        +1.414213562373e-01,        +4.265033962681e-02,        +1.008343988461e-01
 2.46500000e+00,        +1.414213562373e-01,        +4.265808944194e-02,        +1.008407395442e-01
 2.46520000e+00,        +1.414213562373e-01,        +4.266586243154e-02,        +1.008470669971e-01
 2.46540000e+00,        +1.414213562373e-01,        +4.267365910388e-02,        +1.008533804984e-01
 2.46560000e+00,        +1.414213562373e-01,        +4.268147997422e-02,        +1.008596793036e-01
 2.46580000e+00,        +1.414213562373e-01,        +4.268932556431e-02,        +1.008659626274e-01
 2.46600000e+00,        +1.414213562373e-01,        +4.269719640164e-02,        +1.008722296420e-01
 2.46620000e+00,        +1.414213562373e-01,        +4.270509301870e-02,        +1.008784794741e-01
 2.46640000e+00,        +1.414213562373e-01,        +4.271301595202e-02,        +1.008847112029e-01
 2.46660000e+00,        +1.414213562373e-01,        +4.272096574114e-02,        +1.008909238573e-01
 2.46680000e+00,        +1.414213562373e-01,        +4.272894292741e-02,        +1.008971164131e-01
 2.46700000e+00,        +1.414213562373e-01,        +4.273694805259e-02,        +1.009032877902e-01
 2.46720000e+00,        +1.414213562373e-01,        +4.274498165730e-02,        +1.009094368496e-01
 2.46740000e+00,        +1.414213562373e-01,        +4.275304427925e-02,        +1.009155623899e-01
 2.46760000e+00,        +1.414213562373e-01,        +4.276113645125e-02,        +1.009216631447e-01
 2.46780000e+00,        +1.414213562373e-01,        +4.276925869891e-02,        +1.009277377781e-01
 2.46800000e+00,        +1.414213562373e-01,        +4.277741153816e-02,        +1.009337848820e-01
 2.46820000e+00,        +1.414213562373e-01,        +4.278559547239e-02,        +1.009398029720e-01
 2.46840000e+00,        +1.414213562373e-01,        +4.279381098925e-02,        +1.009457904833e-01
 2.46860000e+00,        +1.414213562373e-01,        +4.280205855712e-02,        +1.009517457669e-01
 2.46880000e+00,        +1.414213562373e-01,        +4.281033862113e-02,        +1.009576670852e-01
 2.46900000e+00,        +1.414213562373e-01,        +4.281865159875e-02,        +1.009635526081e-01
 2.46920000e+00,        +1.414213562373e-01,        +4.282699787489e-02,        +1.009694004081e-01
 2.46940000e+00,        +1.414213562373e-01,        +4.283537779645e-02,        +1.009752084560e-01
 2.46960000e+00,        +1.414213562373e-01,        +4.284379166629e-02,        +1.009809746163e-01
 2.46980000e+00,        +1.414213562373e-01,        +4.285223973653e-02,        +1.009866966424e-01
 2.47000000e+00,        +1.414213562373e-01,        +4.286072220125e-02,        +1.009923721722e-01
 2.47020000e+00,        +1.414213562373e-01,        +4.286923918826e-02,        +1.009979987234e-01
 2.47040000e+00,        +1.414213562373e-01,        +4.287779075021e-02,        +1.010035736884e-01
 2.47060000e+00,        +1.414213562373e-01,        +4.288637685476e-02,        +1.010090943306e-01
 2.47080000e+00,        +1.414213562373e-01,        +4.289499737373e-02,        +1.010145577793e-01
 2.47100000e+00,        +1.414213562373e-01,        +4.290365207128e-02,        +1.010199610265e-01
 2.47120000e+00,        +1.414213562373e-01,        +4.291234059100e-02,        +1.010253009222e-01
 2.47140000e+00,        +1.414213562373e-01,        +4.292106244177e-02,        +1.010305741721e-01
 2.47160000e+00,        +1.414213562373e-01,        +4.292981698240e-02,        +1.010357773340e-01
 2.47180000e+00,        +1.414213562373e-01,        +4.293860340490e-02,        +1.010409068164e-01
 2.47200000e+00,        +1.414213562373e-01,        +4.294742071642e-02,        +1.010459588771e-01
 2.47220000e+00,        +1.414213562373e-01,        +4.295626771965e-02,        +1.010509296228e-01
 2.47240000e+00,        +1.414213562373e-01,        +4.296514299176e-02,        +1.010558150106e-01
 2.47260000e+00,        +1.414213562373e-01,        +4.297404486175e-02,        +1.010606108502e-01
 2.47280000e+00,        +1.414213562373e-01,        +4.298297138619e-02,        +1.010653128082e-01
 2.47300000e+00,        +1.414213562373e-01,        +4.299192032340e-02,        +1.010699164143e-01
 2.47320000e+00,        +1.414213562373e-01,        +4.300088910602e-02,        +1.010744170698e-01
 2.47340000e+00,        +1.414213562373e-01,        +4.300987481199e-02,        +1.010788100587e-01
 2.47360000e+00,        +1.414213562373e-01,        +4.301887413418e-02,        +1.010830905617e-01
 2.47380000e+00,        +1.414213562373e-01,        +4.302788334861e-02,        +1.010872536741e-01
 2.47400000e+00,        +1.414213562373e-01,        +4.303689828158e-02,        +1.010912944268e-01
 2.47420000e+00,        +1.414213562373e-01,        +4.304591427591e-02,        +1.010952078123e-01
 2.47440000e+00,        +1.414213562373e-01,        +4.305492615660e-02,        +1.010989888153e-01
 2.47460000e+00,        +1.414213562373e-01,        +4.306392819646e-02,        +1.011026324479e-01
 2.47480000e+00,        +1.414213562373e-01,        +4.307291408201e-02,        +1.011061337918e-01
 2.47500000e+00,        +1.414213562373e-01,        +4.308187688050e-02,        +1.011094880459e-01
 2.47520000e+00,        +1.414213562373e-01,        +4.309080900868e-02,        +1.011126905807e-01
 2.47540000e+00,        +1.414213562373e-01,        +4.309970220422e-02,        +1.011157370003e-01
 2.47560000e+00,        +1.414213562373e-01,        +4.310854750094e-02,        +1.011186232110e-01
 2.47580000e+00,        +1.414213562373e-01,        +4.311733520880e-02,        +1.011213454988e-01
 2.47600000e+00,        +1.414213562373e-01,        +4.312605490028e-02,        +1.011239006137e-01
 2.47620000e+00,        +1.414213562373e-01,        +4.313469540436e-02,        +1.011262858622e-01
 2.47640000e+00,        +1.414213562373e-01,        +4.314324480994e-02,        +1.011284992071e-01
 2.47660000e+00,        +1.414213562373e-01,        +4.315169048030e-02,        +1.011305393744e-01
 2.47680000e+00,        +1.414213562373e-01,        +4.316001908051e-02,        +1.011324059660e-01
 2.47700000e+00,        +1.414213562373e-01,        +4.316821661953e-02,        +1.011340995773e-01
 2.47720000e+00,        +1.414213562373e-01,        +4.317626850905e-02,        +1.011356219184e-01
 2.47740000e+00,        +1.414213562373e-01,        +4.318415964060e-02,        +1.011369759355e-01
 2.47760000e+00,        +1.414213562373e-01,        +4.319187448265e-02,        +1.011381659321e-01
 2.47780000e+00,        +1.414213562373e-01,        +4.319939719893e-02,        +1.011391976847e-01
 2.47800000e+00,        +1.414213562373e-01,        +4.320671178888e-02,        +1.011400785515e-01
 2.47820000e+00,        +1.414213562373e-01,        +4.321380225055e-02,        +1.011408175691e-01
 2.47840000e+00,        +1.414213562373e-01,        +4.322065276567e-02,        +1.011414255325e-01
 2.47860000e+00,        +1.414213562373e-01,        +4.322724790578e-02,        +1.011419150562e-01
 2.47880000e+00,        +1.414213562373e-01,        +4.323357285746e-02,        +1.011423006081e-01
 2.47900000e+00,        +1.414213562373e-01,        +4.323961366361e-02,        +1.011425985155e-01
 2.47920000e+00,        +1.414213562373e-01,        +4.324535747675e-02,        +1.011428269357e-01
 2.47940000e+00,        +1.414213562373e-01,        +4.325079281930e-02,        +1.011430057900e-01
 2.47960000e+00,        +1.414213562373e-01,        +4.325590984462e-02,        +1.011431566561e-01
 2.47980000e+00,        +1.414213562373e-01,        +4.326070059192e-02,        +1.011433026181e-01
 2.48000000e+00,        +1.414213562373e-01,        +4.326515922721e-02,        +1.011434680733e-01
 2.48020000e+00,        +1.414213562373e-01,        +4.326928226234e-02,        +1.011436784973e-01
