        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43820000e+00,        -1.440748747207e-02,        +1.349262590942e+02
 2.43840000e+00,        -1.441190071164e-02,        +1.349224428352e+02
 2.43860000e+00,        -1.441637414325e-02,        +1.349186259908e+02
 2.43880000e+00,        -1.442090877953e-02,        +1.349148085522e+02
 2.43900000e+00,        -1.442550565600e-02,        +1.349109905106e+02
 2.43920000e+00,        -1.443016583161e-02,        +1.349071718568e+02
 2.43940000e+00,        -1.443489038937e-02,        +1.349033525817e+02
 2.43960000e+00,        -1.443968043699e-02,        +1.348995326761e+02
 2.43980000e+00,        -1.444453710749e-02,        +1.348957121304e+02
 2.44000000e+00,        -1.444946155993e-02,        +1.348918909351e+02
 2.44020000e+00,        -1.445445498005e-02,        +1.348880690805e+02
 2.44040000e+00,        -1.445951858099e-02,        +1.348842465568e+02
 2.44060000e+00,        -1.446465360404e-02,        +1.348804233541e+02
 2.44080000e+00,        -1.446986131937e-02,        +1.348765994621e+02
 2.44100000e+00,        -1.447514302687e-02,        +1.348727748707e+02
 2.44120000e+00,        -1.448050005686e-02,        +1.348689495693e+02
 2.44140000e+00,        -1.448593377100e-02,        +1.348651235475e+02
 2.44160000e+00,        -1.449144556310e-02,        +1.348612967946e+02
 2.44180000e+00,        -1.449703686006e-02,        +1.348574692995e+02
 2.44200000e+00,        -1.450270912269e-02,        +1.348536410514e+02
 2.44220000e+00,        -1.450846384675e-02,        +1.348498120389e+02
 2.44240000e+00,        -1.451430256384e-02,        +1.348459822508e+02
 2.44260000e+00,        -1.452022684246e-02,        +1.348421516755e+02
 2.44280000e+00,        -1.452623828904e-02,        +1.348383203012e+02
 2.44300000e+00,        -1.453233854894e-02,        +1.348344881161e+02
 2.44320000e+00,        -1.453852930767e-02,        +1.348306551082e+02
 2.44340000e+00,        -1.454481229191e-02,        +1.348268212651e+02
 2.44360000e+00,        -1.455118927079e-02,        +1.348229865744e+02
 2.44380000e+00,        -1.455766205705e-02,        +1.348191510234e+02
 2.44400000e+00,        -1.456423250830e-02,        +1.348153145995e+02
 2.44420000e+00,        -1.457090252834e-02,        +1.348114772895e+02
 2.44440000e+00,        -1.457767406848e-02,        +1.348076390802e+02
 2.44460000e+00,        -1.458454912896e-02,        +1.348037999583e+02
 2.44480000e+00,        -1.459152976036e-02,        +1.347999599100e+02
 2.44500000e+00,        -1.459861806508e-02,        +1.347961189215e+02
 2.44520000e+00,        -1.460581619888e-02,        +1.347922769789e+02
 2.44540000e+00,        -1.461312637248e-02,        +1.347884340677e+02
 2.44560000e+00,        -1.462055085321e-02,        +1.347845901736e+02
 2.44580000e+00,        -1.462809196663e-02,        +1.347807452817e+02
 2.44600000e+00,        -1.463575209841e-02,        +1.347768993771e+02
 2.44620000e+00,        -1.464353369605e-02,        +1.347730524447e+02
 2.44640000e+00,        -1.465143927078e-02,        +1.347692044690e+02
 2.44660000e+00,        -1.465947139953e-02,        +1.347653554343e+02
 2.44680000e+00,        -1.466763272693e-02,        +1.347615053247e+02
 2.44700000e+00,        -1.467592596742e-02,        +1.347576541241e+02
 2.44720000e+00,        -1.468435390735e-02,        +1.347538018159e+02
 2.44740000e+00,        -1.469291940727e-02,        +1.347499483836e+02
 2.44760000e+00,        -1.470162540423e-02,        +1.347460938101e+02
 2.44780000e+00,        -1.471047491418e-02,        +1.347422380783e+02
 2.44800000e+00,        -1.471947103444e-02,        +1.347383811707e+02
 2.44820000e+00,        -1.472861694631e-02,        +1.347345230694e+02
 2.44840000e+00,        -1.473791591769e-02,        +1.347306637564e+02
 2.44860000e+00,        -1.474737130589e-02,        +1.347268032135e+02
 2.44880000e+00,        -1.475698656049e-02,        +1.347229414219e+02
 2.44900000e+00,        -1.476676522626e-02,        +1.347190783627e+02
 2.44920000e+00,        -1.477671094633e-02,        +1.347152140167e+02
 2.44940000e+00,        -1.478682746529e-02,        +1.347113483643e+02
 2.44960000e+00,        -1.479711863260e-02,        +1.347074813859e+02
 2.44980000e+00,        -1.480758840595e-02,        +1.347036130610e+02
 2.45000000e+00,        -1.481824085485e-02,        +1.346997433694e+02
 2.45020000e+00,        -1.482908016435e-02,        +1.346958722902e+02
 2.45040000e+00,        -1.484011063888e-02,        +1.346919998023e+02
 2.45060000e+00,        -1.485133670618e-02,        +1.346881258843e+02
 2.45080000e+00,        -1.486276292151e-02,        +1.346842505143e+02
 2.45100000e+00,        -1.487439397191e-02,        +1.346803736703e+02
 2.45120000e+00,        -1.488623468064e-02,        +1.346764953298e+02
 2.45140000e+00,        -1.489829001187e-02,        +1.346726154700e+02
 2.45160000e+00,        -1.491056507541e-02,        +1.346687340677e+02
 2.45180000e+00,        -1.492306513177e-02,        +1.346648510995e+02
 2.45200000e+00,        -1.493579559734e-02,        +1.346609665414e+02
 2.45220000e+00,        -1.494876204975e-02,        +1.346570803692e+02
 2.45240000e+00,        -1.496197023350e-02,        +1.346531925585e+02
 2.45260000e+00,        -1.497542606579e-02,        +1.346493030841e+02
 2.45280000e+00,        -1.498913564254e-02,        +1.346454119208e+02
 2.45300000e+00,        -1.500310524473e-02,        +1.346415190430e+02
 2.45320000e+00,        -1.501734134492e-02,        +1.346376244246e+02
 2.45340000e+00,        -1.503185061404e-02,        +1.346337280391e+02
 2.45360000e+00,        -1.504663992851e-02,        +1.346298298598e+02
 2.45380000e+00,        -1.506171637755e-02,        +1.346259298595e+02
 2.45400000e+00,        -1.507708727088e-02,        +1.346220280107e+02
 2.45420000e+00,        -1.509276014667e-02,        +1.346181242855e+02
 2.45440000e+00,        -1.510874277983e-02,        +1.346142186556e+02
 2.45460000e+00,        -1.512504319066e-02,        +1.346103110924e+02
 2.45480000e+00,        -1.514166965377e-02,        +1.346064015669e+02
 2.45500000e+00,        -1.515863070751e-02,        +1.346024900497e+02
 2.45520000e+00,        -1.517593516364e-02,        +1.345985765111e+02
 2.45540000e+00,        -1.519359211749e-02,        +1.345946609211e+02
 2.45560000e+00,        -1.521161095852e-02,        +1.345907432493e+02
 2.45580000e+00,        -1.523000138124e-02,        +1.345868234649e+02
 2.45600000e+00,        -1.524877339677e-02,        +1.345829015369e+02
 2.45620000e+00,        -1.526793734463e-02,        +1.345789774340e+02
 2.45640000e+00,        -1.528750390526e-02,        +1.345750511244e+02
 2.45660000e+00,        -1.530748411289e-02,        +1.345711225761e+02
 2.45680000e+00,        -1.532788936904e-02,        +1.345671917571e+02
 2.45700000e+00,        -1.534873145657e-02,        +1.345632586348e+02
 2.45720000e+00,        -1.537002255429e-02,        +1.345593231764e+02
 2.45740000e+00,        -1.539177525221e-02,        +1.345553853491e+02
 2.45760000e+00,        -1.541400256745e-02,        +1.345514451197e+02
 2.45780000e+00,        -1.543671796079e-02,        +1.345475024550e+02
 2.45800000e+00,        -1.545993535390e-02,        +1.345435573216e+02
 2.45820000e+00,        -1.548366914738e-02,        +1.345396096858e+02
 2.45840000e+00,        -1.550793423950e-02,        +1.345356595143e+02
 2.45860000e+00,        -1.553274604569e-02,        +1.345317067733e+02
 2.45880000e+00,        -1.555812051900e-02,        +1.345277514294e+02
 2.45900000e+00,        -1.558407417128e-02,        +1.345237934489e+02
 2.45920000e+00,        -1.561062409530e-02,        +1.345198327986e+02
 2.45940000e+00,        -1.563778798786e-02,        +1.345158694451e+02
 2.45960000e+00,        -1.566558417383e-02,        +1.345119033556e+02
 2.45980000e+00,        -1.569403163117e-02,        +1.345079344974e+02
 2.46000000e+00,        -1.572315001705e-02,        +1.345039628381e+02
 2.46020000e+00,        -1.575295969511e-02,        +1.344999883460e+02
 2.46040000e+00,        -1.578348176373e-02,        +1.344960109899e+02
 2.46060000e+00,        -1.581473808560e-02,        +1.344920307390e+02
 2.46080000e+00,        -1.584675131846e-02,        +1.344880475636e+02
 2.46100000e+00,        -1.587954494714e-02,        +1.344840614347e+02
 2.46120000e+00,        -1.591314331686e-02,        +1.344800723242e+02
 2.46140000e+00,        -1.594757166800e-02,        +1.344760802053e+02
 2.46160000e+00,        -1.598285617213e-02,        +1.344720850523e+02
 2.46180000e+00,        -1.601902396964e-02,        +1.344680868412e+02
 2.46200000e+00,        -1.605610320877e-02,        +1.344640855494e+02
 2.46220000e+00,        -1.609412308621e-02,        +1.344600811560e+02
 2.46240000e+00,        -1.613311388928e-02,        +1.344560736422e+02
 2.46260000e+00,        -1.617310703977e-02,        +1.344520629916e+02
 2.46280000e+00,        -1.621413513937e-02,        +1.344480491900e+02
 2.46300000e+00,        -1.625623201686e-02,        +1.344440322260e+02
 2.46320000e+00,        -1.629943277697e-02,        +1.344400120911e+02
 2.46340000e+00,        -1.634377385105e-02,        +1.344359887801e+02
 2.46360000e+00,        -1.638929304943e-02,        +1.344319622916e+02
 2.46380000e+00,        -1.643602961566e-02,        +1.344279326280e+02
 2.46400000e+00,        -1.648402428241e-02,        +1.344238997961e+02
 2.46420000e+00,        -1.653331932923e-02,        +1.344198638074e+02
 2.46440000e+00,        -1.658395864204e-02,        +1.344158246786e+02
 2.46460000e+00,        -1.663598777432e-02,        +1.344117824323e+02
 2.46480000e+00,        -1.668945400994e-02,        +1.344077370971e+02
 2.46500000e+00,        -1.674440642762e-02,        +1.344036887085e+02
 2.46520000e+00,        -1.680089596687e-02,        +1.343996373092e+02
 2.46540000e+00,        -1.685897549527e-02,        +1.343955829503e+02
 2.46560000e+00,        -1.691869987698e-02,        +1.343915256913e+02
 2.46580000e+00,        -1.698012604233e-02,        +1.343874656016e+02
 2.46600000e+00,        -1.704331305808e-02,        +1.343834027607e+02
 2.46620000e+00,        -1.710832219836e-02,        +1.343793372595e+02
 2.46640000e+00,        -1.717521701567e-02,        +1.343752692011e+02
 2.46660000e+00,        -1.724406341179e-02,        +1.343711987018e+02
 2.46680000e+00,        -1.731492970801e-02,        +1.343671258926e+02
 2.46700000e+00,        -1.738788671415e-02,        +1.343630509197e+02
 2.46720000e+00,        -1.746300779586e-02,        +1.343589739466e+02
 2.46740000e+00,        -1.754036893937e-02,        +1.343548951549e+02
 2.46760000e+00,        -1.762004881287e-02,        +1.343508147463e+02
 2.46780000e+00,        -1.770212882370e-02,        +1.343467329439e+02
 2.46800000e+00,        -1.778669317008e-02,        +1.343426499940e+02
 2.46820000e+00,        -1.787382888621e-02,        +1.343385661680e+02
 2.46840000e+00,        -1.796362587935e-02,        +1.343344817647e+02
 2.46860000e+00,        -1.805617695719e-02,        +1.343303971120e+02
 2.46880000e+00,        -1.815157784369e-02,        +1.343263125696e+02
 2.46900000e+00,        -1.824992718127e-02,        +1.343222285315e+02
 2.46920000e+00,        -1.835132651705e-02,        +1.343181454284e+02
 2.46940000e+00,        -1.845588027043e-02,        +1.343140637307e+02
 2.46960000e+00,        -1.856369567890e-02,        +1.343099839518e+02
 2.46980000e+00,        -1.867488271898e-02,        +1.343059066508e+02
 2.47000000e+00,        -1.878955399819e-02,        +1.343018324367e+02
 2.47020000e+00,        -1.890782461408e-02,        +1.342977619714e+02
 2.47040000e+00,        -1.902981197550e-02,        +1.342936959739e+02
 2.47060000e+00,        -1.915563558088e-02,        +1.342896352246e+02
 2.47080000e+00,        -1.928541674784e-02,        +1.342855805695e+02
 2.47100000e+00,        -1.941927828759e-02,        +1.342815329245e+02
 2.47120000e+00,        -1.955734411729e-02,        +1.342774932809e+02
 2.47140000e+00,        -1.969973880247e-02,        +1.342734627098e+02
 2.47160000e+00,        -1.984658702126e-02,        +1.342694423676e+02
 2.47180000e+00,        -1.999801294121e-02,        +1.342654335017e+02
 2.47200000e+00,        -2.015413949904e-02,        +1.342614374556e+02
 2.47220000e+00,        -2.031508757248e-02,        +1.342574556752e+02
 2.47240000e+00,        -2.048097503310e-02,        +1.342534897141e+02
 2.47260000e+00,        -2.065191566831e-02,        +1.342495412400e+02
 2.47280000e+00,        -2.082801795985e-02,        +1.342456120403e+02
 2.47300000e+00,        -2.100938370601e-02,        +1.342417040280e+02
 2.47320000e+00,        -2.119610647443e-02,        +1.342378192474e+02
 2.47340000e+00,        -2.138826987221e-02,        +1.342339598792e+02
 2.47360000e+00,        -2.158594562047e-02,        +1.342301282456e+02
 2.47380000e+00,        -2.178919142102e-02,        +1.342263268145e+02
 2.47400000e+00,        -2.199804860400e-02,        +1.342225582033e+02
 2.47420000e+00,        -2.221253954705e-02,        +1.342188251812e+02
 2.47440000e+00,        -2.243266485874e-02,        +1.342151306708e+02
 2.47460000e+00,        -2.265840032264e-02,        +1.342114777480e+02
 2.47480000e+00,        -2.288969360201e-02,        +1.342078696405e+02
 2.47500000e+00,        -2.312646071089e-02,        +1.342043097235e+02
 2.47520000e+00,        -2.336858226331e-02,        +1.342008015138e+02
 2.47540000e+00,        -2.361589952088e-02,        +1.341973486607e+02
 2.47560000e+00,        -2.386821026773e-02,        +1.341939549337e+02
 2.47580000e+00,        -2.412526455297e-02,        +1.341906242066e+02
 2.47600000e+00,        -2.438676035356e-02,        +1.341873604376e+02
 2.47620000e+00,        -2.465233922399e-02,        +1.341841676455e+02
 2.47640000e+00,        -2.492158201515e-02,        +1.341810498795e+02
 2.47660000e+00,        -2.519400476122e-02,        +1.341780111859e+02
 2.47680000e+00,        -2.546905485061e-02,        +1.341750555678e+02
 2.47700000e+00,        -2.574610761499e-02,        +1.341721869392e+02
 2.47720000e+00,        -2.602446348726e-02,        +1.341694090747e+02
 2.47740000e+00,        -2.630334589500e-02,        +1.341667255514e+02
 2.47760000e+00,        -2.658190006888e-02,        +1.341641396873e+02
 2.47780000e+00,        -2.685919295443e-02,        +1.341616544734e+02
 2.47800000e+00,        -2.713421441928e-02,        +1.341592725023e+02
 2.47820000e+00,        -2.740587994395e-02,        +1.341569958931e+02
 2.47840000e+00,        -2.767303497266e-02,        +1.341548262146e+02
 2.47860000e+00,        -2.793446107764e-02,        +1.341527644079e+02
 2.47880000e+00,        -2.818888405733e-02,        +1.341508107107e+02
 2.47900000e+00,        -2.843498404303e-02,        +1.341489645856e+02
 2.47920000e+00,        -2.867140763097e-02,        +1.341472246535e+02
 2.47940000e+00,        -2.889678198800e-02,        +1.341455886367e+02
 2.47960000e+00,        -2.910973080035e-02,        +1.341440533130e+02
 2.47980000e+00,        -2.930889184989e-02,        +1.341426144833e+02
 2.48000000e+00,        -2.949293591387e-02,        +1.341412669556e+02
 2.48020000e+00,        -2.966058659786e-02,        +1.341400045481e+02
 2.48040000e+00,        -2.981064063214e-02,        +1.341388201115e+02
 2.48060000e+00,        -2.994198809610e-02,        +1.341377055728e+02
 2.48080000e+00,        -3.005363198772e-02,        +1.341366520008e+02
 2.48100000e+00,        -3.014470653234e-02,        +1.341356496925e+02
 2.48120000e+00,        -3.021449362938e-02,        +1.341346882795e+02
 2.48140000e+00,        -3.026243687077e-02,        +1.341337568519e+02
 2.48160000e+00,        -3.028815263003e-02,        +1.341328440972e+02
 2.48180000e+00,        -3.029143781418e-02,        +1.341319384510e+02
 2.48200000e+00,        -3.027227398785e-02,        +1.341310282535e+02
 2.48220000e+00,        -3.023082771336e-02,        +1.341301019105e+02
 2.48240000e+00,        -3.016744709461e-02,        +1.341291480508e+02
 2.48260000e+00,        -3.008265465710e-02,        +1.341281556782e+02
 2.48280000e+00,        -2.997713683304e-02,        +1.341271143129e+02
 2.48300000e+00,        -2.985173044106e-02,        +1.341260141179e+02
 2.48320000e+00,        -2.970740664717e-02,        +1.341248460089e+02
 2.48340000e+00,        -2.954525296431e-02,        +1.341236017445e+02
 2.48360000e+00,        -2.936645388697e-02,        +1.341222739948e+02
 2.48380000e+00,        -2.917227076761e-02,        +1.341208563896e+02
 2.48400000e+00,        -2.896402152249e-02,        +1.341193435443e+02
 2.48420000e+00,        -2.874306071128e-02,        +1.341177310663e+02
 2.48440000e+00,        -2.851076047145e-02,        +1.341160155423e+02
 2.48460000e+00,        -2.826849271134e-02,        +1.341141945090e+02
 2.48480000e+00,        -2.801761288029e-02,        +1.341122664095e+02
 2.48500000e+00,        -2.775944554602e-02,        +1.341102305381e+02
 2.48520000e+00,        -2.749527192366e-02,        +1.341080869757e+02
 2.48540000e+00,        -2.722631942102e-02,        +1.341058365192e+02
 2.48560000e+00,        -2.695375319445e-02,        +1.341034806061e+02
 2.48580000e+00,        -2.667866964982e-02,        +1.341010212380e+02
 2.48600000e+00,        -2.640209177610e-02,        +1.340984609034e+02
 2.48620000e+00,        -2.612496616310e-02,        +1.340958025029e+02
 2.48640000e+00,        -2.584816153097e-02,        +1.340930492767e+02
 2.48660000e+00,        -2.557246858542e-02,        +1.340902047366e+02
 2.48680000e+00,        -2.529860100730e-02,        +1.340872726033e+02
 2.48700000e+00,        -2.502719738797e-02,        +1.340842567477e+02
 2.48720000e+00,        -2.475882392950e-02,        +1.340811611397e+02
 2.48740000e+00,        -2.449397774149e-02,        +1.340779898007e+02
 2.48760000e+00,        -2.423309058126e-02,        +1.340747467638e+02
 2.48780000e+00,        -2.397653290079e-02,        +1.340714360378e+02
 2.48800000e+00,        -2.372461808181e-02,        +1.340680615777e+02
 2.48820000e+00,        -2.347760675726e-02,        +1.340646272592e+02
 2.48840000e+00,        -2.323571113445e-02,        +1.340611368582e+02
 2.48860000e+00,        -2.299909925083e-02,        +1.340575940341e+02
 2.48880000e+00,        -2.276789910725e-02,        +1.340540023172e+02
 2.48900000e+00,        -2.254220263693e-02,        +1.340503650988e+02
 2.48920000e+00,        -2.232206947849e-02,        +1.340466856246e+02
 2.48940000e+00,        -2.210753053222e-02,        +1.340429669903e+02
 2.48960000e+00,        -2.189859128578e-02,        +1.340392121394e+02
 2.48980000e+00,        -2.169523490286e-02,        +1.340354238630e+02
 2.49000000e+00,        -2.149742507355e-02,        +1.340316048007e+02
 2.49020000e+00,        -2.130510862960e-02,        +1.340277574432e+02
 2.49040000e+00,        -2.111821793088e-02,        +1.340238841353e+02
 2.49060000e+00,        -2.093667303229e-02,        +1.340199870803e+02
 2.49080000e+00,        -2.076038364172e-02,        +1.340160683450e+02
 2.49100000e+00,        -2.058925088111e-02,        +1.340121298642e+02
 2.49120000e+00,        -2.042316886341e-02,        +1.340081734468e+02
 2.49140000e+00,        -2.026202609848e-02,        +1.340042007814e+02
 2.49160000e+00,        -2.010570674093e-02,        +1.340002134421e+02
 2.49180000e+00,        -1.995409169292e-02,        +1.339962128940e+02
 2.49200000e+00,        -1.980705957425e-02,        +1.339922004999e+02
 2.49220000e+00,        -1.966448757176e-02,        +1.339881775251e+02
 2.49240000e+00,        -1.952625217932e-02,        +1.339841451436e+02
 2.49260000e+00,        -1.939222983904e-02,        +1.339801044432e+02
 2.49280000e+00,        -1.926229749364e-02,        +1.339760564311e+02
 2.49300000e+00,        -1.913633305921e-02,        +1.339720020385e+02
 2.49320000e+00,        -1.901421582669e-02,        +1.339679421260e+02
 2.49340000e+00,        -1.889582680013e-02,        +1.339638774877e+02
 2.49360000e+00,        -1.878104897850e-02,        +1.339598088559e+02
 2.49380000e+00,        -1.866976758788e-02,        +1.339557369052e+02
 2.49400000e+00,        -1.856187026952e-02,        +1.339516622562e+02
 2.49420000e+00,        -1.845724722943e-02,        +1.339475854795e+02
 2.49440000e+00,        -1.835579135403e-02,        +1.339435070991e+02
 2.49460000e+00,        -1.825739829618e-02,        +1.339394275957e+02
 2.49480000e+00,        -1.816196653563e-02,        +1.339353474097e+02
 2.49500000e+00,        -1.806939741696e-02,        +1.339312669442e+02
 2.49520000e+00,        -1.797959516850e-02,        +1.339271865674e+02
 2.49540000e+00,        -1.789246690460e-02,        +1.339231066157e+02
 2.49560000e+00,        -1.780792261380e-02,        +1.339190273954e+02
 2.49580000e+00,        -1.772587513515e-02,        +1.339149491854e+02
 2.49600000e+00,        -1.764624012433e-02,        +1.339108722390e+02
 2.49620000e+00,        -1.756893601142e-02,        +1.339067967860e+02
 2.49640000e+00,        -1.749388395176e-02,        +1.339027230341e+02
 2.49660000e+00,        -1.742100777104e-02,        +1.338986511710e+02
 2.49680000e+00,        -1.735023390597e-02,        +1.338945813657e+02
 2.49700000e+00,        -1.728149134127e-02,        +1.338905137699e+02
 2.49720000e+00,        -1.721471154405e-02,        +1.338864485195e+02
 2.49740000e+00,        -1.714982839616e-02,        +1.338823857356e+02
 2.49760000e+00,        -1.708677812515e-02,        +1.338783255259e+02
 2.49780000e+00,        -1.702549923455e-02,        +1.338742679856e+02
 2.49800000e+00,        -1.696593243376e-02,        +1.338702131982e+02
 2.49820000e+00,        -1.690802056800e-02,        +1.338661612369e+02
 2.49840000e+00,        -1.685170854875e-02,        +1.338621121650e+02
 2.49860000e+00,        -1.679694328480e-02,        +1.338580660370e+02
 2.49880000e+00,        -1.674367361433e-02,        +1.338540228989e+02
 2.49900000e+00,        -1.669185023804e-02,        +1.338499827893e+02
 2.49920000e+00,        -1.664142565368e-02,        +1.338459457399e+02
 2.49940000e+00,        -1.659235409195e-02,        +1.338419117761e+02
 2.49960000e+00,        -1.654459145390e-02,        +1.338378809171e+02
 2.49980000e+00,        -1.649809525003e-02,        +1.338338531772e+02
 2.50000000e+00,        -1.645282454099e-02,        +1.338298285655e+02
 2.50020000e+00,        -1.640873988004e-02,        +1.338258070868e+02
 2.50040000e+00,        -1.636580325721e-02,        +1.338217887418e+02
 2.50060000e+00,        -1.632397804519e-02,        +1.338177735274e+02
 2.50080000e+00,        -1.628322894708e-02,        +1.338137614371e+02
 2.50100000e+00,        -1.624352194577e-02,        +1.338097524616e+02
 2.50120000e+00,        -1.620482425506e-02,        +1.338057465883e+02
 2.50140000e+00,        -1.616710427261e-02,        +1.338017438026e+02
 2.50160000e+00,        -1.613033153435e-02,        +1.337977440873e+02
