        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935294214860e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.098657532355e-12,        +7.149197809072e-03,        +4.168538048665e-12,        +1.420143175959e-02,        +2.098657532355e-12,        +7.149197809072e-03,        +4.168538048665e-12,        +1.420143175959e-02,        +1.059834162489e-12,        +3.610386142393e-03,        +2.876740952188e-12,        +9.800519953417e-03,        +9.353843572179e-11,        +3.186440709914e-01,        +6.985262864754e-11,        +2.379748792946e-01,        +2.995989335835e-11,        +1.020601030208e-01,        +4.591103513656e-11,        +1.564103349645e-01,        +6.688728356314e-11,        +2.278553855177e-01,        +5.972458899423e-11,        +2.034705369291e-01,        +7.070585981470e-11,        +2.408635855459e-01,        +6.118774875288e-11,        +2.084552493686e-01,        +2.876531309246e-11,        +9.799069651309e-02,        +4.614739332552e-11,        +1.572155632369e-01,        +5.361936192792e-13,        +1.826574459668e-03,        +3.660747628384e-12,        +1.247148449328e-02
 2.00e+00,        +2.935514708646e-10,        +2.935294537468e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.076893329151e-12,        +7.075056796802e-03,        +4.160759762358e-12,        +1.417493103076e-02,        +2.076893329151e-12,        +7.075056796802e-03,        +4.160759762358e-12,        +1.417493103076e-02,        +1.050159433434e-12,        +3.577428620410e-03,        +2.869666996689e-12,        +9.776419231728e-03,        +2.294786514427e-11,        +7.817322487495e-02,        +4.365233354951e-11,        +1.487153435279e-01,        +8.509374737809e-11,        +2.898767535638e-01,        +6.653434973147e-11,        +2.266700969262e-01,        +4.909186654129e-11,        +1.672342720570e-01,        +5.332601262229e-11,        +1.816717605051e-01,        +4.528561557171e-11,        +1.542680588121e-01,        +5.190416760371e-11,        +1.768278002128e-01,        +8.747451314722e-11,        +2.979869693366e-01,        +6.743173667741e-11,        +2.297273265653e-01,        +5.308103193966e-13,        +1.808235938431e-03,        +3.650426803353e-12,        +1.243632200025e-02
 3.00e+00,        +2.935514708646e-10,        +2.935445741408e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.315845317058e-13,        +7.889060512070e-04,        +9.620018302750e-12,        +3.277191660212e-02,        +2.315845317058e-13,        +7.889060512070e-04,        +9.620018302750e-12,        +3.277191660212e-02,        +2.553436562006e-13,        +8.698428778046e-04,        +4.376057766077e-12,        +1.490764317101e-02,        +5.819229888215e-11,        +1.982354191950e-01,        +5.474345989379e-11,        +1.864911318972e-01,        +5.894366032354e-11,        +2.007949752387e-01,        +5.589725882124e-11,        +1.904217067709e-01,        +5.963600705812e-11,        +2.031534942832e-01,        +5.657127061334e-11,        +1.927178207225e-01,        +5.753613059459e-11,        +1.960001441149e-01,        +5.447011353347e-11,        +1.855599398929e-01,        +5.870361929486e-11,        +1.999772616433e-01,        +5.564465135585e-11,        +1.895611646671e-01,        +5.282652339162e-14,        +1.799565958094e-04,        +2.221743854301e-12,        +7.568676276181e-03
 4.00e+00,        +2.935514708646e-10,        +2.935367677976e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.823243129832e-15,        +9.617540397658e-06,        +3.857586857600e-15,        +1.314175013421e-05,        +2.823243129832e-15,        +9.617540397658e-06,        +3.857586857600e-15,        +1.314175013421e-05,        +3.996629420440e-15,        +1.361474840739e-05,        +2.964286992778e-15,        +1.009852024678e-05,        +5.463102878911e-11,        +1.861037474219e-01,        +6.670011240942e-11,        +2.272291573892e-01,        +5.918070207231e-11,        +2.016024716143e-01,        +5.780531076164e-11,        +1.969269853155e-01,        +6.279688687427e-11,        +2.139212135075e-01,        +5.254658663052e-11,        +1.790119412459e-01,        +6.169135760977e-11,        +2.101551643672e-01,        +5.551524279121e-11,        +1.891253460605e-01,        +5.524367593868e-11,        +1.881907652378e-01,        +6.096008964510e-11,        +2.076744596681e-01,        +9.997078612157e-16,        +3.405562432617e-06,        +2.603685906353e-15,        +8.870050337774e-06
 5.00e+00,        +2.935514708646e-10,        +2.935364283200e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.337689594316e-15,        +1.137003192144e-05,        +8.112611719713e-15,        +2.763749551000e-05,        +3.337689594316e-15,        +1.137003192144e-05,        +8.112611719713e-15,        +2.763749551000e-05,        +4.156120346018e-15,        +1.415806343527e-05,        +4.381394226323e-15,        +1.492623675841e-05,        +6.337241634747e-11,        +2.158817878201e-01,        +5.404966570814e-11,        +1.841327361564e-01,        +5.856273595971e-11,        +1.994973344444e-01,        +5.825855751264e-11,        +1.984713033612e-01,        +5.321882723731e-11,        +1.812930014644e-01,        +6.415548126361e-11,        +2.185605433397e-01,        +5.614990646946e-11,        +1.912778917581e-01,        +6.237367552901e-11,        +2.124904083831e-01,        +6.223928081181e-11,        +2.120216963264e-01,        +5.468429294891e-11,        +1.862947412077e-01,        +8.102288530407e-16,        +2.760091273447e-06,        +2.261351704373e-15,        +7.703819649627e-06
 6.00e+00,        +2.935514708646e-10,        +2.935356215651e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.467489469258e-15,        +1.862531791496e-05,        +2.165876038527e-13,        +7.378579904472e-04,        +5.467489469258e-15,        +1.862531791496e-05,        +2.165876038527e-13,        +7.378579904472e-04,        +1.136695153112e-14,        +3.872217535698e-05,        +2.802353001775e-13,        +9.546892424276e-04,        +7.258213400910e-11,        +2.472552217004e-01,        +5.929345793043e-11,        +2.019974870998e-01,        +6.143525734464e-11,        +2.092827440575e-01,        +5.837798964745e-11,        +1.988787232575e-01,        +4.669928520986e-11,        +1.590838058904e-01,        +5.796100540163e-11,        +1.974581656993e-01,        +4.840775015136e-11,        +1.649037901557e-01,        +5.824505149966e-11,        +1.984258373451e-01,        +6.440730009011e-11,        +2.194071789197e-01,        +5.906116773430e-11,        +2.012061344357e-01,        +2.909618481899e-15,        +9.911783011440e-06,        +1.001264475722e-13,        +3.411049297469e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356647161e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.748535487736e-15,        +1.617615975062e-05,        +2.156143376375e-13,        +7.345422160065e-04,        +4.748535487736e-15,        +1.617615975062e-05,        +2.156143376375e-13,        +7.345422160065e-04,        +1.092119880481e-14,        +3.720369301044e-05,        +2.799183226178e-13,        +9.536092416180e-04,        +4.496820608886e-11,        +1.531867851196e-01,        +5.806364381306e-11,        +1.978077991621e-01,        +5.581904637176e-11,        +1.901507977711e-01,        +5.861404909964e-11,        +1.996828874485e-01,        +7.065504587544e-11,        +2.406904849339e-01,        +5.916482016757e-11,        +2.015592218574e-01,        +6.883658977146e-11,        +2.344958094358e-01,        +5.874264552476e-11,        +2.001209821695e-01,        +5.325446523859e-11,        +1.814144043692e-01,        +5.835478448974e-11,        +1.987996400580e-01,        +2.447784138708e-15,        +8.338517710365e-06,        +1.001889610646e-13,        +3.413178468843e-04
 8.00e+00,        +2.935514708646e-10,        +2.935366404774e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.836113649893e-12,        +9.661384565849e-03,        +2.729473900580e-12,        +9.298579884749e-03,        +2.836113649893e-12,        +9.661384565849e-03,        +2.729473900580e-12,        +9.298579884749e-03,        +1.777729095893e-12,        +6.055936598300e-03,        +1.507216120850e-12,        +5.134677968648e-03,        +3.734788326832e-11,        +1.272277163467e-01,        +4.433342535761e-11,        +1.510319982048e-01,        +6.873926609411e-11,        +2.341642707211e-01,        +6.511249364254e-11,        +2.218206678957e-01,        +5.921313546398e-11,        +2.017129578319e-01,        +5.880591614700e-11,        +2.003358628462e-01,        +4.320200195629e-11,        +1.471701089729e-01,        +4.820088157758e-11,        +1.642073762894e-01,        +7.860632667618e-11,        +2.677769811361e-01,        +7.162056195635e-11,        +2.439918977061e-01,        +1.829014659881e-12,        +6.230643827108e-03,        +1.226671774859e-12,        +4.178939204538e-03
