        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935293158715e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.085521848827e-12,        +7.104450346255e-03,        +4.161167088796e-12,        +1.417632537466e-02,        +2.085521848827e-12,        +7.104450346255e-03,        +4.161167088796e-12,        +1.417632537466e-02,        +1.053826796180e-12,        +3.589921702918e-03,        +2.870510702720e-12,        +9.779298174008e-03,        +9.332112583306e-11,        +3.179037923340e-01,        +6.991572786139e-11,        +2.381899322519e-01,        +3.145676840709e-11,        +1.071592941246e-01,        +4.623080950339e-11,        +1.574998032688e-01,        +6.418774696970e-11,        +2.186592585643e-01,        +5.865012865088e-11,        +1.998101228041e-01,        +7.292982974290e-11,        +2.484396672519e-01,        +6.199334965487e-11,        +2.111998574003e-01,        +2.798371995607e-11,        +9.532815445842e-02,        +4.605611124607e-11,        +1.569046386707e-01,        +5.329313107328e-13,        +1.815461217630e-03,        +3.651511163376e-12,        +1.244002205550e-02
 2.00e+00,        +2.935514708646e-10,        +2.935294524887e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.078800201370e-12,        +7.081552666888e-03,        +4.161849885554e-12,        +1.417864493756e-02,        +2.078800201370e-12,        +7.081552666888e-03,        +4.161849885554e-12,        +1.417864493756e-02,        +1.051026902538e-12,        +3.580383703894e-03,        +2.870457544859e-12,        +9.779112523536e-03,        +2.318434915900e-11,        +7.897882129741e-02,        +4.370808018060e-11,        +1.489052625214e-01,        +8.330694375963e-11,        +2.837899040815e-01,        +6.583751845151e-11,        +2.242961239266e-01,        +5.167494413153e-11,        +1.760336747056e-01,        +5.432648331125e-11,        +1.850801779877e-01,        +4.303037991325e-11,        +1.465854685944e-01,        +5.111942899745e-11,        +1.741543431639e-01,        +8.869375440184e-11,        +3.021403849234e-01,        +6.785414412026e-11,        +2.311663907828e-01,        +5.312723953806e-13,        +1.809810026896e-03,        +3.651489997242e-12,        +1.243994415648e-02
 3.00e+00,        +2.935514708646e-10,        +2.935444496214e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.319965739945e-13,        +7.903096970057e-04,        +9.607558844465e-12,        +3.272948562596e-02,        +2.319965739945e-13,        +7.903096970057e-04,        +9.607558844465e-12,        +3.272948562596e-02,        +2.554113111224e-13,        +8.700733481939e-04,        +4.370668832739e-12,        +1.488929134370e-02,        +5.827797894450e-11,        +1.985272932643e-01,        +5.476543825086e-11,        +1.865660833359e-01,        +5.900314212609e-11,        +2.009976034265e-01,        +5.598400946681e-11,        +1.907173156877e-01,        +6.022982026963e-11,        +2.051763532039e-01,        +5.718260218512e-11,        +1.948004885082e-01,        +5.685649913513e-11,        +1.936849403877e-01,        +5.380786262176e-11,        +1.833039687555e-01,        +5.864366684613e-11,        +1.997730301722e-01,        +5.560645291321e-11,        +1.894311167693e-01,        +5.295565795823e-14,        +1.803965001513e-04,        +2.219856506436e-12,        +7.562249973723e-03
 4.00e+00,        +2.935514708646e-10,        +2.935368852559e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.527077573038e-15,        +8.608635363315e-06,        +3.568757023615e-15,        +1.215778051369e-05,        +2.527077573038e-15,        +8.608635363315e-06,        +3.568757023615e-15,        +1.215778051369e-05,        +3.759708394266e-15,        +1.280766328029e-05,        +2.568604181175e-15,        +8.750532931953e-06,        +5.524832312922e-11,        +1.882065961601e-01,        +6.549293230743e-11,        +2.231165335502e-01,        +6.050268820362e-11,        +2.061058935438e-01,        +5.677225203543e-11,        +1.934075575747e-01,        +6.292915747444e-11,        +2.143718009285e-01,        +5.230464731925e-11,        +1.781876484574e-01,        +6.070855107097e-11,        +2.068071772633e-01,        +5.688292248242e-11,        +1.937845815623e-01,        +5.415569401428e-11,        +1.844844921226e-01,        +6.207612771507e-11,        +2.114764134700e-01,        +7.701860441475e-16,        +2.623683137677e-06,        +1.866035101366e-15,        +6.357071956183e-06
 5.00e+00,        +2.935514708646e-10,        +2.935359353790e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.406923425245e-15,        +1.501243857599e-05,        +1.258377687029e-14,        +4.286962975774e-05,        +4.406923425245e-15,        +1.501243857599e-05,        +1.258377687029e-14,        +4.286962975774e-05,        +4.737551467568e-15,        +1.613874205302e-05,        +6.490035685186e-15,        +2.210985062802e-05,        +6.344373980999e-11,        +2.161247553049e-01,        +5.554027357001e-11,        +1.892111556914e-01,        +5.690691161197e-11,        +1.938566733949e-01,        +5.922538162355e-11,        +2.017653530124e-01,        +5.256019186960e-11,        +1.790493221335e-01,        +6.394557115181e-11,        +2.178458016367e-01,        +5.764392077160e-11,        +1.963673375638e-01,        +6.128732474687e-11,        +2.087898528258e-01,        +6.298647352488e-11,        +2.145670513569e-01,        +5.351481516327e-11,        +1.823109497452e-01,        +1.088801623102e-15,        +3.709065466085e-06,        +3.495310900027e-15,        +1.190760816223e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356268960e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.589256690757e-15,        +1.904012497126e-05,        +2.166766481999e-13,        +7.381613281195e-04,        +5.589256690757e-15,        +1.904012497126e-05,        +2.166766481999e-13,        +7.381613281195e-04,        +1.144177046016e-14,        +3.897705034985e-05,        +2.802574666611e-13,        +9.547647405690e-04,        +7.259296862289e-11,        +2.472921304366e-01,        +5.933740197562e-11,        +2.021471894335e-01,        +6.112462945811e-11,        +2.082245722636e-01,        +5.835266858608e-11,        +1.987924573352e-01,        +4.653427607276e-11,        +1.585216927570e-01,        +5.794311776133e-11,        +1.973972235468e-01,        +4.860143962967e-11,        +1.655636045241e-01,        +5.824182409493e-11,        +1.984148388078e-01,        +6.467814066847e-11,        +2.203298129557e-01,        +5.906352513766e-11,        +2.012141618455e-01,        +2.985385512116e-15,        +1.016988776559e-05,        +1.001552255315e-13,        +3.412029626203e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356652116e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.796756091879e-15,        +1.634042601712e-05,        +2.156704623895e-13,        +7.347334172630e-04,        +4.796756091879e-15,        +1.634042601712e-05,        +2.156704623895e-13,        +7.347334172630e-04,        +1.095192954133e-14,        +3.730837903511e-05,        +2.799634583392e-13,        +9.537630057233e-04,        +4.500002211243e-11,        +1.532951682371e-01,        +5.806443999545e-11,        +1.978105112154e-01,        +5.613505461308e-11,        +1.912272980536e-01,        +5.864300725108e-11,        +1.997815400347e-01,        +7.081749979403e-11,        +2.412438935682e-01,        +5.918013757193e-11,        +2.016114039474e-01,        +6.862808099380e-11,        +2.337855122704e-01,        +5.873018904445e-11,        +2.000785458289e-01,        +5.295258538905e-11,        +1.803860332673e-01,        +5.832203434353e-11,        +1.986880684550e-01,        +2.479276533513e-15,        +8.445798367867e-06,        +1.002230844005e-13,        +3.414340956772e-04
 8.00e+00,        +2.935514708646e-10,        +2.935248014010e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.374564196845e-12,        +1.149564737968e-02,        +1.054963019775e-13,        +3.594118843586e-04,        +3.374564196845e-12,        +1.149564737968e-02,        +1.054963019775e-13,        +3.594118843586e-04,        +1.409522546691e-12,        +4.801619772302e-03,        +1.078969522042e-13,        +3.675905807251e-04,        +5.762995811379e-11,        +1.963197729654e-01,        +5.865483207901e-11,        +1.998292198787e-01,        +5.796990140927e-11,        +1.974778093891e-01,        +5.897191733053e-11,        +2.009094872020e-01,        +5.750398473240e-11,        +1.958906373831e-01,        +5.850249711264e-11,        +1.993102348879e-01,        +5.729411226588e-11,        +1.951756947330e-01,        +5.830202280881e-11,        +1.986272455702e-01,        +5.787372269638e-11,        +1.971501710618e-01,        +5.886480039218e-11,        +2.005445540248e-01,        +4.957049032944e-13,        +1.688647315697e-03,        +1.533842360761e-14,        +5.225597133325e-05
