        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466373711e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603594910205e-13,        +1.094472473491e-03,        +1.513971733602e-11,        +4.598290648284e-02,        +3.603594910205e-13,        +1.094472473491e-03,        +1.513971733602e-11,        +4.598290648284e-02,        +4.032738153421e-12,        +1.224810504981e-02,        +6.842333104723e-12,        +2.078178583495e-02,        +6.507316764944e-11,        +1.976381711315e-01,        +6.098684410167e-11,        +1.852314866102e-01,        +6.494019554681e-11,        +1.972343124579e-01,        +6.084133271046e-11,        +1.847895340595e-01,        +6.490463058021e-11,        +1.971262956638e-01,        +6.079946078638e-11,        +1.846623591112e-01,        +6.493084555904e-11,        +1.972059149701e-01,        +6.082511580832e-11,        +1.847402794877e-01,        +6.494747820767e-11,        +1.972564311257e-01,        +6.083669769803e-11,        +1.847754564292e-01,        +6.463162367225e-14,        +1.962971276988e-04,        +2.975135825480e-12,        +9.036191984329e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362516501e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220476404308e-11,        +3.706792417975e-02,        +3.273017572940e-13,        +9.941242972290e-04,        +1.220476404308e-11,        +3.706792417975e-02,        +3.273017572940e-13,        +9.941242972290e-04,        +7.539365306154e-11,        +2.289832237195e-01,        +4.758326640085e-12,        +1.445262062193e-02,        +4.724877021833e-11,        +1.435024737765e-01,        +6.484120836660e-11,        +1.969443159483e-01,        +4.701938796361e-11,        +1.428058012315e-01,        +6.466033939831e-11,        +1.963949567347e-01,        +4.702771785434e-11,        +1.428311005128e-01,        +6.466485145918e-11,        +1.964086613643e-01,        +4.705858458861e-11,        +1.429248479840e-01,        +6.465085251834e-11,        +1.963661419249e-01,        +4.687224689383e-11,        +1.423589090181e-01,        +6.446909341016e-11,        +1.958140790604e-01,        +6.428922187936e-12,        +1.952571957793e-02,        +8.642781001408e-13,        +2.625100048397e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383466963e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.108777613563e-15,        +3.367544375843e-06,        +3.332438119401e-16,        +1.012165852745e-06,        +1.108777613563e-15,        +3.367544375843e-06,        +3.332438119401e-16,        +1.012165852745e-06,        +6.213683132709e-15,        +1.887200231216e-05,        +1.209849468396e-15,        +3.674691847218e-06,        +5.946627463397e-11,        +1.806090926137e-01,        +7.224715641134e-11,        +2.194372470166e-01,        +6.393109032558e-11,        +1.941694899265e-01,        +6.753212634123e-11,        +2.051162236078e-01,        +7.100330845769e-11,        +2.156490076442e-01,        +6.081333583816e-11,        +1.847091520426e-01,        +7.093829801284e-11,        +2.154515599728e-01,        +6.088142830274e-11,        +1.849159701889e-01,        +6.390747430085e-11,        +1.940977640815e-01,        +6.776254333804e-11,        +2.058160722103e-01,        +2.786196039168e-16,        +8.462146680204e-07,        +2.133714834396e-16,        +6.480760384708e-07
 4.00e+00,        +3.292540468113e-10,        +3.292378676841e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.052115995332e-16,        +1.230695881972e-06,        +2.928404060165e-16,        +8.894493457764e-07,        +4.052115995332e-16,        +1.230695881972e-06,        +2.928404060165e-16,        +8.894493457764e-07,        +2.829564827706e-15,        +8.593864996072e-06,        +9.920607624684e-16,        +3.013203704199e-06,        +7.264429807072e-11,        +2.206329695087e-01,        +6.004565579993e-11,        +1.823777326171e-01,        +6.770628593922e-11,        +2.056353949023e-01,        +6.397983094116e-11,        +1.943270723723e-01,        +6.053419162062e-11,        +1.838525363830e-01,        +7.075210168021e-11,        +2.148966100950e-01,        +6.057575736764e-11,        +1.839787785581e-01,        +7.063245284066e-11,        +2.145331985579e-01,        +6.779018737232e-11,        +2.058902176871e-01,        +6.382637889117e-11,        +1.938609897462e-01,        +9.166434456688e-17,        +2.784000544705e-07,        +1.626298342079e-16,        +4.939584724923e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388896563e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714923864588e-12,        +8.245681080858e-03,        +6.421743809386e-12,        +1.950481553407e-02,        +2.714923864588e-12,        +8.245681080858e-03,        +6.421743809386e-12,        +1.950481553407e-02,        +9.670827851647e-12,        +2.937193314799e-02,        +4.961006825678e-12,        +1.506810702362e-02,        +4.392273246865e-11,        +1.334007368900e-01,        +5.650254896089e-11,        +1.716156588302e-01,        +8.697988962957e-11,        +2.641725757722e-01,        +7.105251936412e-11,        +2.158084041600e-01,        +4.297078312847e-11,        +1.305095063967e-01,        +5.611531351639e-11,        +1.704395054150e-01,        +7.136527880394e-11,        +2.167483725564e-01,        +6.597904194518e-11,        +2.003986892741e-01,        +6.996173414901e-11,        +2.124855710251e-01,        +6.550685287165e-11,        +1.989645054995e-01,        +1.667876915411e-12,        +5.065623130723e-03,        +2.699862362950e-12,        +8.200314263509e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388598918e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714539282991e-12,        +8.244513041770e-03,        +6.420156026006e-12,        +1.949999470936e-02,        +2.714539282991e-12,        +8.244513041770e-03,        +6.420156026006e-12,        +1.949999470936e-02,        +9.670071120369e-12,        +2.936963482764e-02,        +4.959859998004e-12,        +1.506462511635e-02,        +8.214844195785e-11,        +2.494986553800e-01,        +6.956317760722e-11,        +2.112848332366e-01,        +3.886370570779e-11,        +1.180356204705e-01,        +5.475855461899e-11,        +1.663186254411e-01,        +8.296027629550e-11,        +2.519643330096e-01,        +6.979753798678e-11,        +2.119966580182e-01,        +5.492131601058e-11,        +1.668052877177e-01,        +6.029763466468e-11,        +1.831425205533e-01,        +5.630716522004e-11,        +1.710143452005e-01,        +6.074139356626e-11,        +1.844903532537e-01,        +1.668531216160e-12,        +5.067610352307e-03,        +2.700545423813e-12,        +8.202389671442e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319959856e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.372113974811e-13,        +1.327884658413e-03,        +1.221452614839e-14,        +3.710005800567e-05,        +4.372113974811e-13,        +1.327884658413e-03,        +1.221452614839e-14,        +3.710005800567e-05,        +1.578524273180e-11,        +4.794244105630e-02,        +1.479188228134e-12,        +4.492844699695e-03,        +6.209457397131e-11,        +1.885916804142e-01,        +6.549362379689e-11,        +1.989284899264e-01,        +6.230906615318e-11,        +1.892431292998e-01,        +6.571745718000e-11,        +1.996083551456e-01,        +6.207772685347e-11,        +1.885405128796e-01,        +6.549230527065e-11,        +1.989244850719e-01,        +6.194649641936e-11,        +1.881419439466e-01,        +6.533823487276e-11,        +1.984565159809e-01,        +6.189581617662e-11,        +1.879880195128e-01,        +6.529091198951e-11,        +1.983127787870e-01,        +2.707913108065e-12,        +8.224388232399e-03,        +4.080601215360e-13,        +1.239430330319e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322493162e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149377794760e-11,        +3.490853964867e-02,        +3.741039548280e-13,        +1.136291950758e-03,        +1.149377794760e-11,        +3.490853964867e-02,        +3.741039548280e-13,        +1.136291950758e-03,        +5.432993843263e-11,        +1.650091744013e-01,        +3.584448724938e-12,        +1.088729531321e-02,        +5.246013271696e-11,        +1.593302594912e-01,        +6.525898070958e-11,        +1.982156390971e-01,        +5.192943387654e-11,        +1.577184377214e-01,        +6.477105072675e-11,        +1.967336154380e-01,        +5.216298822280e-11,        +1.584277816111e-01,        +6.499717045486e-11,        +1.974204246087e-01,        +5.226076635062e-11,        +1.587247502551e-01,        +6.507046877413e-11,        +1.976430586897e-01,        +5.189655287230e-11,        +1.576185725731e-01,        +6.472264343449e-11,        +1.965865846038e-01,        +2.720456391828e-12,        +8.262484297989e-03,        +4.533825365984e-13,        +1.377090298839e-03
