        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.35940000e+00,        +1.414213562373e-01,        +2.825435133649e-01,        +3.392794521784e-03
 2.35960000e+00,        +1.414213562373e-01,        +2.825425453237e-01,        +3.376507285211e-03
 2.35980000e+00,        +1.414213562373e-01,        +2.825415623701e-01,        +3.360186019913e-03
 2.36000000e+00,        +1.414213562373e-01,        +2.825405643155e-01,        +3.343830400300e-03
 2.36020000e+00,        +1.414213562373e-01,        +2.825395509682e-01,        +3.327440096827e-03
 2.36040000e+00,        +1.414213562373e-01,        +2.825385221331e-01,        +3.311014775933e-03
 2.36060000e+00,        +1.414213562373e-01,        +2.825374776122e-01,        +3.294554099979e-03
 2.36080000e+00,        +1.414213562373e-01,        +2.825364172039e-01,        +3.278057727191e-03
 2.36100000e+00,        +1.414213562373e-01,        +2.825353407030e-01,        +3.261525311594e-03
 2.36120000e+00,        +1.414213562373e-01,        +2.825342479011e-01,        +3.244956502954e-03
 2.36140000e+00,        +1.414213562373e-01,        +2.825331385862e-01,        +3.228350946706e-03
 2.36160000e+00,        +1.414213562373e-01,        +2.825320125426e-01,        +3.211708283896e-03
 2.36180000e+00,        +1.414213562373e-01,        +2.825308695508e-01,        +3.195028151111e-03
 2.36200000e+00,        +1.414213562373e-01,        +2.825297093877e-01,        +3.178310180412e-03
 2.36220000e+00,        +1.414213562373e-01,        +2.825285318262e-01,        +3.161553999265e-03
 2.36240000e+00,        +1.414213562373e-01,        +2.825273366354e-01,        +3.144759230472e-03
 2.36260000e+00,        +1.414213562373e-01,        +2.825261235802e-01,        +3.127925492098e-03
 2.36280000e+00,        +1.414213562373e-01,        +2.825248924215e-01,        +3.111052397400e-03
 2.36300000e+00,        +1.414213562373e-01,        +2.825236429160e-01,        +3.094139554753e-03
 2.36320000e+00,        +1.414213562373e-01,        +2.825223748161e-01,        +3.077186567575e-03
 2.36340000e+00,        +1.414213562373e-01,        +2.825210878699e-01,        +3.060193034250e-03
 2.36360000e+00,        +1.414213562373e-01,        +2.825197818209e-01,        +3.043158548050e-03
 2.36380000e+00,        +1.414213562373e-01,        +2.825184564082e-01,        +3.026082697060e-03
 2.36400000e+00,        +1.414213562373e-01,        +2.825171113661e-01,        +3.008965064090e-03
 2.36420000e+00,        +1.414213562373e-01,        +2.825157464243e-01,        +2.991805226601e-03
 2.36440000e+00,        +1.414213562373e-01,        +2.825143613075e-01,        +2.974602756616e-03
 2.36460000e+00,        +1.414213562373e-01,        +2.825129557356e-01,        +2.957357220640e-03
 2.36480000e+00,        +1.414213562373e-01,        +2.825115294233e-01,        +2.940068179568e-03
 2.36500000e+00,        +1.414213562373e-01,        +2.825100820803e-01,        +2.922735188604e-03
 2.36520000e+00,        +1.414213562373e-01,        +2.825086134107e-01,        +2.905357797165e-03
 2.36540000e+00,        +1.414213562373e-01,        +2.825071231136e-01,        +2.887935548796e-03
 2.36560000e+00,        +1.414213562373e-01,        +2.825056108823e-01,        +2.870467981072e-03
 2.36580000e+00,        +1.414213562373e-01,        +2.825040764047e-01,        +2.852954625509e-03
 2.36600000e+00,        +1.414213562373e-01,        +2.825025193627e-01,        +2.835395007465e-03
 2.36620000e+00,        +1.414213562373e-01,        +2.825009394324e-01,        +2.817788646044e-03
 2.36640000e+00,        +1.414213562373e-01,        +2.824993362840e-01,        +2.800135053993e-03
 2.36660000e+00,        +1.414213562373e-01,        +2.824977095815e-01,        +2.782433737608e-03
 2.36680000e+00,        +1.414213562373e-01,        +2.824960589826e-01,        +2.764684196624e-03
 2.36700000e+00,        +1.414213562373e-01,        +2.824943841385e-01,        +2.746885924116e-03
 2.36720000e+00,        +1.414213562373e-01,        +2.824926846939e-01,        +2.729038406387e-03
 2.36740000e+00,        +1.414213562373e-01,        +2.824909602869e-01,        +2.711141122866e-03
 2.36760000e+00,        +1.414213562373e-01,        +2.824892105486e-01,        +2.693193545992e-03
 2.36780000e+00,        +1.414213562373e-01,        +2.824874351032e-01,        +2.675195141103e-03
 2.36800000e+00,        +1.414213562373e-01,        +2.824856335675e-01,        +2.657145366325e-03
 2.36820000e+00,        +1.414213562373e-01,        +2.824838055513e-01,        +2.639043672452e-03
 2.36840000e+00,        +1.414213562373e-01,        +2.824819506566e-01,        +2.620889502829e-03
 2.36860000e+00,        +1.414213562373e-01,        +2.824800684778e-01,        +2.602682293231e-03
 2.36880000e+00,        +1.414213562373e-01,        +2.824781586016e-01,        +2.584421471739e-03
 2.36900000e+00,        +1.414213562373e-01,        +2.824762206065e-01,        +2.566106458620e-03
 2.36920000e+00,        +1.414213562373e-01,        +2.824742540629e-01,        +2.547736666194e-03
 2.36940000e+00,        +1.414213562373e-01,        +2.824722585326e-01,        +2.529311498707e-03
 2.36960000e+00,        +1.414213562373e-01,        +2.824702335690e-01,        +2.510830352201e-03
 2.36980000e+00,        +1.414213562373e-01,        +2.824681787166e-01,        +2.492292614378e-03
 2.37000000e+00,        +1.414213562373e-01,        +2.824660935109e-01,        +2.473697664463e-03
 2.37020000e+00,        +1.414213562373e-01,        +2.824639774782e-01,        +2.455044873067e-03
 2.37040000e+00,        +1.414213562373e-01,        +2.824618301354e-01,        +2.436333602046e-03
 2.37060000e+00,        +1.414213562373e-01,        +2.824596509896e-01,        +2.417563204354e-03
 2.37080000e+00,        +1.414213562373e-01,        +2.824574395381e-01,        +2.398733023901e-03
 2.37100000e+00,        +1.414213562373e-01,        +2.824551952680e-01,        +2.379842395399e-03
 2.37120000e+00,        +1.414213562373e-01,        +2.824529176562e-01,        +2.360890644218e-03
 2.37140000e+00,        +1.414213562373e-01,        +2.824506061688e-01,        +2.341877086223e-03
 2.37160000e+00,        +1.414213562373e-01,        +2.824482602610e-01,        +2.322801027622e-03
 2.37180000e+00,        +1.414213562373e-01,        +2.824458793770e-01,        +2.303661764808e-03
 2.37200000e+00,        +1.414213562373e-01,        +2.824434629496e-01,        +2.284458584192e-03
 2.37220000e+00,        +1.414213562373e-01,        +2.824410103997e-01,        +2.265190762041e-03
 2.37240000e+00,        +1.414213562373e-01,        +2.824385211365e-01,        +2.245857564306e-03
 2.37260000e+00,        +1.414213562373e-01,        +2.824359945567e-01,        +2.226458246458e-03
 2.37280000e+00,        +1.414213562373e-01,        +2.824334300445e-01,        +2.206992053307e-03
 2.37300000e+00,        +1.414213562373e-01,        +2.824308269712e-01,        +2.187458218827e-03
 2.37320000e+00,        +1.414213562373e-01,        +2.824281846950e-01,        +2.167855965978e-03
 2.37340000e+00,        +1.414213562373e-01,        +2.824255025605e-01,        +2.148184506519e-03
 2.37360000e+00,        +1.414213562373e-01,        +2.824227798983e-01,        +2.128443040827e-03
 2.37380000e+00,        +1.414213562373e-01,        +2.824200160250e-01,        +2.108630757703e-03
 2.37400000e+00,        +1.414213562373e-01,        +2.824172102425e-01,        +2.088746834180e-03
 2.37420000e+00,        +1.414213562373e-01,        +2.824143618378e-01,        +2.068790435329e-03
 2.37440000e+00,        +1.414213562373e-01,        +2.824114700825e-01,        +2.048760714060e-03
 2.37460000e+00,        +1.414213562373e-01,        +2.824085342325e-01,        +2.028656810915e-03
 2.37480000e+00,        +1.414213562373e-01,        +2.824055535276e-01,        +2.008477853869e-03
 2.37500000e+00,        +1.414213562373e-01,        +2.824025271912e-01,        +1.988222958115e-03
 2.37520000e+00,        +1.414213562373e-01,        +2.823994544294e-01,        +1.967891225856e-03
 2.37540000e+00,        +1.414213562373e-01,        +2.823963344313e-01,        +1.947481746086e-03
 2.37560000e+00,        +1.414213562373e-01,        +2.823931663678e-01,        +1.926993594370e-03
 2.37580000e+00,        +1.414213562373e-01,        +2.823899493918e-01,        +1.906425832624e-03
 2.37600000e+00,        +1.414213562373e-01,        +2.823866826371e-01,        +1.885777508887e-03
 2.37620000e+00,        +1.414213562373e-01,        +2.823833652185e-01,        +1.865047657090e-03
 2.37640000e+00,        +1.414213562373e-01,        +2.823799962307e-01,        +1.844235296824e-03
 2.37660000e+00,        +1.414213562373e-01,        +2.823765747483e-01,        +1.823339433104e-03
 2.37680000e+00,        +1.414213562373e-01,        +2.823730998250e-01,        +1.802359056125e-03
 2.37700000e+00,        +1.414213562373e-01,        +2.823695704930e-01,        +1.781293141019e-03
 2.37720000e+00,        +1.414213562373e-01,        +2.823659857626e-01,        +1.760140647610e-03
 2.37740000e+00,        +1.414213562373e-01,        +2.823623446214e-01,        +1.738900520159e-03
 2.37760000e+00,        +1.414213562373e-01,        +2.823586460339e-01,        +1.717571687112e-03
 2.37780000e+00,        +1.414213562373e-01,        +2.823548889408e-01,        +1.696153060839e-03
 2.37800000e+00,        +1.414213562373e-01,        +2.823510722583e-01,        +1.674643537375e-03
 2.37820000e+00,        +1.414213562373e-01,        +2.823471948773e-01,        +1.653041996151e-03
 2.37840000e+00,        +1.414213562373e-01,        +2.823432556632e-01,        +1.631347299727e-03
 2.37860000e+00,        +1.414213562373e-01,        +2.823392534546e-01,        +1.609558293523e-03
 2.37880000e+00,        +1.414213562373e-01,        +2.823351870629e-01,        +1.587673805535e-03
 2.37900000e+00,        +1.414213562373e-01,        +2.823310552714e-01,        +1.565692646064e-03
 2.37920000e+00,        +1.414213562373e-01,        +2.823268568349e-01,        +1.543613607431e-03
 2.37940000e+00,        +1.414213562373e-01,        +2.823225904782e-01,        +1.521435463689e-03
 2.37960000e+00,        +1.414213562373e-01,        +2.823182548959e-01,        +1.499156970338e-03
 2.37980000e+00,        +1.414213562373e-01,        +2.823138487511e-01,        +1.476776864031e-03
 2.38000000e+00,        +1.414213562373e-01,        +2.823093706751e-01,        +1.454293862282e-03
 2.38020000e+00,        +1.414213562373e-01,        +2.823048192656e-01,        +1.431706663165e-03
 2.38040000e+00,        +1.414213562373e-01,        +2.823001930867e-01,        +1.409013945017e-03
 2.38060000e+00,        +1.414213562373e-01,        +2.822954906672e-01,        +1.386214366136e-03
 2.38080000e+00,        +1.414213562373e-01,        +2.822907105001e-01,        +1.363306564474e-03
 2.38100000e+00,        +1.414213562373e-01,        +2.822858510412e-01,        +1.340289157332e-03
 2.38120000e+00,        +1.414213562373e-01,        +2.822809107082e-01,        +1.317160741048e-03
 2.38140000e+00,        +1.414213562373e-01,        +2.822758878796e-01,        +1.293919890691e-03
 2.38160000e+00,        +1.414213562373e-01,        +2.822707808937e-01,        +1.270565159745e-03
 2.38180000e+00,        +1.414213562373e-01,        +2.822655880469e-01,        +1.247095079796e-03
 2.38200000e+00,        +1.414213562373e-01,        +2.822603075931e-01,        +1.223508160220e-03
 2.38220000e+00,        +1.414213562373e-01,        +2.822549377421e-01,        +1.199802887866e-03
 2.38240000e+00,        +1.414213562373e-01,        +2.822494766584e-01,        +1.175977726738e-03
 2.38260000e+00,        +1.414213562373e-01,        +2.822439224597e-01,        +1.152031117684e-03
 2.38280000e+00,        +1.414213562373e-01,        +2.822382732160e-01,        +1.127961478075e-03
 2.38300000e+00,        +1.414213562373e-01,        +2.822325269473e-01,        +1.103767201497e-03
 2.38320000e+00,        +1.414213562373e-01,        +2.822266816231e-01,        +1.079446657428e-03
 2.38340000e+00,        +1.414213562373e-01,        +2.822207351600e-01,        +1.054998190936e-03
 2.38360000e+00,        +1.414213562373e-01,        +2.822146854208e-01,        +1.030420122358e-03
 2.38380000e+00,        +1.414213562373e-01,        +2.822085302124e-01,        +1.005710747001e-03
 2.38400000e+00,        +1.414213562373e-01,        +2.822022672844e-01,        +9.808683348298e-04
 2.38420000e+00,        +1.414213562373e-01,        +2.821958943271e-01,        +9.558911301705e-04
 2.38440000e+00,        +1.414213562373e-01,        +2.821894089699e-01,        +9.307773514084e-04
 2.38460000e+00,        +1.414213562373e-01,        +2.821828087793e-01,        +9.055251906977e-04
 2.38480000e+00,        +1.414213562373e-01,        +2.821760912570e-01,        +8.801328136718e-04
 2.38500000e+00,        +1.414213562373e-01,        +2.821692538379e-01,        +8.545983591618e-04
 2.38520000e+00,        +1.414213562373e-01,        +2.821622938880e-01,        +8.289199389206e-04
 2.38540000e+00,        +1.414213562373e-01,        +2.821552087025e-01,        +8.030956373544e-04
 2.38560000e+00,        +1.414213562373e-01,        +2.821479955030e-01,        +7.771235112622e-04
 2.38580000e+00,        +1.414213562373e-01,        +2.821406514358e-01,        +7.510015895834e-04
 2.38600000e+00,        +1.414213562373e-01,        +2.821331735692e-01,        +7.247278731565e-04
 2.38620000e+00,        +1.414213562373e-01,        +2.821255588912e-01,        +6.983003344865e-04
 2.38640000e+00,        +1.414213562373e-01,        +2.821178043069e-01,        +6.717169175241e-04
 2.38660000e+00,        +1.414213562373e-01,        +2.821099066357e-01,        +6.449755374579e-04
 2.38680000e+00,        +1.414213562373e-01,        +2.821018626088e-01,        +6.180740805187e-04
 2.38700000e+00,        +1.414213562373e-01,        +2.820936688662e-01,        +5.910104037994e-04
 2.38720000e+00,        +1.414213562373e-01,        +2.820853219540e-01,        +5.637823350894e-04
 2.38740000e+00,        +1.414213562373e-01,        +2.820768183210e-01,        +5.363876727265e-04
 2.38760000e+00,        +1.414213562373e-01,        +2.820681543158e-01,        +5.088241854675e-04
 2.38780000e+00,        +1.414213562373e-01,        +2.820593261834e-01,        +4.810896123783e-04
 2.38800000e+00,        +1.414213562373e-01,        +2.820503300619e-01,        +4.531816627463e-04
 2.38820000e+00,        +1.414213562373e-01,        +2.820411619789e-01,        +4.250980160167e-04
 2.38840000e+00,        +1.414213562373e-01,        +2.820318178479e-01,        +3.968363217565e-04
 2.38860000e+00,        +1.414213562373e-01,        +2.820222934641e-01,        +3.683941996462e-04
 2.38880000e+00,        +1.414213562373e-01,        +2.820125845012e-01,        +3.397692395063e-04
 2.38900000e+00,        +1.414213562373e-01,        +2.820026865064e-01,        +3.109590013588e-04
 2.38920000e+00,        +1.414213562373e-01,        +2.819925948969e-01,        +2.819610155311e-04
 2.38940000e+00,        +1.414213562373e-01,        +2.819823049546e-01,        +2.527727828063e-04
 2.38960000e+00,        +1.414213562373e-01,        +2.819718118223e-01,        +2.233917746245e-04
 2.38980000e+00,        +1.414213562373e-01,        +2.819611104981e-01,        +1.938154333444e-04
 2.39000000e+00,        +1.414213562373e-01,        +2.819501958307e-01,        +1.640411725716e-04
 2.39020000e+00,        +1.414213562373e-01,        +2.819390625141e-01,        +1.340663775620e-04
 2.39040000e+00,        +1.414213562373e-01,        +2.819277050820e-01,        +1.038884057105e-04
 2.39060000e+00,        +1.414213562373e-01,        +2.819161179020e-01,        +7.350458713658e-05
 2.39080000e+00,        +1.414213562373e-01,        +2.819042951700e-01,        +4.291222537649e-05
 2.39100000e+00,        +1.414213562373e-01,        +2.818922309032e-01,        +1.210859819712e-05
 2.39120000e+00,        +1.414213562373e-01,        +2.818799189343e-01,        -1.890904145539e-05
 2.39140000e+00,        +1.414213562373e-01,        +2.818673529045e-01,        -5.014346435966e-05
 2.39160000e+00,        +1.414213562373e-01,        +2.818545262561e-01,        -8.159746375664e-05
 2.39180000e+00,        +1.414213562373e-01,        +2.818414322258e-01,        -1.132738539093e-04
 2.39200000e+00,        +1.414213562373e-01,        +2.818280638365e-01,        -1.451754684657e-04
 2.39220000e+00,        +1.414213562373e-01,        +2.818144138897e-01,        -1.773051586108e-04
 2.39240000e+00,        +1.414213562373e-01,        +2.818004749569e-01,        -2.096657909912e-04
 2.39260000e+00,        +1.414213562373e-01,        +2.817862393717e-01,        -2.422602453966e-04
 2.39280000e+00,        +1.414213562373e-01,        +2.817716992203e-01,        -2.750914121848e-04
 2.39300000e+00,        +1.414213562373e-01,        +2.817568463329e-01,        -3.081621894341e-04
 2.39320000e+00,        +1.414213562373e-01,        +2.817416722738e-01,        -3.414754798105e-04
 2.39340000e+00,        +1.414213562373e-01,        +2.817261683319e-01,        -3.750341871357e-04
 2.39360000e+00,        +1.414213562373e-01,        +2.817103255104e-01,        -4.088412126438e-04
 2.39380000e+00,        +1.414213562373e-01,        +2.816941345166e-01,        -4.428994509113e-04
 2.39400000e+00,        +1.414213562373e-01,        +2.816775857509e-01,        -4.772117854503e-04
 2.39420000e+00,        +1.414213562373e-01,        +2.816606692956e-01,        -5.117810839462e-04
 2.39440000e+00,        +1.414213562373e-01,        +2.816433749038e-01,        -5.466101931269e-04
 2.39460000e+00,        +1.414213562373e-01,        +2.816256919869e-01,        -5.817019332444e-04
 2.39480000e+00,        +1.414213562373e-01,        +2.816076096025e-01,        -6.170590921467e-04
 2.39500000e+00,        +1.414213562373e-01,        +2.815891164420e-01,        -6.526844189180e-04
 2.39520000e+00,        +1.414213562373e-01,        +2.815702008166e-01,        -6.885806170591e-04
 2.39540000e+00,        +1.414213562373e-01,        +2.815508506445e-01,        -7.247503371758e-04
 2.39560000e+00,        +1.414213562373e-01,        +2.815310534360e-01,        -7.611961691395e-04
 2.39580000e+00,        +1.414213562373e-01,        +2.815107962790e-01,        -7.979206336807e-04
 2.39600000e+00,        +1.414213562373e-01,        +2.814900658238e-01,        -8.349261733676e-04
 2.39620000e+00,        +1.414213562373e-01,        +2.814688482670e-01,        -8.722151429228e-04
 2.39640000e+00,        +1.414213562373e-01,        +2.814471293352e-01,        -9.097897988195e-04
 2.39660000e+00,        +1.414213562373e-01,        +2.814248942679e-01,        -9.476522881000e-04
 2.39680000e+00,        +1.414213562373e-01,        +2.814021277992e-01,        -9.858046363498e-04
 2.39700000e+00,        +1.414213562373e-01,        +2.813788141403e-01,        -1.024248734756e-03
 2.39720000e+00,        +1.414213562373e-01,        +2.813549369594e-01,        -1.062986326180e-03
 2.39740000e+00,        +1.414213562373e-01,        +2.813304793624e-01,        -1.102018990157e-03
 2.39760000e+00,        +1.414213562373e-01,        +2.813054238721e-01,        -1.141348126742e-03
 2.39780000e+00,        +1.414213562373e-01,        +2.812797524071e-01,        -1.180974939111e-03
 2.39800000e+00,        +1.414213562373e-01,        +2.812534462592e-01,        -1.220900414820e-03
 2.39820000e+00,        +1.414213562373e-01,        +2.812264860712e-01,        -1.261125305614e-03
 2.39840000e+00,        +1.414213562373e-01,        +2.811988518130e-01,        -1.301650105692e-03
 2.39860000e+00,        +1.414213562373e-01,        +2.811705227572e-01,        -1.342475028292e-03
 2.39880000e+00,        +1.414213562373e-01,        +2.811414774542e-01,        -1.383599980489e-03
 2.39900000e+00,        +1.414213562373e-01,        +2.811116937060e-01,        -1.425024536066e-03
 2.39920000e+00,        +1.414213562373e-01,        +2.810811485402e-01,        -1.466747906325e-03
 2.39940000e+00,        +1.414213562373e-01,        +2.810498181818e-01,        -1.508768908679e-03
 2.39960000e+00,        +1.414213562373e-01,        +2.810176780260e-01,        -1.551085932882e-03
 2.39980000e+00,        +1.414213562373e-01,        +2.809847026087e-01,        -1.593696904706e-03
 2.40000000e+00,        +1.414213562373e-01,        +2.809508655780e-01,        -1.636599246910e-03
 2.40020000e+00,        +1.414213562373e-01,        +2.809161396633e-01,        -1.679789837291e-03
 2.40040000e+00,        +1.414213562373e-01,        +2.808804966452e-01,        -1.723264963611e-03
 2.40060000e+00,        +1.414213562373e-01,        +2.808439073245e-01,        -1.767020275202e-03
 2.40080000e+00,        +1.414213562373e-01,        +2.808063414907e-01,        -1.811050730987e-03
 2.40100000e+00,        +1.414213562373e-01,        +2.807677678897e-01,        -1.855350543698e-03
 2.40120000e+00,        +1.414213562373e-01,        +2.807281541927e-01,        -1.899913120006e-03
 2.40140000e+00,        +1.414213562373e-01,        +2.806874669632e-01,        -1.944730996301e-03
 2.40160000e+00,        +1.414213562373e-01,        +2.806456716251e-01,        -1.989795769809e-03
 2.40180000e+00,        +1.414213562373e-01,        +2.806027324310e-01,        -2.035098024752e-03
 2.40200000e+00,        +1.414213562373e-01,        +2.805586124304e-01,        -2.080627253204e-03
 2.40220000e+00,        +1.414213562373e-01,        +2.805132734389e-01,        -2.126371770294e-03
 2.40240000e+00,        +1.414213562373e-01,        +2.804666760080e-01,        -2.172318623403e-03
 2.40260000e+00,        +1.414213562373e-01,        +2.804187793963e-01,        -2.218453494946e-03
 2.40280000e+00,        +1.414213562373e-01,        +2.803695415415e-01,        -2.264760598353e-03
 2.40300000e+00,        +1.414213562373e-01,        +2.803189190354e-01,        -2.311222566805e-03
 2.40320000e+00,        +1.414213562373e-01,        +2.802668671002e-01,        -2.357820334305e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.802133395674e-01,        -2.404533008605e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.801582888610e-01,        -2.451337735527e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.801016659835e-01,        -2.498209554184e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.800434205069e-01,        -2.545121242609e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.799835005693e-01,        -2.592043153275e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.799218528765e-01,        -2.638943038007e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.798584227125e-01,        -2.685785861767e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.797931539563e-01,        -2.732533604819e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.797259891095e-01,        -2.779145052786e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.796568693335e-01,        -2.825575574124e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.795857344995e-01,        -2.871776884613e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.795125232517e-01,        -2.917696798451e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.794371730867e-01,        -2.963278965666e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.793596204490e-01,        -3.008462595589e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.792798008477e-01,        -3.053182166261e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.791976489937e-01,        -3.097367119769e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.791130989623e-01,        -3.140941543646e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.790260843820e-01,        -3.183823838669e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.789365386549e-01,        -3.225926373607e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.788443952092e-01,        -3.267155127733e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.787495877895e-01,        -3.307409322213e-03
 2.40760000e+00,        +1.414213562373e-01,        +2.786520507872e-01,        -3.346581041876e-03
 2.40780000e+00,        +1.414213562373e-01,        +2.785517196163e-01,        -3.384554849252e-03
 2.40800000e+00,        +1.414213562373e-01,        +2.784485311370e-01,        -3.421207393278e-03
 2.40820000e+00,        +1.414213562373e-01,        +2.783424241335e-01,        -3.456407015619e-03
 2.40840000e+00,        +1.414213562373e-01,        +2.782333398488e-01,        -3.490013358189e-03
 2.40860000e+00,        +1.414213562373e-01,        +2.781212225824e-01,        -3.521876976167e-03
 2.40880000e+00,        +1.414213562373e-01,        +2.780060203548e-01,        -3.551838961620e-03
 2.40900000e+00,        +1.414213562373e-01,        +2.778876856449e-01,        -3.579730583752e-03
 2.40920000e+00,        +1.414213562373e-01,        +2.777661762033e-01,        -3.605372952773e-03
 2.40940000e+00,        +1.414213562373e-01,        +2.776414559467e-01,        -3.628576715520e-03
 2.40960000e+00,        +1.414213562373e-01,        +2.775134959388e-01,        -3.649141792117e-03
 2.40980000e+00,        +1.414213562373e-01,        +2.773822754593e-01,        -3.666857164290e-03
 2.41000000e+00,        +1.414213562373e-01,        +2.772477831656e-01,        -3.681500727291e-03
 2.41020000e+00,        +1.414213562373e-01,        +2.771100183483e-01,        -3.692839218860e-03
 2.41040000e+00,        +1.414213562373e-01,        +2.769689922819e-01,        -3.700628240115e-03
 2.41060000e+00,        +1.414213562373e-01,        +2.768247296708e-01,        -3.704612384809e-03
 2.41080000e+00,        +1.414213562373e-01,        +2.766772701860e-01,        -3.704525494831e-03
 2.41100000e+00,        +1.414213562373e-01,        +2.765266700906e-01,        -3.700091061305e-03
 2.41120000e+00,        +1.414213562373e-01,        +2.763730039449e-01,        -3.691022791894e-03
 2.41140000e+00,        +1.414213562373e-01,        +2.762163663814e-01,        -3.677025366002e-03
 2.41160000e+00,        +1.414213562373e-01,        +2.760568739364e-01,        -3.657795400377e-03
 2.41180000e+00,        +1.414213562373e-01,        +2.758946669194e-01,        -3.633022647987e-03
 2.41200000e+00,        +1.414213562373e-01,        +2.757299112986e-01,        -3.602391452893e-03
 2.41220000e+00,        +1.414213562373e-01,        +2.755628005757e-01,        -3.565582483104e-03
 2.41240000e+00,        +1.414213562373e-01,        +2.753935576156e-01,        -3.522274761774e-03
 2.41260000e+00,        +1.414213562373e-01,        +2.752224363966e-01,        -3.472148014600e-03
 2.41280000e+00,        +1.414213562373e-01,        +2.750497236325e-01,        -3.414885347660e-03
 2.41300000e+00,        +1.414213562373e-01,        +2.748757402222e-01,        -3.350176265076e-03
 2.41320000e+00,        +1.414213562373e-01,        +2.747008424678e-01,        -3.277720029655e-03
 2.41340000e+00,        +1.414213562373e-01,        +2.745254230036e-01,        -3.197229361989e-03
 2.41360000e+00,        +1.414213562373e-01,        +2.743499113717e-01,        -3.108434464300e-03
 2.41380000e+00,        +1.414213562373e-01,        +2.741747741764e-01,        -3.011087344615e-03
 2.41400000e+00,        +1.414213562373e-01,        +2.740005147502e-01,        -2.904966404725e-03
 2.41420000e+00,        +1.414213562373e-01,        +2.738276722638e-01,        -2.789881242057e-03
 2.41440000e+00,        +1.414213562373e-01,        +2.736568202140e-01,        -2.665677601264e-03
 2.41460000e+00,        +1.414213562373e-01,        +2.734885642342e-01,        -2.532242396514e-03
 2.41480000e+00,        +1.414213562373e-01,        +2.733235391751e-01,        -2.389508710666e-03
 2.41500000e+00,        +1.414213562373e-01,        +2.731624054213e-01,        -2.237460663357e-03
 2.41520000e+00,        +1.414213562373e-01,        +2.730058444214e-01,        -2.076138027391e-03
 2.41540000e+00,        +1.414213562373e-01,        +2.728545534333e-01,        -1.905640462456e-03
 2.41560000e+00,        +1.414213562373e-01,        +2.727092395035e-01,        -1.726131228123e-03
 2.41580000e+00,        +1.414213562373e-01,        +2.725706127311e-01,        -1.537840235143e-03
 2.41600000e+00,        +1.414213562373e-01,        +2.724393788898e-01,        -1.341066296139e-03
 2.41620000e+00,        +1.414213562373e-01,        +2.723162315112e-01,        -1.136178444529e-03
 2.41640000e+00,        +1.414213562373e-01,        +2.722018435614e-01,        -9.236162044669e-04
 2.41660000e+00,        +1.414213562373e-01,        +2.720968588685e-01,        -7.038887148314e-04
 2.41680000e+00,        +1.414213562373e-01,        +2.720018834796e-01,        -4.775726367027e-04
 2.41700000e+00,        +1.414213562373e-01,        +2.719174771474e-01,        -2.453088057433e-04
 2.41720000e+00,        +1.414213562373e-01,        +2.718441451544e-01,        -7.797627399408e-06
 2.41740000e+00,        +1.414213562373e-01,        +2.717823306877e-01,        +2.342067475206e-04
 2.41760000e+00,        +1.414213562373e-01,        +2.717324079757e-01,        +4.799033882871e-04
 2.41780000e+00,        +1.414213562373e-01,        +2.716946763784e-01,        +7.284525717149e-04
 2.41800000e+00,        +1.414213562373e-01,        +2.716693556085e-01,        +9.789846349180e-04
 2.41820000e+00,        +1.414213562373e-01,        +2.716565822242e-01,        +1.230609503771e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.716564075000e-01,        +1.482426681210e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.716687967413e-01,        +1.733535461595e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.716936300595e-01,        +1.983045128622e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.717307045815e-01,        +2.230084895465e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.717797380207e-01,        +2.473813356663e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.718403734971e-01,        +2.713427241260e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.719121854570e-01,        +2.948169284398e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.719946865162e-01,        +3.177335068542e-03
