        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +1.228610773957e-12,        -6.229685438481e-09,        -3.404080966367e-12,        +1.489971601795e-08,        +2.874479178247e-11,        +3.003329833610e-09,        +3.424788612967e-13,        -1.334861802393e-09,        -7.236864444528e-14,        +2.351192906741e-09,        +1.342236777971e-11,        -1.575374620305e-08,        -1.963315080116e-12,        +8.163270126630e-09,        +1.995556505972e-13,        -1.781112629176e-09,        +1.718165658995e-12,        -3.274987605782e-08,        +1.051446921661e-13,        -9.349462300685e-10,        -2.888020468347e-13,        +1.508670353762e-09,        +3.675033425457e-11,        -7.388320099867e-09,        +3.250972848475e-13,        -1.954360801170e-09,        -2.636542838133e-13,        +1.358594635520e-09,        +2.903010722961e-11,        -2.071524235601e-08,        +1.855568399576e-13,        -1.097453784173e-09,        -5.204414240825e-13,        +1.830684898253e-09,        +2.168629501283e-11,        -3.513200102320e-08
 2.00e+00,        +1.518494664681e-12,        -2.346405549522e-08,        +7.703175507782e-13,        -1.479783448792e-08,        +1.476583212560e-11,        +3.193029567778e-08,        -1.830890701715e-13,        +2.815635542418e-09,        -8.768577290249e-13,        +5.254763045319e-09,        +2.019377083001e-11,        +2.558098555457e-08,        -8.930891155669e-13,        +1.290365716560e-08,        -4.100167975791e-13,        +3.825867631342e-09,        +1.445460186555e-11,        +2.385809561212e-08,        -1.864814449335e-13,        -3.089211941477e-10,        +5.420706796688e-14,        -1.671188574088e-09,        +9.474945397236e-12,        +1.505525174812e-08,        -1.326336097916e-13,        -1.607110227685e-10,        -5.372333158759e-14,        -4.469037563297e-10,        +1.239533892941e-11,        +1.889924358711e-08,        -9.917396244177e-15,        -4.647352890874e-10,        -8.902047414456e-14,        -1.701903113167e-10,        +8.672069133240e-12,        +1.545576760502e-08
 3.00e+00,        -1.624395619531e-11,        +7.622823739844e-09,        +1.953016903099e-12,        -1.153959762485e-09,        -9.845171343940e-10,        +4.819006467076e-07,        +7.791496167825e-13,        -1.907928943154e-10,        +1.871364525615e-11,        -8.844228467781e-09,        -9.684599721966e-10,        +4.736959881154e-07,        +1.155514862087e-11,        -5.544754307598e-09,        +7.599104675929e-12,        -3.549779973598e-09,        -9.607296929527e-10,        +4.690715646790e-07,        +4.743479972111e-12,        -2.243677183278e-09,        -4.966336394326e-13,        +2.162508692533e-10,        -2.494007639627e-09,        +1.195026530983e-06,        +4.637646817826e-12,        -2.193742785323e-09,        -2.201682048473e-12,        +1.033632921580e-09,        -2.478592829850e-09,        +1.188029211312e-06,        +8.210740944568e-12,        -3.884263821084e-09,        +3.990631101202e-12,        -1.910603091248e-09,        -2.503020671198e-09,        +1.198604849588e-06
 4.00e+00,        +4.491199897443e-13,        -2.531388878410e-09,        -4.508133479906e-14,        +2.454978337708e-10,        +1.138345730067e-10,        -4.246381334353e-07,        -3.937106597578e-13,        +2.775391887118e-09,        +2.919912172330e-12,        -8.186847396398e-09,        -4.743975265113e-11,        +1.191236756746e-07,        -1.016382941342e-13,        -2.284915480844e-09,        +3.956968146875e-13,        -3.239861733873e-09,        -3.821673555722e-11,        +1.967964022316e-07,        +4.662939372180e-13,        -1.789108433605e-09,        +6.775863179531e-15,        +2.636008736766e-10,        +1.799693953302e-11,        -4.841284411476e-08,        +3.206489178563e-13,        -1.788410249731e-09,        +1.182746532426e-13,        +1.972077988196e-10,        -7.608288696054e-12,        +2.926154719796e-08,        -3.453174203335e-13,        +5.681659111378e-11,        -3.344829111095e-13,        +1.135811432260e-09,        -6.678493390188e-12,        +3.979340452217e-08
 5.00e+00,        -2.310149948586e-12,        -5.686965455994e-09,        +9.723074349463e-13,        +3.638655203862e-10,        -4.110144151534e-11,        -1.876049758841e-08,        +1.410361929552e-12,        +3.534393603496e-09,        -4.137065815878e-12,        -9.351820521224e-09,        +1.699271809467e-10,        +3.964722002171e-07,        +2.977039694957e-12,        +6.246817730122e-09,        +5.312820408825e-13,        +2.029341739683e-09,        -1.356233705856e-10,        -3.072999130981e-07,        +1.322862743222e-14,        -2.564287398967e-10,        +3.179756331257e-13,        +1.954108624754e-10,        -1.269427142801e-11,        -2.049293193382e-08,        +3.265663845043e-13,        +4.030806683559e-10,        +8.182771418633e-14,        +5.990283860828e-12,        +2.055199787088e-11,        +4.995205077353e-08,        +9.791989017114e-13,        +2.040344512177e-09,        +3.617115202635e-13,        +7.787792697524e-10,        -2.937310709812e-11,        -7.743824534584e-08
 6.00e+00,        +1.085511390051e-11,        +8.248461834277e-07,        +7.886080610142e-11,        -8.631292350722e-08,        -1.573755071005e-12,        +2.423782411847e-09,        +9.584941761271e-11,        +1.812055949096e-07,        +6.795711153518e-11,        -3.274323518691e-07,        -1.839595372067e-12,        -1.843830869201e-09,        +3.428514413929e-11,        -6.883157512816e-08,        +2.726656292995e-11,        -7.498164563651e-07,        +3.309456392109e-14,        -1.881560712392e-09,        -4.621085690378e-12,        +5.855790981250e-07,        +1.078290367705e-10,        -1.342198183476e-07,        +4.441487749727e-15,        -3.693016177757e-10,        +5.082301891190e-11,        +2.998324176509e-07,        +8.447648945675e-11,        -4.225998600268e-07,        +1.337004786273e-13,        -1.188070159757e-09,        +5.907546233222e-11,        -4.940711474639e-08,        +3.254727340551e-11,        -5.867224157991e-07,        +1.531346665314e-13,        -2.070795363448e-09
 7.00e+00,        +1.287757559638e-10,        -2.009751936398e-07,        -3.446660697402e-11,        -3.591355082637e-07,        -2.876417109873e-13,        +4.986501095191e-11,        +4.303354152797e-11,        -6.116701795462e-07,        -2.392645591674e-11,        -4.450931990151e-07,        -1.452105643104e-12,        +8.780917184116e-09,        -4.473257601057e-11,        -3.720621325235e-07,        -1.018638212907e-10,        -9.065536163647e-09,        +2.423490066898e-13,        -1.401962122754e-10,        +9.429830587755e-11,        -1.643303325944e-07,        +5.508498732378e-12,        -4.968015794946e-07,        +9.800722841605e-14,        -3.603980595979e-10,        +6.668858541917e-11,        -4.823274573853e-07,        -3.985264705664e-11,        -3.359511843924e-07,        -1.973448906349e-14,        -2.065034345281e-10,        +8.892973471554e-12,        -5.165165591277e-07,        -8.553821659970e-11,        +4.593290471406e-08,        -1.904498012010e-13,        +1.183874841479e-09
 8.00e+00,        -1.120890300926e-11,        +4.025947840798e-07,        +2.362504489826e-10,        +6.447152714705e-07,        -1.493258540963e-12,        -1.099939855046e-08,        -3.582065179223e-11,        +4.000705299093e-07,        +1.572066558033e-10,        +4.808008732090e-07,        -2.736145282131e-12,        -6.869413454798e-09,        +4.602242741606e-11,        +5.565087824426e-07,        +1.145740015440e-10,        +4.295150445010e-07,        +1.375599613836e-12,        -5.263727651767e-10,        -2.382599420405e-11,        +4.911146796690e-07,        +1.602845492930e-10,        +6.035761292434e-07,        -1.466787932672e-14,        -2.231813451444e-09,        -2.914802623640e-11,        +4.855060903732e-07,        +1.370341939609e-10,        +5.534331051001e-07,        +3.822353583457e-13,        -6.836813822077e-10,        +9.155031529550e-13,        +5.449767665593e-07,        +1.227367977902e-10,        +5.404761167139e-07,        -6.829617484439e-13,        -3.570756348862e-09
