        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.990264759808e+01,        +8.664761814525e-03,        -8.959828224554e+01,        -1.803334683318e-02,        -5.690614116847e-01,        -1.721622218216e-04,        -9.460791635447e+00,        +1.434247630938e-02,        -1.246319579148e+01,        +1.667260876316e-03,        -2.520375102009e+00,        -4.033668455064e-04,        -8.720787098740e+01,        -3.900489111958e-03,        -3.128431001502e+00,        +8.756591478075e-03,        +1.948718642427e+00,        +5.483158898073e-04,        -1.211045725679e+02,        -1.405684624349e-02,        -1.177380882430e+02,        -1.993494323626e-02,        -6.461503778272e-02,        -6.764003766430e-05,        -1.181436274265e+02,        -1.024183167300e-02,        -9.259222206354e+01,        -1.246559691442e-02,        +1.970083644149e-02,        -3.845961782900e-05,        -1.417812450581e+02,        -1.516309846641e-02,        -8.859554991661e+01,        -8.993580407607e-03,        -7.020234538096e-01,        -1.782204371721e-04
 2.00e+00,        +1.217160041959e+01,        -8.949002117902e-03,        -1.101894027979e+02,        +2.818780017991e-03,        +6.209377396971e-01,        -4.912538463006e-08,        +8.457890011121e+01,        -1.872451421157e-03,        -1.008599648938e+02,        +3.188011655055e-03,        +3.356926208570e+00,        +2.242222491894e-04,        +9.179465598720e+01,        -1.567282045208e-03,        -3.003157175629e+01,        +9.902101176309e-03,        -2.282974614093e+00,        +1.596704916566e-04,        +9.088322066180e+01,        -5.219117800277e-03,        -1.490762087704e+02,        +2.461609745605e-03,        +2.428820509512e-01,        +1.668948236645e-05,        +1.136316786979e+02,        -2.833391953443e-03,        -1.456579070882e+02,        +2.792555203952e-03,        -6.713048872552e-01,        +1.797999544981e-05,        +1.185519073411e+02,        -2.556206736492e-03,        -1.224215923363e+02,        +5.198983819179e-03,        +5.241803672937e-01,        +1.461599858981e-04
 3.00e+00,        +3.198940916574e+00,        +6.913932828940e-03,        +3.180159048847e+02,        +6.665414661481e-01,        +5.483316591318e-01,        +1.138035435179e-03,        -2.025207474282e+02,        -4.244886138552e-01,        +2.404538045470e+02,        +5.034231498158e-01,        +1.318436601776e+00,        +2.829329927728e-03,        -3.142231563940e+02,        -6.614530767111e-01,        +5.727049923847e+01,        +1.222118395557e-01,        -5.505770164769e-01,        -1.200824996103e-03,        -1.782205845416e+00,        -6.984338462832e-03,        +2.318428640524e+02,        +4.875087285139e-01,        +9.027273704883e-02,        +1.791558119608e-04,        -1.502985281729e+02,        -3.191569850476e-01,        +1.766434158965e+02,        +3.716740507891e-01,        -1.332344020820e-01,        -3.021906511020e-04,        -2.304935434534e+02,        -4.885094887991e-01,        +4.305489066038e+01,        +9.112554933255e-02,        -2.462552180720e-01,        -5.488154683866e-04
 4.00e+00,        -3.713975724599e+01,        +1.835586112940e-03,        +1.673355175644e+02,        +4.098008964449e-02,        +5.806068897734e-01,        +6.751411710756e-05,        +1.751656191551e+02,        +4.299370480477e-02,        +7.627402474256e+01,        +7.892617108728e-03,        -3.960115788242e+00,        +1.838214616039e-04,        +5.948626616789e+01,        +9.472542785862e-03,        -1.702247725397e+02,        -4.435681063390e-02,        -1.298239747487e+00,        -6.248653652119e-04,        -1.245625426325e+01,        +6.655310432880e-04,        +6.127930947341e+01,        +1.639680586947e-02,        +2.071066180217e-01,        -3.085529033089e-05,        +5.438290656835e+01,        +1.604299430699e-02,        +2.117316425773e+01,        +2.984679936358e-03,        +3.213206106322e-01,        -6.406080636038e-05,        +2.463729992148e+01,        +5.455575597684e-03,        -5.549389879226e+01,        -1.516625198689e-02,        -3.672461206294e-01,        -2.138784513803e-04
 5.00e+00,        +1.980529196456e+02,        -9.017644296519e-02,        +1.015984253236e+01,        -1.543407686229e-02,        +7.908289812649e-01,        -3.312292651654e-04,        +4.521053294329e+01,        -2.927830271229e-02,        -1.666960321363e+02,        +7.472373607933e-02,        -1.495301931858e+00,        +7.291357331020e-04,        -1.362846372060e+02,        +6.345897803861e-02,        -1.054866809893e+02,        +5.289115054202e-02,        -1.090253578363e+00,        +7.523173022174e-04,        +6.777739517644e+01,        -2.765447679095e-02,        -4.961008622982e+00,        -4.874733535669e-03,        -7.201541240824e-02,        +4.468951182589e-06,        +2.553731878885e+01,        -1.188595232271e-02,        -6.795909231814e+01,        +2.579317933569e-02,        -1.146867373189e-01,        +1.561037657334e-05,        -4.611553700135e+01,        +2.237199089782e-02,        -3.754320623631e+01,        +1.588001904135e-02,        -3.376960779698e-01,        +1.068486736720e-04
 6.00e+00,        +1.381664862145e-02,        +4.101338933158e-04,        +3.631649402577e+00,        -1.046498008335e-03,        +6.933878165650e+01,        +3.939960625611e-02,        +2.354680414867e+00,        -8.548553379509e-05,        -2.340747894528e+00,        -7.056717087508e-05,        +2.547902329153e+02,        +9.153344842275e-03,        +4.416628402493e-01,        -1.657330868994e-04,        -1.519333007334e-01,        +1.157361134448e-05,        +1.909888544212e+01,        -3.929239485603e-02,        -3.274333950154e-01,        -1.660468277646e-04,        -3.838160641028e-01,        -2.283669027958e-05,        +2.759689909116e+01,        +1.487798086482e-02,        +6.195015876144e-01,        -1.147957157790e-05,        -4.182216721137e-01,        -1.142998558757e-04,        +1.039074198182e+02,        +3.512737988946e-03,        -3.285424797434e-01,        -3.674809140374e-04,        -5.719153901810e-01,        +1.157841033279e-04,        +7.613328483140e+00,        -1.658086573318e-02
 7.00e+00,        +2.620589114753e+00,        +1.123481046711e-04,        -4.001188738225e+00,        -6.272760845852e-04,        +2.502269801120e+02,        +1.203123618154e-02,        -2.726797539199e-01,        -1.145667599197e-04,        +5.183274518559e-01,        -1.991556904167e-04,        -2.476259559134e+01,        -4.184291420788e-02,        -5.600664257906e-01,        +1.495194761442e-07,        +4.668899774616e-01,        -1.551735875205e-04,        -2.581587498531e+02,        -2.727904628318e-02,        -8.221209206408e-01,        -2.736416267008e-05,        +2.015452882490e-01,        +9.778083631263e-05,        +1.009456000450e+02,        +5.727782824673e-03,        -3.960568876454e-01,        -6.534956694348e-05,        +2.836063257515e-01,        -1.510691814000e-05,        -1.017787263841e+01,        -1.742904092298e-02,        -1.949197089059e+00,        -1.182852530121e-04,        +1.340315839614e+00,        +1.063026632722e-04,        -1.050717817027e+02,        -1.242392926522e-02
 8.00e+00,        +1.645490299702e+00,        -3.919288784710e-04,        +4.432483036095e-01,        -7.788974483280e-04,        +3.380756887422e+01,        -3.463719656076e-02,        +7.518827864305e-01,        -5.624507361079e-05,        -2.102507950170e-01,        -3.757434110193e-04,        -8.902759929951e-01,        -6.653989854882e-03,        +6.990582176362e-01,        +2.603844951263e-04,        -6.443671509442e-01,        +2.477357481700e-04,        -2.161541408193e+01,        +1.834928141472e-02,        +4.540439272948e-01,        -5.076038171096e-05,        -1.033851269298e-02,        -8.526853283927e-05,        +2.519859441089e+01,        -2.664231230529e-02,        +1.948438493132e-01,        +9.000054622955e-05,        -2.714799767174e-01,        -4.782940897556e-05,        +3.099427168797e+00,        -7.140728671307e-03,        +1.997506641240e-01,        +8.886665466155e-05,        -1.221849188610e-01,        -1.494809137348e-04,        -1.873301537894e+01,        +1.372440585857e-02
