        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -4.158247339278e-12,        +1.209803133466e-08,        -3.164831064737e-12,        +1.365459421827e-08,        -5.372844697520e-12,        +4.288383787387e-08,        -2.925370814635e-12,        +5.057920337148e-09,        -3.384908557561e-12,        +1.192757292012e-08,        +2.289129629448e-13,        +4.012996711697e-08,        -3.177180925470e-12,        +1.297912512112e-08,        -3.337951990373e-12,        +9.333956819963e-09,        -6.011009635692e-12,        +3.703837822007e-08,        -4.326218840165e-12,        +1.026228484239e-08,        -1.908333949697e-12,        +4.514660713196e-09,        -3.765314966285e-11,        +4.765387259954e-08,        -3.551638390830e-12,        +8.096431675057e-09,        -2.784278874017e-12,        +6.136006622617e-09,        -3.565238613941e-11,        +5.264989525327e-08,        -2.689511537423e-12,        +6.415468610640e-09,        -3.474029539188e-12,        +6.684771418620e-09,        -3.863680030856e-11,        +4.660565517105e-08
 2.00e+00,        +4.289382094881e-12,        -4.948090061481e-09,        +1.880227915928e-12,        -7.370812766716e-10,        -4.204726896825e-11,        +4.893215877026e-07,        +2.846432552823e-12,        -3.601238592443e-10,        +3.718952345948e-12,        -8.666148092236e-09,        -4.069578212886e-11,        +4.736559393329e-07,        +2.563733424693e-12,        -1.999505297969e-09,        +3.685342867255e-12,        -5.870376626996e-09,        -3.931911699706e-11,        +4.665670801869e-07,        +4.290900591717e-12,        -5.953254913841e-09,        +1.905864284936e-12,        -1.538089690691e-09,        -1.395134697494e-10,        +1.195724586320e-06,        +3.525120650648e-12,        -3.123096371492e-09,        +2.863742508700e-12,        -3.438555217816e-09,        -1.394341841861e-10,        +1.197841284331e-06,        +2.768627652298e-12,        -2.535024581632e-09,        +2.942084907441e-12,        -1.804649796199e-09,        -1.389730371465e-10,        +1.191123730922e-06
 3.00e+00,        -1.089014907414e-12,        +4.088429851194e-10,        +3.894961019610e-12,        -2.966124774075e-10,        -8.131149092010e-11,        +3.506339222228e-07,        +8.032591741175e-13,        -4.583601917186e-09,        +3.204720865937e-12,        +5.848221563547e-09,        -4.476744051070e-11,        -3.248620450878e-07,        +3.073452603227e-12,        +4.217947307047e-10,        +2.021549701179e-12,        -1.761310145044e-09,        +1.197398746117e-10,        +2.946484711876e-09,        +5.684233703042e-13,        -3.852000507176e-09,        +1.693065729425e-12,        +3.248305425513e-10,        -1.463888868404e-11,        +6.072165699369e-08,        +1.323468087518e-12,        -2.986180388624e-09,        +1.930012472146e-12,        +5.736888170800e-10,        -7.513140557893e-12,        -5.560985461911e-08,        +1.089011969481e-12,        +9.230834157805e-10,        +1.794664137399e-12,        +2.306766959098e-09,        +2.068164094020e-11,        +1.926428837304e-09
 4.00e+00,        -6.112719499024e-12,        +3.240551476006e-09,        +5.374817452878e-12,        -4.477025311748e-09,        -9.109630352419e-11,        +1.940354623537e-07,        -3.339133346268e-12,        -1.366554434800e-10,        +6.530599916903e-12,        -2.959719327415e-09,        -3.038395087083e-10,        +1.865509549632e-07,        +4.771420548951e-12,        -5.970734211595e-09,        -3.395946797542e-12,        +3.270541905510e-09,        +3.886866092300e-10,        -3.660145728023e-07,        -5.172515843087e-12,        +1.408371731235e-09,        +6.747061899244e-13,        -2.846154047299e-10,        -1.343435903207e-11,        +3.171042004489e-08,        -2.026376697840e-12,        -7.005215414585e-10,        -1.086912997579e-12,        +1.619318628629e-09,        -5.184010611837e-11,        +3.186653422300e-08,        -1.791158350246e-12,        +9.448020679799e-10,        -1.799675398445e-12,        +2.130702019876e-09,        +7.129435406918e-11,        -6.558542916392e-08
 5.00e+00,        +2.926485912163e-10,        -7.017364583424e-07,        -4.551960848579e-12,        +1.749586288613e-07,        +1.886777531940e-12,        -1.567487762838e-08,        +2.044195119226e-11,        -1.957225608205e-07,        -8.791791199315e-11,        +3.887706637945e-07,        +1.615618542717e-12,        -3.163626487245e-09,        -6.991389240093e-11,        +3.123382146750e-08,        -2.847003222445e-10,        +7.048836538053e-07,        -1.200708130154e-12,        +1.008686490309e-08,        +2.249827782419e-10,        -5.051607568670e-07,        -3.835735848774e-11,        +1.681192930931e-07,        +3.409182528109e-13,        -1.791909493721e-09,        +9.064414933677e-11,        -2.684907976615e-07,        -1.578081894474e-10,        +4.334607378177e-07,        +5.751140541565e-14,        -1.187700609048e-10,        -5.772216689664e-11,        +5.481338537947e-08,        -2.302212790966e-10,        +5.253994510452e-07,        -7.656345144325e-13,        +1.581341498414e-09
 6.00e+00,        +5.942490236668e-11,        +3.597952187051e-07,        +1.455294369826e-10,        +4.602549920552e-07,        +1.718374035563e-12,        +9.967669433942e-09,        +2.067039091650e-10,        +7.078892632366e-07,        +1.407350011759e-10,        +5.113652210727e-07,        -1.841090635493e-12,        -2.570368770583e-09,        +1.506448904694e-10,        +5.259345018479e-07,        -5.225743660915e-11,        +4.089411796373e-08,        -7.754676835135e-13,        +3.326771802957e-10,        +1.559155603208e-11,        +3.238538490894e-07,        +1.517910613571e-10,        +5.896967935826e-07,        -2.225057799034e-12,        -1.814957419361e-09,        +1.368385081177e-10,        +6.267621874143e-07,        +7.959821076486e-11,        +4.107283876430e-07,        -1.990076467538e-12,        -1.634346458144e-09,        +1.493470627899e-10,        +6.540645153021e-07,        -6.992969726269e-11,        +3.192925254087e-08,        -2.077768605487e-12,        -3.457990752138e-09
 7.00e+00,        +3.966575386898e-11,        +3.690993694944e-07,        -1.302741646517e-10,        -6.851705522933e-07,        +1.003162780596e-12,        +4.143347890568e-09,        +1.148385251722e-10,        +5.268997649650e-07,        -1.311289472205e-10,        -6.839088982888e-07,        +1.600332757716e-12,        +1.003702335440e-08,        +1.288258196969e-10,        +5.628863485260e-07,        -5.522570388043e-11,        -5.115125168662e-07,        -9.603183248580e-14,        -2.344100049441e-09,        +3.536888860949e-11,        +4.595177841075e-07,        -5.823827311542e-11,        -6.576926463674e-07,        +2.350961665606e-13,        +1.831465546629e-09,        +5.909755059012e-11,        +5.064107089271e-07,        -5.909196647331e-11,        -6.554659337834e-07,        +5.303228356327e-13,        +2.593313981425e-09,        +6.149786610064e-11,        +5.091918383955e-07,        -3.333528666899e-11,        -5.989792052312e-07,        +6.251964188032e-13,        +1.102370606660e-09
 8.00e+00,        +5.371098654401e-11,        +3.860440961265e-07,        +1.331158220324e-10,        +4.367921803148e-07,        +2.131416663000e-12,        +8.761299015012e-10,        +9.996530284688e-11,        +3.161608540475e-07,        +8.487665177565e-11,        +2.460306689020e-07,        +1.591764838797e-12,        -4.969918822252e-09,        +1.323452680505e-10,        +5.411086923125e-07,        +1.453592790950e-11,        +3.327829489755e-07,        +6.809414285002e-13,        +6.665336733028e-09,        +3.562066035193e-11,        +5.211918423340e-07,        +1.048143111251e-10,        +3.811845405153e-07,        -3.525978339320e-13,        +5.086288551283e-09,        +7.606713744253e-11,        +4.475903163984e-07,        +6.209636342452e-11,        +3.629924561642e-07,        +5.068895557031e-13,        +3.201011507042e-09,        +9.905067375929e-11,        +4.974646654394e-07,        +8.283174749770e-12,        +4.465119602350e-07,        -1.125062965833e-12,        +3.682520423096e-09
