        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292465798885e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.601599628600e-13,        +1.093866472859e-03,        +1.513271020229e-11,        +4.596163218283e-02,        +3.601599628600e-13,        +1.093866472859e-03,        +1.513271020229e-11,        +4.596163218283e-02,        +4.030452563459e-12,        +1.224116332811e-02,        +6.839178373254e-12,        +2.077220779506e-02,        +6.520067928333e-11,        +1.980254454418e-01,        +6.113064603245e-11,        +1.856682795404e-01,        +6.492096524077e-11,        +1.971759067793e-01,        +6.081840252015e-11,        +1.847199218919e-01,        +6.485597843756e-11,        +1.969785309115e-01,        +6.074782754844e-11,        +1.845055689539e-01,        +6.490730849048e-11,        +1.971344289283e-01,        +6.080064132933e-11,        +1.846659769402e-01,        +6.491390939071e-11,        +1.971544769742e-01,        +6.080354666723e-11,        +1.846748011409e-01,        +6.459344210664e-14,        +1.961811638527e-04,        +2.973627215314e-12,        +9.031611554845e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362867908e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220532891092e-11,        +3.706963977855e-02,        +3.273532566681e-13,        +9.942806118333e-04,        +1.220532891092e-11,        +3.706963977855e-02,        +3.273532566681e-13,        +9.942806118333e-04,        +7.543024752038e-11,        +2.290943672550e-01,        +4.761970067904e-12,        +1.446368538025e-02,        +4.718569676328e-11,        +1.433109090693e-01,        +6.478831623938e-11,        +1.967836439625e-01,        +4.703842798671e-11,        +1.428636289888e-01,        +6.468541233010e-11,        +1.964710905976e-01,        +4.707439147574e-11,        +1.429728561627e-01,        +6.471556647467e-11,        +1.965626787541e-01,        +4.701535579041e-11,        +1.427935548424e-01,        +6.462307849870e-11,        +1.962817620397e-01,        +4.686811890020e-11,        +1.423463716061e-01,        +6.446935882968e-11,        +1.958148643276e-01,        +6.436479463641e-12,        +1.954867229720e-02,        +8.652310937166e-13,        +2.627994326355e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383470821e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.144029273624e-15,        +6.511778046127e-06,        +3.600698027256e-16,        +1.093644789305e-06,        +2.144029273624e-15,        +6.511778046127e-06,        +3.600698027256e-16,        +1.093644789305e-06,        +1.184419981978e-14,        +3.597282989985e-05,        +1.547073951736e-15,        +4.698948240531e-06,        +5.944723072403e-11,        +1.805512530514e-01,        +7.220660453831e-11,        +2.193140780175e-01,        +6.406418096602e-11,        +1.945737086194e-01,        +6.745591605479e-11,        +2.048847488533e-01,        +7.112094858859e-11,        +2.160063005372e-01,        +6.081473428623e-11,        +1.847133993510e-01,        +7.082282825308e-11,        +2.151008588626e-01,        +6.092014327811e-11,        +1.850335594806e-01,        +6.378418928881e-11,        +1.937233267337e-01,        +6.783877290704e-11,        +2.060476050505e-01,        +6.807616453367e-16,        +2.067587784963e-06,        +2.688738163452e-16,        +8.166540098629e-07
 4.00e+00,        +3.292540468113e-10,        +3.292374593235e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.618565965040e-16,        +1.706453123190e-06,        +6.379020250759e-16,        +1.937513508902e-06,        +5.618565965040e-16,        +1.706453123190e-06,        +6.379020250759e-16,        +1.937513508902e-06,        +3.739500772974e-15,        +1.135749373224e-05,        +1.198658243621e-15,        +3.640710404228e-06,        +7.329552455547e-11,        +2.226108540360e-01,        +6.070588826849e-11,        +1.843832970684e-01,        +6.742872607465e-11,        +2.047923988412e-01,        +6.395716779292e-11,        +1.942584781341e-01,        +6.030389220223e-11,        +1.831530782575e-01,        +7.059347610861e-11,        +2.144150797836e-01,        +6.048814252416e-11,        +1.837126775205e-01,        +7.037163088667e-11,        +2.137412645307e-01,        +6.773329697285e-11,        +2.057174319612e-01,        +6.360721160119e-11,        +1.931955486836e-01,        +1.631245448005e-16,        +4.954367193973e-07,        +2.481053419376e-16,        +7.535756789262e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388878459e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714332399736e-12,        +8.243884702476e-03,        +6.421009306662e-12,        +1.950258473011e-02,        +2.714332399736e-12,        +8.243884702476e-03,        +6.421009306662e-12,        +1.950258473011e-02,        +9.671149954859e-12,        +2.937291142970e-02,        +4.960882246685e-12,        +1.506772872167e-02,        +8.429113517800e-11,        +2.560063756067e-01,        +7.031665497434e-11,        +2.135733583429e-01,        +3.907790738527e-11,        +1.186861870453e-01,        +5.485561845384e-11,        +1.666134241090e-01,        +8.055331305291e-11,        +2.446539802108e-01,        +6.896311332681e-11,        +2.094622350902e-01,        +5.856557449887e-11,        +1.778735145887e-01,        +6.150837466569e-11,        +1.868198956330e-01,        +5.271157151540e-11,        +1.600939214746e-01,        +5.951144015223e-11,        +1.807545899016e-01,        +1.669062826245e-12,        +5.069224941680e-03,        +2.701794719653e-12,        +8.206183471612e-03
 6.00e+00,        +3.292540468113e-10,        +3.292364082922e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.217079608457e-15,        +1.888231798111e-05,        +2.914761608353e-13,        +8.853096240092e-04,        +6.217079608457e-15,        +1.888231798111e-05,        +2.914761608353e-13,        +8.853096240092e-04,        +1.410981129764e-13,        +4.285387357966e-04,        +3.976936981037e-13,        +1.207927459076e-03,        +5.063799329876e-11,        +1.537961151554e-01,        +6.522013953458e-11,        +1.980951616891e-01,        +5.877253203378e-11,        +1.785020794823e-01,        +6.546292489545e-11,        +1.988325812294e-01,        +7.670246409477e-11,        +2.329583032847e-01,        +6.610286486662e-11,        +2.007762908407e-01,        +7.952668968747e-11,        +2.415359521247e-01,        +6.609196871958e-11,        +2.007431956338e-01,        +6.346495349558e-11,        +1.927537538573e-01,        +6.557102007963e-11,        +1.991609021000e-01,        +2.099008325719e-15,        +6.375041843973e-06,        +9.832033740777e-14,        +2.986314238992e-04
 7.00e+00,        +3.292540468113e-10,        +3.292320680674e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.363036673317e-13,        +1.325127729051e-03,        +1.215699035358e-14,        +3.692529231717e-05,        +4.363036673317e-13,        +1.325127729051e-03,        +1.215699035358e-14,        +3.692529231717e-05,        +1.567443467033e-11,        +4.760589830902e-02,        +1.468287012523e-12,        +4.459732677749e-03,        +6.204776608388e-11,        +1.884495169757e-01,        +6.542703148693e-11,        +1.987261808091e-01,        +6.212602628155e-11,        +1.886872063782e-01,        +6.550662598276e-11,        +1.989679388381e-01,        +6.217742761049e-11,        +1.888433208723e-01,        +6.555924510841e-11,        +1.991277626546e-01,        +6.206951713648e-11,        +1.885155785862e-01,        +6.544756852946e-11,        +1.987885594305e-01,        +6.203491947343e-11,        +1.884104996559e-01,        +6.540620917470e-11,        +1.986629357178e-01,        +2.687651887786e-12,        +8.162851493598e-03,        +4.049437822867e-13,        +1.229964579889e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322907380e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150313845243e-11,        +3.493696907853e-02,        +3.743973304345e-13,        +1.137182897811e-03,        +1.150313845243e-11,        +3.493696907853e-02,        +3.743973304345e-13,        +1.137182897811e-03,        +5.444969226089e-11,        +1.653728869492e-01,        +3.595698666411e-12,        +1.092146416851e-02,        +5.226868908762e-11,        +1.587488129419e-01,        +6.509748183254e-11,        +1.977250824535e-01,        +5.205042762808e-11,        +1.580859161252e-01,        +6.491420376638e-11,        +1.971683993112e-01,        +5.211003101769e-11,        +1.582669416591e-01,        +6.497299199221e-11,        +1.973469608542e-01,        +5.214755349392e-11,        +1.583809037397e-01,        +6.498894137747e-11,        +1.973954050248e-01,        +5.198634737900e-11,        +1.578912936150e-01,        +6.483235272912e-11,        +1.969197874965e-01,        +2.738167491641e-12,        +8.316275891394e-03,        +4.562230434245e-13,        +1.385717793360e-03
